epoch  2, iter  751: loss: 0.0114 (0.0578) | load time: 0.0236 | back time: 0.6063 | lr: 0.00003311 | best AP50 acc: 0.0000 | best AP70 acc: 0.0000 | best mAP acc: 0.0000 | best Score: 0.0000 | best Score epoch: -1 
epoch  2, iter  801: loss: 0.0161 (0.0568) | load time: 0.0268 | back time: 0.6086 | lr: 0.00003397 | best AP50 acc: 0.0000 | best AP70 acc: 0.0000 | best mAP acc: 0.0000 | best Score: 0.0000 | best Score epoch: -1 
epoch  2, iter  851: loss: 0.0149 (0.0558) | load time: 0.0245 | back time: 0.5966 | lr: 0.00003484 | best AP50 acc: 0.0000 | best AP70 acc: 0.0000 | best mAP acc: 0.0000 | best Score: 0.0000 | best Score epoch: -1 
epoch  2, iter  901: loss: 0.0202 (0.0548) | load time: 0.0266 | back time: 0.6153 | lr: 0.00003571 | best AP50 acc: 0.0000 | best AP70 acc: 0.0000 | best mAP acc: 0.0000 | best Score: 0.0000 | best Score epoch: -1 
epoch  2, iter  951: loss: 0.0175 (0.0539) | load time: 0.0244 | back time: 0.6121 | lr: 0.00003657 | best AP50 acc: 0.0000 | best AP70 acc: 0.0000 | best mAP acc: 0.0000 | best Score: 0.0000 | best Score epoch: -1 
epoch  2, iter 1001: loss: 0.0108 (0.0530) | load time: 0.0287 | back time: 0.6296 | lr: 0.00003744 | best AP50 acc: 0.0000 | best AP70 acc: 0.0000 | best mAP acc: 0.0000 | best Score: 0.0000 | best Score epoch: -1 
epoch  2, iter 1051: loss: 0.0111 (0.0522) | load time: 0.0243 | back time: 0.6156 | lr: 0.00003831 | best AP50 acc: 0.0000 | best AP70 acc: 0.0000 | best mAP acc: 0.0000 | best Score: 0.0000 | best Score epoch: -1 
epoch  2, iter 1101: loss: 0.0109 (0.0514) | load time: 0.0264 | back time: 0.6108 | lr: 0.00003918 | best AP50 acc: 0.0000 | best AP70 acc: 0.0000 | best mAP acc: 0.0000 | best Score: 0.0000 | best Score epoch: -1 
epoch  2, iter 1151: loss: 0.0218 (0.0506) | load time: 0.0248 | back time: 0.5859 | lr: 0.00004004 | best AP50 acc: 0.0000 | best AP70 acc: 0.0000 | best mAP acc: 0.0000 | best Score: 0.0000 | best Score epoch: -1 
epoch  3, iter    1: loss: 0.0150 (0.0506) | load time: 3.4914 | back time: 0.8714 | lr: 0.00004008 | best AP50 acc: 0.0000 | best AP70 acc: 0.0000 | best mAP acc: 0.0000 | best Score: 0.0000 | best Score epoch: -1 
epoch  3, iter   51: loss: 0.0191 (0.0499) | load time: 0.0256 | back time: 0.6074 | lr: 0.00004094 | best AP50 acc: 0.0000 | best AP70 acc: 0.0000 | best mAP acc: 0.0000 | best Score: 0.0000 | best Score epoch: -1 
epoch  3, iter  101: loss: 0.0131 (0.0492) | load time: 0.0272 | back time: 0.6102 | lr: 0.00004181 | best AP50 acc: 0.0000 | best AP70 acc: 0.0000 | best mAP acc: 0.0000 | best Score: 0.0000 | best Score epoch: -1 
epoch  3, iter  151: loss: 0.0172 (0.0485) | load time: 0.0233 | back time: 0.6105 | lr: 0.00004268 | best AP50 acc: 0.0000 | best AP70 acc: 0.0000 | best mAP acc: 0.0000 | best Score: 0.0000 | best Score epoch: -1 
epoch  3, iter  201: loss: 0.0110 (0.0478) | load time: 0.0253 | back time: 0.6218 | lr: 0.00004355 | best AP50 acc: 0.0000 | best AP70 acc: 0.0000 | best mAP acc: 0.0000 | best Score: 0.0000 | best Score epoch: -1 
epoch  3, iter  251: loss: 0.0155 (0.0472) | load time: 0.0296 | back time: 0.6009 | lr: 0.00004441 | best AP50 acc: 0.0000 | best AP70 acc: 0.0000 | best mAP acc: 0.0000 | best Score: 0.0000 | best Score epoch: -1 
epoch  3, iter  301: loss: 0.0172 (0.0466) | load time: 0.0268 | back time: 0.6126 | lr: 0.00004528 | best AP50 acc: 0.0000 | best AP70 acc: 0.0000 | best mAP acc: 0.0000 | best Score: 0.0000 | best Score epoch: -1 
epoch  3, iter  351: loss: 0.0179 (0.0460) | load time: 0.0248 | back time: 0.5950 | lr: 0.00004615 | best AP50 acc: 0.0000 | best AP70 acc: 0.0000 | best mAP acc: 0.0000 | best Score: 0.0000 | best Score epoch: -1 
epoch  3, iter  401: loss: 0.0192 (0.0454) | load time: 0.0266 | back time: 0.5987 | lr: 0.00004701 | best AP50 acc: 0.0000 | best AP70 acc: 0.0000 | best mAP acc: 0.0000 | best Score: 0.0000 | best Score epoch: -1 
epoch  3, iter  451: loss: 0.0157 (0.0448) | load time: 0.0271 | back time: 0.6190 | lr: 0.00004788 | best AP50 acc: 0.0000 | best AP70 acc: 0.0000 | best mAP acc: 0.0000 | best Score: 0.0000 | best Score epoch: -1 
epoch  3, iter  501: loss: 0.0138 (0.0443) | load time: 0.0258 | back time: 0.6033 | lr: 0.00004875 | best AP50 acc: 0.0000 | best AP70 acc: 0.0000 | best mAP acc: 0.0000 | best Score: 0.0000 | best Score epoch: -1 
epoch  3, iter  551: loss: 0.0195 (0.0438) | load time: 0.0283 | back time: 0.6120 | lr: 0.00004962 | best AP50 acc: 0.0000 | best AP70 acc: 0.0000 | best mAP acc: 0.0000 | best Score: 0.0000 | best Score epoch: -1 
epoch  3, iter  601: loss: 0.0102 (0.0433) | load time: 0.0275 | back time: 0.6112 | lr: 0.00005048 | best AP50 acc: 0.0000 | best AP70 acc: 0.0000 | best mAP acc: 0.0000 | best Score: 0.0000 | best Score epoch: -1 
epoch  3, iter  651: loss: 0.0148 (0.0429) | load time: 0.0254 | back time: 0.6188 | lr: 0.00005135 | best AP50 acc: 0.0000 | best AP70 acc: 0.0000 | best mAP acc: 0.0000 | best Score: 0.0000 | best Score epoch: -1 
epoch  3, iter  701: loss: 0.0159 (0.0424) | load time: 0.0348 | back time: 0.5993 | lr: 0.00005222 | best AP50 acc: 0.0000 | best AP70 acc: 0.0000 | best mAP acc: 0.0000 | best Score: 0.0000 | best Score epoch: -1 
epoch  3, iter  751: loss: 0.0112 (0.0419) | load time: 0.0278 | back time: 0.6087 | lr: 0.00005309 | best AP50 acc: 0.0000 | best AP70 acc: 0.0000 | best mAP acc: 0.0000 | best Score: 0.0000 | best Score epoch: -1 
epoch  3, iter  801: loss: 0.0284 (0.0415) | load time: 0.0278 | back time: 0.6169 | lr: 0.00005395 | best AP50 acc: 0.0000 | best AP70 acc: 0.0000 | best mAP acc: 0.0000 | best Score: 0.0000 | best Score epoch: -1 
epoch  3, iter  851: loss: 0.0156 (0.0411) | load time: 0.0259 | back time: 0.6061 | lr: 0.00005482 | best AP50 acc: 0.0000 | best AP70 acc: 0.0000 | best mAP acc: 0.0000 | best Score: 0.0000 | best Score epoch: -1 
epoch  3, iter  901: loss: 0.0162 (0.0407) | load time: 0.0276 | back time: 0.5989 | lr: 0.00005569 | best AP50 acc: 0.0000 | best AP70 acc: 0.0000 | best mAP acc: 0.0000 | best Score: 0.0000 | best Score epoch: -1 
epoch  3, iter  951: loss: 0.0139 (0.0403) | load time: 0.0303 | back time: 0.6028 | lr: 0.00005655 | best AP50 acc: 0.0000 | best AP70 acc: 0.0000 | best mAP acc: 0.0000 | best Score: 0.0000 | best Score epoch: -1 
