epoch  1, iter    1: loss: 0.1468 (0.1468) | load time: 5.0640 | back time: 3.4460 | lr: 0.00000012 | best AP50 acc: 0.0000 | best AP70 acc: 0.0000 | best mAP acc: 0.0000 | best Score: 0.0000 | best Score epoch: -1 
epoch  9, iter  601: loss: 0.0007 (0.0020) | load time: 0.0262 | back time: 1.0807 | lr: 0.00009879 | best AP50 acc: 0.7785 | best AP70 acc: 0.6344 | best mAP acc: 0.5948 | best Score: 0.6762 | best Score epoch:  8 
epoch  9, iter  651: loss: 0.0001 (0.0020) | load time: 0.0249 | back time: 1.0660 | lr: 0.00009876 | best AP50 acc: 0.7785 | best AP70 acc: 0.6344 | best mAP acc: 0.5948 | best Score: 0.6762 | best Score epoch:  8 
epoch  9, iter  701: loss: 0.0006 (0.0020) | load time: 0.0256 | back time: 1.0689 | lr: 0.00009873 | best AP50 acc: 0.7785 | best AP70 acc: 0.6344 | best mAP acc: 0.5948 | best Score: 0.6762 | best Score epoch:  8 
epoch  9, iter  751: loss: 0.0002 (0.0020) | load time: 0.0258 | back time: 1.0498 | lr: 0.00009870 | best AP50 acc: 0.7785 | best AP70 acc: 0.6344 | best mAP acc: 0.5948 | best Score: 0.6762 | best Score epoch:  8 
epoch  9, iter  801: loss: 0.0001 (0.0020) | load time: 0.0252 | back time: 1.0497 | lr: 0.00009867 | best AP50 acc: 0.7785 | best AP70 acc: 0.6344 | best mAP acc: 0.5948 | best Score: 0.6762 | best Score epoch:  8 
epoch  9, iter  851: loss: 0.0003 (0.0020) | load time: 0.0254 | back time: 1.0497 | lr: 0.00009864 | best AP50 acc: 0.7785 | best AP70 acc: 0.6344 | best mAP acc: 0.5948 | best Score: 0.6762 | best Score epoch:  8 
epoch  9, iter  901: loss: 0.0006 (0.0020) | load time: 0.0267 | back time: 1.0853 | lr: 0.00009861 | best AP50 acc: 0.7785 | best AP70 acc: 0.6344 | best mAP acc: 0.5948 | best Score: 0.6762 | best Score epoch:  8 
epoch  9, iter  951: loss: 0.0002 (0.0020) | load time: 0.0262 | back time: 1.0760 | lr: 0.00009858 | best AP50 acc: 0.7785 | best AP70 acc: 0.6344 | best mAP acc: 0.5948 | best Score: 0.6762 | best Score epoch:  8 
epoch  9, iter 1001: loss: 0.0002 (0.0019) | load time: 0.0247 | back time: 1.0721 | lr: 0.00009854 | best AP50 acc: 0.7785 | best AP70 acc: 0.6344 | best mAP acc: 0.5948 | best Score: 0.6762 | best Score epoch:  8 
epoch  9, iter 1051: loss: 0.0002 (0.0019) | load time: 0.0262 | back time: 1.0639 | lr: 0.00009851 | best AP50 acc: 0.7785 | best AP70 acc: 0.6344 | best mAP acc: 0.5948 | best Score: 0.6762 | best Score epoch:  8 
epoch  9, iter 1101: loss: 0.0004 (0.0019) | load time: 0.0277 | back time: 1.0639 | lr: 0.00009848 | best AP50 acc: 0.7785 | best AP70 acc: 0.6344 | best mAP acc: 0.5948 | best Score: 0.6762 | best Score epoch:  8 
epoch  9, iter 1151: loss: 0.0004 (0.0019) | load time: 0.0276 | back time: 1.0870 | lr: 0.00009845 | best AP50 acc: 0.7785 | best AP70 acc: 0.6344 | best mAP acc: 0.5948 | best Score: 0.6762 | best Score epoch:  8 
UAV_SEQS_2 | mAP50:90: 22.5268 | AP50: 45.8370 | AP70: 23.7748 
UAV_SEQS_37 | mAP50:90: 80.5736 | AP50: 98.9903 | AP70: 90.0659 
UAV_SEQS_45 | mAP50:90: 66.1580 | AP50: 90.5355 | AP70: 67.4092 
UAV_SEQS_47 | mAP50:90: 87.7325 | AP50: 100.0000 | AP70: 91.7253 
UAV_SEQS_55 | mAP50:90: 38.0447 | AP50: 59.7692 | AP70: 44.6547 
UAV_SEQS_59 | mAP50:90: 50.0660 | AP50: 83.1086 | AP70: 45.3379 
UAV_SEQS_6 | mAP50:90: 17.6631 | AP50: 28.3804 | AP70: 18.4585 
UAV_SEQS_63 | mAP50:90: 36.1717 | AP50: 89.6287 | AP70: 16.8332 
UAV_SEQS_65 | mAP50:90: 88.1495 | AP50: 98.8870 | AP70: 95.5931 
UAV_SEQS_7 | mAP50:90: 55.7114 | AP50: 88.1278 | AP70: 69.7749 
UAV_SEQS_71 | mAP50:90: 48.9568 | AP50: 83.3351 | AP70: 43.9916 
UAV_SEQS_73 | mAP50:90: 51.1912 | AP50: 72.2947 | AP70: 55.5750 
UAV_SEQS_74 | mAP50:90: 96.8041 | AP50: 99.0099 | AP70: 98.0165 
UAV_SEQS_77 | mAP50:90: 2.9716 | AP50: 3.7129 | AP70: 3.7129 
UAV_SEQS_8 | mAP50:90: 87.0122 | AP50: 98.0198 | AP70: 95.2695 
Overall            | mAP50:95: 55.4026 | AP50: 76.8199 | AP70: 57.8413 
epoch 10, iter    1: loss: 0.0008 (0.0019) | load time: 3.6195 | back time: 1.4709 | lr: 0.00009844 | best AP50 acc: 0.7785 | best AP70 acc: 0.6344 | best mAP acc: 0.5948 | best Score: 0.6762 | best Score epoch:  8 
epoch 10, iter   51: loss: 0.0006 (0.0019) | load time: 0.0247 | back time: 1.0894 | lr: 0.00009841 | best AP50 acc: 0.7785 | best AP70 acc: 0.6344 | best mAP acc: 0.5948 | best Score: 0.6762 | best Score epoch:  8 
epoch 10, iter  101: loss: 0.0003 (0.0019) | load time: 0.0248 | back time: 1.0955 | lr: 0.00009838 | best AP50 acc: 0.7785 | best AP70 acc: 0.6344 | best mAP acc: 0.5948 | best Score: 0.6762 | best Score epoch:  8 
epoch 10, iter  151: loss: 0.0004 (0.0019) | load time: 0.0245 | back time: 1.0831 | lr: 0.00009834 | best AP50 acc: 0.7785 | best AP70 acc: 0.6344 | best mAP acc: 0.5948 | best Score: 0.6762 | best Score epoch:  8 
epoch 10, iter  201: loss: 0.0002 (0.0019) | load time: 0.0255 | back time: 1.0756 | lr: 0.00009831 | best AP50 acc: 0.7785 | best AP70 acc: 0.6344 | best mAP acc: 0.5948 | best Score: 0.6762 | best Score epoch:  8 
epoch 10, iter  251: loss: 0.0003 (0.0019) | load time: 0.0253 | back time: 1.0656 | lr: 0.00009827 | best AP50 acc: 0.7785 | best AP70 acc: 0.6344 | best mAP acc: 0.5948 | best Score: 0.6762 | best Score epoch:  8 
epoch 10, iter  301: loss: 0.0003 (0.0019) | load time: 0.0257 | back time: 1.0491 | lr: 0.00009824 | best AP50 acc: 0.7785 | best AP70 acc: 0.6344 | best mAP acc: 0.5948 | best Score: 0.6762 | best Score epoch:  8 
epoch 10, iter  351: loss: 0.0002 (0.0019) | load time: 0.0245 | back time: 1.0617 | lr: 0.00009820 | best AP50 acc: 0.7785 | best AP70 acc: 0.6344 | best mAP acc: 0.5948 | best Score: 0.6762 | best Score epoch:  8 
epoch 10, iter  401: loss: 0.0002 (0.0019) | load time: 0.0256 | back time: 1.0614 | lr: 0.00009816 | best AP50 acc: 0.7785 | best AP70 acc: 0.6344 | best mAP acc: 0.5948 | best Score: 0.6762 | best Score epoch:  8 
epoch 10, iter  451: loss: 0.0002 (0.0019) | load time: 0.0252 | back time: 1.0805 | lr: 0.00009813 | best AP50 acc: 0.7785 | best AP70 acc: 0.6344 | best mAP acc: 0.5948 | best Score: 0.6762 | best Score epoch:  8 
epoch 10, iter  501: loss: 0.0001 (0.0018) | load time: 0.0246 | back time: 1.0734 | lr: 0.00009809 | best AP50 acc: 0.7785 | best AP70 acc: 0.6344 | best mAP acc: 0.5948 | best Score: 0.6762 | best Score epoch:  8 
epoch 10, iter  551: loss: 0.0002 (0.0018) | load time: 0.0255 | back time: 1.0550 | lr: 0.00009805 | best AP50 acc: 0.7785 | best AP70 acc: 0.6344 | best mAP acc: 0.5948 | best Score: 0.6762 | best Score epoch:  8 
epoch 10, iter  601: loss: 0.0003 (0.0018) | load time: 0.0250 | back time: 1.0531 | lr: 0.00009802 | best AP50 acc: 0.7785 | best AP70 acc: 0.6344 | best mAP acc: 0.5948 | best Score: 0.6762 | best Score epoch:  8 
epoch 10, iter  651: loss: 0.0005 (0.0018) | load time: 0.0244 | back time: 1.0574 | lr: 0.00009798 | best AP50 acc: 0.7785 | best AP70 acc: 0.6344 | best mAP acc: 0.5948 | best Score: 0.6762 | best Score epoch:  8 
epoch 10, iter  701: loss: 0.0001 (0.0018) | load time: 0.0262 | back time: 1.0562 | lr: 0.00009794 | best AP50 acc: 0.7785 | best AP70 acc: 0.6344 | best mAP acc: 0.5948 | best Score: 0.6762 | best Score epoch:  8 
epoch 10, iter  751: loss: 0.0004 (0.0018) | load time: 0.0254 | back time: 1.0742 | lr: 0.00009790 | best AP50 acc: 0.7785 | best AP70 acc: 0.6344 | best mAP acc: 0.5948 | best Score: 0.6762 | best Score epoch:  8 
epoch 10, iter  801: loss: 0.0004 (0.0018) | load time: 0.0265 | back time: 1.0761 | lr: 0.00009786 | best AP50 acc: 0.7785 | best AP70 acc: 0.6344 | best mAP acc: 0.5948 | best Score: 0.6762 | best Score epoch:  8 
epoch 10, iter  851: loss: 0.0001 (0.0018) | load time: 0.0255 | back time: 1.0655 | lr: 0.00009782 | best AP50 acc: 0.7785 | best AP70 acc: 0.6344 | best mAP acc: 0.5948 | best Score: 0.6762 | best Score epoch:  8 
epoch 10, iter  901: loss: 0.0005 (0.0018) | load time: 0.0265 | back time: 1.0478 | lr: 0.00009778 | best AP50 acc: 0.7785 | best AP70 acc: 0.6344 | best mAP acc: 0.5948 | best Score: 0.6762 | best Score epoch:  8 
epoch 10, iter  951: loss: 0.0003 (0.0018) | load time: 0.0254 | back time: 1.0496 | lr: 0.00009774 | best AP50 acc: 0.7785 | best AP70 acc: 0.6344 | best mAP acc: 0.5948 | best Score: 0.6762 | best Score epoch:  8 
epoch 10, iter 1001: loss: 0.0005 (0.0018) | load time: 0.0278 | back time: 1.0536 | lr: 0.00009770 | best AP50 acc: 0.7785 | best AP70 acc: 0.6344 | best mAP acc: 0.5948 | best Score: 0.6762 | best Score epoch:  8 
epoch 10, iter 1051: loss: 0.0004 (0.0018) | load time: 0.0270 | back time: 1.0543 | lr: 0.00009766 | best AP50 acc: 0.7785 | best AP70 acc: 0.6344 | best mAP acc: 0.5948 | best Score: 0.6762 | best Score epoch:  8 
epoch 10, iter 1101: loss: 0.0002 (0.0018) | load time: 0.0240 | back time: 1.0930 | lr: 0.00009762 | best AP50 acc: 0.7785 | best AP70 acc: 0.6344 | best mAP acc: 0.5948 | best Score: 0.6762 | best Score epoch:  8 
epoch 10, iter 1151: loss: 0.0004 (0.0018) | load time: 0.0249 | back time: 1.0743 | lr: 0.00009758 | best AP50 acc: 0.7785 | best AP70 acc: 0.6344 | best mAP acc: 0.5948 | best Score: 0.6762 | best Score epoch:  8 
UAV_SEQS_2 | mAP50:90: 10.5564 | AP50: 31.7309 | AP70: 8.0551 
UAV_SEQS_37 | mAP50:90: 68.7943 | AP50: 91.7513 | AP70: 75.3663 
UAV_SEQS_45 | mAP50:90: 85.5444 | AP50: 97.0061 | AP70: 92.3639 
UAV_SEQS_47 | mAP50:90: 81.6017 | AP50: 100.0000 | AP70: 82.3729 
UAV_SEQS_55 | mAP50:90: 28.9150 | AP50: 52.2723 | AP70: 25.7385 
UAV_SEQS_59 | mAP50:90: 49.1527 | AP50: 88.8602 | AP70: 43.9441 
UAV_SEQS_6 | mAP50:90: 24.4263 | AP50: 44.0925 | AP70: 26.5220 
UAV_SEQS_63 | mAP50:90: 46.6848 | AP50: 93.3993 | AP70: 26.3887 
UAV_SEQS_65 | mAP50:90: 80.7473 | AP50: 98.6139 | AP70: 91.5971 
UAV_SEQS_7 | mAP50:90: 44.1660 | AP50: 69.5997 | AP70: 50.0993 
UAV_SEQS_71 | mAP50:90: 44.9916 | AP50: 83.3693 | AP70: 40.4827 
UAV_SEQS_73 | mAP50:90: 60.6289 | AP50: 78.9272 | AP70: 70.0118 
UAV_SEQS_74 | mAP50:90: 96.1161 | AP50: 97.0297 | AP70: 97.0297 
UAV_SEQS_77 | mAP50:90: 1.9171 | AP50: 2.2595 | AP70: 2.2595 
UAV_SEQS_8 | mAP50:90: 46.6336 | AP50: 78.5154 | AP70: 52.7693 
Overall            | mAP50:95: 49.9820 | AP50: 75.7190 | AP70: 49.9964 
epoch 11, iter    1: loss: 0.0001 (0.0018) | load time: 3.6461 | back time: 1.3954 | lr: 0.00009758 | best AP50 acc: 0.7785 | best AP70 acc: 0.6344 | best mAP acc: 0.5948 | best Score: 0.6762 | best Score epoch:  8 
epoch 11, iter   51: loss: 0.0001 (0.0018) | load time: 0.0231 | back time: 1.0971 | lr: 0.00009753 | best AP50 acc: 0.7785 | best AP70 acc: 0.6344 | best mAP acc: 0.5948 | best Score: 0.6762 | best Score epoch:  8 
epoch 11, iter  101: loss: 0.0007 (0.0018) | load time: 0.0248 | back time: 1.0762 | lr: 0.00009749 | best AP50 acc: 0.7785 | best AP70 acc: 0.6344 | best mAP acc: 0.5948 | best Score: 0.6762 | best Score epoch:  8 
epoch 11, iter  151: loss: 0.0006 (0.0017) | load time: 0.0255 | back time: 1.0826 | lr: 0.00009745 | best AP50 acc: 0.7785 | best AP70 acc: 0.6344 | best mAP acc: 0.5948 | best Score: 0.6762 | best Score epoch:  8 
epoch 11, iter  201: loss: 0.0001 (0.0017) | load time: 0.0256 | back time: 1.0661 | lr: 0.00009741 | best AP50 acc: 0.7785 | best AP70 acc: 0.6344 | best mAP acc: 0.5948 | best Score: 0.6762 | best Score epoch:  8 
epoch 11, iter  251: loss: 0.0003 (0.0017) | load time: 0.0247 | back time: 1.0786 | lr: 0.00009736 | best AP50 acc: 0.7785 | best AP70 acc: 0.6344 | best mAP acc: 0.5948 | best Score: 0.6762 | best Score epoch:  8 
epoch 11, iter  301: loss: 0.0001 (0.0017) | load time: 0.0240 | back time: 1.0713 | lr: 0.00009732 | best AP50 acc: 0.7785 | best AP70 acc: 0.6344 | best mAP acc: 0.5948 | best Score: 0.6762 | best Score epoch:  8 
epoch 11, iter  351: loss: 0.0001 (0.0017) | load time: 0.0253 | back time: 1.0625 | lr: 0.00009728 | best AP50 acc: 0.7785 | best AP70 acc: 0.6344 | best mAP acc: 0.5948 | best Score: 0.6762 | best Score epoch:  8 
epoch 11, iter  401: loss: 0.0002 (0.0017) | load time: 0.0251 | back time: 1.0659 | lr: 0.00009723 | best AP50 acc: 0.7785 | best AP70 acc: 0.6344 | best mAP acc: 0.5948 | best Score: 0.6762 | best Score epoch:  8 
epoch 11, iter  451: loss: 0.0003 (0.0017) | load time: 0.0244 | back time: 1.0561 | lr: 0.00009719 | best AP50 acc: 0.7785 | best AP70 acc: 0.6344 | best mAP acc: 0.5948 | best Score: 0.6762 | best Score epoch:  8 
epoch 11, iter  501: loss: 0.0002 (0.0017) | load time: 0.0254 | back time: 1.0615 | lr: 0.00009714 | best AP50 acc: 0.7785 | best AP70 acc: 0.6344 | best mAP acc: 0.5948 | best Score: 0.6762 | best Score epoch:  8 
epoch 11, iter  551: loss: 0.0001 (0.0017) | load time: 0.0257 | back time: 1.0557 | lr: 0.00009710 | best AP50 acc: 0.7785 | best AP70 acc: 0.6344 | best mAP acc: 0.5948 | best Score: 0.6762 | best Score epoch:  8 
epoch 11, iter  601: loss: 0.0001 (0.0017) | load time: 0.0248 | back time: 1.0747 | lr: 0.00009705 | best AP50 acc: 0.7785 | best AP70 acc: 0.6344 | best mAP acc: 0.5948 | best Score: 0.6762 | best Score epoch:  8 
epoch 11, iter  651: loss: 0.0003 (0.0017) | load time: 0.0234 | back time: 1.0582 | lr: 0.00009700 | best AP50 acc: 0.7785 | best AP70 acc: 0.6344 | best mAP acc: 0.5948 | best Score: 0.6762 | best Score epoch:  8 
epoch 11, iter  701: loss: 0.0002 (0.0017) | load time: 0.0254 | back time: 1.0602 | lr: 0.00009696 | best AP50 acc: 0.7785 | best AP70 acc: 0.6344 | best mAP acc: 0.5948 | best Score: 0.6762 | best Score epoch:  8 
epoch 11, iter  751: loss: 0.0003 (0.0017) | load time: 0.0257 | back time: 1.0628 | lr: 0.00009691 | best AP50 acc: 0.7785 | best AP70 acc: 0.6344 | best mAP acc: 0.5948 | best Score: 0.6762 | best Score epoch:  8 
epoch 11, iter  801: loss: 0.0001 (0.0017) | load time: 0.0265 | back time: 1.0553 | lr: 0.00009686 | best AP50 acc: 0.7785 | best AP70 acc: 0.6344 | best mAP acc: 0.5948 | best Score: 0.6762 | best Score epoch:  8 
epoch 11, iter  851: loss: 0.0003 (0.0017) | load time: 0.0267 | back time: 1.0582 | lr: 0.00009682 | best AP50 acc: 0.7785 | best AP70 acc: 0.6344 | best mAP acc: 0.5948 | best Score: 0.6762 | best Score epoch:  8 
epoch 11, iter  901: loss: 0.0004 (0.0017) | load time: 0.0265 | back time: 1.0733 | lr: 0.00009677 | best AP50 acc: 0.7785 | best AP70 acc: 0.6344 | best mAP acc: 0.5948 | best Score: 0.6762 | best Score epoch:  8 
epoch 11, iter  951: loss: 0.0005 (0.0017) | load time: 0.0257 | back time: 1.0866 | lr: 0.00009672 | best AP50 acc: 0.7785 | best AP70 acc: 0.6344 | best mAP acc: 0.5948 | best Score: 0.6762 | best Score epoch:  8 
epoch 11, iter 1001: loss: 0.0006 (0.0016) | load time: 0.0261 | back time: 1.0843 | lr: 0.00009667 | best AP50 acc: 0.7785 | best AP70 acc: 0.6344 | best mAP acc: 0.5948 | best Score: 0.6762 | best Score epoch:  8 
epoch 11, iter 1051: loss: 0.0003 (0.0016) | load time: 0.0248 | back time: 1.0689 | lr: 0.00009662 | best AP50 acc: 0.7785 | best AP70 acc: 0.6344 | best mAP acc: 0.5948 | best Score: 0.6762 | best Score epoch:  8 
epoch 11, iter 1101: loss: 0.0001 (0.0016) | load time: 0.0248 | back time: 1.0487 | lr: 0.00009657 | best AP50 acc: 0.7785 | best AP70 acc: 0.6344 | best mAP acc: 0.5948 | best Score: 0.6762 | best Score epoch:  8 
epoch 11, iter 1151: loss: 0.0001 (0.0016) | load time: 0.0226 | back time: 1.0671 | lr: 0.00009652 | best AP50 acc: 0.7785 | best AP70 acc: 0.6344 | best mAP acc: 0.5948 | best Score: 0.6762 | best Score epoch:  8 
UAV_SEQS_2 | mAP50:90: 19.5398 | AP50: 47.6814 | AP70: 17.1909 
UAV_SEQS_37 | mAP50:90: 70.6844 | AP50: 98.0198 | AP70: 72.0633 
UAV_SEQS_45 | mAP50:90: 89.0710 | AP50: 98.0198 | AP70: 98.0198 
UAV_SEQS_47 | mAP50:90: 98.2456 | AP50: 100.0000 | AP70: 100.0000 
UAV_SEQS_55 | mAP50:90: 40.5903 | AP50: 67.2221 | AP70: 43.6715 
UAV_SEQS_59 | mAP50:90: 51.7533 | AP50: 86.2900 | AP70: 51.5869 
UAV_SEQS_6 | mAP50:90: 38.7282 | AP50: 57.4537 | AP70: 40.7699 
UAV_SEQS_63 | mAP50:90: 57.5890 | AP50: 94.8580 | AP70: 57.2021 
UAV_SEQS_65 | mAP50:90: 85.2330 | AP50: 96.6167 | AP70: 91.6032 
UAV_SEQS_7 | mAP50:90: 64.6352 | AP50: 97.0297 | AP70: 70.7518 
UAV_SEQS_71 | mAP50:90: 66.7003 | AP50: 95.7798 | AP70: 73.4367 
UAV_SEQS_73 | mAP50:90: 58.1973 | AP50: 80.3660 | AP70: 61.3034 
UAV_SEQS_74 | mAP50:90: 83.9010 | AP50: 97.0297 | AP70: 93.1294 
UAV_SEQS_77 | mAP50:90: 12.1413 | AP50: 15.4519 | AP70: 11.5638 
UAV_SEQS_8 | mAP50:90: 45.2646 | AP50: 84.9578 | AP70: 40.2181 
Overall            | mAP50:95: 57.1623 | AP50: 82.0326 | AP70: 60.1510 
epoch 12, iter    1: loss: 0.0002 (0.0016) | load time: 3.5118 | back time: 1.4729 | lr: 0.00009652 | best AP50 acc: 0.8203 | best AP70 acc: 0.6015 | best mAP acc: 0.5716 | best Score: 0.6771 | best Score epoch: 11 
epoch 12, iter   51: loss: 0.0000 (0.0016) | load time: 0.0231 | back time: 1.0809 | lr: 0.00009647 | best AP50 acc: 0.8203 | best AP70 acc: 0.6015 | best mAP acc: 0.5716 | best Score: 0.6771 | best Score epoch: 11 
epoch 12, iter  101: loss: 0.0001 (0.0016) | load time: 0.0267 | back time: 1.0988 | lr: 0.00009642 | best AP50 acc: 0.8203 | best AP70 acc: 0.6015 | best mAP acc: 0.5716 | best Score: 0.6771 | best Score epoch: 11 
epoch 12, iter  151: loss: 0.0002 (0.0016) | load time: 0.0260 | back time: 1.0884 | lr: 0.00009637 | best AP50 acc: 0.8203 | best AP70 acc: 0.6015 | best mAP acc: 0.5716 | best Score: 0.6771 | best Score epoch: 11 
epoch 12, iter  201: loss: 0.0002 (0.0016) | load time: 0.0250 | back time: 1.0626 | lr: 0.00009632 | best AP50 acc: 0.8203 | best AP70 acc: 0.6015 | best mAP acc: 0.5716 | best Score: 0.6771 | best Score epoch: 11 
epoch 12, iter  251: loss: 0.0001 (0.0016) | load time: 0.0251 | back time: 1.0639 | lr: 0.00009627 | best AP50 acc: 0.8203 | best AP70 acc: 0.6015 | best mAP acc: 0.5716 | best Score: 0.6771 | best Score epoch: 11 
epoch 12, iter  301: loss: 0.0002 (0.0016) | load time: 0.0245 | back time: 1.0600 | lr: 0.00009622 | best AP50 acc: 0.8203 | best AP70 acc: 0.6015 | best mAP acc: 0.5716 | best Score: 0.6771 | best Score epoch: 11 
epoch 12, iter  351: loss: 0.0003 (0.0016) | load time: 0.0245 | back time: 1.0592 | lr: 0.00009617 | best AP50 acc: 0.8203 | best AP70 acc: 0.6015 | best mAP acc: 0.5716 | best Score: 0.6771 | best Score epoch: 11 
epoch 12, iter  401: loss: 0.0001 (0.0016) | load time: 0.0255 | back time: 1.0494 | lr: 0.00009611 | best AP50 acc: 0.8203 | best AP70 acc: 0.6015 | best mAP acc: 0.5716 | best Score: 0.6771 | best Score epoch: 11 
epoch 12, iter  451: loss: 0.0003 (0.0016) | load time: 0.0258 | back time: 1.0891 | lr: 0.00009606 | best AP50 acc: 0.8203 | best AP70 acc: 0.6015 | best mAP acc: 0.5716 | best Score: 0.6771 | best Score epoch: 11 
epoch 12, iter  501: loss: 0.0002 (0.0016) | load time: 0.0250 | back time: 1.0750 | lr: 0.00009601 | best AP50 acc: 0.8203 | best AP70 acc: 0.6015 | best mAP acc: 0.5716 | best Score: 0.6771 | best Score epoch: 11 
epoch 12, iter  551: loss: 0.0005 (0.0016) | load time: 0.0252 | back time: 1.0516 | lr: 0.00009596 | best AP50 acc: 0.8203 | best AP70 acc: 0.6015 | best mAP acc: 0.5716 | best Score: 0.6771 | best Score epoch: 11 
epoch 12, iter  601: loss: 0.0001 (0.0016) | load time: 0.0251 | back time: 1.0546 | lr: 0.00009590 | best AP50 acc: 0.8203 | best AP70 acc: 0.6015 | best mAP acc: 0.5716 | best Score: 0.6771 | best Score epoch: 11 
epoch 12, iter  651: loss: 0.0000 (0.0016) | load time: 0.0251 | back time: 1.0494 | lr: 0.00009585 | best AP50 acc: 0.8203 | best AP70 acc: 0.6015 | best mAP acc: 0.5716 | best Score: 0.6771 | best Score epoch: 11 
epoch 12, iter  701: loss: 0.0001 (0.0016) | load time: 0.0251 | back time: 1.0510 | lr: 0.00009579 | best AP50 acc: 0.8203 | best AP70 acc: 0.6015 | best mAP acc: 0.5716 | best Score: 0.6771 | best Score epoch: 11 
epoch 12, iter  751: loss: 0.0002 (0.0016) | load time: 0.0262 | back time: 1.0723 | lr: 0.00009574 | best AP50 acc: 0.8203 | best AP70 acc: 0.6015 | best mAP acc: 0.5716 | best Score: 0.6771 | best Score epoch: 11 
epoch 12, iter  801: loss: 0.0003 (0.0015) | load time: 0.0263 | back time: 1.0695 | lr: 0.00009568 | best AP50 acc: 0.8203 | best AP70 acc: 0.6015 | best mAP acc: 0.5716 | best Score: 0.6771 | best Score epoch: 11 
epoch 12, iter  851: loss: 0.0002 (0.0015) | load time: 0.0261 | back time: 1.0565 | lr: 0.00009563 | best AP50 acc: 0.8203 | best AP70 acc: 0.6015 | best mAP acc: 0.5716 | best Score: 0.6771 | best Score epoch: 11 
epoch 12, iter  901: loss: 0.0001 (0.0015) | load time: 0.0274 | back time: 1.0489 | lr: 0.00009557 | best AP50 acc: 0.8203 | best AP70 acc: 0.6015 | best mAP acc: 0.5716 | best Score: 0.6771 | best Score epoch: 11 
epoch 12, iter  951: loss: 0.0007 (0.0015) | load time: 0.0266 | back time: 1.0701 | lr: 0.00009552 | best AP50 acc: 0.8203 | best AP70 acc: 0.6015 | best mAP acc: 0.5716 | best Score: 0.6771 | best Score epoch: 11 
epoch 12, iter 1001: loss: 0.0002 (0.0015) | load time: 0.0253 | back time: 1.0474 | lr: 0.00009546 | best AP50 acc: 0.8203 | best AP70 acc: 0.6015 | best mAP acc: 0.5716 | best Score: 0.6771 | best Score epoch: 11 
epoch 12, iter 1051: loss: 0.0004 (0.0015) | load time: 0.0260 | back time: 1.0503 | lr: 0.00009540 | best AP50 acc: 0.8203 | best AP70 acc: 0.6015 | best mAP acc: 0.5716 | best Score: 0.6771 | best Score epoch: 11 
epoch 12, iter 1101: loss: 0.0001 (0.0015) | load time: 0.0251 | back time: 1.0695 | lr: 0.00009535 | best AP50 acc: 0.8203 | best AP70 acc: 0.6015 | best mAP acc: 0.5716 | best Score: 0.6771 | best Score epoch: 11 
epoch 12, iter 1151: loss: 0.0002 (0.0015) | load time: 0.0276 | back time: 1.0632 | lr: 0.00009529 | best AP50 acc: 0.8203 | best AP70 acc: 0.6015 | best mAP acc: 0.5716 | best Score: 0.6771 | best Score epoch: 11 
UAV_SEQS_2 | mAP50:90: 12.1066 | AP50: 32.1563 | AP70: 6.9274 
UAV_SEQS_37 | mAP50:90: 72.7535 | AP50: 97.0297 | AP70: 78.2789 
UAV_SEQS_45 | mAP50:90: 72.6883 | AP50: 93.6383 | AP70: 78.4108 
UAV_SEQS_47 | mAP50:90: 96.3984 | AP50: 100.0000 | AP70: 100.0000 
UAV_SEQS_55 | mAP50:90: 35.8291 | AP50: 67.0179 | AP70: 31.8823 
UAV_SEQS_59 | mAP50:90: 51.3641 | AP50: 84.4738 | AP70: 53.9241 
UAV_SEQS_6 | mAP50:90: 31.3245 | AP50: 58.5066 | AP70: 30.3052 
UAV_SEQS_63 | mAP50:90: 63.6996 | AP50: 96.0396 | AP70: 66.8947 
UAV_SEQS_65 | mAP50:90: 88.7120 | AP50: 95.4158 | AP70: 93.2225 
UAV_SEQS_7 | mAP50:90: 73.6283 | AP50: 96.9138 | AP70: 86.6800 
UAV_SEQS_71 | mAP50:90: 54.4773 | AP50: 91.5324 | AP70: 61.2785 
UAV_SEQS_73 | mAP50:90: 55.4106 | AP50: 75.9631 | AP70: 59.5340 
UAV_SEQS_74 | mAP50:90: 90.9738 | AP50: 97.9965 | AP70: 97.9599 
UAV_SEQS_77 | mAP50:90: 1.0029 | AP50: 1.0766 | AP70: 1.0766 
UAV_SEQS_8 | mAP50:90: 57.7468 | AP50: 99.8161 | AP70: 59.5865 
Overall            | mAP50:95: 56.9274 | AP50: 80.5867 | AP70: 60.7158 
epoch 13, iter    1: loss: 0.0001 (0.0015) | load time: 3.7016 | back time: 1.3077 | lr: 0.00009529 | best AP50 acc: 0.8203 | best AP70 acc: 0.6015 | best mAP acc: 0.5716 | best Score: 0.6771 | best Score epoch: 11 
epoch 13, iter   51: loss: 0.0000 (0.0015) | load time: 0.0236 | back time: 1.0906 | lr: 0.00009523 | best AP50 acc: 0.8203 | best AP70 acc: 0.6015 | best mAP acc: 0.5716 | best Score: 0.6771 | best Score epoch: 11 
epoch 13, iter  101: loss: 0.0004 (0.0015) | load time: 0.0232 | back time: 1.0802 | lr: 0.00009517 | best AP50 acc: 0.8203 | best AP70 acc: 0.6015 | best mAP acc: 0.5716 | best Score: 0.6771 | best Score epoch: 11 
