epoch  1, iter    1: loss: 0.6541 (0.6541) | load time: 0.9011 | back time: 0.8710 | lr: 0.00000012 | best AP50 acc: 0.0000 | best AP70 acc: 0.0000 | best mAP acc: 0.0000 | best Score: 0.0000 | best Score epoch: -1 
epoch  9, iter  601: loss: 0.0091 (0.0228) | load time: 0.0048 | back time: 0.4024 | lr: 0.00009879 | best AP50 acc: 0.7458 | best AP70 acc: 0.5671 | best mAP acc: 0.5301 | best Score: 0.6238 | best Score epoch:  8 
epoch  9, iter  651: loss: 0.0096 (0.0227) | load time: 0.0047 | back time: 0.4071 | lr: 0.00009876 | best AP50 acc: 0.7458 | best AP70 acc: 0.5671 | best mAP acc: 0.5301 | best Score: 0.6238 | best Score epoch:  8 
epoch  9, iter  701: loss: 0.0095 (0.0227) | load time: 0.0054 | back time: 0.4037 | lr: 0.00009873 | best AP50 acc: 0.7458 | best AP70 acc: 0.5671 | best mAP acc: 0.5301 | best Score: 0.6238 | best Score epoch:  8 
epoch  9, iter  751: loss: 0.0108 (0.0226) | load time: 0.0047 | back time: 0.4042 | lr: 0.00009870 | best AP50 acc: 0.7458 | best AP70 acc: 0.5671 | best mAP acc: 0.5301 | best Score: 0.6238 | best Score epoch:  8 
epoch  9, iter  801: loss: 0.0097 (0.0225) | load time: 0.0049 | back time: 0.4011 | lr: 0.00009867 | best AP50 acc: 0.7458 | best AP70 acc: 0.5671 | best mAP acc: 0.5301 | best Score: 0.6238 | best Score epoch:  8 
epoch  9, iter  851: loss: 0.0096 (0.0225) | load time: 0.0049 | back time: 0.4029 | lr: 0.00009864 | best AP50 acc: 0.7458 | best AP70 acc: 0.5671 | best mAP acc: 0.5301 | best Score: 0.6238 | best Score epoch:  8 
epoch  9, iter  901: loss: 0.0097 (0.0224) | load time: 0.0068 | back time: 0.4035 | lr: 0.00009861 | best AP50 acc: 0.7458 | best AP70 acc: 0.5671 | best mAP acc: 0.5301 | best Score: 0.6238 | best Score epoch:  8 
epoch  9, iter  951: loss: 0.0086 (0.0223) | load time: 0.0049 | back time: 0.3989 | lr: 0.00009858 | best AP50 acc: 0.7458 | best AP70 acc: 0.5671 | best mAP acc: 0.5301 | best Score: 0.6238 | best Score epoch:  8 
epoch  9, iter 1001: loss: 0.0098 (0.0223) | load time: 0.0050 | back time: 0.4055 | lr: 0.00009854 | best AP50 acc: 0.7458 | best AP70 acc: 0.5671 | best mAP acc: 0.5301 | best Score: 0.6238 | best Score epoch:  8 
epoch  9, iter 1051: loss: 0.0106 (0.0222) | load time: 0.0062 | back time: 0.4045 | lr: 0.00009851 | best AP50 acc: 0.7458 | best AP70 acc: 0.5671 | best mAP acc: 0.5301 | best Score: 0.6238 | best Score epoch:  8 
epoch  9, iter 1101: loss: 0.0092 (0.0222) | load time: 0.0048 | back time: 0.4067 | lr: 0.00009848 | best AP50 acc: 0.7458 | best AP70 acc: 0.5671 | best mAP acc: 0.5301 | best Score: 0.6238 | best Score epoch:  8 
epoch  9, iter 1151: loss: 0.0090 (0.0221) | load time: 0.0050 | back time: 0.4060 | lr: 0.00009845 | best AP50 acc: 0.7458 | best AP70 acc: 0.5671 | best mAP acc: 0.5301 | best Score: 0.6238 | best Score epoch:  8 
UAV_SEQS_2 | mAP50:90: 47.1049 | AP50: 74.0569 | AP70: 51.5353 
UAV_SEQS_37 | mAP50:90: 72.9461 | AP50: 93.0693 | AP70: 81.1496 
UAV_SEQS_45 | mAP50:90: 71.3916 | AP50: 96.0396 | AP70: 79.4684 
UAV_SEQS_47 | mAP50:90: 75.3986 | AP50: 100.0000 | AP70: 81.0630 
UAV_SEQS_55 | mAP50:90: 36.3282 | AP50: 59.2324 | AP70: 38.1409 
UAV_SEQS_59 | mAP50:90: 60.8017 | AP50: 84.0017 | AP70: 61.6280 
UAV_SEQS_6 | mAP50:90: 45.4539 | AP50: 74.2973 | AP70: 52.7570 
UAV_SEQS_63 | mAP50:90: 16.0951 | AP50: 43.1338 | AP70: 13.4043 
UAV_SEQS_65 | mAP50:90: 77.1523 | AP50: 97.0543 | AP70: 87.0460 
UAV_SEQS_7 | mAP50:90: 46.4217 | AP50: 67.6340 | AP70: 53.0306 
UAV_SEQS_71 | mAP50:90: 54.7197 | AP50: 89.7444 | AP70: 56.0320 
UAV_SEQS_73 | mAP50:90: 56.0039 | AP50: 82.4570 | AP70: 64.8002 
UAV_SEQS_74 | mAP50:90: 97.5345 | AP50: 98.0198 | AP70: 98.0198 
UAV_SEQS_77 | mAP50:90: 21.7911 | AP50: 23.4324 | AP70: 23.4296 
UAV_SEQS_8 | mAP50:90: 44.2008 | AP50: 90.8100 | AP70: 40.4844 
Overall            | mAP50:95: 54.9712 | AP50: 78.8486 | AP70: 58.9491 
epoch 10, iter    1: loss: 0.0095 (0.0221) | load time: 0.7175 | back time: 0.6603 | lr: 0.00009844 | best AP50 acc: 0.7885 | best AP70 acc: 0.5895 | best mAP acc: 0.5497 | best Score: 0.6532 | best Score epoch:  9 
epoch 10, iter   51: loss: 0.0100 (0.0220) | load time: 0.0046 | back time: 0.3863 | lr: 0.00009841 | best AP50 acc: 0.7885 | best AP70 acc: 0.5895 | best mAP acc: 0.5497 | best Score: 0.6532 | best Score epoch:  9 
epoch 10, iter  101: loss: 0.0102 (0.0220) | load time: 0.0049 | back time: 0.3923 | lr: 0.00009838 | best AP50 acc: 0.7885 | best AP70 acc: 0.5895 | best mAP acc: 0.5497 | best Score: 0.6532 | best Score epoch:  9 
epoch 10, iter  151: loss: 0.0107 (0.0219) | load time: 0.0047 | back time: 0.3952 | lr: 0.00009834 | best AP50 acc: 0.7885 | best AP70 acc: 0.5895 | best mAP acc: 0.5497 | best Score: 0.6532 | best Score epoch:  9 
epoch 10, iter  201: loss: 0.0134 (0.0219) | load time: 0.0045 | back time: 0.4112 | lr: 0.00009831 | best AP50 acc: 0.7885 | best AP70 acc: 0.5895 | best mAP acc: 0.5497 | best Score: 0.6532 | best Score epoch:  9 
epoch 10, iter  251: loss: 0.0135 (0.0218) | load time: 0.0052 | back time: 0.4165 | lr: 0.00009827 | best AP50 acc: 0.7885 | best AP70 acc: 0.5895 | best mAP acc: 0.5497 | best Score: 0.6532 | best Score epoch:  9 
epoch 10, iter  301: loss: 0.0103 (0.0218) | load time: 0.0047 | back time: 0.4035 | lr: 0.00009824 | best AP50 acc: 0.7885 | best AP70 acc: 0.5895 | best mAP acc: 0.5497 | best Score: 0.6532 | best Score epoch:  9 
epoch 10, iter  351: loss: 0.0091 (0.0217) | load time: 0.0048 | back time: 0.4156 | lr: 0.00009820 | best AP50 acc: 0.7885 | best AP70 acc: 0.5895 | best mAP acc: 0.5497 | best Score: 0.6532 | best Score epoch:  9 
epoch 10, iter  401: loss: 0.0101 (0.0217) | load time: 0.0052 | back time: 0.4107 | lr: 0.00009816 | best AP50 acc: 0.7885 | best AP70 acc: 0.5895 | best mAP acc: 0.5497 | best Score: 0.6532 | best Score epoch:  9 
epoch 10, iter  451: loss: 0.0108 (0.0216) | load time: 0.0051 | back time: 0.4045 | lr: 0.00009813 | best AP50 acc: 0.7885 | best AP70 acc: 0.5895 | best mAP acc: 0.5497 | best Score: 0.6532 | best Score epoch:  9 
epoch 10, iter  501: loss: 0.0089 (0.0216) | load time: 0.0052 | back time: 0.4081 | lr: 0.00009809 | best AP50 acc: 0.7885 | best AP70 acc: 0.5895 | best mAP acc: 0.5497 | best Score: 0.6532 | best Score epoch:  9 
epoch 10, iter  551: loss: 0.0099 (0.0215) | load time: 0.0050 | back time: 0.4116 | lr: 0.00009805 | best AP50 acc: 0.7885 | best AP70 acc: 0.5895 | best mAP acc: 0.5497 | best Score: 0.6532 | best Score epoch:  9 
epoch 10, iter  601: loss: 0.0094 (0.0214) | load time: 0.0048 | back time: 0.4112 | lr: 0.00009802 | best AP50 acc: 0.7885 | best AP70 acc: 0.5895 | best mAP acc: 0.5497 | best Score: 0.6532 | best Score epoch:  9 
epoch 10, iter  651: loss: 0.0109 (0.0214) | load time: 0.0051 | back time: 0.4113 | lr: 0.00009798 | best AP50 acc: 0.7885 | best AP70 acc: 0.5895 | best mAP acc: 0.5497 | best Score: 0.6532 | best Score epoch:  9 
epoch 10, iter  701: loss: 0.0103 (0.0213) | load time: 0.0045 | back time: 0.4041 | lr: 0.00009794 | best AP50 acc: 0.7885 | best AP70 acc: 0.5895 | best mAP acc: 0.5497 | best Score: 0.6532 | best Score epoch:  9 
epoch 10, iter  751: loss: 0.0094 (0.0213) | load time: 0.0054 | back time: 0.4097 | lr: 0.00009790 | best AP50 acc: 0.7885 | best AP70 acc: 0.5895 | best mAP acc: 0.5497 | best Score: 0.6532 | best Score epoch:  9 
epoch 10, iter  801: loss: 0.0084 (0.0212) | load time: 0.0050 | back time: 0.4064 | lr: 0.00009786 | best AP50 acc: 0.7885 | best AP70 acc: 0.5895 | best mAP acc: 0.5497 | best Score: 0.6532 | best Score epoch:  9 
epoch 10, iter  851: loss: 0.0108 (0.0212) | load time: 0.0047 | back time: 0.4034 | lr: 0.00009782 | best AP50 acc: 0.7885 | best AP70 acc: 0.5895 | best mAP acc: 0.5497 | best Score: 0.6532 | best Score epoch:  9 
epoch 10, iter  901: loss: 0.0100 (0.0211) | load time: 0.0049 | back time: 0.4034 | lr: 0.00009778 | best AP50 acc: 0.7885 | best AP70 acc: 0.5895 | best mAP acc: 0.5497 | best Score: 0.6532 | best Score epoch:  9 
epoch 10, iter  951: loss: 0.0106 (0.0211) | load time: 0.0050 | back time: 0.3953 | lr: 0.00009774 | best AP50 acc: 0.7885 | best AP70 acc: 0.5895 | best mAP acc: 0.5497 | best Score: 0.6532 | best Score epoch:  9 
epoch 10, iter 1001: loss: 0.0103 (0.0210) | load time: 0.0050 | back time: 0.4019 | lr: 0.00009770 | best AP50 acc: 0.7885 | best AP70 acc: 0.5895 | best mAP acc: 0.5497 | best Score: 0.6532 | best Score epoch:  9 
epoch 10, iter 1051: loss: 0.0084 (0.0210) | load time: 0.0051 | back time: 0.3992 | lr: 0.00009766 | best AP50 acc: 0.7885 | best AP70 acc: 0.5895 | best mAP acc: 0.5497 | best Score: 0.6532 | best Score epoch:  9 
epoch 10, iter 1101: loss: 0.0089 (0.0209) | load time: 0.0053 | back time: 0.4019 | lr: 0.00009762 | best AP50 acc: 0.7885 | best AP70 acc: 0.5895 | best mAP acc: 0.5497 | best Score: 0.6532 | best Score epoch:  9 
epoch 10, iter 1151: loss: 0.0099 (0.0209) | load time: 0.0044 | back time: 0.4012 | lr: 0.00009758 | best AP50 acc: 0.7885 | best AP70 acc: 0.5895 | best mAP acc: 0.5497 | best Score: 0.6532 | best Score epoch:  9 
UAV_SEQS_2 | mAP50:90: 33.1802 | AP50: 72.1044 | AP70: 26.8297 
UAV_SEQS_37 | mAP50:90: 54.4124 | AP50: 78.2302 | AP70: 56.9472 
UAV_SEQS_45 | mAP50:90: 90.0266 | AP50: 96.0396 | AP70: 96.0396 
UAV_SEQS_47 | mAP50:90: 98.3081 | AP50: 100.0000 | AP70: 100.0000 
UAV_SEQS_55 | mAP50:90: 36.4097 | AP50: 57.9800 | AP70: 39.1526 
UAV_SEQS_59 | mAP50:90: 54.6583 | AP50: 81.8617 | AP70: 57.4388 
UAV_SEQS_6 | mAP50:90: 23.7152 | AP50: 42.5847 | AP70: 22.6629 
UAV_SEQS_63 | mAP50:90: 11.3989 | AP50: 19.6201 | AP70: 10.6953 
UAV_SEQS_65 | mAP50:90: 74.3673 | AP50: 94.5407 | AP70: 83.7799 
UAV_SEQS_7 | mAP50:90: 33.3753 | AP50: 67.3945 | AP70: 30.2942 
UAV_SEQS_71 | mAP50:90: 37.4374 | AP50: 74.6447 | AP70: 35.0024 
UAV_SEQS_73 | mAP50:90: 57.9695 | AP50: 79.7014 | AP70: 66.9180 
UAV_SEQS_74 | mAP50:90: 99.5500 | AP50: 100.0000 | AP70: 100.0000 
UAV_SEQS_77 | mAP50:90: 0.1333 | AP50: 0.6001 | AP70: 0.0000 
UAV_SEQS_8 | mAP50:90: 12.4777 | AP50: 34.1698 | AP70: 9.5157 
Overall            | mAP50:95: 49.9734 | AP50: 68.6662 | AP70: 52.0727 
epoch 11, iter    1: loss: 0.0093 (0.0209) | load time: 0.6724 | back time: 0.5224 | lr: 0.00009758 | best AP50 acc: 0.7885 | best AP70 acc: 0.5895 | best mAP acc: 0.5497 | best Score: 0.6532 | best Score epoch:  9 
epoch 11, iter   51: loss: 0.0090 (0.0208) | load time: 0.0048 | back time: 0.3884 | lr: 0.00009753 | best AP50 acc: 0.7885 | best AP70 acc: 0.5895 | best mAP acc: 0.5497 | best Score: 0.6532 | best Score epoch:  9 
epoch 11, iter  101: loss: 0.0088 (0.0208) | load time: 0.0044 | back time: 0.3868 | lr: 0.00009749 | best AP50 acc: 0.7885 | best AP70 acc: 0.5895 | best mAP acc: 0.5497 | best Score: 0.6532 | best Score epoch:  9 
epoch 11, iter  151: loss: 0.0086 (0.0207) | load time: 0.0045 | back time: 0.3955 | lr: 0.00009745 | best AP50 acc: 0.7885 | best AP70 acc: 0.5895 | best mAP acc: 0.5497 | best Score: 0.6532 | best Score epoch:  9 
epoch 11, iter  201: loss: 0.0108 (0.0207) | load time: 0.0045 | back time: 0.4057 | lr: 0.00009741 | best AP50 acc: 0.7885 | best AP70 acc: 0.5895 | best mAP acc: 0.5497 | best Score: 0.6532 | best Score epoch:  9 
epoch 11, iter  251: loss: 0.0108 (0.0206) | load time: 0.0047 | back time: 0.4203 | lr: 0.00009736 | best AP50 acc: 0.7885 | best AP70 acc: 0.5895 | best mAP acc: 0.5497 | best Score: 0.6532 | best Score epoch:  9 
epoch 11, iter  301: loss: 0.0091 (0.0206) | load time: 0.0048 | back time: 0.4065 | lr: 0.00009732 | best AP50 acc: 0.7885 | best AP70 acc: 0.5895 | best mAP acc: 0.5497 | best Score: 0.6532 | best Score epoch:  9 
epoch 11, iter  351: loss: 0.0088 (0.0205) | load time: 0.0047 | back time: 0.4062 | lr: 0.00009728 | best AP50 acc: 0.7885 | best AP70 acc: 0.5895 | best mAP acc: 0.5497 | best Score: 0.6532 | best Score epoch:  9 
epoch 11, iter  401: loss: 0.0094 (0.0205) | load time: 0.0048 | back time: 0.3963 | lr: 0.00009723 | best AP50 acc: 0.7885 | best AP70 acc: 0.5895 | best mAP acc: 0.5497 | best Score: 0.6532 | best Score epoch:  9 
epoch 11, iter  451: loss: 0.0089 (0.0204) | load time: 0.0045 | back time: 0.4057 | lr: 0.00009719 | best AP50 acc: 0.7885 | best AP70 acc: 0.5895 | best mAP acc: 0.5497 | best Score: 0.6532 | best Score epoch:  9 
epoch 11, iter  501: loss: 0.0091 (0.0204) | load time: 0.0050 | back time: 0.4117 | lr: 0.00009714 | best AP50 acc: 0.7885 | best AP70 acc: 0.5895 | best mAP acc: 0.5497 | best Score: 0.6532 | best Score epoch:  9 
epoch 11, iter  551: loss: 0.0098 (0.0203) | load time: 0.0055 | back time: 0.4163 | lr: 0.00009710 | best AP50 acc: 0.7885 | best AP70 acc: 0.5895 | best mAP acc: 0.5497 | best Score: 0.6532 | best Score epoch:  9 
epoch 11, iter  601: loss: 0.0088 (0.0203) | load time: 0.0078 | back time: 0.4126 | lr: 0.00009705 | best AP50 acc: 0.7885 | best AP70 acc: 0.5895 | best mAP acc: 0.5497 | best Score: 0.6532 | best Score epoch:  9 
epoch 11, iter  651: loss: 0.0099 (0.0203) | load time: 0.0046 | back time: 0.4142 | lr: 0.00009700 | best AP50 acc: 0.7885 | best AP70 acc: 0.5895 | best mAP acc: 0.5497 | best Score: 0.6532 | best Score epoch:  9 
epoch 11, iter  701: loss: 0.0099 (0.0202) | load time: 0.0048 | back time: 0.4127 | lr: 0.00009696 | best AP50 acc: 0.7885 | best AP70 acc: 0.5895 | best mAP acc: 0.5497 | best Score: 0.6532 | best Score epoch:  9 
epoch 11, iter  751: loss: 0.0086 (0.0202) | load time: 0.0049 | back time: 0.4050 | lr: 0.00009691 | best AP50 acc: 0.7885 | best AP70 acc: 0.5895 | best mAP acc: 0.5497 | best Score: 0.6532 | best Score epoch:  9 
epoch 11, iter  801: loss: 0.0115 (0.0201) | load time: 0.0049 | back time: 0.4103 | lr: 0.00009686 | best AP50 acc: 0.7885 | best AP70 acc: 0.5895 | best mAP acc: 0.5497 | best Score: 0.6532 | best Score epoch:  9 
epoch 11, iter  851: loss: 0.0089 (0.0201) | load time: 0.0046 | back time: 0.3990 | lr: 0.00009682 | best AP50 acc: 0.7885 | best AP70 acc: 0.5895 | best mAP acc: 0.5497 | best Score: 0.6532 | best Score epoch:  9 
epoch 11, iter  901: loss: 0.0083 (0.0200) | load time: 0.0045 | back time: 0.3997 | lr: 0.00009677 | best AP50 acc: 0.7885 | best AP70 acc: 0.5895 | best mAP acc: 0.5497 | best Score: 0.6532 | best Score epoch:  9 
epoch 11, iter  951: loss: 0.0095 (0.0200) | load time: 0.0046 | back time: 0.3979 | lr: 0.00009672 | best AP50 acc: 0.7885 | best AP70 acc: 0.5895 | best mAP acc: 0.5497 | best Score: 0.6532 | best Score epoch:  9 
epoch 11, iter 1001: loss: 0.0091 (0.0199) | load time: 0.0047 | back time: 0.3982 | lr: 0.00009667 | best AP50 acc: 0.7885 | best AP70 acc: 0.5895 | best mAP acc: 0.5497 | best Score: 0.6532 | best Score epoch:  9 
epoch 11, iter 1051: loss: 0.0091 (0.0199) | load time: 0.0049 | back time: 0.3976 | lr: 0.00009662 | best AP50 acc: 0.7885 | best AP70 acc: 0.5895 | best mAP acc: 0.5497 | best Score: 0.6532 | best Score epoch:  9 
epoch 11, iter 1101: loss: 0.0091 (0.0199) | load time: 0.0047 | back time: 0.4057 | lr: 0.00009657 | best AP50 acc: 0.7885 | best AP70 acc: 0.5895 | best mAP acc: 0.5497 | best Score: 0.6532 | best Score epoch:  9 
epoch 11, iter 1151: loss: 0.0097 (0.0198) | load time: 0.0047 | back time: 0.4022 | lr: 0.00009652 | best AP50 acc: 0.7885 | best AP70 acc: 0.5895 | best mAP acc: 0.5497 | best Score: 0.6532 | best Score epoch:  9 
UAV_SEQS_2 | mAP50:90: 58.1473 | AP50: 89.5091 | AP70: 58.9144 
UAV_SEQS_37 | mAP50:90: 75.8255 | AP50: 90.0990 | AP70: 81.3417 
UAV_SEQS_45 | mAP50:90: 77.2617 | AP50: 97.0297 | AP70: 89.0959 
UAV_SEQS_47 | mAP50:90: 64.2723 | AP50: 98.9373 | AP70: 80.8953 
UAV_SEQS_55 | mAP50:90: 39.9055 | AP50: 68.4271 | AP70: 42.6589 
UAV_SEQS_59 | mAP50:90: 60.8317 | AP50: 87.4648 | AP70: 62.6134 
UAV_SEQS_6 | mAP50:90: 29.1976 | AP50: 60.1631 | AP70: 28.8783 
UAV_SEQS_63 | mAP50:90: 26.6034 | AP50: 41.0918 | AP70: 24.8829 
UAV_SEQS_65 | mAP50:90: 86.1413 | AP50: 98.4092 | AP70: 94.4504 
UAV_SEQS_7 | mAP50:90: 26.4482 | AP50: 49.5391 | AP70: 27.5613 
UAV_SEQS_71 | mAP50:90: 50.6227 | AP50: 86.2373 | AP70: 51.9986 
UAV_SEQS_73 | mAP50:90: 43.1329 | AP50: 70.0524 | AP70: 42.5572 
UAV_SEQS_74 | mAP50:90: 93.2069 | AP50: 100.0000 | AP70: 100.0000 
UAV_SEQS_77 | mAP50:90: 3.3318 | AP50: 5.9406 | AP70: 5.9406 
UAV_SEQS_8 | mAP50:90: 55.9539 | AP50: 88.6481 | AP70: 64.0500 
Overall            | mAP50:95: 54.2594 | AP50: 76.5930 | AP70: 59.6033 
epoch 12, iter    1: loss: 0.0090 (0.0198) | load time: 0.6959 | back time: 0.6741 | lr: 0.00009652 | best AP50 acc: 0.7885 | best AP70 acc: 0.5895 | best mAP acc: 0.5497 | best Score: 0.6532 | best Score epoch:  9 
epoch 12, iter   51: loss: 0.0101 (0.0198) | load time: 0.0048 | back time: 0.3838 | lr: 0.00009647 | best AP50 acc: 0.7885 | best AP70 acc: 0.5895 | best mAP acc: 0.5497 | best Score: 0.6532 | best Score epoch:  9 
epoch 12, iter  101: loss: 0.0086 (0.0197) | load time: 0.0043 | back time: 0.3956 | lr: 0.00009642 | best AP50 acc: 0.7885 | best AP70 acc: 0.5895 | best mAP acc: 0.5497 | best Score: 0.6532 | best Score epoch:  9 
epoch 12, iter  151: loss: 0.0084 (0.0197) | load time: 0.0045 | back time: 0.3944 | lr: 0.00009637 | best AP50 acc: 0.7885 | best AP70 acc: 0.5895 | best mAP acc: 0.5497 | best Score: 0.6532 | best Score epoch:  9 
epoch 12, iter  201: loss: 0.0084 (0.0196) | load time: 0.0075 | back time: 0.4193 | lr: 0.00009632 | best AP50 acc: 0.7885 | best AP70 acc: 0.5895 | best mAP acc: 0.5497 | best Score: 0.6532 | best Score epoch:  9 
epoch 12, iter  251: loss: 0.0087 (0.0196) | load time: 0.0046 | back time: 0.4015 | lr: 0.00009627 | best AP50 acc: 0.7885 | best AP70 acc: 0.5895 | best mAP acc: 0.5497 | best Score: 0.6532 | best Score epoch:  9 
epoch 12, iter  301: loss: 0.0085 (0.0196) | load time: 0.0049 | back time: 0.4256 | lr: 0.00009622 | best AP50 acc: 0.7885 | best AP70 acc: 0.5895 | best mAP acc: 0.5497 | best Score: 0.6532 | best Score epoch:  9 
epoch 12, iter  351: loss: 0.0084 (0.0195) | load time: 0.0046 | back time: 0.4055 | lr: 0.00009617 | best AP50 acc: 0.7885 | best AP70 acc: 0.5895 | best mAP acc: 0.5497 | best Score: 0.6532 | best Score epoch:  9 
epoch 12, iter  401: loss: 0.0086 (0.0195) | load time: 0.0045 | back time: 0.4121 | lr: 0.00009611 | best AP50 acc: 0.7885 | best AP70 acc: 0.5895 | best mAP acc: 0.5497 | best Score: 0.6532 | best Score epoch:  9 
epoch 12, iter  451: loss: 0.0086 (0.0194) | load time: 0.0048 | back time: 0.4111 | lr: 0.00009606 | best AP50 acc: 0.7885 | best AP70 acc: 0.5895 | best mAP acc: 0.5497 | best Score: 0.6532 | best Score epoch:  9 
epoch 12, iter  501: loss: 0.0089 (0.0194) | load time: 0.0048 | back time: 0.4054 | lr: 0.00009601 | best AP50 acc: 0.7885 | best AP70 acc: 0.5895 | best mAP acc: 0.5497 | best Score: 0.6532 | best Score epoch:  9 
epoch 12, iter  551: loss: 0.0085 (0.0194) | load time: 0.0044 | back time: 0.4016 | lr: 0.00009596 | best AP50 acc: 0.7885 | best AP70 acc: 0.5895 | best mAP acc: 0.5497 | best Score: 0.6532 | best Score epoch:  9 
epoch 12, iter  601: loss: 0.0089 (0.0193) | load time: 0.0050 | back time: 0.3967 | lr: 0.00009590 | best AP50 acc: 0.7885 | best AP70 acc: 0.5895 | best mAP acc: 0.5497 | best Score: 0.6532 | best Score epoch:  9 
epoch 12, iter  651: loss: 0.0084 (0.0193) | load time: 0.0044 | back time: 0.4094 | lr: 0.00009585 | best AP50 acc: 0.7885 | best AP70 acc: 0.5895 | best mAP acc: 0.5497 | best Score: 0.6532 | best Score epoch:  9 
epoch 12, iter  701: loss: 0.0087 (0.0192) | load time: 0.0047 | back time: 0.4057 | lr: 0.00009579 | best AP50 acc: 0.7885 | best AP70 acc: 0.5895 | best mAP acc: 0.5497 | best Score: 0.6532 | best Score epoch:  9 
epoch 12, iter  751: loss: 0.0087 (0.0192) | load time: 0.0049 | back time: 0.4174 | lr: 0.00009574 | best AP50 acc: 0.7885 | best AP70 acc: 0.5895 | best mAP acc: 0.5497 | best Score: 0.6532 | best Score epoch:  9 
epoch 12, iter  801: loss: 0.0088 (0.0192) | load time: 0.0048 | back time: 0.4142 | lr: 0.00009568 | best AP50 acc: 0.7885 | best AP70 acc: 0.5895 | best mAP acc: 0.5497 | best Score: 0.6532 | best Score epoch:  9 
epoch 12, iter  851: loss: 0.0088 (0.0191) | load time: 0.0045 | back time: 0.4045 | lr: 0.00009563 | best AP50 acc: 0.7885 | best AP70 acc: 0.5895 | best mAP acc: 0.5497 | best Score: 0.6532 | best Score epoch:  9 
epoch 12, iter  901: loss: 0.0099 (0.0191) | load time: 0.0046 | back time: 0.4038 | lr: 0.00009557 | best AP50 acc: 0.7885 | best AP70 acc: 0.5895 | best mAP acc: 0.5497 | best Score: 0.6532 | best Score epoch:  9 
epoch 12, iter  951: loss: 0.0098 (0.0191) | load time: 0.0044 | back time: 0.4028 | lr: 0.00009552 | best AP50 acc: 0.7885 | best AP70 acc: 0.5895 | best mAP acc: 0.5497 | best Score: 0.6532 | best Score epoch:  9 
epoch 12, iter 1001: loss: 0.0093 (0.0190) | load time: 0.0047 | back time: 0.4025 | lr: 0.00009546 | best AP50 acc: 0.7885 | best AP70 acc: 0.5895 | best mAP acc: 0.5497 | best Score: 0.6532 | best Score epoch:  9 
epoch 12, iter 1051: loss: 0.0090 (0.0190) | load time: 0.0046 | back time: 0.4071 | lr: 0.00009540 | best AP50 acc: 0.7885 | best AP70 acc: 0.5895 | best mAP acc: 0.5497 | best Score: 0.6532 | best Score epoch:  9 
epoch 12, iter 1101: loss: 0.0103 (0.0190) | load time: 0.0050 | back time: 0.4009 | lr: 0.00009535 | best AP50 acc: 0.7885 | best AP70 acc: 0.5895 | best mAP acc: 0.5497 | best Score: 0.6532 | best Score epoch:  9 
epoch 12, iter 1151: loss: 0.0097 (0.0189) | load time: 0.0047 | back time: 0.4058 | lr: 0.00009529 | best AP50 acc: 0.7885 | best AP70 acc: 0.5895 | best mAP acc: 0.5497 | best Score: 0.6532 | best Score epoch:  9 
UAV_SEQS_2 | mAP50:90: 29.3811 | AP50: 51.5236 | AP70: 29.7465 
UAV_SEQS_37 | mAP50:90: 77.0467 | AP50: 97.0263 | AP70: 81.3702 
UAV_SEQS_45 | mAP50:90: 75.6442 | AP50: 97.0297 | AP70: 86.7594 
UAV_SEQS_47 | mAP50:90: 86.0959 | AP50: 100.0000 | AP70: 98.8409 
UAV_SEQS_55 | mAP50:90: 46.5894 | AP50: 73.9668 | AP70: 47.9366 
UAV_SEQS_59 | mAP50:90: 59.5801 | AP50: 88.3480 | AP70: 62.8351 
UAV_SEQS_6 | mAP50:90: 29.9931 | AP50: 51.6872 | AP70: 28.9492 
UAV_SEQS_63 | mAP50:90: 24.3610 | AP50: 41.4122 | AP70: 22.5697 
UAV_SEQS_65 | mAP50:90: 85.4841 | AP50: 96.9941 | AP70: 92.9527 
UAV_SEQS_7 | mAP50:90: 28.4380 | AP50: 63.0312 | AP70: 27.3267 
UAV_SEQS_71 | mAP50:90: 58.0903 | AP50: 85.7113 | AP70: 65.0671 
UAV_SEQS_73 | mAP50:90: 51.9818 | AP50: 75.8492 | AP70: 59.3773 
UAV_SEQS_74 | mAP50:90: 95.5875 | AP50: 100.0000 | AP70: 100.0000 
UAV_SEQS_77 | mAP50:90: 9.4092 | AP50: 17.8218 | AP70: 6.6774 
UAV_SEQS_8 | mAP50:90: 27.2835 | AP50: 67.0157 | AP70: 20.2288 
Overall            | mAP50:95: 54.2070 | AP50: 75.4559 | AP70: 57.9555 
epoch 13, iter    1: loss: 0.0091 (0.0189) | load time: 0.6738 | back time: 0.5837 | lr: 0.00009529 | best AP50 acc: 0.7885 | best AP70 acc: 0.5895 | best mAP acc: 0.5497 | best Score: 0.6532 | best Score epoch:  9 
epoch 13, iter   51: loss: 0.0093 (0.0189) | load time: 0.0045 | back time: 0.3837 | lr: 0.00009523 | best AP50 acc: 0.7885 | best AP70 acc: 0.5895 | best mAP acc: 0.5497 | best Score: 0.6532 | best Score epoch:  9 
epoch 13, iter  101: loss: 0.0097 (0.0188) | load time: 0.0049 | back time: 0.3877 | lr: 0.00009517 | best AP50 acc: 0.7885 | best AP70 acc: 0.5895 | best mAP acc: 0.5497 | best Score: 0.6532 | best Score epoch:  9 
