epoch  2, iter 4601: loss: 0.0173 | load time: 0.0018 | back time: 0.3926 | lr: 0.00003923 | best AP50 acc: 0.0000 | best AP70 acc: 0.0000 | best mAP acc: 0.0000 | best mAR acc: 0.0000 | best Score: 0.0000 | best Score epoch: -1 
epoch  3, iter    1: loss: 0.0152 | load time: 0.0023 | back time: 0.0891 | lr: 0.00004006 | best AP50 acc: 0.0000 | best AP70 acc: 0.0000 | best mAP acc: 0.0000 | best mAR acc: 0.0000 | best Score: 0.0000 | best Score epoch: -1 
epoch  3, iter  201: loss: 0.0159 | load time: 0.0021 | back time: 0.3813 | lr: 0.00004090 | best AP50 acc: 0.0000 | best AP70 acc: 0.0000 | best mAP acc: 0.0000 | best mAR acc: 0.0000 | best Score: 0.0000 | best Score epoch: -1 
epoch  3, iter  401: loss: 0.0213 | load time: 0.0020 | back time: 0.3813 | lr: 0.00004173 | best AP50 acc: 0.0000 | best AP70 acc: 0.0000 | best mAP acc: 0.0000 | best mAR acc: 0.0000 | best Score: 0.0000 | best Score epoch: -1 
epoch  3, iter  601: loss: 0.0143 | load time: 0.0018 | back time: 0.3869 | lr: 0.00004256 | best AP50 acc: 0.0000 | best AP70 acc: 0.0000 | best mAP acc: 0.0000 | best mAR acc: 0.0000 | best Score: 0.0000 | best Score epoch: -1 
epoch  3, iter  801: loss: 0.0165 | load time: 0.0018 | back time: 0.3755 | lr: 0.00004339 | best AP50 acc: 0.0000 | best AP70 acc: 0.0000 | best mAP acc: 0.0000 | best mAR acc: 0.0000 | best Score: 0.0000 | best Score epoch: -1 
epoch  3, iter 1001: loss: 0.0176 | load time: 0.0018 | back time: 0.3779 | lr: 0.00004423 | best AP50 acc: 0.0000 | best AP70 acc: 0.0000 | best mAP acc: 0.0000 | best mAR acc: 0.0000 | best Score: 0.0000 | best Score epoch: -1 
epoch  3, iter 1201: loss: 0.0137 | load time: 0.0016 | back time: 0.3766 | lr: 0.00004506 | best AP50 acc: 0.0000 | best AP70 acc: 0.0000 | best mAP acc: 0.0000 | best mAR acc: 0.0000 | best Score: 0.0000 | best Score epoch: -1 
epoch  3, iter 1401: loss: 0.0138 | load time: 0.0021 | back time: 0.3831 | lr: 0.00004589 | best AP50 acc: 0.0000 | best AP70 acc: 0.0000 | best mAP acc: 0.0000 | best mAR acc: 0.0000 | best Score: 0.0000 | best Score epoch: -1 
epoch  3, iter 1601: loss: 0.0191 | load time: 0.0020 | back time: 0.3785 | lr: 0.00004672 | best AP50 acc: 0.0000 | best AP70 acc: 0.0000 | best mAP acc: 0.0000 | best mAR acc: 0.0000 | best Score: 0.0000 | best Score epoch: -1 
epoch  3, iter 1801: loss: 0.0114 | load time: 0.0018 | back time: 0.3848 | lr: 0.00004756 | best AP50 acc: 0.0000 | best AP70 acc: 0.0000 | best mAP acc: 0.0000 | best mAR acc: 0.0000 | best Score: 0.0000 | best Score epoch: -1 
epoch  3, iter 2001: loss: 0.0162 | load time: 0.0020 | back time: 0.3885 | lr: 0.00004839 | best AP50 acc: 0.0000 | best AP70 acc: 0.0000 | best mAP acc: 0.0000 | best mAR acc: 0.0000 | best Score: 0.0000 | best Score epoch: -1 
epoch  3, iter 2201: loss: 0.0184 | load time: 0.0021 | back time: 0.3803 | lr: 0.00004922 | best AP50 acc: 0.0000 | best AP70 acc: 0.0000 | best mAP acc: 0.0000 | best mAR acc: 0.0000 | best Score: 0.0000 | best Score epoch: -1 
epoch  3, iter 2401: loss: 0.0115 | load time: 0.0016 | back time: 0.3875 | lr: 0.00005005 | best AP50 acc: 0.0000 | best AP70 acc: 0.0000 | best mAP acc: 0.0000 | best mAR acc: 0.0000 | best Score: 0.0000 | best Score epoch: -1 
epoch  3, iter 2601: loss: 0.0122 | load time: 0.0017 | back time: 0.4001 | lr: 0.00005089 | best AP50 acc: 0.0000 | best AP70 acc: 0.0000 | best mAP acc: 0.0000 | best mAR acc: 0.0000 | best Score: 0.0000 | best Score epoch: -1 
epoch  3, iter 2801: loss: 0.0215 | load time: 0.0017 | back time: 0.3800 | lr: 0.00005172 | best AP50 acc: 0.0000 | best AP70 acc: 0.0000 | best mAP acc: 0.0000 | best mAR acc: 0.0000 | best Score: 0.0000 | best Score epoch: -1 
epoch  3, iter 3001: loss: 0.0178 | load time: 0.0018 | back time: 0.3814 | lr: 0.00005255 | best AP50 acc: 0.0000 | best AP70 acc: 0.0000 | best mAP acc: 0.0000 | best mAR acc: 0.0000 | best Score: 0.0000 | best Score epoch: -1 
epoch  3, iter 3201: loss: 0.0163 | load time: 0.0018 | back time: 0.3835 | lr: 0.00005338 | best AP50 acc: 0.0000 | best AP70 acc: 0.0000 | best mAP acc: 0.0000 | best mAR acc: 0.0000 | best Score: 0.0000 | best Score epoch: -1 
epoch  3, iter 3401: loss: 0.0163 | load time: 0.0018 | back time: 0.3790 | lr: 0.00005422 | best AP50 acc: 0.0000 | best AP70 acc: 0.0000 | best mAP acc: 0.0000 | best mAR acc: 0.0000 | best Score: 0.0000 | best Score epoch: -1 
