epoch  1, iter    1: loss: 0.6850 | load time: 0.1112 | back time: 1.7611 | lr: 0.00000012 | best AP50 acc: 0.0000 | best AP70 acc: 0.0000 | best mAP acc: 0.0000 | best mAR acc: 0.0000 | best Score: 0.0000 | best Score epoch: -1 
epoch 16, iter  101: loss: 0.0067 | load time: 0.0001 | back time: 0.8343 | lr: 0.00009039 | best AP50 acc: 0.9326 | best AP70 acc: 0.8141 | best mAP acc: 0.7517 | best mAR acc: 0.8053 | best Score: 0.7517 | best Score epoch: 12 
epoch 16, iter  151: loss: 0.0061 | load time: 0.0002 | back time: 0.8402 | lr: 0.00009031 | best AP50 acc: 0.9326 | best AP70 acc: 0.8141 | best mAP acc: 0.7517 | best mAR acc: 0.8053 | best Score: 0.7517 | best Score epoch: 12 
epoch 16, iter  201: loss: 0.0063 | load time: 0.0002 | back time: 0.8495 | lr: 0.00009022 | best AP50 acc: 0.9326 | best AP70 acc: 0.8141 | best mAP acc: 0.7517 | best mAR acc: 0.8053 | best Score: 0.7517 | best Score epoch: 12 
epoch 16, iter  251: loss: 0.0066 | load time: 0.0002 | back time: 0.8389 | lr: 0.00009014 | best AP50 acc: 0.9326 | best AP70 acc: 0.8141 | best mAP acc: 0.7517 | best mAR acc: 0.8053 | best Score: 0.7517 | best Score epoch: 12 
epoch 16, iter  301: loss: 0.0064 | load time: 0.0002 | back time: 0.8363 | lr: 0.00009006 | best AP50 acc: 0.9326 | best AP70 acc: 0.8141 | best mAP acc: 0.7517 | best mAR acc: 0.8053 | best Score: 0.7517 | best Score epoch: 12 
epoch 16, iter  351: loss: 0.0068 | load time: 0.0001 | back time: 0.8377 | lr: 0.00008998 | best AP50 acc: 0.9326 | best AP70 acc: 0.8141 | best mAP acc: 0.7517 | best mAR acc: 0.8053 | best Score: 0.7517 | best Score epoch: 12 
epoch 16, iter  401: loss: 0.0063 | load time: 0.0002 | back time: 0.8366 | lr: 0.00008990 | best AP50 acc: 0.9326 | best AP70 acc: 0.8141 | best mAP acc: 0.7517 | best mAR acc: 0.8053 | best Score: 0.7517 | best Score epoch: 12 
epoch 16, iter  451: loss: 0.0075 | load time: 0.0002 | back time: 0.8368 | lr: 0.00008982 | best AP50 acc: 0.9326 | best AP70 acc: 0.8141 | best mAP acc: 0.7517 | best mAR acc: 0.8053 | best Score: 0.7517 | best Score epoch: 12 
epoch 16, iter  501: loss: 0.0075 | load time: 0.0002 | back time: 0.8357 | lr: 0.00008974 | best AP50 acc: 0.9326 | best AP70 acc: 0.8141 | best mAP acc: 0.7517 | best mAR acc: 0.8053 | best Score: 0.7517 | best Score epoch: 12 
epoch 16, iter  551: loss: 0.0067 | load time: 0.0002 | back time: 0.8421 | lr: 0.00008965 | best AP50 acc: 0.9326 | best AP70 acc: 0.8141 | best mAP acc: 0.7517 | best mAR acc: 0.8053 | best Score: 0.7517 | best Score epoch: 12 
epoch 16, iter  601: loss: 0.0067 | load time: 0.0002 | back time: 0.8354 | lr: 0.00008957 | best AP50 acc: 0.9326 | best AP70 acc: 0.8141 | best mAP acc: 0.7517 | best mAR acc: 0.8053 | best Score: 0.7517 | best Score epoch: 12 
epoch 16, iter  651: loss: 0.0073 | load time: 0.0002 | back time: 0.8381 | lr: 0.00008949 | best AP50 acc: 0.9326 | best AP70 acc: 0.8141 | best mAP acc: 0.7517 | best mAR acc: 0.8053 | best Score: 0.7517 | best Score epoch: 12 
epoch 16, iter  701: loss: 0.0062 | load time: 0.0003 | back time: 0.8375 | lr: 0.00008940 | best AP50 acc: 0.9326 | best AP70 acc: 0.8141 | best mAP acc: 0.7517 | best mAR acc: 0.8053 | best Score: 0.7517 | best Score epoch: 12 
epoch 16, iter  751: loss: 0.0066 | load time: 0.0002 | back time: 0.8368 | lr: 0.00008932 | best AP50 acc: 0.9326 | best AP70 acc: 0.8141 | best mAP acc: 0.7517 | best mAR acc: 0.8053 | best Score: 0.7517 | best Score epoch: 12 
epoch 16, iter  801: loss: 0.0072 | load time: 0.0002 | back time: 0.8369 | lr: 0.00008924 | best AP50 acc: 0.9326 | best AP70 acc: 0.8141 | best mAP acc: 0.7517 | best mAR acc: 0.8053 | best Score: 0.7517 | best Score epoch: 12 
epoch 16, iter  851: loss: 0.0064 | load time: 0.0002 | back time: 0.8382 | lr: 0.00008915 | best AP50 acc: 0.9326 | best AP70 acc: 0.8141 | best mAP acc: 0.7517 | best mAR acc: 0.8053 | best Score: 0.7517 | best Score epoch: 12 
epoch 16, iter  901: loss: 0.0062 | load time: 0.0002 | back time: 0.8511 | lr: 0.00008907 | best AP50 acc: 0.9326 | best AP70 acc: 0.8141 | best mAP acc: 0.7517 | best mAR acc: 0.8053 | best Score: 0.7517 | best Score epoch: 12 
epoch 16, iter  951: loss: 0.0065 | load time: 0.0002 | back time: 0.8516 | lr: 0.00008898 | best AP50 acc: 0.9326 | best AP70 acc: 0.8141 | best mAP acc: 0.7517 | best mAR acc: 0.8053 | best Score: 0.7517 | best Score epoch: 12 
epoch 16, iter 1001: loss: 0.0070 | load time: 0.0001 | back time: 0.8381 | lr: 0.00008890 | best AP50 acc: 0.9326 | best AP70 acc: 0.8141 | best mAP acc: 0.7517 | best mAR acc: 0.8053 | best Score: 0.7517 | best Score epoch: 12 
epoch 16, iter 1051: loss: 0.0063 | load time: 0.0002 | back time: 0.8364 | lr: 0.00008881 | best AP50 acc: 0.9326 | best AP70 acc: 0.8141 | best mAP acc: 0.7517 | best mAR acc: 0.8053 | best Score: 0.7517 | best Score epoch: 12 
epoch 16, iter 1101: loss: 0.0064 | load time: 0.0002 | back time: 0.8363 | lr: 0.00008873 | best AP50 acc: 0.9326 | best AP70 acc: 0.8141 | best mAP acc: 0.7517 | best mAR acc: 0.8053 | best Score: 0.7517 | best Score epoch: 12 
epoch 16, iter 1151: loss: 0.0066 | load time: 0.0001 | back time: 0.8351 | lr: 0.00008864 | best AP50 acc: 0.9326 | best AP70 acc: 0.8141 | best mAP acc: 0.7517 | best mAR acc: 0.8053 | best Score: 0.7517 | best Score epoch: 12 
UAV_SEQS_2 | mAP50:90: 40.6740 | AP50: 63.6365 | AP70: 38.1469 
UAV_SEQS_37 | mAP50:90: 85.0827 | AP50: 100.0000 | AP70: 90.2011 
UAV_SEQS_45 | mAP50:90: 96.2933 | AP50: 100.0000 | AP70: 98.8977 
UAV_SEQS_47 | mAP50:90: 99.5343 | AP50: 100.0000 | AP70: 100.0000 
UAV_SEQS_55 | mAP50:90: 38.7270 | AP50: 63.0092 | AP70: 38.5892 
UAV_SEQS_59 | mAP50:90: 78.0020 | AP50: 97.4563 | AP70: 86.8478 
UAV_SEQS_6 | mAP50:90: 61.1912 | AP50: 81.7295 | AP70: 66.8686 
UAV_SEQS_63 | mAP50:90: 52.0801 | AP50: 98.4620 | AP70: 45.7006 
UAV_SEQS_65 | mAP50:90: 80.7029 | AP50: 96.2730 | AP70: 90.1625 
UAV_SEQS_7 | mAP50:90: 82.1312 | AP50: 97.8825 | AP70: 88.9733 
UAV_SEQS_71 | mAP50:90: 65.4538 | AP50: 88.5039 | AP70: 72.3617 
UAV_SEQS_73 | mAP50:90: 66.3895 | AP50: 90.3916 | AP70: 80.0960 
UAV_SEQS_74 | mAP50:90: 88.4153 | AP50: 100.0000 | AP70: 97.6998 
UAV_SEQS_77 | mAP50:90: 53.5771 | AP50: 67.7638 | AP70: 63.5507 
UAV_SEQS_8 | mAP50:90: 97.9557 | AP50: 100.0000 | AP70: 98.4613 
Overall            | mAP50:95: 73.2624 | AP50: 90.1450 | AP70: 78.3406 
epoch 17, iter    1: loss: 0.0066 | load time: 0.0067 | back time: 0.4646 | lr: 0.00008864 | best AP50 acc: 0.9326 | best AP70 acc: 0.8141 | best mAP acc: 0.7517 | best mAR acc: 0.8053 | best Score: 0.7517 | best Score epoch: 12 
epoch 17, iter   51: loss: 0.0063 | load time: 0.0002 | back time: 0.8306 | lr: 0.00008855 | best AP50 acc: 0.9326 | best AP70 acc: 0.8141 | best mAP acc: 0.7517 | best mAR acc: 0.8053 | best Score: 0.7517 | best Score epoch: 12 
epoch 17, iter  101: loss: 0.0085 | load time: 0.0003 | back time: 0.8350 | lr: 0.00008847 | best AP50 acc: 0.9326 | best AP70 acc: 0.8141 | best mAP acc: 0.7517 | best mAR acc: 0.8053 | best Score: 0.7517 | best Score epoch: 12 
epoch 17, iter  151: loss: 0.0070 | load time: 0.0001 | back time: 0.8470 | lr: 0.00008838 | best AP50 acc: 0.9326 | best AP70 acc: 0.8141 | best mAP acc: 0.7517 | best mAR acc: 0.8053 | best Score: 0.7517 | best Score epoch: 12 
epoch 17, iter  201: loss: 0.0070 | load time: 0.0002 | back time: 0.8407 | lr: 0.00008829 | best AP50 acc: 0.9326 | best AP70 acc: 0.8141 | best mAP acc: 0.7517 | best mAR acc: 0.8053 | best Score: 0.7517 | best Score epoch: 12 
epoch 17, iter  251: loss: 0.0067 | load time: 0.0002 | back time: 0.8380 | lr: 0.00008820 | best AP50 acc: 0.9326 | best AP70 acc: 0.8141 | best mAP acc: 0.7517 | best mAR acc: 0.8053 | best Score: 0.7517 | best Score epoch: 12 
epoch 17, iter  301: loss: 0.0061 | load time: 0.0002 | back time: 0.8364 | lr: 0.00008812 | best AP50 acc: 0.9326 | best AP70 acc: 0.8141 | best mAP acc: 0.7517 | best mAR acc: 0.8053 | best Score: 0.7517 | best Score epoch: 12 
epoch 17, iter  351: loss: 0.0068 | load time: 0.0002 | back time: 0.8436 | lr: 0.00008803 | best AP50 acc: 0.9326 | best AP70 acc: 0.8141 | best mAP acc: 0.7517 | best mAR acc: 0.8053 | best Score: 0.7517 | best Score epoch: 12 
epoch 17, iter  401: loss: 0.0068 | load time: 0.0002 | back time: 0.8475 | lr: 0.00008794 | best AP50 acc: 0.9326 | best AP70 acc: 0.8141 | best mAP acc: 0.7517 | best mAR acc: 0.8053 | best Score: 0.7517 | best Score epoch: 12 
epoch 17, iter  451: loss: 0.0066 | load time: 0.0001 | back time: 0.8368 | lr: 0.00008785 | best AP50 acc: 0.9326 | best AP70 acc: 0.8141 | best mAP acc: 0.7517 | best mAR acc: 0.8053 | best Score: 0.7517 | best Score epoch: 12 
epoch 17, iter  501: loss: 0.0061 | load time: 0.0002 | back time: 0.8386 | lr: 0.00008776 | best AP50 acc: 0.9326 | best AP70 acc: 0.8141 | best mAP acc: 0.7517 | best mAR acc: 0.8053 | best Score: 0.7517 | best Score epoch: 12 
epoch 17, iter  551: loss: 0.0069 | load time: 0.0002 | back time: 0.8387 | lr: 0.00008768 | best AP50 acc: 0.9326 | best AP70 acc: 0.8141 | best mAP acc: 0.7517 | best mAR acc: 0.8053 | best Score: 0.7517 | best Score epoch: 12 
epoch 17, iter  601: loss: 0.0064 | load time: 0.0002 | back time: 0.8368 | lr: 0.00008759 | best AP50 acc: 0.9326 | best AP70 acc: 0.8141 | best mAP acc: 0.7517 | best mAR acc: 0.8053 | best Score: 0.7517 | best Score epoch: 12 
epoch 17, iter  651: loss: 0.0065 | load time: 0.0002 | back time: 0.8370 | lr: 0.00008750 | best AP50 acc: 0.9326 | best AP70 acc: 0.8141 | best mAP acc: 0.7517 | best mAR acc: 0.8053 | best Score: 0.7517 | best Score epoch: 12 
epoch 17, iter  701: loss: 0.0070 | load time: 0.0002 | back time: 0.8362 | lr: 0.00008741 | best AP50 acc: 0.9326 | best AP70 acc: 0.8141 | best mAP acc: 0.7517 | best mAR acc: 0.8053 | best Score: 0.7517 | best Score epoch: 12 
epoch 17, iter  751: loss: 0.0065 | load time: 0.0002 | back time: 0.8367 | lr: 0.00008732 | best AP50 acc: 0.9326 | best AP70 acc: 0.8141 | best mAP acc: 0.7517 | best mAR acc: 0.8053 | best Score: 0.7517 | best Score epoch: 12 
epoch 17, iter  801: loss: 0.0065 | load time: 0.0002 | back time: 0.8343 | lr: 0.00008723 | best AP50 acc: 0.9326 | best AP70 acc: 0.8141 | best mAP acc: 0.7517 | best mAR acc: 0.8053 | best Score: 0.7517 | best Score epoch: 12 
epoch 17, iter  851: loss: 0.0069 | load time: 0.0002 | back time: 0.8365 | lr: 0.00008714 | best AP50 acc: 0.9326 | best AP70 acc: 0.8141 | best mAP acc: 0.7517 | best mAR acc: 0.8053 | best Score: 0.7517 | best Score epoch: 12 
epoch 17, iter  901: loss: 0.0063 | load time: 0.0002 | back time: 0.8386 | lr: 0.00008704 | best AP50 acc: 0.9326 | best AP70 acc: 0.8141 | best mAP acc: 0.7517 | best mAR acc: 0.8053 | best Score: 0.7517 | best Score epoch: 12 
epoch 17, iter  951: loss: 0.0068 | load time: 0.0002 | back time: 0.8365 | lr: 0.00008695 | best AP50 acc: 0.9326 | best AP70 acc: 0.8141 | best mAP acc: 0.7517 | best mAR acc: 0.8053 | best Score: 0.7517 | best Score epoch: 12 
epoch 17, iter 1001: loss: 0.0067 | load time: 0.0002 | back time: 0.8466 | lr: 0.00008686 | best AP50 acc: 0.9326 | best AP70 acc: 0.8141 | best mAP acc: 0.7517 | best mAR acc: 0.8053 | best Score: 0.7517 | best Score epoch: 12 
epoch 17, iter 1051: loss: 0.0064 | load time: 0.0002 | back time: 0.8483 | lr: 0.00008677 | best AP50 acc: 0.9326 | best AP70 acc: 0.8141 | best mAP acc: 0.7517 | best mAR acc: 0.8053 | best Score: 0.7517 | best Score epoch: 12 
epoch 17, iter 1101: loss: 0.0088 | load time: 0.0002 | back time: 0.8309 | lr: 0.00008668 | best AP50 acc: 0.9326 | best AP70 acc: 0.8141 | best mAP acc: 0.7517 | best mAR acc: 0.8053 | best Score: 0.7517 | best Score epoch: 12 
epoch 17, iter 1151: loss: 0.0062 | load time: 0.0002 | back time: 0.9002 | lr: 0.00008659 | best AP50 acc: 0.9326 | best AP70 acc: 0.8141 | best mAP acc: 0.7517 | best mAR acc: 0.8053 | best Score: 0.7517 | best Score epoch: 12 
UAV_SEQS_2 | mAP50:90: 43.1555 | AP50: 70.4548 | AP70: 43.8927 
UAV_SEQS_37 | mAP50:90: 78.1979 | AP50: 98.6819 | AP70: 80.9312 
UAV_SEQS_45 | mAP50:90: 97.0070 | AP50: 100.0000 | AP70: 100.0000 
UAV_SEQS_47 | mAP50:90: 99.2043 | AP50: 100.0000 | AP70: 100.0000 
UAV_SEQS_55 | mAP50:90: 42.7734 | AP50: 68.2537 | AP70: 43.9125 
UAV_SEQS_59 | mAP50:90: 68.1870 | AP50: 97.5890 | AP70: 76.3596 
UAV_SEQS_6 | mAP50:90: 60.3855 | AP50: 75.3834 | AP70: 64.7517 
UAV_SEQS_63 | mAP50:90: 57.1916 | AP50: 100.0000 | AP70: 59.5637 
UAV_SEQS_65 | mAP50:90: 76.1649 | AP50: 93.9395 | AP70: 85.3902 
UAV_SEQS_7 | mAP50:90: 73.6810 | AP50: 100.0000 | AP70: 90.9238 
UAV_SEQS_71 | mAP50:90: 60.1047 | AP50: 91.5884 | AP70: 69.7388 
UAV_SEQS_73 | mAP50:90: 62.2106 | AP50: 88.2742 | AP70: 70.7683 
UAV_SEQS_74 | mAP50:90: 90.7602 | AP50: 100.0000 | AP70: 97.8539 
UAV_SEQS_77 | mAP50:90: 20.2402 | AP50: 31.9635 | AP70: 21.4843 
UAV_SEQS_8 | mAP50:90: 97.3216 | AP50: 100.0000 | AP70: 97.7367 
Overall            | mAP50:95: 69.4936 | AP50: 88.9416 | AP70: 75.2006 
epoch 18, iter    1: loss: 0.0063 | load time: 0.0037 | back time: 0.4386 | lr: 0.00008658 | best AP50 acc: 0.9326 | best AP70 acc: 0.8141 | best mAP acc: 0.7517 | best mAR acc: 0.8053 | best Score: 0.7517 | best Score epoch: 12 
epoch 18, iter   51: loss: 0.0063 | load time: 0.0003 | back time: 0.8303 | lr: 0.00008649 | best AP50 acc: 0.9326 | best AP70 acc: 0.8141 | best mAP acc: 0.7517 | best mAR acc: 0.8053 | best Score: 0.7517 | best Score epoch: 12 
epoch 18, iter  101: loss: 0.0065 | load time: 0.0003 | back time: 0.8344 | lr: 0.00008640 | best AP50 acc: 0.9326 | best AP70 acc: 0.8141 | best mAP acc: 0.7517 | best mAR acc: 0.8053 | best Score: 0.7517 | best Score epoch: 12 
epoch 18, iter  151: loss: 0.0062 | load time: 0.0002 | back time: 0.8490 | lr: 0.00008630 | best AP50 acc: 0.9326 | best AP70 acc: 0.8141 | best mAP acc: 0.7517 | best mAR acc: 0.8053 | best Score: 0.7517 | best Score epoch: 12 
epoch 18, iter  201: loss: 0.0067 | load time: 0.0002 | back time: 0.8453 | lr: 0.00008621 | best AP50 acc: 0.9326 | best AP70 acc: 0.8141 | best mAP acc: 0.7517 | best mAR acc: 0.8053 | best Score: 0.7517 | best Score epoch: 12 
epoch 18, iter  251: loss: 0.0066 | load time: 0.0001 | back time: 0.8376 | lr: 0.00008612 | best AP50 acc: 0.9326 | best AP70 acc: 0.8141 | best mAP acc: 0.7517 | best mAR acc: 0.8053 | best Score: 0.7517 | best Score epoch: 12 
epoch 18, iter  301: loss: 0.0065 | load time: 0.0002 | back time: 0.8265 | lr: 0.00008602 | best AP50 acc: 0.9326 | best AP70 acc: 0.8141 | best mAP acc: 0.7517 | best mAR acc: 0.8053 | best Score: 0.7517 | best Score epoch: 12 
epoch 18, iter  351: loss: 0.0061 | load time: 0.0002 | back time: 0.8480 | lr: 0.00008593 | best AP50 acc: 0.9326 | best AP70 acc: 0.8141 | best mAP acc: 0.7517 | best mAR acc: 0.8053 | best Score: 0.7517 | best Score epoch: 12 
epoch 18, iter  401: loss: 0.0061 | load time: 0.0002 | back time: 0.8376 | lr: 0.00008583 | best AP50 acc: 0.9326 | best AP70 acc: 0.8141 | best mAP acc: 0.7517 | best mAR acc: 0.8053 | best Score: 0.7517 | best Score epoch: 12 
epoch 18, iter  451: loss: 0.0062 | load time: 0.0002 | back time: 0.8493 | lr: 0.00008574 | best AP50 acc: 0.9326 | best AP70 acc: 0.8141 | best mAP acc: 0.7517 | best mAR acc: 0.8053 | best Score: 0.7517 | best Score epoch: 12 
epoch 18, iter  501: loss: 0.0062 | load time: 0.0002 | back time: 0.8498 | lr: 0.00008564 | best AP50 acc: 0.9326 | best AP70 acc: 0.8141 | best mAP acc: 0.7517 | best mAR acc: 0.8053 | best Score: 0.7517 | best Score epoch: 12 
epoch 18, iter  551: loss: 0.0067 | load time: 0.0002 | back time: 0.8386 | lr: 0.00008555 | best AP50 acc: 0.9326 | best AP70 acc: 0.8141 | best mAP acc: 0.7517 | best mAR acc: 0.8053 | best Score: 0.7517 | best Score epoch: 12 
epoch 18, iter  601: loss: 0.0063 | load time: 0.0002 | back time: 0.8393 | lr: 0.00008545 | best AP50 acc: 0.9326 | best AP70 acc: 0.8141 | best mAP acc: 0.7517 | best mAR acc: 0.8053 | best Score: 0.7517 | best Score epoch: 12 
epoch 18, iter  651: loss: 0.0065 | load time: 0.0002 | back time: 0.8370 | lr: 0.00008536 | best AP50 acc: 0.9326 | best AP70 acc: 0.8141 | best mAP acc: 0.7517 | best mAR acc: 0.8053 | best Score: 0.7517 | best Score epoch: 12 
epoch 18, iter  701: loss: 0.0064 | load time: 0.0002 | back time: 0.8381 | lr: 0.00008526 | best AP50 acc: 0.9326 | best AP70 acc: 0.8141 | best mAP acc: 0.7517 | best mAR acc: 0.8053 | best Score: 0.7517 | best Score epoch: 12 
epoch 18, iter  751: loss: 0.0064 | load time: 0.0001 | back time: 0.8371 | lr: 0.00008517 | best AP50 acc: 0.9326 | best AP70 acc: 0.8141 | best mAP acc: 0.7517 | best mAR acc: 0.8053 | best Score: 0.7517 | best Score epoch: 12 
epoch 18, iter  801: loss: 0.0062 | load time: 0.0002 | back time: 0.8377 | lr: 0.00008507 | best AP50 acc: 0.9326 | best AP70 acc: 0.8141 | best mAP acc: 0.7517 | best mAR acc: 0.8053 | best Score: 0.7517 | best Score epoch: 12 
epoch 18, iter  851: loss: 0.0065 | load time: 0.0002 | back time: 0.8398 | lr: 0.00008497 | best AP50 acc: 0.9326 | best AP70 acc: 0.8141 | best mAP acc: 0.7517 | best mAR acc: 0.8053 | best Score: 0.7517 | best Score epoch: 12 
epoch 18, iter  901: loss: 0.0062 | load time: 0.0002 | back time: 0.8394 | lr: 0.00008488 | best AP50 acc: 0.9326 | best AP70 acc: 0.8141 | best mAP acc: 0.7517 | best mAR acc: 0.8053 | best Score: 0.7517 | best Score epoch: 12 
epoch 18, iter  951: loss: 0.0065 | load time: 0.0003 | back time: 0.8348 | lr: 0.00008478 | best AP50 acc: 0.9326 | best AP70 acc: 0.8141 | best mAP acc: 0.7517 | best mAR acc: 0.8053 | best Score: 0.7517 | best Score epoch: 12 
epoch 18, iter 1001: loss: 0.0065 | load time: 0.0001 | back time: 0.8379 | lr: 0.00008468 | best AP50 acc: 0.9326 | best AP70 acc: 0.8141 | best mAP acc: 0.7517 | best mAR acc: 0.8053 | best Score: 0.7517 | best Score epoch: 12 
epoch 18, iter 1051: loss: 0.0057 | load time: 0.0002 | back time: 0.8382 | lr: 0.00008458 | best AP50 acc: 0.9326 | best AP70 acc: 0.8141 | best mAP acc: 0.7517 | best mAR acc: 0.8053 | best Score: 0.7517 | best Score epoch: 12 
epoch 18, iter 1101: loss: 0.0064 | load time: 0.0002 | back time: 0.8370 | lr: 0.00008449 | best AP50 acc: 0.9326 | best AP70 acc: 0.8141 | best mAP acc: 0.7517 | best mAR acc: 0.8053 | best Score: 0.7517 | best Score epoch: 12 
epoch 18, iter 1151: loss: 0.0067 | load time: 0.0004 | back time: 0.8366 | lr: 0.00008439 | best AP50 acc: 0.9326 | best AP70 acc: 0.8141 | best mAP acc: 0.7517 | best mAR acc: 0.8053 | best Score: 0.7517 | best Score epoch: 12 
UAV_SEQS_2 | mAP50:90: 47.9438 | AP50: 75.5497 | AP70: 48.0757 
UAV_SEQS_37 | mAP50:90: 75.7248 | AP50: 97.8268 | AP70: 80.8857 
UAV_SEQS_45 | mAP50:90: 94.4833 | AP50: 100.0000 | AP70: 97.9965 
UAV_SEQS_47 | mAP50:90: 99.4783 | AP50: 100.0000 | AP70: 100.0000 
UAV_SEQS_55 | mAP50:90: 46.3229 | AP50: 68.5534 | AP70: 52.3287 
UAV_SEQS_59 | mAP50:90: 72.1334 | AP50: 93.5585 | AP70: 78.0752 
UAV_SEQS_6 | mAP50:90: 69.6376 | AP50: 92.6486 | AP70: 72.1595 
UAV_SEQS_63 | mAP50:90: 57.6698 | AP50: 100.0000 | AP70: 55.9857 
UAV_SEQS_65 | mAP50:90: 77.6644 | AP50: 96.0812 | AP70: 90.3649 
UAV_SEQS_7 | mAP50:90: 79.1415 | AP50: 97.6850 | AP70: 91.4550 
UAV_SEQS_71 | mAP50:90: 68.0343 | AP50: 90.9424 | AP70: 72.2810 
UAV_SEQS_73 | mAP50:90: 65.1895 | AP50: 89.6273 | AP70: 74.7719 
UAV_SEQS_74 | mAP50:90: 99.2823 | AP50: 100.0000 | AP70: 100.0000 
UAV_SEQS_77 | mAP50:90: 44.4647 | AP50: 64.2449 | AP70: 47.7537 
UAV_SEQS_8 | mAP50:90: 98.4698 | AP50: 100.0000 | AP70: 98.7393 
Overall            | mAP50:95: 73.9118 | AP50: 92.0868 | AP70: 78.6806 
epoch 19, iter    1: loss: 0.0062 | load time: 0.0035 | back time: 0.5300 | lr: 0.00008438 | best AP50 acc: 0.9326 | best AP70 acc: 0.8141 | best mAP acc: 0.7517 | best mAR acc: 0.8053 | best Score: 0.7517 | best Score epoch: 12 
epoch 19, iter   51: loss: 0.0064 | load time: 0.0001 | back time: 0.8317 | lr: 0.00008428 | best AP50 acc: 0.9326 | best AP70 acc: 0.8141 | best mAP acc: 0.7517 | best mAR acc: 0.8053 | best Score: 0.7517 | best Score epoch: 12 
epoch 19, iter  101: loss: 0.0061 | load time: 0.0003 | back time: 0.8350 | lr: 0.00008419 | best AP50 acc: 0.9326 | best AP70 acc: 0.8141 | best mAP acc: 0.7517 | best mAR acc: 0.8053 | best Score: 0.7517 | best Score epoch: 12 
epoch 19, iter  151: loss: 0.0064 | load time: 0.0001 | back time: 0.8475 | lr: 0.00008409 | best AP50 acc: 0.9326 | best AP70 acc: 0.8141 | best mAP acc: 0.7517 | best mAR acc: 0.8053 | best Score: 0.7517 | best Score epoch: 12 
epoch 19, iter  201: loss: 0.0066 | load time: 0.0001 | back time: 0.8411 | lr: 0.00008399 | best AP50 acc: 0.9326 | best AP70 acc: 0.8141 | best mAP acc: 0.7517 | best mAR acc: 0.8053 | best Score: 0.7517 | best Score epoch: 12 
epoch 19, iter  251: loss: 0.0059 | load time: 0.0002 | back time: 0.8421 | lr: 0.00008389 | best AP50 acc: 0.9326 | best AP70 acc: 0.8141 | best mAP acc: 0.7517 | best mAR acc: 0.8053 | best Score: 0.7517 | best Score epoch: 12 
epoch 19, iter  301: loss: 0.0064 | load time: 0.0002 | back time: 0.8381 | lr: 0.00008379 | best AP50 acc: 0.9326 | best AP70 acc: 0.8141 | best mAP acc: 0.7517 | best mAR acc: 0.8053 | best Score: 0.7517 | best Score epoch: 12 
epoch 19, iter  351: loss: 0.0066 | load time: 0.0001 | back time: 0.8390 | lr: 0.00008369 | best AP50 acc: 0.9326 | best AP70 acc: 0.8141 | best mAP acc: 0.7517 | best mAR acc: 0.8053 | best Score: 0.7517 | best Score epoch: 12 
epoch 19, iter  401: loss: 0.0066 | load time: 0.0001 | back time: 0.8384 | lr: 0.00008359 | best AP50 acc: 0.9326 | best AP70 acc: 0.8141 | best mAP acc: 0.7517 | best mAR acc: 0.8053 | best Score: 0.7517 | best Score epoch: 12 
epoch 19, iter  451: loss: 0.0067 | load time: 0.0001 | back time: 0.8400 | lr: 0.00008349 | best AP50 acc: 0.9326 | best AP70 acc: 0.8141 | best mAP acc: 0.7517 | best mAR acc: 0.8053 | best Score: 0.7517 | best Score epoch: 12 
epoch 19, iter  501: loss: 0.0065 | load time: 0.0003 | back time: 0.8370 | lr: 0.00008339 | best AP50 acc: 0.9326 | best AP70 acc: 0.8141 | best mAP acc: 0.7517 | best mAR acc: 0.8053 | best Score: 0.7517 | best Score epoch: 12 
epoch 19, iter  551: loss: 0.0066 | load time: 0.0002 | back time: 0.8371 | lr: 0.00008329 | best AP50 acc: 0.9326 | best AP70 acc: 0.8141 | best mAP acc: 0.7517 | best mAR acc: 0.8053 | best Score: 0.7517 | best Score epoch: 12 
epoch 19, iter  601: loss: 0.0062 | load time: 0.0002 | back time: 0.8467 | lr: 0.00008318 | best AP50 acc: 0.9326 | best AP70 acc: 0.8141 | best mAP acc: 0.7517 | best mAR acc: 0.8053 | best Score: 0.7517 | best Score epoch: 12 
epoch 19, iter  651: loss: 0.0061 | load time: 0.0003 | back time: 0.8484 | lr: 0.00008308 | best AP50 acc: 0.9326 | best AP70 acc: 0.8141 | best mAP acc: 0.7517 | best mAR acc: 0.8053 | best Score: 0.7517 | best Score epoch: 12 
epoch 19, iter  701: loss: 0.0062 | load time: 0.0002 | back time: 0.8500 | lr: 0.00008298 | best AP50 acc: 0.9326 | best AP70 acc: 0.8141 | best mAP acc: 0.7517 | best mAR acc: 0.8053 | best Score: 0.7517 | best Score epoch: 12 
epoch 19, iter  751: loss: 0.0066 | load time: 0.0001 | back time: 0.8424 | lr: 0.00008288 | best AP50 acc: 0.9326 | best AP70 acc: 0.8141 | best mAP acc: 0.7517 | best mAR acc: 0.8053 | best Score: 0.7517 | best Score epoch: 12 
epoch 19, iter  801: loss: 0.0069 | load time: 0.0004 | back time: 0.8420 | lr: 0.00008278 | best AP50 acc: 0.9326 | best AP70 acc: 0.8141 | best mAP acc: 0.7517 | best mAR acc: 0.8053 | best Score: 0.7517 | best Score epoch: 12 
