epoch  1, iter    1: loss: 0.6541 (0.6541) | load time: 2.0383 | back time: 0.9614 | lr: 0.00000012 | best AP50 acc: 0.0000 | best AP70 acc: 0.0000 | best mAP acc: 0.0000 | best Score: 0.0000 | best Score epoch: -1 
epoch 13, iter  151: loss: 0.0095 (0.0194) | load time: 0.0134 | back time: 0.4440 | lr: 0.00009511 | best AP50 acc: 0.8752 | best AP70 acc: 0.6893 | best mAP acc: 0.6297 | best Score: 0.7398 | best Score epoch:  7 
epoch 13, iter  201: loss: 0.0089 (0.0194) | load time: 0.0129 | back time: 0.4520 | lr: 0.00009506 | best AP50 acc: 0.8752 | best AP70 acc: 0.6893 | best mAP acc: 0.6297 | best Score: 0.7398 | best Score epoch:  7 
epoch 13, iter  251: loss: 0.0097 (0.0193) | load time: 0.0135 | back time: 0.4510 | lr: 0.00009500 | best AP50 acc: 0.8752 | best AP70 acc: 0.6893 | best mAP acc: 0.6297 | best Score: 0.7398 | best Score epoch:  7 
epoch 13, iter  301: loss: 0.0088 (0.0193) | load time: 0.0138 | back time: 0.4464 | lr: 0.00009494 | best AP50 acc: 0.8752 | best AP70 acc: 0.6893 | best mAP acc: 0.6297 | best Score: 0.7398 | best Score epoch:  7 
epoch 13, iter  351: loss: 0.0089 (0.0193) | load time: 0.0139 | back time: 0.4487 | lr: 0.00009488 | best AP50 acc: 0.8752 | best AP70 acc: 0.6893 | best mAP acc: 0.6297 | best Score: 0.7398 | best Score epoch:  7 
epoch 13, iter  401: loss: 0.0084 (0.0192) | load time: 0.0129 | back time: 0.4431 | lr: 0.00009482 | best AP50 acc: 0.8752 | best AP70 acc: 0.6893 | best mAP acc: 0.6297 | best Score: 0.7398 | best Score epoch:  7 
epoch 13, iter  451: loss: 0.0094 (0.0192) | load time: 0.0150 | back time: 0.4325 | lr: 0.00009476 | best AP50 acc: 0.8752 | best AP70 acc: 0.6893 | best mAP acc: 0.6297 | best Score: 0.7398 | best Score epoch:  7 
epoch 13, iter  501: loss: 0.0087 (0.0191) | load time: 0.0147 | back time: 0.4390 | lr: 0.00009470 | best AP50 acc: 0.8752 | best AP70 acc: 0.6893 | best mAP acc: 0.6297 | best Score: 0.7398 | best Score epoch:  7 
epoch 13, iter  551: loss: 0.0100 (0.0191) | load time: 0.0132 | back time: 0.4363 | lr: 0.00009464 | best AP50 acc: 0.8752 | best AP70 acc: 0.6893 | best mAP acc: 0.6297 | best Score: 0.7398 | best Score epoch:  7 
epoch 13, iter  601: loss: 0.0084 (0.0191) | load time: 0.0137 | back time: 0.4286 | lr: 0.00009457 | best AP50 acc: 0.8752 | best AP70 acc: 0.6893 | best mAP acc: 0.6297 | best Score: 0.7398 | best Score epoch:  7 
epoch 13, iter  651: loss: 0.0095 (0.0190) | load time: 0.0136 | back time: 0.4350 | lr: 0.00009451 | best AP50 acc: 0.8752 | best AP70 acc: 0.6893 | best mAP acc: 0.6297 | best Score: 0.7398 | best Score epoch:  7 
epoch 13, iter  701: loss: 0.0093 (0.0190) | load time: 0.0147 | back time: 0.4399 | lr: 0.00009445 | best AP50 acc: 0.8752 | best AP70 acc: 0.6893 | best mAP acc: 0.6297 | best Score: 0.7398 | best Score epoch:  7 
epoch 13, iter  751: loss: 0.0091 (0.0190) | load time: 0.0136 | back time: 0.4310 | lr: 0.00009439 | best AP50 acc: 0.8752 | best AP70 acc: 0.6893 | best mAP acc: 0.6297 | best Score: 0.7398 | best Score epoch:  7 
epoch 13, iter  801: loss: 0.0089 (0.0189) | load time: 0.0133 | back time: 0.4290 | lr: 0.00009433 | best AP50 acc: 0.8752 | best AP70 acc: 0.6893 | best mAP acc: 0.6297 | best Score: 0.7398 | best Score epoch:  7 
epoch 13, iter  851: loss: 0.0088 (0.0189) | load time: 0.0120 | back time: 0.4331 | lr: 0.00009426 | best AP50 acc: 0.8752 | best AP70 acc: 0.6893 | best mAP acc: 0.6297 | best Score: 0.7398 | best Score epoch:  7 
epoch 13, iter  901: loss: 0.0084 (0.0189) | load time: 0.0151 | back time: 0.4441 | lr: 0.00009420 | best AP50 acc: 0.8752 | best AP70 acc: 0.6893 | best mAP acc: 0.6297 | best Score: 0.7398 | best Score epoch:  7 
epoch 13, iter  951: loss: 0.0087 (0.0188) | load time: 0.0122 | back time: 0.4411 | lr: 0.00009414 | best AP50 acc: 0.8752 | best AP70 acc: 0.6893 | best mAP acc: 0.6297 | best Score: 0.7398 | best Score epoch:  7 
epoch 13, iter 1001: loss: 0.0105 (0.0188) | load time: 0.0150 | back time: 0.4346 | lr: 0.00009407 | best AP50 acc: 0.8752 | best AP70 acc: 0.6893 | best mAP acc: 0.6297 | best Score: 0.7398 | best Score epoch:  7 
epoch 13, iter 1051: loss: 0.0083 (0.0188) | load time: 0.0136 | back time: 0.4379 | lr: 0.00009401 | best AP50 acc: 0.8752 | best AP70 acc: 0.6893 | best mAP acc: 0.6297 | best Score: 0.7398 | best Score epoch:  7 
epoch 13, iter 1101: loss: 0.0083 (0.0187) | load time: 0.0135 | back time: 0.4405 | lr: 0.00009394 | best AP50 acc: 0.8752 | best AP70 acc: 0.6893 | best mAP acc: 0.6297 | best Score: 0.7398 | best Score epoch:  7 
epoch 13, iter 1151: loss: 0.0092 (0.0187) | load time: 0.0137 | back time: 0.4276 | lr: 0.00009388 | best AP50 acc: 0.8752 | best AP70 acc: 0.6893 | best mAP acc: 0.6297 | best Score: 0.7398 | best Score epoch:  7 
UAV_SEQS_2 | mAP50:90: 59.3028 | AP50: 81.4536 | AP70: 63.9525 
UAV_SEQS_37 | mAP50:90: 88.6959 | AP50: 100.0000 | AP70: 93.2806 
UAV_SEQS_45 | mAP50:90: 61.6898 | AP50: 95.3718 | AP70: 71.4154 
UAV_SEQS_47 | mAP50:90: 52.8552 | AP50: 97.3790 | AP70: 65.9275 
UAV_SEQS_55 | mAP50:90: 46.6041 | AP50: 75.2473 | AP70: 47.4995 
UAV_SEQS_59 | mAP50:90: 61.4352 | AP50: 91.4989 | AP70: 67.3007 
UAV_SEQS_6 | mAP50:90: 75.2225 | AP50: 98.7657 | AP70: 81.1285 
UAV_SEQS_63 | mAP50:90: 74.4470 | AP50: 98.9538 | AP70: 90.9407 
UAV_SEQS_65 | mAP50:90: 87.3428 | AP50: 97.2146 | AP70: 94.8249 
UAV_SEQS_7 | mAP50:90: 75.2481 | AP50: 87.1287 | AP70: 83.7877 
UAV_SEQS_71 | mAP50:90: 74.9317 | AP50: 98.0198 | AP70: 80.4110 
UAV_SEQS_73 | mAP50:90: 49.6141 | AP50: 69.7564 | AP70: 54.3728 
UAV_SEQS_74 | mAP50:90: 95.0253 | AP50: 100.0000 | AP70: 100.0000 
UAV_SEQS_77 | mAP50:90: 2.0408 | AP50: 4.7982 | AP70: 0.4570 
UAV_SEQS_8 | mAP50:90: 49.7346 | AP50: 94.0637 | AP70: 45.6863 
Overall            | mAP50:95: 61.8960 | AP50: 85.6080 | AP70: 68.1861 
epoch 14, iter    1: loss: 0.0090 (0.0187) | load time: 1.8634 | back time: 0.6627 | lr: 0.00009388 | best AP50 acc: 0.8752 | best AP70 acc: 0.6893 | best mAP acc: 0.6297 | best Score: 0.7398 | best Score epoch:  7 
epoch 14, iter   51: loss: 0.0091 (0.0187) | load time: 0.0135 | back time: 0.4097 | lr: 0.00009381 | best AP50 acc: 0.8752 | best AP70 acc: 0.6893 | best mAP acc: 0.6297 | best Score: 0.7398 | best Score epoch:  7 
epoch 14, iter  101: loss: 0.0085 (0.0186) | load time: 0.0124 | back time: 0.4271 | lr: 0.00009375 | best AP50 acc: 0.8752 | best AP70 acc: 0.6893 | best mAP acc: 0.6297 | best Score: 0.7398 | best Score epoch:  7 
epoch 14, iter  151: loss: 0.0100 (0.0186) | load time: 0.0131 | back time: 0.4411 | lr: 0.00009368 | best AP50 acc: 0.8752 | best AP70 acc: 0.6893 | best mAP acc: 0.6297 | best Score: 0.7398 | best Score epoch:  7 
epoch 14, iter  201: loss: 0.0086 (0.0186) | load time: 0.0125 | back time: 0.4334 | lr: 0.00009361 | best AP50 acc: 0.8752 | best AP70 acc: 0.6893 | best mAP acc: 0.6297 | best Score: 0.7398 | best Score epoch:  7 
epoch 14, iter  251: loss: 0.0081 (0.0185) | load time: 0.0132 | back time: 0.4406 | lr: 0.00009355 | best AP50 acc: 0.8752 | best AP70 acc: 0.6893 | best mAP acc: 0.6297 | best Score: 0.7398 | best Score epoch:  7 
epoch 14, iter  301: loss: 0.0088 (0.0185) | load time: 0.0134 | back time: 0.4359 | lr: 0.00009348 | best AP50 acc: 0.8752 | best AP70 acc: 0.6893 | best mAP acc: 0.6297 | best Score: 0.7398 | best Score epoch:  7 
epoch 14, iter  351: loss: 0.0084 (0.0185) | load time: 0.0139 | back time: 0.4331 | lr: 0.00009341 | best AP50 acc: 0.8752 | best AP70 acc: 0.6893 | best mAP acc: 0.6297 | best Score: 0.7398 | best Score epoch:  7 
epoch 14, iter  401: loss: 0.0086 (0.0185) | load time: 0.0136 | back time: 0.4251 | lr: 0.00009335 | best AP50 acc: 0.8752 | best AP70 acc: 0.6893 | best mAP acc: 0.6297 | best Score: 0.7398 | best Score epoch:  7 
epoch 14, iter  451: loss: 0.0085 (0.0184) | load time: 0.0142 | back time: 0.4365 | lr: 0.00009328 | best AP50 acc: 0.8752 | best AP70 acc: 0.6893 | best mAP acc: 0.6297 | best Score: 0.7398 | best Score epoch:  7 
epoch 14, iter  501: loss: 0.0093 (0.0184) | load time: 0.0136 | back time: 0.4328 | lr: 0.00009321 | best AP50 acc: 0.8752 | best AP70 acc: 0.6893 | best mAP acc: 0.6297 | best Score: 0.7398 | best Score epoch:  7 
epoch 14, iter  551: loss: 0.0083 (0.0184) | load time: 0.0150 | back time: 0.4336 | lr: 0.00009314 | best AP50 acc: 0.8752 | best AP70 acc: 0.6893 | best mAP acc: 0.6297 | best Score: 0.7398 | best Score epoch:  7 
epoch 14, iter  601: loss: 0.0088 (0.0183) | load time: 0.0138 | back time: 0.4362 | lr: 0.00009307 | best AP50 acc: 0.8752 | best AP70 acc: 0.6893 | best mAP acc: 0.6297 | best Score: 0.7398 | best Score epoch:  7 
epoch 14, iter  651: loss: 0.0086 (0.0183) | load time: 0.0138 | back time: 0.4285 | lr: 0.00009300 | best AP50 acc: 0.8752 | best AP70 acc: 0.6893 | best mAP acc: 0.6297 | best Score: 0.7398 | best Score epoch:  7 
epoch 14, iter  701: loss: 0.0091 (0.0183) | load time: 0.0133 | back time: 0.4240 | lr: 0.00009293 | best AP50 acc: 0.8752 | best AP70 acc: 0.6893 | best mAP acc: 0.6297 | best Score: 0.7398 | best Score epoch:  7 
epoch 14, iter  751: loss: 0.0098 (0.0182) | load time: 0.0145 | back time: 0.4509 | lr: 0.00009286 | best AP50 acc: 0.8752 | best AP70 acc: 0.6893 | best mAP acc: 0.6297 | best Score: 0.7398 | best Score epoch:  7 
epoch 14, iter  801: loss: 0.0099 (0.0182) | load time: 0.0140 | back time: 0.4318 | lr: 0.00009279 | best AP50 acc: 0.8752 | best AP70 acc: 0.6893 | best mAP acc: 0.6297 | best Score: 0.7398 | best Score epoch:  7 
epoch 14, iter  851: loss: 0.0109 (0.0182) | load time: 0.0151 | back time: 0.4432 | lr: 0.00009272 | best AP50 acc: 0.8752 | best AP70 acc: 0.6893 | best mAP acc: 0.6297 | best Score: 0.7398 | best Score epoch:  7 
epoch 14, iter  901: loss: 0.0097 (0.0182) | load time: 0.0133 | back time: 0.4382 | lr: 0.00009265 | best AP50 acc: 0.8752 | best AP70 acc: 0.6893 | best mAP acc: 0.6297 | best Score: 0.7398 | best Score epoch:  7 
epoch 14, iter  951: loss: 0.0091 (0.0181) | load time: 0.0141 | back time: 0.4429 | lr: 0.00009258 | best AP50 acc: 0.8752 | best AP70 acc: 0.6893 | best mAP acc: 0.6297 | best Score: 0.7398 | best Score epoch:  7 
epoch 14, iter 1001: loss: 0.0085 (0.0181) | load time: 0.0142 | back time: 0.4324 | lr: 0.00009251 | best AP50 acc: 0.8752 | best AP70 acc: 0.6893 | best mAP acc: 0.6297 | best Score: 0.7398 | best Score epoch:  7 
epoch 14, iter 1051: loss: 0.0106 (0.0181) | load time: 0.0131 | back time: 0.4295 | lr: 0.00009244 | best AP50 acc: 0.8752 | best AP70 acc: 0.6893 | best mAP acc: 0.6297 | best Score: 0.7398 | best Score epoch:  7 
epoch 14, iter 1101: loss: 0.0085 (0.0181) | load time: 0.0138 | back time: 0.4389 | lr: 0.00009237 | best AP50 acc: 0.8752 | best AP70 acc: 0.6893 | best mAP acc: 0.6297 | best Score: 0.7398 | best Score epoch:  7 
epoch 14, iter 1151: loss: 0.0086 (0.0180) | load time: 0.0132 | back time: 0.4295 | lr: 0.00009230 | best AP50 acc: 0.8752 | best AP70 acc: 0.6893 | best mAP acc: 0.6297 | best Score: 0.7398 | best Score epoch:  7 
UAV_SEQS_2 | mAP50:90: 54.5827 | AP50: 86.9444 | AP70: 57.1266 
UAV_SEQS_37 | mAP50:90: 81.5478 | AP50: 97.2616 | AP70: 88.0523 
UAV_SEQS_45 | mAP50:90: 77.9701 | AP50: 97.0196 | AP70: 84.9591 
UAV_SEQS_47 | mAP50:90: 73.2568 | AP50: 97.8328 | AP70: 88.7233 
UAV_SEQS_55 | mAP50:90: 45.4122 | AP50: 71.3433 | AP70: 47.4700 
UAV_SEQS_59 | mAP50:90: 72.7032 | AP50: 94.7250 | AP70: 73.8833 
UAV_SEQS_6 | mAP50:90: 58.3877 | AP50: 91.6075 | AP70: 55.6893 
UAV_SEQS_63 | mAP50:90: 91.1883 | AP50: 100.0000 | AP70: 100.0000 
UAV_SEQS_65 | mAP50:90: 90.3828 | AP50: 97.6512 | AP70: 96.1684 
UAV_SEQS_7 | mAP50:90: 42.5373 | AP50: 60.6730 | AP70: 42.8285 
UAV_SEQS_71 | mAP50:90: 74.1384 | AP50: 96.1787 | AP70: 84.5471 
UAV_SEQS_73 | mAP50:90: 50.5515 | AP50: 69.1582 | AP70: 59.3378 
UAV_SEQS_74 | mAP50:90: 99.2675 | AP50: 100.0000 | AP70: 100.0000 
UAV_SEQS_77 | mAP50:90: 0.0000 | AP50: 0.0000 | AP70: 0.0000 
UAV_SEQS_8 | mAP50:90: 23.0923 | AP50: 54.5037 | AP70: 21.0816 
Overall            | mAP50:95: 62.4167 | AP50: 81.7535 | AP70: 66.8888 
epoch 15, iter    1: loss: 0.0087 (0.0180) | load time: 1.8114 | back time: 0.6541 | lr: 0.00009229 | best AP50 acc: 0.8752 | best AP70 acc: 0.6893 | best mAP acc: 0.6297 | best Score: 0.7398 | best Score epoch:  7 
epoch 15, iter   51: loss: 0.0084 (0.0180) | load time: 0.0126 | back time: 0.4123 | lr: 0.00009222 | best AP50 acc: 0.8752 | best AP70 acc: 0.6893 | best mAP acc: 0.6297 | best Score: 0.7398 | best Score epoch:  7 
epoch 15, iter  101: loss: 0.0086 (0.0180) | load time: 0.0141 | back time: 0.4229 | lr: 0.00009215 | best AP50 acc: 0.8752 | best AP70 acc: 0.6893 | best mAP acc: 0.6297 | best Score: 0.7398 | best Score epoch:  7 
epoch 15, iter  151: loss: 0.0089 (0.0179) | load time: 0.0134 | back time: 0.4422 | lr: 0.00009207 | best AP50 acc: 0.8752 | best AP70 acc: 0.6893 | best mAP acc: 0.6297 | best Score: 0.7398 | best Score epoch:  7 
epoch 15, iter  201: loss: 0.0079 (0.0179) | load time: 0.0149 | back time: 0.4482 | lr: 0.00009200 | best AP50 acc: 0.8752 | best AP70 acc: 0.6893 | best mAP acc: 0.6297 | best Score: 0.7398 | best Score epoch:  7 
epoch 15, iter  251: loss: 0.0095 (0.0179) | load time: 0.0133 | back time: 0.4370 | lr: 0.00009193 | best AP50 acc: 0.8752 | best AP70 acc: 0.6893 | best mAP acc: 0.6297 | best Score: 0.7398 | best Score epoch:  7 
epoch 15, iter  301: loss: 0.0088 (0.0179) | load time: 0.0139 | back time: 0.4330 | lr: 0.00009185 | best AP50 acc: 0.8752 | best AP70 acc: 0.6893 | best mAP acc: 0.6297 | best Score: 0.7398 | best Score epoch:  7 
epoch 15, iter  351: loss: 0.0085 (0.0178) | load time: 0.0142 | back time: 0.4413 | lr: 0.00009178 | best AP50 acc: 0.8752 | best AP70 acc: 0.6893 | best mAP acc: 0.6297 | best Score: 0.7398 | best Score epoch:  7 
epoch 15, iter  401: loss: 0.0094 (0.0178) | load time: 0.0138 | back time: 0.4405 | lr: 0.00009170 | best AP50 acc: 0.8752 | best AP70 acc: 0.6893 | best mAP acc: 0.6297 | best Score: 0.7398 | best Score epoch:  7 
epoch 15, iter  451: loss: 0.0084 (0.0178) | load time: 0.0141 | back time: 0.4348 | lr: 0.00009163 | best AP50 acc: 0.8752 | best AP70 acc: 0.6893 | best mAP acc: 0.6297 | best Score: 0.7398 | best Score epoch:  7 
epoch 15, iter  501: loss: 0.0082 (0.0178) | load time: 0.0157 | back time: 0.4518 | lr: 0.00009155 | best AP50 acc: 0.8752 | best AP70 acc: 0.6893 | best mAP acc: 0.6297 | best Score: 0.7398 | best Score epoch:  7 
epoch 15, iter  551: loss: 0.0084 (0.0177) | load time: 0.0133 | back time: 0.4336 | lr: 0.00009148 | best AP50 acc: 0.8752 | best AP70 acc: 0.6893 | best mAP acc: 0.6297 | best Score: 0.7398 | best Score epoch:  7 
epoch 15, iter  601: loss: 0.0094 (0.0177) | load time: 0.0130 | back time: 0.4428 | lr: 0.00009140 | best AP50 acc: 0.8752 | best AP70 acc: 0.6893 | best mAP acc: 0.6297 | best Score: 0.7398 | best Score epoch:  7 
epoch 15, iter  651: loss: 0.0087 (0.0177) | load time: 0.0137 | back time: 0.4445 | lr: 0.00009133 | best AP50 acc: 0.8752 | best AP70 acc: 0.6893 | best mAP acc: 0.6297 | best Score: 0.7398 | best Score epoch:  7 
epoch 15, iter  701: loss: 0.0086 (0.0176) | load time: 0.0154 | back time: 0.4359 | lr: 0.00009125 | best AP50 acc: 0.8752 | best AP70 acc: 0.6893 | best mAP acc: 0.6297 | best Score: 0.7398 | best Score epoch:  7 
epoch 15, iter  751: loss: 0.0088 (0.0176) | load time: 0.0137 | back time: 0.4348 | lr: 0.00009117 | best AP50 acc: 0.8752 | best AP70 acc: 0.6893 | best mAP acc: 0.6297 | best Score: 0.7398 | best Score epoch:  7 
epoch 15, iter  801: loss: 0.0086 (0.0176) | load time: 0.0134 | back time: 0.4386 | lr: 0.00009110 | best AP50 acc: 0.8752 | best AP70 acc: 0.6893 | best mAP acc: 0.6297 | best Score: 0.7398 | best Score epoch:  7 
epoch 15, iter  851: loss: 0.0087 (0.0176) | load time: 0.0141 | back time: 0.4459 | lr: 0.00009102 | best AP50 acc: 0.8752 | best AP70 acc: 0.6893 | best mAP acc: 0.6297 | best Score: 0.7398 | best Score epoch:  7 
epoch 15, iter  901: loss: 0.0096 (0.0175) | load time: 0.0142 | back time: 0.4369 | lr: 0.00009094 | best AP50 acc: 0.8752 | best AP70 acc: 0.6893 | best mAP acc: 0.6297 | best Score: 0.7398 | best Score epoch:  7 
epoch 15, iter  951: loss: 0.0091 (0.0175) | load time: 0.0136 | back time: 0.4396 | lr: 0.00009086 | best AP50 acc: 0.8752 | best AP70 acc: 0.6893 | best mAP acc: 0.6297 | best Score: 0.7398 | best Score epoch:  7 
epoch 15, iter 1001: loss: 0.0097 (0.0175) | load time: 0.0128 | back time: 0.4317 | lr: 0.00009078 | best AP50 acc: 0.8752 | best AP70 acc: 0.6893 | best mAP acc: 0.6297 | best Score: 0.7398 | best Score epoch:  7 
epoch 15, iter 1051: loss: 0.0089 (0.0175) | load time: 0.0130 | back time: 0.4244 | lr: 0.00009071 | best AP50 acc: 0.8752 | best AP70 acc: 0.6893 | best mAP acc: 0.6297 | best Score: 0.7398 | best Score epoch:  7 
epoch 15, iter 1101: loss: 0.0089 (0.0174) | load time: 0.0133 | back time: 0.4351 | lr: 0.00009063 | best AP50 acc: 0.8752 | best AP70 acc: 0.6893 | best mAP acc: 0.6297 | best Score: 0.7398 | best Score epoch:  7 
epoch 15, iter 1151: loss: 0.0088 (0.0174) | load time: 0.0129 | back time: 0.4319 | lr: 0.00009055 | best AP50 acc: 0.8752 | best AP70 acc: 0.6893 | best mAP acc: 0.6297 | best Score: 0.7398 | best Score epoch:  7 
UAV_SEQS_2 | mAP50:90: 17.5464 | AP50: 47.4834 | AP70: 13.9379 
UAV_SEQS_37 | mAP50:90: 85.4358 | AP50: 98.7690 | AP70: 89.4143 
UAV_SEQS_45 | mAP50:90: 73.5045 | AP50: 98.9175 | AP70: 81.8557 
UAV_SEQS_47 | mAP50:90: 84.6169 | AP50: 100.0000 | AP70: 96.8875 
UAV_SEQS_55 | mAP50:90: 47.9632 | AP50: 71.8089 | AP70: 45.9903 
UAV_SEQS_59 | mAP50:90: 61.9602 | AP50: 89.5325 | AP70: 68.0938 
UAV_SEQS_6 | mAP50:90: 63.0313 | AP50: 92.8736 | AP70: 63.6552 
UAV_SEQS_63 | mAP50:90: 73.3290 | AP50: 98.0198 | AP70: 84.9807 
UAV_SEQS_65 | mAP50:90: 89.0132 | AP50: 97.5465 | AP70: 94.9757 
UAV_SEQS_7 | mAP50:90: 64.7688 | AP50: 83.1683 | AP70: 69.8079 
UAV_SEQS_71 | mAP50:90: 62.5532 | AP50: 82.1782 | AP70: 73.1821 
UAV_SEQS_73 | mAP50:90: 54.2815 | AP50: 82.9674 | AP70: 61.2815 
UAV_SEQS_74 | mAP50:90: 91.9467 | AP50: 100.0000 | AP70: 100.0000 
UAV_SEQS_77 | mAP50:90: 0.0000 | AP50: 0.0000 | AP70: 0.0000 
UAV_SEQS_8 | mAP50:90: 7.2110 | AP50: 32.6631 | AP70: 2.4454 
Overall            | mAP50:95: 57.2860 | AP50: 78.0433 | AP70: 61.8757 
epoch 16, iter    1: loss: 0.0082 (0.0174) | load time: 1.8835 | back time: 0.7324 | lr: 0.00009054 | best AP50 acc: 0.8752 | best AP70 acc: 0.6893 | best mAP acc: 0.6297 | best Score: 0.7398 | best Score epoch:  7 
epoch 16, iter   51: loss: 0.0105 (0.0174) | load time: 0.0131 | back time: 0.4198 | lr: 0.00009047 | best AP50 acc: 0.8752 | best AP70 acc: 0.6893 | best mAP acc: 0.6297 | best Score: 0.7398 | best Score epoch:  7 
epoch 16, iter  101: loss: 0.0083 (0.0174) | load time: 0.0149 | back time: 0.4273 | lr: 0.00009039 | best AP50 acc: 0.8752 | best AP70 acc: 0.6893 | best mAP acc: 0.6297 | best Score: 0.7398 | best Score epoch:  7 
epoch 16, iter  151: loss: 0.0081 (0.0173) | load time: 0.0137 | back time: 0.4476 | lr: 0.00009031 | best AP50 acc: 0.8752 | best AP70 acc: 0.6893 | best mAP acc: 0.6297 | best Score: 0.7398 | best Score epoch:  7 
epoch 16, iter  201: loss: 0.0084 (0.0173) | load time: 0.0123 | back time: 0.4389 | lr: 0.00009022 | best AP50 acc: 0.8752 | best AP70 acc: 0.6893 | best mAP acc: 0.6297 | best Score: 0.7398 | best Score epoch:  7 
epoch 16, iter  251: loss: 0.0089 (0.0173) | load time: 0.0164 | back time: 0.4364 | lr: 0.00009014 | best AP50 acc: 0.8752 | best AP70 acc: 0.6893 | best mAP acc: 0.6297 | best Score: 0.7398 | best Score epoch:  7 
epoch 16, iter  301: loss: 0.0086 (0.0173) | load time: 0.0159 | back time: 0.4517 | lr: 0.00009006 | best AP50 acc: 0.8752 | best AP70 acc: 0.6893 | best mAP acc: 0.6297 | best Score: 0.7398 | best Score epoch:  7 
epoch 16, iter  351: loss: 0.0086 (0.0172) | load time: 0.0138 | back time: 0.4328 | lr: 0.00008998 | best AP50 acc: 0.8752 | best AP70 acc: 0.6893 | best mAP acc: 0.6297 | best Score: 0.7398 | best Score epoch:  7 
epoch 16, iter  401: loss: 0.0092 (0.0172) | load time: 0.0149 | back time: 0.4304 | lr: 0.00008990 | best AP50 acc: 0.8752 | best AP70 acc: 0.6893 | best mAP acc: 0.6297 | best Score: 0.7398 | best Score epoch:  7 
epoch 16, iter  451: loss: 0.0091 (0.0172) | load time: 0.0133 | back time: 0.4359 | lr: 0.00008982 | best AP50 acc: 0.8752 | best AP70 acc: 0.6893 | best mAP acc: 0.6297 | best Score: 0.7398 | best Score epoch:  7 
epoch 16, iter  501: loss: 0.0090 (0.0172) | load time: 0.0136 | back time: 0.4268 | lr: 0.00008974 | best AP50 acc: 0.8752 | best AP70 acc: 0.6893 | best mAP acc: 0.6297 | best Score: 0.7398 | best Score epoch:  7 
epoch 16, iter  551: loss: 0.0086 (0.0171) | load time: 0.0135 | back time: 0.4418 | lr: 0.00008965 | best AP50 acc: 0.8752 | best AP70 acc: 0.6893 | best mAP acc: 0.6297 | best Score: 0.7398 | best Score epoch:  7 
epoch 16, iter  601: loss: 0.0094 (0.0171) | load time: 0.0138 | back time: 0.4323 | lr: 0.00008957 | best AP50 acc: 0.8752 | best AP70 acc: 0.6893 | best mAP acc: 0.6297 | best Score: 0.7398 | best Score epoch:  7 
epoch 16, iter  651: loss: 0.0081 (0.0171) | load time: 0.0128 | back time: 0.4365 | lr: 0.00008949 | best AP50 acc: 0.8752 | best AP70 acc: 0.6893 | best mAP acc: 0.6297 | best Score: 0.7398 | best Score epoch:  7 
epoch 16, iter  701: loss: 0.0088 (0.0171) | load time: 0.0146 | back time: 0.4388 | lr: 0.00008940 | best AP50 acc: 0.8752 | best AP70 acc: 0.6893 | best mAP acc: 0.6297 | best Score: 0.7398 | best Score epoch:  7 
epoch 16, iter  751: loss: 0.0089 (0.0171) | load time: 0.0139 | back time: 0.4398 | lr: 0.00008932 | best AP50 acc: 0.8752 | best AP70 acc: 0.6893 | best mAP acc: 0.6297 | best Score: 0.7398 | best Score epoch:  7 
epoch 16, iter  801: loss: 0.0098 (0.0170) | load time: 0.0153 | back time: 0.4395 | lr: 0.00008924 | best AP50 acc: 0.8752 | best AP70 acc: 0.6893 | best mAP acc: 0.6297 | best Score: 0.7398 | best Score epoch:  7 
epoch 16, iter  851: loss: 0.0101 (0.0170) | load time: 0.0132 | back time: 0.4295 | lr: 0.00008915 | best AP50 acc: 0.8752 | best AP70 acc: 0.6893 | best mAP acc: 0.6297 | best Score: 0.7398 | best Score epoch:  7 
epoch 16, iter  901: loss: 0.0084 (0.0170) | load time: 0.0149 | back time: 0.4386 | lr: 0.00008907 | best AP50 acc: 0.8752 | best AP70 acc: 0.6893 | best mAP acc: 0.6297 | best Score: 0.7398 | best Score epoch:  7 
epoch 16, iter  951: loss: 0.0096 (0.0170) | load time: 0.0137 | back time: 0.4335 | lr: 0.00008898 | best AP50 acc: 0.8752 | best AP70 acc: 0.6893 | best mAP acc: 0.6297 | best Score: 0.7398 | best Score epoch:  7 
epoch 16, iter 1001: loss: 0.0090 (0.0169) | load time: 0.0136 | back time: 0.4374 | lr: 0.00008890 | best AP50 acc: 0.8752 | best AP70 acc: 0.6893 | best mAP acc: 0.6297 | best Score: 0.7398 | best Score epoch:  7 
epoch 16, iter 1051: loss: 0.0085 (0.0169) | load time: 0.0137 | back time: 0.4345 | lr: 0.00008881 | best AP50 acc: 0.8752 | best AP70 acc: 0.6893 | best mAP acc: 0.6297 | best Score: 0.7398 | best Score epoch:  7 
epoch 16, iter 1101: loss: 0.0087 (0.0169) | load time: 0.0138 | back time: 0.4364 | lr: 0.00008873 | best AP50 acc: 0.8752 | best AP70 acc: 0.6893 | best mAP acc: 0.6297 | best Score: 0.7398 | best Score epoch:  7 
epoch 16, iter 1151: loss: 0.0085 (0.0169) | load time: 0.0123 | back time: 0.4304 | lr: 0.00008864 | best AP50 acc: 0.8752 | best AP70 acc: 0.6893 | best mAP acc: 0.6297 | best Score: 0.7398 | best Score epoch:  7 
