epoch  1, iter    1: loss: 0.8178 | load time: 0.3569 | back time: 1.5726 | lr: 0.00000012 | best AP50 acc: 0.0000 | best AP70 acc: 0.0000 | best mAP acc: 0.0000 | best mAR acc: 0.0000 | best Score: 0.0000 | best Score epoch: -1 
UAV_SEQS_8 | mAP50:90: 69.1530 | AP50: 96.0396 | AP70: 66.5966 
Overall            | mAP50:95: 59.2329 | AP50: 77.5893 | AP70: 60.2114 
epoch  9, iter    1: loss: 0.0073 | load time: 0.0084 | back time: 0.5528 | lr: 0.00009912 | best AP50 acc: 0.8458 | best AP70 acc: 0.6255 | best mAP acc: 0.6144 | best mAR acc: 0.6961 | best Score: 0.6144 | best Score epoch:  7 
epoch  9, iter   51: loss: 0.0077 | load time: 0.0003 | back time: 0.9451 | lr: 0.00009910 | best AP50 acc: 0.8458 | best AP70 acc: 0.6255 | best mAP acc: 0.6144 | best mAR acc: 0.6961 | best Score: 0.6144 | best Score epoch:  7 
epoch  9, iter  101: loss: 0.0072 | load time: 0.0001 | back time: 0.9489 | lr: 0.00009907 | best AP50 acc: 0.8458 | best AP70 acc: 0.6255 | best mAP acc: 0.6144 | best mAR acc: 0.6961 | best Score: 0.6144 | best Score epoch:  7 
epoch  9, iter  151: loss: 0.0065 | load time: 0.0002 | back time: 0.9581 | lr: 0.00009905 | best AP50 acc: 0.8458 | best AP70 acc: 0.6255 | best mAP acc: 0.6144 | best mAR acc: 0.6961 | best Score: 0.6144 | best Score epoch:  7 
epoch  9, iter  201: loss: 0.0084 | load time: 0.0002 | back time: 0.9627 | lr: 0.00009902 | best AP50 acc: 0.8458 | best AP70 acc: 0.6255 | best mAP acc: 0.6144 | best mAR acc: 0.6961 | best Score: 0.6144 | best Score epoch:  7 
epoch  9, iter  251: loss: 0.0081 | load time: 0.0002 | back time: 0.9583 | lr: 0.00009899 | best AP50 acc: 0.8458 | best AP70 acc: 0.6255 | best mAP acc: 0.6144 | best mAR acc: 0.6961 | best Score: 0.6144 | best Score epoch:  7 
epoch  9, iter  301: loss: 0.0063 | load time: 0.0002 | back time: 0.9563 | lr: 0.00009896 | best AP50 acc: 0.8458 | best AP70 acc: 0.6255 | best mAP acc: 0.6144 | best mAR acc: 0.6961 | best Score: 0.6144 | best Score epoch:  7 
epoch  9, iter  351: loss: 0.0059 | load time: 0.0002 | back time: 0.9510 | lr: 0.00009894 | best AP50 acc: 0.8458 | best AP70 acc: 0.6255 | best mAP acc: 0.6144 | best mAR acc: 0.6961 | best Score: 0.6144 | best Score epoch:  7 
epoch  9, iter  401: loss: 0.0072 | load time: 0.0002 | back time: 0.9525 | lr: 0.00009891 | best AP50 acc: 0.8458 | best AP70 acc: 0.6255 | best mAP acc: 0.6144 | best mAR acc: 0.6961 | best Score: 0.6144 | best Score epoch:  7 
epoch  9, iter  451: loss: 0.0060 | load time: 0.0005 | back time: 0.9487 | lr: 0.00009888 | best AP50 acc: 0.8458 | best AP70 acc: 0.6255 | best mAP acc: 0.6144 | best mAR acc: 0.6961 | best Score: 0.6144 | best Score epoch:  7 
epoch  9, iter  501: loss: 0.0061 | load time: 0.0003 | back time: 0.9490 | lr: 0.00009885 | best AP50 acc: 0.8458 | best AP70 acc: 0.6255 | best mAP acc: 0.6144 | best mAR acc: 0.6961 | best Score: 0.6144 | best Score epoch:  7 
epoch  9, iter  551: loss: 0.0057 | load time: 0.0003 | back time: 0.9615 | lr: 0.00009882 | best AP50 acc: 0.8458 | best AP70 acc: 0.6255 | best mAP acc: 0.6144 | best mAR acc: 0.6961 | best Score: 0.6144 | best Score epoch:  7 
epoch  9, iter  601: loss: 0.0079 | load time: 0.0003 | back time: 0.9632 | lr: 0.00009879 | best AP50 acc: 0.8458 | best AP70 acc: 0.6255 | best mAP acc: 0.6144 | best mAR acc: 0.6961 | best Score: 0.6144 | best Score epoch:  7 
epoch  9, iter  651: loss: 0.0069 | load time: 0.0004 | back time: 0.9582 | lr: 0.00009876 | best AP50 acc: 0.8458 | best AP70 acc: 0.6255 | best mAP acc: 0.6144 | best mAR acc: 0.6961 | best Score: 0.6144 | best Score epoch:  7 
epoch  9, iter  701: loss: 0.0079 | load time: 0.0003 | back time: 0.9567 | lr: 0.00009873 | best AP50 acc: 0.8458 | best AP70 acc: 0.6255 | best mAP acc: 0.6144 | best mAR acc: 0.6961 | best Score: 0.6144 | best Score epoch:  7 
epoch  9, iter  751: loss: 0.0090 | load time: 0.0002 | back time: 0.9506 | lr: 0.00009870 | best AP50 acc: 0.8458 | best AP70 acc: 0.6255 | best mAP acc: 0.6144 | best mAR acc: 0.6961 | best Score: 0.6144 | best Score epoch:  7 
epoch  9, iter  801: loss: 0.0080 | load time: 0.0005 | back time: 0.9540 | lr: 0.00009867 | best AP50 acc: 0.8458 | best AP70 acc: 0.6255 | best mAP acc: 0.6144 | best mAR acc: 0.6961 | best Score: 0.6144 | best Score epoch:  7 
epoch  9, iter  851: loss: 0.0069 | load time: 0.0004 | back time: 0.9528 | lr: 0.00009864 | best AP50 acc: 0.8458 | best AP70 acc: 0.6255 | best mAP acc: 0.6144 | best mAR acc: 0.6961 | best Score: 0.6144 | best Score epoch:  7 
epoch  9, iter  901: loss: 0.0069 | load time: 0.0003 | back time: 0.9589 | lr: 0.00009861 | best AP50 acc: 0.8458 | best AP70 acc: 0.6255 | best mAP acc: 0.6144 | best mAR acc: 0.6961 | best Score: 0.6144 | best Score epoch:  7 
epoch  9, iter  951: loss: 0.0082 | load time: 0.0003 | back time: 0.9589 | lr: 0.00009858 | best AP50 acc: 0.8458 | best AP70 acc: 0.6255 | best mAP acc: 0.6144 | best mAR acc: 0.6961 | best Score: 0.6144 | best Score epoch:  7 
epoch  9, iter 1001: loss: 0.0098 | load time: 0.0003 | back time: 0.9572 | lr: 0.00009854 | best AP50 acc: 0.8458 | best AP70 acc: 0.6255 | best mAP acc: 0.6144 | best mAR acc: 0.6961 | best Score: 0.6144 | best Score epoch:  7 
epoch  9, iter 1051: loss: 0.0062 | load time: 0.0003 | back time: 0.9570 | lr: 0.00009851 | best AP50 acc: 0.8458 | best AP70 acc: 0.6255 | best mAP acc: 0.6144 | best mAR acc: 0.6961 | best Score: 0.6144 | best Score epoch:  7 
epoch  9, iter 1101: loss: 0.0060 | load time: 0.0006 | back time: 0.9572 | lr: 0.00009848 | best AP50 acc: 0.8458 | best AP70 acc: 0.6255 | best mAP acc: 0.6144 | best mAR acc: 0.6961 | best Score: 0.6144 | best Score epoch:  7 
epoch  9, iter 1151: loss: 0.0072 | load time: 0.0003 | back time: 0.9538 | lr: 0.00009845 | best AP50 acc: 0.8458 | best AP70 acc: 0.6255 | best mAP acc: 0.6144 | best mAR acc: 0.6961 | best Score: 0.6144 | best Score epoch:  7 
UAV_SEQS_2 | mAP50:90: 39.2750 | AP50: 59.0754 | AP70: 37.3697 
UAV_SEQS_37 | mAP50:90: 72.9974 | AP50: 88.0137 | AP70: 76.8177 
UAV_SEQS_45 | mAP50:90: 95.1935 | AP50: 100.0000 | AP70: 100.0000 
UAV_SEQS_47 | mAP50:90: 98.4421 | AP50: 100.0000 | AP70: 100.0000 
UAV_SEQS_55 | mAP50:90: 35.9319 | AP50: 65.9665 | AP70: 36.4746 
UAV_SEQS_59 | mAP50:90: 53.8887 | AP50: 92.6375 | AP70: 54.9810 
UAV_SEQS_6 | mAP50:90: 33.1345 | AP50: 53.2201 | AP70: 37.0547 
UAV_SEQS_63 | mAP50:90: 0.0065 | AP50: 0.0498 | AP70: 0.0000 
UAV_SEQS_65 | mAP50:90: 88.8359 | AP50: 97.4573 | AP70: 94.0980 
UAV_SEQS_7 | mAP50:90: 99.0283 | AP50: 100.0000 | AP70: 100.0000 
UAV_SEQS_71 | mAP50:90: 63.6471 | AP50: 88.8632 | AP70: 73.1319 
UAV_SEQS_73 | mAP50:90: 62.5182 | AP50: 85.9652 | AP70: 71.9986 
UAV_SEQS_74 | mAP50:90: 100.0000 | AP50: 100.0000 | AP70: 100.0000 
UAV_SEQS_77 | mAP50:90: 20.0144 | AP50: 21.7822 | AP70: 20.5874 
UAV_SEQS_8 | mAP50:90: 90.3738 | AP50: 97.0297 | AP70: 97.0297 
Overall            | mAP50:95: 62.9383 | AP50: 75.3853 | AP70: 65.8243 
epoch 10, iter    1: loss: 0.0058 | load time: 0.0056 | back time: 0.5372 | lr: 0.00009844 | best AP50 acc: 0.7539 | best AP70 acc: 0.6582 | best mAP acc: 0.6294 | best mAR acc: 0.6901 | best Score: 0.6294 | best Score epoch:  9 
epoch 10, iter   51: loss: 0.0096 | load time: 0.0003 | back time: 0.9421 | lr: 0.00009841 | best AP50 acc: 0.7539 | best AP70 acc: 0.6582 | best mAP acc: 0.6294 | best mAR acc: 0.6901 | best Score: 0.6294 | best Score epoch:  9 
epoch 10, iter  101: loss: 0.0080 | load time: 0.0003 | back time: 0.9503 | lr: 0.00009838 | best AP50 acc: 0.7539 | best AP70 acc: 0.6582 | best mAP acc: 0.6294 | best mAR acc: 0.6901 | best Score: 0.6294 | best Score epoch:  9 
epoch 10, iter  151: loss: 0.0064 | load time: 0.0002 | back time: 0.9631 | lr: 0.00009834 | best AP50 acc: 0.7539 | best AP70 acc: 0.6582 | best mAP acc: 0.6294 | best mAR acc: 0.6901 | best Score: 0.6294 | best Score epoch:  9 
epoch 10, iter  201: loss: 0.0091 | load time: 0.0002 | back time: 0.9632 | lr: 0.00009831 | best AP50 acc: 0.7539 | best AP70 acc: 0.6582 | best mAP acc: 0.6294 | best mAR acc: 0.6901 | best Score: 0.6294 | best Score epoch:  9 
epoch 10, iter  251: loss: 0.0099 | load time: 0.0002 | back time: 0.9654 | lr: 0.00009827 | best AP50 acc: 0.7539 | best AP70 acc: 0.6582 | best mAP acc: 0.6294 | best mAR acc: 0.6901 | best Score: 0.6294 | best Score epoch:  9 
epoch 10, iter  301: loss: 0.0061 | load time: 0.0002 | back time: 0.9611 | lr: 0.00009824 | best AP50 acc: 0.7539 | best AP70 acc: 0.6582 | best mAP acc: 0.6294 | best mAR acc: 0.6901 | best Score: 0.6294 | best Score epoch:  9 
epoch 10, iter  351: loss: 0.0071 | load time: 0.0002 | back time: 0.9569 | lr: 0.00009820 | best AP50 acc: 0.7539 | best AP70 acc: 0.6582 | best mAP acc: 0.6294 | best mAR acc: 0.6901 | best Score: 0.6294 | best Score epoch:  9 
epoch 10, iter  401: loss: 0.0087 | load time: 0.0002 | back time: 0.9521 | lr: 0.00009816 | best AP50 acc: 0.7539 | best AP70 acc: 0.6582 | best mAP acc: 0.6294 | best mAR acc: 0.6901 | best Score: 0.6294 | best Score epoch:  9 
epoch 10, iter  451: loss: 0.0074 | load time: 0.0003 | back time: 0.9520 | lr: 0.00009813 | best AP50 acc: 0.7539 | best AP70 acc: 0.6582 | best mAP acc: 0.6294 | best mAR acc: 0.6901 | best Score: 0.6294 | best Score epoch:  9 
epoch 10, iter  501: loss: 0.0066 | load time: 0.0002 | back time: 0.9512 | lr: 0.00009809 | best AP50 acc: 0.7539 | best AP70 acc: 0.6582 | best mAP acc: 0.6294 | best mAR acc: 0.6901 | best Score: 0.6294 | best Score epoch:  9 
epoch 10, iter  551: loss: 0.0066 | load time: 0.0002 | back time: 0.9500 | lr: 0.00009805 | best AP50 acc: 0.7539 | best AP70 acc: 0.6582 | best mAP acc: 0.6294 | best mAR acc: 0.6901 | best Score: 0.6294 | best Score epoch:  9 
epoch 10, iter  601: loss: 0.0067 | load time: 0.0002 | back time: 0.9531 | lr: 0.00009802 | best AP50 acc: 0.7539 | best AP70 acc: 0.6582 | best mAP acc: 0.6294 | best mAR acc: 0.6901 | best Score: 0.6294 | best Score epoch:  9 
epoch 10, iter  651: loss: 0.0065 | load time: 0.0002 | back time: 0.9530 | lr: 0.00009798 | best AP50 acc: 0.7539 | best AP70 acc: 0.6582 | best mAP acc: 0.6294 | best mAR acc: 0.6901 | best Score: 0.6294 | best Score epoch:  9 
epoch 10, iter  701: loss: 0.0058 | load time: 0.0004 | back time: 0.9632 | lr: 0.00009794 | best AP50 acc: 0.7539 | best AP70 acc: 0.6582 | best mAP acc: 0.6294 | best mAR acc: 0.6901 | best Score: 0.6294 | best Score epoch:  9 
epoch 10, iter  751: loss: 0.0060 | load time: 0.0003 | back time: 0.9664 | lr: 0.00009790 | best AP50 acc: 0.7539 | best AP70 acc: 0.6582 | best mAP acc: 0.6294 | best mAR acc: 0.6901 | best Score: 0.6294 | best Score epoch:  9 
epoch 10, iter  801: loss: 0.0076 | load time: 0.0003 | back time: 0.9558 | lr: 0.00009786 | best AP50 acc: 0.7539 | best AP70 acc: 0.6582 | best mAP acc: 0.6294 | best mAR acc: 0.6901 | best Score: 0.6294 | best Score epoch:  9 
epoch 10, iter  851: loss: 0.0065 | load time: 0.0003 | back time: 0.9577 | lr: 0.00009782 | best AP50 acc: 0.7539 | best AP70 acc: 0.6582 | best mAP acc: 0.6294 | best mAR acc: 0.6901 | best Score: 0.6294 | best Score epoch:  9 
epoch 10, iter  901: loss: 0.0058 | load time: 0.0003 | back time: 0.9514 | lr: 0.00009778 | best AP50 acc: 0.7539 | best AP70 acc: 0.6582 | best mAP acc: 0.6294 | best mAR acc: 0.6901 | best Score: 0.6294 | best Score epoch:  9 
epoch 10, iter  951: loss: 0.0063 | load time: 0.0003 | back time: 0.9475 | lr: 0.00009774 | best AP50 acc: 0.7539 | best AP70 acc: 0.6582 | best mAP acc: 0.6294 | best mAR acc: 0.6901 | best Score: 0.6294 | best Score epoch:  9 
epoch 10, iter 1001: loss: 0.0076 | load time: 0.0002 | back time: 0.9527 | lr: 0.00009770 | best AP50 acc: 0.7539 | best AP70 acc: 0.6582 | best mAP acc: 0.6294 | best mAR acc: 0.6901 | best Score: 0.6294 | best Score epoch:  9 
epoch 10, iter 1051: loss: 0.0062 | load time: 0.0003 | back time: 0.9537 | lr: 0.00009766 | best AP50 acc: 0.7539 | best AP70 acc: 0.6582 | best mAP acc: 0.6294 | best mAR acc: 0.6901 | best Score: 0.6294 | best Score epoch:  9 
epoch 10, iter 1101: loss: 0.0065 | load time: 0.0003 | back time: 0.9547 | lr: 0.00009762 | best AP50 acc: 0.7539 | best AP70 acc: 0.6582 | best mAP acc: 0.6294 | best mAR acc: 0.6901 | best Score: 0.6294 | best Score epoch:  9 
epoch 10, iter 1151: loss: 0.0074 | load time: 0.0001 | back time: 0.9525 | lr: 0.00009758 | best AP50 acc: 0.7539 | best AP70 acc: 0.6582 | best mAP acc: 0.6294 | best mAR acc: 0.6901 | best Score: 0.6294 | best Score epoch:  9 
UAV_SEQS_2 | mAP50:90: 35.5312 | AP50: 59.6106 | AP70: 37.3676 
UAV_SEQS_37 | mAP50:90: 89.5566 | AP50: 98.2421 | AP70: 89.1826 
UAV_SEQS_45 | mAP50:90: 92.4107 | AP50: 100.0000 | AP70: 97.9392 
UAV_SEQS_47 | mAP50:90: 99.8174 | AP50: 100.0000 | AP70: 100.0000 
UAV_SEQS_55 | mAP50:90: 31.7137 | AP50: 57.1050 | AP70: 29.1389 
UAV_SEQS_59 | mAP50:90: 57.8361 | AP50: 85.6172 | AP70: 63.4935 
UAV_SEQS_6 | mAP50:90: 44.4841 | AP50: 56.8201 | AP70: 48.6124 
UAV_SEQS_63 | mAP50:90: 19.7305 | AP50: 60.1808 | AP70: 6.8297 
UAV_SEQS_65 | mAP50:90: 89.8799 | AP50: 97.5135 | AP70: 95.1479 
UAV_SEQS_7 | mAP50:90: 48.3362 | AP50: 98.0198 | AP70: 33.1636 
UAV_SEQS_71 | mAP50:90: 69.4284 | AP50: 94.7440 | AP70: 75.8742 
UAV_SEQS_73 | mAP50:90: 55.2230 | AP50: 86.1872 | AP70: 63.2726 
UAV_SEQS_74 | mAP50:90: 99.5470 | AP50: 100.0000 | AP70: 100.0000 
UAV_SEQS_77 | mAP50:90: 3.4837 | AP50: 3.9604 | AP70: 3.9604 
UAV_SEQS_8 | mAP50:90: 82.4031 | AP50: 98.0198 | AP70: 87.5706 
Overall            | mAP50:95: 63.7457 | AP50: 81.6402 | AP70: 64.7153 
epoch 11, iter    1: loss: 0.0059 | load time: 0.0073 | back time: 0.5271 | lr: 0.00009758 | best AP50 acc: 0.8164 | best AP70 acc: 0.6472 | best mAP acc: 0.6375 | best mAR acc: 0.6981 | best Score: 0.6375 | best Score epoch: 10 
epoch 11, iter   51: loss: 0.0073 | load time: 0.0002 | back time: 0.9440 | lr: 0.00009753 | best AP50 acc: 0.8164 | best AP70 acc: 0.6472 | best mAP acc: 0.6375 | best mAR acc: 0.6981 | best Score: 0.6375 | best Score epoch: 10 
epoch 11, iter  101: loss: 0.0059 | load time: 0.0002 | back time: 0.9478 | lr: 0.00009749 | best AP50 acc: 0.8164 | best AP70 acc: 0.6472 | best mAP acc: 0.6375 | best mAR acc: 0.6981 | best Score: 0.6375 | best Score epoch: 10 
epoch 11, iter  151: loss: 0.0060 | load time: 0.0003 | back time: 0.9498 | lr: 0.00009745 | best AP50 acc: 0.8164 | best AP70 acc: 0.6472 | best mAP acc: 0.6375 | best mAR acc: 0.6981 | best Score: 0.6375 | best Score epoch: 10 
epoch 11, iter  201: loss: 0.0072 | load time: 0.0003 | back time: 0.9561 | lr: 0.00009741 | best AP50 acc: 0.8164 | best AP70 acc: 0.6472 | best mAP acc: 0.6375 | best mAR acc: 0.6981 | best Score: 0.6375 | best Score epoch: 10 
epoch 11, iter  251: loss: 0.0058 | load time: 0.0003 | back time: 0.9573 | lr: 0.00009736 | best AP50 acc: 0.8164 | best AP70 acc: 0.6472 | best mAP acc: 0.6375 | best mAR acc: 0.6981 | best Score: 0.6375 | best Score epoch: 10 
epoch 11, iter  301: loss: 0.0072 | load time: 0.0003 | back time: 0.9623 | lr: 0.00009732 | best AP50 acc: 0.8164 | best AP70 acc: 0.6472 | best mAP acc: 0.6375 | best mAR acc: 0.6981 | best Score: 0.6375 | best Score epoch: 10 
epoch 11, iter  351: loss: 0.0070 | load time: 0.0004 | back time: 0.9593 | lr: 0.00009728 | best AP50 acc: 0.8164 | best AP70 acc: 0.6472 | best mAP acc: 0.6375 | best mAR acc: 0.6981 | best Score: 0.6375 | best Score epoch: 10 
epoch 11, iter  401: loss: 0.0075 | load time: 0.0003 | back time: 0.9524 | lr: 0.00009723 | best AP50 acc: 0.8164 | best AP70 acc: 0.6472 | best mAP acc: 0.6375 | best mAR acc: 0.6981 | best Score: 0.6375 | best Score epoch: 10 
epoch 11, iter  451: loss: 0.0072 | load time: 0.0004 | back time: 0.9498 | lr: 0.00009719 | best AP50 acc: 0.8164 | best AP70 acc: 0.6472 | best mAP acc: 0.6375 | best mAR acc: 0.6981 | best Score: 0.6375 | best Score epoch: 10 
epoch 11, iter  501: loss: 0.0058 | load time: 0.0003 | back time: 0.9566 | lr: 0.00009714 | best AP50 acc: 0.8164 | best AP70 acc: 0.6472 | best mAP acc: 0.6375 | best mAR acc: 0.6981 | best Score: 0.6375 | best Score epoch: 10 
epoch 11, iter  551: loss: 0.0080 | load time: 0.0002 | back time: 0.9533 | lr: 0.00009710 | best AP50 acc: 0.8164 | best AP70 acc: 0.6472 | best mAP acc: 0.6375 | best mAR acc: 0.6981 | best Score: 0.6375 | best Score epoch: 10 
epoch 11, iter  601: loss: 0.0087 | load time: 0.0003 | back time: 0.9497 | lr: 0.00009705 | best AP50 acc: 0.8164 | best AP70 acc: 0.6472 | best mAP acc: 0.6375 | best mAR acc: 0.6981 | best Score: 0.6375 | best Score epoch: 10 
epoch 11, iter  651: loss: 0.0070 | load time: 0.0002 | back time: 0.9543 | lr: 0.00009700 | best AP50 acc: 0.8164 | best AP70 acc: 0.6472 | best mAP acc: 0.6375 | best mAR acc: 0.6981 | best Score: 0.6375 | best Score epoch: 10 
epoch 11, iter  701: loss: 0.0074 | load time: 0.0003 | back time: 0.9548 | lr: 0.00009696 | best AP50 acc: 0.8164 | best AP70 acc: 0.6472 | best mAP acc: 0.6375 | best mAR acc: 0.6981 | best Score: 0.6375 | best Score epoch: 10 
epoch 11, iter  751: loss: 0.0055 | load time: 0.0009 | back time: 0.9587 | lr: 0.00009691 | best AP50 acc: 0.8164 | best AP70 acc: 0.6472 | best mAP acc: 0.6375 | best mAR acc: 0.6981 | best Score: 0.6375 | best Score epoch: 10 
epoch 11, iter  801: loss: 0.0086 | load time: 0.0002 | back time: 0.9533 | lr: 0.00009686 | best AP50 acc: 0.8164 | best AP70 acc: 0.6472 | best mAP acc: 0.6375 | best mAR acc: 0.6981 | best Score: 0.6375 | best Score epoch: 10 
epoch 11, iter  851: loss: 0.0069 | load time: 0.0003 | back time: 0.9601 | lr: 0.00009682 | best AP50 acc: 0.8164 | best AP70 acc: 0.6472 | best mAP acc: 0.6375 | best mAR acc: 0.6981 | best Score: 0.6375 | best Score epoch: 10 
epoch 11, iter  901: loss: 0.0074 | load time: 0.0003 | back time: 0.9602 | lr: 0.00009677 | best AP50 acc: 0.8164 | best AP70 acc: 0.6472 | best mAP acc: 0.6375 | best mAR acc: 0.6981 | best Score: 0.6375 | best Score epoch: 10 
epoch 11, iter  951: loss: 0.0058 | load time: 0.0003 | back time: 0.9622 | lr: 0.00009672 | best AP50 acc: 0.8164 | best AP70 acc: 0.6472 | best mAP acc: 0.6375 | best mAR acc: 0.6981 | best Score: 0.6375 | best Score epoch: 10 
epoch 11, iter 1001: loss: 0.0059 | load time: 0.0002 | back time: 0.9529 | lr: 0.00009667 | best AP50 acc: 0.8164 | best AP70 acc: 0.6472 | best mAP acc: 0.6375 | best mAR acc: 0.6981 | best Score: 0.6375 | best Score epoch: 10 
epoch 11, iter 1051: loss: 0.0065 | load time: 0.0003 | back time: 0.9527 | lr: 0.00009662 | best AP50 acc: 0.8164 | best AP70 acc: 0.6472 | best mAP acc: 0.6375 | best mAR acc: 0.6981 | best Score: 0.6375 | best Score epoch: 10 
epoch 11, iter 1101: loss: 0.0080 | load time: 0.0002 | back time: 0.9506 | lr: 0.00009657 | best AP50 acc: 0.8164 | best AP70 acc: 0.6472 | best mAP acc: 0.6375 | best mAR acc: 0.6981 | best Score: 0.6375 | best Score epoch: 10 
epoch 11, iter 1151: loss: 0.0070 | load time: 0.0001 | back time: 0.9524 | lr: 0.00009652 | best AP50 acc: 0.8164 | best AP70 acc: 0.6472 | best mAP acc: 0.6375 | best mAR acc: 0.6981 | best Score: 0.6375 | best Score epoch: 10 
UAV_SEQS_2 | mAP50:90: 31.3165 | AP50: 54.2261 | AP70: 32.3964 
UAV_SEQS_37 | mAP50:90: 88.2501 | AP50: 98.7492 | AP70: 89.1650 
UAV_SEQS_45 | mAP50:90: 88.2753 | AP50: 100.0000 | AP70: 97.2981 
UAV_SEQS_47 | mAP50:90: 98.4046 | AP50: 100.0000 | AP70: 100.0000 
UAV_SEQS_55 | mAP50:90: 39.6961 | AP50: 64.3906 | AP70: 39.1768 
UAV_SEQS_59 | mAP50:90: 45.5238 | AP50: 74.5017 | AP70: 46.4918 
UAV_SEQS_6 | mAP50:90: 41.7707 | AP50: 52.5981 | AP70: 47.9882 
UAV_SEQS_63 | mAP50:90: 0.0888 | AP50: 0.3963 | AP70: 0.0000 
UAV_SEQS_65 | mAP50:90: 85.1931 | AP50: 97.7352 | AP70: 93.6185 
UAV_SEQS_7 | mAP50:90: 41.6559 | AP50: 100.0000 | AP70: 24.2980 
UAV_SEQS_71 | mAP50:90: 68.2950 | AP50: 91.8884 | AP70: 76.8234 
UAV_SEQS_73 | mAP50:90: 66.9303 | AP50: 86.4479 | AP70: 77.4026 
UAV_SEQS_74 | mAP50:90: 98.6719 | AP50: 100.0000 | AP70: 100.0000 
UAV_SEQS_77 | mAP50:90: 25.6018 | AP50: 27.7228 | AP70: 27.7228 
UAV_SEQS_8 | mAP50:90: 62.4477 | AP50: 96.0396 | AP70: 63.6531 
Overall            | mAP50:95: 59.2009 | AP50: 76.3087 | AP70: 61.3131 
epoch 12, iter    1: loss: 0.0058 | load time: 0.0053 | back time: 0.4470 | lr: 0.00009652 | best AP50 acc: 0.8164 | best AP70 acc: 0.6472 | best mAP acc: 0.6375 | best mAR acc: 0.6981 | best Score: 0.6375 | best Score epoch: 10 
epoch 12, iter   51: loss: 0.0057 | load time: 0.0002 | back time: 0.9482 | lr: 0.00009647 | best AP50 acc: 0.8164 | best AP70 acc: 0.6472 | best mAP acc: 0.6375 | best mAR acc: 0.6981 | best Score: 0.6375 | best Score epoch: 10 
epoch 12, iter  101: loss: 0.0065 | load time: 0.0002 | back time: 0.9491 | lr: 0.00009642 | best AP50 acc: 0.8164 | best AP70 acc: 0.6472 | best mAP acc: 0.6375 | best mAR acc: 0.6981 | best Score: 0.6375 | best Score epoch: 10 
epoch 12, iter  151: loss: 0.0085 | load time: 0.0003 | back time: 0.9620 | lr: 0.00009637 | best AP50 acc: 0.8164 | best AP70 acc: 0.6472 | best mAP acc: 0.6375 | best mAR acc: 0.6981 | best Score: 0.6375 | best Score epoch: 10 
epoch 12, iter  201: loss: 0.0075 | load time: 0.0004 | back time: 0.9625 | lr: 0.00009632 | best AP50 acc: 0.8164 | best AP70 acc: 0.6472 | best mAP acc: 0.6375 | best mAR acc: 0.6981 | best Score: 0.6375 | best Score epoch: 10 
epoch 12, iter  251: loss: 0.0063 | load time: 0.0002 | back time: 0.9616 | lr: 0.00009627 | best AP50 acc: 0.8164 | best AP70 acc: 0.6472 | best mAP acc: 0.6375 | best mAR acc: 0.6981 | best Score: 0.6375 | best Score epoch: 10 
epoch 12, iter  301: loss: 0.0060 | load time: 0.0002 | back time: 0.9625 | lr: 0.00009622 | best AP50 acc: 0.8164 | best AP70 acc: 0.6472 | best mAP acc: 0.6375 | best mAR acc: 0.6981 | best Score: 0.6375 | best Score epoch: 10 
epoch 12, iter  351: loss: 0.0073 | load time: 0.0003 | back time: 0.9629 | lr: 0.00009617 | best AP50 acc: 0.8164 | best AP70 acc: 0.6472 | best mAP acc: 0.6375 | best mAR acc: 0.6981 | best Score: 0.6375 | best Score epoch: 10 
epoch 12, iter  401: loss: 0.0059 | load time: 0.0002 | back time: 0.9618 | lr: 0.00009611 | best AP50 acc: 0.8164 | best AP70 acc: 0.6472 | best mAP acc: 0.6375 | best mAR acc: 0.6981 | best Score: 0.6375 | best Score epoch: 10 
epoch 12, iter  451: loss: 0.0057 | load time: 0.0002 | back time: 0.9574 | lr: 0.00009606 | best AP50 acc: 0.8164 | best AP70 acc: 0.6472 | best mAP acc: 0.6375 | best mAR acc: 0.6981 | best Score: 0.6375 | best Score epoch: 10 
epoch 12, iter  501: loss: 0.0075 | load time: 0.0002 | back time: 0.9515 | lr: 0.00009601 | best AP50 acc: 0.8164 | best AP70 acc: 0.6472 | best mAP acc: 0.6375 | best mAR acc: 0.6981 | best Score: 0.6375 | best Score epoch: 10 
epoch 12, iter  551: loss: 0.0078 | load time: 0.0003 | back time: 0.9499 | lr: 0.00009596 | best AP50 acc: 0.8164 | best AP70 acc: 0.6472 | best mAP acc: 0.6375 | best mAR acc: 0.6981 | best Score: 0.6375 | best Score epoch: 10 
epoch 12, iter  601: loss: 0.0065 | load time: 0.0002 | back time: 0.9506 | lr: 0.00009590 | best AP50 acc: 0.8164 | best AP70 acc: 0.6472 | best mAP acc: 0.6375 | best mAR acc: 0.6981 | best Score: 0.6375 | best Score epoch: 10 
epoch 12, iter  651: loss: 0.0076 | load time: 0.0002 | back time: 0.9575 | lr: 0.00009585 | best AP50 acc: 0.8164 | best AP70 acc: 0.6472 | best mAP acc: 0.6375 | best mAR acc: 0.6981 | best Score: 0.6375 | best Score epoch: 10 
epoch 12, iter  701: loss: 0.0084 | load time: 0.0003 | back time: 0.9573 | lr: 0.00009579 | best AP50 acc: 0.8164 | best AP70 acc: 0.6472 | best mAP acc: 0.6375 | best mAR acc: 0.6981 | best Score: 0.6375 | best Score epoch: 10 
