epoch  1, iter    1: loss: 0.7012 (0.7012) | load time: 3.7347 | back time: 6.1028 | lr: 0.00000012 | best AP50 acc: 0.0000 | best AP70 acc: 0.0000 | best mAP acc: 0.0000 | best Score: 0.0000 | best Score epoch: -1 
epoch  9, iter  601: loss: 0.0096 (0.0199) | load time: 0.0245 | back time: 5.7396 | lr: 0.00009879 | best AP50 acc: 0.6971 | best AP70 acc: 0.5598 | best mAP acc: 0.5113 | best Score: 0.5953 | best Score epoch:  7 
epoch  9, iter  651: loss: 0.0095 (0.0199) | load time: 0.0237 | back time: 5.7518 | lr: 0.00009876 | best AP50 acc: 0.6971 | best AP70 acc: 0.5598 | best mAP acc: 0.5113 | best Score: 0.5953 | best Score epoch:  7 
epoch  9, iter  701: loss: 0.0170 (0.0198) | load time: 0.0224 | back time: 5.7673 | lr: 0.00009873 | best AP50 acc: 0.6971 | best AP70 acc: 0.5598 | best mAP acc: 0.5113 | best Score: 0.5953 | best Score epoch:  7 
epoch  9, iter  751: loss: 0.0100 (0.0198) | load time: 0.0242 | back time: 5.7765 | lr: 0.00009870 | best AP50 acc: 0.6971 | best AP70 acc: 0.5598 | best mAP acc: 0.5113 | best Score: 0.5953 | best Score epoch:  7 
epoch  9, iter  801: loss: 0.0147 (0.0197) | load time: 0.0213 | back time: 5.7319 | lr: 0.00009867 | best AP50 acc: 0.6971 | best AP70 acc: 0.5598 | best mAP acc: 0.5113 | best Score: 0.5953 | best Score epoch:  7 
epoch  9, iter  851: loss: 0.0120 (0.0197) | load time: 0.0211 | back time: 5.7136 | lr: 0.00009864 | best AP50 acc: 0.6971 | best AP70 acc: 0.5598 | best mAP acc: 0.5113 | best Score: 0.5953 | best Score epoch:  7 
epoch  9, iter  901: loss: 0.0098 (0.0196) | load time: 0.0236 | back time: 5.7477 | lr: 0.00009861 | best AP50 acc: 0.6971 | best AP70 acc: 0.5598 | best mAP acc: 0.5113 | best Score: 0.5953 | best Score epoch:  7 
epoch  9, iter  951: loss: 0.0091 (0.0196) | load time: 0.0252 | back time: 5.7720 | lr: 0.00009858 | best AP50 acc: 0.6971 | best AP70 acc: 0.5598 | best mAP acc: 0.5113 | best Score: 0.5953 | best Score epoch:  7 
epoch  9, iter 1001: loss: 0.0095 (0.0196) | load time: 0.0219 | back time: 5.7547 | lr: 0.00009854 | best AP50 acc: 0.6971 | best AP70 acc: 0.5598 | best mAP acc: 0.5113 | best Score: 0.5953 | best Score epoch:  7 
epoch  9, iter 1051: loss: 0.0124 (0.0195) | load time: 0.0232 | back time: 5.7097 | lr: 0.00009851 | best AP50 acc: 0.6971 | best AP70 acc: 0.5598 | best mAP acc: 0.5113 | best Score: 0.5953 | best Score epoch:  7 
epoch  9, iter 1101: loss: 0.0093 (0.0195) | load time: 0.0246 | back time: 5.7413 | lr: 0.00009848 | best AP50 acc: 0.6971 | best AP70 acc: 0.5598 | best mAP acc: 0.5113 | best Score: 0.5953 | best Score epoch:  7 
epoch  9, iter 1151: loss: 0.0097 (0.0194) | load time: 0.0215 | back time: 5.7659 | lr: 0.00009845 | best AP50 acc: 0.6971 | best AP70 acc: 0.5598 | best mAP acc: 0.5113 | best Score: 0.5953 | best Score epoch:  7 
UAV_SEQS_2 | mAP50:90: 52.9045 | AP50: 73.8861 | AP70: 62.7295 
UAV_SEQS_37 | mAP50:90: 90.0529 | AP50: 100.0000 | AP70: 93.4200 
UAV_SEQS_45 | mAP50:90: 63.7442 | AP50: 91.7044 | AP70: 72.1877 
UAV_SEQS_47 | mAP50:90: 80.2071 | AP50: 95.2777 | AP70: 81.5781 
UAV_SEQS_55 | mAP50:90: 17.6769 | AP50: 40.2499 | AP70: 15.8634 
UAV_SEQS_59 | mAP50:90: 58.4836 | AP50: 96.1188 | AP70: 54.3928 
UAV_SEQS_6 | mAP50:90: 55.1937 | AP50: 90.4680 | AP70: 55.9371 
UAV_SEQS_63 | mAP50:90: 9.1541 | AP50: 14.8515 | AP70: 7.7984 
UAV_SEQS_65 | mAP50:90: 73.7075 | AP50: 90.3284 | AP70: 79.3478 
UAV_SEQS_7 | mAP50:90: 82.2915 | AP50: 95.0495 | AP70: 95.0495 
UAV_SEQS_71 | mAP50:90: 22.9695 | AP50: 52.3465 | AP70: 21.3542 
UAV_SEQS_73 | mAP50:90: 33.9197 | AP50: 55.1235 | AP70: 40.4396 
UAV_SEQS_74 | mAP50:90: 97.2460 | AP50: 100.0000 | AP70: 98.9269 
UAV_SEQS_77 | mAP50:90: 0.0000 | AP50: 0.0000 | AP70: 0.0000 
UAV_SEQS_8 | mAP50:90: 70.8993 | AP50: 83.6193 | AP70: 76.9057 
Overall            | mAP50:95: 53.3761 | AP50: 72.5121 | AP70: 57.1025 
epoch 10, iter    1: loss: 0.0111 (0.0194) | load time: 3.7202 | back time: 5.8986 | lr: 0.00009844 | best AP50 acc: 0.7251 | best AP70 acc: 0.5710 | best mAP acc: 0.5338 | best Score: 0.6178 | best Score epoch:  9 
epoch 10, iter   51: loss: 0.0097 (0.0194) | load time: 0.0223 | back time: 5.8064 | lr: 0.00009841 | best AP50 acc: 0.7251 | best AP70 acc: 0.5710 | best mAP acc: 0.5338 | best Score: 0.6178 | best Score epoch:  9 
epoch 10, iter  101: loss: 0.0088 (0.0194) | load time: 0.0234 | back time: 5.7451 | lr: 0.00009838 | best AP50 acc: 0.7251 | best AP70 acc: 0.5710 | best mAP acc: 0.5338 | best Score: 0.6178 | best Score epoch:  9 
epoch 10, iter  151: loss: 0.0099 (0.0193) | load time: 0.0266 | back time: 5.7181 | lr: 0.00009834 | best AP50 acc: 0.7251 | best AP70 acc: 0.5710 | best mAP acc: 0.5338 | best Score: 0.6178 | best Score epoch:  9 
epoch 10, iter  201: loss: 0.0102 (0.0193) | load time: 0.0206 | back time: 5.7509 | lr: 0.00009831 | best AP50 acc: 0.7251 | best AP70 acc: 0.5710 | best mAP acc: 0.5338 | best Score: 0.6178 | best Score epoch:  9 
epoch 10, iter  251: loss: 0.0096 (0.0192) | load time: 0.0230 | back time: 5.7292 | lr: 0.00009827 | best AP50 acc: 0.7251 | best AP70 acc: 0.5710 | best mAP acc: 0.5338 | best Score: 0.6178 | best Score epoch:  9 
epoch 10, iter  301: loss: 0.0098 (0.0192) | load time: 0.0197 | back time: 5.7600 | lr: 0.00009824 | best AP50 acc: 0.7251 | best AP70 acc: 0.5710 | best mAP acc: 0.5338 | best Score: 0.6178 | best Score epoch:  9 
epoch 10, iter  351: loss: 0.0092 (0.0191) | load time: 0.0233 | back time: 5.7350 | lr: 0.00009820 | best AP50 acc: 0.7251 | best AP70 acc: 0.5710 | best mAP acc: 0.5338 | best Score: 0.6178 | best Score epoch:  9 
epoch 10, iter  401: loss: 0.0088 (0.0191) | load time: 0.0228 | back time: 5.7406 | lr: 0.00009816 | best AP50 acc: 0.7251 | best AP70 acc: 0.5710 | best mAP acc: 0.5338 | best Score: 0.6178 | best Score epoch:  9 
epoch 10, iter  451: loss: 0.0093 (0.0191) | load time: 0.0228 | back time: 5.7377 | lr: 0.00009813 | best AP50 acc: 0.7251 | best AP70 acc: 0.5710 | best mAP acc: 0.5338 | best Score: 0.6178 | best Score epoch:  9 
epoch 10, iter  501: loss: 0.0087 (0.0190) | load time: 0.0216 | back time: 5.7587 | lr: 0.00009809 | best AP50 acc: 0.7251 | best AP70 acc: 0.5710 | best mAP acc: 0.5338 | best Score: 0.6178 | best Score epoch:  9 
epoch 10, iter  551: loss: 0.0103 (0.0190) | load time: 0.0213 | back time: 5.7741 | lr: 0.00009805 | best AP50 acc: 0.7251 | best AP70 acc: 0.5710 | best mAP acc: 0.5338 | best Score: 0.6178 | best Score epoch:  9 
epoch 10, iter  601: loss: 0.0087 (0.0189) | load time: 0.0230 | back time: 5.7328 | lr: 0.00009802 | best AP50 acc: 0.7251 | best AP70 acc: 0.5710 | best mAP acc: 0.5338 | best Score: 0.6178 | best Score epoch:  9 
epoch 10, iter  651: loss: 0.0097 (0.0189) | load time: 0.0241 | back time: 5.7377 | lr: 0.00009798 | best AP50 acc: 0.7251 | best AP70 acc: 0.5710 | best mAP acc: 0.5338 | best Score: 0.6178 | best Score epoch:  9 
epoch 10, iter  701: loss: 0.0093 (0.0189) | load time: 0.0246 | back time: 5.7545 | lr: 0.00009794 | best AP50 acc: 0.7251 | best AP70 acc: 0.5710 | best mAP acc: 0.5338 | best Score: 0.6178 | best Score epoch:  9 
epoch 10, iter  751: loss: 0.0093 (0.0188) | load time: 0.0225 | back time: 5.7528 | lr: 0.00009790 | best AP50 acc: 0.7251 | best AP70 acc: 0.5710 | best mAP acc: 0.5338 | best Score: 0.6178 | best Score epoch:  9 
epoch 10, iter  801: loss: 0.0083 (0.0188) | load time: 0.0215 | back time: 5.7351 | lr: 0.00009786 | best AP50 acc: 0.7251 | best AP70 acc: 0.5710 | best mAP acc: 0.5338 | best Score: 0.6178 | best Score epoch:  9 
epoch 10, iter  851: loss: 0.0124 (0.0187) | load time: 0.0283 | back time: 5.7414 | lr: 0.00009782 | best AP50 acc: 0.7251 | best AP70 acc: 0.5710 | best mAP acc: 0.5338 | best Score: 0.6178 | best Score epoch:  9 
epoch 10, iter  901: loss: 0.0114 (0.0187) | load time: 0.0209 | back time: 5.7240 | lr: 0.00009778 | best AP50 acc: 0.7251 | best AP70 acc: 0.5710 | best mAP acc: 0.5338 | best Score: 0.6178 | best Score epoch:  9 
epoch 10, iter  951: loss: 0.0116 (0.0187) | load time: 0.0234 | back time: 5.7395 | lr: 0.00009774 | best AP50 acc: 0.7251 | best AP70 acc: 0.5710 | best mAP acc: 0.5338 | best Score: 0.6178 | best Score epoch:  9 
epoch 10, iter 1001: loss: 0.0096 (0.0187) | load time: 0.0227 | back time: 5.7720 | lr: 0.00009770 | best AP50 acc: 0.7251 | best AP70 acc: 0.5710 | best mAP acc: 0.5338 | best Score: 0.6178 | best Score epoch:  9 
epoch 10, iter 1051: loss: 0.0090 (0.0186) | load time: 0.0224 | back time: 5.7403 | lr: 0.00009766 | best AP50 acc: 0.7251 | best AP70 acc: 0.5710 | best mAP acc: 0.5338 | best Score: 0.6178 | best Score epoch:  9 
epoch 10, iter 1101: loss: 0.0092 (0.0186) | load time: 0.0248 | back time: 5.7427 | lr: 0.00009762 | best AP50 acc: 0.7251 | best AP70 acc: 0.5710 | best mAP acc: 0.5338 | best Score: 0.6178 | best Score epoch:  9 
epoch 10, iter 1151: loss: 0.0090 (0.0185) | load time: 0.0229 | back time: 5.7377 | lr: 0.00009758 | best AP50 acc: 0.7251 | best AP70 acc: 0.5710 | best mAP acc: 0.5338 | best Score: 0.6178 | best Score epoch:  9 
UAV_SEQS_2 | mAP50:90: 11.6636 | AP50: 25.9548 | AP70: 10.9024 
UAV_SEQS_37 | mAP50:90: 82.9450 | AP50: 100.0000 | AP70: 91.4592 
UAV_SEQS_45 | mAP50:90: 74.3474 | AP50: 97.8035 | AP70: 84.7990 
UAV_SEQS_47 | mAP50:90: 85.3696 | AP50: 100.0000 | AP70: 94.1188 
UAV_SEQS_55 | mAP50:90: 34.6774 | AP50: 68.6399 | AP70: 38.4973 
UAV_SEQS_59 | mAP50:90: 64.8198 | AP50: 96.4336 | AP70: 72.9493 
UAV_SEQS_6 | mAP50:90: 44.4109 | AP50: 85.9558 | AP70: 44.3045 
UAV_SEQS_63 | mAP50:90: 82.9144 | AP50: 91.0891 | AP70: 87.9266 
UAV_SEQS_65 | mAP50:90: 85.0083 | AP50: 97.2735 | AP70: 94.1497 
UAV_SEQS_7 | mAP50:90: 26.1910 | AP50: 86.1456 | AP70: 12.8989 
UAV_SEQS_71 | mAP50:90: 44.4524 | AP50: 81.9148 | AP70: 46.7975 
UAV_SEQS_73 | mAP50:90: 45.9216 | AP50: 67.5360 | AP70: 50.8685 
UAV_SEQS_74 | mAP50:90: 95.0185 | AP50: 100.0000 | AP70: 100.0000 
UAV_SEQS_77 | mAP50:90: 0.0000 | AP50: 0.0000 | AP70: 0.0000 
UAV_SEQS_8 | mAP50:90: 0.5228 | AP50: 1.5333 | AP70: 0.1507 
Overall            | mAP50:95: 49.5194 | AP50: 73.0718 | AP70: 52.5996 
epoch 11, iter    1: loss: 0.0098 (0.0185) | load time: 3.6131 | back time: 5.8104 | lr: 0.00009758 | best AP50 acc: 0.7251 | best AP70 acc: 0.5710 | best mAP acc: 0.5338 | best Score: 0.6178 | best Score epoch:  9 
epoch 11, iter   51: loss: 0.0097 (0.0185) | load time: 0.0211 | back time: 5.8036 | lr: 0.00009753 | best AP50 acc: 0.7251 | best AP70 acc: 0.5710 | best mAP acc: 0.5338 | best Score: 0.6178 | best Score epoch:  9 
epoch 11, iter  101: loss: 0.0103 (0.0185) | load time: 0.0224 | back time: 5.7946 | lr: 0.00009749 | best AP50 acc: 0.7251 | best AP70 acc: 0.5710 | best mAP acc: 0.5338 | best Score: 0.6178 | best Score epoch:  9 
epoch 11, iter  151: loss: 0.0090 (0.0184) | load time: 0.0235 | back time: 5.8071 | lr: 0.00009745 | best AP50 acc: 0.7251 | best AP70 acc: 0.5710 | best mAP acc: 0.5338 | best Score: 0.6178 | best Score epoch:  9 
epoch 11, iter  201: loss: 0.0102 (0.0184) | load time: 0.0234 | back time: 5.7736 | lr: 0.00009741 | best AP50 acc: 0.7251 | best AP70 acc: 0.5710 | best mAP acc: 0.5338 | best Score: 0.6178 | best Score epoch:  9 
epoch 11, iter  251: loss: 0.0089 (0.0184) | load time: 0.0284 | back time: 5.8075 | lr: 0.00009736 | best AP50 acc: 0.7251 | best AP70 acc: 0.5710 | best mAP acc: 0.5338 | best Score: 0.6178 | best Score epoch:  9 
epoch 11, iter  301: loss: 0.0093 (0.0183) | load time: 0.0258 | back time: 5.7787 | lr: 0.00009732 | best AP50 acc: 0.7251 | best AP70 acc: 0.5710 | best mAP acc: 0.5338 | best Score: 0.6178 | best Score epoch:  9 
epoch 11, iter  351: loss: 0.0088 (0.0183) | load time: 0.0244 | back time: 5.7859 | lr: 0.00009728 | best AP50 acc: 0.7251 | best AP70 acc: 0.5710 | best mAP acc: 0.5338 | best Score: 0.6178 | best Score epoch:  9 
epoch 11, iter  401: loss: 0.0121 (0.0183) | load time: 0.0246 | back time: 5.8375 | lr: 0.00009723 | best AP50 acc: 0.7251 | best AP70 acc: 0.5710 | best mAP acc: 0.5338 | best Score: 0.6178 | best Score epoch:  9 
epoch 11, iter  451: loss: 0.0128 (0.0182) | load time: 0.0242 | back time: 5.8160 | lr: 0.00009719 | best AP50 acc: 0.7251 | best AP70 acc: 0.5710 | best mAP acc: 0.5338 | best Score: 0.6178 | best Score epoch:  9 
epoch 11, iter  501: loss: 0.0148 (0.0182) | load time: 0.0242 | back time: 5.7709 | lr: 0.00009714 | best AP50 acc: 0.7251 | best AP70 acc: 0.5710 | best mAP acc: 0.5338 | best Score: 0.6178 | best Score epoch:  9 
epoch 11, iter  551: loss: 0.0113 (0.0182) | load time: 0.0270 | back time: 5.7774 | lr: 0.00009710 | best AP50 acc: 0.7251 | best AP70 acc: 0.5710 | best mAP acc: 0.5338 | best Score: 0.6178 | best Score epoch:  9 
epoch 11, iter  601: loss: 0.0131 (0.0181) | load time: 0.0260 | back time: 5.8042 | lr: 0.00009705 | best AP50 acc: 0.7251 | best AP70 acc: 0.5710 | best mAP acc: 0.5338 | best Score: 0.6178 | best Score epoch:  9 
epoch 11, iter  651: loss: 0.0093 (0.0181) | load time: 0.0228 | back time: 5.8032 | lr: 0.00009700 | best AP50 acc: 0.7251 | best AP70 acc: 0.5710 | best mAP acc: 0.5338 | best Score: 0.6178 | best Score epoch:  9 
epoch 11, iter  701: loss: 0.0091 (0.0181) | load time: 0.0268 | back time: 5.7773 | lr: 0.00009696 | best AP50 acc: 0.7251 | best AP70 acc: 0.5710 | best mAP acc: 0.5338 | best Score: 0.6178 | best Score epoch:  9 
epoch 11, iter  751: loss: 0.0149 (0.0180) | load time: 0.0230 | back time: 5.7767 | lr: 0.00009691 | best AP50 acc: 0.7251 | best AP70 acc: 0.5710 | best mAP acc: 0.5338 | best Score: 0.6178 | best Score epoch:  9 
epoch 11, iter  801: loss: 0.0084 (0.0180) | load time: 0.0258 | back time: 5.8036 | lr: 0.00009686 | best AP50 acc: 0.7251 | best AP70 acc: 0.5710 | best mAP acc: 0.5338 | best Score: 0.6178 | best Score epoch:  9 
epoch 11, iter  851: loss: 0.0107 (0.0180) | load time: 0.0250 | back time: 5.7958 | lr: 0.00009682 | best AP50 acc: 0.7251 | best AP70 acc: 0.5710 | best mAP acc: 0.5338 | best Score: 0.6178 | best Score epoch:  9 
epoch 11, iter  901: loss: 0.0093 (0.0179) | load time: 0.0247 | back time: 5.8147 | lr: 0.00009677 | best AP50 acc: 0.7251 | best AP70 acc: 0.5710 | best mAP acc: 0.5338 | best Score: 0.6178 | best Score epoch:  9 
epoch 11, iter  951: loss: 0.0094 (0.0179) | load time: 0.0302 | back time: 5.7752 | lr: 0.00009672 | best AP50 acc: 0.7251 | best AP70 acc: 0.5710 | best mAP acc: 0.5338 | best Score: 0.6178 | best Score epoch:  9 
epoch 11, iter 1001: loss: 0.0095 (0.0179) | load time: 0.0258 | back time: 5.7840 | lr: 0.00009667 | best AP50 acc: 0.7251 | best AP70 acc: 0.5710 | best mAP acc: 0.5338 | best Score: 0.6178 | best Score epoch:  9 
epoch 11, iter 1051: loss: 0.0098 (0.0178) | load time: 0.0266 | back time: 5.7722 | lr: 0.00009662 | best AP50 acc: 0.7251 | best AP70 acc: 0.5710 | best mAP acc: 0.5338 | best Score: 0.6178 | best Score epoch:  9 
epoch 11, iter 1101: loss: 0.0098 (0.0178) | load time: 0.0257 | back time: 5.8047 | lr: 0.00009657 | best AP50 acc: 0.7251 | best AP70 acc: 0.5710 | best mAP acc: 0.5338 | best Score: 0.6178 | best Score epoch:  9 
epoch 11, iter 1151: loss: 0.0089 (0.0178) | load time: 0.0268 | back time: 5.8239 | lr: 0.00009652 | best AP50 acc: 0.7251 | best AP70 acc: 0.5710 | best mAP acc: 0.5338 | best Score: 0.6178 | best Score epoch:  9 
UAV_SEQS_2 | mAP50:90: 21.7246 | AP50: 37.1366 | AP70: 23.4904 
UAV_SEQS_37 | mAP50:90: 93.9437 | AP50: 100.0000 | AP70: 96.4356 
UAV_SEQS_45 | mAP50:90: 22.7401 | AP50: 62.7205 | AP70: 14.9276 
UAV_SEQS_47 | mAP50:90: 45.8257 | AP50: 93.3699 | AP70: 48.1180 
UAV_SEQS_55 | mAP50:90: 41.6538 | AP50: 65.7578 | AP70: 46.4209 
UAV_SEQS_59 | mAP50:90: 26.0268 | AP50: 54.6601 | AP70: 21.7162 
UAV_SEQS_6 | mAP50:90: 50.9798 | AP50: 85.7731 | AP70: 52.9440 
UAV_SEQS_63 | mAP50:90: 27.7110 | AP50: 60.2938 | AP70: 34.5600 
UAV_SEQS_65 | mAP50:90: 73.0944 | AP50: 97.4492 | AP70: 82.1906 
UAV_SEQS_7 | mAP50:90: 64.2503 | AP50: 96.9825 | AP70: 84.9586 
UAV_SEQS_71 | mAP50:90: 35.2845 | AP50: 74.7475 | AP70: 31.6743 
UAV_SEQS_73 | mAP50:90: 44.7336 | AP50: 83.9529 | AP70: 44.3957 
UAV_SEQS_74 | mAP50:90: 91.2562 | AP50: 100.0000 | AP70: 100.0000 
UAV_SEQS_77 | mAP50:90: 0.0000 | AP50: 0.0000 | AP70: 0.0000 
UAV_SEQS_8 | mAP50:90: 0.2953 | AP50: 0.7378 | AP70: 0.2295 
Overall            | mAP50:95: 37.5658 | AP50: 63.3489 | AP70: 40.3371 
epoch 12, iter    1: loss: 0.0103 (0.0178) | load time: 3.6001 | back time: 5.9889 | lr: 0.00009652 | best AP50 acc: 0.7251 | best AP70 acc: 0.5710 | best mAP acc: 0.5338 | best Score: 0.6178 | best Score epoch:  9 
epoch 12, iter   51: loss: 0.0089 (0.0177) | load time: 0.0236 | back time: 5.7817 | lr: 0.00009647 | best AP50 acc: 0.7251 | best AP70 acc: 0.5710 | best mAP acc: 0.5338 | best Score: 0.6178 | best Score epoch:  9 
epoch 12, iter  101: loss: 0.0088 (0.0177) | load time: 0.0223 | back time: 5.7829 | lr: 0.00009642 | best AP50 acc: 0.7251 | best AP70 acc: 0.5710 | best mAP acc: 0.5338 | best Score: 0.6178 | best Score epoch:  9 
epoch 12, iter  151: loss: 0.0086 (0.0177) | load time: 0.0239 | back time: 5.8000 | lr: 0.00009637 | best AP50 acc: 0.7251 | best AP70 acc: 0.5710 | best mAP acc: 0.5338 | best Score: 0.6178 | best Score epoch:  9 
epoch 12, iter  201: loss: 0.0107 (0.0176) | load time: 0.0274 | back time: 5.7963 | lr: 0.00009632 | best AP50 acc: 0.7251 | best AP70 acc: 0.5710 | best mAP acc: 0.5338 | best Score: 0.6178 | best Score epoch:  9 
epoch 12, iter  251: loss: 0.0091 (0.0176) | load time: 0.0233 | back time: 5.8096 | lr: 0.00009627 | best AP50 acc: 0.7251 | best AP70 acc: 0.5710 | best mAP acc: 0.5338 | best Score: 0.6178 | best Score epoch:  9 
epoch 12, iter  301: loss: 0.0088 (0.0176) | load time: 0.0257 | back time: 5.7737 | lr: 0.00009622 | best AP50 acc: 0.7251 | best AP70 acc: 0.5710 | best mAP acc: 0.5338 | best Score: 0.6178 | best Score epoch:  9 
epoch 12, iter  351: loss: 0.0095 (0.0176) | load time: 0.0256 | back time: 5.8002 | lr: 0.00009617 | best AP50 acc: 0.7251 | best AP70 acc: 0.5710 | best mAP acc: 0.5338 | best Score: 0.6178 | best Score epoch:  9 
epoch 12, iter  401: loss: 0.0087 (0.0175) | load time: 0.0254 | back time: 5.7908 | lr: 0.00009611 | best AP50 acc: 0.7251 | best AP70 acc: 0.5710 | best mAP acc: 0.5338 | best Score: 0.6178 | best Score epoch:  9 
epoch 12, iter  451: loss: 0.0089 (0.0175) | load time: 0.0263 | back time: 5.7854 | lr: 0.00009606 | best AP50 acc: 0.7251 | best AP70 acc: 0.5710 | best mAP acc: 0.5338 | best Score: 0.6178 | best Score epoch:  9 
epoch 12, iter  501: loss: 0.0080 (0.0175) | load time: 0.0244 | back time: 5.7980 | lr: 0.00009601 | best AP50 acc: 0.7251 | best AP70 acc: 0.5710 | best mAP acc: 0.5338 | best Score: 0.6178 | best Score epoch:  9 
epoch 12, iter  551: loss: 0.0120 (0.0174) | load time: 0.0260 | back time: 5.7743 | lr: 0.00009596 | best AP50 acc: 0.7251 | best AP70 acc: 0.5710 | best mAP acc: 0.5338 | best Score: 0.6178 | best Score epoch:  9 
epoch 12, iter  601: loss: 0.0089 (0.0174) | load time: 0.0220 | back time: 5.7836 | lr: 0.00009590 | best AP50 acc: 0.7251 | best AP70 acc: 0.5710 | best mAP acc: 0.5338 | best Score: 0.6178 | best Score epoch:  9 
epoch 12, iter  651: loss: 0.0088 (0.0174) | load time: 0.0242 | back time: 5.7549 | lr: 0.00009585 | best AP50 acc: 0.7251 | best AP70 acc: 0.5710 | best mAP acc: 0.5338 | best Score: 0.6178 | best Score epoch:  9 
epoch 12, iter  701: loss: 0.0084 (0.0173) | load time: 0.0239 | back time: 5.8203 | lr: 0.00009579 | best AP50 acc: 0.7251 | best AP70 acc: 0.5710 | best mAP acc: 0.5338 | best Score: 0.6178 | best Score epoch:  9 
epoch 12, iter  751: loss: 0.0092 (0.0173) | load time: 0.0228 | back time: 5.7783 | lr: 0.00009574 | best AP50 acc: 0.7251 | best AP70 acc: 0.5710 | best mAP acc: 0.5338 | best Score: 0.6178 | best Score epoch:  9 
epoch 12, iter  801: loss: 0.0116 (0.0173) | load time: 0.0221 | back time: 5.8175 | lr: 0.00009568 | best AP50 acc: 0.7251 | best AP70 acc: 0.5710 | best mAP acc: 0.5338 | best Score: 0.6178 | best Score epoch:  9 
epoch 12, iter  851: loss: 0.0111 (0.0173) | load time: 0.0248 | back time: 5.7687 | lr: 0.00009563 | best AP50 acc: 0.7251 | best AP70 acc: 0.5710 | best mAP acc: 0.5338 | best Score: 0.6178 | best Score epoch:  9 
epoch 12, iter  901: loss: 0.0090 (0.0172) | load time: 0.0250 | back time: 5.7844 | lr: 0.00009557 | best AP50 acc: 0.7251 | best AP70 acc: 0.5710 | best mAP acc: 0.5338 | best Score: 0.6178 | best Score epoch:  9 
epoch 12, iter  951: loss: 0.0082 (0.0172) | load time: 0.0241 | back time: 5.7691 | lr: 0.00009552 | best AP50 acc: 0.7251 | best AP70 acc: 0.5710 | best mAP acc: 0.5338 | best Score: 0.6178 | best Score epoch:  9 
epoch 12, iter 1001: loss: 0.0109 (0.0172) | load time: 0.0226 | back time: 5.7715 | lr: 0.00009546 | best AP50 acc: 0.7251 | best AP70 acc: 0.5710 | best mAP acc: 0.5338 | best Score: 0.6178 | best Score epoch:  9 
epoch 12, iter 1051: loss: 0.0090 (0.0172) | load time: 0.0229 | back time: 5.7647 | lr: 0.00009540 | best AP50 acc: 0.7251 | best AP70 acc: 0.5710 | best mAP acc: 0.5338 | best Score: 0.6178 | best Score epoch:  9 
epoch 12, iter 1101: loss: 0.0107 (0.0171) | load time: 0.0248 | back time: 5.7123 | lr: 0.00009535 | best AP50 acc: 0.7251 | best AP70 acc: 0.5710 | best mAP acc: 0.5338 | best Score: 0.6178 | best Score epoch:  9 
epoch 12, iter 1151: loss: 0.0088 (0.0171) | load time: 0.0230 | back time: 5.7343 | lr: 0.00009529 | best AP50 acc: 0.7251 | best AP70 acc: 0.5710 | best mAP acc: 0.5338 | best Score: 0.6178 | best Score epoch:  9 
UAV_SEQS_2 | mAP50:90: 24.5249 | AP50: 50.7572 | AP70: 24.8790 
UAV_SEQS_37 | mAP50:90: 90.8927 | AP50: 100.0000 | AP70: 93.3889 
UAV_SEQS_45 | mAP50:90: 65.2566 | AP50: 98.7261 | AP70: 76.6991 
UAV_SEQS_47 | mAP50:90: 81.7257 | AP50: 100.0000 | AP70: 91.8725 
UAV_SEQS_55 | mAP50:90: 26.3566 | AP50: 69.6242 | AP70: 21.8240 
UAV_SEQS_59 | mAP50:90: 31.1119 | AP50: 67.6805 | AP70: 21.2564 
UAV_SEQS_6 | mAP50:90: 27.5256 | AP50: 56.9318 | AP70: 25.5910 
UAV_SEQS_63 | mAP50:90: 66.3168 | AP50: 89.8409 | AP70: 84.4508 
UAV_SEQS_65 | mAP50:90: 76.0981 | AP50: 96.5506 | AP70: 90.4970 
UAV_SEQS_7 | mAP50:90: 63.0513 | AP50: 94.0594 | AP70: 81.0612 
UAV_SEQS_71 | mAP50:90: 25.1672 | AP50: 65.6686 | AP70: 19.1027 
UAV_SEQS_73 | mAP50:90: 36.3253 | AP50: 67.3950 | AP70: 38.8937 
UAV_SEQS_74 | mAP50:90: 98.4767 | AP50: 100.0000 | AP70: 100.0000 
UAV_SEQS_77 | mAP50:90: 0.0000 | AP50: 0.0000 | AP70: 0.0000 
UAV_SEQS_8 | mAP50:90: 0.7039 | AP50: 1.0651 | AP70: 0.9058 
Overall            | mAP50:95: 43.5396 | AP50: 67.3256 | AP70: 47.2639 
epoch 13, iter    1: loss: 0.0094 (0.0171) | load time: 3.6010 | back time: 5.9020 | lr: 0.00009529 | best AP50 acc: 0.7251 | best AP70 acc: 0.5710 | best mAP acc: 0.5338 | best Score: 0.6178 | best Score epoch:  9 
epoch 13, iter   51: loss: 0.0089 (0.0171) | load time: 0.0218 | back time: 5.7955 | lr: 0.00009523 | best AP50 acc: 0.7251 | best AP70 acc: 0.5710 | best mAP acc: 0.5338 | best Score: 0.6178 | best Score epoch:  9 
epoch 13, iter  101: loss: 0.0130 (0.0170) | load time: 0.0229 | back time: 5.7681 | lr: 0.00009517 | best AP50 acc: 0.7251 | best AP70 acc: 0.5710 | best mAP acc: 0.5338 | best Score: 0.6178 | best Score epoch:  9 
