epoch  1, iter    1: loss: 0.6840 | load time: 0.1229 | back time: 2.4945 | lr: 0.00000012 | best AP50 acc: 0.0000 | best AP70 acc: 0.0000 | best mAP acc: 0.0000 | best mAR acc: 0.0000 | best Score: 0.0000 | best Score epoch: -1 
epoch 16, iter  801: loss: 0.0064 | load time: 0.0002 | back time: 0.8176 | lr: 0.00008924 | best AP50 acc: 0.8923 | best AP70 acc: 0.7856 | best mAP acc: 0.7329 | best mAR acc: 0.7812 | best Score: 0.7329 | best Score epoch: 11 
epoch 16, iter  851: loss: 0.0059 | load time: 0.0003 | back time: 0.8143 | lr: 0.00008915 | best AP50 acc: 0.8923 | best AP70 acc: 0.7856 | best mAP acc: 0.7329 | best mAR acc: 0.7812 | best Score: 0.7329 | best Score epoch: 11 
epoch 16, iter  901: loss: 0.0056 | load time: 0.0002 | back time: 0.8177 | lr: 0.00008907 | best AP50 acc: 0.8923 | best AP70 acc: 0.7856 | best mAP acc: 0.7329 | best mAR acc: 0.7812 | best Score: 0.7329 | best Score epoch: 11 
epoch 16, iter  951: loss: 0.0059 | load time: 0.0001 | back time: 0.8303 | lr: 0.00008898 | best AP50 acc: 0.8923 | best AP70 acc: 0.7856 | best mAP acc: 0.7329 | best mAR acc: 0.7812 | best Score: 0.7329 | best Score epoch: 11 
epoch 16, iter 1001: loss: 0.0061 | load time: 0.0001 | back time: 0.8308 | lr: 0.00008890 | best AP50 acc: 0.8923 | best AP70 acc: 0.7856 | best mAP acc: 0.7329 | best mAR acc: 0.7812 | best Score: 0.7329 | best Score epoch: 11 
epoch 16, iter 1051: loss: 0.0058 | load time: 0.0002 | back time: 0.8168 | lr: 0.00008881 | best AP50 acc: 0.8923 | best AP70 acc: 0.7856 | best mAP acc: 0.7329 | best mAR acc: 0.7812 | best Score: 0.7329 | best Score epoch: 11 
epoch 16, iter 1101: loss: 0.0058 | load time: 0.0002 | back time: 0.8169 | lr: 0.00008873 | best AP50 acc: 0.8923 | best AP70 acc: 0.7856 | best mAP acc: 0.7329 | best mAR acc: 0.7812 | best Score: 0.7329 | best Score epoch: 11 
epoch 16, iter 1151: loss: 0.0060 | load time: 0.0001 | back time: 0.8175 | lr: 0.00008864 | best AP50 acc: 0.8923 | best AP70 acc: 0.7856 | best mAP acc: 0.7329 | best mAR acc: 0.7812 | best Score: 0.7329 | best Score epoch: 11 
UAV_SEQS_2 | mAP50:90: 30.0309 | AP50: 52.9957 | AP70: 28.1261 
UAV_SEQS_37 | mAP50:90: 91.3323 | AP50: 100.0000 | AP70: 98.5388 
UAV_SEQS_45 | mAP50:90: 95.6105 | AP50: 100.0000 | AP70: 100.0000 
UAV_SEQS_47 | mAP50:90: 99.8607 | AP50: 100.0000 | AP70: 100.0000 
UAV_SEQS_55 | mAP50:90: 43.5129 | AP50: 65.8574 | AP70: 47.3558 
UAV_SEQS_59 | mAP50:90: 75.4614 | AP50: 94.9666 | AP70: 82.8647 
UAV_SEQS_6 | mAP50:90: 45.2951 | AP50: 64.3323 | AP70: 45.1280 
UAV_SEQS_63 | mAP50:90: 26.1456 | AP50: 85.8593 | AP70: 4.4104 
UAV_SEQS_65 | mAP50:90: 81.8370 | AP50: 95.5990 | AP70: 92.3141 
UAV_SEQS_7 | mAP50:90: 94.8607 | AP50: 100.0000 | AP70: 99.0033 
UAV_SEQS_71 | mAP50:90: 73.3186 | AP50: 93.4431 | AP70: 83.7886 
UAV_SEQS_73 | mAP50:90: 59.5893 | AP50: 87.4571 | AP70: 65.4896 
UAV_SEQS_74 | mAP50:90: 99.2401 | AP50: 100.0000 | AP70: 100.0000 
UAV_SEQS_77 | mAP50:90: 24.8600 | AP50: 31.3709 | AP70: 25.8449 
UAV_SEQS_8 | mAP50:90: 98.7430 | AP50: 100.0000 | AP70: 100.0000 
Overall            | mAP50:95: 70.9291 | AP50: 86.7145 | AP70: 73.3131 
epoch 17, iter    1: loss: 0.0060 | load time: 0.0054 | back time: 0.4581 | lr: 0.00008864 | best AP50 acc: 0.8923 | best AP70 acc: 0.7856 | best mAP acc: 0.7329 | best mAR acc: 0.7812 | best Score: 0.7329 | best Score epoch: 11 
epoch 17, iter   51: loss: 0.0057 | load time: 0.0002 | back time: 0.8119 | lr: 0.00008855 | best AP50 acc: 0.8923 | best AP70 acc: 0.7856 | best mAP acc: 0.7329 | best mAR acc: 0.7812 | best Score: 0.7329 | best Score epoch: 11 
epoch 17, iter  101: loss: 0.0060 | load time: 0.0002 | back time: 0.8261 | lr: 0.00008847 | best AP50 acc: 0.8923 | best AP70 acc: 0.7856 | best mAP acc: 0.7329 | best mAR acc: 0.7812 | best Score: 0.7329 | best Score epoch: 11 
epoch 17, iter  151: loss: 0.0062 | load time: 0.0002 | back time: 0.8306 | lr: 0.00008838 | best AP50 acc: 0.8923 | best AP70 acc: 0.7856 | best mAP acc: 0.7329 | best mAR acc: 0.7812 | best Score: 0.7329 | best Score epoch: 11 
epoch 17, iter  201: loss: 0.0059 | load time: 0.0003 | back time: 0.8259 | lr: 0.00008829 | best AP50 acc: 0.8923 | best AP70 acc: 0.7856 | best mAP acc: 0.7329 | best mAR acc: 0.7812 | best Score: 0.7329 | best Score epoch: 11 
epoch 17, iter  251: loss: 0.0059 | load time: 0.0002 | back time: 0.8226 | lr: 0.00008820 | best AP50 acc: 0.8923 | best AP70 acc: 0.7856 | best mAP acc: 0.7329 | best mAR acc: 0.7812 | best Score: 0.7329 | best Score epoch: 11 
epoch 17, iter  301: loss: 0.0055 | load time: 0.0002 | back time: 0.8256 | lr: 0.00008812 | best AP50 acc: 0.8923 | best AP70 acc: 0.7856 | best mAP acc: 0.7329 | best mAR acc: 0.7812 | best Score: 0.7329 | best Score epoch: 11 
epoch 17, iter  351: loss: 0.0062 | load time: 0.0001 | back time: 0.8216 | lr: 0.00008803 | best AP50 acc: 0.8923 | best AP70 acc: 0.7856 | best mAP acc: 0.7329 | best mAR acc: 0.7812 | best Score: 0.7329 | best Score epoch: 11 
epoch 17, iter  401: loss: 0.0061 | load time: 0.0003 | back time: 0.8341 | lr: 0.00008794 | best AP50 acc: 0.8923 | best AP70 acc: 0.7856 | best mAP acc: 0.7329 | best mAR acc: 0.7812 | best Score: 0.7329 | best Score epoch: 11 
epoch 17, iter  451: loss: 0.0058 | load time: 0.0002 | back time: 0.8287 | lr: 0.00008785 | best AP50 acc: 0.8923 | best AP70 acc: 0.7856 | best mAP acc: 0.7329 | best mAR acc: 0.7812 | best Score: 0.7329 | best Score epoch: 11 
epoch 17, iter  501: loss: 0.0055 | load time: 0.0002 | back time: 0.8242 | lr: 0.00008776 | best AP50 acc: 0.8923 | best AP70 acc: 0.7856 | best mAP acc: 0.7329 | best mAR acc: 0.7812 | best Score: 0.7329 | best Score epoch: 11 
epoch 17, iter  551: loss: 0.0062 | load time: 0.0003 | back time: 0.8156 | lr: 0.00008768 | best AP50 acc: 0.8923 | best AP70 acc: 0.7856 | best mAP acc: 0.7329 | best mAR acc: 0.7812 | best Score: 0.7329 | best Score epoch: 11 
epoch 17, iter  601: loss: 0.0061 | load time: 0.0003 | back time: 0.8185 | lr: 0.00008759 | best AP50 acc: 0.8923 | best AP70 acc: 0.7856 | best mAP acc: 0.7329 | best mAR acc: 0.7812 | best Score: 0.7329 | best Score epoch: 11 
epoch 17, iter  651: loss: 0.0057 | load time: 0.0002 | back time: 0.8222 | lr: 0.00008750 | best AP50 acc: 0.8923 | best AP70 acc: 0.7856 | best mAP acc: 0.7329 | best mAR acc: 0.7812 | best Score: 0.7329 | best Score epoch: 11 
epoch 17, iter  701: loss: 0.0066 | load time: 0.0002 | back time: 0.8225 | lr: 0.00008741 | best AP50 acc: 0.8923 | best AP70 acc: 0.7856 | best mAP acc: 0.7329 | best mAR acc: 0.7812 | best Score: 0.7329 | best Score epoch: 11 
epoch 17, iter  751: loss: 0.0058 | load time: 0.0002 | back time: 0.8225 | lr: 0.00008732 | best AP50 acc: 0.8923 | best AP70 acc: 0.7856 | best mAP acc: 0.7329 | best mAR acc: 0.7812 | best Score: 0.7329 | best Score epoch: 11 
epoch 17, iter  801: loss: 0.0061 | load time: 0.0002 | back time: 0.8203 | lr: 0.00008723 | best AP50 acc: 0.8923 | best AP70 acc: 0.7856 | best mAP acc: 0.7329 | best mAR acc: 0.7812 | best Score: 0.7329 | best Score epoch: 11 
epoch 17, iter  851: loss: 0.0062 | load time: 0.0002 | back time: 0.8172 | lr: 0.00008714 | best AP50 acc: 0.8923 | best AP70 acc: 0.7856 | best mAP acc: 0.7329 | best mAR acc: 0.7812 | best Score: 0.7329 | best Score epoch: 11 
epoch 17, iter  901: loss: 0.0057 | load time: 0.0003 | back time: 0.8161 | lr: 0.00008704 | best AP50 acc: 0.8923 | best AP70 acc: 0.7856 | best mAP acc: 0.7329 | best mAR acc: 0.7812 | best Score: 0.7329 | best Score epoch: 11 
epoch 17, iter  951: loss: 0.0062 | load time: 0.0001 | back time: 0.8166 | lr: 0.00008695 | best AP50 acc: 0.8923 | best AP70 acc: 0.7856 | best mAP acc: 0.7329 | best mAR acc: 0.7812 | best Score: 0.7329 | best Score epoch: 11 
epoch 17, iter 1001: loss: 0.0060 | load time: 0.0004 | back time: 0.8173 | lr: 0.00008686 | best AP50 acc: 0.8923 | best AP70 acc: 0.7856 | best mAP acc: 0.7329 | best mAR acc: 0.7812 | best Score: 0.7329 | best Score epoch: 11 
epoch 17, iter 1051: loss: 0.0056 | load time: 0.0003 | back time: 0.8160 | lr: 0.00008677 | best AP50 acc: 0.8923 | best AP70 acc: 0.7856 | best mAP acc: 0.7329 | best mAR acc: 0.7812 | best Score: 0.7329 | best Score epoch: 11 
epoch 17, iter 1101: loss: 0.0061 | load time: 0.0002 | back time: 0.8326 | lr: 0.00008668 | best AP50 acc: 0.8923 | best AP70 acc: 0.7856 | best mAP acc: 0.7329 | best mAR acc: 0.7812 | best Score: 0.7329 | best Score epoch: 11 
epoch 17, iter 1151: loss: 0.0056 | load time: 0.0001 | back time: 0.8307 | lr: 0.00008659 | best AP50 acc: 0.8923 | best AP70 acc: 0.7856 | best mAP acc: 0.7329 | best mAR acc: 0.7812 | best Score: 0.7329 | best Score epoch: 11 
UAV_SEQS_2 | mAP50:90: 48.8454 | AP50: 81.1273 | AP70: 45.7838 
UAV_SEQS_37 | mAP50:90: 83.9027 | AP50: 100.0000 | AP70: 92.8764 
UAV_SEQS_45 | mAP50:90: 91.1965 | AP50: 100.0000 | AP70: 100.0000 
UAV_SEQS_47 | mAP50:90: 98.0465 | AP50: 100.0000 | AP70: 100.0000 
UAV_SEQS_55 | mAP50:90: 37.1740 | AP50: 58.8864 | AP70: 40.6811 
UAV_SEQS_59 | mAP50:90: 75.2384 | AP50: 96.4954 | AP70: 89.9094 
UAV_SEQS_6 | mAP50:90: 47.7262 | AP50: 62.8182 | AP70: 50.7564 
UAV_SEQS_63 | mAP50:90: 64.6097 | AP50: 100.0000 | AP70: 74.9175 
UAV_SEQS_65 | mAP50:90: 80.0803 | AP50: 93.6758 | AP70: 90.3641 
UAV_SEQS_7 | mAP50:90: 58.1885 | AP50: 100.0000 | AP70: 50.8515 
UAV_SEQS_71 | mAP50:90: 67.2254 | AP50: 91.1163 | AP70: 76.6033 
UAV_SEQS_73 | mAP50:90: 68.8204 | AP50: 87.7211 | AP70: 76.9008 
UAV_SEQS_74 | mAP50:90: 99.7697 | AP50: 100.0000 | AP70: 100.0000 
UAV_SEQS_77 | mAP50:90: 26.7067 | AP50: 35.9241 | AP70: 28.9029 
UAV_SEQS_8 | mAP50:90: 89.4436 | AP50: 100.0000 | AP70: 89.0429 
Overall            | mAP50:95: 70.8684 | AP50: 88.0702 | AP70: 76.2315 
epoch 18, iter    1: loss: 0.0058 | load time: 0.0038 | back time: 0.4972 | lr: 0.00008658 | best AP50 acc: 0.8923 | best AP70 acc: 0.7856 | best mAP acc: 0.7329 | best mAR acc: 0.7812 | best Score: 0.7329 | best Score epoch: 11 
epoch 18, iter   51: loss: 0.0057 | load time: 0.0006 | back time: 0.8106 | lr: 0.00008649 | best AP50 acc: 0.8923 | best AP70 acc: 0.7856 | best mAP acc: 0.7329 | best mAR acc: 0.7812 | best Score: 0.7329 | best Score epoch: 11 
epoch 18, iter  101: loss: 0.0058 | load time: 0.0002 | back time: 0.8256 | lr: 0.00008640 | best AP50 acc: 0.8923 | best AP70 acc: 0.7856 | best mAP acc: 0.7329 | best mAR acc: 0.7812 | best Score: 0.7329 | best Score epoch: 11 
epoch 18, iter  151: loss: 0.0056 | load time: 0.0002 | back time: 0.8274 | lr: 0.00008630 | best AP50 acc: 0.8923 | best AP70 acc: 0.7856 | best mAP acc: 0.7329 | best mAR acc: 0.7812 | best Score: 0.7329 | best Score epoch: 11 
epoch 18, iter  201: loss: 0.0062 | load time: 0.0003 | back time: 0.8233 | lr: 0.00008621 | best AP50 acc: 0.8923 | best AP70 acc: 0.7856 | best mAP acc: 0.7329 | best mAR acc: 0.7812 | best Score: 0.7329 | best Score epoch: 11 
epoch 18, iter  251: loss: 0.0064 | load time: 0.0002 | back time: 0.8167 | lr: 0.00008612 | best AP50 acc: 0.8923 | best AP70 acc: 0.7856 | best mAP acc: 0.7329 | best mAR acc: 0.7812 | best Score: 0.7329 | best Score epoch: 11 
epoch 18, iter  301: loss: 0.0059 | load time: 0.0005 | back time: 0.8148 | lr: 0.00008602 | best AP50 acc: 0.8923 | best AP70 acc: 0.7856 | best mAP acc: 0.7329 | best mAR acc: 0.7812 | best Score: 0.7329 | best Score epoch: 11 
epoch 18, iter  351: loss: 0.0055 | load time: 0.0003 | back time: 0.8160 | lr: 0.00008593 | best AP50 acc: 0.8923 | best AP70 acc: 0.7856 | best mAP acc: 0.7329 | best mAR acc: 0.7812 | best Score: 0.7329 | best Score epoch: 11 
epoch 18, iter  401: loss: 0.0055 | load time: 0.0002 | back time: 0.8159 | lr: 0.00008583 | best AP50 acc: 0.8923 | best AP70 acc: 0.7856 | best mAP acc: 0.7329 | best mAR acc: 0.7812 | best Score: 0.7329 | best Score epoch: 11 
epoch 18, iter  451: loss: 0.0056 | load time: 0.0002 | back time: 0.8198 | lr: 0.00008574 | best AP50 acc: 0.8923 | best AP70 acc: 0.7856 | best mAP acc: 0.7329 | best mAR acc: 0.7812 | best Score: 0.7329 | best Score epoch: 11 
epoch 18, iter  501: loss: 0.0056 | load time: 0.0001 | back time: 0.8247 | lr: 0.00008564 | best AP50 acc: 0.8923 | best AP70 acc: 0.7856 | best mAP acc: 0.7329 | best mAR acc: 0.7812 | best Score: 0.7329 | best Score epoch: 11 
epoch 18, iter  551: loss: 0.0059 | load time: 0.0002 | back time: 0.8311 | lr: 0.00008555 | best AP50 acc: 0.8923 | best AP70 acc: 0.7856 | best mAP acc: 0.7329 | best mAR acc: 0.7812 | best Score: 0.7329 | best Score epoch: 11 
epoch 18, iter  601: loss: 0.0059 | load time: 0.0002 | back time: 0.8309 | lr: 0.00008545 | best AP50 acc: 0.8923 | best AP70 acc: 0.7856 | best mAP acc: 0.7329 | best mAR acc: 0.7812 | best Score: 0.7329 | best Score epoch: 11 
epoch 18, iter  651: loss: 0.0062 | load time: 0.0002 | back time: 0.8231 | lr: 0.00008536 | best AP50 acc: 0.8923 | best AP70 acc: 0.7856 | best mAP acc: 0.7329 | best mAR acc: 0.7812 | best Score: 0.7329 | best Score epoch: 11 
epoch 18, iter  701: loss: 0.0059 | load time: 0.0002 | back time: 0.8172 | lr: 0.00008526 | best AP50 acc: 0.8923 | best AP70 acc: 0.7856 | best mAP acc: 0.7329 | best mAR acc: 0.7812 | best Score: 0.7329 | best Score epoch: 11 
epoch 18, iter  751: loss: 0.0059 | load time: 0.0002 | back time: 0.8155 | lr: 0.00008517 | best AP50 acc: 0.8923 | best AP70 acc: 0.7856 | best mAP acc: 0.7329 | best mAR acc: 0.7812 | best Score: 0.7329 | best Score epoch: 11 
epoch 18, iter  801: loss: 0.0056 | load time: 0.0002 | back time: 0.8164 | lr: 0.00008507 | best AP50 acc: 0.8923 | best AP70 acc: 0.7856 | best mAP acc: 0.7329 | best mAR acc: 0.7812 | best Score: 0.7329 | best Score epoch: 11 
epoch 18, iter  851: loss: 0.0059 | load time: 0.0002 | back time: 0.8163 | lr: 0.00008497 | best AP50 acc: 0.8923 | best AP70 acc: 0.7856 | best mAP acc: 0.7329 | best mAR acc: 0.7812 | best Score: 0.7329 | best Score epoch: 11 
epoch 18, iter  901: loss: 0.0056 | load time: 0.0002 | back time: 0.8217 | lr: 0.00008488 | best AP50 acc: 0.8923 | best AP70 acc: 0.7856 | best mAP acc: 0.7329 | best mAR acc: 0.7812 | best Score: 0.7329 | best Score epoch: 11 
epoch 18, iter  951: loss: 0.0058 | load time: 0.0002 | back time: 0.8188 | lr: 0.00008478 | best AP50 acc: 0.8923 | best AP70 acc: 0.7856 | best mAP acc: 0.7329 | best mAR acc: 0.7812 | best Score: 0.7329 | best Score epoch: 11 
epoch 18, iter 1001: loss: 0.0059 | load time: 0.0001 | back time: 0.8184 | lr: 0.00008468 | best AP50 acc: 0.8923 | best AP70 acc: 0.7856 | best mAP acc: 0.7329 | best mAR acc: 0.7812 | best Score: 0.7329 | best Score epoch: 11 
epoch 18, iter 1051: loss: 0.0052 | load time: 0.0002 | back time: 0.8165 | lr: 0.00008458 | best AP50 acc: 0.8923 | best AP70 acc: 0.7856 | best mAP acc: 0.7329 | best mAR acc: 0.7812 | best Score: 0.7329 | best Score epoch: 11 
epoch 18, iter 1101: loss: 0.0058 | load time: 0.0002 | back time: 0.8179 | lr: 0.00008449 | best AP50 acc: 0.8923 | best AP70 acc: 0.7856 | best mAP acc: 0.7329 | best mAR acc: 0.7812 | best Score: 0.7329 | best Score epoch: 11 
epoch 18, iter 1151: loss: 0.0062 | load time: 0.0004 | back time: 0.8206 | lr: 0.00008439 | best AP50 acc: 0.8923 | best AP70 acc: 0.7856 | best mAP acc: 0.7329 | best mAR acc: 0.7812 | best Score: 0.7329 | best Score epoch: 11 
UAV_SEQS_2 | mAP50:90: 40.5215 | AP50: 70.2474 | AP70: 35.3938 
UAV_SEQS_37 | mAP50:90: 78.2182 | AP50: 98.9063 | AP70: 81.7141 
UAV_SEQS_45 | mAP50:90: 96.9165 | AP50: 100.0000 | AP70: 100.0000 
UAV_SEQS_47 | mAP50:90: 97.2765 | AP50: 100.0000 | AP70: 100.0000 
UAV_SEQS_55 | mAP50:90: 46.8557 | AP50: 71.1058 | AP70: 46.6356 
UAV_SEQS_59 | mAP50:90: 75.1430 | AP50: 96.5188 | AP70: 85.1713 
UAV_SEQS_6 | mAP50:90: 59.5438 | AP50: 84.8402 | AP70: 62.0476 
UAV_SEQS_63 | mAP50:90: 75.2273 | AP50: 100.0000 | AP70: 86.3271 
UAV_SEQS_65 | mAP50:90: 78.1505 | AP50: 94.7684 | AP70: 92.3912 
UAV_SEQS_7 | mAP50:90: 88.2300 | AP50: 99.0000 | AP70: 93.6987 
UAV_SEQS_71 | mAP50:90: 73.6279 | AP50: 96.0442 | AP70: 76.5913 
UAV_SEQS_73 | mAP50:90: 66.9404 | AP50: 86.1188 | AP70: 75.6954 
UAV_SEQS_74 | mAP50:90: 99.7318 | AP50: 100.0000 | AP70: 100.0000 
UAV_SEQS_77 | mAP50:90: 21.8739 | AP50: 30.0786 | AP70: 21.9840 
UAV_SEQS_8 | mAP50:90: 92.5853 | AP50: 100.0000 | AP70: 91.2475 
Overall            | mAP50:95: 74.3274 | AP50: 89.8888 | AP70: 78.5020 
epoch 19, iter    1: loss: 0.0055 | load time: 0.0034 | back time: 0.3724 | lr: 0.00008438 | best AP50 acc: 0.8989 | best AP70 acc: 0.7850 | best mAP acc: 0.7433 | best mAR acc: 0.7968 | best Score: 0.7433 | best Score epoch: 18 
epoch 19, iter   51: loss: 0.0059 | load time: 0.0003 | back time: 0.8095 | lr: 0.00008428 | best AP50 acc: 0.8989 | best AP70 acc: 0.7850 | best mAP acc: 0.7433 | best mAR acc: 0.7968 | best Score: 0.7433 | best Score epoch: 18 
epoch 19, iter  101: loss: 0.0055 | load time: 0.0003 | back time: 0.8188 | lr: 0.00008419 | best AP50 acc: 0.8989 | best AP70 acc: 0.7850 | best mAP acc: 0.7433 | best mAR acc: 0.7968 | best Score: 0.7433 | best Score epoch: 18 
epoch 19, iter  151: loss: 0.0057 | load time: 0.0003 | back time: 0.8252 | lr: 0.00008409 | best AP50 acc: 0.8989 | best AP70 acc: 0.7850 | best mAP acc: 0.7433 | best mAR acc: 0.7968 | best Score: 0.7433 | best Score epoch: 18 
epoch 19, iter  201: loss: 0.0058 | load time: 0.0002 | back time: 0.8218 | lr: 0.00008399 | best AP50 acc: 0.8989 | best AP70 acc: 0.7850 | best mAP acc: 0.7433 | best mAR acc: 0.7968 | best Score: 0.7433 | best Score epoch: 18 
epoch 19, iter  251: loss: 0.0053 | load time: 0.0001 | back time: 0.8209 | lr: 0.00008389 | best AP50 acc: 0.8989 | best AP70 acc: 0.7850 | best mAP acc: 0.7433 | best mAR acc: 0.7968 | best Score: 0.7433 | best Score epoch: 18 
epoch 19, iter  301: loss: 0.0059 | load time: 0.0002 | back time: 0.8212 | lr: 0.00008379 | best AP50 acc: 0.8989 | best AP70 acc: 0.7850 | best mAP acc: 0.7433 | best mAR acc: 0.7968 | best Score: 0.7433 | best Score epoch: 18 
epoch 19, iter  351: loss: 0.0059 | load time: 0.0002 | back time: 0.8183 | lr: 0.00008369 | best AP50 acc: 0.8989 | best AP70 acc: 0.7850 | best mAP acc: 0.7433 | best mAR acc: 0.7968 | best Score: 0.7433 | best Score epoch: 18 
epoch 19, iter  401: loss: 0.0059 | load time: 0.0001 | back time: 0.8186 | lr: 0.00008359 | best AP50 acc: 0.8989 | best AP70 acc: 0.7850 | best mAP acc: 0.7433 | best mAR acc: 0.7968 | best Score: 0.7433 | best Score epoch: 18 
epoch 19, iter  451: loss: 0.0059 | load time: 0.0002 | back time: 0.8183 | lr: 0.00008349 | best AP50 acc: 0.8989 | best AP70 acc: 0.7850 | best mAP acc: 0.7433 | best mAR acc: 0.7968 | best Score: 0.7433 | best Score epoch: 18 
epoch 19, iter  501: loss: 0.0059 | load time: 0.0001 | back time: 0.8193 | lr: 0.00008339 | best AP50 acc: 0.8989 | best AP70 acc: 0.7850 | best mAP acc: 0.7433 | best mAR acc: 0.7968 | best Score: 0.7433 | best Score epoch: 18 
epoch 19, iter  551: loss: 0.0058 | load time: 0.0001 | back time: 0.8198 | lr: 0.00008329 | best AP50 acc: 0.8989 | best AP70 acc: 0.7850 | best mAP acc: 0.7433 | best mAR acc: 0.7968 | best Score: 0.7433 | best Score epoch: 18 
epoch 19, iter  601: loss: 0.0056 | load time: 0.0003 | back time: 0.8179 | lr: 0.00008318 | best AP50 acc: 0.8989 | best AP70 acc: 0.7850 | best mAP acc: 0.7433 | best mAR acc: 0.7968 | best Score: 0.7433 | best Score epoch: 18 
epoch 19, iter  651: loss: 0.0055 | load time: 0.0001 | back time: 0.8192 | lr: 0.00008308 | best AP50 acc: 0.8989 | best AP70 acc: 0.7850 | best mAP acc: 0.7433 | best mAR acc: 0.7968 | best Score: 0.7433 | best Score epoch: 18 
epoch 19, iter  701: loss: 0.0057 | load time: 0.0001 | back time: 0.8310 | lr: 0.00008298 | best AP50 acc: 0.8989 | best AP70 acc: 0.7850 | best mAP acc: 0.7433 | best mAR acc: 0.7968 | best Score: 0.7433 | best Score epoch: 18 
epoch 19, iter  751: loss: 0.0059 | load time: 0.0002 | back time: 0.8278 | lr: 0.00008288 | best AP50 acc: 0.8989 | best AP70 acc: 0.7850 | best mAP acc: 0.7433 | best mAR acc: 0.7968 | best Score: 0.7433 | best Score epoch: 18 
epoch 19, iter  801: loss: 0.0059 | load time: 0.0001 | back time: 0.8170 | lr: 0.00008278 | best AP50 acc: 0.8989 | best AP70 acc: 0.7850 | best mAP acc: 0.7433 | best mAR acc: 0.7968 | best Score: 0.7433 | best Score epoch: 18 
epoch 19, iter  851: loss: 0.0054 | load time: 0.0002 | back time: 0.8178 | lr: 0.00008267 | best AP50 acc: 0.8989 | best AP70 acc: 0.7850 | best mAP acc: 0.7433 | best mAR acc: 0.7968 | best Score: 0.7433 | best Score epoch: 18 
epoch 19, iter  901: loss: 0.0059 | load time: 0.0003 | back time: 0.8177 | lr: 0.00008257 | best AP50 acc: 0.8989 | best AP70 acc: 0.7850 | best mAP acc: 0.7433 | best mAR acc: 0.7968 | best Score: 0.7433 | best Score epoch: 18 
epoch 19, iter  951: loss: 0.0058 | load time: 0.0002 | back time: 0.8145 | lr: 0.00008247 | best AP50 acc: 0.8989 | best AP70 acc: 0.7850 | best mAP acc: 0.7433 | best mAR acc: 0.7968 | best Score: 0.7433 | best Score epoch: 18 
epoch 19, iter 1001: loss: 0.0064 | load time: 0.0003 | back time: 0.8166 | lr: 0.00008237 | best AP50 acc: 0.8989 | best AP70 acc: 0.7850 | best mAP acc: 0.7433 | best mAR acc: 0.7968 | best Score: 0.7433 | best Score epoch: 18 
epoch 19, iter 1051: loss: 0.0058 | load time: 0.0002 | back time: 0.8168 | lr: 0.00008226 | best AP50 acc: 0.8989 | best AP70 acc: 0.7850 | best mAP acc: 0.7433 | best mAR acc: 0.7968 | best Score: 0.7433 | best Score epoch: 18 
epoch 19, iter 1101: loss: 0.0058 | load time: 0.0002 | back time: 0.8168 | lr: 0.00008216 | best AP50 acc: 0.8989 | best AP70 acc: 0.7850 | best mAP acc: 0.7433 | best mAR acc: 0.7968 | best Score: 0.7433 | best Score epoch: 18 
epoch 19, iter 1151: loss: 0.0054 | load time: 0.0001 | back time: 0.8168 | lr: 0.00008205 | best AP50 acc: 0.8989 | best AP70 acc: 0.7850 | best mAP acc: 0.7433 | best mAR acc: 0.7968 | best Score: 0.7433 | best Score epoch: 18 
UAV_SEQS_2 | mAP50:90: 38.7017 | AP50: 62.3326 | AP70: 34.2903 
UAV_SEQS_37 | mAP50:90: 86.7563 | AP50: 100.0000 | AP70: 91.8399 
UAV_SEQS_45 | mAP50:90: 95.8191 | AP50: 100.0000 | AP70: 100.0000 
UAV_SEQS_47 | mAP50:90: 95.8213 | AP50: 100.0000 | AP70: 100.0000 
UAV_SEQS_55 | mAP50:90: 51.6485 | AP50: 78.6555 | AP70: 53.4391 
UAV_SEQS_59 | mAP50:90: 72.9655 | AP50: 97.3460 | AP70: 84.1842 
UAV_SEQS_6 | mAP50:90: 45.9761 | AP50: 60.2296 | AP70: 45.7966 
UAV_SEQS_63 | mAP50:90: 79.4946 | AP50: 100.0000 | AP70: 95.4733 
UAV_SEQS_65 | mAP50:90: 75.3326 | AP50: 95.3204 | AP70: 89.8299 
UAV_SEQS_7 | mAP50:90: 76.5292 | AP50: 100.0000 | AP70: 82.3244 
UAV_SEQS_71 | mAP50:90: 71.5052 | AP50: 96.2746 | AP70: 81.0955 
UAV_SEQS_73 | mAP50:90: 64.1720 | AP50: 85.2228 | AP70: 72.2657 
UAV_SEQS_74 | mAP50:90: 99.3902 | AP50: 100.0000 | AP70: 100.0000 
UAV_SEQS_77 | mAP50:90: 22.4740 | AP50: 34.1727 | AP70: 22.3340 
UAV_SEQS_8 | mAP50:90: 88.1052 | AP50: 100.0000 | AP70: 92.8713 
Overall            | mAP50:95: 72.5122 | AP50: 88.2350 | AP70: 78.1007 
epoch 20, iter    1: loss: 0.0059 | load time: 0.0052 | back time: 0.4469 | lr: 0.00008205 | best AP50 acc: 0.8989 | best AP70 acc: 0.7850 | best mAP acc: 0.7433 | best mAR acc: 0.7968 | best Score: 0.7433 | best Score epoch: 18 
