epoch  1, iter    1: loss: 0.1335 (0.1335) | load time: 0.4913 | back time: 1.4886 | lr: 0.00000012 | best AP50 acc: 0.0000 | best AP70 acc: 0.0000 | best mAP acc: 0.0000 | best Score: 0.0000 | best Score epoch: -1 
epoch 18, iter  601: loss: 0.0002 (0.0016) | load time: 0.0026 | back time: 0.4859 | lr: 0.00008545 | best AP50 acc: 0.7189 | best AP70 acc: 0.5434 | best mAP acc: 0.5144 | best Score: 0.6020 | best Score epoch: 15 
epoch 18, iter  651: loss: 0.0005 (0.0016) | load time: 0.0027 | back time: 0.4853 | lr: 0.00008536 | best AP50 acc: 0.7189 | best AP70 acc: 0.5434 | best mAP acc: 0.5144 | best Score: 0.6020 | best Score epoch: 15 
epoch 18, iter  701: loss: 0.0003 (0.0016) | load time: 0.0028 | back time: 0.4725 | lr: 0.00008526 | best AP50 acc: 0.7189 | best AP70 acc: 0.5434 | best mAP acc: 0.5144 | best Score: 0.6020 | best Score epoch: 15 
epoch 18, iter  751: loss: 0.0014 (0.0016) | load time: 0.0024 | back time: 0.4688 | lr: 0.00008517 | best AP50 acc: 0.7189 | best AP70 acc: 0.5434 | best mAP acc: 0.5144 | best Score: 0.6020 | best Score epoch: 15 
epoch 18, iter  801: loss: 0.0014 (0.0016) | load time: 0.0030 | back time: 0.4693 | lr: 0.00008507 | best AP50 acc: 0.7189 | best AP70 acc: 0.5434 | best mAP acc: 0.5144 | best Score: 0.6020 | best Score epoch: 15 
epoch 18, iter  851: loss: 0.0003 (0.0016) | load time: 0.0027 | back time: 0.4700 | lr: 0.00008497 | best AP50 acc: 0.7189 | best AP70 acc: 0.5434 | best mAP acc: 0.5144 | best Score: 0.6020 | best Score epoch: 15 
epoch 18, iter  901: loss: 0.0006 (0.0016) | load time: 0.0030 | back time: 0.4763 | lr: 0.00008488 | best AP50 acc: 0.7189 | best AP70 acc: 0.5434 | best mAP acc: 0.5144 | best Score: 0.6020 | best Score epoch: 15 
epoch 18, iter  951: loss: 0.0010 (0.0016) | load time: 0.0047 | back time: 0.4802 | lr: 0.00008478 | best AP50 acc: 0.7189 | best AP70 acc: 0.5434 | best mAP acc: 0.5144 | best Score: 0.6020 | best Score epoch: 15 
epoch 18, iter 1001: loss: 0.0017 (0.0016) | load time: 0.0028 | back time: 0.4889 | lr: 0.00008468 | best AP50 acc: 0.7189 | best AP70 acc: 0.5434 | best mAP acc: 0.5144 | best Score: 0.6020 | best Score epoch: 15 
epoch 18, iter 1051: loss: 0.0013 (0.0016) | load time: 0.0025 | back time: 0.4782 | lr: 0.00008458 | best AP50 acc: 0.7189 | best AP70 acc: 0.5434 | best mAP acc: 0.5144 | best Score: 0.6020 | best Score epoch: 15 
epoch 18, iter 1101: loss: 0.0010 (0.0016) | load time: 0.0029 | back time: 0.4904 | lr: 0.00008449 | best AP50 acc: 0.7189 | best AP70 acc: 0.5434 | best mAP acc: 0.5144 | best Score: 0.6020 | best Score epoch: 15 
epoch 18, iter 1151: loss: 0.0007 (0.0016) | load time: 0.0026 | back time: 0.4730 | lr: 0.00008439 | best AP50 acc: 0.7189 | best AP70 acc: 0.5434 | best mAP acc: 0.5144 | best Score: 0.6020 | best Score epoch: 15 
UAV_SEQS_2 | mAP50:90: 23.8370 | AP50: 64.4450 | AP70: 16.2176 
UAV_SEQS_37 | mAP50:90: 80.3055 | AP50: 100.0000 | AP70: 87.7627 
UAV_SEQS_45 | mAP50:90: 87.4256 | AP50: 100.0000 | AP70: 98.9033 
UAV_SEQS_47 | mAP50:90: 89.5778 | AP50: 100.0000 | AP70: 100.0000 
UAV_SEQS_55 | mAP50:90: 29.1467 | AP50: 57.9393 | AP70: 29.3226 
UAV_SEQS_59 | mAP50:90: 40.2004 | AP50: 67.3120 | AP70: 38.2510 
UAV_SEQS_6 | mAP50:90: 44.7321 | AP50: 66.2376 | AP70: 46.9641 
UAV_SEQS_63 | mAP50:90: 0.0000 | AP50: 0.0000 | AP70: 0.0000 
UAV_SEQS_65 | mAP50:90: 89.0980 | AP50: 97.4793 | AP70: 93.5236 
UAV_SEQS_7 | mAP50:90: 89.5219 | AP50: 100.0000 | AP70: 98.8119 
UAV_SEQS_71 | mAP50:90: 45.7275 | AP50: 68.0393 | AP70: 49.8589 
UAV_SEQS_73 | mAP50:90: 44.1682 | AP50: 74.5365 | AP70: 50.1121 
UAV_SEQS_74 | mAP50:90: 97.0297 | AP50: 97.0297 | AP70: 97.0297 
UAV_SEQS_77 | mAP50:90: 15.6510 | AP50: 18.8119 | AP70: 18.8119 
UAV_SEQS_8 | mAP50:90: 52.3465 | AP50: 96.2715 | AP70: 58.5340 
Overall            | mAP50:95: 52.0728 | AP50: 70.9615 | AP70: 56.1937 
epoch 19, iter    1: loss: 0.0014 (0.0016) | load time: 0.4918 | back time: 0.7713 | lr: 0.00008438 | best AP50 acc: 0.7096 | best AP70 acc: 0.5619 | best mAP acc: 0.5207 | best Score: 0.6045 | best Score epoch: 18 
epoch 19, iter   51: loss: 0.0005 (0.0016) | load time: 0.0053 | back time: 0.4767 | lr: 0.00008428 | best AP50 acc: 0.7096 | best AP70 acc: 0.5619 | best mAP acc: 0.5207 | best Score: 0.6045 | best Score epoch: 18 
epoch 19, iter  101: loss: 0.0002 (0.0016) | load time: 0.0030 | back time: 0.4735 | lr: 0.00008419 | best AP50 acc: 0.7096 | best AP70 acc: 0.5619 | best mAP acc: 0.5207 | best Score: 0.6045 | best Score epoch: 18 
epoch 19, iter  151: loss: 0.0008 (0.0016) | load time: 0.0028 | back time: 0.5161 | lr: 0.00008409 | best AP50 acc: 0.7096 | best AP70 acc: 0.5619 | best mAP acc: 0.5207 | best Score: 0.6045 | best Score epoch: 18 
epoch 19, iter  201: loss: 0.0013 (0.0016) | load time: 0.0029 | back time: 0.4912 | lr: 0.00008399 | best AP50 acc: 0.7096 | best AP70 acc: 0.5619 | best mAP acc: 0.5207 | best Score: 0.6045 | best Score epoch: 18 
epoch 19, iter  251: loss: 0.0018 (0.0016) | load time: 0.0025 | back time: 0.4860 | lr: 0.00008389 | best AP50 acc: 0.7096 | best AP70 acc: 0.5619 | best mAP acc: 0.5207 | best Score: 0.6045 | best Score epoch: 18 
epoch 19, iter  301: loss: 0.0001 (0.0016) | load time: 0.0035 | back time: 0.4802 | lr: 0.00008379 | best AP50 acc: 0.7096 | best AP70 acc: 0.5619 | best mAP acc: 0.5207 | best Score: 0.6045 | best Score epoch: 18 
epoch 19, iter  351: loss: 0.0005 (0.0016) | load time: 0.0026 | back time: 0.4832 | lr: 0.00008369 | best AP50 acc: 0.7096 | best AP70 acc: 0.5619 | best mAP acc: 0.5207 | best Score: 0.6045 | best Score epoch: 18 
epoch 19, iter  401: loss: 0.0011 (0.0016) | load time: 0.0038 | back time: 0.4713 | lr: 0.00008359 | best AP50 acc: 0.7096 | best AP70 acc: 0.5619 | best mAP acc: 0.5207 | best Score: 0.6045 | best Score epoch: 18 
epoch 19, iter  451: loss: 0.0006 (0.0016) | load time: 0.0027 | back time: 0.4722 | lr: 0.00008349 | best AP50 acc: 0.7096 | best AP70 acc: 0.5619 | best mAP acc: 0.5207 | best Score: 0.6045 | best Score epoch: 18 
epoch 19, iter  501: loss: 0.0005 (0.0016) | load time: 0.0026 | back time: 0.4686 | lr: 0.00008339 | best AP50 acc: 0.7096 | best AP70 acc: 0.5619 | best mAP acc: 0.5207 | best Score: 0.6045 | best Score epoch: 18 
epoch 19, iter  551: loss: 0.0007 (0.0016) | load time: 0.0028 | back time: 0.4785 | lr: 0.00008329 | best AP50 acc: 0.7096 | best AP70 acc: 0.5619 | best mAP acc: 0.5207 | best Score: 0.6045 | best Score epoch: 18 
epoch 19, iter  601: loss: 0.0001 (0.0016) | load time: 0.0027 | back time: 0.4712 | lr: 0.00008318 | best AP50 acc: 0.7096 | best AP70 acc: 0.5619 | best mAP acc: 0.5207 | best Score: 0.6045 | best Score epoch: 18 
epoch 19, iter  651: loss: 0.0003 (0.0016) | load time: 0.0032 | back time: 0.4823 | lr: 0.00008308 | best AP50 acc: 0.7096 | best AP70 acc: 0.5619 | best mAP acc: 0.5207 | best Score: 0.6045 | best Score epoch: 18 
epoch 19, iter  701: loss: 0.0003 (0.0016) | load time: 0.0038 | back time: 0.4750 | lr: 0.00008298 | best AP50 acc: 0.7096 | best AP70 acc: 0.5619 | best mAP acc: 0.5207 | best Score: 0.6045 | best Score epoch: 18 
epoch 19, iter  751: loss: 0.0007 (0.0016) | load time: 0.0028 | back time: 0.4858 | lr: 0.00008288 | best AP50 acc: 0.7096 | best AP70 acc: 0.5619 | best mAP acc: 0.5207 | best Score: 0.6045 | best Score epoch: 18 
epoch 19, iter  801: loss: 0.0005 (0.0016) | load time: 0.0029 | back time: 0.4827 | lr: 0.00008278 | best AP50 acc: 0.7096 | best AP70 acc: 0.5619 | best mAP acc: 0.5207 | best Score: 0.6045 | best Score epoch: 18 
epoch 19, iter  851: loss: 0.0003 (0.0016) | load time: 0.0027 | back time: 0.4799 | lr: 0.00008267 | best AP50 acc: 0.7096 | best AP70 acc: 0.5619 | best mAP acc: 0.5207 | best Score: 0.6045 | best Score epoch: 18 
epoch 19, iter  901: loss: 0.0008 (0.0016) | load time: 0.0029 | back time: 0.4911 | lr: 0.00008257 | best AP50 acc: 0.7096 | best AP70 acc: 0.5619 | best mAP acc: 0.5207 | best Score: 0.6045 | best Score epoch: 18 
epoch 19, iter  951: loss: 0.0014 (0.0016) | load time: 0.0027 | back time: 0.4789 | lr: 0.00008247 | best AP50 acc: 0.7096 | best AP70 acc: 0.5619 | best mAP acc: 0.5207 | best Score: 0.6045 | best Score epoch: 18 
epoch 19, iter 1001: loss: 0.0014 (0.0016) | load time: 0.0031 | back time: 0.4914 | lr: 0.00008237 | best AP50 acc: 0.7096 | best AP70 acc: 0.5619 | best mAP acc: 0.5207 | best Score: 0.6045 | best Score epoch: 18 
epoch 19, iter 1051: loss: 0.0008 (0.0016) | load time: 0.0025 | back time: 0.4812 | lr: 0.00008226 | best AP50 acc: 0.7096 | best AP70 acc: 0.5619 | best mAP acc: 0.5207 | best Score: 0.6045 | best Score epoch: 18 
epoch 19, iter 1101: loss: 0.0007 (0.0016) | load time: 0.0030 | back time: 0.4757 | lr: 0.00008216 | best AP50 acc: 0.7096 | best AP70 acc: 0.5619 | best mAP acc: 0.5207 | best Score: 0.6045 | best Score epoch: 18 
epoch 19, iter 1151: loss: 0.0007 (0.0016) | load time: 0.0027 | back time: 0.4808 | lr: 0.00008205 | best AP50 acc: 0.7096 | best AP70 acc: 0.5619 | best mAP acc: 0.5207 | best Score: 0.6045 | best Score epoch: 18 
UAV_SEQS_2 | mAP50:90: 23.3776 | AP50: 55.2604 | AP70: 17.1977 
UAV_SEQS_37 | mAP50:90: 72.6142 | AP50: 90.6528 | AP70: 77.4989 
UAV_SEQS_45 | mAP50:90: 84.2104 | AP50: 100.0000 | AP70: 93.7659 
UAV_SEQS_47 | mAP50:90: 79.2213 | AP50: 100.0000 | AP70: 95.2758 
UAV_SEQS_55 | mAP50:90: 33.2622 | AP50: 62.7318 | AP70: 32.5822 
UAV_SEQS_59 | mAP50:90: 33.6300 | AP50: 56.6179 | AP70: 32.9956 
UAV_SEQS_6 | mAP50:90: 39.0031 | AP50: 56.2165 | AP70: 42.7951 
UAV_SEQS_63 | mAP50:90: 0.2045 | AP50: 0.5041 | AP70: 0.0812 
UAV_SEQS_65 | mAP50:90: 81.2044 | AP50: 95.7475 | AP70: 86.7992 
UAV_SEQS_7 | mAP50:90: 60.7973 | AP50: 96.0594 | AP70: 66.7890 
UAV_SEQS_71 | mAP50:90: 32.3957 | AP50: 63.6234 | AP70: 30.7257 
UAV_SEQS_73 | mAP50:90: 42.4328 | AP50: 69.5485 | AP70: 41.6802 
UAV_SEQS_74 | mAP50:90: 95.4236 | AP50: 96.0396 | AP70: 96.0396 
UAV_SEQS_77 | mAP50:90: 8.0319 | AP50: 11.8812 | AP70: 11.6266 
UAV_SEQS_8 | mAP50:90: 12.6804 | AP50: 36.9106 | AP70: 7.4652 
Overall            | mAP50:95: 45.1045 | AP50: 65.8905 | AP70: 48.4261 
epoch 20, iter    1: loss: 0.0018 (0.0016) | load time: 0.4148 | back time: 0.7290 | lr: 0.00008205 | best AP50 acc: 0.7096 | best AP70 acc: 0.5619 | best mAP acc: 0.5207 | best Score: 0.6045 | best Score epoch: 18 
epoch 20, iter   51: loss: 0.0014 (0.0016) | load time: 0.0037 | back time: 0.4873 | lr: 0.00008195 | best AP50 acc: 0.7096 | best AP70 acc: 0.5619 | best mAP acc: 0.5207 | best Score: 0.6045 | best Score epoch: 18 
epoch 20, iter  101: loss: 0.0009 (0.0016) | load time: 0.0028 | back time: 0.4653 | lr: 0.00008184 | best AP50 acc: 0.7096 | best AP70 acc: 0.5619 | best mAP acc: 0.5207 | best Score: 0.6045 | best Score epoch: 18 
epoch 20, iter  151: loss: 0.0010 (0.0016) | load time: 0.0030 | back time: 0.4793 | lr: 0.00008174 | best AP50 acc: 0.7096 | best AP70 acc: 0.5619 | best mAP acc: 0.5207 | best Score: 0.6045 | best Score epoch: 18 
epoch 20, iter  201: loss: 0.0007 (0.0016) | load time: 0.0022 | back time: 0.4999 | lr: 0.00008163 | best AP50 acc: 0.7096 | best AP70 acc: 0.5619 | best mAP acc: 0.5207 | best Score: 0.6045 | best Score epoch: 18 
epoch 20, iter  251: loss: 0.0009 (0.0016) | load time: 0.0029 | back time: 0.4922 | lr: 0.00008153 | best AP50 acc: 0.7096 | best AP70 acc: 0.5619 | best mAP acc: 0.5207 | best Score: 0.6045 | best Score epoch: 18 
epoch 20, iter  301: loss: 0.0014 (0.0016) | load time: 0.0034 | back time: 0.4982 | lr: 0.00008142 | best AP50 acc: 0.7096 | best AP70 acc: 0.5619 | best mAP acc: 0.5207 | best Score: 0.6045 | best Score epoch: 18 
epoch 20, iter  351: loss: 0.0009 (0.0016) | load time: 0.0030 | back time: 0.4878 | lr: 0.00008132 | best AP50 acc: 0.7096 | best AP70 acc: 0.5619 | best mAP acc: 0.5207 | best Score: 0.6045 | best Score epoch: 18 
epoch 20, iter  401: loss: 0.0011 (0.0016) | load time: 0.0029 | back time: 0.4973 | lr: 0.00008121 | best AP50 acc: 0.7096 | best AP70 acc: 0.5619 | best mAP acc: 0.5207 | best Score: 0.6045 | best Score epoch: 18 
epoch 20, iter  451: loss: 0.0006 (0.0016) | load time: 0.0032 | back time: 0.4877 | lr: 0.00008110 | best AP50 acc: 0.7096 | best AP70 acc: 0.5619 | best mAP acc: 0.5207 | best Score: 0.6045 | best Score epoch: 18 
epoch 20, iter  501: loss: 0.0001 (0.0015) | load time: 0.0029 | back time: 0.4728 | lr: 0.00008100 | best AP50 acc: 0.7096 | best AP70 acc: 0.5619 | best mAP acc: 0.5207 | best Score: 0.6045 | best Score epoch: 18 
epoch 20, iter  551: loss: 0.0007 (0.0015) | load time: 0.0033 | back time: 0.4820 | lr: 0.00008089 | best AP50 acc: 0.7096 | best AP70 acc: 0.5619 | best mAP acc: 0.5207 | best Score: 0.6045 | best Score epoch: 18 
epoch 20, iter  601: loss: 0.0009 (0.0015) | load time: 0.0026 | back time: 0.4834 | lr: 0.00008079 | best AP50 acc: 0.7096 | best AP70 acc: 0.5619 | best mAP acc: 0.5207 | best Score: 0.6045 | best Score epoch: 18 
epoch 20, iter  651: loss: 0.0003 (0.0015) | load time: 0.0028 | back time: 0.4744 | lr: 0.00008068 | best AP50 acc: 0.7096 | best AP70 acc: 0.5619 | best mAP acc: 0.5207 | best Score: 0.6045 | best Score epoch: 18 
epoch 20, iter  701: loss: 0.0002 (0.0015) | load time: 0.0027 | back time: 0.4878 | lr: 0.00008057 | best AP50 acc: 0.7096 | best AP70 acc: 0.5619 | best mAP acc: 0.5207 | best Score: 0.6045 | best Score epoch: 18 
epoch 20, iter  751: loss: 0.0009 (0.0015) | load time: 0.0029 | back time: 0.4940 | lr: 0.00008046 | best AP50 acc: 0.7096 | best AP70 acc: 0.5619 | best mAP acc: 0.5207 | best Score: 0.6045 | best Score epoch: 18 
epoch 20, iter  801: loss: 0.0005 (0.0015) | load time: 0.0027 | back time: 0.4679 | lr: 0.00008036 | best AP50 acc: 0.7096 | best AP70 acc: 0.5619 | best mAP acc: 0.5207 | best Score: 0.6045 | best Score epoch: 18 
epoch 20, iter  851: loss: 0.0007 (0.0015) | load time: 0.0046 | back time: 0.4701 | lr: 0.00008025 | best AP50 acc: 0.7096 | best AP70 acc: 0.5619 | best mAP acc: 0.5207 | best Score: 0.6045 | best Score epoch: 18 
epoch 20, iter  901: loss: 0.0002 (0.0015) | load time: 0.0027 | back time: 0.4839 | lr: 0.00008014 | best AP50 acc: 0.7096 | best AP70 acc: 0.5619 | best mAP acc: 0.5207 | best Score: 0.6045 | best Score epoch: 18 
epoch 20, iter  951: loss: 0.0008 (0.0015) | load time: 0.0029 | back time: 0.4737 | lr: 0.00008003 | best AP50 acc: 0.7096 | best AP70 acc: 0.5619 | best mAP acc: 0.5207 | best Score: 0.6045 | best Score epoch: 18 
epoch 20, iter 1001: loss: 0.0012 (0.0015) | load time: 0.0032 | back time: 0.5062 | lr: 0.00007992 | best AP50 acc: 0.7096 | best AP70 acc: 0.5619 | best mAP acc: 0.5207 | best Score: 0.6045 | best Score epoch: 18 
epoch 20, iter 1051: loss: 0.0003 (0.0015) | load time: 0.0042 | back time: 0.4933 | lr: 0.00007982 | best AP50 acc: 0.7096 | best AP70 acc: 0.5619 | best mAP acc: 0.5207 | best Score: 0.6045 | best Score epoch: 18 
epoch 20, iter 1101: loss: 0.0003 (0.0015) | load time: 0.0030 | back time: 0.4769 | lr: 0.00007971 | best AP50 acc: 0.7096 | best AP70 acc: 0.5619 | best mAP acc: 0.5207 | best Score: 0.6045 | best Score epoch: 18 
epoch 20, iter 1151: loss: 0.0006 (0.0015) | load time: 0.0027 | back time: 0.4789 | lr: 0.00007960 | best AP50 acc: 0.7096 | best AP70 acc: 0.5619 | best mAP acc: 0.5207 | best Score: 0.6045 | best Score epoch: 18 
UAV_SEQS_2 | mAP50:90: 11.9404 | AP50: 42.1748 | AP70: 3.7145 
UAV_SEQS_37 | mAP50:90: 64.4334 | AP50: 96.2083 | AP70: 71.8151 
UAV_SEQS_45 | mAP50:90: 82.7187 | AP50: 98.9899 | AP70: 95.3623 
UAV_SEQS_47 | mAP50:90: 92.2543 | AP50: 100.0000 | AP70: 100.0000 
UAV_SEQS_55 | mAP50:90: 32.1648 | AP50: 60.0488 | AP70: 29.9379 
UAV_SEQS_59 | mAP50:90: 35.4379 | AP50: 68.1296 | AP70: 30.7272 
UAV_SEQS_6 | mAP50:90: 40.8142 | AP50: 67.0438 | AP70: 45.8332 
UAV_SEQS_63 | mAP50:90: 0.2300 | AP50: 1.5180 | AP70: 0.0035 
UAV_SEQS_65 | mAP50:90: 88.9972 | AP50: 97.4006 | AP70: 94.5943 
UAV_SEQS_7 | mAP50:90: 9.0202 | AP50: 55.2052 | AP70: 1.1617 
UAV_SEQS_71 | mAP50:90: 46.1102 | AP50: 68.2970 | AP70: 46.1794 
UAV_SEQS_73 | mAP50:90: 50.0821 | AP50: 73.2396 | AP70: 58.2005 
UAV_SEQS_74 | mAP50:90: 95.7613 | AP50: 97.0297 | AP70: 96.0124 
UAV_SEQS_77 | mAP50:90: 6.3419 | AP50: 9.9010 | AP70: 8.4397 
UAV_SEQS_8 | mAP50:90: 31.0153 | AP50: 72.3522 | AP70: 25.4417 
Overall            | mAP50:95: 42.8792 | AP50: 66.9366 | AP70: 43.6754 
epoch 21, iter    1: loss: 0.0003 (0.0015) | load time: 0.4367 | back time: 0.6562 | lr: 0.00007959 | best AP50 acc: 0.7096 | best AP70 acc: 0.5619 | best mAP acc: 0.5207 | best Score: 0.6045 | best Score epoch: 18 
epoch 21, iter   51: loss: 0.0009 (0.0015) | load time: 0.0027 | back time: 0.4595 | lr: 0.00007948 | best AP50 acc: 0.7096 | best AP70 acc: 0.5619 | best mAP acc: 0.5207 | best Score: 0.6045 | best Score epoch: 18 
epoch 21, iter  101: loss: 0.0007 (0.0015) | load time: 0.0028 | back time: 0.4619 | lr: 0.00007937 | best AP50 acc: 0.7096 | best AP70 acc: 0.5619 | best mAP acc: 0.5207 | best Score: 0.6045 | best Score epoch: 18 
epoch 21, iter  151: loss: 0.0003 (0.0015) | load time: 0.0032 | back time: 0.4944 | lr: 0.00007926 | best AP50 acc: 0.7096 | best AP70 acc: 0.5619 | best mAP acc: 0.5207 | best Score: 0.6045 | best Score epoch: 18 
epoch 21, iter  201: loss: 0.0008 (0.0015) | load time: 0.0030 | back time: 0.4816 | lr: 0.00007915 | best AP50 acc: 0.7096 | best AP70 acc: 0.5619 | best mAP acc: 0.5207 | best Score: 0.6045 | best Score epoch: 18 
epoch 21, iter  251: loss: 0.0005 (0.0015) | load time: 0.0031 | back time: 0.4869 | lr: 0.00007904 | best AP50 acc: 0.7096 | best AP70 acc: 0.5619 | best mAP acc: 0.5207 | best Score: 0.6045 | best Score epoch: 18 
epoch 21, iter  301: loss: 0.0002 (0.0015) | load time: 0.0027 | back time: 0.4936 | lr: 0.00007893 | best AP50 acc: 0.7096 | best AP70 acc: 0.5619 | best mAP acc: 0.5207 | best Score: 0.6045 | best Score epoch: 18 
epoch 21, iter  351: loss: 0.0011 (0.0015) | load time: 0.0029 | back time: 0.4981 | lr: 0.00007882 | best AP50 acc: 0.7096 | best AP70 acc: 0.5619 | best mAP acc: 0.5207 | best Score: 0.6045 | best Score epoch: 18 
epoch 21, iter  401: loss: 0.0007 (0.0015) | load time: 0.0030 | back time: 0.4822 | lr: 0.00007871 | best AP50 acc: 0.7096 | best AP70 acc: 0.5619 | best mAP acc: 0.5207 | best Score: 0.6045 | best Score epoch: 18 
epoch 21, iter  451: loss: 0.0017 (0.0015) | load time: 0.0059 | back time: 0.5019 | lr: 0.00007860 | best AP50 acc: 0.7096 | best AP70 acc: 0.5619 | best mAP acc: 0.5207 | best Score: 0.6045 | best Score epoch: 18 
epoch 21, iter  501: loss: 0.0005 (0.0015) | load time: 0.0030 | back time: 0.4848 | lr: 0.00007849 | best AP50 acc: 0.7096 | best AP70 acc: 0.5619 | best mAP acc: 0.5207 | best Score: 0.6045 | best Score epoch: 18 
epoch 21, iter  551: loss: 0.0007 (0.0015) | load time: 0.0031 | back time: 0.4807 | lr: 0.00007838 | best AP50 acc: 0.7096 | best AP70 acc: 0.5619 | best mAP acc: 0.5207 | best Score: 0.6045 | best Score epoch: 18 
epoch 21, iter  601: loss: 0.0009 (0.0015) | load time: 0.0029 | back time: 0.4886 | lr: 0.00007827 | best AP50 acc: 0.7096 | best AP70 acc: 0.5619 | best mAP acc: 0.5207 | best Score: 0.6045 | best Score epoch: 18 
epoch 21, iter  651: loss: 0.0004 (0.0015) | load time: 0.0033 | back time: 0.5083 | lr: 0.00007816 | best AP50 acc: 0.7096 | best AP70 acc: 0.5619 | best mAP acc: 0.5207 | best Score: 0.6045 | best Score epoch: 18 
epoch 21, iter  701: loss: 0.0014 (0.0015) | load time: 0.0026 | back time: 0.4561 | lr: 0.00007804 | best AP50 acc: 0.7096 | best AP70 acc: 0.5619 | best mAP acc: 0.5207 | best Score: 0.6045 | best Score epoch: 18 
epoch 21, iter  751: loss: 0.0010 (0.0015) | load time: 0.0032 | back time: 0.4917 | lr: 0.00007793 | best AP50 acc: 0.7096 | best AP70 acc: 0.5619 | best mAP acc: 0.5207 | best Score: 0.6045 | best Score epoch: 18 
epoch 21, iter  801: loss: 0.0010 (0.0015) | load time: 0.0026 | back time: 0.4741 | lr: 0.00007782 | best AP50 acc: 0.7096 | best AP70 acc: 0.5619 | best mAP acc: 0.5207 | best Score: 0.6045 | best Score epoch: 18 
epoch 21, iter  851: loss: 0.0006 (0.0015) | load time: 0.0050 | back time: 0.4658 | lr: 0.00007771 | best AP50 acc: 0.7096 | best AP70 acc: 0.5619 | best mAP acc: 0.5207 | best Score: 0.6045 | best Score epoch: 18 
epoch 21, iter  901: loss: 0.0003 (0.0015) | load time: 0.0031 | back time: 0.4635 | lr: 0.00007759 | best AP50 acc: 0.7096 | best AP70 acc: 0.5619 | best mAP acc: 0.5207 | best Score: 0.6045 | best Score epoch: 18 
epoch 21, iter  951: loss: 0.0004 (0.0015) | load time: 0.0040 | back time: 0.4815 | lr: 0.00007748 | best AP50 acc: 0.7096 | best AP70 acc: 0.5619 | best mAP acc: 0.5207 | best Score: 0.6045 | best Score epoch: 18 
epoch 21, iter 1001: loss: 0.0012 (0.0015) | load time: 0.0035 | back time: 0.4724 | lr: 0.00007737 | best AP50 acc: 0.7096 | best AP70 acc: 0.5619 | best mAP acc: 0.5207 | best Score: 0.6045 | best Score epoch: 18 
epoch 21, iter 1051: loss: 0.0003 (0.0015) | load time: 0.0037 | back time: 0.4845 | lr: 0.00007725 | best AP50 acc: 0.7096 | best AP70 acc: 0.5619 | best mAP acc: 0.5207 | best Score: 0.6045 | best Score epoch: 18 
epoch 21, iter 1101: loss: 0.0007 (0.0015) | load time: 0.0033 | back time: 0.5001 | lr: 0.00007714 | best AP50 acc: 0.7096 | best AP70 acc: 0.5619 | best mAP acc: 0.5207 | best Score: 0.6045 | best Score epoch: 18 
epoch 21, iter 1151: loss: 0.0008 (0.0015) | load time: 0.0030 | back time: 0.4837 | lr: 0.00007703 | best AP50 acc: 0.7096 | best AP70 acc: 0.5619 | best mAP acc: 0.5207 | best Score: 0.6045 | best Score epoch: 18 
UAV_SEQS_2 | mAP50:90: 11.3190 | AP50: 33.0744 | AP70: 7.4769 
UAV_SEQS_37 | mAP50:90: 71.2076 | AP50: 94.0148 | AP70: 80.4578 
UAV_SEQS_45 | mAP50:90: 85.4761 | AP50: 100.0000 | AP70: 95.1659 
UAV_SEQS_47 | mAP50:90: 82.8161 | AP50: 100.0000 | AP70: 97.0297 
UAV_SEQS_55 | mAP50:90: 34.3272 | AP50: 60.6226 | AP70: 33.2424 
UAV_SEQS_59 | mAP50:90: 51.7174 | AP50: 77.8001 | AP70: 50.4231 
UAV_SEQS_6 | mAP50:90: 37.4788 | AP50: 55.1102 | AP70: 36.8892 
UAV_SEQS_63 | mAP50:90: 0.0000 | AP50: 0.0000 | AP70: 0.0000 
UAV_SEQS_65 | mAP50:90: 81.5986 | AP50: 95.5995 | AP70: 88.9754 
UAV_SEQS_7 | mAP50:90: 70.8093 | AP50: 87.2065 | AP70: 70.5762 
UAV_SEQS_71 | mAP50:90: 40.8779 | AP50: 70.6626 | AP70: 42.7446 
UAV_SEQS_73 | mAP50:90: 60.0947 | AP50: 76.2779 | AP70: 67.1819 
UAV_SEQS_74 | mAP50:90: 95.1210 | AP50: 95.9229 | AP70: 95.9229 
UAV_SEQS_77 | mAP50:90: 18.3079 | AP50: 24.7525 | AP70: 22.0142 
UAV_SEQS_8 | mAP50:90: 14.2102 | AP50: 42.7209 | AP70: 5.7361 
Overall            | mAP50:95: 48.7599 | AP50: 67.2707 | AP70: 51.5794 
epoch 22, iter    1: loss: 0.0019 (0.0015) | load time: 0.4221 | back time: 0.7504 | lr: 0.00007702 | best AP50 acc: 0.7096 | best AP70 acc: 0.5619 | best mAP acc: 0.5207 | best Score: 0.6045 | best Score epoch: 18 
epoch 22, iter   51: loss: 0.0011 (0.0015) | load time: 0.0026 | back time: 0.4691 | lr: 0.00007691 | best AP50 acc: 0.7096 | best AP70 acc: 0.5619 | best mAP acc: 0.5207 | best Score: 0.6045 | best Score epoch: 18 
epoch 22, iter  101: loss: 0.0007 (0.0015) | load time: 0.0026 | back time: 0.4761 | lr: 0.00007679 | best AP50 acc: 0.7096 | best AP70 acc: 0.5619 | best mAP acc: 0.5207 | best Score: 0.6045 | best Score epoch: 18 
