epoch  1, iter    1: loss: 0.6694 | load time: 0.0467 | back time: 1.4372 | lr: 0.00000012 | best AP50 acc: 0.0000 | best AP70 acc: 0.0000 | best mAP acc: 0.0000 | best mAR acc: 0.0000 | best Score: 0.0000 | best Score epoch: -1 
epoch 16, iter    1: loss: 0.0060 | load time: 0.0005 | back time: 0.3771 | lr: 0.00009054 | best AP50 acc: 0.8179 | best AP70 acc: 0.6330 | best mAP acc: 0.6082 | best mAR acc: 0.6818 | best Score: 0.6082 | best Score epoch: 13 
epoch 16, iter   51: loss: 0.0107 | load time: 0.0002 | back time: 0.7089 | lr: 0.00009047 | best AP50 acc: 0.8179 | best AP70 acc: 0.6330 | best mAP acc: 0.6082 | best mAR acc: 0.6818 | best Score: 0.6082 | best Score epoch: 13 
epoch 16, iter  101: loss: 0.0061 | load time: 0.0002 | back time: 0.7139 | lr: 0.00009039 | best AP50 acc: 0.8179 | best AP70 acc: 0.6330 | best mAP acc: 0.6082 | best mAR acc: 0.6818 | best Score: 0.6082 | best Score epoch: 13 
epoch 16, iter  151: loss: 0.0063 | load time: 0.0003 | back time: 0.7153 | lr: 0.00009031 | best AP50 acc: 0.8179 | best AP70 acc: 0.6330 | best mAP acc: 0.6082 | best mAR acc: 0.6818 | best Score: 0.6082 | best Score epoch: 13 
epoch 16, iter  201: loss: 0.0060 | load time: 0.0002 | back time: 0.7157 | lr: 0.00009022 | best AP50 acc: 0.8179 | best AP70 acc: 0.6330 | best mAP acc: 0.6082 | best mAR acc: 0.6818 | best Score: 0.6082 | best Score epoch: 13 
epoch 16, iter  251: loss: 0.0059 | load time: 0.0002 | back time: 0.7161 | lr: 0.00009014 | best AP50 acc: 0.8179 | best AP70 acc: 0.6330 | best mAP acc: 0.6082 | best mAR acc: 0.6818 | best Score: 0.6082 | best Score epoch: 13 
epoch 16, iter  301: loss: 0.0064 | load time: 0.0002 | back time: 0.7154 | lr: 0.00009006 | best AP50 acc: 0.8179 | best AP70 acc: 0.6330 | best mAP acc: 0.6082 | best mAR acc: 0.6818 | best Score: 0.6082 | best Score epoch: 13 
epoch 16, iter  351: loss: 0.0060 | load time: 0.0002 | back time: 0.7184 | lr: 0.00008998 | best AP50 acc: 0.8179 | best AP70 acc: 0.6330 | best mAP acc: 0.6082 | best mAR acc: 0.6818 | best Score: 0.6082 | best Score epoch: 13 
epoch 16, iter  401: loss: 0.0056 | load time: 0.0002 | back time: 0.7315 | lr: 0.00008990 | best AP50 acc: 0.8179 | best AP70 acc: 0.6330 | best mAP acc: 0.6082 | best mAR acc: 0.6818 | best Score: 0.6082 | best Score epoch: 13 
epoch 16, iter  451: loss: 0.0058 | load time: 0.0002 | back time: 0.7156 | lr: 0.00008982 | best AP50 acc: 0.8179 | best AP70 acc: 0.6330 | best mAP acc: 0.6082 | best mAR acc: 0.6818 | best Score: 0.6082 | best Score epoch: 13 
epoch 16, iter  501: loss: 0.0063 | load time: 0.0002 | back time: 0.7176 | lr: 0.00008974 | best AP50 acc: 0.8179 | best AP70 acc: 0.6330 | best mAP acc: 0.6082 | best mAR acc: 0.6818 | best Score: 0.6082 | best Score epoch: 13 
epoch 16, iter  551: loss: 0.0058 | load time: 0.0003 | back time: 0.7167 | lr: 0.00008965 | best AP50 acc: 0.8179 | best AP70 acc: 0.6330 | best mAP acc: 0.6082 | best mAR acc: 0.6818 | best Score: 0.6082 | best Score epoch: 13 
epoch 16, iter  601: loss: 0.0062 | load time: 0.0002 | back time: 0.7168 | lr: 0.00008957 | best AP50 acc: 0.8179 | best AP70 acc: 0.6330 | best mAP acc: 0.6082 | best mAR acc: 0.6818 | best Score: 0.6082 | best Score epoch: 13 
epoch 16, iter  651: loss: 0.0058 | load time: 0.0002 | back time: 0.7177 | lr: 0.00008949 | best AP50 acc: 0.8179 | best AP70 acc: 0.6330 | best mAP acc: 0.6082 | best mAR acc: 0.6818 | best Score: 0.6082 | best Score epoch: 13 
epoch 16, iter  701: loss: 0.0062 | load time: 0.0002 | back time: 0.7197 | lr: 0.00008940 | best AP50 acc: 0.8179 | best AP70 acc: 0.6330 | best mAP acc: 0.6082 | best mAR acc: 0.6818 | best Score: 0.6082 | best Score epoch: 13 
epoch 16, iter  751: loss: 0.0061 | load time: 0.0002 | back time: 0.7176 | lr: 0.00008932 | best AP50 acc: 0.8179 | best AP70 acc: 0.6330 | best mAP acc: 0.6082 | best mAR acc: 0.6818 | best Score: 0.6082 | best Score epoch: 13 
epoch 16, iter  801: loss: 0.0063 | load time: 0.0002 | back time: 0.7172 | lr: 0.00008924 | best AP50 acc: 0.8179 | best AP70 acc: 0.6330 | best mAP acc: 0.6082 | best mAR acc: 0.6818 | best Score: 0.6082 | best Score epoch: 13 
epoch 16, iter  851: loss: 0.0061 | load time: 0.0002 | back time: 0.7193 | lr: 0.00008915 | best AP50 acc: 0.8179 | best AP70 acc: 0.6330 | best mAP acc: 0.6082 | best mAR acc: 0.6818 | best Score: 0.6082 | best Score epoch: 13 
epoch 16, iter  901: loss: 0.0061 | load time: 0.0002 | back time: 0.7173 | lr: 0.00008907 | best AP50 acc: 0.8179 | best AP70 acc: 0.6330 | best mAP acc: 0.6082 | best mAR acc: 0.6818 | best Score: 0.6082 | best Score epoch: 13 
epoch 16, iter  951: loss: 0.0060 | load time: 0.0002 | back time: 0.7165 | lr: 0.00008898 | best AP50 acc: 0.8179 | best AP70 acc: 0.6330 | best mAP acc: 0.6082 | best mAR acc: 0.6818 | best Score: 0.6082 | best Score epoch: 13 
epoch 16, iter 1001: loss: 0.0063 | load time: 0.0001 | back time: 0.7175 | lr: 0.00008890 | best AP50 acc: 0.8179 | best AP70 acc: 0.6330 | best mAP acc: 0.6082 | best mAR acc: 0.6818 | best Score: 0.6082 | best Score epoch: 13 
epoch 16, iter 1051: loss: 0.0060 | load time: 0.0002 | back time: 0.7194 | lr: 0.00008881 | best AP50 acc: 0.8179 | best AP70 acc: 0.6330 | best mAP acc: 0.6082 | best mAR acc: 0.6818 | best Score: 0.6082 | best Score epoch: 13 
epoch 16, iter 1101: loss: 0.0067 | load time: 0.0003 | back time: 0.7157 | lr: 0.00008873 | best AP50 acc: 0.8179 | best AP70 acc: 0.6330 | best mAP acc: 0.6082 | best mAR acc: 0.6818 | best Score: 0.6082 | best Score epoch: 13 
epoch 16, iter 1151: loss: 0.0061 | load time: 0.0001 | back time: 0.7177 | lr: 0.00008864 | best AP50 acc: 0.8179 | best AP70 acc: 0.6330 | best mAP acc: 0.6082 | best mAR acc: 0.6818 | best Score: 0.6082 | best Score epoch: 13 
UAV_SEQS_2 | mAP50:90: 27.1534 | AP50: 51.6273 | AP70: 24.9964 
UAV_SEQS_37 | mAP50:90: 77.4917 | AP50: 93.4675 | AP70: 83.9578 
UAV_SEQS_45 | mAP50:90: 92.6402 | AP50: 100.0000 | AP70: 100.0000 
UAV_SEQS_47 | mAP50:90: 99.7800 | AP50: 100.0000 | AP70: 100.0000 
UAV_SEQS_55 | mAP50:90: 47.9243 | AP50: 68.4272 | AP70: 57.4575 
UAV_SEQS_59 | mAP50:90: 60.0538 | AP50: 88.4522 | AP70: 70.6043 
UAV_SEQS_6 | mAP50:90: 18.3027 | AP50: 24.0653 | AP70: 19.2725 
UAV_SEQS_63 | mAP50:90: 69.1739 | AP50: 100.0000 | AP70: 76.6733 
UAV_SEQS_65 | mAP50:90: 75.6805 | AP50: 92.9518 | AP70: 82.9629 
UAV_SEQS_7 | mAP50:90: 5.4500 | AP50: 33.6649 | AP70: 0.8092 
UAV_SEQS_71 | mAP50:90: 48.3527 | AP50: 89.2849 | AP70: 47.6328 
UAV_SEQS_73 | mAP50:90: 59.2094 | AP50: 86.8688 | AP70: 64.4034 
UAV_SEQS_74 | mAP50:90: 99.3942 | AP50: 100.0000 | AP70: 100.0000 
UAV_SEQS_77 | mAP50:90: 4.1541 | AP50: 12.7282 | AP70: 2.6768 
UAV_SEQS_8 | mAP50:90: 69.8680 | AP50: 100.0000 | AP70: 71.4911 
Overall            | mAP50:95: 56.4955 | AP50: 76.2543 | AP70: 59.4979 
epoch 17, iter    1: loss: 0.0057 | load time: 0.0005 | back time: 0.3893 | lr: 0.00008864 | best AP50 acc: 0.8179 | best AP70 acc: 0.6330 | best mAP acc: 0.6082 | best mAR acc: 0.6818 | best Score: 0.6082 | best Score epoch: 13 
epoch 17, iter   51: loss: 0.0058 | load time: 0.0002 | back time: 0.7125 | lr: 0.00008855 | best AP50 acc: 0.8179 | best AP70 acc: 0.6330 | best mAP acc: 0.6082 | best mAR acc: 0.6818 | best Score: 0.6082 | best Score epoch: 13 
epoch 17, iter  101: loss: 0.0060 | load time: 0.0002 | back time: 0.7158 | lr: 0.00008847 | best AP50 acc: 0.8179 | best AP70 acc: 0.6330 | best mAP acc: 0.6082 | best mAR acc: 0.6818 | best Score: 0.6082 | best Score epoch: 13 
epoch 17, iter  151: loss: 0.0063 | load time: 0.0002 | back time: 0.7175 | lr: 0.00008838 | best AP50 acc: 0.8179 | best AP70 acc: 0.6330 | best mAP acc: 0.6082 | best mAR acc: 0.6818 | best Score: 0.6082 | best Score epoch: 13 
epoch 17, iter  201: loss: 0.0056 | load time: 0.0002 | back time: 0.7185 | lr: 0.00008829 | best AP50 acc: 0.8179 | best AP70 acc: 0.6330 | best mAP acc: 0.6082 | best mAR acc: 0.6818 | best Score: 0.6082 | best Score epoch: 13 
epoch 17, iter  251: loss: 0.0059 | load time: 0.0002 | back time: 0.7158 | lr: 0.00008820 | best AP50 acc: 0.8179 | best AP70 acc: 0.6330 | best mAP acc: 0.6082 | best mAR acc: 0.6818 | best Score: 0.6082 | best Score epoch: 13 
epoch 17, iter  301: loss: 0.0059 | load time: 0.0002 | back time: 0.7161 | lr: 0.00008812 | best AP50 acc: 0.8179 | best AP70 acc: 0.6330 | best mAP acc: 0.6082 | best mAR acc: 0.6818 | best Score: 0.6082 | best Score epoch: 13 
epoch 17, iter  351: loss: 0.0064 | load time: 0.0002 | back time: 0.7164 | lr: 0.00008803 | best AP50 acc: 0.8179 | best AP70 acc: 0.6330 | best mAP acc: 0.6082 | best mAR acc: 0.6818 | best Score: 0.6082 | best Score epoch: 13 
epoch 17, iter  401: loss: 0.0056 | load time: 0.0002 | back time: 0.7171 | lr: 0.00008794 | best AP50 acc: 0.8179 | best AP70 acc: 0.6330 | best mAP acc: 0.6082 | best mAR acc: 0.6818 | best Score: 0.6082 | best Score epoch: 13 
epoch 17, iter  451: loss: 0.0060 | load time: 0.0002 | back time: 0.7183 | lr: 0.00008785 | best AP50 acc: 0.8179 | best AP70 acc: 0.6330 | best mAP acc: 0.6082 | best mAR acc: 0.6818 | best Score: 0.6082 | best Score epoch: 13 
epoch 17, iter  501: loss: 0.0059 | load time: 0.0002 | back time: 0.7178 | lr: 0.00008776 | best AP50 acc: 0.8179 | best AP70 acc: 0.6330 | best mAP acc: 0.6082 | best mAR acc: 0.6818 | best Score: 0.6082 | best Score epoch: 13 
epoch 17, iter  551: loss: 0.0059 | load time: 0.0002 | back time: 0.7163 | lr: 0.00008768 | best AP50 acc: 0.8179 | best AP70 acc: 0.6330 | best mAP acc: 0.6082 | best mAR acc: 0.6818 | best Score: 0.6082 | best Score epoch: 13 
epoch 17, iter  601: loss: 0.0059 | load time: 0.0001 | back time: 0.7217 | lr: 0.00008759 | best AP50 acc: 0.8179 | best AP70 acc: 0.6330 | best mAP acc: 0.6082 | best mAR acc: 0.6818 | best Score: 0.6082 | best Score epoch: 13 
epoch 17, iter  651: loss: 0.0057 | load time: 0.0002 | back time: 0.7188 | lr: 0.00008750 | best AP50 acc: 0.8179 | best AP70 acc: 0.6330 | best mAP acc: 0.6082 | best mAR acc: 0.6818 | best Score: 0.6082 | best Score epoch: 13 
epoch 17, iter  701: loss: 0.0058 | load time: 0.0002 | back time: 0.7171 | lr: 0.00008741 | best AP50 acc: 0.8179 | best AP70 acc: 0.6330 | best mAP acc: 0.6082 | best mAR acc: 0.6818 | best Score: 0.6082 | best Score epoch: 13 
epoch 17, iter  751: loss: 0.0062 | load time: 0.0002 | back time: 0.7230 | lr: 0.00008732 | best AP50 acc: 0.8179 | best AP70 acc: 0.6330 | best mAP acc: 0.6082 | best mAR acc: 0.6818 | best Score: 0.6082 | best Score epoch: 13 
epoch 17, iter  801: loss: 0.0059 | load time: 0.0002 | back time: 0.7192 | lr: 0.00008723 | best AP50 acc: 0.8179 | best AP70 acc: 0.6330 | best mAP acc: 0.6082 | best mAR acc: 0.6818 | best Score: 0.6082 | best Score epoch: 13 
epoch 17, iter  851: loss: 0.0056 | load time: 0.0002 | back time: 0.7169 | lr: 0.00008714 | best AP50 acc: 0.8179 | best AP70 acc: 0.6330 | best mAP acc: 0.6082 | best mAR acc: 0.6818 | best Score: 0.6082 | best Score epoch: 13 
epoch 17, iter  901: loss: 0.0059 | load time: 0.0002 | back time: 0.7195 | lr: 0.00008704 | best AP50 acc: 0.8179 | best AP70 acc: 0.6330 | best mAP acc: 0.6082 | best mAR acc: 0.6818 | best Score: 0.6082 | best Score epoch: 13 
epoch 17, iter  951: loss: 0.0064 | load time: 0.0002 | back time: 0.7182 | lr: 0.00008695 | best AP50 acc: 0.8179 | best AP70 acc: 0.6330 | best mAP acc: 0.6082 | best mAR acc: 0.6818 | best Score: 0.6082 | best Score epoch: 13 
epoch 17, iter 1001: loss: 0.0061 | load time: 0.0002 | back time: 0.7165 | lr: 0.00008686 | best AP50 acc: 0.8179 | best AP70 acc: 0.6330 | best mAP acc: 0.6082 | best mAR acc: 0.6818 | best Score: 0.6082 | best Score epoch: 13 
epoch 17, iter 1051: loss: 0.0060 | load time: 0.0002 | back time: 0.7179 | lr: 0.00008677 | best AP50 acc: 0.8179 | best AP70 acc: 0.6330 | best mAP acc: 0.6082 | best mAR acc: 0.6818 | best Score: 0.6082 | best Score epoch: 13 
epoch 17, iter 1101: loss: 0.0062 | load time: 0.0002 | back time: 0.7206 | lr: 0.00008668 | best AP50 acc: 0.8179 | best AP70 acc: 0.6330 | best mAP acc: 0.6082 | best mAR acc: 0.6818 | best Score: 0.6082 | best Score epoch: 13 
epoch 17, iter 1151: loss: 0.0061 | load time: 0.0001 | back time: 0.7215 | lr: 0.00008659 | best AP50 acc: 0.8179 | best AP70 acc: 0.6330 | best mAP acc: 0.6082 | best mAR acc: 0.6818 | best Score: 0.6082 | best Score epoch: 13 
UAV_SEQS_2 | mAP50:90: 29.1657 | AP50: 58.8112 | AP70: 20.3999 
UAV_SEQS_37 | mAP50:90: 82.4183 | AP50: 94.6481 | AP70: 87.2342 
UAV_SEQS_45 | mAP50:90: 90.7811 | AP50: 98.8186 | AP70: 92.1992 
UAV_SEQS_47 | mAP50:90: 81.2425 | AP50: 100.0000 | AP70: 85.2587 
UAV_SEQS_55 | mAP50:90: 42.3649 | AP50: 67.2083 | AP70: 51.2428 
UAV_SEQS_59 | mAP50:90: 55.1912 | AP50: 86.4087 | AP70: 55.6236 
UAV_SEQS_6 | mAP50:90: 36.6882 | AP50: 48.4432 | AP70: 37.3576 
UAV_SEQS_63 | mAP50:90: 31.4328 | AP50: 74.9031 | AP70: 23.6895 
UAV_SEQS_65 | mAP50:90: 85.7558 | AP50: 97.3211 | AP70: 92.4162 
UAV_SEQS_7 | mAP50:90: 37.0706 | AP50: 57.0661 | AP70: 35.0862 
UAV_SEQS_71 | mAP50:90: 64.6860 | AP50: 92.4025 | AP70: 69.7267 
UAV_SEQS_73 | mAP50:90: 60.8463 | AP50: 86.0044 | AP70: 67.3963 
UAV_SEQS_74 | mAP50:90: 100.0000 | AP50: 100.0000 | AP70: 100.0000 
UAV_SEQS_77 | mAP50:90: 1.0126 | AP50: 2.6304 | AP70: 0.8746 
UAV_SEQS_8 | mAP50:90: 81.8888 | AP50: 100.0000 | AP70: 90.4253 
Overall            | mAP50:95: 59.3923 | AP50: 79.0025 | AP70: 62.1763 
epoch 18, iter    1: loss: 0.0063 | load time: 0.0010 | back time: 0.4397 | lr: 0.00008658 | best AP50 acc: 0.8179 | best AP70 acc: 0.6330 | best mAP acc: 0.6082 | best mAR acc: 0.6818 | best Score: 0.6082 | best Score epoch: 13 
epoch 18, iter   51: loss: 0.0060 | load time: 0.0002 | back time: 0.7089 | lr: 0.00008649 | best AP50 acc: 0.8179 | best AP70 acc: 0.6330 | best mAP acc: 0.6082 | best mAR acc: 0.6818 | best Score: 0.6082 | best Score epoch: 13 
epoch 18, iter  101: loss: 0.0058 | load time: 0.0003 | back time: 0.7139 | lr: 0.00008640 | best AP50 acc: 0.8179 | best AP70 acc: 0.6330 | best mAP acc: 0.6082 | best mAR acc: 0.6818 | best Score: 0.6082 | best Score epoch: 13 
epoch 18, iter  151: loss: 0.0147 | load time: 0.0002 | back time: 0.7230 | lr: 0.00008630 | best AP50 acc: 0.8179 | best AP70 acc: 0.6330 | best mAP acc: 0.6082 | best mAR acc: 0.6818 | best Score: 0.6082 | best Score epoch: 13 
epoch 18, iter  201: loss: 0.0062 | load time: 0.0002 | back time: 0.7214 | lr: 0.00008621 | best AP50 acc: 0.8179 | best AP70 acc: 0.6330 | best mAP acc: 0.6082 | best mAR acc: 0.6818 | best Score: 0.6082 | best Score epoch: 13 
epoch 18, iter  251: loss: 0.0058 | load time: 0.0002 | back time: 0.7180 | lr: 0.00008612 | best AP50 acc: 0.8179 | best AP70 acc: 0.6330 | best mAP acc: 0.6082 | best mAR acc: 0.6818 | best Score: 0.6082 | best Score epoch: 13 
epoch 18, iter  301: loss: 0.0070 | load time: 0.0002 | back time: 0.7220 | lr: 0.00008602 | best AP50 acc: 0.8179 | best AP70 acc: 0.6330 | best mAP acc: 0.6082 | best mAR acc: 0.6818 | best Score: 0.6082 | best Score epoch: 13 
epoch 18, iter  351: loss: 0.0078 | load time: 0.0002 | back time: 0.7186 | lr: 0.00008593 | best AP50 acc: 0.8179 | best AP70 acc: 0.6330 | best mAP acc: 0.6082 | best mAR acc: 0.6818 | best Score: 0.6082 | best Score epoch: 13 
epoch 18, iter  401: loss: 0.0062 | load time: 0.0002 | back time: 0.7178 | lr: 0.00008583 | best AP50 acc: 0.8179 | best AP70 acc: 0.6330 | best mAP acc: 0.6082 | best mAR acc: 0.6818 | best Score: 0.6082 | best Score epoch: 13 
epoch 18, iter  451: loss: 0.0059 | load time: 0.0002 | back time: 0.7164 | lr: 0.00008574 | best AP50 acc: 0.8179 | best AP70 acc: 0.6330 | best mAP acc: 0.6082 | best mAR acc: 0.6818 | best Score: 0.6082 | best Score epoch: 13 
epoch 18, iter  501: loss: 0.0058 | load time: 0.0002 | back time: 0.7223 | lr: 0.00008564 | best AP50 acc: 0.8179 | best AP70 acc: 0.6330 | best mAP acc: 0.6082 | best mAR acc: 0.6818 | best Score: 0.6082 | best Score epoch: 13 
epoch 18, iter  551: loss: 0.0063 | load time: 0.0002 | back time: 0.7177 | lr: 0.00008555 | best AP50 acc: 0.8179 | best AP70 acc: 0.6330 | best mAP acc: 0.6082 | best mAR acc: 0.6818 | best Score: 0.6082 | best Score epoch: 13 
epoch 18, iter  601: loss: 0.0062 | load time: 0.0002 | back time: 0.7180 | lr: 0.00008545 | best AP50 acc: 0.8179 | best AP70 acc: 0.6330 | best mAP acc: 0.6082 | best mAR acc: 0.6818 | best Score: 0.6082 | best Score epoch: 13 
epoch 18, iter  651: loss: 0.0059 | load time: 0.0002 | back time: 0.7195 | lr: 0.00008536 | best AP50 acc: 0.8179 | best AP70 acc: 0.6330 | best mAP acc: 0.6082 | best mAR acc: 0.6818 | best Score: 0.6082 | best Score epoch: 13 
epoch 18, iter  701: loss: 0.0061 | load time: 0.0002 | back time: 0.7176 | lr: 0.00008526 | best AP50 acc: 0.8179 | best AP70 acc: 0.6330 | best mAP acc: 0.6082 | best mAR acc: 0.6818 | best Score: 0.6082 | best Score epoch: 13 
epoch 18, iter  751: loss: 0.0063 | load time: 0.0001 | back time: 0.7171 | lr: 0.00008517 | best AP50 acc: 0.8179 | best AP70 acc: 0.6330 | best mAP acc: 0.6082 | best mAR acc: 0.6818 | best Score: 0.6082 | best Score epoch: 13 
epoch 18, iter  801: loss: 0.0058 | load time: 0.0002 | back time: 0.7212 | lr: 0.00008507 | best AP50 acc: 0.8179 | best AP70 acc: 0.6330 | best mAP acc: 0.6082 | best mAR acc: 0.6818 | best Score: 0.6082 | best Score epoch: 13 
epoch 18, iter  851: loss: 0.0057 | load time: 0.0002 | back time: 0.7171 | lr: 0.00008497 | best AP50 acc: 0.8179 | best AP70 acc: 0.6330 | best mAP acc: 0.6082 | best mAR acc: 0.6818 | best Score: 0.6082 | best Score epoch: 13 
epoch 18, iter  901: loss: 0.0061 | load time: 0.0002 | back time: 0.7192 | lr: 0.00008488 | best AP50 acc: 0.8179 | best AP70 acc: 0.6330 | best mAP acc: 0.6082 | best mAR acc: 0.6818 | best Score: 0.6082 | best Score epoch: 13 
epoch 18, iter  951: loss: 0.0061 | load time: 0.0002 | back time: 0.7176 | lr: 0.00008478 | best AP50 acc: 0.8179 | best AP70 acc: 0.6330 | best mAP acc: 0.6082 | best mAR acc: 0.6818 | best Score: 0.6082 | best Score epoch: 13 
epoch 18, iter 1001: loss: 0.0058 | load time: 0.0002 | back time: 0.7167 | lr: 0.00008468 | best AP50 acc: 0.8179 | best AP70 acc: 0.6330 | best mAP acc: 0.6082 | best mAR acc: 0.6818 | best Score: 0.6082 | best Score epoch: 13 
epoch 18, iter 1051: loss: 0.0060 | load time: 0.0002 | back time: 0.7183 | lr: 0.00008458 | best AP50 acc: 0.8179 | best AP70 acc: 0.6330 | best mAP acc: 0.6082 | best mAR acc: 0.6818 | best Score: 0.6082 | best Score epoch: 13 
epoch 18, iter 1101: loss: 0.0055 | load time: 0.0002 | back time: 0.7175 | lr: 0.00008449 | best AP50 acc: 0.8179 | best AP70 acc: 0.6330 | best mAP acc: 0.6082 | best mAR acc: 0.6818 | best Score: 0.6082 | best Score epoch: 13 
epoch 18, iter 1151: loss: 0.0057 | load time: 0.0001 | back time: 0.7190 | lr: 0.00008439 | best AP50 acc: 0.8179 | best AP70 acc: 0.6330 | best mAP acc: 0.6082 | best mAR acc: 0.6818 | best Score: 0.6082 | best Score epoch: 13 
UAV_SEQS_2 | mAP50:90: 30.5259 | AP50: 61.8251 | AP70: 22.4876 
UAV_SEQS_37 | mAP50:90: 73.3445 | AP50: 92.4860 | AP70: 78.5267 
UAV_SEQS_45 | mAP50:90: 94.6624 | AP50: 100.0000 | AP70: 100.0000 
UAV_SEQS_47 | mAP50:90: 100.0000 | AP50: 100.0000 | AP70: 100.0000 
UAV_SEQS_55 | mAP50:90: 43.0376 | AP50: 63.0930 | AP70: 46.8460 
UAV_SEQS_59 | mAP50:90: 61.8084 | AP50: 90.0750 | AP70: 67.6846 
UAV_SEQS_6 | mAP50:90: 23.0364 | AP50: 36.2647 | AP70: 24.3309 
UAV_SEQS_63 | mAP50:90: 65.0972 | AP50: 100.0000 | AP70: 68.2079 
UAV_SEQS_65 | mAP50:90: 79.4470 | AP50: 97.5220 | AP70: 90.6763 
UAV_SEQS_7 | mAP50:90: 8.2602 | AP50: 28.1479 | AP70: 2.6122 
UAV_SEQS_71 | mAP50:90: 52.5758 | AP50: 78.6737 | AP70: 56.8433 
UAV_SEQS_73 | mAP50:90: 59.4773 | AP50: 88.7843 | AP70: 67.2405 
UAV_SEQS_74 | mAP50:90: 98.5527 | AP50: 100.0000 | AP70: 100.0000 
UAV_SEQS_77 | mAP50:90: 0.4545 | AP50: 1.5122 | AP70: 0.3640 
UAV_SEQS_8 | mAP50:90: 76.2350 | AP50: 96.9723 | AP70: 83.5426 
Overall            | mAP50:95: 58.1868 | AP50: 76.6493 | AP70: 60.9854 
epoch 19, iter    1: loss: 0.0056 | load time: 0.0003 | back time: 0.4244 | lr: 0.00008438 | best AP50 acc: 0.8179 | best AP70 acc: 0.6330 | best mAP acc: 0.6082 | best mAR acc: 0.6818 | best Score: 0.6082 | best Score epoch: 13 
epoch 19, iter   51: loss: 0.0058 | load time: 0.0002 | back time: 0.7071 | lr: 0.00008428 | best AP50 acc: 0.8179 | best AP70 acc: 0.6330 | best mAP acc: 0.6082 | best mAR acc: 0.6818 | best Score: 0.6082 | best Score epoch: 13 
epoch 19, iter  101: loss: 0.0056 | load time: 0.0003 | back time: 0.7141 | lr: 0.00008419 | best AP50 acc: 0.8179 | best AP70 acc: 0.6330 | best mAP acc: 0.6082 | best mAR acc: 0.6818 | best Score: 0.6082 | best Score epoch: 13 
epoch 19, iter  151: loss: 0.0058 | load time: 0.0002 | back time: 0.7221 | lr: 0.00008409 | best AP50 acc: 0.8179 | best AP70 acc: 0.6330 | best mAP acc: 0.6082 | best mAR acc: 0.6818 | best Score: 0.6082 | best Score epoch: 13 
epoch 19, iter  201: loss: 0.0058 | load time: 0.0002 | back time: 0.7169 | lr: 0.00008399 | best AP50 acc: 0.8179 | best AP70 acc: 0.6330 | best mAP acc: 0.6082 | best mAR acc: 0.6818 | best Score: 0.6082 | best Score epoch: 13 
epoch 19, iter  251: loss: 0.0059 | load time: 0.0003 | back time: 0.7191 | lr: 0.00008389 | best AP50 acc: 0.8179 | best AP70 acc: 0.6330 | best mAP acc: 0.6082 | best mAR acc: 0.6818 | best Score: 0.6082 | best Score epoch: 13 
epoch 19, iter  301: loss: 0.0058 | load time: 0.0002 | back time: 0.7218 | lr: 0.00008379 | best AP50 acc: 0.8179 | best AP70 acc: 0.6330 | best mAP acc: 0.6082 | best mAR acc: 0.6818 | best Score: 0.6082 | best Score epoch: 13 
epoch 19, iter  351: loss: 0.0060 | load time: 0.0002 | back time: 0.7171 | lr: 0.00008369 | best AP50 acc: 0.8179 | best AP70 acc: 0.6330 | best mAP acc: 0.6082 | best mAR acc: 0.6818 | best Score: 0.6082 | best Score epoch: 13 
epoch 19, iter  401: loss: 0.0054 | load time: 0.0003 | back time: 0.7197 | lr: 0.00008359 | best AP50 acc: 0.8179 | best AP70 acc: 0.6330 | best mAP acc: 0.6082 | best mAR acc: 0.6818 | best Score: 0.6082 | best Score epoch: 13 
epoch 19, iter  451: loss: 0.0058 | load time: 0.0002 | back time: 0.7169 | lr: 0.00008349 | best AP50 acc: 0.8179 | best AP70 acc: 0.6330 | best mAP acc: 0.6082 | best mAR acc: 0.6818 | best Score: 0.6082 | best Score epoch: 13 
epoch 19, iter  501: loss: 0.0056 | load time: 0.0002 | back time: 0.7188 | lr: 0.00008339 | best AP50 acc: 0.8179 | best AP70 acc: 0.6330 | best mAP acc: 0.6082 | best mAR acc: 0.6818 | best Score: 0.6082 | best Score epoch: 13 
epoch 19, iter  551: loss: 0.0061 | load time: 0.0002 | back time: 0.7183 | lr: 0.00008329 | best AP50 acc: 0.8179 | best AP70 acc: 0.6330 | best mAP acc: 0.6082 | best mAR acc: 0.6818 | best Score: 0.6082 | best Score epoch: 13 
epoch 19, iter  601: loss: 0.0060 | load time: 0.0002 | back time: 0.7189 | lr: 0.00008318 | best AP50 acc: 0.8179 | best AP70 acc: 0.6330 | best mAP acc: 0.6082 | best mAR acc: 0.6818 | best Score: 0.6082 | best Score epoch: 13 
epoch 19, iter  651: loss: 0.0058 | load time: 0.0002 | back time: 0.7209 | lr: 0.00008308 | best AP50 acc: 0.8179 | best AP70 acc: 0.6330 | best mAP acc: 0.6082 | best mAR acc: 0.6818 | best Score: 0.6082 | best Score epoch: 13 
epoch 19, iter  701: loss: 0.0058 | load time: 0.0002 | back time: 0.7199 | lr: 0.00008298 | best AP50 acc: 0.8179 | best AP70 acc: 0.6330 | best mAP acc: 0.6082 | best mAR acc: 0.6818 | best Score: 0.6082 | best Score epoch: 13 
