epoch  1, iter    1: loss: 0.6999 | load time: 0.0307 | back time: 1.8704 | lr: 0.00000012 | best AP50 acc: 0.0000 | best AP70 acc: 0.0000 | best mAP acc: 0.0000 | best mAR acc: 0.0000 | best Score: 0.0000 | best Score epoch: -1 
UAV_SEQS_8 | mAP50:90: 91.0216 | AP50: 100.0000 | AP70: 98.4158 
Overall            | mAP50:95: 58.1855 | AP50: 73.6502 | AP70: 61.3105 
epoch  9, iter    1: loss: 0.0065 | load time: 0.0004 | back time: 0.4051 | lr: 0.00009912 | best AP50 acc: 0.7365 | best AP70 acc: 0.6131 | best mAP acc: 0.5819 | best mAR acc: 0.6761 | best Score: 0.5819 | best Score epoch:  8 
epoch  9, iter   51: loss: 0.0069 | load time: 0.0002 | back time: 0.7061 | lr: 0.00009910 | best AP50 acc: 0.7365 | best AP70 acc: 0.6131 | best mAP acc: 0.5819 | best mAR acc: 0.6761 | best Score: 0.5819 | best Score epoch:  8 
epoch  9, iter  101: loss: 0.0064 | load time: 0.0002 | back time: 0.7142 | lr: 0.00009907 | best AP50 acc: 0.7365 | best AP70 acc: 0.6131 | best mAP acc: 0.5819 | best mAR acc: 0.6761 | best Score: 0.5819 | best Score epoch:  8 
epoch  9, iter  151: loss: 0.0088 | load time: 0.0002 | back time: 0.7172 | lr: 0.00009905 | best AP50 acc: 0.7365 | best AP70 acc: 0.6131 | best mAP acc: 0.5819 | best mAR acc: 0.6761 | best Score: 0.5819 | best Score epoch:  8 
epoch  9, iter  201: loss: 0.0062 | load time: 0.0002 | back time: 0.7480 | lr: 0.00009902 | best AP50 acc: 0.7365 | best AP70 acc: 0.6131 | best mAP acc: 0.5819 | best mAR acc: 0.6761 | best Score: 0.5819 | best Score epoch:  8 
epoch  9, iter  251: loss: 0.0094 | load time: 0.0003 | back time: 0.7055 | lr: 0.00009899 | best AP50 acc: 0.7365 | best AP70 acc: 0.6131 | best mAP acc: 0.5819 | best mAR acc: 0.6761 | best Score: 0.5819 | best Score epoch:  8 
epoch  9, iter  301: loss: 0.0075 | load time: 0.0002 | back time: 0.7462 | lr: 0.00009896 | best AP50 acc: 0.7365 | best AP70 acc: 0.6131 | best mAP acc: 0.5819 | best mAR acc: 0.6761 | best Score: 0.5819 | best Score epoch:  8 
epoch  9, iter  351: loss: 0.0072 | load time: 0.0002 | back time: 0.7532 | lr: 0.00009894 | best AP50 acc: 0.7365 | best AP70 acc: 0.6131 | best mAP acc: 0.5819 | best mAR acc: 0.6761 | best Score: 0.5819 | best Score epoch:  8 
epoch  9, iter  401: loss: 0.0135 | load time: 0.0001 | back time: 0.6973 | lr: 0.00009891 | best AP50 acc: 0.7365 | best AP70 acc: 0.6131 | best mAP acc: 0.5819 | best mAR acc: 0.6761 | best Score: 0.5819 | best Score epoch:  8 
epoch  9, iter  451: loss: 0.0075 | load time: 0.0003 | back time: 0.7553 | lr: 0.00009888 | best AP50 acc: 0.7365 | best AP70 acc: 0.6131 | best mAP acc: 0.5819 | best mAR acc: 0.6761 | best Score: 0.5819 | best Score epoch:  8 
epoch  9, iter  501: loss: 0.0060 | load time: 0.0002 | back time: 0.6945 | lr: 0.00009885 | best AP50 acc: 0.7365 | best AP70 acc: 0.6131 | best mAP acc: 0.5819 | best mAR acc: 0.6761 | best Score: 0.5819 | best Score epoch:  8 
epoch  9, iter  551: loss: 0.0057 | load time: 0.0002 | back time: 0.7264 | lr: 0.00009882 | best AP50 acc: 0.7365 | best AP70 acc: 0.6131 | best mAP acc: 0.5819 | best mAR acc: 0.6761 | best Score: 0.5819 | best Score epoch:  8 
epoch  9, iter  601: loss: 0.0071 | load time: 0.0002 | back time: 0.7265 | lr: 0.00009879 | best AP50 acc: 0.7365 | best AP70 acc: 0.6131 | best mAP acc: 0.5819 | best mAR acc: 0.6761 | best Score: 0.5819 | best Score epoch:  8 
epoch  9, iter  651: loss: 0.0068 | load time: 0.0002 | back time: 0.7182 | lr: 0.00009876 | best AP50 acc: 0.7365 | best AP70 acc: 0.6131 | best mAP acc: 0.5819 | best mAR acc: 0.6761 | best Score: 0.5819 | best Score epoch:  8 
epoch  9, iter  701: loss: 0.0069 | load time: 0.0002 | back time: 0.7277 | lr: 0.00009873 | best AP50 acc: 0.7365 | best AP70 acc: 0.6131 | best mAP acc: 0.5819 | best mAR acc: 0.6761 | best Score: 0.5819 | best Score epoch:  8 
epoch  9, iter  751: loss: 0.0088 | load time: 0.0002 | back time: 0.7287 | lr: 0.00009870 | best AP50 acc: 0.7365 | best AP70 acc: 0.6131 | best mAP acc: 0.5819 | best mAR acc: 0.6761 | best Score: 0.5819 | best Score epoch:  8 
epoch  9, iter  801: loss: 0.0056 | load time: 0.0002 | back time: 0.7205 | lr: 0.00009867 | best AP50 acc: 0.7365 | best AP70 acc: 0.6131 | best mAP acc: 0.5819 | best mAR acc: 0.6761 | best Score: 0.5819 | best Score epoch:  8 
epoch  9, iter  851: loss: 0.0075 | load time: 0.0002 | back time: 0.7203 | lr: 0.00009864 | best AP50 acc: 0.7365 | best AP70 acc: 0.6131 | best mAP acc: 0.5819 | best mAR acc: 0.6761 | best Score: 0.5819 | best Score epoch:  8 
epoch  9, iter  901: loss: 0.0074 | load time: 0.0002 | back time: 0.7207 | lr: 0.00009861 | best AP50 acc: 0.7365 | best AP70 acc: 0.6131 | best mAP acc: 0.5819 | best mAR acc: 0.6761 | best Score: 0.5819 | best Score epoch:  8 
epoch  9, iter  951: loss: 0.0065 | load time: 0.0002 | back time: 0.7131 | lr: 0.00009858 | best AP50 acc: 0.7365 | best AP70 acc: 0.6131 | best mAP acc: 0.5819 | best mAR acc: 0.6761 | best Score: 0.5819 | best Score epoch:  8 
epoch  9, iter 1001: loss: 0.0060 | load time: 0.0002 | back time: 0.7182 | lr: 0.00009854 | best AP50 acc: 0.7365 | best AP70 acc: 0.6131 | best mAP acc: 0.5819 | best mAR acc: 0.6761 | best Score: 0.5819 | best Score epoch:  8 
epoch  9, iter 1051: loss: 0.0064 | load time: 0.0002 | back time: 0.7222 | lr: 0.00009851 | best AP50 acc: 0.7365 | best AP70 acc: 0.6131 | best mAP acc: 0.5819 | best mAR acc: 0.6761 | best Score: 0.5819 | best Score epoch:  8 
epoch  9, iter 1101: loss: 0.0067 | load time: 0.0002 | back time: 0.7283 | lr: 0.00009848 | best AP50 acc: 0.7365 | best AP70 acc: 0.6131 | best mAP acc: 0.5819 | best mAR acc: 0.6761 | best Score: 0.5819 | best Score epoch:  8 
epoch  9, iter 1151: loss: 0.0058 | load time: 0.0001 | back time: 0.7266 | lr: 0.00009845 | best AP50 acc: 0.7365 | best AP70 acc: 0.6131 | best mAP acc: 0.5819 | best mAR acc: 0.6761 | best Score: 0.5819 | best Score epoch:  8 
UAV_SEQS_2 | mAP50:90: 46.6393 | AP50: 65.6514 | AP70: 45.9841 
UAV_SEQS_37 | mAP50:90: 88.2188 | AP50: 100.0000 | AP70: 92.1738 
UAV_SEQS_45 | mAP50:90: 95.6843 | AP50: 100.0000 | AP70: 100.0000 
UAV_SEQS_47 | mAP50:90: 99.0897 | AP50: 100.0000 | AP70: 100.0000 
UAV_SEQS_55 | mAP50:90: 27.6368 | AP50: 53.1548 | AP70: 22.6756 
UAV_SEQS_59 | mAP50:90: 57.6389 | AP50: 93.8853 | AP70: 63.2068 
UAV_SEQS_6 | mAP50:90: 17.3683 | AP50: 24.1712 | AP70: 17.4631 
UAV_SEQS_63 | mAP50:90: 50.3236 | AP50: 90.9765 | AP70: 47.1386 
UAV_SEQS_65 | mAP50:90: 87.2908 | AP50: 97.7483 | AP70: 93.4079 
UAV_SEQS_7 | mAP50:90: 15.2337 | AP50: 65.8053 | AP70: 0.0341 
UAV_SEQS_71 | mAP50:90: 60.2446 | AP50: 92.9738 | AP70: 66.3305 
UAV_SEQS_73 | mAP50:90: 55.0264 | AP50: 80.8606 | AP70: 66.0219 
UAV_SEQS_74 | mAP50:90: 98.7973 | AP50: 100.0000 | AP70: 100.0000 
UAV_SEQS_77 | mAP50:90: 17.4265 | AP50: 25.9732 | AP70: 17.9239 
UAV_SEQS_8 | mAP50:90: 70.4448 | AP50: 100.0000 | AP70: 85.3267 
Overall            | mAP50:95: 60.6549 | AP50: 80.3273 | AP70: 62.5199 
epoch 10, iter    1: loss: 0.0088 | load time: 0.0005 | back time: 0.2966 | lr: 0.00009844 | best AP50 acc: 0.8033 | best AP70 acc: 0.6252 | best mAP acc: 0.6065 | best mAR acc: 0.6795 | best Score: 0.6065 | best Score epoch:  9 
epoch 10, iter   51: loss: 0.0076 | load time: 0.0002 | back time: 0.7157 | lr: 0.00009841 | best AP50 acc: 0.8033 | best AP70 acc: 0.6252 | best mAP acc: 0.6065 | best mAR acc: 0.6795 | best Score: 0.6065 | best Score epoch:  9 
epoch 10, iter  101: loss: 0.0061 | load time: 0.0002 | back time: 0.7196 | lr: 0.00009838 | best AP50 acc: 0.8033 | best AP70 acc: 0.6252 | best mAP acc: 0.6065 | best mAR acc: 0.6795 | best Score: 0.6065 | best Score epoch:  9 
epoch 10, iter  151: loss: 0.0076 | load time: 0.0002 | back time: 0.7257 | lr: 0.00009834 | best AP50 acc: 0.8033 | best AP70 acc: 0.6252 | best mAP acc: 0.6065 | best mAR acc: 0.6795 | best Score: 0.6065 | best Score epoch:  9 
epoch 10, iter  201: loss: 0.0057 | load time: 0.0002 | back time: 0.7257 | lr: 0.00009831 | best AP50 acc: 0.8033 | best AP70 acc: 0.6252 | best mAP acc: 0.6065 | best mAR acc: 0.6795 | best Score: 0.6065 | best Score epoch:  9 
epoch 10, iter  251: loss: 0.0061 | load time: 0.0002 | back time: 0.7256 | lr: 0.00009827 | best AP50 acc: 0.8033 | best AP70 acc: 0.6252 | best mAP acc: 0.6065 | best mAR acc: 0.6795 | best Score: 0.6065 | best Score epoch:  9 
epoch 10, iter  301: loss: 0.0071 | load time: 0.0002 | back time: 0.7230 | lr: 0.00009824 | best AP50 acc: 0.8033 | best AP70 acc: 0.6252 | best mAP acc: 0.6065 | best mAR acc: 0.6795 | best Score: 0.6065 | best Score epoch:  9 
epoch 10, iter  351: loss: 0.0071 | load time: 0.0002 | back time: 0.7339 | lr: 0.00009820 | best AP50 acc: 0.8033 | best AP70 acc: 0.6252 | best mAP acc: 0.6065 | best mAR acc: 0.6795 | best Score: 0.6065 | best Score epoch:  9 
epoch 10, iter  401: loss: 0.0062 | load time: 0.0002 | back time: 0.7069 | lr: 0.00009816 | best AP50 acc: 0.8033 | best AP70 acc: 0.6252 | best mAP acc: 0.6065 | best mAR acc: 0.6795 | best Score: 0.6065 | best Score epoch:  9 
epoch 10, iter  451: loss: 0.0064 | load time: 0.0003 | back time: 0.7326 | lr: 0.00009813 | best AP50 acc: 0.8033 | best AP70 acc: 0.6252 | best mAP acc: 0.6065 | best mAR acc: 0.6795 | best Score: 0.6065 | best Score epoch:  9 
epoch 10, iter  501: loss: 0.0088 | load time: 0.0002 | back time: 0.7042 | lr: 0.00009809 | best AP50 acc: 0.8033 | best AP70 acc: 0.6252 | best mAP acc: 0.6065 | best mAR acc: 0.6795 | best Score: 0.6065 | best Score epoch:  9 
epoch 10, iter  551: loss: 0.0069 | load time: 0.0002 | back time: 0.7225 | lr: 0.00009805 | best AP50 acc: 0.8033 | best AP70 acc: 0.6252 | best mAP acc: 0.6065 | best mAR acc: 0.6795 | best Score: 0.6065 | best Score epoch:  9 
epoch 10, iter  601: loss: 0.0089 | load time: 0.0002 | back time: 0.7230 | lr: 0.00009802 | best AP50 acc: 0.8033 | best AP70 acc: 0.6252 | best mAP acc: 0.6065 | best mAR acc: 0.6795 | best Score: 0.6065 | best Score epoch:  9 
epoch 10, iter  651: loss: 0.0060 | load time: 0.0002 | back time: 0.7302 | lr: 0.00009798 | best AP50 acc: 0.8033 | best AP70 acc: 0.6252 | best mAP acc: 0.6065 | best mAR acc: 0.6795 | best Score: 0.6065 | best Score epoch:  9 
epoch 10, iter  701: loss: 0.0066 | load time: 0.0002 | back time: 0.7251 | lr: 0.00009794 | best AP50 acc: 0.8033 | best AP70 acc: 0.6252 | best mAP acc: 0.6065 | best mAR acc: 0.6795 | best Score: 0.6065 | best Score epoch:  9 
epoch 10, iter  751: loss: 0.0073 | load time: 0.0001 | back time: 0.7233 | lr: 0.00009790 | best AP50 acc: 0.8033 | best AP70 acc: 0.6252 | best mAP acc: 0.6065 | best mAR acc: 0.6795 | best Score: 0.6065 | best Score epoch:  9 
epoch 10, iter  801: loss: 0.0088 | load time: 0.0002 | back time: 0.7271 | lr: 0.00009786 | best AP50 acc: 0.8033 | best AP70 acc: 0.6252 | best mAP acc: 0.6065 | best mAR acc: 0.6795 | best Score: 0.6065 | best Score epoch:  9 
epoch 10, iter  851: loss: 0.0058 | load time: 0.0002 | back time: 0.7301 | lr: 0.00009782 | best AP50 acc: 0.8033 | best AP70 acc: 0.6252 | best mAP acc: 0.6065 | best mAR acc: 0.6795 | best Score: 0.6065 | best Score epoch:  9 
epoch 10, iter  901: loss: 0.0072 | load time: 0.0002 | back time: 0.7276 | lr: 0.00009778 | best AP50 acc: 0.8033 | best AP70 acc: 0.6252 | best mAP acc: 0.6065 | best mAR acc: 0.6795 | best Score: 0.6065 | best Score epoch:  9 
epoch 10, iter  951: loss: 0.0061 | load time: 0.0003 | back time: 0.7264 | lr: 0.00009774 | best AP50 acc: 0.8033 | best AP70 acc: 0.6252 | best mAP acc: 0.6065 | best mAR acc: 0.6795 | best Score: 0.6065 | best Score epoch:  9 
epoch 10, iter 1001: loss: 0.0065 | load time: 0.0002 | back time: 0.7229 | lr: 0.00009770 | best AP50 acc: 0.8033 | best AP70 acc: 0.6252 | best mAP acc: 0.6065 | best mAR acc: 0.6795 | best Score: 0.6065 | best Score epoch:  9 
epoch 10, iter 1051: loss: 0.0065 | load time: 0.0002 | back time: 0.7277 | lr: 0.00009766 | best AP50 acc: 0.8033 | best AP70 acc: 0.6252 | best mAP acc: 0.6065 | best mAR acc: 0.6795 | best Score: 0.6065 | best Score epoch:  9 
epoch 10, iter 1101: loss: 0.0059 | load time: 0.0003 | back time: 0.7277 | lr: 0.00009762 | best AP50 acc: 0.8033 | best AP70 acc: 0.6252 | best mAP acc: 0.6065 | best mAR acc: 0.6795 | best Score: 0.6065 | best Score epoch:  9 
epoch 10, iter 1151: loss: 0.0075 | load time: 0.0001 | back time: 0.7354 | lr: 0.00009758 | best AP50 acc: 0.8033 | best AP70 acc: 0.6252 | best mAP acc: 0.6065 | best mAR acc: 0.6795 | best Score: 0.6065 | best Score epoch:  9 
UAV_SEQS_2 | mAP50:90: 45.7450 | AP50: 71.0829 | AP70: 47.0068 
UAV_SEQS_37 | mAP50:90: 93.3054 | AP50: 100.0000 | AP70: 96.1782 
UAV_SEQS_45 | mAP50:90: 94.8190 | AP50: 100.0000 | AP70: 100.0000 
UAV_SEQS_47 | mAP50:90: 97.7347 | AP50: 100.0000 | AP70: 100.0000 
UAV_SEQS_55 | mAP50:90: 43.0004 | AP50: 66.9490 | AP70: 44.1263 
UAV_SEQS_59 | mAP50:90: 73.0076 | AP50: 98.6009 | AP70: 83.9530 
UAV_SEQS_6 | mAP50:90: 21.8488 | AP50: 29.0137 | AP70: 22.2647 
UAV_SEQS_63 | mAP50:90: 6.7828 | AP50: 20.4587 | AP70: 3.5150 
UAV_SEQS_65 | mAP50:90: 88.5526 | AP50: 95.9431 | AP70: 92.5030 
UAV_SEQS_7 | mAP50:90: 7.9281 | AP50: 42.0662 | AP70: 0.4284 
UAV_SEQS_71 | mAP50:90: 64.7122 | AP50: 91.8839 | AP70: 69.6727 
UAV_SEQS_73 | mAP50:90: 67.8398 | AP50: 86.2070 | AP70: 72.4945 
UAV_SEQS_74 | mAP50:90: 99.8731 | AP50: 100.0000 | AP70: 100.0000 
UAV_SEQS_77 | mAP50:90: 12.6571 | AP50: 18.0034 | AP70: 14.5038 
UAV_SEQS_8 | mAP50:90: 75.2335 | AP50: 100.0000 | AP70: 86.0072 
Overall            | mAP50:95: 60.4527 | AP50: 76.3088 | AP70: 62.7598 
epoch 11, iter    1: loss: 0.0061 | load time: 0.0006 | back time: 0.4073 | lr: 0.00009758 | best AP50 acc: 0.8033 | best AP70 acc: 0.6252 | best mAP acc: 0.6065 | best mAR acc: 0.6795 | best Score: 0.6065 | best Score epoch:  9 
epoch 11, iter   51: loss: 0.0071 | load time: 0.0002 | back time: 0.7173 | lr: 0.00009753 | best AP50 acc: 0.8033 | best AP70 acc: 0.6252 | best mAP acc: 0.6065 | best mAR acc: 0.6795 | best Score: 0.6065 | best Score epoch:  9 
epoch 11, iter  101: loss: 0.0061 | load time: 0.0002 | back time: 0.7231 | lr: 0.00009749 | best AP50 acc: 0.8033 | best AP70 acc: 0.6252 | best mAP acc: 0.6065 | best mAR acc: 0.6795 | best Score: 0.6065 | best Score epoch:  9 
epoch 11, iter  151: loss: 0.0059 | load time: 0.0002 | back time: 0.7288 | lr: 0.00009745 | best AP50 acc: 0.8033 | best AP70 acc: 0.6252 | best mAP acc: 0.6065 | best mAR acc: 0.6795 | best Score: 0.6065 | best Score epoch:  9 
epoch 11, iter  201: loss: 0.0079 | load time: 0.0002 | back time: 0.7284 | lr: 0.00009741 | best AP50 acc: 0.8033 | best AP70 acc: 0.6252 | best mAP acc: 0.6065 | best mAR acc: 0.6795 | best Score: 0.6065 | best Score epoch:  9 
epoch 11, iter  251: loss: 0.0061 | load time: 0.0002 | back time: 0.7280 | lr: 0.00009736 | best AP50 acc: 0.8033 | best AP70 acc: 0.6252 | best mAP acc: 0.6065 | best mAR acc: 0.6795 | best Score: 0.6065 | best Score epoch:  9 
epoch 11, iter  301: loss: 0.0069 | load time: 0.0002 | back time: 0.7304 | lr: 0.00009732 | best AP50 acc: 0.8033 | best AP70 acc: 0.6252 | best mAP acc: 0.6065 | best mAR acc: 0.6795 | best Score: 0.6065 | best Score epoch:  9 
epoch 11, iter  351: loss: 0.0070 | load time: 0.0002 | back time: 0.7294 | lr: 0.00009728 | best AP50 acc: 0.8033 | best AP70 acc: 0.6252 | best mAP acc: 0.6065 | best mAR acc: 0.6795 | best Score: 0.6065 | best Score epoch:  9 
epoch 11, iter  401: loss: 0.0060 | load time: 0.0002 | back time: 0.7299 | lr: 0.00009723 | best AP50 acc: 0.8033 | best AP70 acc: 0.6252 | best mAP acc: 0.6065 | best mAR acc: 0.6795 | best Score: 0.6065 | best Score epoch:  9 
epoch 11, iter  451: loss: 0.0069 | load time: 0.0002 | back time: 0.7277 | lr: 0.00009719 | best AP50 acc: 0.8033 | best AP70 acc: 0.6252 | best mAP acc: 0.6065 | best mAR acc: 0.6795 | best Score: 0.6065 | best Score epoch:  9 
epoch 11, iter  501: loss: 0.0058 | load time: 0.0002 | back time: 0.7296 | lr: 0.00009714 | best AP50 acc: 0.8033 | best AP70 acc: 0.6252 | best mAP acc: 0.6065 | best mAR acc: 0.6795 | best Score: 0.6065 | best Score epoch:  9 
epoch 11, iter  551: loss: 0.0067 | load time: 0.0002 | back time: 0.7284 | lr: 0.00009710 | best AP50 acc: 0.8033 | best AP70 acc: 0.6252 | best mAP acc: 0.6065 | best mAR acc: 0.6795 | best Score: 0.6065 | best Score epoch:  9 
epoch 11, iter  601: loss: 0.0061 | load time: 0.0002 | back time: 0.7244 | lr: 0.00009705 | best AP50 acc: 0.8033 | best AP70 acc: 0.6252 | best mAP acc: 0.6065 | best mAR acc: 0.6795 | best Score: 0.6065 | best Score epoch:  9 
epoch 11, iter  651: loss: 0.0082 | load time: 0.0002 | back time: 0.7268 | lr: 0.00009700 | best AP50 acc: 0.8033 | best AP70 acc: 0.6252 | best mAP acc: 0.6065 | best mAR acc: 0.6795 | best Score: 0.6065 | best Score epoch:  9 
epoch 11, iter  701: loss: 0.0063 | load time: 0.0002 | back time: 0.7166 | lr: 0.00009696 | best AP50 acc: 0.8033 | best AP70 acc: 0.6252 | best mAP acc: 0.6065 | best mAR acc: 0.6795 | best Score: 0.6065 | best Score epoch:  9 
epoch 11, iter  751: loss: 0.0062 | load time: 0.0002 | back time: 0.7291 | lr: 0.00009691 | best AP50 acc: 0.8033 | best AP70 acc: 0.6252 | best mAP acc: 0.6065 | best mAR acc: 0.6795 | best Score: 0.6065 | best Score epoch:  9 
epoch 11, iter  801: loss: 0.0061 | load time: 0.0002 | back time: 0.7290 | lr: 0.00009686 | best AP50 acc: 0.8033 | best AP70 acc: 0.6252 | best mAP acc: 0.6065 | best mAR acc: 0.6795 | best Score: 0.6065 | best Score epoch:  9 
epoch 11, iter  851: loss: 0.0069 | load time: 0.0001 | back time: 0.6387 | lr: 0.00009682 | best AP50 acc: 0.8033 | best AP70 acc: 0.6252 | best mAP acc: 0.6065 | best mAR acc: 0.6795 | best Score: 0.6065 | best Score epoch:  9 
epoch 11, iter  901: loss: 0.0058 | load time: 0.0002 | back time: 0.6974 | lr: 0.00009677 | best AP50 acc: 0.8033 | best AP70 acc: 0.6252 | best mAP acc: 0.6065 | best mAR acc: 0.6795 | best Score: 0.6065 | best Score epoch:  9 
epoch 11, iter  951: loss: 0.0066 | load time: 0.0002 | back time: 0.7268 | lr: 0.00009672 | best AP50 acc: 0.8033 | best AP70 acc: 0.6252 | best mAP acc: 0.6065 | best mAR acc: 0.6795 | best Score: 0.6065 | best Score epoch:  9 
epoch 11, iter 1001: loss: 0.0066 | load time: 0.0002 | back time: 0.7031 | lr: 0.00009667 | best AP50 acc: 0.8033 | best AP70 acc: 0.6252 | best mAP acc: 0.6065 | best mAR acc: 0.6795 | best Score: 0.6065 | best Score epoch:  9 
epoch 11, iter 1051: loss: 0.0059 | load time: 0.0002 | back time: 0.7152 | lr: 0.00009662 | best AP50 acc: 0.8033 | best AP70 acc: 0.6252 | best mAP acc: 0.6065 | best mAR acc: 0.6795 | best Score: 0.6065 | best Score epoch:  9 
epoch 11, iter 1101: loss: 0.0060 | load time: 0.0002 | back time: 0.7293 | lr: 0.00009657 | best AP50 acc: 0.8033 | best AP70 acc: 0.6252 | best mAP acc: 0.6065 | best mAR acc: 0.6795 | best Score: 0.6065 | best Score epoch:  9 
epoch 11, iter 1151: loss: 0.0076 | load time: 0.0001 | back time: 0.7493 | lr: 0.00009652 | best AP50 acc: 0.8033 | best AP70 acc: 0.6252 | best mAP acc: 0.6065 | best mAR acc: 0.6795 | best Score: 0.6065 | best Score epoch:  9 
UAV_SEQS_2 | mAP50:90: 54.6048 | AP50: 82.8944 | AP70: 52.7173 
UAV_SEQS_37 | mAP50:90: 90.4523 | AP50: 100.0000 | AP70: 96.7534 
UAV_SEQS_45 | mAP50:90: 90.5506 | AP50: 100.0000 | AP70: 95.4135 
UAV_SEQS_47 | mAP50:90: 99.5432 | AP50: 100.0000 | AP70: 100.0000 
UAV_SEQS_55 | mAP50:90: 44.5102 | AP50: 68.1083 | AP70: 52.1265 
UAV_SEQS_59 | mAP50:90: 50.6799 | AP50: 84.7754 | AP70: 52.9106 
UAV_SEQS_6 | mAP50:90: 33.6534 | AP50: 45.3902 | AP70: 35.7699 
UAV_SEQS_63 | mAP50:90: 16.7870 | AP50: 53.5830 | AP70: 4.1723 
UAV_SEQS_65 | mAP50:90: 81.0566 | AP50: 96.4794 | AP70: 93.0478 
UAV_SEQS_7 | mAP50:90: 33.4556 | AP50: 74.4099 | AP70: 26.4304 
UAV_SEQS_71 | mAP50:90: 60.0070 | AP50: 93.3650 | AP70: 67.4613 
UAV_SEQS_73 | mAP50:90: 57.8091 | AP50: 86.4458 | AP70: 65.7332 
UAV_SEQS_74 | mAP50:90: 95.2425 | AP50: 100.0000 | AP70: 100.0000 
UAV_SEQS_77 | mAP50:90: 0.9728 | AP50: 3.3098 | AP70: 0.1697 
UAV_SEQS_8 | mAP50:90: 52.5108 | AP50: 100.0000 | AP70: 50.9930 
Overall            | mAP50:95: 58.7222 | AP50: 81.2845 | AP70: 60.6525 
epoch 12, iter    1: loss: 0.0069 | load time: 0.0004 | back time: 0.4146 | lr: 0.00009652 | best AP50 acc: 0.8033 | best AP70 acc: 0.6252 | best mAP acc: 0.6065 | best mAR acc: 0.6795 | best Score: 0.6065 | best Score epoch:  9 
epoch 12, iter   51: loss: 0.0060 | load time: 0.0002 | back time: 0.7332 | lr: 0.00009647 | best AP50 acc: 0.8033 | best AP70 acc: 0.6252 | best mAP acc: 0.6065 | best mAR acc: 0.6795 | best Score: 0.6065 | best Score epoch:  9 
epoch 12, iter  101: loss: 0.0056 | load time: 0.0002 | back time: 0.6941 | lr: 0.00009642 | best AP50 acc: 0.8033 | best AP70 acc: 0.6252 | best mAP acc: 0.6065 | best mAR acc: 0.6795 | best Score: 0.6065 | best Score epoch:  9 
epoch 12, iter  151: loss: 0.0078 | load time: 0.0002 | back time: 0.7559 | lr: 0.00009637 | best AP50 acc: 0.8033 | best AP70 acc: 0.6252 | best mAP acc: 0.6065 | best mAR acc: 0.6795 | best Score: 0.6065 | best Score epoch:  9 
epoch 12, iter  201: loss: 0.0067 | load time: 0.0002 | back time: 0.7276 | lr: 0.00009632 | best AP50 acc: 0.8033 | best AP70 acc: 0.6252 | best mAP acc: 0.6065 | best mAR acc: 0.6795 | best Score: 0.6065 | best Score epoch:  9 
epoch 12, iter  251: loss: 0.0064 | load time: 0.0002 | back time: 0.6970 | lr: 0.00009627 | best AP50 acc: 0.8033 | best AP70 acc: 0.6252 | best mAP acc: 0.6065 | best mAR acc: 0.6795 | best Score: 0.6065 | best Score epoch:  9 
epoch 12, iter  301: loss: 0.0059 | load time: 0.0002 | back time: 0.7548 | lr: 0.00009622 | best AP50 acc: 0.8033 | best AP70 acc: 0.6252 | best mAP acc: 0.6065 | best mAR acc: 0.6795 | best Score: 0.6065 | best Score epoch:  9 
epoch 12, iter  351: loss: 0.0080 | load time: 0.0002 | back time: 0.6977 | lr: 0.00009617 | best AP50 acc: 0.8033 | best AP70 acc: 0.6252 | best mAP acc: 0.6065 | best mAR acc: 0.6795 | best Score: 0.6065 | best Score epoch:  9 
epoch 12, iter  401: loss: 0.0078 | load time: 0.0002 | back time: 0.7545 | lr: 0.00009611 | best AP50 acc: 0.8033 | best AP70 acc: 0.6252 | best mAP acc: 0.6065 | best mAR acc: 0.6795 | best Score: 0.6065 | best Score epoch:  9 
epoch 12, iter  451: loss: 0.0074 | load time: 0.0003 | back time: 0.7510 | lr: 0.00009606 | best AP50 acc: 0.8033 | best AP70 acc: 0.6252 | best mAP acc: 0.6065 | best mAR acc: 0.6795 | best Score: 0.6065 | best Score epoch:  9 
epoch 12, iter  501: loss: 0.0061 | load time: 0.0002 | back time: 0.6960 | lr: 0.00009601 | best AP50 acc: 0.8033 | best AP70 acc: 0.6252 | best mAP acc: 0.6065 | best mAR acc: 0.6795 | best Score: 0.6065 | best Score epoch:  9 
epoch 12, iter  551: loss: 0.0063 | load time: 0.0002 | back time: 0.7263 | lr: 0.00009596 | best AP50 acc: 0.8033 | best AP70 acc: 0.6252 | best mAP acc: 0.6065 | best mAR acc: 0.6795 | best Score: 0.6065 | best Score epoch:  9 
epoch 12, iter  601: loss: 0.0063 | load time: 0.0003 | back time: 0.7335 | lr: 0.00009590 | best AP50 acc: 0.8033 | best AP70 acc: 0.6252 | best mAP acc: 0.6065 | best mAR acc: 0.6795 | best Score: 0.6065 | best Score epoch:  9 
epoch 12, iter  651: loss: 0.0060 | load time: 0.0002 | back time: 0.6971 | lr: 0.00009585 | best AP50 acc: 0.8033 | best AP70 acc: 0.6252 | best mAP acc: 0.6065 | best mAR acc: 0.6795 | best Score: 0.6065 | best Score epoch:  9 
epoch 12, iter  701: loss: 0.0087 | load time: 0.0002 | back time: 0.7376 | lr: 0.00009579 | best AP50 acc: 0.8033 | best AP70 acc: 0.6252 | best mAP acc: 0.6065 | best mAR acc: 0.6795 | best Score: 0.6065 | best Score epoch:  9 
