epoch  1, iter    1: loss: 0.6837 | load time: 0.1071 | back time: 1.5391 | lr: 0.00000012 | best AP50 acc: 0.0000 | best AP70 acc: 0.0000 | best mAP acc: 0.0000 | best mAR acc: 0.0000 | best Score: 0.0000 | best Score epoch: -1 
epoch 17, iter  551: loss: 0.0060 | load time: 0.0002 | back time: 0.8159 | lr: 0.00008768 | best AP50 acc: 0.8823 | best AP70 acc: 0.7843 | best mAP acc: 0.7354 | best mAR acc: 0.7762 | best Score: 0.7354 | best Score epoch: 16 
epoch 17, iter  601: loss: 0.0057 | load time: 0.0001 | back time: 0.8158 | lr: 0.00008759 | best AP50 acc: 0.8823 | best AP70 acc: 0.7843 | best mAP acc: 0.7354 | best mAR acc: 0.7762 | best Score: 0.7354 | best Score epoch: 16 
epoch 17, iter  651: loss: 0.0057 | load time: 0.0002 | back time: 0.8146 | lr: 0.00008750 | best AP50 acc: 0.8823 | best AP70 acc: 0.7843 | best mAP acc: 0.7354 | best mAR acc: 0.7762 | best Score: 0.7354 | best Score epoch: 16 
epoch 17, iter  701: loss: 0.0064 | load time: 0.0002 | back time: 0.8154 | lr: 0.00008741 | best AP50 acc: 0.8823 | best AP70 acc: 0.7843 | best mAP acc: 0.7354 | best mAR acc: 0.7762 | best Score: 0.7354 | best Score epoch: 16 
epoch 17, iter  751: loss: 0.0056 | load time: 0.0002 | back time: 0.8152 | lr: 0.00008732 | best AP50 acc: 0.8823 | best AP70 acc: 0.7843 | best mAP acc: 0.7354 | best mAR acc: 0.7762 | best Score: 0.7354 | best Score epoch: 16 
epoch 17, iter  801: loss: 0.0059 | load time: 0.0002 | back time: 0.8149 | lr: 0.00008723 | best AP50 acc: 0.8823 | best AP70 acc: 0.7843 | best mAP acc: 0.7354 | best mAR acc: 0.7762 | best Score: 0.7354 | best Score epoch: 16 
epoch 17, iter  851: loss: 0.0059 | load time: 0.0002 | back time: 0.8172 | lr: 0.00008714 | best AP50 acc: 0.8823 | best AP70 acc: 0.7843 | best mAP acc: 0.7354 | best mAR acc: 0.7762 | best Score: 0.7354 | best Score epoch: 16 
epoch 17, iter  901: loss: 0.0056 | load time: 0.0002 | back time: 0.8156 | lr: 0.00008704 | best AP50 acc: 0.8823 | best AP70 acc: 0.7843 | best mAP acc: 0.7354 | best mAR acc: 0.7762 | best Score: 0.7354 | best Score epoch: 16 
epoch 17, iter  951: loss: 0.0063 | load time: 0.0003 | back time: 0.8161 | lr: 0.00008695 | best AP50 acc: 0.8823 | best AP70 acc: 0.7843 | best mAP acc: 0.7354 | best mAR acc: 0.7762 | best Score: 0.7354 | best Score epoch: 16 
epoch 17, iter 1001: loss: 0.0057 | load time: 0.0002 | back time: 0.8173 | lr: 0.00008686 | best AP50 acc: 0.8823 | best AP70 acc: 0.7843 | best mAP acc: 0.7354 | best mAR acc: 0.7762 | best Score: 0.7354 | best Score epoch: 16 
epoch 17, iter 1051: loss: 0.0056 | load time: 0.0002 | back time: 0.8182 | lr: 0.00008677 | best AP50 acc: 0.8823 | best AP70 acc: 0.7843 | best mAP acc: 0.7354 | best mAR acc: 0.7762 | best Score: 0.7354 | best Score epoch: 16 
epoch 17, iter 1101: loss: 0.0064 | load time: 0.0003 | back time: 0.8170 | lr: 0.00008668 | best AP50 acc: 0.8823 | best AP70 acc: 0.7843 | best mAP acc: 0.7354 | best mAR acc: 0.7762 | best Score: 0.7354 | best Score epoch: 16 
epoch 17, iter 1151: loss: 0.0055 | load time: 0.0001 | back time: 0.8170 | lr: 0.00008659 | best AP50 acc: 0.8823 | best AP70 acc: 0.7843 | best mAP acc: 0.7354 | best mAR acc: 0.7762 | best Score: 0.7354 | best Score epoch: 16 
UAV_SEQS_2 | mAP50:90: 50.9321 | AP50: 77.9318 | AP70: 52.4293 
UAV_SEQS_37 | mAP50:90: 77.5232 | AP50: 96.5883 | AP70: 79.1988 
UAV_SEQS_45 | mAP50:90: 95.9113 | AP50: 100.0000 | AP70: 100.0000 
UAV_SEQS_47 | mAP50:90: 99.5011 | AP50: 100.0000 | AP70: 100.0000 
UAV_SEQS_55 | mAP50:90: 36.8147 | AP50: 60.3021 | AP70: 40.7639 
UAV_SEQS_59 | mAP50:90: 74.4793 | AP50: 97.6936 | AP70: 88.7822 
UAV_SEQS_6 | mAP50:90: 65.8138 | AP50: 86.9009 | AP70: 64.2290 
UAV_SEQS_63 | mAP50:90: 52.5252 | AP50: 100.0000 | AP70: 46.0758 
UAV_SEQS_65 | mAP50:90: 81.4309 | AP50: 92.9284 | AP70: 90.1835 
UAV_SEQS_7 | mAP50:90: 68.0607 | AP50: 98.1485 | AP70: 77.7966 
UAV_SEQS_71 | mAP50:90: 63.1716 | AP50: 89.9926 | AP70: 71.6101 
UAV_SEQS_73 | mAP50:90: 68.8402 | AP50: 89.0202 | AP70: 78.0993 
UAV_SEQS_74 | mAP50:90: 99.8871 | AP50: 100.0000 | AP70: 100.0000 
UAV_SEQS_77 | mAP50:90: 16.4071 | AP50: 33.5815 | AP70: 19.3103 
UAV_SEQS_8 | mAP50:90: 97.2096 | AP50: 100.0000 | AP70: 97.1970 
Overall            | mAP50:95: 71.3754 | AP50: 89.5086 | AP70: 75.9928 
epoch 18, iter    1: loss: 0.0057 | load time: 0.0032 | back time: 0.3716 | lr: 0.00008658 | best AP50 acc: 0.8823 | best AP70 acc: 0.7843 | best mAP acc: 0.7354 | best mAR acc: 0.7762 | best Score: 0.7354 | best Score epoch: 16 
epoch 18, iter   51: loss: 0.0056 | load time: 0.0002 | back time: 0.8081 | lr: 0.00008649 | best AP50 acc: 0.8823 | best AP70 acc: 0.7843 | best mAP acc: 0.7354 | best mAR acc: 0.7762 | best Score: 0.7354 | best Score epoch: 16 
epoch 18, iter  101: loss: 0.0059 | load time: 0.0002 | back time: 0.8143 | lr: 0.00008640 | best AP50 acc: 0.8823 | best AP70 acc: 0.7843 | best mAP acc: 0.7354 | best mAR acc: 0.7762 | best Score: 0.7354 | best Score epoch: 16 
epoch 18, iter  151: loss: 0.0055 | load time: 0.0002 | back time: 0.8162 | lr: 0.00008630 | best AP50 acc: 0.8823 | best AP70 acc: 0.7843 | best mAP acc: 0.7354 | best mAR acc: 0.7762 | best Score: 0.7354 | best Score epoch: 16 
epoch 18, iter  201: loss: 0.0059 | load time: 0.0002 | back time: 0.8237 | lr: 0.00008621 | best AP50 acc: 0.8823 | best AP70 acc: 0.7843 | best mAP acc: 0.7354 | best mAR acc: 0.7762 | best Score: 0.7354 | best Score epoch: 16 
epoch 18, iter  251: loss: 0.0059 | load time: 0.0003 | back time: 0.8167 | lr: 0.00008612 | best AP50 acc: 0.8823 | best AP70 acc: 0.7843 | best mAP acc: 0.7354 | best mAR acc: 0.7762 | best Score: 0.7354 | best Score epoch: 16 
epoch 18, iter  301: loss: 0.0105 | load time: 0.0002 | back time: 0.8162 | lr: 0.00008602 | best AP50 acc: 0.8823 | best AP70 acc: 0.7843 | best mAP acc: 0.7354 | best mAR acc: 0.7762 | best Score: 0.7354 | best Score epoch: 16 
epoch 18, iter  351: loss: 0.0054 | load time: 0.0002 | back time: 0.8161 | lr: 0.00008593 | best AP50 acc: 0.8823 | best AP70 acc: 0.7843 | best mAP acc: 0.7354 | best mAR acc: 0.7762 | best Score: 0.7354 | best Score epoch: 16 
epoch 18, iter  401: loss: 0.0055 | load time: 0.0002 | back time: 0.8169 | lr: 0.00008583 | best AP50 acc: 0.8823 | best AP70 acc: 0.7843 | best mAP acc: 0.7354 | best mAR acc: 0.7762 | best Score: 0.7354 | best Score epoch: 16 
epoch 18, iter  451: loss: 0.0054 | load time: 0.0002 | back time: 0.8302 | lr: 0.00008574 | best AP50 acc: 0.8823 | best AP70 acc: 0.7843 | best mAP acc: 0.7354 | best mAR acc: 0.7762 | best Score: 0.7354 | best Score epoch: 16 
epoch 18, iter  501: loss: 0.0056 | load time: 0.0002 | back time: 0.8262 | lr: 0.00008564 | best AP50 acc: 0.8823 | best AP70 acc: 0.7843 | best mAP acc: 0.7354 | best mAR acc: 0.7762 | best Score: 0.7354 | best Score epoch: 16 
epoch 18, iter  551: loss: 0.0059 | load time: 0.0002 | back time: 0.8154 | lr: 0.00008555 | best AP50 acc: 0.8823 | best AP70 acc: 0.7843 | best mAP acc: 0.7354 | best mAR acc: 0.7762 | best Score: 0.7354 | best Score epoch: 16 
epoch 18, iter  601: loss: 0.0060 | load time: 0.0001 | back time: 0.8173 | lr: 0.00008545 | best AP50 acc: 0.8823 | best AP70 acc: 0.7843 | best mAP acc: 0.7354 | best mAR acc: 0.7762 | best Score: 0.7354 | best Score epoch: 16 
epoch 18, iter  651: loss: 0.0081 | load time: 0.0002 | back time: 0.8151 | lr: 0.00008536 | best AP50 acc: 0.8823 | best AP70 acc: 0.7843 | best mAP acc: 0.7354 | best mAR acc: 0.7762 | best Score: 0.7354 | best Score epoch: 16 
epoch 18, iter  701: loss: 0.0063 | load time: 0.0002 | back time: 0.8145 | lr: 0.00008526 | best AP50 acc: 0.8823 | best AP70 acc: 0.7843 | best mAP acc: 0.7354 | best mAR acc: 0.7762 | best Score: 0.7354 | best Score epoch: 16 
epoch 18, iter  751: loss: 0.0058 | load time: 0.0002 | back time: 0.8170 | lr: 0.00008517 | best AP50 acc: 0.8823 | best AP70 acc: 0.7843 | best mAP acc: 0.7354 | best mAR acc: 0.7762 | best Score: 0.7354 | best Score epoch: 16 
epoch 18, iter  801: loss: 0.0055 | load time: 0.0003 | back time: 0.8138 | lr: 0.00008507 | best AP50 acc: 0.8823 | best AP70 acc: 0.7843 | best mAP acc: 0.7354 | best mAR acc: 0.7762 | best Score: 0.7354 | best Score epoch: 16 
epoch 18, iter  851: loss: 0.0057 | load time: 0.0002 | back time: 0.8156 | lr: 0.00008497 | best AP50 acc: 0.8823 | best AP70 acc: 0.7843 | best mAP acc: 0.7354 | best mAR acc: 0.7762 | best Score: 0.7354 | best Score epoch: 16 
epoch 18, iter  901: loss: 0.0055 | load time: 0.0002 | back time: 0.8145 | lr: 0.00008488 | best AP50 acc: 0.8823 | best AP70 acc: 0.7843 | best mAP acc: 0.7354 | best mAR acc: 0.7762 | best Score: 0.7354 | best Score epoch: 16 
epoch 18, iter  951: loss: 0.0056 | load time: 0.0003 | back time: 0.8145 | lr: 0.00008478 | best AP50 acc: 0.8823 | best AP70 acc: 0.7843 | best mAP acc: 0.7354 | best mAR acc: 0.7762 | best Score: 0.7354 | best Score epoch: 16 
epoch 18, iter 1001: loss: 0.0059 | load time: 0.0001 | back time: 0.8156 | lr: 0.00008468 | best AP50 acc: 0.8823 | best AP70 acc: 0.7843 | best mAP acc: 0.7354 | best mAR acc: 0.7762 | best Score: 0.7354 | best Score epoch: 16 
epoch 18, iter 1051: loss: 0.0051 | load time: 0.0002 | back time: 0.8145 | lr: 0.00008458 | best AP50 acc: 0.8823 | best AP70 acc: 0.7843 | best mAP acc: 0.7354 | best mAR acc: 0.7762 | best Score: 0.7354 | best Score epoch: 16 
epoch 18, iter 1101: loss: 0.0057 | load time: 0.0002 | back time: 0.8167 | lr: 0.00008449 | best AP50 acc: 0.8823 | best AP70 acc: 0.7843 | best mAP acc: 0.7354 | best mAR acc: 0.7762 | best Score: 0.7354 | best Score epoch: 16 
epoch 18, iter 1151: loss: 0.0058 | load time: 0.0001 | back time: 0.8178 | lr: 0.00008439 | best AP50 acc: 0.8823 | best AP70 acc: 0.7843 | best mAP acc: 0.7354 | best mAR acc: 0.7762 | best Score: 0.7354 | best Score epoch: 16 
UAV_SEQS_2 | mAP50:90: 47.9748 | AP50: 75.0929 | AP70: 48.0433 
UAV_SEQS_37 | mAP50:90: 91.6864 | AP50: 100.0000 | AP70: 95.2406 
UAV_SEQS_45 | mAP50:90: 93.4132 | AP50: 100.0000 | AP70: 100.0000 
UAV_SEQS_47 | mAP50:90: 96.4309 | AP50: 100.0000 | AP70: 100.0000 
UAV_SEQS_55 | mAP50:90: 45.2709 | AP50: 68.7101 | AP70: 49.4762 
UAV_SEQS_59 | mAP50:90: 77.6976 | AP50: 97.8475 | AP70: 87.7239 
UAV_SEQS_6 | mAP50:90: 67.2283 | AP50: 86.6693 | AP70: 67.7111 
UAV_SEQS_63 | mAP50:90: 46.4225 | AP50: 100.0000 | AP70: 35.5026 
UAV_SEQS_65 | mAP50:90: 80.1140 | AP50: 96.2966 | AP70: 92.7217 
UAV_SEQS_7 | mAP50:90: 92.9930 | AP50: 100.0000 | AP70: 100.0000 
UAV_SEQS_71 | mAP50:90: 73.5182 | AP50: 93.7682 | AP70: 82.2686 
UAV_SEQS_73 | mAP50:90: 70.1450 | AP50: 89.6025 | AP70: 76.7448 
UAV_SEQS_74 | mAP50:90: 99.7405 | AP50: 100.0000 | AP70: 100.0000 
UAV_SEQS_77 | mAP50:90: 12.6449 | AP50: 28.8192 | AP70: 16.5988 
UAV_SEQS_8 | mAP50:90: 95.7302 | AP50: 100.0000 | AP70: 95.0883 
Overall            | mAP50:95: 74.0878 | AP50: 89.4584 | AP70: 78.9544 
epoch 19, iter    1: loss: 0.0054 | load time: 0.0041 | back time: 0.3655 | lr: 0.00008438 | best AP50 acc: 0.8946 | best AP70 acc: 0.7895 | best mAP acc: 0.7409 | best mAR acc: 0.7869 | best Score: 0.7409 | best Score epoch: 18 
epoch 19, iter   51: loss: 0.0057 | load time: 0.0003 | back time: 0.8081 | lr: 0.00008428 | best AP50 acc: 0.8946 | best AP70 acc: 0.7895 | best mAP acc: 0.7409 | best mAR acc: 0.7869 | best Score: 0.7409 | best Score epoch: 18 
epoch 19, iter  101: loss: 0.0053 | load time: 0.0002 | back time: 0.8140 | lr: 0.00008419 | best AP50 acc: 0.8946 | best AP70 acc: 0.7895 | best mAP acc: 0.7409 | best mAR acc: 0.7869 | best Score: 0.7409 | best Score epoch: 18 
epoch 19, iter  151: loss: 0.0056 | load time: 0.0002 | back time: 0.8168 | lr: 0.00008409 | best AP50 acc: 0.8946 | best AP70 acc: 0.7895 | best mAP acc: 0.7409 | best mAR acc: 0.7869 | best Score: 0.7409 | best Score epoch: 18 
epoch 19, iter  201: loss: 0.0057 | load time: 0.0002 | back time: 0.8148 | lr: 0.00008399 | best AP50 acc: 0.8946 | best AP70 acc: 0.7895 | best mAP acc: 0.7409 | best mAR acc: 0.7869 | best Score: 0.7409 | best Score epoch: 18 
epoch 19, iter  251: loss: 0.0052 | load time: 0.0002 | back time: 0.8163 | lr: 0.00008389 | best AP50 acc: 0.8946 | best AP70 acc: 0.7895 | best mAP acc: 0.7409 | best mAR acc: 0.7869 | best Score: 0.7409 | best Score epoch: 18 
epoch 19, iter  301: loss: 0.0056 | load time: 0.0002 | back time: 0.8182 | lr: 0.00008379 | best AP50 acc: 0.8946 | best AP70 acc: 0.7895 | best mAP acc: 0.7409 | best mAR acc: 0.7869 | best Score: 0.7409 | best Score epoch: 18 
epoch 19, iter  351: loss: 0.0059 | load time: 0.0002 | back time: 0.8159 | lr: 0.00008369 | best AP50 acc: 0.8946 | best AP70 acc: 0.7895 | best mAP acc: 0.7409 | best mAR acc: 0.7869 | best Score: 0.7409 | best Score epoch: 18 
epoch 19, iter  401: loss: 0.0056 | load time: 0.0001 | back time: 0.8156 | lr: 0.00008359 | best AP50 acc: 0.8946 | best AP70 acc: 0.7895 | best mAP acc: 0.7409 | best mAR acc: 0.7869 | best Score: 0.7409 | best Score epoch: 18 
epoch 19, iter  451: loss: 0.0060 | load time: 0.0002 | back time: 0.8186 | lr: 0.00008349 | best AP50 acc: 0.8946 | best AP70 acc: 0.7895 | best mAP acc: 0.7409 | best mAR acc: 0.7869 | best Score: 0.7409 | best Score epoch: 18 
epoch 19, iter  501: loss: 0.0056 | load time: 0.0002 | back time: 0.8155 | lr: 0.00008339 | best AP50 acc: 0.8946 | best AP70 acc: 0.7895 | best mAP acc: 0.7409 | best mAR acc: 0.7869 | best Score: 0.7409 | best Score epoch: 18 
epoch 19, iter  551: loss: 0.0059 | load time: 0.0002 | back time: 0.8159 | lr: 0.00008329 | best AP50 acc: 0.8946 | best AP70 acc: 0.7895 | best mAP acc: 0.7409 | best mAR acc: 0.7869 | best Score: 0.7409 | best Score epoch: 18 
epoch 19, iter  601: loss: 0.0056 | load time: 0.0002 | back time: 0.8174 | lr: 0.00008318 | best AP50 acc: 0.8946 | best AP70 acc: 0.7895 | best mAP acc: 0.7409 | best mAR acc: 0.7869 | best Score: 0.7409 | best Score epoch: 18 
epoch 19, iter  651: loss: 0.0053 | load time: 0.0002 | back time: 0.8161 | lr: 0.00008308 | best AP50 acc: 0.8946 | best AP70 acc: 0.7895 | best mAP acc: 0.7409 | best mAR acc: 0.7869 | best Score: 0.7409 | best Score epoch: 18 
epoch 19, iter  701: loss: 0.0055 | load time: 0.0002 | back time: 0.8243 | lr: 0.00008298 | best AP50 acc: 0.8946 | best AP70 acc: 0.7895 | best mAP acc: 0.7409 | best mAR acc: 0.7869 | best Score: 0.7409 | best Score epoch: 18 
epoch 19, iter  751: loss: 0.0057 | load time: 0.0001 | back time: 0.8176 | lr: 0.00008288 | best AP50 acc: 0.8946 | best AP70 acc: 0.7895 | best mAP acc: 0.7409 | best mAR acc: 0.7869 | best Score: 0.7409 | best Score epoch: 18 
epoch 19, iter  801: loss: 0.0058 | load time: 0.0002 | back time: 0.8150 | lr: 0.00008278 | best AP50 acc: 0.8946 | best AP70 acc: 0.7895 | best mAP acc: 0.7409 | best mAR acc: 0.7869 | best Score: 0.7409 | best Score epoch: 18 
epoch 19, iter  851: loss: 0.0053 | load time: 0.0001 | back time: 0.8153 | lr: 0.00008267 | best AP50 acc: 0.8946 | best AP70 acc: 0.7895 | best mAP acc: 0.7409 | best mAR acc: 0.7869 | best Score: 0.7409 | best Score epoch: 18 
epoch 19, iter  901: loss: 0.0058 | load time: 0.0001 | back time: 0.8165 | lr: 0.00008257 | best AP50 acc: 0.8946 | best AP70 acc: 0.7895 | best mAP acc: 0.7409 | best mAR acc: 0.7869 | best Score: 0.7409 | best Score epoch: 18 
epoch 19, iter  951: loss: 0.0055 | load time: 0.0003 | back time: 0.8139 | lr: 0.00008247 | best AP50 acc: 0.8946 | best AP70 acc: 0.7895 | best mAP acc: 0.7409 | best mAR acc: 0.7869 | best Score: 0.7409 | best Score epoch: 18 
epoch 19, iter 1001: loss: 0.0061 | load time: 0.0003 | back time: 0.8149 | lr: 0.00008237 | best AP50 acc: 0.8946 | best AP70 acc: 0.7895 | best mAP acc: 0.7409 | best mAR acc: 0.7869 | best Score: 0.7409 | best Score epoch: 18 
epoch 19, iter 1051: loss: 0.0056 | load time: 0.0002 | back time: 0.8156 | lr: 0.00008226 | best AP50 acc: 0.8946 | best AP70 acc: 0.7895 | best mAP acc: 0.7409 | best mAR acc: 0.7869 | best Score: 0.7409 | best Score epoch: 18 
epoch 19, iter 1101: loss: 0.0056 | load time: 0.0002 | back time: 0.8150 | lr: 0.00008216 | best AP50 acc: 0.8946 | best AP70 acc: 0.7895 | best mAP acc: 0.7409 | best mAR acc: 0.7869 | best Score: 0.7409 | best Score epoch: 18 
epoch 19, iter 1151: loss: 0.0052 | load time: 0.0002 | back time: 0.8154 | lr: 0.00008205 | best AP50 acc: 0.8946 | best AP70 acc: 0.7895 | best mAP acc: 0.7409 | best mAR acc: 0.7869 | best Score: 0.7409 | best Score epoch: 18 
UAV_SEQS_2 | mAP50:90: 58.7205 | AP50: 84.6980 | AP70: 59.8579 
UAV_SEQS_37 | mAP50:90: 94.5932 | AP50: 100.0000 | AP70: 97.6470 
UAV_SEQS_45 | mAP50:90: 95.9121 | AP50: 100.0000 | AP70: 100.0000 
UAV_SEQS_47 | mAP50:90: 97.9797 | AP50: 100.0000 | AP70: 100.0000 
UAV_SEQS_55 | mAP50:90: 45.7604 | AP50: 69.3371 | AP70: 50.9534 
UAV_SEQS_59 | mAP50:90: 71.0932 | AP50: 97.6421 | AP70: 80.3880 
UAV_SEQS_6 | mAP50:90: 62.4423 | AP50: 84.9149 | AP70: 65.2537 
UAV_SEQS_63 | mAP50:90: 71.5534 | AP50: 100.0000 | AP70: 84.7129 
UAV_SEQS_65 | mAP50:90: 75.9680 | AP50: 95.3410 | AP70: 88.6944 
UAV_SEQS_7 | mAP50:90: 80.9348 | AP50: 100.0000 | AP70: 89.6157 
UAV_SEQS_71 | mAP50:90: 67.7157 | AP50: 93.5083 | AP70: 75.7288 
UAV_SEQS_73 | mAP50:90: 67.1835 | AP50: 88.4214 | AP70: 76.7714 
UAV_SEQS_74 | mAP50:90: 99.8306 | AP50: 100.0000 | AP70: 100.0000 
UAV_SEQS_77 | mAP50:90: 9.5712 | AP50: 19.7141 | AP70: 13.3803 
UAV_SEQS_8 | mAP50:90: 97.2989 | AP50: 100.0000 | AP70: 100.0000 
Overall            | mAP50:95: 74.9635 | AP50: 90.2305 | AP70: 80.4418 
epoch 20, iter    1: loss: 0.0058 | load time: 0.0044 | back time: 0.4723 | lr: 0.00008205 | best AP50 acc: 0.9023 | best AP70 acc: 0.8044 | best mAP acc: 0.7496 | best mAR acc: 0.7953 | best Score: 0.7496 | best Score epoch: 19 
epoch 20, iter   51: loss: 0.0055 | load time: 0.0002 | back time: 0.8098 | lr: 0.00008195 | best AP50 acc: 0.9023 | best AP70 acc: 0.8044 | best mAP acc: 0.7496 | best mAR acc: 0.7953 | best Score: 0.7496 | best Score epoch: 19 
epoch 20, iter  101: loss: 0.0053 | load time: 0.0002 | back time: 0.8136 | lr: 0.00008184 | best AP50 acc: 0.9023 | best AP70 acc: 0.8044 | best mAP acc: 0.7496 | best mAR acc: 0.7953 | best Score: 0.7496 | best Score epoch: 19 
epoch 20, iter  151: loss: 0.0059 | load time: 0.0002 | back time: 0.8159 | lr: 0.00008174 | best AP50 acc: 0.9023 | best AP70 acc: 0.8044 | best mAP acc: 0.7496 | best mAR acc: 0.7953 | best Score: 0.7496 | best Score epoch: 19 
epoch 20, iter  201: loss: 0.0052 | load time: 0.0002 | back time: 0.8160 | lr: 0.00008163 | best AP50 acc: 0.9023 | best AP70 acc: 0.8044 | best mAP acc: 0.7496 | best mAR acc: 0.7953 | best Score: 0.7496 | best Score epoch: 19 
epoch 20, iter  251: loss: 0.0054 | load time: 0.0003 | back time: 0.8188 | lr: 0.00008153 | best AP50 acc: 0.9023 | best AP70 acc: 0.8044 | best mAP acc: 0.7496 | best mAR acc: 0.7953 | best Score: 0.7496 | best Score epoch: 19 
epoch 20, iter  301: loss: 0.0057 | load time: 0.0003 | back time: 0.8155 | lr: 0.00008142 | best AP50 acc: 0.9023 | best AP70 acc: 0.8044 | best mAP acc: 0.7496 | best mAR acc: 0.7953 | best Score: 0.7496 | best Score epoch: 19 
epoch 20, iter  351: loss: 0.0055 | load time: 0.0002 | back time: 0.8155 | lr: 0.00008132 | best AP50 acc: 0.9023 | best AP70 acc: 0.8044 | best mAP acc: 0.7496 | best mAR acc: 0.7953 | best Score: 0.7496 | best Score epoch: 19 
epoch 20, iter  401: loss: 0.0054 | load time: 0.0002 | back time: 0.8152 | lr: 0.00008121 | best AP50 acc: 0.9023 | best AP70 acc: 0.8044 | best mAP acc: 0.7496 | best mAR acc: 0.7953 | best Score: 0.7496 | best Score epoch: 19 
epoch 20, iter  451: loss: 0.0054 | load time: 0.0001 | back time: 0.8159 | lr: 0.00008110 | best AP50 acc: 0.9023 | best AP70 acc: 0.8044 | best mAP acc: 0.7496 | best mAR acc: 0.7953 | best Score: 0.7496 | best Score epoch: 19 
epoch 20, iter  501: loss: 0.0052 | load time: 0.0002 | back time: 0.8171 | lr: 0.00008100 | best AP50 acc: 0.9023 | best AP70 acc: 0.8044 | best mAP acc: 0.7496 | best mAR acc: 0.7953 | best Score: 0.7496 | best Score epoch: 19 
epoch 20, iter  551: loss: 0.0055 | load time: 0.0002 | back time: 0.8144 | lr: 0.00008089 | best AP50 acc: 0.9023 | best AP70 acc: 0.8044 | best mAP acc: 0.7496 | best mAR acc: 0.7953 | best Score: 0.7496 | best Score epoch: 19 
epoch 20, iter  601: loss: 0.0055 | load time: 0.0002 | back time: 0.8152 | lr: 0.00008079 | best AP50 acc: 0.9023 | best AP70 acc: 0.8044 | best mAP acc: 0.7496 | best mAR acc: 0.7953 | best Score: 0.7496 | best Score epoch: 19 
epoch 20, iter  651: loss: 0.0055 | load time: 0.0001 | back time: 0.8185 | lr: 0.00008068 | best AP50 acc: 0.9023 | best AP70 acc: 0.8044 | best mAP acc: 0.7496 | best mAR acc: 0.7953 | best Score: 0.7496 | best Score epoch: 19 
epoch 20, iter  701: loss: 0.0055 | load time: 0.0001 | back time: 0.8163 | lr: 0.00008057 | best AP50 acc: 0.9023 | best AP70 acc: 0.8044 | best mAP acc: 0.7496 | best mAR acc: 0.7953 | best Score: 0.7496 | best Score epoch: 19 
epoch 20, iter  751: loss: 0.0053 | load time: 0.0002 | back time: 0.8163 | lr: 0.00008046 | best AP50 acc: 0.9023 | best AP70 acc: 0.8044 | best mAP acc: 0.7496 | best mAR acc: 0.7953 | best Score: 0.7496 | best Score epoch: 19 
epoch 20, iter  801: loss: 0.0053 | load time: 0.0002 | back time: 0.8192 | lr: 0.00008036 | best AP50 acc: 0.9023 | best AP70 acc: 0.8044 | best mAP acc: 0.7496 | best mAR acc: 0.7953 | best Score: 0.7496 | best Score epoch: 19 
epoch 20, iter  851: loss: 0.0056 | load time: 0.0002 | back time: 0.8292 | lr: 0.00008025 | best AP50 acc: 0.9023 | best AP70 acc: 0.8044 | best mAP acc: 0.7496 | best mAR acc: 0.7953 | best Score: 0.7496 | best Score epoch: 19 
epoch 20, iter  901: loss: 0.0054 | load time: 0.0001 | back time: 0.8147 | lr: 0.00008014 | best AP50 acc: 0.9023 | best AP70 acc: 0.8044 | best mAP acc: 0.7496 | best mAR acc: 0.7953 | best Score: 0.7496 | best Score epoch: 19 
epoch 20, iter  951: loss: 0.0056 | load time: 0.0002 | back time: 0.8159 | lr: 0.00008003 | best AP50 acc: 0.9023 | best AP70 acc: 0.8044 | best mAP acc: 0.7496 | best mAR acc: 0.7953 | best Score: 0.7496 | best Score epoch: 19 
epoch 20, iter 1001: loss: 0.0064 | load time: 0.0002 | back time: 0.8157 | lr: 0.00007992 | best AP50 acc: 0.9023 | best AP70 acc: 0.8044 | best mAP acc: 0.7496 | best mAR acc: 0.7953 | best Score: 0.7496 | best Score epoch: 19 
epoch 20, iter 1051: loss: 0.0058 | load time: 0.0001 | back time: 0.8142 | lr: 0.00007982 | best AP50 acc: 0.9023 | best AP70 acc: 0.8044 | best mAP acc: 0.7496 | best mAR acc: 0.7953 | best Score: 0.7496 | best Score epoch: 19 
epoch 20, iter 1101: loss: 0.0060 | load time: 0.0001 | back time: 0.8151 | lr: 0.00007971 | best AP50 acc: 0.9023 | best AP70 acc: 0.8044 | best mAP acc: 0.7496 | best mAR acc: 0.7953 | best Score: 0.7496 | best Score epoch: 19 
epoch 20, iter 1151: loss: 0.0053 | load time: 0.0001 | back time: 0.8152 | lr: 0.00007960 | best AP50 acc: 0.9023 | best AP70 acc: 0.8044 | best mAP acc: 0.7496 | best mAR acc: 0.7953 | best Score: 0.7496 | best Score epoch: 19 
UAV_SEQS_2 | mAP50:90: 50.8495 | AP50: 79.5037 | AP70: 51.3649 
UAV_SEQS_37 | mAP50:90: 81.2615 | AP50: 100.0000 | AP70: 83.5310 
UAV_SEQS_45 | mAP50:90: 97.1206 | AP50: 100.0000 | AP70: 100.0000 
UAV_SEQS_47 | mAP50:90: 98.5560 | AP50: 100.0000 | AP70: 100.0000 
UAV_SEQS_55 | mAP50:90: 40.4638 | AP50: 63.3006 | AP70: 43.5985 
UAV_SEQS_59 | mAP50:90: 73.5884 | AP50: 97.7727 | AP70: 82.3318 
UAV_SEQS_6 | mAP50:90: 61.6760 | AP50: 83.7790 | AP70: 65.5950 
