epoch  1, iter    1: loss: 0.5537 | load time: 0.0292 | back time: 1.5571 | lr: 0.00000012 | best AP50 acc: 0.0000 | best AP70 acc: 0.0000 | best mAP acc: 0.0000 | best mAR acc: 0.0000 | best Score: 0.0000 | best Score epoch: -1 
UAV_SEQS_8 | mAP50:90: 60.0800 | AP50: 93.1042 | AP70: 57.1014 
Overall            | mAP50:95: 55.4947 | AP50: 74.3917 | AP70: 55.4064 
epoch  9, iter    1: loss: 0.0059 | load time: 0.0007 | back time: 0.3749 | lr: 0.00009912 | best AP50 acc: 0.8120 | best AP70 acc: 0.6575 | best mAP acc: 0.6339 | best mAR acc: 0.6930 | best Score: 0.6339 | best Score epoch:  7 
epoch  9, iter   51: loss: 0.0068 | load time: 0.0002 | back time: 0.7288 | lr: 0.00009910 | best AP50 acc: 0.8120 | best AP70 acc: 0.6575 | best mAP acc: 0.6339 | best mAR acc: 0.6930 | best Score: 0.6339 | best Score epoch:  7 
epoch  9, iter  101: loss: 0.0091 | load time: 0.0002 | back time: 0.7353 | lr: 0.00009907 | best AP50 acc: 0.8120 | best AP70 acc: 0.6575 | best mAP acc: 0.6339 | best mAR acc: 0.6930 | best Score: 0.6339 | best Score epoch:  7 
epoch  9, iter  151: loss: 0.0061 | load time: 0.0003 | back time: 0.7376 | lr: 0.00009905 | best AP50 acc: 0.8120 | best AP70 acc: 0.6575 | best mAP acc: 0.6339 | best mAR acc: 0.6930 | best Score: 0.6339 | best Score epoch:  7 
epoch  9, iter  201: loss: 0.0071 | load time: 0.0003 | back time: 0.7449 | lr: 0.00009902 | best AP50 acc: 0.8120 | best AP70 acc: 0.6575 | best mAP acc: 0.6339 | best mAR acc: 0.6930 | best Score: 0.6339 | best Score epoch:  7 
epoch  9, iter  251: loss: 0.0057 | load time: 0.0002 | back time: 0.7369 | lr: 0.00009899 | best AP50 acc: 0.8120 | best AP70 acc: 0.6575 | best mAP acc: 0.6339 | best mAR acc: 0.6930 | best Score: 0.6339 | best Score epoch:  7 
epoch  9, iter  301: loss: 0.0086 | load time: 0.0001 | back time: 0.7374 | lr: 0.00009896 | best AP50 acc: 0.8120 | best AP70 acc: 0.6575 | best mAP acc: 0.6339 | best mAR acc: 0.6930 | best Score: 0.6339 | best Score epoch:  7 
epoch  9, iter  351: loss: 0.0114 | load time: 0.0002 | back time: 0.7379 | lr: 0.00009894 | best AP50 acc: 0.8120 | best AP70 acc: 0.6575 | best mAP acc: 0.6339 | best mAR acc: 0.6930 | best Score: 0.6339 | best Score epoch:  7 
epoch  9, iter  401: loss: 0.0067 | load time: 0.0002 | back time: 0.7388 | lr: 0.00009891 | best AP50 acc: 0.8120 | best AP70 acc: 0.6575 | best mAP acc: 0.6339 | best mAR acc: 0.6930 | best Score: 0.6339 | best Score epoch:  7 
epoch  9, iter  451: loss: 0.0070 | load time: 0.0002 | back time: 0.7375 | lr: 0.00009888 | best AP50 acc: 0.8120 | best AP70 acc: 0.6575 | best mAP acc: 0.6339 | best mAR acc: 0.6930 | best Score: 0.6339 | best Score epoch:  7 
epoch  9, iter  501: loss: 0.0089 | load time: 0.0002 | back time: 0.7369 | lr: 0.00009885 | best AP50 acc: 0.8120 | best AP70 acc: 0.6575 | best mAP acc: 0.6339 | best mAR acc: 0.6930 | best Score: 0.6339 | best Score epoch:  7 
epoch  9, iter  551: loss: 0.0069 | load time: 0.0001 | back time: 0.7429 | lr: 0.00009882 | best AP50 acc: 0.8120 | best AP70 acc: 0.6575 | best mAP acc: 0.6339 | best mAR acc: 0.6930 | best Score: 0.6339 | best Score epoch:  7 
epoch  9, iter  601: loss: 0.0081 | load time: 0.0002 | back time: 0.7383 | lr: 0.00009879 | best AP50 acc: 0.8120 | best AP70 acc: 0.6575 | best mAP acc: 0.6339 | best mAR acc: 0.6930 | best Score: 0.6339 | best Score epoch:  7 
epoch  9, iter  651: loss: 0.0065 | load time: 0.0002 | back time: 0.7456 | lr: 0.00009876 | best AP50 acc: 0.8120 | best AP70 acc: 0.6575 | best mAP acc: 0.6339 | best mAR acc: 0.6930 | best Score: 0.6339 | best Score epoch:  7 
epoch  9, iter  701: loss: 0.0069 | load time: 0.0001 | back time: 0.7507 | lr: 0.00009873 | best AP50 acc: 0.8120 | best AP70 acc: 0.6575 | best mAP acc: 0.6339 | best mAR acc: 0.6930 | best Score: 0.6339 | best Score epoch:  7 
epoch  9, iter  751: loss: 0.0076 | load time: 0.0002 | back time: 0.7463 | lr: 0.00009870 | best AP50 acc: 0.8120 | best AP70 acc: 0.6575 | best mAP acc: 0.6339 | best mAR acc: 0.6930 | best Score: 0.6339 | best Score epoch:  7 
epoch  9, iter  801: loss: 0.0065 | load time: 0.0002 | back time: 0.7382 | lr: 0.00009867 | best AP50 acc: 0.8120 | best AP70 acc: 0.6575 | best mAP acc: 0.6339 | best mAR acc: 0.6930 | best Score: 0.6339 | best Score epoch:  7 
epoch  9, iter  851: loss: 0.0089 | load time: 0.0002 | back time: 0.7368 | lr: 0.00009864 | best AP50 acc: 0.8120 | best AP70 acc: 0.6575 | best mAP acc: 0.6339 | best mAR acc: 0.6930 | best Score: 0.6339 | best Score epoch:  7 
epoch  9, iter  901: loss: 0.0069 | load time: 0.0001 | back time: 0.7375 | lr: 0.00009861 | best AP50 acc: 0.8120 | best AP70 acc: 0.6575 | best mAP acc: 0.6339 | best mAR acc: 0.6930 | best Score: 0.6339 | best Score epoch:  7 
epoch  9, iter  951: loss: 0.0060 | load time: 0.0002 | back time: 0.7498 | lr: 0.00009858 | best AP50 acc: 0.8120 | best AP70 acc: 0.6575 | best mAP acc: 0.6339 | best mAR acc: 0.6930 | best Score: 0.6339 | best Score epoch:  7 
epoch  9, iter 1001: loss: 0.0079 | load time: 0.0002 | back time: 0.7425 | lr: 0.00009854 | best AP50 acc: 0.8120 | best AP70 acc: 0.6575 | best mAP acc: 0.6339 | best mAR acc: 0.6930 | best Score: 0.6339 | best Score epoch:  7 
epoch  9, iter 1051: loss: 0.0061 | load time: 0.0002 | back time: 0.7398 | lr: 0.00009851 | best AP50 acc: 0.8120 | best AP70 acc: 0.6575 | best mAP acc: 0.6339 | best mAR acc: 0.6930 | best Score: 0.6339 | best Score epoch:  7 
epoch  9, iter 1101: loss: 0.0096 | load time: 0.0002 | back time: 0.7387 | lr: 0.00009848 | best AP50 acc: 0.8120 | best AP70 acc: 0.6575 | best mAP acc: 0.6339 | best mAR acc: 0.6930 | best Score: 0.6339 | best Score epoch:  7 
epoch  9, iter 1151: loss: 0.0077 | load time: 0.0002 | back time: 0.7273 | lr: 0.00009845 | best AP50 acc: 0.8120 | best AP70 acc: 0.6575 | best mAP acc: 0.6339 | best mAR acc: 0.6930 | best Score: 0.6339 | best Score epoch:  7 
UAV_SEQS_2 | mAP50:90: 12.0935 | AP50: 30.0826 | AP70: 5.9839 
UAV_SEQS_37 | mAP50:90: 73.8243 | AP50: 94.7888 | AP70: 72.9439 
UAV_SEQS_45 | mAP50:90: 92.5734 | AP50: 100.0000 | AP70: 100.0000 
UAV_SEQS_47 | mAP50:90: 99.3682 | AP50: 100.0000 | AP70: 100.0000 
UAV_SEQS_55 | mAP50:90: 40.7631 | AP50: 65.7080 | AP70: 44.5060 
UAV_SEQS_59 | mAP50:90: 65.4641 | AP50: 94.3802 | AP70: 68.0967 
UAV_SEQS_6 | mAP50:90: 29.4906 | AP50: 41.1892 | AP70: 30.4865 
UAV_SEQS_63 | mAP50:90: 23.4044 | AP50: 74.6535 | AP70: 4.7250 
UAV_SEQS_65 | mAP50:90: 88.5163 | AP50: 97.6134 | AP70: 93.2756 
UAV_SEQS_7 | mAP50:90: 37.0026 | AP50: 86.9951 | AP70: 17.8867 
UAV_SEQS_71 | mAP50:90: 62.6970 | AP50: 88.8685 | AP70: 69.9049 
UAV_SEQS_73 | mAP50:90: 64.9470 | AP50: 84.1744 | AP70: 74.6932 
UAV_SEQS_74 | mAP50:90: 98.6466 | AP50: 100.0000 | AP70: 100.0000 
UAV_SEQS_77 | mAP50:90: 0.0000 | AP50: 0.0000 | AP70: 0.0000 
UAV_SEQS_8 | mAP50:90: 29.8891 | AP50: 53.4653 | AP70: 37.2304 
Overall            | mAP50:95: 55.3207 | AP50: 74.9161 | AP70: 54.9864 
epoch 10, iter    1: loss: 0.0090 | load time: 0.0003 | back time: 0.4458 | lr: 0.00009844 | best AP50 acc: 0.8120 | best AP70 acc: 0.6575 | best mAP acc: 0.6339 | best mAR acc: 0.6930 | best Score: 0.6339 | best Score epoch:  7 
epoch 10, iter   51: loss: 0.0059 | load time: 0.0002 | back time: 0.7321 | lr: 0.00009841 | best AP50 acc: 0.8120 | best AP70 acc: 0.6575 | best mAP acc: 0.6339 | best mAR acc: 0.6930 | best Score: 0.6339 | best Score epoch:  7 
epoch 10, iter  101: loss: 0.0066 | load time: 0.0001 | back time: 0.7627 | lr: 0.00009838 | best AP50 acc: 0.8120 | best AP70 acc: 0.6575 | best mAP acc: 0.6339 | best mAR acc: 0.6930 | best Score: 0.6339 | best Score epoch:  7 
epoch 10, iter  151: loss: 0.0068 | load time: 0.0002 | back time: 0.7369 | lr: 0.00009834 | best AP50 acc: 0.8120 | best AP70 acc: 0.6575 | best mAP acc: 0.6339 | best mAR acc: 0.6930 | best Score: 0.6339 | best Score epoch:  7 
epoch 10, iter  201: loss: 0.0081 | load time: 0.0001 | back time: 0.7496 | lr: 0.00009831 | best AP50 acc: 0.8120 | best AP70 acc: 0.6575 | best mAP acc: 0.6339 | best mAR acc: 0.6930 | best Score: 0.6339 | best Score epoch:  7 
epoch 10, iter  251: loss: 0.0060 | load time: 0.0001 | back time: 0.7384 | lr: 0.00009827 | best AP50 acc: 0.8120 | best AP70 acc: 0.6575 | best mAP acc: 0.6339 | best mAR acc: 0.6930 | best Score: 0.6339 | best Score epoch:  7 
epoch 10, iter  301: loss: 0.0070 | load time: 0.0002 | back time: 0.7459 | lr: 0.00009824 | best AP50 acc: 0.8120 | best AP70 acc: 0.6575 | best mAP acc: 0.6339 | best mAR acc: 0.6930 | best Score: 0.6339 | best Score epoch:  7 
epoch 10, iter  351: loss: 0.0081 | load time: 0.0001 | back time: 0.7359 | lr: 0.00009820 | best AP50 acc: 0.8120 | best AP70 acc: 0.6575 | best mAP acc: 0.6339 | best mAR acc: 0.6930 | best Score: 0.6339 | best Score epoch:  7 
epoch 10, iter  401: loss: 0.0058 | load time: 0.0001 | back time: 0.7378 | lr: 0.00009816 | best AP50 acc: 0.8120 | best AP70 acc: 0.6575 | best mAP acc: 0.6339 | best mAR acc: 0.6930 | best Score: 0.6339 | best Score epoch:  7 
epoch 10, iter  451: loss: 0.0062 | load time: 0.0002 | back time: 0.7377 | lr: 0.00009813 | best AP50 acc: 0.8120 | best AP70 acc: 0.6575 | best mAP acc: 0.6339 | best mAR acc: 0.6930 | best Score: 0.6339 | best Score epoch:  7 
epoch 10, iter  501: loss: 0.0063 | load time: 0.0003 | back time: 0.7371 | lr: 0.00009809 | best AP50 acc: 0.8120 | best AP70 acc: 0.6575 | best mAP acc: 0.6339 | best mAR acc: 0.6930 | best Score: 0.6339 | best Score epoch:  7 
epoch 10, iter  551: loss: 0.0068 | load time: 0.0001 | back time: 0.7392 | lr: 0.00009805 | best AP50 acc: 0.8120 | best AP70 acc: 0.6575 | best mAP acc: 0.6339 | best mAR acc: 0.6930 | best Score: 0.6339 | best Score epoch:  7 
epoch 10, iter  601: loss: 0.0058 | load time: 0.0001 | back time: 0.7359 | lr: 0.00009802 | best AP50 acc: 0.8120 | best AP70 acc: 0.6575 | best mAP acc: 0.6339 | best mAR acc: 0.6930 | best Score: 0.6339 | best Score epoch:  7 
epoch 10, iter  651: loss: 0.0067 | load time: 0.0002 | back time: 0.7386 | lr: 0.00009798 | best AP50 acc: 0.8120 | best AP70 acc: 0.6575 | best mAP acc: 0.6339 | best mAR acc: 0.6930 | best Score: 0.6339 | best Score epoch:  7 
epoch 10, iter  701: loss: 0.0088 | load time: 0.0002 | back time: 0.7474 | lr: 0.00009794 | best AP50 acc: 0.8120 | best AP70 acc: 0.6575 | best mAP acc: 0.6339 | best mAR acc: 0.6930 | best Score: 0.6339 | best Score epoch:  7 
epoch 10, iter  751: loss: 0.0073 | load time: 0.0002 | back time: 0.7362 | lr: 0.00009790 | best AP50 acc: 0.8120 | best AP70 acc: 0.6575 | best mAP acc: 0.6339 | best mAR acc: 0.6930 | best Score: 0.6339 | best Score epoch:  7 
epoch 10, iter  801: loss: 0.0058 | load time: 0.0001 | back time: 0.7390 | lr: 0.00009786 | best AP50 acc: 0.8120 | best AP70 acc: 0.6575 | best mAP acc: 0.6339 | best mAR acc: 0.6930 | best Score: 0.6339 | best Score epoch:  7 
epoch 10, iter  851: loss: 0.0079 | load time: 0.0002 | back time: 0.7375 | lr: 0.00009782 | best AP50 acc: 0.8120 | best AP70 acc: 0.6575 | best mAP acc: 0.6339 | best mAR acc: 0.6930 | best Score: 0.6339 | best Score epoch:  7 
epoch 10, iter  901: loss: 0.0060 | load time: 0.0002 | back time: 0.7361 | lr: 0.00009778 | best AP50 acc: 0.8120 | best AP70 acc: 0.6575 | best mAP acc: 0.6339 | best mAR acc: 0.6930 | best Score: 0.6339 | best Score epoch:  7 
epoch 10, iter  951: loss: 0.0058 | load time: 0.0001 | back time: 0.7367 | lr: 0.00009774 | best AP50 acc: 0.8120 | best AP70 acc: 0.6575 | best mAP acc: 0.6339 | best mAR acc: 0.6930 | best Score: 0.6339 | best Score epoch:  7 
epoch 10, iter 1001: loss: 0.0081 | load time: 0.0001 | back time: 0.7392 | lr: 0.00009770 | best AP50 acc: 0.8120 | best AP70 acc: 0.6575 | best mAP acc: 0.6339 | best mAR acc: 0.6930 | best Score: 0.6339 | best Score epoch:  7 
epoch 10, iter 1051: loss: 0.0065 | load time: 0.0002 | back time: 0.7375 | lr: 0.00009766 | best AP50 acc: 0.8120 | best AP70 acc: 0.6575 | best mAP acc: 0.6339 | best mAR acc: 0.6930 | best Score: 0.6339 | best Score epoch:  7 
epoch 10, iter 1101: loss: 0.0083 | load time: 0.0002 | back time: 0.7369 | lr: 0.00009762 | best AP50 acc: 0.8120 | best AP70 acc: 0.6575 | best mAP acc: 0.6339 | best mAR acc: 0.6930 | best Score: 0.6339 | best Score epoch:  7 
epoch 10, iter 1151: loss: 0.0064 | load time: 0.0001 | back time: 0.7363 | lr: 0.00009758 | best AP50 acc: 0.8120 | best AP70 acc: 0.6575 | best mAP acc: 0.6339 | best mAR acc: 0.6930 | best Score: 0.6339 | best Score epoch:  7 
UAV_SEQS_2 | mAP50:90: 26.5651 | AP50: 50.9197 | AP70: 24.9576 
UAV_SEQS_37 | mAP50:90: 81.9944 | AP50: 92.8415 | AP70: 83.6938 
UAV_SEQS_45 | mAP50:90: 88.7729 | AP50: 100.0000 | AP70: 96.6197 
UAV_SEQS_47 | mAP50:90: 98.4526 | AP50: 100.0000 | AP70: 100.0000 
UAV_SEQS_55 | mAP50:90: 47.4773 | AP50: 80.8621 | AP70: 51.1508 
UAV_SEQS_59 | mAP50:90: 66.0119 | AP50: 91.3262 | AP70: 75.7344 
UAV_SEQS_6 | mAP50:90: 31.1520 | AP50: 47.7313 | AP70: 34.9744 
UAV_SEQS_63 | mAP50:90: 10.2203 | AP50: 42.6528 | AP70: 0.7552 
UAV_SEQS_65 | mAP50:90: 90.3747 | AP50: 98.7353 | AP70: 97.5956 
UAV_SEQS_7 | mAP50:90: 72.6037 | AP50: 100.0000 | AP70: 76.0306 
UAV_SEQS_71 | mAP50:90: 64.8419 | AP50: 90.5789 | AP70: 69.0796 
UAV_SEQS_73 | mAP50:90: 57.6825 | AP50: 80.4096 | AP70: 67.8993 
UAV_SEQS_74 | mAP50:90: 100.0000 | AP50: 100.0000 | AP70: 100.0000 
UAV_SEQS_77 | mAP50:90: 21.9753 | AP50: 32.1398 | AP70: 23.5833 
UAV_SEQS_8 | mAP50:90: 66.1688 | AP50: 85.3107 | AP70: 68.1648 
Overall            | mAP50:95: 62.1933 | AP50: 80.5136 | AP70: 64.2746 
epoch 11, iter    1: loss: 0.0072 | load time: 0.0006 | back time: 0.3908 | lr: 0.00009758 | best AP50 acc: 0.8120 | best AP70 acc: 0.6575 | best mAP acc: 0.6339 | best mAR acc: 0.6930 | best Score: 0.6339 | best Score epoch:  7 
epoch 11, iter   51: loss: 0.0064 | load time: 0.0001 | back time: 0.7288 | lr: 0.00009753 | best AP50 acc: 0.8120 | best AP70 acc: 0.6575 | best mAP acc: 0.6339 | best mAR acc: 0.6930 | best Score: 0.6339 | best Score epoch:  7 
epoch 11, iter  101: loss: 0.0067 | load time: 0.0002 | back time: 0.7348 | lr: 0.00009749 | best AP50 acc: 0.8120 | best AP70 acc: 0.6575 | best mAP acc: 0.6339 | best mAR acc: 0.6930 | best Score: 0.6339 | best Score epoch:  7 
epoch 11, iter  151: loss: 0.0063 | load time: 0.0002 | back time: 0.7360 | lr: 0.00009745 | best AP50 acc: 0.8120 | best AP70 acc: 0.6575 | best mAP acc: 0.6339 | best mAR acc: 0.6930 | best Score: 0.6339 | best Score epoch:  7 
epoch 11, iter  201: loss: 0.0085 | load time: 0.0002 | back time: 0.7403 | lr: 0.00009741 | best AP50 acc: 0.8120 | best AP70 acc: 0.6575 | best mAP acc: 0.6339 | best mAR acc: 0.6930 | best Score: 0.6339 | best Score epoch:  7 
epoch 11, iter  251: loss: 0.0063 | load time: 0.0002 | back time: 0.7416 | lr: 0.00009736 | best AP50 acc: 0.8120 | best AP70 acc: 0.6575 | best mAP acc: 0.6339 | best mAR acc: 0.6930 | best Score: 0.6339 | best Score epoch:  7 
epoch 11, iter  301: loss: 0.0073 | load time: 0.0002 | back time: 0.7380 | lr: 0.00009732 | best AP50 acc: 0.8120 | best AP70 acc: 0.6575 | best mAP acc: 0.6339 | best mAR acc: 0.6930 | best Score: 0.6339 | best Score epoch:  7 
epoch 11, iter  351: loss: 0.0069 | load time: 0.0001 | back time: 0.7363 | lr: 0.00009728 | best AP50 acc: 0.8120 | best AP70 acc: 0.6575 | best mAP acc: 0.6339 | best mAR acc: 0.6930 | best Score: 0.6339 | best Score epoch:  7 
epoch 11, iter  401: loss: 0.0081 | load time: 0.0002 | back time: 0.7352 | lr: 0.00009723 | best AP50 acc: 0.8120 | best AP70 acc: 0.6575 | best mAP acc: 0.6339 | best mAR acc: 0.6930 | best Score: 0.6339 | best Score epoch:  7 
epoch 11, iter  451: loss: 0.0070 | load time: 0.0001 | back time: 0.7380 | lr: 0.00009719 | best AP50 acc: 0.8120 | best AP70 acc: 0.6575 | best mAP acc: 0.6339 | best mAR acc: 0.6930 | best Score: 0.6339 | best Score epoch:  7 
epoch 11, iter  501: loss: 0.0082 | load time: 0.0001 | back time: 0.7393 | lr: 0.00009714 | best AP50 acc: 0.8120 | best AP70 acc: 0.6575 | best mAP acc: 0.6339 | best mAR acc: 0.6930 | best Score: 0.6339 | best Score epoch:  7 
epoch 11, iter  551: loss: 0.0064 | load time: 0.0002 | back time: 0.7380 | lr: 0.00009710 | best AP50 acc: 0.8120 | best AP70 acc: 0.6575 | best mAP acc: 0.6339 | best mAR acc: 0.6930 | best Score: 0.6339 | best Score epoch:  7 
epoch 11, iter  601: loss: 0.0064 | load time: 0.0002 | back time: 0.7358 | lr: 0.00009705 | best AP50 acc: 0.8120 | best AP70 acc: 0.6575 | best mAP acc: 0.6339 | best mAR acc: 0.6930 | best Score: 0.6339 | best Score epoch:  7 
epoch 11, iter  651: loss: 0.0060 | load time: 0.0002 | back time: 0.7364 | lr: 0.00009700 | best AP50 acc: 0.8120 | best AP70 acc: 0.6575 | best mAP acc: 0.6339 | best mAR acc: 0.6930 | best Score: 0.6339 | best Score epoch:  7 
epoch 11, iter  701: loss: 0.0067 | load time: 0.0002 | back time: 0.7372 | lr: 0.00009696 | best AP50 acc: 0.8120 | best AP70 acc: 0.6575 | best mAP acc: 0.6339 | best mAR acc: 0.6930 | best Score: 0.6339 | best Score epoch:  7 
epoch 11, iter  751: loss: 0.0059 | load time: 0.0002 | back time: 0.7355 | lr: 0.00009691 | best AP50 acc: 0.8120 | best AP70 acc: 0.6575 | best mAP acc: 0.6339 | best mAR acc: 0.6930 | best Score: 0.6339 | best Score epoch:  7 
epoch 11, iter  801: loss: 0.0058 | load time: 0.0002 | back time: 0.7386 | lr: 0.00009686 | best AP50 acc: 0.8120 | best AP70 acc: 0.6575 | best mAP acc: 0.6339 | best mAR acc: 0.6930 | best Score: 0.6339 | best Score epoch:  7 
epoch 11, iter  851: loss: 0.0060 | load time: 0.0002 | back time: 0.7362 | lr: 0.00009682 | best AP50 acc: 0.8120 | best AP70 acc: 0.6575 | best mAP acc: 0.6339 | best mAR acc: 0.6930 | best Score: 0.6339 | best Score epoch:  7 
epoch 11, iter  901: loss: 0.0062 | load time: 0.0003 | back time: 0.7383 | lr: 0.00009677 | best AP50 acc: 0.8120 | best AP70 acc: 0.6575 | best mAP acc: 0.6339 | best mAR acc: 0.6930 | best Score: 0.6339 | best Score epoch:  7 
epoch 11, iter  951: loss: 0.0066 | load time: 0.0001 | back time: 0.7361 | lr: 0.00009672 | best AP50 acc: 0.8120 | best AP70 acc: 0.6575 | best mAP acc: 0.6339 | best mAR acc: 0.6930 | best Score: 0.6339 | best Score epoch:  7 
epoch 11, iter 1001: loss: 0.0064 | load time: 0.0003 | back time: 0.7374 | lr: 0.00009667 | best AP50 acc: 0.8120 | best AP70 acc: 0.6575 | best mAP acc: 0.6339 | best mAR acc: 0.6930 | best Score: 0.6339 | best Score epoch:  7 
epoch 11, iter 1051: loss: 0.0065 | load time: 0.0003 | back time: 0.7365 | lr: 0.00009662 | best AP50 acc: 0.8120 | best AP70 acc: 0.6575 | best mAP acc: 0.6339 | best mAR acc: 0.6930 | best Score: 0.6339 | best Score epoch:  7 
epoch 11, iter 1101: loss: 0.0075 | load time: 0.0002 | back time: 0.7355 | lr: 0.00009657 | best AP50 acc: 0.8120 | best AP70 acc: 0.6575 | best mAP acc: 0.6339 | best mAR acc: 0.6930 | best Score: 0.6339 | best Score epoch:  7 
epoch 11, iter 1151: loss: 0.0062 | load time: 0.0001 | back time: 0.7370 | lr: 0.00009652 | best AP50 acc: 0.8120 | best AP70 acc: 0.6575 | best mAP acc: 0.6339 | best mAR acc: 0.6930 | best Score: 0.6339 | best Score epoch:  7 
UAV_SEQS_2 | mAP50:90: 22.0414 | AP50: 44.4396 | AP70: 15.9636 
UAV_SEQS_37 | mAP50:90: 69.6228 | AP50: 94.7657 | AP70: 74.2660 
UAV_SEQS_45 | mAP50:90: 94.9463 | AP50: 100.0000 | AP70: 96.8535 
UAV_SEQS_47 | mAP50:90: 99.7101 | AP50: 100.0000 | AP70: 100.0000 
UAV_SEQS_55 | mAP50:90: 37.6438 | AP50: 69.7272 | AP70: 36.7302 
UAV_SEQS_59 | mAP50:90: 64.6215 | AP50: 93.7634 | AP70: 73.1382 
UAV_SEQS_6 | mAP50:90: 31.3126 | AP50: 44.5721 | AP70: 32.3841 
UAV_SEQS_63 | mAP50:90: 30.0706 | AP50: 83.8877 | AP70: 5.5377 
UAV_SEQS_65 | mAP50:90: 86.5576 | AP50: 97.5518 | AP70: 93.3956 
UAV_SEQS_7 | mAP50:90: 59.2411 | AP50: 100.0000 | AP70: 49.9109 
UAV_SEQS_71 | mAP50:90: 73.3009 | AP50: 97.4943 | AP70: 79.7616 
UAV_SEQS_73 | mAP50:90: 68.7288 | AP50: 85.4007 | AP70: 74.8097 
UAV_SEQS_74 | mAP50:90: 99.7160 | AP50: 99.7160 | AP70: 99.7160 
UAV_SEQS_77 | mAP50:90: 27.8827 | AP50: 40.7433 | AP70: 34.4891 
UAV_SEQS_8 | mAP50:90: 51.3830 | AP50: 81.4298 | AP70: 56.3853 
Overall            | mAP50:95: 61.9526 | AP50: 83.5779 | AP70: 62.1934 
epoch 12, iter    1: loss: 0.0066 | load time: 0.0005 | back time: 0.4802 | lr: 0.00009652 | best AP50 acc: 0.8120 | best AP70 acc: 0.6575 | best mAP acc: 0.6339 | best mAR acc: 0.6930 | best Score: 0.6339 | best Score epoch:  7 
epoch 12, iter   51: loss: 0.0056 | load time: 0.0002 | back time: 0.7298 | lr: 0.00009647 | best AP50 acc: 0.8120 | best AP70 acc: 0.6575 | best mAP acc: 0.6339 | best mAR acc: 0.6930 | best Score: 0.6339 | best Score epoch:  7 
epoch 12, iter  101: loss: 0.0063 | load time: 0.0002 | back time: 0.7375 | lr: 0.00009642 | best AP50 acc: 0.8120 | best AP70 acc: 0.6575 | best mAP acc: 0.6339 | best mAR acc: 0.6930 | best Score: 0.6339 | best Score epoch:  7 
epoch 12, iter  151: loss: 0.0059 | load time: 0.0002 | back time: 0.7379 | lr: 0.00009637 | best AP50 acc: 0.8120 | best AP70 acc: 0.6575 | best mAP acc: 0.6339 | best mAR acc: 0.6930 | best Score: 0.6339 | best Score epoch:  7 
epoch 12, iter  201: loss: 0.0064 | load time: 0.0002 | back time: 0.7402 | lr: 0.00009632 | best AP50 acc: 0.8120 | best AP70 acc: 0.6575 | best mAP acc: 0.6339 | best mAR acc: 0.6930 | best Score: 0.6339 | best Score epoch:  7 
epoch 12, iter  251: loss: 0.0075 | load time: 0.0002 | back time: 0.7399 | lr: 0.00009627 | best AP50 acc: 0.8120 | best AP70 acc: 0.6575 | best mAP acc: 0.6339 | best mAR acc: 0.6930 | best Score: 0.6339 | best Score epoch:  7 
epoch 12, iter  301: loss: 0.0059 | load time: 0.0002 | back time: 0.7372 | lr: 0.00009622 | best AP50 acc: 0.8120 | best AP70 acc: 0.6575 | best mAP acc: 0.6339 | best mAR acc: 0.6930 | best Score: 0.6339 | best Score epoch:  7 
epoch 12, iter  351: loss: 0.0057 | load time: 0.0001 | back time: 0.7408 | lr: 0.00009617 | best AP50 acc: 0.8120 | best AP70 acc: 0.6575 | best mAP acc: 0.6339 | best mAR acc: 0.6930 | best Score: 0.6339 | best Score epoch:  7 
epoch 12, iter  401: loss: 0.0062 | load time: 0.0001 | back time: 0.7383 | lr: 0.00009611 | best AP50 acc: 0.8120 | best AP70 acc: 0.6575 | best mAP acc: 0.6339 | best mAR acc: 0.6930 | best Score: 0.6339 | best Score epoch:  7 
epoch 12, iter  451: loss: 0.0070 | load time: 0.0001 | back time: 0.7385 | lr: 0.00009606 | best AP50 acc: 0.8120 | best AP70 acc: 0.6575 | best mAP acc: 0.6339 | best mAR acc: 0.6930 | best Score: 0.6339 | best Score epoch:  7 
epoch 12, iter  501: loss: 0.0062 | load time: 0.0001 | back time: 0.7360 | lr: 0.00009601 | best AP50 acc: 0.8120 | best AP70 acc: 0.6575 | best mAP acc: 0.6339 | best mAR acc: 0.6930 | best Score: 0.6339 | best Score epoch:  7 
epoch 12, iter  551: loss: 0.0061 | load time: 0.0002 | back time: 0.7360 | lr: 0.00009596 | best AP50 acc: 0.8120 | best AP70 acc: 0.6575 | best mAP acc: 0.6339 | best mAR acc: 0.6930 | best Score: 0.6339 | best Score epoch:  7 
epoch 12, iter  601: loss: 0.0067 | load time: 0.0002 | back time: 0.7376 | lr: 0.00009590 | best AP50 acc: 0.8120 | best AP70 acc: 0.6575 | best mAP acc: 0.6339 | best mAR acc: 0.6930 | best Score: 0.6339 | best Score epoch:  7 
epoch 12, iter  651: loss: 0.0081 | load time: 0.0002 | back time: 0.7379 | lr: 0.00009585 | best AP50 acc: 0.8120 | best AP70 acc: 0.6575 | best mAP acc: 0.6339 | best mAR acc: 0.6930 | best Score: 0.6339 | best Score epoch:  7 
epoch 12, iter  701: loss: 0.0067 | load time: 0.0001 | back time: 0.7379 | lr: 0.00009579 | best AP50 acc: 0.8120 | best AP70 acc: 0.6575 | best mAP acc: 0.6339 | best mAR acc: 0.6930 | best Score: 0.6339 | best Score epoch:  7 
