epoch  1, iter    1: loss: 0.6542 (0.6542) | load time: 3.8762 | back time: 1.1475 | lr: 0.00000012 | best AP50 acc: 0.0000 | best AP70 acc: 0.0000 | best mAP acc: 0.0000 | best Score: 0.0000 | best Score epoch: -1 
epoch 18, iter 1101: loss: 0.0081 (0.0160) | load time: 0.0223 | back time: 0.4814 | lr: 0.00008449 | best AP50 acc: 0.7797 | best AP70 acc: 0.6495 | best mAP acc: 0.5986 | best Score: 0.6813 | best Score epoch: 15 
epoch 18, iter 1151: loss: 0.0093 (0.0160) | load time: 0.0228 | back time: 0.4610 | lr: 0.00008439 | best AP50 acc: 0.7797 | best AP70 acc: 0.6495 | best mAP acc: 0.5986 | best Score: 0.6813 | best Score epoch: 15 
UAV_SEQS_2 | mAP50:90: 38.3496 | AP50: 60.7771 | AP70: 38.1999 
UAV_SEQS_37 | mAP50:90: 94.0842 | AP50: 100.0000 | AP70: 98.9538 
UAV_SEQS_45 | mAP50:90: 68.6574 | AP50: 89.6951 | AP70: 76.7085 
UAV_SEQS_47 | mAP50:90: 65.3871 | AP50: 94.9615 | AP70: 67.2291 
UAV_SEQS_55 | mAP50:90: 33.2397 | AP50: 61.8317 | AP70: 30.1766 
UAV_SEQS_59 | mAP50:90: 62.3416 | AP50: 87.1287 | AP70: 65.7824 
UAV_SEQS_6 | mAP50:90: 16.4811 | AP50: 20.7921 | AP70: 18.3758 
UAV_SEQS_63 | mAP50:90: 78.2649 | AP50: 100.0000 | AP70: 79.6797 
UAV_SEQS_65 | mAP50:90: 84.0771 | AP50: 93.6949 | AP70: 89.2752 
UAV_SEQS_7 | mAP50:90: 64.8140 | AP50: 76.2376 | AP70: 73.6330 
UAV_SEQS_71 | mAP50:90: 30.5845 | AP50: 51.9640 | AP70: 33.8706 
UAV_SEQS_73 | mAP50:90: 77.6818 | AP50: 93.6138 | AP70: 86.7447 
UAV_SEQS_74 | mAP50:90: 76.3049 | AP50: 100.0000 | AP70: 100.0000 
UAV_SEQS_77 | mAP50:90: 10.6057 | AP50: 25.9338 | AP70: 7.6036 
UAV_SEQS_8 | mAP50:90: 79.0883 | AP50: 98.9187 | AP70: 88.0107 
Overall            | mAP50:95: 58.1726 | AP50: 78.1965 | AP70: 63.8632 
epoch 19, iter    1: loss: 0.0085 (0.0160) | load time: 3.6328 | back time: 0.7048 | lr: 0.00008438 | best AP50 acc: 0.7797 | best AP70 acc: 0.6495 | best mAP acc: 0.5986 | best Score: 0.6813 | best Score epoch: 15 
epoch 19, iter   51: loss: 0.0076 (0.0160) | load time: 0.0254 | back time: 0.4636 | lr: 0.00008428 | best AP50 acc: 0.7797 | best AP70 acc: 0.6495 | best mAP acc: 0.5986 | best Score: 0.6813 | best Score epoch: 15 
epoch 19, iter  101: loss: 0.0083 (0.0160) | load time: 0.0290 | back time: 0.4649 | lr: 0.00008419 | best AP50 acc: 0.7797 | best AP70 acc: 0.6495 | best mAP acc: 0.5986 | best Score: 0.6813 | best Score epoch: 15 
epoch 19, iter  151: loss: 0.0082 (0.0160) | load time: 0.0281 | back time: 0.4730 | lr: 0.00008409 | best AP50 acc: 0.7797 | best AP70 acc: 0.6495 | best mAP acc: 0.5986 | best Score: 0.6813 | best Score epoch: 15 
epoch 19, iter  201: loss: 0.0076 (0.0160) | load time: 0.0280 | back time: 0.4843 | lr: 0.00008399 | best AP50 acc: 0.7797 | best AP70 acc: 0.6495 | best mAP acc: 0.5986 | best Score: 0.6813 | best Score epoch: 15 
epoch 19, iter  251: loss: 0.0081 (0.0159) | load time: 0.0279 | back time: 0.4882 | lr: 0.00008389 | best AP50 acc: 0.7797 | best AP70 acc: 0.6495 | best mAP acc: 0.5986 | best Score: 0.6813 | best Score epoch: 15 
epoch 19, iter  301: loss: 0.0083 (0.0159) | load time: 0.0279 | back time: 0.4875 | lr: 0.00008379 | best AP50 acc: 0.7797 | best AP70 acc: 0.6495 | best mAP acc: 0.5986 | best Score: 0.6813 | best Score epoch: 15 
epoch 19, iter  351: loss: 0.0087 (0.0159) | load time: 0.0364 | back time: 0.4833 | lr: 0.00008369 | best AP50 acc: 0.7797 | best AP70 acc: 0.6495 | best mAP acc: 0.5986 | best Score: 0.6813 | best Score epoch: 15 
epoch 19, iter  401: loss: 0.0084 (0.0159) | load time: 0.0293 | back time: 0.5013 | lr: 0.00008359 | best AP50 acc: 0.7797 | best AP70 acc: 0.6495 | best mAP acc: 0.5986 | best Score: 0.6813 | best Score epoch: 15 
epoch 19, iter  451: loss: 0.0083 (0.0159) | load time: 0.0274 | back time: 0.4707 | lr: 0.00008349 | best AP50 acc: 0.7797 | best AP70 acc: 0.6495 | best mAP acc: 0.5986 | best Score: 0.6813 | best Score epoch: 15 
epoch 19, iter  501: loss: 0.0088 (0.0158) | load time: 0.0298 | back time: 0.4811 | lr: 0.00008339 | best AP50 acc: 0.7797 | best AP70 acc: 0.6495 | best mAP acc: 0.5986 | best Score: 0.6813 | best Score epoch: 15 
epoch 19, iter  551: loss: 0.0082 (0.0158) | load time: 0.0289 | back time: 0.4747 | lr: 0.00008329 | best AP50 acc: 0.7797 | best AP70 acc: 0.6495 | best mAP acc: 0.5986 | best Score: 0.6813 | best Score epoch: 15 
epoch 19, iter  601: loss: 0.0089 (0.0158) | load time: 0.0274 | back time: 0.4793 | lr: 0.00008318 | best AP50 acc: 0.7797 | best AP70 acc: 0.6495 | best mAP acc: 0.5986 | best Score: 0.6813 | best Score epoch: 15 
epoch 19, iter  651: loss: 0.0083 (0.0158) | load time: 0.0263 | back time: 0.4782 | lr: 0.00008308 | best AP50 acc: 0.7797 | best AP70 acc: 0.6495 | best mAP acc: 0.5986 | best Score: 0.6813 | best Score epoch: 15 
epoch 19, iter  701: loss: 0.0088 (0.0158) | load time: 0.0287 | back time: 0.4871 | lr: 0.00008298 | best AP50 acc: 0.7797 | best AP70 acc: 0.6495 | best mAP acc: 0.5986 | best Score: 0.6813 | best Score epoch: 15 
epoch 19, iter  751: loss: 0.0086 (0.0158) | load time: 0.0307 | back time: 0.4971 | lr: 0.00008288 | best AP50 acc: 0.7797 | best AP70 acc: 0.6495 | best mAP acc: 0.5986 | best Score: 0.6813 | best Score epoch: 15 
epoch 19, iter  801: loss: 0.0081 (0.0157) | load time: 0.0283 | back time: 0.4914 | lr: 0.00008278 | best AP50 acc: 0.7797 | best AP70 acc: 0.6495 | best mAP acc: 0.5986 | best Score: 0.6813 | best Score epoch: 15 
epoch 19, iter  851: loss: 0.0082 (0.0157) | load time: 0.0268 | back time: 0.4716 | lr: 0.00008267 | best AP50 acc: 0.7797 | best AP70 acc: 0.6495 | best mAP acc: 0.5986 | best Score: 0.6813 | best Score epoch: 15 
epoch 19, iter  901: loss: 0.0083 (0.0157) | load time: 0.0306 | back time: 0.5060 | lr: 0.00008257 | best AP50 acc: 0.7797 | best AP70 acc: 0.6495 | best mAP acc: 0.5986 | best Score: 0.6813 | best Score epoch: 15 
epoch 19, iter  951: loss: 0.0076 (0.0157) | load time: 0.0300 | back time: 0.4748 | lr: 0.00008247 | best AP50 acc: 0.7797 | best AP70 acc: 0.6495 | best mAP acc: 0.5986 | best Score: 0.6813 | best Score epoch: 15 
epoch 19, iter 1001: loss: 0.0086 (0.0157) | load time: 0.0365 | back time: 0.4847 | lr: 0.00008237 | best AP50 acc: 0.7797 | best AP70 acc: 0.6495 | best mAP acc: 0.5986 | best Score: 0.6813 | best Score epoch: 15 
epoch 19, iter 1051: loss: 0.0085 (0.0157) | load time: 0.0305 | back time: 0.4780 | lr: 0.00008226 | best AP50 acc: 0.7797 | best AP70 acc: 0.6495 | best mAP acc: 0.5986 | best Score: 0.6813 | best Score epoch: 15 
epoch 19, iter 1101: loss: 0.0090 (0.0156) | load time: 0.0308 | back time: 0.4956 | lr: 0.00008216 | best AP50 acc: 0.7797 | best AP70 acc: 0.6495 | best mAP acc: 0.5986 | best Score: 0.6813 | best Score epoch: 15 
epoch 19, iter 1151: loss: 0.0083 (0.0156) | load time: 0.0233 | back time: 0.4622 | lr: 0.00008205 | best AP50 acc: 0.7797 | best AP70 acc: 0.6495 | best mAP acc: 0.5986 | best Score: 0.6813 | best Score epoch: 15 
UAV_SEQS_2 | mAP50:90: 27.2914 | AP50: 51.3361 | AP70: 26.1245 
UAV_SEQS_37 | mAP50:90: 93.9163 | AP50: 100.0000 | AP70: 97.8691 
UAV_SEQS_45 | mAP50:90: 77.3048 | AP50: 94.6173 | AP70: 84.8714 
UAV_SEQS_47 | mAP50:90: 69.1143 | AP50: 95.6724 | AP70: 73.7786 
UAV_SEQS_55 | mAP50:90: 30.4083 | AP50: 62.4429 | AP70: 29.2078 
UAV_SEQS_59 | mAP50:90: 61.9629 | AP50: 86.9312 | AP70: 64.4058 
UAV_SEQS_6 | mAP50:90: 15.8132 | AP50: 20.7921 | AP70: 16.9914 
UAV_SEQS_63 | mAP50:90: 69.3525 | AP50: 100.0000 | AP70: 61.7265 
UAV_SEQS_65 | mAP50:90: 81.5724 | AP50: 96.6772 | AP70: 90.3147 
UAV_SEQS_7 | mAP50:90: 68.7386 | AP50: 82.1782 | AP70: 77.2738 
UAV_SEQS_71 | mAP50:90: 27.3939 | AP50: 46.6864 | AP70: 28.2940 
UAV_SEQS_73 | mAP50:90: 76.5501 | AP50: 93.4128 | AP70: 82.3949 
UAV_SEQS_74 | mAP50:90: 80.5603 | AP50: 100.0000 | AP70: 100.0000 
UAV_SEQS_77 | mAP50:90: 15.9100 | AP50: 30.6931 | AP70: 20.6280 
UAV_SEQS_8 | mAP50:90: 63.4000 | AP50: 94.5137 | AP70: 75.5115 
Overall            | mAP50:95: 57.3055 | AP50: 77.8142 | AP70: 63.0103 
epoch 20, iter    1: loss: 0.0081 (0.0156) | load time: 3.7569 | back time: 0.7363 | lr: 0.00008205 | best AP50 acc: 0.7797 | best AP70 acc: 0.6495 | best mAP acc: 0.5986 | best Score: 0.6813 | best Score epoch: 15 
epoch 20, iter   51: loss: 0.0075 (0.0156) | load time: 0.0302 | back time: 0.4825 | lr: 0.00008195 | best AP50 acc: 0.7797 | best AP70 acc: 0.6495 | best mAP acc: 0.5986 | best Score: 0.6813 | best Score epoch: 15 
epoch 20, iter  101: loss: 0.0083 (0.0156) | load time: 0.0276 | back time: 0.4822 | lr: 0.00008184 | best AP50 acc: 0.7797 | best AP70 acc: 0.6495 | best mAP acc: 0.5986 | best Score: 0.6813 | best Score epoch: 15 
epoch 20, iter  151: loss: 0.0083 (0.0156) | load time: 0.0265 | back time: 0.4814 | lr: 0.00008174 | best AP50 acc: 0.7797 | best AP70 acc: 0.6495 | best mAP acc: 0.5986 | best Score: 0.6813 | best Score epoch: 15 
epoch 20, iter  201: loss: 0.0083 (0.0156) | load time: 0.0280 | back time: 0.4741 | lr: 0.00008163 | best AP50 acc: 0.7797 | best AP70 acc: 0.6495 | best mAP acc: 0.5986 | best Score: 0.6813 | best Score epoch: 15 
epoch 20, iter  251: loss: 0.0082 (0.0155) | load time: 0.0294 | back time: 0.4814 | lr: 0.00008153 | best AP50 acc: 0.7797 | best AP70 acc: 0.6495 | best mAP acc: 0.5986 | best Score: 0.6813 | best Score epoch: 15 
epoch 20, iter  301: loss: 0.0077 (0.0155) | load time: 0.0272 | back time: 0.4982 | lr: 0.00008142 | best AP50 acc: 0.7797 | best AP70 acc: 0.6495 | best mAP acc: 0.5986 | best Score: 0.6813 | best Score epoch: 15 
epoch 20, iter  351: loss: 0.0083 (0.0155) | load time: 0.0258 | back time: 0.4873 | lr: 0.00008132 | best AP50 acc: 0.7797 | best AP70 acc: 0.6495 | best mAP acc: 0.5986 | best Score: 0.6813 | best Score epoch: 15 
epoch 20, iter  401: loss: 0.0081 (0.0155) | load time: 0.0352 | back time: 0.4935 | lr: 0.00008121 | best AP50 acc: 0.7797 | best AP70 acc: 0.6495 | best mAP acc: 0.5986 | best Score: 0.6813 | best Score epoch: 15 
epoch 20, iter  451: loss: 0.0085 (0.0155) | load time: 0.0306 | back time: 0.4755 | lr: 0.00008110 | best AP50 acc: 0.7797 | best AP70 acc: 0.6495 | best mAP acc: 0.5986 | best Score: 0.6813 | best Score epoch: 15 
epoch 20, iter  501: loss: 0.0084 (0.0155) | load time: 0.0256 | back time: 0.4892 | lr: 0.00008100 | best AP50 acc: 0.7797 | best AP70 acc: 0.6495 | best mAP acc: 0.5986 | best Score: 0.6813 | best Score epoch: 15 
epoch 20, iter  551: loss: 0.0081 (0.0154) | load time: 0.0286 | back time: 0.4914 | lr: 0.00008089 | best AP50 acc: 0.7797 | best AP70 acc: 0.6495 | best mAP acc: 0.5986 | best Score: 0.6813 | best Score epoch: 15 
epoch 20, iter  601: loss: 0.0082 (0.0154) | load time: 0.0269 | back time: 0.4752 | lr: 0.00008079 | best AP50 acc: 0.7797 | best AP70 acc: 0.6495 | best mAP acc: 0.5986 | best Score: 0.6813 | best Score epoch: 15 
epoch 20, iter  651: loss: 0.0085 (0.0154) | load time: 0.0254 | back time: 0.4937 | lr: 0.00008068 | best AP50 acc: 0.7797 | best AP70 acc: 0.6495 | best mAP acc: 0.5986 | best Score: 0.6813 | best Score epoch: 15 
epoch 20, iter  701: loss: 0.0077 (0.0154) | load time: 0.0291 | back time: 0.5042 | lr: 0.00008057 | best AP50 acc: 0.7797 | best AP70 acc: 0.6495 | best mAP acc: 0.5986 | best Score: 0.6813 | best Score epoch: 15 
epoch 20, iter  751: loss: 0.0084 (0.0154) | load time: 0.0280 | back time: 0.4798 | lr: 0.00008046 | best AP50 acc: 0.7797 | best AP70 acc: 0.6495 | best mAP acc: 0.5986 | best Score: 0.6813 | best Score epoch: 15 
epoch 20, iter  801: loss: 0.0085 (0.0154) | load time: 0.0264 | back time: 0.4803 | lr: 0.00008036 | best AP50 acc: 0.7797 | best AP70 acc: 0.6495 | best mAP acc: 0.5986 | best Score: 0.6813 | best Score epoch: 15 
epoch 20, iter  851: loss: 0.0087 (0.0154) | load time: 0.0321 | back time: 0.4750 | lr: 0.00008025 | best AP50 acc: 0.7797 | best AP70 acc: 0.6495 | best mAP acc: 0.5986 | best Score: 0.6813 | best Score epoch: 15 
epoch 20, iter  901: loss: 0.0085 (0.0153) | load time: 0.0291 | back time: 0.4834 | lr: 0.00008014 | best AP50 acc: 0.7797 | best AP70 acc: 0.6495 | best mAP acc: 0.5986 | best Score: 0.6813 | best Score epoch: 15 
epoch 20, iter  951: loss: 0.0081 (0.0153) | load time: 0.0285 | back time: 0.4931 | lr: 0.00008003 | best AP50 acc: 0.7797 | best AP70 acc: 0.6495 | best mAP acc: 0.5986 | best Score: 0.6813 | best Score epoch: 15 
epoch 20, iter 1001: loss: 0.0083 (0.0153) | load time: 0.0271 | back time: 0.4792 | lr: 0.00007992 | best AP50 acc: 0.7797 | best AP70 acc: 0.6495 | best mAP acc: 0.5986 | best Score: 0.6813 | best Score epoch: 15 
epoch 20, iter 1051: loss: 0.0084 (0.0153) | load time: 0.0285 | back time: 0.4886 | lr: 0.00007982 | best AP50 acc: 0.7797 | best AP70 acc: 0.6495 | best mAP acc: 0.5986 | best Score: 0.6813 | best Score epoch: 15 
epoch 20, iter 1101: loss: 0.0081 (0.0153) | load time: 0.0296 | back time: 0.4981 | lr: 0.00007971 | best AP50 acc: 0.7797 | best AP70 acc: 0.6495 | best mAP acc: 0.5986 | best Score: 0.6813 | best Score epoch: 15 
epoch 20, iter 1151: loss: 0.0083 (0.0153) | load time: 0.0255 | back time: 0.4701 | lr: 0.00007960 | best AP50 acc: 0.7797 | best AP70 acc: 0.6495 | best mAP acc: 0.5986 | best Score: 0.6813 | best Score epoch: 15 
UAV_SEQS_2 | mAP50:90: 42.3688 | AP50: 74.4312 | AP70: 38.8292 
UAV_SEQS_37 | mAP50:90: 92.9640 | AP50: 100.0000 | AP70: 96.8927 
UAV_SEQS_45 | mAP50:90: 71.3014 | AP50: 93.7305 | AP70: 75.1731 
UAV_SEQS_47 | mAP50:90: 70.2523 | AP50: 96.6913 | AP70: 71.7684 
UAV_SEQS_55 | mAP50:90: 35.0470 | AP50: 57.2856 | AP70: 34.2080 
UAV_SEQS_59 | mAP50:90: 66.3395 | AP50: 91.2239 | AP70: 68.9464 
UAV_SEQS_6 | mAP50:90: 17.9909 | AP50: 20.7921 | AP70: 20.7921 
UAV_SEQS_63 | mAP50:90: 80.0085 | AP50: 94.2097 | AP70: 90.6222 
UAV_SEQS_65 | mAP50:90: 79.6102 | AP50: 93.4500 | AP70: 86.8928 
UAV_SEQS_7 | mAP50:90: 64.3284 | AP50: 72.2772 | AP70: 70.0499 
UAV_SEQS_71 | mAP50:90: 29.0121 | AP50: 47.9202 | AP70: 31.9065 
UAV_SEQS_73 | mAP50:90: 74.0966 | AP50: 91.6254 | AP70: 82.7300 
UAV_SEQS_74 | mAP50:90: 74.4543 | AP50: 100.0000 | AP70: 100.0000 
UAV_SEQS_77 | mAP50:90: 11.9511 | AP50: 20.7921 | AP70: 16.2425 
UAV_SEQS_8 | mAP50:90: 77.6709 | AP50: 98.0198 | AP70: 87.7261 
Overall            | mAP50:95: 58.1509 | AP50: 76.9039 | AP70: 64.8026 
epoch 21, iter    1: loss: 0.0082 (0.0153) | load time: 3.6911 | back time: 0.8174 | lr: 0.00007959 | best AP50 acc: 0.7797 | best AP70 acc: 0.6495 | best mAP acc: 0.5986 | best Score: 0.6813 | best Score epoch: 15 
epoch 21, iter   51: loss: 0.0083 (0.0152) | load time: 0.0267 | back time: 0.4733 | lr: 0.00007948 | best AP50 acc: 0.7797 | best AP70 acc: 0.6495 | best mAP acc: 0.5986 | best Score: 0.6813 | best Score epoch: 15 
epoch 21, iter  101: loss: 0.0083 (0.0152) | load time: 0.0313 | back time: 0.4788 | lr: 0.00007937 | best AP50 acc: 0.7797 | best AP70 acc: 0.6495 | best mAP acc: 0.5986 | best Score: 0.6813 | best Score epoch: 15 
epoch 21, iter  151: loss: 0.0083 (0.0152) | load time: 0.0269 | back time: 0.4844 | lr: 0.00007926 | best AP50 acc: 0.7797 | best AP70 acc: 0.6495 | best mAP acc: 0.5986 | best Score: 0.6813 | best Score epoch: 15 
epoch 21, iter  201: loss: 0.0084 (0.0152) | load time: 0.0275 | back time: 0.4768 | lr: 0.00007915 | best AP50 acc: 0.7797 | best AP70 acc: 0.6495 | best mAP acc: 0.5986 | best Score: 0.6813 | best Score epoch: 15 
epoch 21, iter  251: loss: 0.0083 (0.0152) | load time: 0.0267 | back time: 0.4692 | lr: 0.00007904 | best AP50 acc: 0.7797 | best AP70 acc: 0.6495 | best mAP acc: 0.5986 | best Score: 0.6813 | best Score epoch: 15 
epoch 21, iter  301: loss: 0.0090 (0.0152) | load time: 0.0319 | back time: 0.4975 | lr: 0.00007893 | best AP50 acc: 0.7797 | best AP70 acc: 0.6495 | best mAP acc: 0.5986 | best Score: 0.6813 | best Score epoch: 15 
epoch 21, iter  351: loss: 0.0089 (0.0152) | load time: 0.0280 | back time: 0.4746 | lr: 0.00007882 | best AP50 acc: 0.7797 | best AP70 acc: 0.6495 | best mAP acc: 0.5986 | best Score: 0.6813 | best Score epoch: 15 
epoch 21, iter  401: loss: 0.0084 (0.0151) | load time: 0.0287 | back time: 0.4888 | lr: 0.00007871 | best AP50 acc: 0.7797 | best AP70 acc: 0.6495 | best mAP acc: 0.5986 | best Score: 0.6813 | best Score epoch: 15 
epoch 21, iter  451: loss: 0.0083 (0.0151) | load time: 0.0305 | back time: 0.4824 | lr: 0.00007860 | best AP50 acc: 0.7797 | best AP70 acc: 0.6495 | best mAP acc: 0.5986 | best Score: 0.6813 | best Score epoch: 15 
epoch 21, iter  501: loss: 0.0083 (0.0151) | load time: 0.0284 | back time: 0.4794 | lr: 0.00007849 | best AP50 acc: 0.7797 | best AP70 acc: 0.6495 | best mAP acc: 0.5986 | best Score: 0.6813 | best Score epoch: 15 
epoch 21, iter  551: loss: 0.0076 (0.0151) | load time: 0.0277 | back time: 0.4891 | lr: 0.00007838 | best AP50 acc: 0.7797 | best AP70 acc: 0.6495 | best mAP acc: 0.5986 | best Score: 0.6813 | best Score epoch: 15 
epoch 21, iter  601: loss: 0.0083 (0.0151) | load time: 0.0299 | back time: 0.4846 | lr: 0.00007827 | best AP50 acc: 0.7797 | best AP70 acc: 0.6495 | best mAP acc: 0.5986 | best Score: 0.6813 | best Score epoch: 15 
epoch 21, iter  651: loss: 0.0086 (0.0151) | load time: 0.0284 | back time: 0.4973 | lr: 0.00007816 | best AP50 acc: 0.7797 | best AP70 acc: 0.6495 | best mAP acc: 0.5986 | best Score: 0.6813 | best Score epoch: 15 
epoch 21, iter  701: loss: 0.0081 (0.0151) | load time: 0.0343 | back time: 0.5001 | lr: 0.00007804 | best AP50 acc: 0.7797 | best AP70 acc: 0.6495 | best mAP acc: 0.5986 | best Score: 0.6813 | best Score epoch: 15 
epoch 21, iter  751: loss: 0.0084 (0.0150) | load time: 0.0273 | back time: 0.4849 | lr: 0.00007793 | best AP50 acc: 0.7797 | best AP70 acc: 0.6495 | best mAP acc: 0.5986 | best Score: 0.6813 | best Score epoch: 15 
epoch 21, iter  801: loss: 0.0081 (0.0150) | load time: 0.0261 | back time: 0.4992 | lr: 0.00007782 | best AP50 acc: 0.7797 | best AP70 acc: 0.6495 | best mAP acc: 0.5986 | best Score: 0.6813 | best Score epoch: 15 
epoch 21, iter  851: loss: 0.0084 (0.0150) | load time: 0.0279 | back time: 0.4843 | lr: 0.00007771 | best AP50 acc: 0.7797 | best AP70 acc: 0.6495 | best mAP acc: 0.5986 | best Score: 0.6813 | best Score epoch: 15 
epoch 21, iter  901: loss: 0.0085 (0.0150) | load time: 0.0314 | back time: 0.4888 | lr: 0.00007759 | best AP50 acc: 0.7797 | best AP70 acc: 0.6495 | best mAP acc: 0.5986 | best Score: 0.6813 | best Score epoch: 15 
epoch 21, iter  951: loss: 0.0084 (0.0150) | load time: 0.0276 | back time: 0.4916 | lr: 0.00007748 | best AP50 acc: 0.7797 | best AP70 acc: 0.6495 | best mAP acc: 0.5986 | best Score: 0.6813 | best Score epoch: 15 
epoch 21, iter 1001: loss: 0.0088 (0.0150) | load time: 0.0314 | back time: 0.4798 | lr: 0.00007737 | best AP50 acc: 0.7797 | best AP70 acc: 0.6495 | best mAP acc: 0.5986 | best Score: 0.6813 | best Score epoch: 15 
epoch 21, iter 1051: loss: 0.0083 (0.0150) | load time: 0.0287 | back time: 0.4765 | lr: 0.00007725 | best AP50 acc: 0.7797 | best AP70 acc: 0.6495 | best mAP acc: 0.5986 | best Score: 0.6813 | best Score epoch: 15 
epoch 21, iter 1101: loss: 0.0087 (0.0149) | load time: 0.0281 | back time: 0.4754 | lr: 0.00007714 | best AP50 acc: 0.7797 | best AP70 acc: 0.6495 | best mAP acc: 0.5986 | best Score: 0.6813 | best Score epoch: 15 
epoch 21, iter 1151: loss: 0.0081 (0.0149) | load time: 0.0222 | back time: 0.4743 | lr: 0.00007703 | best AP50 acc: 0.7797 | best AP70 acc: 0.6495 | best mAP acc: 0.5986 | best Score: 0.6813 | best Score epoch: 15 
UAV_SEQS_2 | mAP50:90: 44.4529 | AP50: 74.1051 | AP70: 43.3261 
UAV_SEQS_37 | mAP50:90: 89.1974 | AP50: 100.0000 | AP70: 90.5378 
UAV_SEQS_45 | mAP50:90: 75.1517 | AP50: 89.3177 | AP70: 78.9255 
UAV_SEQS_47 | mAP50:90: 66.5383 | AP50: 94.5379 | AP70: 72.9016 
UAV_SEQS_55 | mAP50:90: 32.8496 | AP50: 55.3451 | AP70: 29.5604 
UAV_SEQS_59 | mAP50:90: 73.3005 | AP50: 93.5056 | AP70: 76.1502 
UAV_SEQS_6 | mAP50:90: 14.5215 | AP50: 20.4935 | AP70: 16.4074 
UAV_SEQS_63 | mAP50:90: 67.3362 | AP50: 90.1599 | AP70: 78.0966 
UAV_SEQS_65 | mAP50:90: 84.4363 | AP50: 96.0396 | AP70: 90.4469 
UAV_SEQS_7 | mAP50:90: 52.1286 | AP50: 68.3168 | AP70: 59.7414 
UAV_SEQS_71 | mAP50:90: 27.4553 | AP50: 47.3826 | AP70: 27.1553 
UAV_SEQS_73 | mAP50:90: 75.3249 | AP50: 94.0430 | AP70: 82.0894 
UAV_SEQS_74 | mAP50:90: 91.6513 | AP50: 100.0000 | AP70: 98.7822 
UAV_SEQS_77 | mAP50:90: 9.5310 | AP50: 19.6583 | AP70: 13.0313 
UAV_SEQS_8 | mAP50:90: 76.9534 | AP50: 98.8951 | AP70: 87.0985 
Overall            | mAP50:95: 57.9200 | AP50: 76.5872 | AP70: 61.9613 
epoch 22, iter    1: loss: 0.0083 (0.0149) | load time: 3.6594 | back time: 0.8353 | lr: 0.00007702 | best AP50 acc: 0.7797 | best AP70 acc: 0.6495 | best mAP acc: 0.5986 | best Score: 0.6813 | best Score epoch: 15 
epoch 22, iter   51: loss: 0.0086 (0.0149) | load time: 0.0276 | back time: 0.4710 | lr: 0.00007691 | best AP50 acc: 0.7797 | best AP70 acc: 0.6495 | best mAP acc: 0.5986 | best Score: 0.6813 | best Score epoch: 15 
epoch 22, iter  101: loss: 0.0077 (0.0149) | load time: 0.0304 | back time: 0.4862 | lr: 0.00007679 | best AP50 acc: 0.7797 | best AP70 acc: 0.6495 | best mAP acc: 0.5986 | best Score: 0.6813 | best Score epoch: 15 
epoch 22, iter  151: loss: 0.0082 (0.0149) | load time: 0.0286 | back time: 0.4754 | lr: 0.00007668 | best AP50 acc: 0.7797 | best AP70 acc: 0.6495 | best mAP acc: 0.5986 | best Score: 0.6813 | best Score epoch: 15 
epoch 22, iter  201: loss: 0.0085 (0.0149) | load time: 0.0252 | back time: 0.5041 | lr: 0.00007656 | best AP50 acc: 0.7797 | best AP70 acc: 0.6495 | best mAP acc: 0.5986 | best Score: 0.6813 | best Score epoch: 15 
epoch 22, iter  251: loss: 0.0082 (0.0149) | load time: 0.0290 | back time: 0.4815 | lr: 0.00007645 | best AP50 acc: 0.7797 | best AP70 acc: 0.6495 | best mAP acc: 0.5986 | best Score: 0.6813 | best Score epoch: 15 
epoch 22, iter  301: loss: 0.0084 (0.0149) | load time: 0.0306 | back time: 0.4899 | lr: 0.00007633 | best AP50 acc: 0.7797 | best AP70 acc: 0.6495 | best mAP acc: 0.5986 | best Score: 0.6813 | best Score epoch: 15 
epoch 22, iter  351: loss: 0.0082 (0.0148) | load time: 0.0282 | back time: 0.4869 | lr: 0.00007622 | best AP50 acc: 0.7797 | best AP70 acc: 0.6495 | best mAP acc: 0.5986 | best Score: 0.6813 | best Score epoch: 15 
epoch 22, iter  401: loss: 0.0083 (0.0148) | load time: 0.0282 | back time: 0.4818 | lr: 0.00007610 | best AP50 acc: 0.7797 | best AP70 acc: 0.6495 | best mAP acc: 0.5986 | best Score: 0.6813 | best Score epoch: 15 
epoch 22, iter  451: loss: 0.0084 (0.0148) | load time: 0.0270 | back time: 0.4752 | lr: 0.00007599 | best AP50 acc: 0.7797 | best AP70 acc: 0.6495 | best mAP acc: 0.5986 | best Score: 0.6813 | best Score epoch: 15 
epoch 22, iter  501: loss: 0.0084 (0.0148) | load time: 0.0279 | back time: 0.4811 | lr: 0.00007587 | best AP50 acc: 0.7797 | best AP70 acc: 0.6495 | best mAP acc: 0.5986 | best Score: 0.6813 | best Score epoch: 15 
epoch 22, iter  551: loss: 0.0082 (0.0148) | load time: 0.0314 | back time: 0.4786 | lr: 0.00007576 | best AP50 acc: 0.7797 | best AP70 acc: 0.6495 | best mAP acc: 0.5986 | best Score: 0.6813 | best Score epoch: 15 
epoch 22, iter  601: loss: 0.0083 (0.0148) | load time: 0.0300 | back time: 0.4721 | lr: 0.00007564 | best AP50 acc: 0.7797 | best AP70 acc: 0.6495 | best mAP acc: 0.5986 | best Score: 0.6813 | best Score epoch: 15 
