epoch  1, iter    1: loss: 0.6799 | load time: 0.1239 | back time: 1.6425 | lr: 0.00000012 | best AP50 acc: 0.0000 | best AP70 acc: 0.0000 | best mAP acc: 0.0000 | best mAR acc: 0.0000 | best Score: 0.0000 | best Score epoch: -1 
epoch 18, iter  751: loss: 0.0033 | load time: 0.0003 | back time: 0.8221 | lr: 0.00008517 | best AP50 acc: 0.8705 | best AP70 acc: 0.7651 | best mAP acc: 0.7148 | best mAR acc: 0.7667 | best Score: 0.7148 | best Score epoch: 15 
epoch 18, iter  801: loss: 0.0032 | load time: 0.0002 | back time: 0.8206 | lr: 0.00008507 | best AP50 acc: 0.8705 | best AP70 acc: 0.7651 | best mAP acc: 0.7148 | best mAR acc: 0.7667 | best Score: 0.7148 | best Score epoch: 15 
epoch 18, iter  851: loss: 0.0034 | load time: 0.0002 | back time: 0.8235 | lr: 0.00008497 | best AP50 acc: 0.8705 | best AP70 acc: 0.7651 | best mAP acc: 0.7148 | best mAR acc: 0.7667 | best Score: 0.7148 | best Score epoch: 15 
epoch 18, iter  901: loss: 0.0032 | load time: 0.0002 | back time: 0.8198 | lr: 0.00008488 | best AP50 acc: 0.8705 | best AP70 acc: 0.7651 | best mAP acc: 0.7148 | best mAR acc: 0.7667 | best Score: 0.7148 | best Score epoch: 15 
epoch 18, iter  951: loss: 0.0033 | load time: 0.0003 | back time: 0.8199 | lr: 0.00008478 | best AP50 acc: 0.8705 | best AP70 acc: 0.7651 | best mAP acc: 0.7148 | best mAR acc: 0.7667 | best Score: 0.7148 | best Score epoch: 15 
epoch 18, iter 1001: loss: 0.0036 | load time: 0.0002 | back time: 0.8197 | lr: 0.00008468 | best AP50 acc: 0.8705 | best AP70 acc: 0.7651 | best mAP acc: 0.7148 | best mAR acc: 0.7667 | best Score: 0.7148 | best Score epoch: 15 
epoch 18, iter 1051: loss: 0.0030 | load time: 0.0002 | back time: 0.8197 | lr: 0.00008458 | best AP50 acc: 0.8705 | best AP70 acc: 0.7651 | best mAP acc: 0.7148 | best mAR acc: 0.7667 | best Score: 0.7148 | best Score epoch: 15 
epoch 18, iter 1101: loss: 0.0032 | load time: 0.0002 | back time: 0.8213 | lr: 0.00008449 | best AP50 acc: 0.8705 | best AP70 acc: 0.7651 | best mAP acc: 0.7148 | best mAR acc: 0.7667 | best Score: 0.7148 | best Score epoch: 15 
epoch 18, iter 1151: loss: 0.0035 | load time: 0.0001 | back time: 0.8192 | lr: 0.00008439 | best AP50 acc: 0.8705 | best AP70 acc: 0.7651 | best mAP acc: 0.7148 | best mAR acc: 0.7667 | best Score: 0.7148 | best Score epoch: 15 
UAV_SEQS_2 | mAP50:90: 38.0020 | AP50: 65.5096 | AP70: 39.8907 
UAV_SEQS_37 | mAP50:90: 82.1859 | AP50: 98.9835 | AP70: 89.1237 
UAV_SEQS_45 | mAP50:90: 92.3160 | AP50: 100.0000 | AP70: 100.0000 
UAV_SEQS_47 | mAP50:90: 99.2816 | AP50: 100.0000 | AP70: 100.0000 
UAV_SEQS_55 | mAP50:90: 42.5893 | AP50: 75.4010 | AP70: 43.3697 
UAV_SEQS_59 | mAP50:90: 80.0861 | AP50: 96.6201 | AP70: 87.5630 
UAV_SEQS_6 | mAP50:90: 66.9065 | AP50: 85.3592 | AP70: 70.4285 
UAV_SEQS_63 | mAP50:90: 36.0106 | AP50: 93.2969 | AP70: 12.0169 
UAV_SEQS_65 | mAP50:90: 82.3835 | AP50: 96.0792 | AP70: 91.4658 
UAV_SEQS_7 | mAP50:90: 98.0790 | AP50: 100.0000 | AP70: 100.0000 
UAV_SEQS_71 | mAP50:90: 74.9862 | AP50: 94.9009 | AP70: 88.8759 
UAV_SEQS_73 | mAP50:90: 63.8486 | AP50: 87.8033 | AP70: 67.8777 
UAV_SEQS_74 | mAP50:90: 98.4267 | AP50: 100.0000 | AP70: 100.0000 
UAV_SEQS_77 | mAP50:90: 16.1207 | AP50: 28.8117 | AP70: 19.7528 
UAV_SEQS_8 | mAP50:90: 86.3603 | AP50: 100.0000 | AP70: 89.3564 
Overall            | mAP50:95: 72.1152 | AP50: 89.1851 | AP70: 74.8176 
epoch 19, iter    1: loss: 0.0032 | load time: 0.0039 | back time: 0.4591 | lr: 0.00008438 | best AP50 acc: 0.8919 | best AP70 acc: 0.7482 | best mAP acc: 0.7212 | best mAR acc: 0.7712 | best Score: 0.7212 | best Score epoch: 18 
epoch 19, iter   51: loss: 0.0033 | load time: 0.0002 | back time: 0.8147 | lr: 0.00008428 | best AP50 acc: 0.8919 | best AP70 acc: 0.7482 | best mAP acc: 0.7212 | best mAR acc: 0.7712 | best Score: 0.7212 | best Score epoch: 18 
epoch 19, iter  101: loss: 0.0031 | load time: 0.0003 | back time: 0.8165 | lr: 0.00008419 | best AP50 acc: 0.8919 | best AP70 acc: 0.7482 | best mAP acc: 0.7212 | best mAR acc: 0.7712 | best Score: 0.7212 | best Score epoch: 18 
epoch 19, iter  151: loss: 0.0035 | load time: 0.0001 | back time: 0.8204 | lr: 0.00008409 | best AP50 acc: 0.8919 | best AP70 acc: 0.7482 | best mAP acc: 0.7212 | best mAR acc: 0.7712 | best Score: 0.7212 | best Score epoch: 18 
epoch 19, iter  201: loss: 0.0034 | load time: 0.0002 | back time: 0.8229 | lr: 0.00008399 | best AP50 acc: 0.8919 | best AP70 acc: 0.7482 | best mAP acc: 0.7212 | best mAR acc: 0.7712 | best Score: 0.7212 | best Score epoch: 18 
epoch 19, iter  251: loss: 0.0030 | load time: 0.0003 | back time: 0.8186 | lr: 0.00008389 | best AP50 acc: 0.8919 | best AP70 acc: 0.7482 | best mAP acc: 0.7212 | best mAR acc: 0.7712 | best Score: 0.7212 | best Score epoch: 18 
epoch 19, iter  301: loss: 0.0034 | load time: 0.0002 | back time: 0.8221 | lr: 0.00008379 | best AP50 acc: 0.8919 | best AP70 acc: 0.7482 | best mAP acc: 0.7212 | best mAR acc: 0.7712 | best Score: 0.7212 | best Score epoch: 18 
epoch 19, iter  351: loss: 0.0035 | load time: 0.0002 | back time: 0.8182 | lr: 0.00008369 | best AP50 acc: 0.8919 | best AP70 acc: 0.7482 | best mAP acc: 0.7212 | best mAR acc: 0.7712 | best Score: 0.7212 | best Score epoch: 18 
epoch 19, iter  401: loss: 0.0033 | load time: 0.0003 | back time: 0.8209 | lr: 0.00008359 | best AP50 acc: 0.8919 | best AP70 acc: 0.7482 | best mAP acc: 0.7212 | best mAR acc: 0.7712 | best Score: 0.7212 | best Score epoch: 18 
epoch 19, iter  451: loss: 0.0035 | load time: 0.0002 | back time: 0.8188 | lr: 0.00008349 | best AP50 acc: 0.8919 | best AP70 acc: 0.7482 | best mAP acc: 0.7212 | best mAR acc: 0.7712 | best Score: 0.7212 | best Score epoch: 18 
epoch 19, iter  501: loss: 0.0034 | load time: 0.0001 | back time: 0.8207 | lr: 0.00008339 | best AP50 acc: 0.8919 | best AP70 acc: 0.7482 | best mAP acc: 0.7212 | best mAR acc: 0.7712 | best Score: 0.7212 | best Score epoch: 18 
epoch 19, iter  551: loss: 0.0036 | load time: 0.0002 | back time: 0.8184 | lr: 0.00008329 | best AP50 acc: 0.8919 | best AP70 acc: 0.7482 | best mAP acc: 0.7212 | best mAR acc: 0.7712 | best Score: 0.7212 | best Score epoch: 18 
epoch 19, iter  601: loss: 0.0031 | load time: 0.0002 | back time: 0.8206 | lr: 0.00008318 | best AP50 acc: 0.8919 | best AP70 acc: 0.7482 | best mAP acc: 0.7212 | best mAR acc: 0.7712 | best Score: 0.7212 | best Score epoch: 18 
epoch 19, iter  651: loss: 0.0032 | load time: 0.0002 | back time: 0.8178 | lr: 0.00008308 | best AP50 acc: 0.8919 | best AP70 acc: 0.7482 | best mAP acc: 0.7212 | best mAR acc: 0.7712 | best Score: 0.7212 | best Score epoch: 18 
epoch 19, iter  701: loss: 0.0032 | load time: 0.0003 | back time: 0.8213 | lr: 0.00008298 | best AP50 acc: 0.8919 | best AP70 acc: 0.7482 | best mAP acc: 0.7212 | best mAR acc: 0.7712 | best Score: 0.7212 | best Score epoch: 18 
epoch 19, iter  751: loss: 0.0034 | load time: 0.0002 | back time: 0.8253 | lr: 0.00008288 | best AP50 acc: 0.8919 | best AP70 acc: 0.7482 | best mAP acc: 0.7212 | best mAR acc: 0.7712 | best Score: 0.7212 | best Score epoch: 18 
epoch 19, iter  801: loss: 0.0034 | load time: 0.0002 | back time: 0.8224 | lr: 0.00008278 | best AP50 acc: 0.8919 | best AP70 acc: 0.7482 | best mAP acc: 0.7212 | best mAR acc: 0.7712 | best Score: 0.7212 | best Score epoch: 18 
epoch 19, iter  851: loss: 0.0031 | load time: 0.0002 | back time: 0.8171 | lr: 0.00008267 | best AP50 acc: 0.8919 | best AP70 acc: 0.7482 | best mAP acc: 0.7212 | best mAR acc: 0.7712 | best Score: 0.7212 | best Score epoch: 18 
epoch 19, iter  901: loss: 0.0034 | load time: 0.0002 | back time: 0.8220 | lr: 0.00008257 | best AP50 acc: 0.8919 | best AP70 acc: 0.7482 | best mAP acc: 0.7212 | best mAR acc: 0.7712 | best Score: 0.7212 | best Score epoch: 18 
epoch 19, iter  951: loss: 0.0033 | load time: 0.0003 | back time: 0.8194 | lr: 0.00008247 | best AP50 acc: 0.8919 | best AP70 acc: 0.7482 | best mAP acc: 0.7212 | best mAR acc: 0.7712 | best Score: 0.7212 | best Score epoch: 18 
epoch 19, iter 1001: loss: 0.0037 | load time: 0.0002 | back time: 0.8194 | lr: 0.00008237 | best AP50 acc: 0.8919 | best AP70 acc: 0.7482 | best mAP acc: 0.7212 | best mAR acc: 0.7712 | best Score: 0.7212 | best Score epoch: 18 
epoch 19, iter 1051: loss: 0.0033 | load time: 0.0001 | back time: 0.8190 | lr: 0.00008226 | best AP50 acc: 0.8919 | best AP70 acc: 0.7482 | best mAP acc: 0.7212 | best mAR acc: 0.7712 | best Score: 0.7212 | best Score epoch: 18 
epoch 19, iter 1101: loss: 0.0033 | load time: 0.0003 | back time: 0.8194 | lr: 0.00008216 | best AP50 acc: 0.8919 | best AP70 acc: 0.7482 | best mAP acc: 0.7212 | best mAR acc: 0.7712 | best Score: 0.7212 | best Score epoch: 18 
epoch 19, iter 1151: loss: 0.0031 | load time: 0.0002 | back time: 0.8210 | lr: 0.00008205 | best AP50 acc: 0.8919 | best AP70 acc: 0.7482 | best mAP acc: 0.7212 | best mAR acc: 0.7712 | best Score: 0.7212 | best Score epoch: 18 
UAV_SEQS_2 | mAP50:90: 38.9511 | AP50: 69.1309 | AP70: 33.9143 
UAV_SEQS_37 | mAP50:90: 77.4038 | AP50: 97.7474 | AP70: 82.5926 
UAV_SEQS_45 | mAP50:90: 93.9842 | AP50: 100.0000 | AP70: 100.0000 
UAV_SEQS_47 | mAP50:90: 99.0116 | AP50: 100.0000 | AP70: 100.0000 
UAV_SEQS_55 | mAP50:90: 39.9242 | AP50: 70.8787 | AP70: 40.6248 
UAV_SEQS_59 | mAP50:90: 76.7020 | AP50: 97.4062 | AP70: 84.9416 
UAV_SEQS_6 | mAP50:90: 74.4142 | AP50: 95.0156 | AP70: 77.9410 
UAV_SEQS_63 | mAP50:90: 43.5177 | AP50: 97.2064 | AP70: 17.7862 
UAV_SEQS_65 | mAP50:90: 76.3652 | AP50: 94.5623 | AP70: 90.6236 
UAV_SEQS_7 | mAP50:90: 94.8125 | AP50: 100.0000 | AP70: 100.0000 
UAV_SEQS_71 | mAP50:90: 72.9427 | AP50: 94.0707 | AP70: 88.2650 
UAV_SEQS_73 | mAP50:90: 65.9419 | AP50: 89.2239 | AP70: 72.8102 
UAV_SEQS_74 | mAP50:90: 97.8487 | AP50: 100.0000 | AP70: 100.0000 
UAV_SEQS_77 | mAP50:90: 28.5714 | AP50: 34.1214 | AP70: 34.1214 
UAV_SEQS_8 | mAP50:90: 94.7382 | AP50: 100.0000 | AP70: 100.0000 
Overall            | mAP50:95: 72.5931 | AP50: 90.0651 | AP70: 76.5434 
epoch 20, iter    1: loss: 0.0034 | load time: 0.0044 | back time: 0.3860 | lr: 0.00008205 | best AP50 acc: 0.9007 | best AP70 acc: 0.7654 | best mAP acc: 0.7259 | best mAR acc: 0.7830 | best Score: 0.7259 | best Score epoch: 19 
epoch 20, iter   51: loss: 0.0033 | load time: 0.0002 | back time: 0.8120 | lr: 0.00008195 | best AP50 acc: 0.9007 | best AP70 acc: 0.7654 | best mAP acc: 0.7259 | best mAR acc: 0.7830 | best Score: 0.7259 | best Score epoch: 19 
epoch 20, iter  101: loss: 0.0031 | load time: 0.0002 | back time: 0.8168 | lr: 0.00008184 | best AP50 acc: 0.9007 | best AP70 acc: 0.7654 | best mAP acc: 0.7259 | best mAR acc: 0.7830 | best Score: 0.7259 | best Score epoch: 19 
epoch 20, iter  151: loss: 0.0034 | load time: 0.0002 | back time: 0.8190 | lr: 0.00008174 | best AP50 acc: 0.9007 | best AP70 acc: 0.7654 | best mAP acc: 0.7259 | best mAR acc: 0.7830 | best Score: 0.7259 | best Score epoch: 19 
epoch 20, iter  201: loss: 0.0031 | load time: 0.0002 | back time: 0.8207 | lr: 0.00008163 | best AP50 acc: 0.9007 | best AP70 acc: 0.7654 | best mAP acc: 0.7259 | best mAR acc: 0.7830 | best Score: 0.7259 | best Score epoch: 19 
epoch 20, iter  251: loss: 0.0032 | load time: 0.0002 | back time: 0.8194 | lr: 0.00008153 | best AP50 acc: 0.9007 | best AP70 acc: 0.7654 | best mAP acc: 0.7259 | best mAR acc: 0.7830 | best Score: 0.7259 | best Score epoch: 19 
epoch 20, iter  301: loss: 0.0033 | load time: 0.0002 | back time: 0.8203 | lr: 0.00008142 | best AP50 acc: 0.9007 | best AP70 acc: 0.7654 | best mAP acc: 0.7259 | best mAR acc: 0.7830 | best Score: 0.7259 | best Score epoch: 19 
epoch 20, iter  351: loss: 0.0033 | load time: 0.0003 | back time: 0.8210 | lr: 0.00008132 | best AP50 acc: 0.9007 | best AP70 acc: 0.7654 | best mAP acc: 0.7259 | best mAR acc: 0.7830 | best Score: 0.7259 | best Score epoch: 19 
epoch 20, iter  401: loss: 0.0032 | load time: 0.0002 | back time: 0.8219 | lr: 0.00008121 | best AP50 acc: 0.9007 | best AP70 acc: 0.7654 | best mAP acc: 0.7259 | best mAR acc: 0.7830 | best Score: 0.7259 | best Score epoch: 19 
epoch 20, iter  451: loss: 0.0031 | load time: 0.0002 | back time: 0.8199 | lr: 0.00008110 | best AP50 acc: 0.9007 | best AP70 acc: 0.7654 | best mAP acc: 0.7259 | best mAR acc: 0.7830 | best Score: 0.7259 | best Score epoch: 19 
epoch 20, iter  501: loss: 0.0031 | load time: 0.0002 | back time: 0.8206 | lr: 0.00008100 | best AP50 acc: 0.9007 | best AP70 acc: 0.7654 | best mAP acc: 0.7259 | best mAR acc: 0.7830 | best Score: 0.7259 | best Score epoch: 19 
epoch 20, iter  551: loss: 0.0032 | load time: 0.0002 | back time: 0.8192 | lr: 0.00008089 | best AP50 acc: 0.9007 | best AP70 acc: 0.7654 | best mAP acc: 0.7259 | best mAR acc: 0.7830 | best Score: 0.7259 | best Score epoch: 19 
epoch 20, iter  601: loss: 0.0032 | load time: 0.0002 | back time: 0.8178 | lr: 0.00008079 | best AP50 acc: 0.9007 | best AP70 acc: 0.7654 | best mAP acc: 0.7259 | best mAR acc: 0.7830 | best Score: 0.7259 | best Score epoch: 19 
epoch 20, iter  651: loss: 0.0033 | load time: 0.0003 | back time: 0.8211 | lr: 0.00008068 | best AP50 acc: 0.9007 | best AP70 acc: 0.7654 | best mAP acc: 0.7259 | best mAR acc: 0.7830 | best Score: 0.7259 | best Score epoch: 19 
epoch 20, iter  701: loss: 0.0032 | load time: 0.0002 | back time: 0.8184 | lr: 0.00008057 | best AP50 acc: 0.9007 | best AP70 acc: 0.7654 | best mAP acc: 0.7259 | best mAR acc: 0.7830 | best Score: 0.7259 | best Score epoch: 19 
epoch 20, iter  751: loss: 0.0032 | load time: 0.0002 | back time: 0.8193 | lr: 0.00008046 | best AP50 acc: 0.9007 | best AP70 acc: 0.7654 | best mAP acc: 0.7259 | best mAR acc: 0.7830 | best Score: 0.7259 | best Score epoch: 19 
epoch 20, iter  801: loss: 0.0031 | load time: 0.0001 | back time: 0.8194 | lr: 0.00008036 | best AP50 acc: 0.9007 | best AP70 acc: 0.7654 | best mAP acc: 0.7259 | best mAR acc: 0.7830 | best Score: 0.7259 | best Score epoch: 19 
epoch 20, iter  851: loss: 0.0033 | load time: 0.0002 | back time: 0.8249 | lr: 0.00008025 | best AP50 acc: 0.9007 | best AP70 acc: 0.7654 | best mAP acc: 0.7259 | best mAR acc: 0.7830 | best Score: 0.7259 | best Score epoch: 19 
epoch 20, iter  901: loss: 0.0032 | load time: 0.0002 | back time: 0.8213 | lr: 0.00008014 | best AP50 acc: 0.9007 | best AP70 acc: 0.7654 | best mAP acc: 0.7259 | best mAR acc: 0.7830 | best Score: 0.7259 | best Score epoch: 19 
epoch 20, iter  951: loss: 0.0035 | load time: 0.0002 | back time: 0.8203 | lr: 0.00008003 | best AP50 acc: 0.9007 | best AP70 acc: 0.7654 | best mAP acc: 0.7259 | best mAR acc: 0.7830 | best Score: 0.7259 | best Score epoch: 19 
epoch 20, iter 1001: loss: 0.0039 | load time: 0.0002 | back time: 0.8211 | lr: 0.00007992 | best AP50 acc: 0.9007 | best AP70 acc: 0.7654 | best mAP acc: 0.7259 | best mAR acc: 0.7830 | best Score: 0.7259 | best Score epoch: 19 
epoch 20, iter 1051: loss: 0.0034 | load time: 0.0002 | back time: 0.8184 | lr: 0.00007982 | best AP50 acc: 0.9007 | best AP70 acc: 0.7654 | best mAP acc: 0.7259 | best mAR acc: 0.7830 | best Score: 0.7259 | best Score epoch: 19 
epoch 20, iter 1101: loss: 0.0036 | load time: 0.0002 | back time: 0.8192 | lr: 0.00007971 | best AP50 acc: 0.9007 | best AP70 acc: 0.7654 | best mAP acc: 0.7259 | best mAR acc: 0.7830 | best Score: 0.7259 | best Score epoch: 19 
epoch 20, iter 1151: loss: 0.0032 | load time: 0.0001 | back time: 0.8182 | lr: 0.00007960 | best AP50 acc: 0.9007 | best AP70 acc: 0.7654 | best mAP acc: 0.7259 | best mAR acc: 0.7830 | best Score: 0.7259 | best Score epoch: 19 
UAV_SEQS_2 | mAP50:90: 32.7493 | AP50: 60.6687 | AP70: 29.5420 
UAV_SEQS_37 | mAP50:90: 81.6918 | AP50: 98.9967 | AP70: 85.2558 
UAV_SEQS_45 | mAP50:90: 95.2509 | AP50: 100.0000 | AP70: 100.0000 
UAV_SEQS_47 | mAP50:90: 98.9282 | AP50: 100.0000 | AP70: 100.0000 
UAV_SEQS_55 | mAP50:90: 33.5149 | AP50: 56.3585 | AP70: 32.6084 
UAV_SEQS_59 | mAP50:90: 71.6084 | AP50: 92.7695 | AP70: 85.0656 
UAV_SEQS_6 | mAP50:90: 48.7755 | AP50: 67.9230 | AP70: 48.3943 
UAV_SEQS_63 | mAP50:90: 51.0958 | AP50: 98.4933 | AP70: 37.8953 
UAV_SEQS_65 | mAP50:90: 73.9135 | AP50: 91.6721 | AP70: 83.6093 
UAV_SEQS_7 | mAP50:90: 77.7457 | AP50: 100.0000 | AP70: 98.9766 
UAV_SEQS_71 | mAP50:90: 46.2282 | AP50: 70.3062 | AP70: 56.2616 
UAV_SEQS_73 | mAP50:90: 60.2088 | AP50: 82.0709 | AP70: 69.7043 
UAV_SEQS_74 | mAP50:90: 100.0000 | AP50: 100.0000 | AP70: 100.0000 
UAV_SEQS_77 | mAP50:90: 3.0535 | AP50: 7.3581 | AP70: 3.0481 
UAV_SEQS_8 | mAP50:90: 92.9659 | AP50: 100.0000 | AP70: 100.0000 
Overall            | mAP50:95: 66.3160 | AP50: 82.3477 | AP70: 71.1914 
epoch 21, iter    1: loss: 0.0032 | load time: 0.0037 | back time: 0.3865 | lr: 0.00007959 | best AP50 acc: 0.9007 | best AP70 acc: 0.7654 | best mAP acc: 0.7259 | best mAR acc: 0.7830 | best Score: 0.7259 | best Score epoch: 19 
epoch 21, iter   51: loss: 0.0035 | load time: 0.0002 | back time: 0.8132 | lr: 0.00007948 | best AP50 acc: 0.9007 | best AP70 acc: 0.7654 | best mAP acc: 0.7259 | best mAR acc: 0.7830 | best Score: 0.7259 | best Score epoch: 19 
epoch 21, iter  101: loss: 0.0033 | load time: 0.0002 | back time: 0.8163 | lr: 0.00007937 | best AP50 acc: 0.9007 | best AP70 acc: 0.7654 | best mAP acc: 0.7259 | best mAR acc: 0.7830 | best Score: 0.7259 | best Score epoch: 19 
epoch 21, iter  151: loss: 0.0036 | load time: 0.0002 | back time: 0.8226 | lr: 0.00007926 | best AP50 acc: 0.9007 | best AP70 acc: 0.7654 | best mAP acc: 0.7259 | best mAR acc: 0.7830 | best Score: 0.7259 | best Score epoch: 19 
epoch 21, iter  201: loss: 0.0032 | load time: 0.0002 | back time: 0.8193 | lr: 0.00007915 | best AP50 acc: 0.9007 | best AP70 acc: 0.7654 | best mAP acc: 0.7259 | best mAR acc: 0.7830 | best Score: 0.7259 | best Score epoch: 19 
epoch 21, iter  251: loss: 0.0035 | load time: 0.0002 | back time: 0.8160 | lr: 0.00007904 | best AP50 acc: 0.9007 | best AP70 acc: 0.7654 | best mAP acc: 0.7259 | best mAR acc: 0.7830 | best Score: 0.7259 | best Score epoch: 19 
epoch 21, iter  301: loss: 0.0033 | load time: 0.0002 | back time: 0.8179 | lr: 0.00007893 | best AP50 acc: 0.9007 | best AP70 acc: 0.7654 | best mAP acc: 0.7259 | best mAR acc: 0.7830 | best Score: 0.7259 | best Score epoch: 19 
epoch 21, iter  351: loss: 0.0033 | load time: 0.0003 | back time: 0.8187 | lr: 0.00007882 | best AP50 acc: 0.9007 | best AP70 acc: 0.7654 | best mAP acc: 0.7259 | best mAR acc: 0.7830 | best Score: 0.7259 | best Score epoch: 19 
epoch 21, iter  401: loss: 0.0033 | load time: 0.0002 | back time: 0.8175 | lr: 0.00007871 | best AP50 acc: 0.9007 | best AP70 acc: 0.7654 | best mAP acc: 0.7259 | best mAR acc: 0.7830 | best Score: 0.7259 | best Score epoch: 19 
epoch 21, iter  451: loss: 0.0032 | load time: 0.0001 | back time: 0.8184 | lr: 0.00007860 | best AP50 acc: 0.9007 | best AP70 acc: 0.7654 | best mAP acc: 0.7259 | best mAR acc: 0.7830 | best Score: 0.7259 | best Score epoch: 19 
epoch 21, iter  501: loss: 0.0034 | load time: 0.0002 | back time: 0.8167 | lr: 0.00007849 | best AP50 acc: 0.9007 | best AP70 acc: 0.7654 | best mAP acc: 0.7259 | best mAR acc: 0.7830 | best Score: 0.7259 | best Score epoch: 19 
epoch 21, iter  551: loss: 0.0033 | load time: 0.0003 | back time: 0.8190 | lr: 0.00007838 | best AP50 acc: 0.9007 | best AP70 acc: 0.7654 | best mAP acc: 0.7259 | best mAR acc: 0.7830 | best Score: 0.7259 | best Score epoch: 19 
epoch 21, iter  601: loss: 0.0031 | load time: 0.0002 | back time: 0.8158 | lr: 0.00007827 | best AP50 acc: 0.9007 | best AP70 acc: 0.7654 | best mAP acc: 0.7259 | best mAR acc: 0.7830 | best Score: 0.7259 | best Score epoch: 19 
epoch 21, iter  651: loss: 0.0031 | load time: 0.0002 | back time: 0.8188 | lr: 0.00007816 | best AP50 acc: 0.9007 | best AP70 acc: 0.7654 | best mAP acc: 0.7259 | best mAR acc: 0.7830 | best Score: 0.7259 | best Score epoch: 19 
epoch 21, iter  701: loss: 0.0031 | load time: 0.0001 | back time: 0.8170 | lr: 0.00007804 | best AP50 acc: 0.9007 | best AP70 acc: 0.7654 | best mAP acc: 0.7259 | best mAR acc: 0.7830 | best Score: 0.7259 | best Score epoch: 19 
epoch 21, iter  751: loss: 0.0034 | load time: 0.0003 | back time: 0.8149 | lr: 0.00007793 | best AP50 acc: 0.9007 | best AP70 acc: 0.7654 | best mAP acc: 0.7259 | best mAR acc: 0.7830 | best Score: 0.7259 | best Score epoch: 19 
epoch 21, iter  801: loss: 0.0033 | load time: 0.0002 | back time: 0.8168 | lr: 0.00007782 | best AP50 acc: 0.9007 | best AP70 acc: 0.7654 | best mAP acc: 0.7259 | best mAR acc: 0.7830 | best Score: 0.7259 | best Score epoch: 19 
epoch 21, iter  851: loss: 0.0032 | load time: 0.0002 | back time: 0.8161 | lr: 0.00007771 | best AP50 acc: 0.9007 | best AP70 acc: 0.7654 | best mAP acc: 0.7259 | best mAR acc: 0.7830 | best Score: 0.7259 | best Score epoch: 19 
epoch 21, iter  901: loss: 0.0032 | load time: 0.0003 | back time: 0.8159 | lr: 0.00007759 | best AP50 acc: 0.9007 | best AP70 acc: 0.7654 | best mAP acc: 0.7259 | best mAR acc: 0.7830 | best Score: 0.7259 | best Score epoch: 19 
epoch 21, iter  951: loss: 0.0033 | load time: 0.0003 | back time: 0.8188 | lr: 0.00007748 | best AP50 acc: 0.9007 | best AP70 acc: 0.7654 | best mAP acc: 0.7259 | best mAR acc: 0.7830 | best Score: 0.7259 | best Score epoch: 19 
epoch 21, iter 1001: loss: 0.0032 | load time: 0.0002 | back time: 0.8255 | lr: 0.00007737 | best AP50 acc: 0.9007 | best AP70 acc: 0.7654 | best mAP acc: 0.7259 | best mAR acc: 0.7830 | best Score: 0.7259 | best Score epoch: 19 
epoch 21, iter 1051: loss: 0.0031 | load time: 0.0002 | back time: 0.8188 | lr: 0.00007725 | best AP50 acc: 0.9007 | best AP70 acc: 0.7654 | best mAP acc: 0.7259 | best mAR acc: 0.7830 | best Score: 0.7259 | best Score epoch: 19 
epoch 21, iter 1101: loss: 0.0033 | load time: 0.0001 | back time: 0.8203 | lr: 0.00007714 | best AP50 acc: 0.9007 | best AP70 acc: 0.7654 | best mAP acc: 0.7259 | best mAR acc: 0.7830 | best Score: 0.7259 | best Score epoch: 19 
epoch 21, iter 1151: loss: 0.0031 | load time: 0.0001 | back time: 0.8150 | lr: 0.00007703 | best AP50 acc: 0.9007 | best AP70 acc: 0.7654 | best mAP acc: 0.7259 | best mAR acc: 0.7830 | best Score: 0.7259 | best Score epoch: 19 
UAV_SEQS_2 | mAP50:90: 29.5417 | AP50: 59.2583 | AP70: 21.0776 
UAV_SEQS_37 | mAP50:90: 87.2893 | AP50: 100.0000 | AP70: 91.7769 
UAV_SEQS_45 | mAP50:90: 96.0466 | AP50: 100.0000 | AP70: 100.0000 
UAV_SEQS_47 | mAP50:90: 99.5198 | AP50: 100.0000 | AP70: 100.0000 
UAV_SEQS_55 | mAP50:90: 39.9696 | AP50: 61.4465 | AP70: 45.1125 
UAV_SEQS_59 | mAP50:90: 74.2571 | AP50: 97.6636 | AP70: 78.3270 
UAV_SEQS_6 | mAP50:90: 51.8676 | AP50: 66.3952 | AP70: 55.3613 
UAV_SEQS_63 | mAP50:90: 77.8357 | AP50: 100.0000 | AP70: 97.2341 
UAV_SEQS_65 | mAP50:90: 79.7619 | AP50: 93.3947 | AP70: 91.2348 
UAV_SEQS_7 | mAP50:90: 77.5367 | AP50: 100.0000 | AP70: 88.5199 
UAV_SEQS_71 | mAP50:90: 73.8513 | AP50: 97.5039 | AP70: 83.2141 
UAV_SEQS_73 | mAP50:90: 67.0624 | AP50: 89.0298 | AP70: 76.1866 
UAV_SEQS_74 | mAP50:90: 100.0000 | AP50: 100.0000 | AP70: 100.0000 
UAV_SEQS_77 | mAP50:90: 17.2783 | AP50: 30.6515 | AP70: 18.7911 
UAV_SEQS_8 | mAP50:90: 73.4685 | AP50: 100.0000 | AP70: 75.8020 
Overall            | mAP50:95: 71.7238 | AP50: 87.7356 | AP70: 76.1945 
