epoch  1, iter    1: loss: 0.6843 (0.6843) | load time: 3.3466 | back time: 1.8926 | lr: 0.00000012 | best AP50 acc: 0.0000 | best AP70 acc: 0.0000 | best mAP acc: 0.0000 | best Score: 0.0000 | best Score epoch: -1 
UAV_SEQS_8 | mAP50:90: 0.0369 | AP50: 0.2817 | AP70: 0.0085 
Overall            | mAP50:95: 43.5708 | AP50: 67.6207 | AP70: 46.7564 
epoch 32, iter    1: loss: 0.0080 (0.0125) | load time: 3.5463 | back time: 1.4519 | lr: 0.00004739 | best AP50 acc: 0.8038 | best AP70 acc: 0.6477 | best mAP acc: 0.5873 | best Score: 0.6860 | best Score epoch: 28 
epoch 32, iter   51: loss: 0.0080 (0.0125) | load time: 0.0205 | back time: 1.3282 | lr: 0.00004725 | best AP50 acc: 0.8038 | best AP70 acc: 0.6477 | best mAP acc: 0.5873 | best Score: 0.6860 | best Score epoch: 28 
epoch 32, iter  101: loss: 0.0080 (0.0125) | load time: 0.0219 | back time: 1.3189 | lr: 0.00004712 | best AP50 acc: 0.8038 | best AP70 acc: 0.6477 | best mAP acc: 0.5873 | best Score: 0.6860 | best Score epoch: 28 
epoch 32, iter  151: loss: 0.0081 (0.0125) | load time: 0.0246 | back time: 1.3049 | lr: 0.00004699 | best AP50 acc: 0.8038 | best AP70 acc: 0.6477 | best mAP acc: 0.5873 | best Score: 0.6860 | best Score epoch: 28 
epoch 32, iter  201: loss: 0.0080 (0.0125) | load time: 0.0245 | back time: 1.3101 | lr: 0.00004685 | best AP50 acc: 0.8038 | best AP70 acc: 0.6477 | best mAP acc: 0.5873 | best Score: 0.6860 | best Score epoch: 28 
epoch 32, iter  251: loss: 0.0080 (0.0125) | load time: 0.0247 | back time: 1.2999 | lr: 0.00004672 | best AP50 acc: 0.8038 | best AP70 acc: 0.6477 | best mAP acc: 0.5873 | best Score: 0.6860 | best Score epoch: 28 
epoch 32, iter  301: loss: 0.0081 (0.0125) | load time: 0.0237 | back time: 1.3138 | lr: 0.00004658 | best AP50 acc: 0.8038 | best AP70 acc: 0.6477 | best mAP acc: 0.5873 | best Score: 0.6860 | best Score epoch: 28 
epoch 32, iter  351: loss: 0.0080 (0.0125) | load time: 0.0236 | back time: 1.2918 | lr: 0.00004645 | best AP50 acc: 0.8038 | best AP70 acc: 0.6477 | best mAP acc: 0.5873 | best Score: 0.6860 | best Score epoch: 28 
epoch 32, iter  401: loss: 0.0080 (0.0124) | load time: 0.0254 | back time: 1.2926 | lr: 0.00004631 | best AP50 acc: 0.8038 | best AP70 acc: 0.6477 | best mAP acc: 0.5873 | best Score: 0.6860 | best Score epoch: 28 
epoch 32, iter  451: loss: 0.0079 (0.0124) | load time: 0.0261 | back time: 1.2843 | lr: 0.00004618 | best AP50 acc: 0.8038 | best AP70 acc: 0.6477 | best mAP acc: 0.5873 | best Score: 0.6860 | best Score epoch: 28 
epoch 32, iter  501: loss: 0.0080 (0.0124) | load time: 0.0242 | back time: 1.3095 | lr: 0.00004604 | best AP50 acc: 0.8038 | best AP70 acc: 0.6477 | best mAP acc: 0.5873 | best Score: 0.6860 | best Score epoch: 28 
epoch 32, iter  551: loss: 0.0081 (0.0124) | load time: 0.0230 | back time: 1.3030 | lr: 0.00004591 | best AP50 acc: 0.8038 | best AP70 acc: 0.6477 | best mAP acc: 0.5873 | best Score: 0.6860 | best Score epoch: 28 
epoch 32, iter  601: loss: 0.0080 (0.0124) | load time: 0.0236 | back time: 1.2929 | lr: 0.00004577 | best AP50 acc: 0.8038 | best AP70 acc: 0.6477 | best mAP acc: 0.5873 | best Score: 0.6860 | best Score epoch: 28 
epoch 32, iter  651: loss: 0.0080 (0.0124) | load time: 0.0274 | back time: 1.2955 | lr: 0.00004564 | best AP50 acc: 0.8038 | best AP70 acc: 0.6477 | best mAP acc: 0.5873 | best Score: 0.6860 | best Score epoch: 28 
epoch 32, iter  701: loss: 0.0080 (0.0124) | load time: 0.0258 | back time: 1.2878 | lr: 0.00004551 | best AP50 acc: 0.8038 | best AP70 acc: 0.6477 | best mAP acc: 0.5873 | best Score: 0.6860 | best Score epoch: 28 
epoch 32, iter  751: loss: 0.0080 (0.0124) | load time: 0.0227 | back time: 1.2850 | lr: 0.00004537 | best AP50 acc: 0.8038 | best AP70 acc: 0.6477 | best mAP acc: 0.5873 | best Score: 0.6860 | best Score epoch: 28 
epoch 32, iter  801: loss: 0.0080 (0.0124) | load time: 0.0321 | back time: 1.3050 | lr: 0.00004524 | best AP50 acc: 0.8038 | best AP70 acc: 0.6477 | best mAP acc: 0.5873 | best Score: 0.6860 | best Score epoch: 28 
epoch 32, iter  851: loss: 0.0082 (0.0124) | load time: 0.0254 | back time: 1.2878 | lr: 0.00004510 | best AP50 acc: 0.8038 | best AP70 acc: 0.6477 | best mAP acc: 0.5873 | best Score: 0.6860 | best Score epoch: 28 
epoch 32, iter  901: loss: 0.0080 (0.0124) | load time: 0.0253 | back time: 1.2967 | lr: 0.00004497 | best AP50 acc: 0.8038 | best AP70 acc: 0.6477 | best mAP acc: 0.5873 | best Score: 0.6860 | best Score epoch: 28 
epoch 32, iter  951: loss: 0.0080 (0.0124) | load time: 0.0275 | back time: 1.2940 | lr: 0.00004483 | best AP50 acc: 0.8038 | best AP70 acc: 0.6477 | best mAP acc: 0.5873 | best Score: 0.6860 | best Score epoch: 28 
epoch 32, iter 1001: loss: 0.0081 (0.0124) | load time: 0.0232 | back time: 1.2971 | lr: 0.00004470 | best AP50 acc: 0.8038 | best AP70 acc: 0.6477 | best mAP acc: 0.5873 | best Score: 0.6860 | best Score epoch: 28 
epoch 32, iter 1051: loss: 0.0081 (0.0124) | load time: 0.0282 | back time: 1.3098 | lr: 0.00004457 | best AP50 acc: 0.8038 | best AP70 acc: 0.6477 | best mAP acc: 0.5873 | best Score: 0.6860 | best Score epoch: 28 
epoch 32, iter 1101: loss: 0.0080 (0.0124) | load time: 0.0251 | back time: 1.2836 | lr: 0.00004443 | best AP50 acc: 0.8038 | best AP70 acc: 0.6477 | best mAP acc: 0.5873 | best Score: 0.6860 | best Score epoch: 28 
epoch 32, iter 1151: loss: 0.0077 (0.0124) | load time: 0.0242 | back time: 1.3037 | lr: 0.00004430 | best AP50 acc: 0.8038 | best AP70 acc: 0.6477 | best mAP acc: 0.5873 | best Score: 0.6860 | best Score epoch: 28 
UAV_SEQS_2 | mAP50:90: 24.0019 | AP50: 38.9890 | AP70: 23.8290 
UAV_SEQS_37 | mAP50:90: 90.8185 | AP50: 100.0000 | AP70: 96.3458 
UAV_SEQS_45 | mAP50:90: 53.2209 | AP50: 91.0840 | AP70: 54.8296 
UAV_SEQS_47 | mAP50:90: 70.2413 | AP50: 100.0000 | AP70: 85.8248 
UAV_SEQS_55 | mAP50:90: 47.1514 | AP50: 79.5481 | AP70: 51.7489 
UAV_SEQS_59 | mAP50:90: 55.3319 | AP50: 83.4521 | AP70: 61.0099 
UAV_SEQS_6 | mAP50:90: 40.8151 | AP50: 69.4240 | AP70: 43.5133 
UAV_SEQS_63 | mAP50:90: 40.4583 | AP50: 54.4554 | AP70: 53.8276 
UAV_SEQS_65 | mAP50:90: 80.0849 | AP50: 97.5086 | AP70: 88.2060 
UAV_SEQS_7 | mAP50:90: 51.7385 | AP50: 98.0198 | AP70: 39.8262 
UAV_SEQS_71 | mAP50:90: 37.8545 | AP50: 75.2378 | AP70: 35.2010 
UAV_SEQS_73 | mAP50:90: 54.0582 | AP50: 83.8379 | AP70: 61.9373 
UAV_SEQS_74 | mAP50:90: 100.0000 | AP50: 100.0000 | AP70: 100.0000 
UAV_SEQS_77 | mAP50:90: 0.0000 | AP50: 0.0000 | AP70: 0.0000 
UAV_SEQS_8 | mAP50:90: 0.0671 | AP50: 0.5522 | AP70: 0.0039 
Overall            | mAP50:95: 47.5189 | AP50: 69.7615 | AP70: 51.1266 
epoch 33, iter    1: loss: 0.0081 (0.0124) | load time: 3.2585 | back time: 1.5486 | lr: 0.00004429 | best AP50 acc: 0.8038 | best AP70 acc: 0.6477 | best mAP acc: 0.5873 | best Score: 0.6860 | best Score epoch: 28 
epoch 33, iter   51: loss: 0.0079 (0.0123) | load time: 0.0191 | back time: 1.3317 | lr: 0.00004416 | best AP50 acc: 0.8038 | best AP70 acc: 0.6477 | best mAP acc: 0.5873 | best Score: 0.6860 | best Score epoch: 28 
epoch 33, iter  101: loss: 0.0080 (0.0123) | load time: 0.0233 | back time: 1.3151 | lr: 0.00004403 | best AP50 acc: 0.8038 | best AP70 acc: 0.6477 | best mAP acc: 0.5873 | best Score: 0.6860 | best Score epoch: 28 
epoch 33, iter  151: loss: 0.0081 (0.0123) | load time: 0.0244 | back time: 1.3114 | lr: 0.00004389 | best AP50 acc: 0.8038 | best AP70 acc: 0.6477 | best mAP acc: 0.5873 | best Score: 0.6860 | best Score epoch: 28 
epoch 33, iter  201: loss: 0.0081 (0.0123) | load time: 0.0234 | back time: 1.2973 | lr: 0.00004376 | best AP50 acc: 0.8038 | best AP70 acc: 0.6477 | best mAP acc: 0.5873 | best Score: 0.6860 | best Score epoch: 28 
epoch 33, iter  251: loss: 0.0078 (0.0123) | load time: 0.0259 | back time: 1.2962 | lr: 0.00004362 | best AP50 acc: 0.8038 | best AP70 acc: 0.6477 | best mAP acc: 0.5873 | best Score: 0.6860 | best Score epoch: 28 
epoch 33, iter  301: loss: 0.0080 (0.0123) | load time: 0.0263 | back time: 1.3167 | lr: 0.00004349 | best AP50 acc: 0.8038 | best AP70 acc: 0.6477 | best mAP acc: 0.5873 | best Score: 0.6860 | best Score epoch: 28 
epoch 33, iter  351: loss: 0.0080 (0.0123) | load time: 0.0266 | back time: 1.3030 | lr: 0.00004336 | best AP50 acc: 0.8038 | best AP70 acc: 0.6477 | best mAP acc: 0.5873 | best Score: 0.6860 | best Score epoch: 28 
epoch 33, iter  401: loss: 0.0079 (0.0123) | load time: 0.0240 | back time: 1.2889 | lr: 0.00004322 | best AP50 acc: 0.8038 | best AP70 acc: 0.6477 | best mAP acc: 0.5873 | best Score: 0.6860 | best Score epoch: 28 
epoch 33, iter  451: loss: 0.0081 (0.0123) | load time: 0.0233 | back time: 1.3030 | lr: 0.00004309 | best AP50 acc: 0.8038 | best AP70 acc: 0.6477 | best mAP acc: 0.5873 | best Score: 0.6860 | best Score epoch: 28 
epoch 33, iter  501: loss: 0.0081 (0.0123) | load time: 0.0271 | back time: 1.3076 | lr: 0.00004296 | best AP50 acc: 0.8038 | best AP70 acc: 0.6477 | best mAP acc: 0.5873 | best Score: 0.6860 | best Score epoch: 28 
epoch 33, iter  551: loss: 0.0081 (0.0123) | load time: 0.0245 | back time: 1.2801 | lr: 0.00004282 | best AP50 acc: 0.8038 | best AP70 acc: 0.6477 | best mAP acc: 0.5873 | best Score: 0.6860 | best Score epoch: 28 
epoch 33, iter  601: loss: 0.0080 (0.0123) | load time: 0.0247 | back time: 1.2818 | lr: 0.00004269 | best AP50 acc: 0.8038 | best AP70 acc: 0.6477 | best mAP acc: 0.5873 | best Score: 0.6860 | best Score epoch: 28 
epoch 33, iter  651: loss: 0.0079 (0.0123) | load time: 0.0247 | back time: 1.2816 | lr: 0.00004256 | best AP50 acc: 0.8038 | best AP70 acc: 0.6477 | best mAP acc: 0.5873 | best Score: 0.6860 | best Score epoch: 28 
epoch 33, iter  701: loss: 0.0080 (0.0123) | load time: 0.0238 | back time: 1.3133 | lr: 0.00004242 | best AP50 acc: 0.8038 | best AP70 acc: 0.6477 | best mAP acc: 0.5873 | best Score: 0.6860 | best Score epoch: 28 
epoch 33, iter  751: loss: 0.0080 (0.0123) | load time: 0.0259 | back time: 1.3080 | lr: 0.00004229 | best AP50 acc: 0.8038 | best AP70 acc: 0.6477 | best mAP acc: 0.5873 | best Score: 0.6860 | best Score epoch: 28 
epoch 33, iter  801: loss: 0.0080 (0.0123) | load time: 0.0251 | back time: 1.2977 | lr: 0.00004216 | best AP50 acc: 0.8038 | best AP70 acc: 0.6477 | best mAP acc: 0.5873 | best Score: 0.6860 | best Score epoch: 28 
epoch 33, iter  851: loss: 0.0081 (0.0123) | load time: 0.0242 | back time: 1.2851 | lr: 0.00004202 | best AP50 acc: 0.8038 | best AP70 acc: 0.6477 | best mAP acc: 0.5873 | best Score: 0.6860 | best Score epoch: 28 
epoch 33, iter  901: loss: 0.0080 (0.0122) | load time: 0.0267 | back time: 1.2846 | lr: 0.00004189 | best AP50 acc: 0.8038 | best AP70 acc: 0.6477 | best mAP acc: 0.5873 | best Score: 0.6860 | best Score epoch: 28 
epoch 33, iter  951: loss: 0.0080 (0.0122) | load time: 0.0247 | back time: 1.3029 | lr: 0.00004176 | best AP50 acc: 0.8038 | best AP70 acc: 0.6477 | best mAP acc: 0.5873 | best Score: 0.6860 | best Score epoch: 28 
epoch 33, iter 1001: loss: 0.0080 (0.0122) | load time: 0.0246 | back time: 1.2802 | lr: 0.00004163 | best AP50 acc: 0.8038 | best AP70 acc: 0.6477 | best mAP acc: 0.5873 | best Score: 0.6860 | best Score epoch: 28 
epoch 33, iter 1051: loss: 0.0080 (0.0122) | load time: 0.0271 | back time: 1.3113 | lr: 0.00004149 | best AP50 acc: 0.8038 | best AP70 acc: 0.6477 | best mAP acc: 0.5873 | best Score: 0.6860 | best Score epoch: 28 
epoch 33, iter 1101: loss: 0.0080 (0.0122) | load time: 0.0263 | back time: 1.2826 | lr: 0.00004136 | best AP50 acc: 0.8038 | best AP70 acc: 0.6477 | best mAP acc: 0.5873 | best Score: 0.6860 | best Score epoch: 28 
epoch 33, iter 1151: loss: 0.0080 (0.0122) | load time: 0.0243 | back time: 1.3041 | lr: 0.00004123 | best AP50 acc: 0.8038 | best AP70 acc: 0.6477 | best mAP acc: 0.5873 | best Score: 0.6860 | best Score epoch: 28 
UAV_SEQS_2 | mAP50:90: 27.2975 | AP50: 38.4525 | AP70: 28.0315 
UAV_SEQS_37 | mAP50:90: 90.0246 | AP50: 100.0000 | AP70: 94.9167 
UAV_SEQS_45 | mAP50:90: 61.5747 | AP50: 89.2875 | AP70: 68.5055 
UAV_SEQS_47 | mAP50:90: 75.6706 | AP50: 100.0000 | AP70: 94.5128 
UAV_SEQS_55 | mAP50:90: 51.5793 | AP50: 80.9394 | AP70: 51.9696 
UAV_SEQS_59 | mAP50:90: 54.4186 | AP50: 80.1287 | AP70: 59.9802 
UAV_SEQS_6 | mAP50:90: 38.1722 | AP50: 66.7428 | AP70: 37.2057 
UAV_SEQS_63 | mAP50:90: 60.1130 | AP50: 92.0792 | AP70: 83.6609 
UAV_SEQS_65 | mAP50:90: 82.5497 | AP50: 97.7450 | AP70: 89.2149 
UAV_SEQS_7 | mAP50:90: 54.5668 | AP50: 96.0396 | AP70: 36.7314 
UAV_SEQS_71 | mAP50:90: 42.3498 | AP50: 82.1585 | AP70: 42.8943 
UAV_SEQS_73 | mAP50:90: 55.0918 | AP50: 82.3327 | AP70: 66.4261 
UAV_SEQS_74 | mAP50:90: 100.0000 | AP50: 100.0000 | AP70: 100.0000 
UAV_SEQS_77 | mAP50:90: 0.0000 | AP50: 0.0000 | AP70: 0.0000 
UAV_SEQS_8 | mAP50:90: 0.2230 | AP50: 1.4167 | AP70: 0.0758 
Overall            | mAP50:95: 51.8755 | AP50: 73.2076 | AP70: 56.7420 
epoch 34, iter    1: loss: 0.0082 (0.0122) | load time: 3.5630 | back time: 1.5486 | lr: 0.00004122 | best AP50 acc: 0.8038 | best AP70 acc: 0.6477 | best mAP acc: 0.5873 | best Score: 0.6860 | best Score epoch: 28 
epoch 34, iter   51: loss: 0.0081 (0.0122) | load time: 0.0229 | back time: 1.3397 | lr: 0.00004109 | best AP50 acc: 0.8038 | best AP70 acc: 0.6477 | best mAP acc: 0.5873 | best Score: 0.6860 | best Score epoch: 28 
epoch 34, iter  101: loss: 0.0080 (0.0122) | load time: 0.0238 | back time: 1.3061 | lr: 0.00004096 | best AP50 acc: 0.8038 | best AP70 acc: 0.6477 | best mAP acc: 0.5873 | best Score: 0.6860 | best Score epoch: 28 
epoch 34, iter  151: loss: 0.0079 (0.0122) | load time: 0.0241 | back time: 1.2950 | lr: 0.00004082 | best AP50 acc: 0.8038 | best AP70 acc: 0.6477 | best mAP acc: 0.5873 | best Score: 0.6860 | best Score epoch: 28 
epoch 34, iter  201: loss: 0.0080 (0.0122) | load time: 0.0223 | back time: 1.2908 | lr: 0.00004069 | best AP50 acc: 0.8038 | best AP70 acc: 0.6477 | best mAP acc: 0.5873 | best Score: 0.6860 | best Score epoch: 28 
epoch 34, iter  251: loss: 0.0080 (0.0122) | load time: 0.0251 | back time: 1.2925 | lr: 0.00004056 | best AP50 acc: 0.8038 | best AP70 acc: 0.6477 | best mAP acc: 0.5873 | best Score: 0.6860 | best Score epoch: 28 
epoch 34, iter  301: loss: 0.0081 (0.0122) | load time: 0.0241 | back time: 1.2861 | lr: 0.00004043 | best AP50 acc: 0.8038 | best AP70 acc: 0.6477 | best mAP acc: 0.5873 | best Score: 0.6860 | best Score epoch: 28 
epoch 34, iter  351: loss: 0.0080 (0.0122) | load time: 0.0335 | back time: 1.2898 | lr: 0.00004030 | best AP50 acc: 0.8038 | best AP70 acc: 0.6477 | best mAP acc: 0.5873 | best Score: 0.6860 | best Score epoch: 28 
epoch 34, iter  401: loss: 0.0080 (0.0122) | load time: 0.0257 | back time: 1.3101 | lr: 0.00004016 | best AP50 acc: 0.8038 | best AP70 acc: 0.6477 | best mAP acc: 0.5873 | best Score: 0.6860 | best Score epoch: 28 
epoch 34, iter  451: loss: 0.0081 (0.0122) | load time: 0.0224 | back time: 1.2979 | lr: 0.00004003 | best AP50 acc: 0.8038 | best AP70 acc: 0.6477 | best mAP acc: 0.5873 | best Score: 0.6860 | best Score epoch: 28 
epoch 34, iter  501: loss: 0.0080 (0.0122) | load time: 0.0280 | back time: 1.3028 | lr: 0.00003990 | best AP50 acc: 0.8038 | best AP70 acc: 0.6477 | best mAP acc: 0.5873 | best Score: 0.6860 | best Score epoch: 28 
epoch 34, iter  551: loss: 0.0080 (0.0122) | load time: 0.0237 | back time: 1.2984 | lr: 0.00003977 | best AP50 acc: 0.8038 | best AP70 acc: 0.6477 | best mAP acc: 0.5873 | best Score: 0.6860 | best Score epoch: 28 
epoch 34, iter  601: loss: 0.0080 (0.0122) | load time: 0.0247 | back time: 1.3049 | lr: 0.00003964 | best AP50 acc: 0.8038 | best AP70 acc: 0.6477 | best mAP acc: 0.5873 | best Score: 0.6860 | best Score epoch: 28 
epoch 34, iter  651: loss: 0.0079 (0.0122) | load time: 0.0235 | back time: 1.2993 | lr: 0.00003950 | best AP50 acc: 0.8038 | best AP70 acc: 0.6477 | best mAP acc: 0.5873 | best Score: 0.6860 | best Score epoch: 28 
epoch 34, iter  701: loss: 0.0080 (0.0121) | load time: 0.0256 | back time: 1.2924 | lr: 0.00003937 | best AP50 acc: 0.8038 | best AP70 acc: 0.6477 | best mAP acc: 0.5873 | best Score: 0.6860 | best Score epoch: 28 
epoch 34, iter  751: loss: 0.0080 (0.0121) | load time: 0.0254 | back time: 1.3088 | lr: 0.00003924 | best AP50 acc: 0.8038 | best AP70 acc: 0.6477 | best mAP acc: 0.5873 | best Score: 0.6860 | best Score epoch: 28 
epoch 34, iter  801: loss: 0.0080 (0.0121) | load time: 0.0265 | back time: 1.2822 | lr: 0.00003911 | best AP50 acc: 0.8038 | best AP70 acc: 0.6477 | best mAP acc: 0.5873 | best Score: 0.6860 | best Score epoch: 28 
epoch 34, iter  851: loss: 0.0081 (0.0121) | load time: 0.0233 | back time: 1.2850 | lr: 0.00003898 | best AP50 acc: 0.8038 | best AP70 acc: 0.6477 | best mAP acc: 0.5873 | best Score: 0.6860 | best Score epoch: 28 
epoch 34, iter  901: loss: 0.0080 (0.0121) | load time: 0.0248 | back time: 1.3107 | lr: 0.00003885 | best AP50 acc: 0.8038 | best AP70 acc: 0.6477 | best mAP acc: 0.5873 | best Score: 0.6860 | best Score epoch: 28 
epoch 34, iter  951: loss: 0.0077 (0.0121) | load time: 0.0246 | back time: 1.2892 | lr: 0.00003872 | best AP50 acc: 0.8038 | best AP70 acc: 0.6477 | best mAP acc: 0.5873 | best Score: 0.6860 | best Score epoch: 28 
epoch 34, iter 1001: loss: 0.0081 (0.0121) | load time: 0.0241 | back time: 1.2934 | lr: 0.00003859 | best AP50 acc: 0.8038 | best AP70 acc: 0.6477 | best mAP acc: 0.5873 | best Score: 0.6860 | best Score epoch: 28 
epoch 34, iter 1051: loss: 0.0077 (0.0121) | load time: 0.0256 | back time: 1.2919 | lr: 0.00003845 | best AP50 acc: 0.8038 | best AP70 acc: 0.6477 | best mAP acc: 0.5873 | best Score: 0.6860 | best Score epoch: 28 
epoch 34, iter 1101: loss: 0.0080 (0.0121) | load time: 0.0265 | back time: 1.2911 | lr: 0.00003832 | best AP50 acc: 0.8038 | best AP70 acc: 0.6477 | best mAP acc: 0.5873 | best Score: 0.6860 | best Score epoch: 28 
epoch 34, iter 1151: loss: 0.0080 (0.0121) | load time: 0.0226 | back time: 1.2952 | lr: 0.00003819 | best AP50 acc: 0.8038 | best AP70 acc: 0.6477 | best mAP acc: 0.5873 | best Score: 0.6860 | best Score epoch: 28 
UAV_SEQS_2 | mAP50:90: 26.3902 | AP50: 45.2570 | AP70: 24.4949 
UAV_SEQS_37 | mAP50:90: 91.0083 | AP50: 100.0000 | AP70: 95.2470 
UAV_SEQS_45 | mAP50:90: 66.9832 | AP50: 97.0097 | AP70: 74.8227 
UAV_SEQS_47 | mAP50:90: 78.9504 | AP50: 100.0000 | AP70: 97.1485 
UAV_SEQS_55 | mAP50:90: 49.9740 | AP50: 79.8288 | AP70: 53.7436 
UAV_SEQS_59 | mAP50:90: 59.3150 | AP50: 85.4719 | AP70: 66.2178 
UAV_SEQS_6 | mAP50:90: 40.8299 | AP50: 65.8514 | AP70: 44.9033 
UAV_SEQS_63 | mAP50:90: 56.8935 | AP50: 82.1782 | AP70: 75.1770 
UAV_SEQS_65 | mAP50:90: 81.1955 | AP50: 97.8242 | AP70: 88.8941 
UAV_SEQS_7 | mAP50:90: 55.7412 | AP50: 96.0396 | AP70: 39.0058 
UAV_SEQS_71 | mAP50:90: 45.8723 | AP50: 85.8902 | AP70: 45.1110 
UAV_SEQS_73 | mAP50:90: 60.6096 | AP50: 85.0395 | AP70: 72.4534 
UAV_SEQS_74 | mAP50:90: 100.0000 | AP50: 100.0000 | AP70: 100.0000 
UAV_SEQS_77 | mAP50:90: 0.0000 | AP50: 0.0000 | AP70: 0.0000 
UAV_SEQS_8 | mAP50:90: 0.2926 | AP50: 1.7297 | AP70: 0.0409 
Overall            | mAP50:95: 53.1930 | AP50: 73.9856 | AP70: 58.2395 
epoch 35, iter    1: loss: 0.0078 (0.0121) | load time: 3.2243 | back time: 1.4573 | lr: 0.00003819 | best AP50 acc: 0.8038 | best AP70 acc: 0.6477 | best mAP acc: 0.5873 | best Score: 0.6860 | best Score epoch: 28 
epoch 35, iter   51: loss: 0.0080 (0.0121) | load time: 0.0227 | back time: 1.3218 | lr: 0.00003806 | best AP50 acc: 0.8038 | best AP70 acc: 0.6477 | best mAP acc: 0.5873 | best Score: 0.6860 | best Score epoch: 28 
epoch 35, iter  101: loss: 0.0080 (0.0121) | load time: 0.0253 | back time: 1.3074 | lr: 0.00003793 | best AP50 acc: 0.8038 | best AP70 acc: 0.6477 | best mAP acc: 0.5873 | best Score: 0.6860 | best Score epoch: 28 
epoch 35, iter  151: loss: 0.0080 (0.0121) | load time: 0.0254 | back time: 1.3161 | lr: 0.00003780 | best AP50 acc: 0.8038 | best AP70 acc: 0.6477 | best mAP acc: 0.5873 | best Score: 0.6860 | best Score epoch: 28 
epoch 35, iter  201: loss: 0.0080 (0.0121) | load time: 0.0241 | back time: 1.3099 | lr: 0.00003766 | best AP50 acc: 0.8038 | best AP70 acc: 0.6477 | best mAP acc: 0.5873 | best Score: 0.6860 | best Score epoch: 28 
epoch 35, iter  251: loss: 0.0080 (0.0121) | load time: 0.0256 | back time: 1.3065 | lr: 0.00003753 | best AP50 acc: 0.8038 | best AP70 acc: 0.6477 | best mAP acc: 0.5873 | best Score: 0.6860 | best Score epoch: 28 
epoch 35, iter  301: loss: 0.0080 (0.0121) | load time: 0.0243 | back time: 1.3218 | lr: 0.00003740 | best AP50 acc: 0.8038 | best AP70 acc: 0.6477 | best mAP acc: 0.5873 | best Score: 0.6860 | best Score epoch: 28 
epoch 35, iter  351: loss: 0.0080 (0.0121) | load time: 0.0249 | back time: 1.2874 | lr: 0.00003727 | best AP50 acc: 0.8038 | best AP70 acc: 0.6477 | best mAP acc: 0.5873 | best Score: 0.6860 | best Score epoch: 28 
epoch 35, iter  401: loss: 0.0080 (0.0121) | load time: 0.0243 | back time: 1.3020 | lr: 0.00003714 | best AP50 acc: 0.8038 | best AP70 acc: 0.6477 | best mAP acc: 0.5873 | best Score: 0.6860 | best Score epoch: 28 
epoch 35, iter  451: loss: 0.0079 (0.0121) | load time: 0.0269 | back time: 1.2912 | lr: 0.00003701 | best AP50 acc: 0.8038 | best AP70 acc: 0.6477 | best mAP acc: 0.5873 | best Score: 0.6860 | best Score epoch: 28 
epoch 35, iter  501: loss: 0.0080 (0.0120) | load time: 0.0239 | back time: 1.2728 | lr: 0.00003688 | best AP50 acc: 0.8038 | best AP70 acc: 0.6477 | best mAP acc: 0.5873 | best Score: 0.6860 | best Score epoch: 28 
epoch 35, iter  551: loss: 0.0078 (0.0120) | load time: 0.0265 | back time: 1.2656 | lr: 0.00003675 | best AP50 acc: 0.8038 | best AP70 acc: 0.6477 | best mAP acc: 0.5873 | best Score: 0.6860 | best Score epoch: 28 
epoch 35, iter  601: loss: 0.0080 (0.0120) | load time: 0.0244 | back time: 1.2859 | lr: 0.00003663 | best AP50 acc: 0.8038 | best AP70 acc: 0.6477 | best mAP acc: 0.5873 | best Score: 0.6860 | best Score epoch: 28 
epoch 35, iter  651: loss: 0.0080 (0.0120) | load time: 0.0245 | back time: 1.3061 | lr: 0.00003650 | best AP50 acc: 0.8038 | best AP70 acc: 0.6477 | best mAP acc: 0.5873 | best Score: 0.6860 | best Score epoch: 28 
epoch 35, iter  701: loss: 0.0080 (0.0120) | load time: 0.0235 | back time: 1.2742 | lr: 0.00003637 | best AP50 acc: 0.8038 | best AP70 acc: 0.6477 | best mAP acc: 0.5873 | best Score: 0.6860 | best Score epoch: 28 
epoch 35, iter  751: loss: 0.0080 (0.0120) | load time: 0.0218 | back time: 1.2835 | lr: 0.00003624 | best AP50 acc: 0.8038 | best AP70 acc: 0.6477 | best mAP acc: 0.5873 | best Score: 0.6860 | best Score epoch: 28 
epoch 35, iter  801: loss: 0.0080 (0.0120) | load time: 0.0257 | back time: 1.2920 | lr: 0.00003611 | best AP50 acc: 0.8038 | best AP70 acc: 0.6477 | best mAP acc: 0.5873 | best Score: 0.6860 | best Score epoch: 28 
epoch 35, iter  851: loss: 0.0080 (0.0120) | load time: 0.0334 | back time: 1.2996 | lr: 0.00003598 | best AP50 acc: 0.8038 | best AP70 acc: 0.6477 | best mAP acc: 0.5873 | best Score: 0.6860 | best Score epoch: 28 
epoch 35, iter  901: loss: 0.0079 (0.0120) | load time: 0.0249 | back time: 1.2862 | lr: 0.00003585 | best AP50 acc: 0.8038 | best AP70 acc: 0.6477 | best mAP acc: 0.5873 | best Score: 0.6860 | best Score epoch: 28 
epoch 35, iter  951: loss: 0.0081 (0.0120) | load time: 0.0254 | back time: 1.2945 | lr: 0.00003572 | best AP50 acc: 0.8038 | best AP70 acc: 0.6477 | best mAP acc: 0.5873 | best Score: 0.6860 | best Score epoch: 28 
