epoch  1, iter    1: loss: 0.6066 | load time: 0.0268 | back time: 1.4285 | lr: 0.00000012 | best AP50 acc: 0.0000 | best AP70 acc: 0.0000 | best mAP acc: 0.0000 | best mAR acc: 0.0000 | best Score: 0.0000 | best Score epoch: -1 
UAV_SEQS_8 | mAP50:90: 86.3701 | AP50: 100.0000 | AP70: 89.5291 
Overall            | mAP50:95: 55.6732 | AP50: 78.1282 | AP70: 55.3056 
epoch  9, iter    1: loss: 0.0099 | load time: 0.0004 | back time: 0.4499 | lr: 0.00009912 | best AP50 acc: 0.7813 | best AP70 acc: 0.5531 | best mAP acc: 0.5567 | best mAR acc: 0.6332 | best Score: 0.5567 | best Score epoch:  8 
epoch  9, iter   51: loss: 0.0096 | load time: 0.0002 | back time: 0.7102 | lr: 0.00009910 | best AP50 acc: 0.7813 | best AP70 acc: 0.5531 | best mAP acc: 0.5567 | best mAR acc: 0.6332 | best Score: 0.5567 | best Score epoch:  8 
epoch  9, iter  101: loss: 0.0071 | load time: 0.0002 | back time: 0.7343 | lr: 0.00009907 | best AP50 acc: 0.7813 | best AP70 acc: 0.5531 | best mAP acc: 0.5567 | best mAR acc: 0.6332 | best Score: 0.5567 | best Score epoch:  8 
epoch  9, iter  151: loss: 0.0061 | load time: 0.0002 | back time: 0.7210 | lr: 0.00009905 | best AP50 acc: 0.7813 | best AP70 acc: 0.5531 | best mAP acc: 0.5567 | best mAR acc: 0.6332 | best Score: 0.5567 | best Score epoch:  8 
epoch  9, iter  201: loss: 0.0085 | load time: 0.0002 | back time: 0.7212 | lr: 0.00009902 | best AP50 acc: 0.7813 | best AP70 acc: 0.5531 | best mAP acc: 0.5567 | best mAR acc: 0.6332 | best Score: 0.5567 | best Score epoch:  8 
epoch  9, iter  251: loss: 0.0060 | load time: 0.0002 | back time: 0.7210 | lr: 0.00009899 | best AP50 acc: 0.7813 | best AP70 acc: 0.5531 | best mAP acc: 0.5567 | best mAR acc: 0.6332 | best Score: 0.5567 | best Score epoch:  8 
epoch  9, iter  301: loss: 0.0074 | load time: 0.0002 | back time: 0.7188 | lr: 0.00009896 | best AP50 acc: 0.7813 | best AP70 acc: 0.5531 | best mAP acc: 0.5567 | best mAR acc: 0.6332 | best Score: 0.5567 | best Score epoch:  8 
epoch  9, iter  351: loss: 0.0076 | load time: 0.0001 | back time: 0.7211 | lr: 0.00009894 | best AP50 acc: 0.7813 | best AP70 acc: 0.5531 | best mAP acc: 0.5567 | best mAR acc: 0.6332 | best Score: 0.5567 | best Score epoch:  8 
epoch  9, iter  401: loss: 0.0086 | load time: 0.0002 | back time: 0.7198 | lr: 0.00009891 | best AP50 acc: 0.7813 | best AP70 acc: 0.5531 | best mAP acc: 0.5567 | best mAR acc: 0.6332 | best Score: 0.5567 | best Score epoch:  8 
epoch  9, iter  451: loss: 0.0057 | load time: 0.0002 | back time: 0.7181 | lr: 0.00009888 | best AP50 acc: 0.7813 | best AP70 acc: 0.5531 | best mAP acc: 0.5567 | best mAR acc: 0.6332 | best Score: 0.5567 | best Score epoch:  8 
epoch  9, iter  501: loss: 0.0060 | load time: 0.0002 | back time: 0.7173 | lr: 0.00009885 | best AP50 acc: 0.7813 | best AP70 acc: 0.5531 | best mAP acc: 0.5567 | best mAR acc: 0.6332 | best Score: 0.5567 | best Score epoch:  8 
epoch  9, iter  551: loss: 0.0072 | load time: 0.0002 | back time: 0.7159 | lr: 0.00009882 | best AP50 acc: 0.7813 | best AP70 acc: 0.5531 | best mAP acc: 0.5567 | best mAR acc: 0.6332 | best Score: 0.5567 | best Score epoch:  8 
epoch  9, iter  601: loss: 0.0060 | load time: 0.0002 | back time: 0.7198 | lr: 0.00009879 | best AP50 acc: 0.7813 | best AP70 acc: 0.5531 | best mAP acc: 0.5567 | best mAR acc: 0.6332 | best Score: 0.5567 | best Score epoch:  8 
epoch  9, iter  651: loss: 0.0068 | load time: 0.0002 | back time: 0.7186 | lr: 0.00009876 | best AP50 acc: 0.7813 | best AP70 acc: 0.5531 | best mAP acc: 0.5567 | best mAR acc: 0.6332 | best Score: 0.5567 | best Score epoch:  8 
epoch  9, iter  701: loss: 0.0083 | load time: 0.0002 | back time: 0.7203 | lr: 0.00009873 | best AP50 acc: 0.7813 | best AP70 acc: 0.5531 | best mAP acc: 0.5567 | best mAR acc: 0.6332 | best Score: 0.5567 | best Score epoch:  8 
epoch  9, iter  751: loss: 0.0070 | load time: 0.0002 | back time: 0.7244 | lr: 0.00009870 | best AP50 acc: 0.7813 | best AP70 acc: 0.5531 | best mAP acc: 0.5567 | best mAR acc: 0.6332 | best Score: 0.5567 | best Score epoch:  8 
epoch  9, iter  801: loss: 0.0077 | load time: 0.0002 | back time: 0.7281 | lr: 0.00009867 | best AP50 acc: 0.7813 | best AP70 acc: 0.5531 | best mAP acc: 0.5567 | best mAR acc: 0.6332 | best Score: 0.5567 | best Score epoch:  8 
epoch  9, iter  851: loss: 0.0064 | load time: 0.0002 | back time: 0.7214 | lr: 0.00009864 | best AP50 acc: 0.7813 | best AP70 acc: 0.5531 | best mAP acc: 0.5567 | best mAR acc: 0.6332 | best Score: 0.5567 | best Score epoch:  8 
epoch  9, iter  901: loss: 0.0055 | load time: 0.0002 | back time: 0.7200 | lr: 0.00009861 | best AP50 acc: 0.7813 | best AP70 acc: 0.5531 | best mAP acc: 0.5567 | best mAR acc: 0.6332 | best Score: 0.5567 | best Score epoch:  8 
epoch  9, iter  951: loss: 0.0071 | load time: 0.0001 | back time: 0.7197 | lr: 0.00009858 | best AP50 acc: 0.7813 | best AP70 acc: 0.5531 | best mAP acc: 0.5567 | best mAR acc: 0.6332 | best Score: 0.5567 | best Score epoch:  8 
epoch  9, iter 1001: loss: 0.0070 | load time: 0.0002 | back time: 0.7204 | lr: 0.00009854 | best AP50 acc: 0.7813 | best AP70 acc: 0.5531 | best mAP acc: 0.5567 | best mAR acc: 0.6332 | best Score: 0.5567 | best Score epoch:  8 
epoch  9, iter 1051: loss: 0.0058 | load time: 0.0002 | back time: 0.7200 | lr: 0.00009851 | best AP50 acc: 0.7813 | best AP70 acc: 0.5531 | best mAP acc: 0.5567 | best mAR acc: 0.6332 | best Score: 0.5567 | best Score epoch:  8 
epoch  9, iter 1101: loss: 0.0092 | load time: 0.0002 | back time: 0.7226 | lr: 0.00009848 | best AP50 acc: 0.7813 | best AP70 acc: 0.5531 | best mAP acc: 0.5567 | best mAR acc: 0.6332 | best Score: 0.5567 | best Score epoch:  8 
epoch  9, iter 1151: loss: 0.0063 | load time: 0.0001 | back time: 0.7209 | lr: 0.00009845 | best AP50 acc: 0.7813 | best AP70 acc: 0.5531 | best mAP acc: 0.5567 | best mAR acc: 0.6332 | best Score: 0.5567 | best Score epoch:  8 
UAV_SEQS_2 | mAP50:90: 27.7160 | AP50: 51.8052 | AP70: 32.0269 
UAV_SEQS_37 | mAP50:90: 88.5441 | AP50: 100.0000 | AP70: 90.6601 
UAV_SEQS_45 | mAP50:90: 89.8867 | AP50: 100.0000 | AP70: 94.7657 
UAV_SEQS_47 | mAP50:90: 97.7451 | AP50: 100.0000 | AP70: 100.0000 
UAV_SEQS_55 | mAP50:90: 38.0435 | AP50: 64.8907 | AP70: 36.1291 
UAV_SEQS_59 | mAP50:90: 53.1990 | AP50: 80.1926 | AP70: 56.4415 
UAV_SEQS_6 | mAP50:90: 29.2392 | AP50: 39.2935 | AP70: 35.4320 
UAV_SEQS_63 | mAP50:90: 57.0395 | AP50: 96.9893 | AP70: 61.6475 
UAV_SEQS_65 | mAP50:90: 88.0379 | AP50: 96.2623 | AP70: 92.1703 
UAV_SEQS_7 | mAP50:90: 18.8027 | AP50: 95.2865 | AP70: 0.1901 
UAV_SEQS_71 | mAP50:90: 71.0889 | AP50: 94.4486 | AP70: 81.3655 
UAV_SEQS_73 | mAP50:90: 61.6616 | AP50: 84.1966 | AP70: 69.8914 
UAV_SEQS_74 | mAP50:90: 100.0000 | AP50: 100.0000 | AP70: 100.0000 
UAV_SEQS_77 | mAP50:90: 21.6405 | AP50: 36.2433 | AP70: 25.0644 
UAV_SEQS_8 | mAP50:90: 57.3133 | AP50: 96.5112 | AP70: 55.2632 
Overall            | mAP50:95: 57.9684 | AP50: 84.1116 | AP70: 57.7816 
epoch 10, iter    1: loss: 0.0058 | load time: 0.0003 | back time: 0.3145 | lr: 0.00009844 | best AP50 acc: 0.8411 | best AP70 acc: 0.5778 | best mAP acc: 0.5797 | best mAR acc: 0.6856 | best Score: 0.5797 | best Score epoch:  9 
epoch 10, iter   51: loss: 0.0062 | load time: 0.0003 | back time: 0.7071 | lr: 0.00009841 | best AP50 acc: 0.8411 | best AP70 acc: 0.5778 | best mAP acc: 0.5797 | best mAR acc: 0.6856 | best Score: 0.5797 | best Score epoch:  9 
epoch 10, iter  101: loss: 0.0061 | load time: 0.0002 | back time: 0.7170 | lr: 0.00009838 | best AP50 acc: 0.8411 | best AP70 acc: 0.5778 | best mAP acc: 0.5797 | best mAR acc: 0.6856 | best Score: 0.5797 | best Score epoch:  9 
epoch 10, iter  151: loss: 0.0095 | load time: 0.0002 | back time: 0.7233 | lr: 0.00009834 | best AP50 acc: 0.8411 | best AP70 acc: 0.5778 | best mAP acc: 0.5797 | best mAR acc: 0.6856 | best Score: 0.5797 | best Score epoch:  9 
epoch 10, iter  201: loss: 0.0067 | load time: 0.0002 | back time: 0.7225 | lr: 0.00009831 | best AP50 acc: 0.8411 | best AP70 acc: 0.5778 | best mAP acc: 0.5797 | best mAR acc: 0.6856 | best Score: 0.5797 | best Score epoch:  9 
epoch 10, iter  251: loss: 0.0066 | load time: 0.0002 | back time: 0.7181 | lr: 0.00009827 | best AP50 acc: 0.8411 | best AP70 acc: 0.5778 | best mAP acc: 0.5797 | best mAR acc: 0.6856 | best Score: 0.5797 | best Score epoch:  9 
epoch 10, iter  301: loss: 0.0070 | load time: 0.0003 | back time: 0.7181 | lr: 0.00009824 | best AP50 acc: 0.8411 | best AP70 acc: 0.5778 | best mAP acc: 0.5797 | best mAR acc: 0.6856 | best Score: 0.5797 | best Score epoch:  9 
epoch 10, iter  351: loss: 0.0072 | load time: 0.0002 | back time: 0.7224 | lr: 0.00009820 | best AP50 acc: 0.8411 | best AP70 acc: 0.5778 | best mAP acc: 0.5797 | best mAR acc: 0.6856 | best Score: 0.5797 | best Score epoch:  9 
epoch 10, iter  401: loss: 0.0069 | load time: 0.0002 | back time: 0.7196 | lr: 0.00009816 | best AP50 acc: 0.8411 | best AP70 acc: 0.5778 | best mAP acc: 0.5797 | best mAR acc: 0.6856 | best Score: 0.5797 | best Score epoch:  9 
epoch 10, iter  451: loss: 0.0071 | load time: 0.0002 | back time: 0.7185 | lr: 0.00009813 | best AP50 acc: 0.8411 | best AP70 acc: 0.5778 | best mAP acc: 0.5797 | best mAR acc: 0.6856 | best Score: 0.5797 | best Score epoch:  9 
epoch 10, iter  501: loss: 0.0068 | load time: 0.0001 | back time: 0.7202 | lr: 0.00009809 | best AP50 acc: 0.8411 | best AP70 acc: 0.5778 | best mAP acc: 0.5797 | best mAR acc: 0.6856 | best Score: 0.5797 | best Score epoch:  9 
epoch 10, iter  551: loss: 0.0067 | load time: 0.0002 | back time: 0.7208 | lr: 0.00009805 | best AP50 acc: 0.8411 | best AP70 acc: 0.5778 | best mAP acc: 0.5797 | best mAR acc: 0.6856 | best Score: 0.5797 | best Score epoch:  9 
epoch 10, iter  601: loss: 0.0065 | load time: 0.0002 | back time: 0.7216 | lr: 0.00009802 | best AP50 acc: 0.8411 | best AP70 acc: 0.5778 | best mAP acc: 0.5797 | best mAR acc: 0.6856 | best Score: 0.5797 | best Score epoch:  9 
epoch 10, iter  651: loss: 0.0058 | load time: 0.0002 | back time: 0.7195 | lr: 0.00009798 | best AP50 acc: 0.8411 | best AP70 acc: 0.5778 | best mAP acc: 0.5797 | best mAR acc: 0.6856 | best Score: 0.5797 | best Score epoch:  9 
epoch 10, iter  701: loss: 0.0072 | load time: 0.0002 | back time: 0.7214 | lr: 0.00009794 | best AP50 acc: 0.8411 | best AP70 acc: 0.5778 | best mAP acc: 0.5797 | best mAR acc: 0.6856 | best Score: 0.5797 | best Score epoch:  9 
epoch 10, iter  751: loss: 0.0066 | load time: 0.0002 | back time: 0.7196 | lr: 0.00009790 | best AP50 acc: 0.8411 | best AP70 acc: 0.5778 | best mAP acc: 0.5797 | best mAR acc: 0.6856 | best Score: 0.5797 | best Score epoch:  9 
epoch 10, iter  801: loss: 0.0070 | load time: 0.0002 | back time: 0.7051 | lr: 0.00009786 | best AP50 acc: 0.8411 | best AP70 acc: 0.5778 | best mAP acc: 0.5797 | best mAR acc: 0.6856 | best Score: 0.5797 | best Score epoch:  9 
epoch 10, iter  851: loss: 0.0076 | load time: 0.0002 | back time: 0.7199 | lr: 0.00009782 | best AP50 acc: 0.8411 | best AP70 acc: 0.5778 | best mAP acc: 0.5797 | best mAR acc: 0.6856 | best Score: 0.5797 | best Score epoch:  9 
epoch 10, iter  901: loss: 0.0067 | load time: 0.0002 | back time: 0.7210 | lr: 0.00009778 | best AP50 acc: 0.8411 | best AP70 acc: 0.5778 | best mAP acc: 0.5797 | best mAR acc: 0.6856 | best Score: 0.5797 | best Score epoch:  9 
epoch 10, iter  951: loss: 0.0066 | load time: 0.0002 | back time: 0.7191 | lr: 0.00009774 | best AP50 acc: 0.8411 | best AP70 acc: 0.5778 | best mAP acc: 0.5797 | best mAR acc: 0.6856 | best Score: 0.5797 | best Score epoch:  9 
epoch 10, iter 1001: loss: 0.0060 | load time: 0.0002 | back time: 0.7197 | lr: 0.00009770 | best AP50 acc: 0.8411 | best AP70 acc: 0.5778 | best mAP acc: 0.5797 | best mAR acc: 0.6856 | best Score: 0.5797 | best Score epoch:  9 
epoch 10, iter 1051: loss: 0.0065 | load time: 0.0002 | back time: 0.7252 | lr: 0.00009766 | best AP50 acc: 0.8411 | best AP70 acc: 0.5778 | best mAP acc: 0.5797 | best mAR acc: 0.6856 | best Score: 0.5797 | best Score epoch:  9 
epoch 10, iter 1101: loss: 0.0055 | load time: 0.0002 | back time: 0.7199 | lr: 0.00009762 | best AP50 acc: 0.8411 | best AP70 acc: 0.5778 | best mAP acc: 0.5797 | best mAR acc: 0.6856 | best Score: 0.5797 | best Score epoch:  9 
epoch 10, iter 1151: loss: 0.0059 | load time: 0.0001 | back time: 0.7209 | lr: 0.00009758 | best AP50 acc: 0.8411 | best AP70 acc: 0.5778 | best mAP acc: 0.5797 | best mAR acc: 0.6856 | best Score: 0.5797 | best Score epoch:  9 
UAV_SEQS_2 | mAP50:90: 29.7172 | AP50: 62.7603 | AP70: 24.6619 
UAV_SEQS_37 | mAP50:90: 88.0549 | AP50: 100.0000 | AP70: 92.0519 
UAV_SEQS_45 | mAP50:90: 93.1269 | AP50: 100.0000 | AP70: 98.9835 
UAV_SEQS_47 | mAP50:90: 98.0844 | AP50: 100.0000 | AP70: 100.0000 
UAV_SEQS_55 | mAP50:90: 32.8794 | AP50: 61.3731 | AP70: 32.1869 
UAV_SEQS_59 | mAP50:90: 53.0094 | AP50: 77.0693 | AP70: 59.3681 
UAV_SEQS_6 | mAP50:90: 7.3962 | AP50: 14.7441 | AP70: 7.3465 
UAV_SEQS_63 | mAP50:90: 42.4072 | AP50: 94.5160 | AP70: 37.1223 
UAV_SEQS_65 | mAP50:90: 89.6839 | AP50: 97.7857 | AP70: 92.8063 
UAV_SEQS_7 | mAP50:90: 5.6288 | AP50: 41.0761 | AP70: 0.0000 
UAV_SEQS_71 | mAP50:90: 61.5220 | AP50: 90.4246 | AP70: 63.9541 
UAV_SEQS_73 | mAP50:90: 50.2646 | AP50: 74.7054 | AP70: 56.9863 
UAV_SEQS_74 | mAP50:90: 99.3756 | AP50: 100.0000 | AP70: 100.0000 
UAV_SEQS_77 | mAP50:90: 24.4411 | AP50: 31.6372 | AP70: 28.0682 
UAV_SEQS_8 | mAP50:90: 40.3619 | AP50: 68.5446 | AP70: 45.4356 
Overall            | mAP50:95: 51.0187 | AP50: 73.4641 | AP70: 51.6408 
epoch 11, iter    1: loss: 0.0062 | load time: 0.0006 | back time: 0.4489 | lr: 0.00009758 | best AP50 acc: 0.8411 | best AP70 acc: 0.5778 | best mAP acc: 0.5797 | best mAR acc: 0.6856 | best Score: 0.5797 | best Score epoch:  9 
epoch 11, iter   51: loss: 0.0055 | load time: 0.0002 | back time: 0.7114 | lr: 0.00009753 | best AP50 acc: 0.8411 | best AP70 acc: 0.5778 | best mAP acc: 0.5797 | best mAR acc: 0.6856 | best Score: 0.5797 | best Score epoch:  9 
epoch 11, iter  101: loss: 0.0065 | load time: 0.0002 | back time: 0.7130 | lr: 0.00009749 | best AP50 acc: 0.8411 | best AP70 acc: 0.5778 | best mAP acc: 0.5797 | best mAR acc: 0.6856 | best Score: 0.5797 | best Score epoch:  9 
epoch 11, iter  151: loss: 0.0059 | load time: 0.0002 | back time: 0.7419 | lr: 0.00009745 | best AP50 acc: 0.8411 | best AP70 acc: 0.5778 | best mAP acc: 0.5797 | best mAR acc: 0.6856 | best Score: 0.5797 | best Score epoch:  9 
epoch 11, iter  201: loss: 0.0065 | load time: 0.0002 | back time: 0.6963 | lr: 0.00009741 | best AP50 acc: 0.8411 | best AP70 acc: 0.5778 | best mAP acc: 0.5797 | best mAR acc: 0.6856 | best Score: 0.5797 | best Score epoch:  9 
epoch 11, iter  251: loss: 0.0061 | load time: 0.0002 | back time: 0.7038 | lr: 0.00009736 | best AP50 acc: 0.8411 | best AP70 acc: 0.5778 | best mAP acc: 0.5797 | best mAR acc: 0.6856 | best Score: 0.5797 | best Score epoch:  9 
epoch 11, iter  301: loss: 0.0073 | load time: 0.0002 | back time: 0.6847 | lr: 0.00009732 | best AP50 acc: 0.8411 | best AP70 acc: 0.5778 | best mAP acc: 0.5797 | best mAR acc: 0.6856 | best Score: 0.5797 | best Score epoch:  9 
epoch 11, iter  351: loss: 0.0065 | load time: 0.0002 | back time: 0.6862 | lr: 0.00009728 | best AP50 acc: 0.8411 | best AP70 acc: 0.5778 | best mAP acc: 0.5797 | best mAR acc: 0.6856 | best Score: 0.5797 | best Score epoch:  9 
epoch 11, iter  401: loss: 0.0067 | load time: 0.0002 | back time: 0.6841 | lr: 0.00009723 | best AP50 acc: 0.8411 | best AP70 acc: 0.5778 | best mAP acc: 0.5797 | best mAR acc: 0.6856 | best Score: 0.5797 | best Score epoch:  9 
epoch 11, iter  451: loss: 0.0065 | load time: 0.0002 | back time: 0.7174 | lr: 0.00009719 | best AP50 acc: 0.8411 | best AP70 acc: 0.5778 | best mAP acc: 0.5797 | best mAR acc: 0.6856 | best Score: 0.5797 | best Score epoch:  9 
epoch 11, iter  501: loss: 0.0065 | load time: 0.0001 | back time: 0.7235 | lr: 0.00009714 | best AP50 acc: 0.8411 | best AP70 acc: 0.5778 | best mAP acc: 0.5797 | best mAR acc: 0.6856 | best Score: 0.5797 | best Score epoch:  9 
epoch 11, iter  551: loss: 0.0074 | load time: 0.0002 | back time: 0.6973 | lr: 0.00009710 | best AP50 acc: 0.8411 | best AP70 acc: 0.5778 | best mAP acc: 0.5797 | best mAR acc: 0.6856 | best Score: 0.5797 | best Score epoch:  9 
epoch 11, iter  601: loss: 0.0076 | load time: 0.0002 | back time: 0.7124 | lr: 0.00009705 | best AP50 acc: 0.8411 | best AP70 acc: 0.5778 | best mAP acc: 0.5797 | best mAR acc: 0.6856 | best Score: 0.5797 | best Score epoch:  9 
epoch 11, iter  651: loss: 0.0059 | load time: 0.0001 | back time: 0.6280 | lr: 0.00009700 | best AP50 acc: 0.8411 | best AP70 acc: 0.5778 | best mAP acc: 0.5797 | best mAR acc: 0.6856 | best Score: 0.5797 | best Score epoch:  9 
epoch 11, iter  701: loss: 0.0069 | load time: 0.0002 | back time: 0.7437 | lr: 0.00009696 | best AP50 acc: 0.8411 | best AP70 acc: 0.5778 | best mAP acc: 0.5797 | best mAR acc: 0.6856 | best Score: 0.5797 | best Score epoch:  9 
epoch 11, iter  751: loss: 0.0060 | load time: 0.0002 | back time: 0.7012 | lr: 0.00009691 | best AP50 acc: 0.8411 | best AP70 acc: 0.5778 | best mAP acc: 0.5797 | best mAR acc: 0.6856 | best Score: 0.5797 | best Score epoch:  9 
epoch 11, iter  801: loss: 0.0076 | load time: 0.0002 | back time: 0.7075 | lr: 0.00009686 | best AP50 acc: 0.8411 | best AP70 acc: 0.5778 | best mAP acc: 0.5797 | best mAR acc: 0.6856 | best Score: 0.5797 | best Score epoch:  9 
epoch 11, iter  851: loss: 0.0061 | load time: 0.0002 | back time: 0.7414 | lr: 0.00009682 | best AP50 acc: 0.8411 | best AP70 acc: 0.5778 | best mAP acc: 0.5797 | best mAR acc: 0.6856 | best Score: 0.5797 | best Score epoch:  9 
epoch 11, iter  901: loss: 0.0063 | load time: 0.0002 | back time: 0.7424 | lr: 0.00009677 | best AP50 acc: 0.8411 | best AP70 acc: 0.5778 | best mAP acc: 0.5797 | best mAR acc: 0.6856 | best Score: 0.5797 | best Score epoch:  9 
epoch 11, iter  951: loss: 0.0063 | load time: 0.0002 | back time: 0.6861 | lr: 0.00009672 | best AP50 acc: 0.8411 | best AP70 acc: 0.5778 | best mAP acc: 0.5797 | best mAR acc: 0.6856 | best Score: 0.5797 | best Score epoch:  9 
epoch 11, iter 1001: loss: 0.0064 | load time: 0.0002 | back time: 0.7145 | lr: 0.00009667 | best AP50 acc: 0.8411 | best AP70 acc: 0.5778 | best mAP acc: 0.5797 | best mAR acc: 0.6856 | best Score: 0.5797 | best Score epoch:  9 
epoch 11, iter 1051: loss: 0.0074 | load time: 0.0001 | back time: 0.6285 | lr: 0.00009662 | best AP50 acc: 0.8411 | best AP70 acc: 0.5778 | best mAP acc: 0.5797 | best mAR acc: 0.6856 | best Score: 0.5797 | best Score epoch:  9 
epoch 11, iter 1101: loss: 0.0065 | load time: 0.0002 | back time: 0.7029 | lr: 0.00009657 | best AP50 acc: 0.8411 | best AP70 acc: 0.5778 | best mAP acc: 0.5797 | best mAR acc: 0.6856 | best Score: 0.5797 | best Score epoch:  9 
epoch 11, iter 1151: loss: 0.0065 | load time: 0.0002 | back time: 0.6988 | lr: 0.00009652 | best AP50 acc: 0.8411 | best AP70 acc: 0.5778 | best mAP acc: 0.5797 | best mAR acc: 0.6856 | best Score: 0.5797 | best Score epoch:  9 
UAV_SEQS_2 | mAP50:90: 18.2542 | AP50: 41.0369 | AP70: 7.6571 
UAV_SEQS_37 | mAP50:90: 88.4517 | AP50: 96.8518 | AP70: 92.0501 
UAV_SEQS_45 | mAP50:90: 80.2628 | AP50: 100.0000 | AP70: 89.9334 
UAV_SEQS_47 | mAP50:90: 95.8213 | AP50: 100.0000 | AP70: 100.0000 
UAV_SEQS_55 | mAP50:90: 37.6708 | AP50: 64.5821 | AP70: 39.9597 
UAV_SEQS_59 | mAP50:90: 50.3400 | AP50: 83.5756 | AP70: 53.7525 
UAV_SEQS_6 | mAP50:90: 36.0680 | AP50: 52.2792 | AP70: 39.4794 
UAV_SEQS_63 | mAP50:90: 35.1070 | AP50: 91.4996 | AP70: 33.5581 
UAV_SEQS_65 | mAP50:90: 87.0576 | AP50: 96.3701 | AP70: 91.9347 
UAV_SEQS_7 | mAP50:90: 32.1492 | AP50: 95.6737 | AP70: 1.1953 
UAV_SEQS_71 | mAP50:90: 57.1693 | AP50: 83.3714 | AP70: 59.9558 
UAV_SEQS_73 | mAP50:90: 57.8276 | AP50: 82.8026 | AP70: 69.5644 
UAV_SEQS_74 | mAP50:90: 100.0000 | AP50: 100.0000 | AP70: 100.0000 
UAV_SEQS_77 | mAP50:90: 22.0950 | AP50: 30.6822 | AP70: 28.5736 
UAV_SEQS_8 | mAP50:90: 30.1168 | AP50: 85.2178 | AP70: 26.4290 
Overall            | mAP50:95: 53.7661 | AP50: 81.7587 | AP70: 52.3579 
epoch 12, iter    1: loss: 0.0063 | load time: 0.0003 | back time: 0.4262 | lr: 0.00009652 | best AP50 acc: 0.8411 | best AP70 acc: 0.5778 | best mAP acc: 0.5797 | best mAR acc: 0.6856 | best Score: 0.5797 | best Score epoch:  9 
epoch 12, iter   51: loss: 0.0061 | load time: 0.0002 | back time: 0.6993 | lr: 0.00009647 | best AP50 acc: 0.8411 | best AP70 acc: 0.5778 | best mAP acc: 0.5797 | best mAR acc: 0.6856 | best Score: 0.5797 | best Score epoch:  9 
epoch 12, iter  101: loss: 0.0065 | load time: 0.0002 | back time: 0.7242 | lr: 0.00009642 | best AP50 acc: 0.8411 | best AP70 acc: 0.5778 | best mAP acc: 0.5797 | best mAR acc: 0.6856 | best Score: 0.5797 | best Score epoch:  9 
epoch 12, iter  151: loss: 0.0068 | load time: 0.0002 | back time: 0.7431 | lr: 0.00009637 | best AP50 acc: 0.8411 | best AP70 acc: 0.5778 | best mAP acc: 0.5797 | best mAR acc: 0.6856 | best Score: 0.5797 | best Score epoch:  9 
epoch 12, iter  201: loss: 0.0062 | load time: 0.0002 | back time: 0.7271 | lr: 0.00009632 | best AP50 acc: 0.8411 | best AP70 acc: 0.5778 | best mAP acc: 0.5797 | best mAR acc: 0.6856 | best Score: 0.5797 | best Score epoch:  9 
epoch 12, iter  251: loss: 0.0074 | load time: 0.0002 | back time: 0.7220 | lr: 0.00009627 | best AP50 acc: 0.8411 | best AP70 acc: 0.5778 | best mAP acc: 0.5797 | best mAR acc: 0.6856 | best Score: 0.5797 | best Score epoch:  9 
epoch 12, iter  301: loss: 0.0064 | load time: 0.0002 | back time: 0.7206 | lr: 0.00009622 | best AP50 acc: 0.8411 | best AP70 acc: 0.5778 | best mAP acc: 0.5797 | best mAR acc: 0.6856 | best Score: 0.5797 | best Score epoch:  9 
epoch 12, iter  351: loss: 0.0059 | load time: 0.0002 | back time: 0.6923 | lr: 0.00009617 | best AP50 acc: 0.8411 | best AP70 acc: 0.5778 | best mAP acc: 0.5797 | best mAR acc: 0.6856 | best Score: 0.5797 | best Score epoch:  9 
epoch 12, iter  401: loss: 0.0070 | load time: 0.0002 | back time: 0.7109 | lr: 0.00009611 | best AP50 acc: 0.8411 | best AP70 acc: 0.5778 | best mAP acc: 0.5797 | best mAR acc: 0.6856 | best Score: 0.5797 | best Score epoch:  9 
epoch 12, iter  451: loss: 0.0071 | load time: 0.0002 | back time: 0.7173 | lr: 0.00009606 | best AP50 acc: 0.8411 | best AP70 acc: 0.5778 | best mAP acc: 0.5797 | best mAR acc: 0.6856 | best Score: 0.5797 | best Score epoch:  9 
epoch 12, iter  501: loss: 0.0056 | load time: 0.0003 | back time: 0.6838 | lr: 0.00009601 | best AP50 acc: 0.8411 | best AP70 acc: 0.5778 | best mAP acc: 0.5797 | best mAR acc: 0.6856 | best Score: 0.5797 | best Score epoch:  9 
epoch 12, iter  551: loss: 0.0074 | load time: 0.0002 | back time: 0.7099 | lr: 0.00009596 | best AP50 acc: 0.8411 | best AP70 acc: 0.5778 | best mAP acc: 0.5797 | best mAR acc: 0.6856 | best Score: 0.5797 | best Score epoch:  9 
epoch 12, iter  601: loss: 0.0064 | load time: 0.0004 | back time: 0.7111 | lr: 0.00009590 | best AP50 acc: 0.8411 | best AP70 acc: 0.5778 | best mAP acc: 0.5797 | best mAR acc: 0.6856 | best Score: 0.5797 | best Score epoch:  9 
epoch 12, iter  651: loss: 0.0066 | load time: 0.0002 | back time: 0.7105 | lr: 0.00009585 | best AP50 acc: 0.8411 | best AP70 acc: 0.5778 | best mAP acc: 0.5797 | best mAR acc: 0.6856 | best Score: 0.5797 | best Score epoch:  9 
epoch 12, iter  701: loss: 0.0061 | load time: 0.0002 | back time: 0.7096 | lr: 0.00009579 | best AP50 acc: 0.8411 | best AP70 acc: 0.5778 | best mAP acc: 0.5797 | best mAR acc: 0.6856 | best Score: 0.5797 | best Score epoch:  9 
