epoch  1, iter    1: loss: 0.6533 (0.6533) | load time: 11.1670 | back time: 1.9449 | lr: 0.00000012 | best AP50 acc: 0.0000 | best AP70 acc: 0.0000 | best mAP acc: 0.0000 | best Score: 0.0000 | best Score epoch: -1 
epoch  9, iter  601: loss: 0.0119 (0.0238) | load time: 0.0623 | back time: 0.5756 | lr: 0.00009879 | best AP50 acc: 0.8444 | best AP70 acc: 0.6261 | best mAP acc: 0.5905 | best Score: 0.6992 | best Score epoch:  7 
epoch  9, iter  651: loss: 0.0112 (0.0237) | load time: 0.0554 | back time: 0.5863 | lr: 0.00009876 | best AP50 acc: 0.8444 | best AP70 acc: 0.6261 | best mAP acc: 0.5905 | best Score: 0.6992 | best Score epoch:  7 
epoch  9, iter  701: loss: 0.0095 (0.0236) | load time: 0.0870 | back time: 0.5862 | lr: 0.00009873 | best AP50 acc: 0.8444 | best AP70 acc: 0.6261 | best mAP acc: 0.5905 | best Score: 0.6992 | best Score epoch:  7 
epoch  9, iter  751: loss: 0.0108 (0.0236) | load time: 0.7406 | back time: 0.5753 | lr: 0.00009870 | best AP50 acc: 0.8444 | best AP70 acc: 0.6261 | best mAP acc: 0.5905 | best Score: 0.6992 | best Score epoch:  7 
epoch  9, iter  801: loss: 0.0106 (0.0235) | load time: 0.0709 | back time: 0.5713 | lr: 0.00009867 | best AP50 acc: 0.8444 | best AP70 acc: 0.6261 | best mAP acc: 0.5905 | best Score: 0.6992 | best Score epoch:  7 
epoch  9, iter  851: loss: 0.0096 (0.0234) | load time: 0.0594 | back time: 0.5815 | lr: 0.00009864 | best AP50 acc: 0.8444 | best AP70 acc: 0.6261 | best mAP acc: 0.5905 | best Score: 0.6992 | best Score epoch:  7 
epoch  9, iter  901: loss: 0.0097 (0.0234) | load time: 0.0557 | back time: 0.5924 | lr: 0.00009861 | best AP50 acc: 0.8444 | best AP70 acc: 0.6261 | best mAP acc: 0.5905 | best Score: 0.6992 | best Score epoch:  7 
epoch  9, iter  951: loss: 0.0095 (0.0233) | load time: 0.0521 | back time: 0.5898 | lr: 0.00009858 | best AP50 acc: 0.8444 | best AP70 acc: 0.6261 | best mAP acc: 0.5905 | best Score: 0.6992 | best Score epoch:  7 
epoch  9, iter 1001: loss: 0.0120 (0.0232) | load time: 0.3893 | back time: 0.5718 | lr: 0.00009854 | best AP50 acc: 0.8444 | best AP70 acc: 0.6261 | best mAP acc: 0.5905 | best Score: 0.6992 | best Score epoch:  7 
epoch  9, iter 1051: loss: 0.0109 (0.0232) | load time: 0.0478 | back time: 0.5886 | lr: 0.00009851 | best AP50 acc: 0.8444 | best AP70 acc: 0.6261 | best mAP acc: 0.5905 | best Score: 0.6992 | best Score epoch:  7 
epoch  9, iter 1101: loss: 0.0100 (0.0231) | load time: 0.0527 | back time: 0.5891 | lr: 0.00009848 | best AP50 acc: 0.8444 | best AP70 acc: 0.6261 | best mAP acc: 0.5905 | best Score: 0.6992 | best Score epoch:  7 
epoch  9, iter 1151: loss: 0.0089 (0.0230) | load time: 0.6780 | back time: 0.5446 | lr: 0.00009845 | best AP50 acc: 0.8444 | best AP70 acc: 0.6261 | best mAP acc: 0.5905 | best Score: 0.6992 | best Score epoch:  7 
UAV_SEQS_2 | mAP50:90: 49.8745 | AP50: 67.7194 | AP70: 59.7846 
UAV_SEQS_37 | mAP50:90: 92.5455 | AP50: 96.0396 | AP70: 96.0396 
UAV_SEQS_45 | mAP50:90: 44.6223 | AP50: 83.2689 | AP70: 47.1344 
UAV_SEQS_47 | mAP50:90: 19.6997 | AP50: 53.9736 | AP70: 14.0462 
UAV_SEQS_55 | mAP50:90: 23.8621 | AP50: 52.0154 | AP70: 19.3664 
UAV_SEQS_59 | mAP50:90: 38.0037 | AP50: 61.0406 | AP70: 41.7316 
UAV_SEQS_6 | mAP50:90: 53.5714 | AP50: 82.7656 | AP70: 57.3437 
UAV_SEQS_63 | mAP50:90: 34.5212 | AP50: 98.9139 | AP70: 14.0512 
UAV_SEQS_65 | mAP50:90: 75.4178 | AP50: 97.7733 | AP70: 85.0653 
UAV_SEQS_7 | mAP50:90: 52.7371 | AP50: 53.4653 | AP70: 53.4653 
UAV_SEQS_71 | mAP50:90: 59.0032 | AP50: 88.7113 | AP70: 61.7803 
UAV_SEQS_73 | mAP50:90: 53.4336 | AP50: 73.6594 | AP70: 60.6304 
UAV_SEQS_74 | mAP50:90: 73.8978 | AP50: 97.0297 | AP70: 93.7724 
UAV_SEQS_77 | mAP50:90: 0.0000 | AP50: 0.0000 | AP70: 0.0000 
UAV_SEQS_8 | mAP50:90: 84.2786 | AP50: 100.0000 | AP70: 98.6100 
Overall            | mAP50:95: 47.4137 | AP50: 72.9443 | AP70: 51.0413 
epoch 10, iter    1: loss: 0.0092 (0.0230) | load time: 7.0028 | back time: 1.2651 | lr: 0.00009844 | best AP50 acc: 0.8444 | best AP70 acc: 0.6261 | best mAP acc: 0.5905 | best Score: 0.6992 | best Score epoch:  7 
epoch 10, iter   51: loss: 0.0107 (0.0230) | load time: 0.0562 | back time: 0.5596 | lr: 0.00009841 | best AP50 acc: 0.8444 | best AP70 acc: 0.6261 | best mAP acc: 0.5905 | best Score: 0.6992 | best Score epoch:  7 
epoch 10, iter  101: loss: 0.0111 (0.0229) | load time: 0.0543 | back time: 0.5753 | lr: 0.00009838 | best AP50 acc: 0.8444 | best AP70 acc: 0.6261 | best mAP acc: 0.5905 | best Score: 0.6992 | best Score epoch:  7 
epoch 10, iter  151: loss: 0.0119 (0.0229) | load time: 0.7358 | back time: 0.5709 | lr: 0.00009834 | best AP50 acc: 0.8444 | best AP70 acc: 0.6261 | best mAP acc: 0.5905 | best Score: 0.6992 | best Score epoch:  7 
epoch 10, iter  201: loss: 0.0097 (0.0228) | load time: 0.0480 | back time: 0.5945 | lr: 0.00009831 | best AP50 acc: 0.8444 | best AP70 acc: 0.6261 | best mAP acc: 0.5905 | best Score: 0.6992 | best Score epoch:  7 
epoch 10, iter  251: loss: 0.0112 (0.0227) | load time: 0.2294 | back time: 0.5690 | lr: 0.00009827 | best AP50 acc: 0.8444 | best AP70 acc: 0.6261 | best mAP acc: 0.5905 | best Score: 0.6992 | best Score epoch:  7 
epoch 10, iter  301: loss: 0.0106 (0.0227) | load time: 0.0498 | back time: 0.5941 | lr: 0.00009824 | best AP50 acc: 0.8444 | best AP70 acc: 0.6261 | best mAP acc: 0.5905 | best Score: 0.6992 | best Score epoch:  7 
epoch 10, iter  351: loss: 0.0095 (0.0226) | load time: 1.1122 | back time: 0.5721 | lr: 0.00009820 | best AP50 acc: 0.8444 | best AP70 acc: 0.6261 | best mAP acc: 0.5905 | best Score: 0.6992 | best Score epoch:  7 
epoch 10, iter  401: loss: 0.0097 (0.0226) | load time: 0.3030 | back time: 0.5745 | lr: 0.00009816 | best AP50 acc: 0.8444 | best AP70 acc: 0.6261 | best mAP acc: 0.5905 | best Score: 0.6992 | best Score epoch:  7 
epoch 10, iter  451: loss: 0.0091 (0.0225) | load time: 0.0552 | back time: 0.5946 | lr: 0.00009813 | best AP50 acc: 0.8444 | best AP70 acc: 0.6261 | best mAP acc: 0.5905 | best Score: 0.6992 | best Score epoch:  7 
epoch 10, iter  501: loss: 0.0092 (0.0224) | load time: 0.2182 | back time: 0.5711 | lr: 0.00009809 | best AP50 acc: 0.8444 | best AP70 acc: 0.6261 | best mAP acc: 0.5905 | best Score: 0.6992 | best Score epoch:  7 
epoch 10, iter  551: loss: 0.0108 (0.0224) | load time: 0.0423 | back time: 0.5735 | lr: 0.00009805 | best AP50 acc: 0.8444 | best AP70 acc: 0.6261 | best mAP acc: 0.5905 | best Score: 0.6992 | best Score epoch:  7 
epoch 10, iter  601: loss: 0.0096 (0.0223) | load time: 0.0535 | back time: 0.5855 | lr: 0.00009802 | best AP50 acc: 0.8444 | best AP70 acc: 0.6261 | best mAP acc: 0.5905 | best Score: 0.6992 | best Score epoch:  7 
epoch 10, iter  651: loss: 0.0129 (0.0223) | load time: 0.0626 | back time: 0.5894 | lr: 0.00009798 | best AP50 acc: 0.8444 | best AP70 acc: 0.6261 | best mAP acc: 0.5905 | best Score: 0.6992 | best Score epoch:  7 
epoch 10, iter  701: loss: 0.0107 (0.0222) | load time: 0.0360 | back time: 0.5720 | lr: 0.00009794 | best AP50 acc: 0.8444 | best AP70 acc: 0.6261 | best mAP acc: 0.5905 | best Score: 0.6992 | best Score epoch:  7 
epoch 10, iter  751: loss: 0.0091 (0.0222) | load time: 0.0601 | back time: 0.5792 | lr: 0.00009790 | best AP50 acc: 0.8444 | best AP70 acc: 0.6261 | best mAP acc: 0.5905 | best Score: 0.6992 | best Score epoch:  7 
epoch 10, iter  801: loss: 0.0085 (0.0221) | load time: 0.0600 | back time: 0.5673 | lr: 0.00009786 | best AP50 acc: 0.8444 | best AP70 acc: 0.6261 | best mAP acc: 0.5905 | best Score: 0.6992 | best Score epoch:  7 
epoch 10, iter  851: loss: 0.0141 (0.0220) | load time: 0.0644 | back time: 0.5969 | lr: 0.00009782 | best AP50 acc: 0.8444 | best AP70 acc: 0.6261 | best mAP acc: 0.5905 | best Score: 0.6992 | best Score epoch:  7 
epoch 10, iter  901: loss: 0.0105 (0.0220) | load time: 0.0505 | back time: 0.5990 | lr: 0.00009778 | best AP50 acc: 0.8444 | best AP70 acc: 0.6261 | best mAP acc: 0.5905 | best Score: 0.6992 | best Score epoch:  7 
epoch 10, iter  951: loss: 0.0090 (0.0219) | load time: 0.0537 | back time: 0.6024 | lr: 0.00009774 | best AP50 acc: 0.8444 | best AP70 acc: 0.6261 | best mAP acc: 0.5905 | best Score: 0.6992 | best Score epoch:  7 
epoch 10, iter 1001: loss: 0.0093 (0.0219) | load time: 0.0503 | back time: 0.5737 | lr: 0.00009770 | best AP50 acc: 0.8444 | best AP70 acc: 0.6261 | best mAP acc: 0.5905 | best Score: 0.6992 | best Score epoch:  7 
epoch 10, iter 1051: loss: 0.0098 (0.0218) | load time: 0.0562 | back time: 0.6003 | lr: 0.00009766 | best AP50 acc: 0.8444 | best AP70 acc: 0.6261 | best mAP acc: 0.5905 | best Score: 0.6992 | best Score epoch:  7 
epoch 10, iter 1101: loss: 0.0105 (0.0218) | load time: 0.0530 | back time: 0.5923 | lr: 0.00009762 | best AP50 acc: 0.8444 | best AP70 acc: 0.6261 | best mAP acc: 0.5905 | best Score: 0.6992 | best Score epoch:  7 
epoch 10, iter 1151: loss: 0.0116 (0.0217) | load time: 0.7651 | back time: 0.5405 | lr: 0.00009758 | best AP50 acc: 0.8444 | best AP70 acc: 0.6261 | best mAP acc: 0.5905 | best Score: 0.6992 | best Score epoch:  7 
UAV_SEQS_2 | mAP50:90: 41.5881 | AP50: 64.1036 | AP70: 40.6427 
UAV_SEQS_37 | mAP50:90: 84.7373 | AP50: 97.0297 | AP70: 92.4475 
UAV_SEQS_45 | mAP50:90: 80.7492 | AP50: 95.7756 | AP70: 88.3410 
UAV_SEQS_47 | mAP50:90: 69.1269 | AP50: 94.7888 | AP70: 74.3663 
UAV_SEQS_55 | mAP50:90: 34.6239 | AP50: 67.3348 | AP70: 30.1209 
UAV_SEQS_59 | mAP50:90: 61.9504 | AP50: 83.7238 | AP70: 66.2574 
UAV_SEQS_6 | mAP50:90: 44.4175 | AP50: 68.5405 | AP70: 45.0020 
UAV_SEQS_63 | mAP50:90: 91.0682 | AP50: 100.0000 | AP70: 96.7129 
UAV_SEQS_65 | mAP50:90: 87.4619 | AP50: 97.5152 | AP70: 94.4431 
UAV_SEQS_7 | mAP50:90: 18.2180 | AP50: 79.3823 | AP70: 4.3307 
UAV_SEQS_71 | mAP50:90: 57.1199 | AP50: 83.9909 | AP70: 63.3723 
UAV_SEQS_73 | mAP50:90: 58.4375 | AP50: 83.8959 | AP70: 67.7471 
UAV_SEQS_74 | mAP50:90: 87.4095 | AP50: 100.0000 | AP70: 85.2928 
UAV_SEQS_77 | mAP50:90: 1.3012 | AP50: 1.9467 | AP70: 1.9467 
UAV_SEQS_8 | mAP50:90: 9.3889 | AP50: 51.1324 | AP70: 4.0230 
Overall            | mAP50:95: 51.3668 | AP50: 77.7785 | AP70: 52.5202 
epoch 11, iter    1: loss: 0.0095 (0.0217) | load time: 6.7230 | back time: 0.8216 | lr: 0.00009758 | best AP50 acc: 0.8444 | best AP70 acc: 0.6261 | best mAP acc: 0.5905 | best Score: 0.6992 | best Score epoch:  7 
epoch 11, iter   51: loss: 0.0089 (0.0217) | load time: 0.0571 | back time: 0.5474 | lr: 0.00009753 | best AP50 acc: 0.8444 | best AP70 acc: 0.6261 | best mAP acc: 0.5905 | best Score: 0.6992 | best Score epoch:  7 
epoch 11, iter  101: loss: 0.0089 (0.0216) | load time: 0.0525 | back time: 0.5674 | lr: 0.00009749 | best AP50 acc: 0.8444 | best AP70 acc: 0.6261 | best mAP acc: 0.5905 | best Score: 0.6992 | best Score epoch:  7 
epoch 11, iter  151: loss: 0.0086 (0.0216) | load time: 0.0605 | back time: 0.5770 | lr: 0.00009745 | best AP50 acc: 0.8444 | best AP70 acc: 0.6261 | best mAP acc: 0.5905 | best Score: 0.6992 | best Score epoch:  7 
epoch 11, iter  201: loss: 0.0102 (0.0215) | load time: 0.0507 | back time: 0.5747 | lr: 0.00009741 | best AP50 acc: 0.8444 | best AP70 acc: 0.6261 | best mAP acc: 0.5905 | best Score: 0.6992 | best Score epoch:  7 
epoch 11, iter  251: loss: 0.0100 (0.0215) | load time: 0.5063 | back time: 0.5778 | lr: 0.00009736 | best AP50 acc: 0.8444 | best AP70 acc: 0.6261 | best mAP acc: 0.5905 | best Score: 0.6992 | best Score epoch:  7 
epoch 11, iter  301: loss: 0.0098 (0.0214) | load time: 0.0579 | back time: 0.6020 | lr: 0.00009732 | best AP50 acc: 0.8444 | best AP70 acc: 0.6261 | best mAP acc: 0.5905 | best Score: 0.6992 | best Score epoch:  7 
epoch 11, iter  351: loss: 0.0086 (0.0214) | load time: 0.0536 | back time: 0.5939 | lr: 0.00009728 | best AP50 acc: 0.8444 | best AP70 acc: 0.6261 | best mAP acc: 0.5905 | best Score: 0.6992 | best Score epoch:  7 
epoch 11, iter  401: loss: 0.0092 (0.0213) | load time: 0.7914 | back time: 0.5759 | lr: 0.00009723 | best AP50 acc: 0.8444 | best AP70 acc: 0.6261 | best mAP acc: 0.5905 | best Score: 0.6992 | best Score epoch:  7 
epoch 11, iter  451: loss: 0.0093 (0.0213) | load time: 0.1855 | back time: 0.5848 | lr: 0.00009719 | best AP50 acc: 0.8444 | best AP70 acc: 0.6261 | best mAP acc: 0.5905 | best Score: 0.6992 | best Score epoch:  7 
epoch 11, iter  501: loss: 0.0095 (0.0212) | load time: 0.0604 | back time: 0.5827 | lr: 0.00009714 | best AP50 acc: 0.8444 | best AP70 acc: 0.6261 | best mAP acc: 0.5905 | best Score: 0.6992 | best Score epoch:  7 
epoch 11, iter  551: loss: 0.0093 (0.0212) | load time: 0.0544 | back time: 0.5872 | lr: 0.00009710 | best AP50 acc: 0.8444 | best AP70 acc: 0.6261 | best mAP acc: 0.5905 | best Score: 0.6992 | best Score epoch:  7 
epoch 11, iter  601: loss: 0.0098 (0.0211) | load time: 0.3026 | back time: 0.5677 | lr: 0.00009705 | best AP50 acc: 0.8444 | best AP70 acc: 0.6261 | best mAP acc: 0.5905 | best Score: 0.6992 | best Score epoch:  7 
epoch 11, iter  651: loss: 0.0097 (0.0211) | load time: 0.6939 | back time: 0.5786 | lr: 0.00009700 | best AP50 acc: 0.8444 | best AP70 acc: 0.6261 | best mAP acc: 0.5905 | best Score: 0.6992 | best Score epoch:  7 
epoch 11, iter  701: loss: 0.0108 (0.0210) | load time: 0.0530 | back time: 0.5947 | lr: 0.00009696 | best AP50 acc: 0.8444 | best AP70 acc: 0.6261 | best mAP acc: 0.5905 | best Score: 0.6992 | best Score epoch:  7 
epoch 11, iter  751: loss: 0.0090 (0.0210) | load time: 0.0655 | back time: 0.5772 | lr: 0.00009691 | best AP50 acc: 0.8444 | best AP70 acc: 0.6261 | best mAP acc: 0.5905 | best Score: 0.6992 | best Score epoch:  7 
epoch 11, iter  801: loss: 0.0103 (0.0210) | load time: 0.0541 | back time: 0.5973 | lr: 0.00009686 | best AP50 acc: 0.8444 | best AP70 acc: 0.6261 | best mAP acc: 0.5905 | best Score: 0.6992 | best Score epoch:  7 
epoch 11, iter  851: loss: 0.0085 (0.0209) | load time: 0.0700 | back time: 0.5894 | lr: 0.00009682 | best AP50 acc: 0.8444 | best AP70 acc: 0.6261 | best mAP acc: 0.5905 | best Score: 0.6992 | best Score epoch:  7 
epoch 11, iter  901: loss: 0.0084 (0.0209) | load time: 0.0539 | back time: 0.5776 | lr: 0.00009677 | best AP50 acc: 0.8444 | best AP70 acc: 0.6261 | best mAP acc: 0.5905 | best Score: 0.6992 | best Score epoch:  7 
epoch 11, iter  951: loss: 0.0099 (0.0208) | load time: 0.0518 | back time: 0.5768 | lr: 0.00009672 | best AP50 acc: 0.8444 | best AP70 acc: 0.6261 | best mAP acc: 0.5905 | best Score: 0.6992 | best Score epoch:  7 
epoch 11, iter 1001: loss: 0.0100 (0.0208) | load time: 0.8475 | back time: 0.5785 | lr: 0.00009667 | best AP50 acc: 0.8444 | best AP70 acc: 0.6261 | best mAP acc: 0.5905 | best Score: 0.6992 | best Score epoch:  7 
epoch 11, iter 1051: loss: 0.0094 (0.0207) | load time: 0.0535 | back time: 0.5770 | lr: 0.00009662 | best AP50 acc: 0.8444 | best AP70 acc: 0.6261 | best mAP acc: 0.5905 | best Score: 0.6992 | best Score epoch:  7 
epoch 11, iter 1101: loss: 0.0093 (0.0207) | load time: 0.0471 | back time: 0.5803 | lr: 0.00009657 | best AP50 acc: 0.8444 | best AP70 acc: 0.6261 | best mAP acc: 0.5905 | best Score: 0.6992 | best Score epoch:  7 
epoch 11, iter 1151: loss: 0.0093 (0.0206) | load time: 0.0486 | back time: 0.5492 | lr: 0.00009652 | best AP50 acc: 0.8444 | best AP70 acc: 0.6261 | best mAP acc: 0.5905 | best Score: 0.6992 | best Score epoch:  7 
UAV_SEQS_2 | mAP50:90: 43.9246 | AP50: 69.8156 | AP70: 51.6857 
UAV_SEQS_37 | mAP50:90: 84.2354 | AP50: 88.1188 | AP70: 87.7982 
UAV_SEQS_45 | mAP50:90: 69.5326 | AP50: 94.9353 | AP70: 76.7395 
UAV_SEQS_47 | mAP50:90: 45.4784 | AP50: 85.4588 | AP70: 45.4356 
UAV_SEQS_55 | mAP50:90: 39.9294 | AP50: 69.2806 | AP70: 40.7096 
UAV_SEQS_59 | mAP50:90: 51.2314 | AP50: 79.7096 | AP70: 56.7327 
UAV_SEQS_6 | mAP50:90: 55.3032 | AP50: 82.2390 | AP70: 61.0354 
UAV_SEQS_63 | mAP50:90: 84.8889 | AP50: 100.0000 | AP70: 95.4911 
UAV_SEQS_65 | mAP50:90: 77.9885 | AP50: 91.7364 | AP70: 88.2661 
UAV_SEQS_7 | mAP50:90: 48.5751 | AP50: 88.1188 | AP70: 44.8984 
UAV_SEQS_71 | mAP50:90: 42.1312 | AP50: 73.9464 | AP70: 40.9312 
UAV_SEQS_73 | mAP50:90: 40.8914 | AP50: 75.3118 | AP70: 39.0725 
UAV_SEQS_74 | mAP50:90: 80.4484 | AP50: 100.0000 | AP70: 100.0000 
UAV_SEQS_77 | mAP50:90: 0.0000 | AP50: 0.0000 | AP70: 0.0000 
UAV_SEQS_8 | mAP50:90: 38.8753 | AP50: 81.7992 | AP70: 38.3644 
Overall            | mAP50:95: 51.8977 | AP50: 77.9784 | AP70: 56.1784 
epoch 12, iter    1: loss: 0.0091 (0.0206) | load time: 6.5975 | back time: 0.9366 | lr: 0.00009652 | best AP50 acc: 0.8444 | best AP70 acc: 0.6261 | best mAP acc: 0.5905 | best Score: 0.6992 | best Score epoch:  7 
epoch 12, iter   51: loss: 0.0130 (0.0206) | load time: 0.0523 | back time: 0.5613 | lr: 0.00009647 | best AP50 acc: 0.8444 | best AP70 acc: 0.6261 | best mAP acc: 0.5905 | best Score: 0.6992 | best Score epoch:  7 
epoch 12, iter  101: loss: 0.0086 (0.0205) | load time: 0.0505 | back time: 0.5940 | lr: 0.00009642 | best AP50 acc: 0.8444 | best AP70 acc: 0.6261 | best mAP acc: 0.5905 | best Score: 0.6992 | best Score epoch:  7 
epoch 12, iter  151: loss: 0.0085 (0.0205) | load time: 0.0454 | back time: 0.5960 | lr: 0.00009637 | best AP50 acc: 0.8444 | best AP70 acc: 0.6261 | best mAP acc: 0.5905 | best Score: 0.6992 | best Score epoch:  7 
epoch 12, iter  201: loss: 0.0088 (0.0205) | load time: 0.3660 | back time: 0.5726 | lr: 0.00009632 | best AP50 acc: 0.8444 | best AP70 acc: 0.6261 | best mAP acc: 0.5905 | best Score: 0.6992 | best Score epoch:  7 
epoch 12, iter  251: loss: 0.0091 (0.0204) | load time: 0.0554 | back time: 0.5963 | lr: 0.00009627 | best AP50 acc: 0.8444 | best AP70 acc: 0.6261 | best mAP acc: 0.5905 | best Score: 0.6992 | best Score epoch:  7 
epoch 12, iter  301: loss: 0.0084 (0.0204) | load time: 0.0548 | back time: 0.5922 | lr: 0.00009622 | best AP50 acc: 0.8444 | best AP70 acc: 0.6261 | best mAP acc: 0.5905 | best Score: 0.6992 | best Score epoch:  7 
epoch 12, iter  351: loss: 0.0097 (0.0203) | load time: 0.0585 | back time: 0.5861 | lr: 0.00009617 | best AP50 acc: 0.8444 | best AP70 acc: 0.6261 | best mAP acc: 0.5905 | best Score: 0.6992 | best Score epoch:  7 
epoch 12, iter  401: loss: 0.0099 (0.0203) | load time: 0.0455 | back time: 0.5804 | lr: 0.00009611 | best AP50 acc: 0.8444 | best AP70 acc: 0.6261 | best mAP acc: 0.5905 | best Score: 0.6992 | best Score epoch:  7 
epoch 12, iter  451: loss: 0.0086 (0.0202) | load time: 0.0518 | back time: 0.5739 | lr: 0.00009606 | best AP50 acc: 0.8444 | best AP70 acc: 0.6261 | best mAP acc: 0.5905 | best Score: 0.6992 | best Score epoch:  7 
epoch 12, iter  501: loss: 0.0090 (0.0202) | load time: 0.0540 | back time: 0.5869 | lr: 0.00009601 | best AP50 acc: 0.8444 | best AP70 acc: 0.6261 | best mAP acc: 0.5905 | best Score: 0.6992 | best Score epoch:  7 
epoch 12, iter  551: loss: 0.0094 (0.0202) | load time: 0.0557 | back time: 0.5679 | lr: 0.00009596 | best AP50 acc: 0.8444 | best AP70 acc: 0.6261 | best mAP acc: 0.5905 | best Score: 0.6992 | best Score epoch:  7 
epoch 12, iter  601: loss: 0.0092 (0.0201) | load time: 0.0666 | back time: 0.5716 | lr: 0.00009590 | best AP50 acc: 0.8444 | best AP70 acc: 0.6261 | best mAP acc: 0.5905 | best Score: 0.6992 | best Score epoch:  7 
epoch 12, iter  651: loss: 0.0084 (0.0201) | load time: 0.0516 | back time: 0.5725 | lr: 0.00009585 | best AP50 acc: 0.8444 | best AP70 acc: 0.6261 | best mAP acc: 0.5905 | best Score: 0.6992 | best Score epoch:  7 
epoch 12, iter  701: loss: 0.0089 (0.0201) | load time: 0.0508 | back time: 0.5866 | lr: 0.00009579 | best AP50 acc: 0.8444 | best AP70 acc: 0.6261 | best mAP acc: 0.5905 | best Score: 0.6992 | best Score epoch:  7 
epoch 12, iter  751: loss: 0.0090 (0.0200) | load time: 0.0559 | back time: 0.5745 | lr: 0.00009574 | best AP50 acc: 0.8444 | best AP70 acc: 0.6261 | best mAP acc: 0.5905 | best Score: 0.6992 | best Score epoch:  7 
epoch 12, iter  801: loss: 0.0090 (0.0200) | load time: 1.2986 | back time: 0.5703 | lr: 0.00009568 | best AP50 acc: 0.8444 | best AP70 acc: 0.6261 | best mAP acc: 0.5905 | best Score: 0.6992 | best Score epoch:  7 
epoch 12, iter  851: loss: 0.0088 (0.0199) | load time: 0.0545 | back time: 0.5774 | lr: 0.00009563 | best AP50 acc: 0.8444 | best AP70 acc: 0.6261 | best mAP acc: 0.5905 | best Score: 0.6992 | best Score epoch:  7 
epoch 12, iter  901: loss: 0.0103 (0.0199) | load time: 0.6320 | back time: 0.5715 | lr: 0.00009557 | best AP50 acc: 0.8444 | best AP70 acc: 0.6261 | best mAP acc: 0.5905 | best Score: 0.6992 | best Score epoch:  7 
epoch 12, iter  951: loss: 0.0106 (0.0199) | load time: 0.0558 | back time: 0.5750 | lr: 0.00009552 | best AP50 acc: 0.8444 | best AP70 acc: 0.6261 | best mAP acc: 0.5905 | best Score: 0.6992 | best Score epoch:  7 
epoch 12, iter 1001: loss: 0.0092 (0.0198) | load time: 0.0546 | back time: 0.5852 | lr: 0.00009546 | best AP50 acc: 0.8444 | best AP70 acc: 0.6261 | best mAP acc: 0.5905 | best Score: 0.6992 | best Score epoch:  7 
epoch 12, iter 1051: loss: 0.0092 (0.0198) | load time: 0.0548 | back time: 0.5919 | lr: 0.00009540 | best AP50 acc: 0.8444 | best AP70 acc: 0.6261 | best mAP acc: 0.5905 | best Score: 0.6992 | best Score epoch:  7 
epoch 12, iter 1101: loss: 0.0088 (0.0197) | load time: 1.2035 | back time: 0.5798 | lr: 0.00009535 | best AP50 acc: 0.8444 | best AP70 acc: 0.6261 | best mAP acc: 0.5905 | best Score: 0.6992 | best Score epoch:  7 
epoch 12, iter 1151: loss: 0.0092 (0.0197) | load time: 0.0565 | back time: 0.5591 | lr: 0.00009529 | best AP50 acc: 0.8444 | best AP70 acc: 0.6261 | best mAP acc: 0.5905 | best Score: 0.6992 | best Score epoch:  7 
UAV_SEQS_2 | mAP50:90: 23.5221 | AP50: 55.2101 | AP70: 19.0280 
UAV_SEQS_37 | mAP50:90: 82.5020 | AP50: 97.0297 | AP70: 85.5566 
UAV_SEQS_45 | mAP50:90: 82.1380 | AP50: 96.0396 | AP70: 93.5467 
UAV_SEQS_47 | mAP50:90: 82.5812 | AP50: 100.0000 | AP70: 94.9505 
UAV_SEQS_55 | mAP50:90: 56.5883 | AP50: 82.2623 | AP70: 63.7962 
UAV_SEQS_59 | mAP50:90: 73.7442 | AP50: 90.6232 | AP70: 79.7312 
UAV_SEQS_6 | mAP50:90: 47.6936 | AP50: 78.2206 | AP70: 49.5382 
UAV_SEQS_63 | mAP50:90: 94.7851 | AP50: 100.0000 | AP70: 100.0000 
UAV_SEQS_65 | mAP50:90: 78.7900 | AP50: 96.9402 | AP70: 87.5100 
UAV_SEQS_7 | mAP50:90: 10.5533 | AP50: 72.9721 | AP70: 2.4352 
UAV_SEQS_71 | mAP50:90: 58.5549 | AP50: 84.7973 | AP70: 64.3740 
UAV_SEQS_73 | mAP50:90: 60.8737 | AP50: 86.9052 | AP70: 70.9953 
UAV_SEQS_74 | mAP50:90: 98.8060 | AP50: 100.0000 | AP70: 100.0000 
UAV_SEQS_77 | mAP50:90: 0.0000 | AP50: 0.0000 | AP70: 0.0000 
UAV_SEQS_8 | mAP50:90: 20.8382 | AP50: 52.5926 | AP70: 19.3486 
Overall            | mAP50:95: 57.9565 | AP50: 80.9392 | AP70: 62.4327 
epoch 13, iter    1: loss: 0.0094 (0.0197) | load time: 7.7683 | back time: 1.0448 | lr: 0.00009529 | best AP50 acc: 0.8444 | best AP70 acc: 0.6261 | best mAP acc: 0.5905 | best Score: 0.6992 | best Score epoch:  7 
epoch 13, iter   51: loss: 0.0103 (0.0197) | load time: 0.0445 | back time: 0.5580 | lr: 0.00009523 | best AP50 acc: 0.8444 | best AP70 acc: 0.6261 | best mAP acc: 0.5905 | best Score: 0.6992 | best Score epoch:  7 
epoch 13, iter  101: loss: 0.0101 (0.0196) | load time: 0.0456 | back time: 2.9729 | lr: 0.00009517 | best AP50 acc: 0.8444 | best AP70 acc: 0.6261 | best mAP acc: 0.5905 | best Score: 0.6992 | best Score epoch:  7 
