epoch  1, iter    1: loss: 0.6541 (0.6541) | load time: 3.9433 | back time: 1.1392 | lr: 0.00000012 | best AP50 acc: 0.0000 | best AP70 acc: 0.0000 | best mAP acc: 0.0000 | best Score: 0.0000 | best Score epoch: -1 
epoch  9, iter  601: loss: 0.0096 (0.0238) | load time: 0.0324 | back time: 0.4967 | lr: 0.00009879 | best AP50 acc: 0.8784 | best AP70 acc: 0.7448 | best mAP acc: 0.6761 | best Score: 0.7708 | best Score epoch:  7 
epoch  9, iter  651: loss: 0.0124 (0.0237) | load time: 0.0277 | back time: 0.5040 | lr: 0.00009876 | best AP50 acc: 0.8784 | best AP70 acc: 0.7448 | best mAP acc: 0.6761 | best Score: 0.7708 | best Score epoch:  7 
epoch  9, iter  701: loss: 0.0094 (0.0237) | load time: 0.0274 | back time: 0.5041 | lr: 0.00009873 | best AP50 acc: 0.8784 | best AP70 acc: 0.7448 | best mAP acc: 0.6761 | best Score: 0.7708 | best Score epoch:  7 
epoch  9, iter  751: loss: 0.0127 (0.0236) | load time: 0.0241 | back time: 0.5028 | lr: 0.00009870 | best AP50 acc: 0.8784 | best AP70 acc: 0.7448 | best mAP acc: 0.6761 | best Score: 0.7708 | best Score epoch:  7 
epoch  9, iter  801: loss: 0.0102 (0.0235) | load time: 0.0290 | back time: 0.5029 | lr: 0.00009867 | best AP50 acc: 0.8784 | best AP70 acc: 0.7448 | best mAP acc: 0.6761 | best Score: 0.7708 | best Score epoch:  7 
epoch  9, iter  851: loss: 0.0096 (0.0235) | load time: 0.0267 | back time: 0.5065 | lr: 0.00009864 | best AP50 acc: 0.8784 | best AP70 acc: 0.7448 | best mAP acc: 0.6761 | best Score: 0.7708 | best Score epoch:  7 
epoch  9, iter  901: loss: 0.0096 (0.0234) | load time: 0.0258 | back time: 0.4992 | lr: 0.00009861 | best AP50 acc: 0.8784 | best AP70 acc: 0.7448 | best mAP acc: 0.6761 | best Score: 0.7708 | best Score epoch:  7 
epoch  9, iter  951: loss: 0.0093 (0.0233) | load time: 0.0274 | back time: 0.4940 | lr: 0.00009858 | best AP50 acc: 0.8784 | best AP70 acc: 0.7448 | best mAP acc: 0.6761 | best Score: 0.7708 | best Score epoch:  7 
epoch  9, iter 1001: loss: 0.0133 (0.0233) | load time: 0.0261 | back time: 0.5028 | lr: 0.00009854 | best AP50 acc: 0.8784 | best AP70 acc: 0.7448 | best mAP acc: 0.6761 | best Score: 0.7708 | best Score epoch:  7 
epoch  9, iter 1051: loss: 0.0123 (0.0232) | load time: 0.0275 | back time: 0.4863 | lr: 0.00009851 | best AP50 acc: 0.8784 | best AP70 acc: 0.7448 | best mAP acc: 0.6761 | best Score: 0.7708 | best Score epoch:  7 
epoch  9, iter 1101: loss: 0.0105 (0.0231) | load time: 0.0267 | back time: 0.5059 | lr: 0.00009848 | best AP50 acc: 0.8784 | best AP70 acc: 0.7448 | best mAP acc: 0.6761 | best Score: 0.7708 | best Score epoch:  7 
epoch  9, iter 1151: loss: 0.0089 (0.0231) | load time: 0.0233 | back time: 0.4822 | lr: 0.00009845 | best AP50 acc: 0.8784 | best AP70 acc: 0.7448 | best mAP acc: 0.6761 | best Score: 0.7708 | best Score epoch:  7 
UAV_SEQS_2 | mAP50:90: 67.4878 | AP50: 89.8059 | AP70: 71.3467 
UAV_SEQS_37 | mAP50:90: 83.7760 | AP50: 100.0000 | AP70: 86.5482 
UAV_SEQS_45 | mAP50:90: 61.1646 | AP50: 94.1865 | AP70: 63.9551 
UAV_SEQS_47 | mAP50:90: 56.0347 | AP50: 98.9637 | AP70: 58.7383 
UAV_SEQS_55 | mAP50:90: 49.4991 | AP50: 80.6484 | AP70: 49.7910 
UAV_SEQS_59 | mAP50:90: 49.9070 | AP50: 87.6666 | AP70: 49.4422 
UAV_SEQS_6 | mAP50:90: 73.1310 | AP50: 97.2430 | AP70: 80.2034 
UAV_SEQS_63 | mAP50:90: 76.3151 | AP50: 96.0396 | AP70: 96.0396 
UAV_SEQS_65 | mAP50:90: 81.3764 | AP50: 97.6679 | AP70: 89.0309 
UAV_SEQS_7 | mAP50:90: 73.8735 | AP50: 89.9901 | AP70: 79.2238 
UAV_SEQS_71 | mAP50:90: 63.7385 | AP50: 90.3143 | AP70: 75.6590 
UAV_SEQS_73 | mAP50:90: 41.5874 | AP50: 66.2146 | AP70: 46.2077 
UAV_SEQS_74 | mAP50:90: 91.1967 | AP50: 100.0000 | AP70: 99.0099 
UAV_SEQS_77 | mAP50:90: 0.0000 | AP50: 0.0000 | AP70: 0.0000 
UAV_SEQS_8 | mAP50:90: 65.6141 | AP50: 93.6864 | AP70: 75.5757 
Overall            | mAP50:95: 60.0769 | AP50: 85.2715 | AP70: 65.4213 
epoch 10, iter    1: loss: 0.0093 (0.0231) | load time: 3.6526 | back time: 0.8812 | lr: 0.00009844 | best AP50 acc: 0.8784 | best AP70 acc: 0.7448 | best mAP acc: 0.6761 | best Score: 0.7708 | best Score epoch:  7 
epoch 10, iter   51: loss: 0.0105 (0.0230) | load time: 0.0279 | back time: 0.4770 | lr: 0.00009841 | best AP50 acc: 0.8784 | best AP70 acc: 0.7448 | best mAP acc: 0.6761 | best Score: 0.7708 | best Score epoch:  7 
epoch 10, iter  101: loss: 0.0102 (0.0230) | load time: 0.0276 | back time: 0.5299 | lr: 0.00009838 | best AP50 acc: 0.8784 | best AP70 acc: 0.7448 | best mAP acc: 0.6761 | best Score: 0.7708 | best Score epoch:  7 
epoch 10, iter  151: loss: 0.0125 (0.0229) | load time: 0.0276 | back time: 0.5013 | lr: 0.00009834 | best AP50 acc: 0.8784 | best AP70 acc: 0.7448 | best mAP acc: 0.6761 | best Score: 0.7708 | best Score epoch:  7 
epoch 10, iter  201: loss: 0.0093 (0.0228) | load time: 0.0267 | back time: 0.4996 | lr: 0.00009831 | best AP50 acc: 0.8784 | best AP70 acc: 0.7448 | best mAP acc: 0.6761 | best Score: 0.7708 | best Score epoch:  7 
epoch 10, iter  251: loss: 0.0116 (0.0228) | load time: 0.0247 | back time: 0.5053 | lr: 0.00009827 | best AP50 acc: 0.8784 | best AP70 acc: 0.7448 | best mAP acc: 0.6761 | best Score: 0.7708 | best Score epoch:  7 
epoch 10, iter  301: loss: 0.0110 (0.0227) | load time: 0.0275 | back time: 0.5094 | lr: 0.00009824 | best AP50 acc: 0.8784 | best AP70 acc: 0.7448 | best mAP acc: 0.6761 | best Score: 0.7708 | best Score epoch:  7 
epoch 10, iter  351: loss: 0.0109 (0.0227) | load time: 0.0262 | back time: 0.4975 | lr: 0.00009820 | best AP50 acc: 0.8784 | best AP70 acc: 0.7448 | best mAP acc: 0.6761 | best Score: 0.7708 | best Score epoch:  7 
epoch 10, iter  401: loss: 0.0098 (0.0226) | load time: 0.0242 | back time: 0.4925 | lr: 0.00009816 | best AP50 acc: 0.8784 | best AP70 acc: 0.7448 | best mAP acc: 0.6761 | best Score: 0.7708 | best Score epoch:  7 
epoch 10, iter  451: loss: 0.0100 (0.0225) | load time: 0.0255 | back time: 0.4955 | lr: 0.00009813 | best AP50 acc: 0.8784 | best AP70 acc: 0.7448 | best mAP acc: 0.6761 | best Score: 0.7708 | best Score epoch:  7 
epoch 10, iter  501: loss: 0.0088 (0.0225) | load time: 0.0275 | back time: 0.4977 | lr: 0.00009809 | best AP50 acc: 0.8784 | best AP70 acc: 0.7448 | best mAP acc: 0.6761 | best Score: 0.7708 | best Score epoch:  7 
epoch 10, iter  551: loss: 0.0113 (0.0224) | load time: 0.0260 | back time: 0.4979 | lr: 0.00009805 | best AP50 acc: 0.8784 | best AP70 acc: 0.7448 | best mAP acc: 0.6761 | best Score: 0.7708 | best Score epoch:  7 
epoch 10, iter  601: loss: 0.0097 (0.0224) | load time: 0.0287 | back time: 0.4830 | lr: 0.00009802 | best AP50 acc: 0.8784 | best AP70 acc: 0.7448 | best mAP acc: 0.6761 | best Score: 0.7708 | best Score epoch:  7 
epoch 10, iter  651: loss: 0.0124 (0.0223) | load time: 0.0260 | back time: 0.4977 | lr: 0.00009798 | best AP50 acc: 0.8784 | best AP70 acc: 0.7448 | best mAP acc: 0.6761 | best Score: 0.7708 | best Score epoch:  7 
epoch 10, iter  701: loss: 0.0114 (0.0223) | load time: 0.0277 | back time: 0.5195 | lr: 0.00009794 | best AP50 acc: 0.8784 | best AP70 acc: 0.7448 | best mAP acc: 0.6761 | best Score: 0.7708 | best Score epoch:  7 
epoch 10, iter  751: loss: 0.0091 (0.0222) | load time: 0.0289 | back time: 0.5070 | lr: 0.00009790 | best AP50 acc: 0.8784 | best AP70 acc: 0.7448 | best mAP acc: 0.6761 | best Score: 0.7708 | best Score epoch:  7 
epoch 10, iter  801: loss: 0.0090 (0.0221) | load time: 0.0284 | back time: 0.4882 | lr: 0.00009786 | best AP50 acc: 0.8784 | best AP70 acc: 0.7448 | best mAP acc: 0.6761 | best Score: 0.7708 | best Score epoch:  7 
epoch 10, iter  851: loss: 0.0142 (0.0221) | load time: 0.0304 | back time: 0.5081 | lr: 0.00009782 | best AP50 acc: 0.8784 | best AP70 acc: 0.7448 | best mAP acc: 0.6761 | best Score: 0.7708 | best Score epoch:  7 
epoch 10, iter  901: loss: 0.0107 (0.0220) | load time: 0.0293 | back time: 0.4854 | lr: 0.00009778 | best AP50 acc: 0.8784 | best AP70 acc: 0.7448 | best mAP acc: 0.6761 | best Score: 0.7708 | best Score epoch:  7 
epoch 10, iter  951: loss: 0.0095 (0.0220) | load time: 0.0262 | back time: 0.4984 | lr: 0.00009774 | best AP50 acc: 0.8784 | best AP70 acc: 0.7448 | best mAP acc: 0.6761 | best Score: 0.7708 | best Score epoch:  7 
epoch 10, iter 1001: loss: 0.0089 (0.0219) | load time: 0.0235 | back time: 0.4977 | lr: 0.00009770 | best AP50 acc: 0.8784 | best AP70 acc: 0.7448 | best mAP acc: 0.6761 | best Score: 0.7708 | best Score epoch:  7 
epoch 10, iter 1051: loss: 0.0105 (0.0219) | load time: 0.0267 | back time: 0.4899 | lr: 0.00009766 | best AP50 acc: 0.8784 | best AP70 acc: 0.7448 | best mAP acc: 0.6761 | best Score: 0.7708 | best Score epoch:  7 
epoch 10, iter 1101: loss: 0.0114 (0.0218) | load time: 0.0275 | back time: 0.5056 | lr: 0.00009762 | best AP50 acc: 0.8784 | best AP70 acc: 0.7448 | best mAP acc: 0.6761 | best Score: 0.7708 | best Score epoch:  7 
epoch 10, iter 1151: loss: 0.0102 (0.0218) | load time: 0.0345 | back time: 0.5260 | lr: 0.00009758 | best AP50 acc: 0.8784 | best AP70 acc: 0.7448 | best mAP acc: 0.6761 | best Score: 0.7708 | best Score epoch:  7 
UAV_SEQS_2 | mAP50:90: 62.4105 | AP50: 88.9569 | AP70: 62.2182 
UAV_SEQS_37 | mAP50:90: 70.1739 | AP50: 98.9835 | AP70: 69.3074 
UAV_SEQS_45 | mAP50:90: 74.8939 | AP50: 97.0297 | AP70: 88.8042 
UAV_SEQS_47 | mAP50:90: 65.8924 | AP50: 98.8878 | AP70: 84.4810 
UAV_SEQS_55 | mAP50:90: 38.1215 | AP50: 67.0035 | AP70: 33.2442 
UAV_SEQS_59 | mAP50:90: 59.2488 | AP50: 83.1468 | AP70: 65.3892 
UAV_SEQS_6 | mAP50:90: 78.4783 | AP50: 93.6159 | AP70: 83.8974 
UAV_SEQS_63 | mAP50:90: 33.4711 | AP50: 72.6180 | AP70: 28.5385 
UAV_SEQS_65 | mAP50:90: 84.1182 | AP50: 96.6656 | AP70: 92.1827 
UAV_SEQS_7 | mAP50:90: 52.4912 | AP50: 95.9251 | AP70: 55.2410 
UAV_SEQS_71 | mAP50:90: 51.9107 | AP50: 82.3028 | AP70: 55.8805 
UAV_SEQS_73 | mAP50:90: 59.0631 | AP50: 82.2197 | AP70: 68.7307 
UAV_SEQS_74 | mAP50:90: 95.7455 | AP50: 100.0000 | AP70: 100.0000 
UAV_SEQS_77 | mAP50:90: 0.0000 | AP50: 0.0000 | AP70: 0.0000 
UAV_SEQS_8 | mAP50:90: 78.9882 | AP50: 99.9183 | AP70: 94.3454 
Overall            | mAP50:95: 60.3416 | AP50: 85.0573 | AP70: 65.7021 
epoch 11, iter    1: loss: 0.0094 (0.0218) | load time: 3.6557 | back time: 0.7283 | lr: 0.00009758 | best AP50 acc: 0.8784 | best AP70 acc: 0.7448 | best mAP acc: 0.6761 | best Score: 0.7708 | best Score epoch:  7 
epoch 11, iter   51: loss: 0.0089 (0.0217) | load time: 0.0266 | back time: 0.4731 | lr: 0.00009753 | best AP50 acc: 0.8784 | best AP70 acc: 0.7448 | best mAP acc: 0.6761 | best Score: 0.7708 | best Score epoch:  7 
epoch 11, iter  101: loss: 0.0097 (0.0217) | load time: 0.0264 | back time: 0.4970 | lr: 0.00009749 | best AP50 acc: 0.8784 | best AP70 acc: 0.7448 | best mAP acc: 0.6761 | best Score: 0.7708 | best Score epoch:  7 
epoch 11, iter  151: loss: 0.0086 (0.0216) | load time: 0.0269 | back time: 0.4885 | lr: 0.00009745 | best AP50 acc: 0.8784 | best AP70 acc: 0.7448 | best mAP acc: 0.6761 | best Score: 0.7708 | best Score epoch:  7 
epoch 11, iter  201: loss: 0.0133 (0.0216) | load time: 0.0254 | back time: 0.4920 | lr: 0.00009741 | best AP50 acc: 0.8784 | best AP70 acc: 0.7448 | best mAP acc: 0.6761 | best Score: 0.7708 | best Score epoch:  7 
epoch 11, iter  251: loss: 0.0090 (0.0215) | load time: 0.0289 | back time: 0.5407 | lr: 0.00009736 | best AP50 acc: 0.8784 | best AP70 acc: 0.7448 | best mAP acc: 0.6761 | best Score: 0.7708 | best Score epoch:  7 
epoch 11, iter  301: loss: 0.0092 (0.0215) | load time: 0.0257 | back time: 0.5036 | lr: 0.00009732 | best AP50 acc: 0.8784 | best AP70 acc: 0.7448 | best mAP acc: 0.6761 | best Score: 0.7708 | best Score epoch:  7 
epoch 11, iter  351: loss: 0.0090 (0.0214) | load time: 0.0269 | back time: 0.5100 | lr: 0.00009728 | best AP50 acc: 0.8784 | best AP70 acc: 0.7448 | best mAP acc: 0.6761 | best Score: 0.7708 | best Score epoch:  7 
epoch 11, iter  401: loss: 0.0097 (0.0214) | load time: 0.0262 | back time: 0.4985 | lr: 0.00009723 | best AP50 acc: 0.8784 | best AP70 acc: 0.7448 | best mAP acc: 0.6761 | best Score: 0.7708 | best Score epoch:  7 
epoch 11, iter  451: loss: 0.0085 (0.0213) | load time: 0.0269 | back time: 0.4989 | lr: 0.00009719 | best AP50 acc: 0.8784 | best AP70 acc: 0.7448 | best mAP acc: 0.6761 | best Score: 0.7708 | best Score epoch:  7 
epoch 11, iter  501: loss: 0.0099 (0.0213) | load time: 0.0266 | back time: 0.5030 | lr: 0.00009714 | best AP50 acc: 0.8784 | best AP70 acc: 0.7448 | best mAP acc: 0.6761 | best Score: 0.7708 | best Score epoch:  7 
epoch 11, iter  551: loss: 0.0100 (0.0212) | load time: 0.0269 | back time: 0.4925 | lr: 0.00009710 | best AP50 acc: 0.8784 | best AP70 acc: 0.7448 | best mAP acc: 0.6761 | best Score: 0.7708 | best Score epoch:  7 
epoch 11, iter  601: loss: 0.0096 (0.0212) | load time: 0.0258 | back time: 0.5129 | lr: 0.00009705 | best AP50 acc: 0.8784 | best AP70 acc: 0.7448 | best mAP acc: 0.6761 | best Score: 0.7708 | best Score epoch:  7 
epoch 11, iter  651: loss: 0.0098 (0.0211) | load time: 0.0252 | back time: 0.5173 | lr: 0.00009700 | best AP50 acc: 0.8784 | best AP70 acc: 0.7448 | best mAP acc: 0.6761 | best Score: 0.7708 | best Score epoch:  7 
epoch 11, iter  701: loss: 0.0116 (0.0211) | load time: 0.0254 | back time: 0.4906 | lr: 0.00009696 | best AP50 acc: 0.8784 | best AP70 acc: 0.7448 | best mAP acc: 0.6761 | best Score: 0.7708 | best Score epoch:  7 
epoch 11, iter  751: loss: 0.0089 (0.0210) | load time: 0.0242 | back time: 0.5113 | lr: 0.00009691 | best AP50 acc: 0.8784 | best AP70 acc: 0.7448 | best mAP acc: 0.6761 | best Score: 0.7708 | best Score epoch:  7 
epoch 11, iter  801: loss: 0.0102 (0.0210) | load time: 0.0261 | back time: 0.4837 | lr: 0.00009686 | best AP50 acc: 0.8784 | best AP70 acc: 0.7448 | best mAP acc: 0.6761 | best Score: 0.7708 | best Score epoch:  7 
epoch 11, iter  851: loss: 0.0088 (0.0209) | load time: 0.0255 | back time: 0.5133 | lr: 0.00009682 | best AP50 acc: 0.8784 | best AP70 acc: 0.7448 | best mAP acc: 0.6761 | best Score: 0.7708 | best Score epoch:  7 
epoch 11, iter  901: loss: 0.0081 (0.0209) | load time: 0.0295 | back time: 0.5087 | lr: 0.00009677 | best AP50 acc: 0.8784 | best AP70 acc: 0.7448 | best mAP acc: 0.6761 | best Score: 0.7708 | best Score epoch:  7 
epoch 11, iter  951: loss: 0.0099 (0.0209) | load time: 0.0268 | back time: 0.4875 | lr: 0.00009672 | best AP50 acc: 0.8784 | best AP70 acc: 0.7448 | best mAP acc: 0.6761 | best Score: 0.7708 | best Score epoch:  7 
epoch 11, iter 1001: loss: 0.0100 (0.0208) | load time: 0.0264 | back time: 0.4900 | lr: 0.00009667 | best AP50 acc: 0.8784 | best AP70 acc: 0.7448 | best mAP acc: 0.6761 | best Score: 0.7708 | best Score epoch:  7 
epoch 11, iter 1051: loss: 0.0091 (0.0208) | load time: 0.0292 | back time: 0.5073 | lr: 0.00009662 | best AP50 acc: 0.8784 | best AP70 acc: 0.7448 | best mAP acc: 0.6761 | best Score: 0.7708 | best Score epoch:  7 
epoch 11, iter 1101: loss: 0.0089 (0.0207) | load time: 0.0266 | back time: 0.5088 | lr: 0.00009657 | best AP50 acc: 0.8784 | best AP70 acc: 0.7448 | best mAP acc: 0.6761 | best Score: 0.7708 | best Score epoch:  7 
epoch 11, iter 1151: loss: 0.0091 (0.0207) | load time: 0.0219 | back time: 0.5073 | lr: 0.00009652 | best AP50 acc: 0.8784 | best AP70 acc: 0.7448 | best mAP acc: 0.6761 | best Score: 0.7708 | best Score epoch:  7 
UAV_SEQS_2 | mAP50:90: 62.9879 | AP50: 90.0509 | AP70: 69.4810 
UAV_SEQS_37 | mAP50:90: 80.3240 | AP50: 100.0000 | AP70: 84.6190 
UAV_SEQS_45 | mAP50:90: 67.3171 | AP50: 94.9824 | AP70: 77.5816 
UAV_SEQS_47 | mAP50:90: 75.4467 | AP50: 100.0000 | AP70: 86.6031 
UAV_SEQS_55 | mAP50:90: 48.9752 | AP50: 84.5762 | AP70: 42.3218 
UAV_SEQS_59 | mAP50:90: 50.9915 | AP50: 77.2317 | AP70: 52.6164 
UAV_SEQS_6 | mAP50:90: 66.2471 | AP50: 90.6570 | AP70: 69.5314 
UAV_SEQS_63 | mAP50:90: 65.1113 | AP50: 98.7261 | AP70: 85.5435 
UAV_SEQS_65 | mAP50:90: 90.8112 | AP50: 97.1939 | AP70: 95.7273 
UAV_SEQS_7 | mAP50:90: 85.6086 | AP50: 97.8830 | AP70: 91.8886 
UAV_SEQS_71 | mAP50:90: 56.8146 | AP50: 87.2358 | AP70: 58.5572 
UAV_SEQS_73 | mAP50:90: 56.8228 | AP50: 77.3461 | AP70: 64.3746 
UAV_SEQS_74 | mAP50:90: 98.4505 | AP50: 100.0000 | AP70: 100.0000 
UAV_SEQS_77 | mAP50:90: 0.0000 | AP50: 0.0000 | AP70: 0.0000 
UAV_SEQS_8 | mAP50:90: 42.0112 | AP50: 95.2349 | AP70: 36.2226 
Overall            | mAP50:95: 61.7697 | AP50: 85.9502 | AP70: 66.3790 
epoch 12, iter    1: loss: 0.0094 (0.0207) | load time: 3.7484 | back time: 0.7272 | lr: 0.00009652 | best AP50 acc: 0.8784 | best AP70 acc: 0.7448 | best mAP acc: 0.6761 | best Score: 0.7708 | best Score epoch:  7 
epoch 12, iter   51: loss: 0.0114 (0.0206) | load time: 0.0259 | back time: 0.4802 | lr: 0.00009647 | best AP50 acc: 0.8784 | best AP70 acc: 0.7448 | best mAP acc: 0.6761 | best Score: 0.7708 | best Score epoch:  7 
epoch 12, iter  101: loss: 0.0086 (0.0206) | load time: 0.0273 | back time: 0.5066 | lr: 0.00009642 | best AP50 acc: 0.8784 | best AP70 acc: 0.7448 | best mAP acc: 0.6761 | best Score: 0.7708 | best Score epoch:  7 
epoch 12, iter  151: loss: 0.0085 (0.0205) | load time: 0.0272 | back time: 0.4939 | lr: 0.00009637 | best AP50 acc: 0.8784 | best AP70 acc: 0.7448 | best mAP acc: 0.6761 | best Score: 0.7708 | best Score epoch:  7 
epoch 12, iter  201: loss: 0.0085 (0.0205) | load time: 0.0278 | back time: 0.5109 | lr: 0.00009632 | best AP50 acc: 0.8784 | best AP70 acc: 0.7448 | best mAP acc: 0.6761 | best Score: 0.7708 | best Score epoch:  7 
epoch 12, iter  251: loss: 0.0089 (0.0204) | load time: 0.0247 | back time: 0.4991 | lr: 0.00009627 | best AP50 acc: 0.8784 | best AP70 acc: 0.7448 | best mAP acc: 0.6761 | best Score: 0.7708 | best Score epoch:  7 
epoch 12, iter  301: loss: 0.0085 (0.0204) | load time: 0.0246 | back time: 0.5119 | lr: 0.00009622 | best AP50 acc: 0.8784 | best AP70 acc: 0.7448 | best mAP acc: 0.6761 | best Score: 0.7708 | best Score epoch:  7 
epoch 12, iter  351: loss: 0.0084 (0.0204) | load time: 0.0278 | back time: 0.5353 | lr: 0.00009617 | best AP50 acc: 0.8784 | best AP70 acc: 0.7448 | best mAP acc: 0.6761 | best Score: 0.7708 | best Score epoch:  7 
epoch 12, iter  401: loss: 0.0091 (0.0203) | load time: 0.0253 | back time: 0.4908 | lr: 0.00009611 | best AP50 acc: 0.8784 | best AP70 acc: 0.7448 | best mAP acc: 0.6761 | best Score: 0.7708 | best Score epoch:  7 
epoch 12, iter  451: loss: 0.0085 (0.0203) | load time: 0.0257 | back time: 0.4975 | lr: 0.00009606 | best AP50 acc: 0.8784 | best AP70 acc: 0.7448 | best mAP acc: 0.6761 | best Score: 0.7708 | best Score epoch:  7 
epoch 12, iter  501: loss: 0.0091 (0.0202) | load time: 0.0260 | back time: 0.5086 | lr: 0.00009601 | best AP50 acc: 0.8784 | best AP70 acc: 0.7448 | best mAP acc: 0.6761 | best Score: 0.7708 | best Score epoch:  7 
epoch 12, iter  551: loss: 0.0092 (0.0202) | load time: 0.0270 | back time: 0.5216 | lr: 0.00009596 | best AP50 acc: 0.8784 | best AP70 acc: 0.7448 | best mAP acc: 0.6761 | best Score: 0.7708 | best Score epoch:  7 
epoch 12, iter  601: loss: 0.0099 (0.0202) | load time: 0.0252 | back time: 0.4832 | lr: 0.00009590 | best AP50 acc: 0.8784 | best AP70 acc: 0.7448 | best mAP acc: 0.6761 | best Score: 0.7708 | best Score epoch:  7 
epoch 12, iter  651: loss: 0.0094 (0.0201) | load time: 0.0244 | back time: 0.4941 | lr: 0.00009585 | best AP50 acc: 0.8784 | best AP70 acc: 0.7448 | best mAP acc: 0.6761 | best Score: 0.7708 | best Score epoch:  7 
epoch 12, iter  701: loss: 0.0083 (0.0201) | load time: 0.0268 | back time: 0.4914 | lr: 0.00009579 | best AP50 acc: 0.8784 | best AP70 acc: 0.7448 | best mAP acc: 0.6761 | best Score: 0.7708 | best Score epoch:  7 
epoch 12, iter  751: loss: 0.0086 (0.0200) | load time: 0.0271 | back time: 0.5114 | lr: 0.00009574 | best AP50 acc: 0.8784 | best AP70 acc: 0.7448 | best mAP acc: 0.6761 | best Score: 0.7708 | best Score epoch:  7 
epoch 12, iter  801: loss: 0.0092 (0.0200) | load time: 0.0361 | back time: 0.4950 | lr: 0.00009568 | best AP50 acc: 0.8784 | best AP70 acc: 0.7448 | best mAP acc: 0.6761 | best Score: 0.7708 | best Score epoch:  7 
epoch 12, iter  851: loss: 0.0089 (0.0200) | load time: 0.0272 | back time: 0.5052 | lr: 0.00009563 | best AP50 acc: 0.8784 | best AP70 acc: 0.7448 | best mAP acc: 0.6761 | best Score: 0.7708 | best Score epoch:  7 
epoch 12, iter  901: loss: 0.0101 (0.0199) | load time: 0.0264 | back time: 0.4974 | lr: 0.00009557 | best AP50 acc: 0.8784 | best AP70 acc: 0.7448 | best mAP acc: 0.6761 | best Score: 0.7708 | best Score epoch:  7 
epoch 12, iter  951: loss: 0.0107 (0.0199) | load time: 0.0263 | back time: 0.4934 | lr: 0.00009552 | best AP50 acc: 0.8784 | best AP70 acc: 0.7448 | best mAP acc: 0.6761 | best Score: 0.7708 | best Score epoch:  7 
epoch 12, iter 1001: loss: 0.0093 (0.0198) | load time: 0.0269 | back time: 0.4843 | lr: 0.00009546 | best AP50 acc: 0.8784 | best AP70 acc: 0.7448 | best mAP acc: 0.6761 | best Score: 0.7708 | best Score epoch:  7 
epoch 12, iter 1051: loss: 0.0094 (0.0198) | load time: 0.0293 | back time: 0.4983 | lr: 0.00009540 | best AP50 acc: 0.8784 | best AP70 acc: 0.7448 | best mAP acc: 0.6761 | best Score: 0.7708 | best Score epoch:  7 
epoch 12, iter 1101: loss: 0.0100 (0.0198) | load time: 0.0260 | back time: 0.4970 | lr: 0.00009535 | best AP50 acc: 0.8784 | best AP70 acc: 0.7448 | best mAP acc: 0.6761 | best Score: 0.7708 | best Score epoch:  7 
epoch 12, iter 1151: loss: 0.0093 (0.0197) | load time: 0.0240 | back time: 0.4784 | lr: 0.00009529 | best AP50 acc: 0.8784 | best AP70 acc: 0.7448 | best mAP acc: 0.6761 | best Score: 0.7708 | best Score epoch:  7 
UAV_SEQS_2 | mAP50:90: 43.0233 | AP50: 72.9696 | AP70: 44.9947 
UAV_SEQS_37 | mAP50:90: 71.2010 | AP50: 96.7488 | AP70: 76.2914 
UAV_SEQS_45 | mAP50:90: 81.3307 | AP50: 95.9350 | AP70: 91.4717 
UAV_SEQS_47 | mAP50:90: 90.9581 | AP50: 100.0000 | AP70: 98.7704 
UAV_SEQS_55 | mAP50:90: 51.3363 | AP50: 73.8699 | AP70: 53.7489 
UAV_SEQS_59 | mAP50:90: 67.2139 | AP50: 87.3831 | AP70: 75.7692 
UAV_SEQS_6 | mAP50:90: 56.1554 | AP50: 77.0651 | AP70: 61.9166 
UAV_SEQS_63 | mAP50:90: 59.8513 | AP50: 72.0430 | AP70: 67.6138 
UAV_SEQS_65 | mAP50:90: 87.3809 | AP50: 97.2335 | AP70: 92.7462 
UAV_SEQS_7 | mAP50:90: 68.7070 | AP50: 88.2608 | AP70: 73.2635 
UAV_SEQS_71 | mAP50:90: 66.6360 | AP50: 94.8663 | AP70: 74.2570 
UAV_SEQS_73 | mAP50:90: 49.3516 | AP50: 67.7756 | AP70: 54.9188 
UAV_SEQS_74 | mAP50:90: 96.2095 | AP50: 100.0000 | AP70: 100.0000 
UAV_SEQS_77 | mAP50:90: 0.3000 | AP50: 1.0801 | AP70: 0.1800 
UAV_SEQS_8 | mAP50:90: 27.2211 | AP50: 56.5389 | AP70: 26.9632 
Overall            | mAP50:95: 61.2642 | AP50: 79.5791 | AP70: 66.8479 
epoch 13, iter    1: loss: 0.0096 (0.0197) | load time: 3.6819 | back time: 0.8089 | lr: 0.00009529 | best AP50 acc: 0.8784 | best AP70 acc: 0.7448 | best mAP acc: 0.6761 | best Score: 0.7708 | best Score epoch:  7 
epoch 13, iter   51: loss: 0.0093 (0.0197) | load time: 0.0264 | back time: 0.4732 | lr: 0.00009523 | best AP50 acc: 0.8784 | best AP70 acc: 0.7448 | best mAP acc: 0.6761 | best Score: 0.7708 | best Score epoch:  7 
epoch 13, iter  101: loss: 0.0096 (0.0197) | load time: 0.0291 | back time: 0.5037 | lr: 0.00009517 | best AP50 acc: 0.8784 | best AP70 acc: 0.7448 | best mAP acc: 0.6761 | best Score: 0.7708 | best Score epoch:  7 
