epoch  1, iter    1: loss: 0.6533 (0.6533) | load time: 5.5641 | back time: 1.1544 | lr: 0.00000012 | best AP50 acc: 0.0000 | best AP70 acc: 0.0000 | best mAP acc: 0.0000 | best Score: 0.0000 | best Score epoch: -1 
epoch  9, iter  601: loss: 0.0097 (0.0235) | load time: 0.0244 | back time: 0.4925 | lr: 0.00009879 | best AP50 acc: 0.7577 | best AP70 acc: 0.5348 | best mAP acc: 0.5175 | best Score: 0.6170 | best Score epoch:  7 
epoch  9, iter  651: loss: 0.0102 (0.0234) | load time: 0.0262 | back time: 0.5116 | lr: 0.00009876 | best AP50 acc: 0.7577 | best AP70 acc: 0.5348 | best mAP acc: 0.5175 | best Score: 0.6170 | best Score epoch:  7 
epoch  9, iter  701: loss: 0.0090 (0.0233) | load time: 0.0264 | back time: 0.4900 | lr: 0.00009873 | best AP50 acc: 0.7577 | best AP70 acc: 0.5348 | best mAP acc: 0.5175 | best Score: 0.6170 | best Score epoch:  7 
epoch  9, iter  751: loss: 0.0106 (0.0233) | load time: 0.0255 | back time: 0.5142 | lr: 0.00009870 | best AP50 acc: 0.7577 | best AP70 acc: 0.5348 | best mAP acc: 0.5175 | best Score: 0.6170 | best Score epoch:  7 
epoch  9, iter  801: loss: 0.0101 (0.0232) | load time: 0.0269 | back time: 0.4919 | lr: 0.00009867 | best AP50 acc: 0.7577 | best AP70 acc: 0.5348 | best mAP acc: 0.5175 | best Score: 0.6170 | best Score epoch:  7 
epoch  9, iter  851: loss: 0.0089 (0.0231) | load time: 0.0296 | back time: 0.5123 | lr: 0.00009864 | best AP50 acc: 0.7577 | best AP70 acc: 0.5348 | best mAP acc: 0.5175 | best Score: 0.6170 | best Score epoch:  7 
epoch  9, iter  901: loss: 0.0097 (0.0231) | load time: 0.0244 | back time: 0.5063 | lr: 0.00009861 | best AP50 acc: 0.7577 | best AP70 acc: 0.5348 | best mAP acc: 0.5175 | best Score: 0.6170 | best Score epoch:  7 
epoch  9, iter  951: loss: 0.0090 (0.0230) | load time: 0.0258 | back time: 0.5007 | lr: 0.00009858 | best AP50 acc: 0.7577 | best AP70 acc: 0.5348 | best mAP acc: 0.5175 | best Score: 0.6170 | best Score epoch:  7 
epoch  9, iter 1001: loss: 0.0113 (0.0229) | load time: 0.0251 | back time: 0.5025 | lr: 0.00009854 | best AP50 acc: 0.7577 | best AP70 acc: 0.5348 | best mAP acc: 0.5175 | best Score: 0.6170 | best Score epoch:  7 
epoch  9, iter 1051: loss: 0.0111 (0.0229) | load time: 0.0261 | back time: 0.4901 | lr: 0.00009851 | best AP50 acc: 0.7577 | best AP70 acc: 0.5348 | best mAP acc: 0.5175 | best Score: 0.6170 | best Score epoch:  7 
epoch  9, iter 1101: loss: 0.0093 (0.0228) | load time: 0.0263 | back time: 0.4924 | lr: 0.00009848 | best AP50 acc: 0.7577 | best AP70 acc: 0.5348 | best mAP acc: 0.5175 | best Score: 0.6170 | best Score epoch:  7 
epoch  9, iter 1151: loss: 0.0093 (0.0228) | load time: 0.0224 | back time: 0.4899 | lr: 0.00009845 | best AP50 acc: 0.7577 | best AP70 acc: 0.5348 | best mAP acc: 0.5175 | best Score: 0.6170 | best Score epoch:  7 
UAV_SEQS_2 | mAP50:90: 42.8503 | AP50: 76.9364 | AP70: 44.8529 
UAV_SEQS_37 | mAP50:90: 84.1543 | AP50: 98.8383 | AP70: 88.7595 
UAV_SEQS_45 | mAP50:90: 75.0311 | AP50: 97.0297 | AP70: 83.8300 
UAV_SEQS_47 | mAP50:90: 75.4451 | AP50: 100.0000 | AP70: 87.4322 
UAV_SEQS_55 | mAP50:90: 26.4976 | AP50: 56.8818 | AP70: 23.4305 
UAV_SEQS_59 | mAP50:90: 65.7176 | AP50: 95.3748 | AP70: 77.3189 
UAV_SEQS_6 | mAP50:90: 45.9723 | AP50: 82.0664 | AP70: 49.4704 
UAV_SEQS_63 | mAP50:90: 55.4342 | AP50: 96.3696 | AP70: 54.9358 
UAV_SEQS_65 | mAP50:90: 79.4957 | AP50: 98.6123 | AP70: 92.3110 
UAV_SEQS_7 | mAP50:90: 63.4777 | AP50: 99.0099 | AP70: 82.5408 
UAV_SEQS_71 | mAP50:90: 19.2913 | AP50: 44.1312 | AP70: 15.3276 
UAV_SEQS_73 | mAP50:90: 44.9992 | AP50: 72.5541 | AP70: 46.3888 
UAV_SEQS_74 | mAP50:90: 99.3377 | AP50: 100.0000 | AP70: 100.0000 
UAV_SEQS_77 | mAP50:90: 0.0000 | AP50: 0.0000 | AP70: 0.0000 
UAV_SEQS_8 | mAP50:90: 77.8674 | AP50: 94.9596 | AP70: 81.9123 
Overall            | mAP50:95: 57.0159 | AP50: 81.7981 | AP70: 62.9052 
epoch 10, iter    1: loss: 0.0087 (0.0228) | load time: 3.7831 | back time: 0.6934 | lr: 0.00009844 | best AP50 acc: 0.8180 | best AP70 acc: 0.6291 | best mAP acc: 0.5702 | best Score: 0.6811 | best Score epoch:  9 
epoch 10, iter   51: loss: 0.0096 (0.0227) | load time: 0.0280 | back time: 0.4887 | lr: 0.00009841 | best AP50 acc: 0.8180 | best AP70 acc: 0.6291 | best mAP acc: 0.5702 | best Score: 0.6811 | best Score epoch:  9 
epoch 10, iter  101: loss: 0.0107 (0.0226) | load time: 0.0268 | back time: 0.4822 | lr: 0.00009838 | best AP50 acc: 0.8180 | best AP70 acc: 0.6291 | best mAP acc: 0.5702 | best Score: 0.6811 | best Score epoch:  9 
epoch 10, iter  151: loss: 0.0107 (0.0226) | load time: 0.0287 | back time: 0.5241 | lr: 0.00009834 | best AP50 acc: 0.8180 | best AP70 acc: 0.6291 | best mAP acc: 0.5702 | best Score: 0.6811 | best Score epoch:  9 
epoch 10, iter  201: loss: 0.0097 (0.0225) | load time: 0.0278 | back time: 0.5032 | lr: 0.00009831 | best AP50 acc: 0.8180 | best AP70 acc: 0.6291 | best mAP acc: 0.5702 | best Score: 0.6811 | best Score epoch:  9 
epoch 10, iter  251: loss: 0.0112 (0.0225) | load time: 0.0254 | back time: 0.5048 | lr: 0.00009827 | best AP50 acc: 0.8180 | best AP70 acc: 0.6291 | best mAP acc: 0.5702 | best Score: 0.6811 | best Score epoch:  9 
epoch 10, iter  301: loss: 0.0115 (0.0224) | load time: 0.0258 | back time: 0.5163 | lr: 0.00009824 | best AP50 acc: 0.8180 | best AP70 acc: 0.6291 | best mAP acc: 0.5702 | best Score: 0.6811 | best Score epoch:  9 
epoch 10, iter  351: loss: 0.0099 (0.0223) | load time: 0.0245 | back time: 0.4813 | lr: 0.00009820 | best AP50 acc: 0.8180 | best AP70 acc: 0.6291 | best mAP acc: 0.5702 | best Score: 0.6811 | best Score epoch:  9 
epoch 10, iter  401: loss: 0.0094 (0.0223) | load time: 0.0252 | back time: 0.5118 | lr: 0.00009816 | best AP50 acc: 0.8180 | best AP70 acc: 0.6291 | best mAP acc: 0.5702 | best Score: 0.6811 | best Score epoch:  9 
epoch 10, iter  451: loss: 0.0100 (0.0222) | load time: 0.0254 | back time: 0.5044 | lr: 0.00009813 | best AP50 acc: 0.8180 | best AP70 acc: 0.6291 | best mAP acc: 0.5702 | best Score: 0.6811 | best Score epoch:  9 
epoch 10, iter  501: loss: 0.0089 (0.0222) | load time: 0.0285 | back time: 0.5055 | lr: 0.00009809 | best AP50 acc: 0.8180 | best AP70 acc: 0.6291 | best mAP acc: 0.5702 | best Score: 0.6811 | best Score epoch:  9 
epoch 10, iter  551: loss: 0.0099 (0.0221) | load time: 0.0267 | back time: 0.5114 | lr: 0.00009805 | best AP50 acc: 0.8180 | best AP70 acc: 0.6291 | best mAP acc: 0.5702 | best Score: 0.6811 | best Score epoch:  9 
epoch 10, iter  601: loss: 0.0095 (0.0221) | load time: 0.0305 | back time: 0.4925 | lr: 0.00009802 | best AP50 acc: 0.8180 | best AP70 acc: 0.6291 | best mAP acc: 0.5702 | best Score: 0.6811 | best Score epoch:  9 
epoch 10, iter  651: loss: 0.0113 (0.0220) | load time: 0.0257 | back time: 0.4943 | lr: 0.00009798 | best AP50 acc: 0.8180 | best AP70 acc: 0.6291 | best mAP acc: 0.5702 | best Score: 0.6811 | best Score epoch:  9 
epoch 10, iter  701: loss: 0.0104 (0.0219) | load time: 0.0257 | back time: 0.4907 | lr: 0.00009794 | best AP50 acc: 0.8180 | best AP70 acc: 0.6291 | best mAP acc: 0.5702 | best Score: 0.6811 | best Score epoch:  9 
epoch 10, iter  751: loss: 0.0089 (0.0219) | load time: 0.0281 | back time: 0.5048 | lr: 0.00009790 | best AP50 acc: 0.8180 | best AP70 acc: 0.6291 | best mAP acc: 0.5702 | best Score: 0.6811 | best Score epoch:  9 
epoch 10, iter  801: loss: 0.0087 (0.0218) | load time: 0.0277 | back time: 0.4860 | lr: 0.00009786 | best AP50 acc: 0.8180 | best AP70 acc: 0.6291 | best mAP acc: 0.5702 | best Score: 0.6811 | best Score epoch:  9 
epoch 10, iter  851: loss: 0.0111 (0.0218) | load time: 0.0265 | back time: 0.5110 | lr: 0.00009782 | best AP50 acc: 0.8180 | best AP70 acc: 0.6291 | best mAP acc: 0.5702 | best Score: 0.6811 | best Score epoch:  9 
epoch 10, iter  901: loss: 0.0110 (0.0217) | load time: 0.0253 | back time: 0.5097 | lr: 0.00009778 | best AP50 acc: 0.8180 | best AP70 acc: 0.6291 | best mAP acc: 0.5702 | best Score: 0.6811 | best Score epoch:  9 
epoch 10, iter  951: loss: 0.0091 (0.0217) | load time: 0.0231 | back time: 0.4951 | lr: 0.00009774 | best AP50 acc: 0.8180 | best AP70 acc: 0.6291 | best mAP acc: 0.5702 | best Score: 0.6811 | best Score epoch:  9 
epoch 10, iter 1001: loss: 0.0104 (0.0216) | load time: 0.0242 | back time: 0.5017 | lr: 0.00009770 | best AP50 acc: 0.8180 | best AP70 acc: 0.6291 | best mAP acc: 0.5702 | best Score: 0.6811 | best Score epoch:  9 
epoch 10, iter 1051: loss: 0.0106 (0.0216) | load time: 0.0258 | back time: 0.4922 | lr: 0.00009766 | best AP50 acc: 0.8180 | best AP70 acc: 0.6291 | best mAP acc: 0.5702 | best Score: 0.6811 | best Score epoch:  9 
epoch 10, iter 1101: loss: 0.0089 (0.0215) | load time: 0.0247 | back time: 0.5114 | lr: 0.00009762 | best AP50 acc: 0.8180 | best AP70 acc: 0.6291 | best mAP acc: 0.5702 | best Score: 0.6811 | best Score epoch:  9 
epoch 10, iter 1151: loss: 0.0101 (0.0215) | load time: 0.0235 | back time: 0.4808 | lr: 0.00009758 | best AP50 acc: 0.8180 | best AP70 acc: 0.6291 | best mAP acc: 0.5702 | best Score: 0.6811 | best Score epoch:  9 
UAV_SEQS_2 | mAP50:90: 38.9034 | AP50: 71.5424 | AP70: 31.1213 
UAV_SEQS_37 | mAP50:90: 93.6204 | AP50: 100.0000 | AP70: 96.5347 
UAV_SEQS_45 | mAP50:90: 43.5785 | AP50: 88.1109 | AP70: 38.5530 
UAV_SEQS_47 | mAP50:90: 40.5703 | AP50: 86.1828 | AP70: 35.1268 
UAV_SEQS_55 | mAP50:90: 39.3190 | AP50: 72.2039 | AP70: 37.7543 
UAV_SEQS_59 | mAP50:90: 46.3757 | AP50: 73.6487 | AP70: 48.2683 
UAV_SEQS_6 | mAP50:90: 68.0068 | AP50: 98.4114 | AP70: 70.4798 
UAV_SEQS_63 | mAP50:90: 22.8697 | AP50: 57.6282 | AP70: 8.5707 
UAV_SEQS_65 | mAP50:90: 74.8631 | AP50: 98.3698 | AP70: 83.2010 
UAV_SEQS_7 | mAP50:90: 86.7688 | AP50: 97.0297 | AP70: 95.1469 
UAV_SEQS_71 | mAP50:90: 27.6357 | AP50: 64.4843 | AP70: 20.8963 
UAV_SEQS_73 | mAP50:90: 41.6186 | AP50: 75.2596 | AP70: 41.2938 
UAV_SEQS_74 | mAP50:90: 96.5716 | AP50: 100.0000 | AP70: 100.0000 
UAV_SEQS_77 | mAP50:90: 0.0000 | AP50: 0.0000 | AP70: 0.0000 
UAV_SEQS_8 | mAP50:90: 62.8687 | AP50: 94.1147 | AP70: 73.1358 
Overall            | mAP50:95: 51.4704 | AP50: 79.2446 | AP70: 51.2961 
epoch 11, iter    1: loss: 0.0103 (0.0215) | load time: 3.8097 | back time: 0.7978 | lr: 0.00009758 | best AP50 acc: 0.8180 | best AP70 acc: 0.6291 | best mAP acc: 0.5702 | best Score: 0.6811 | best Score epoch:  9 
epoch 11, iter   51: loss: 0.0090 (0.0214) | load time: 0.0292 | back time: 0.4779 | lr: 0.00009753 | best AP50 acc: 0.8180 | best AP70 acc: 0.6291 | best mAP acc: 0.5702 | best Score: 0.6811 | best Score epoch:  9 
epoch 11, iter  101: loss: 0.0097 (0.0214) | load time: 0.0247 | back time: 0.5028 | lr: 0.00009749 | best AP50 acc: 0.8180 | best AP70 acc: 0.6291 | best mAP acc: 0.5702 | best Score: 0.6811 | best Score epoch:  9 
epoch 11, iter  151: loss: 0.0087 (0.0213) | load time: 0.0241 | back time: 0.5118 | lr: 0.00009745 | best AP50 acc: 0.8180 | best AP70 acc: 0.6291 | best mAP acc: 0.5702 | best Score: 0.6811 | best Score epoch:  9 
epoch 11, iter  201: loss: 0.0104 (0.0213) | load time: 0.0245 | back time: 0.4870 | lr: 0.00009741 | best AP50 acc: 0.8180 | best AP70 acc: 0.6291 | best mAP acc: 0.5702 | best Score: 0.6811 | best Score epoch:  9 
epoch 11, iter  251: loss: 0.0102 (0.0212) | load time: 0.0272 | back time: 0.5077 | lr: 0.00009736 | best AP50 acc: 0.8180 | best AP70 acc: 0.6291 | best mAP acc: 0.5702 | best Score: 0.6811 | best Score epoch:  9 
epoch 11, iter  301: loss: 0.0093 (0.0212) | load time: 0.0265 | back time: 0.4967 | lr: 0.00009732 | best AP50 acc: 0.8180 | best AP70 acc: 0.6291 | best mAP acc: 0.5702 | best Score: 0.6811 | best Score epoch:  9 
epoch 11, iter  351: loss: 0.0086 (0.0211) | load time: 0.0272 | back time: 0.4875 | lr: 0.00009728 | best AP50 acc: 0.8180 | best AP70 acc: 0.6291 | best mAP acc: 0.5702 | best Score: 0.6811 | best Score epoch:  9 
epoch 11, iter  401: loss: 0.0097 (0.0211) | load time: 0.0278 | back time: 0.4976 | lr: 0.00009723 | best AP50 acc: 0.8180 | best AP70 acc: 0.6291 | best mAP acc: 0.5702 | best Score: 0.6811 | best Score epoch:  9 
epoch 11, iter  451: loss: 0.0084 (0.0210) | load time: 0.0235 | back time: 0.4883 | lr: 0.00009719 | best AP50 acc: 0.8180 | best AP70 acc: 0.6291 | best mAP acc: 0.5702 | best Score: 0.6811 | best Score epoch:  9 
epoch 11, iter  501: loss: 0.0093 (0.0210) | load time: 0.0274 | back time: 0.4819 | lr: 0.00009714 | best AP50 acc: 0.8180 | best AP70 acc: 0.6291 | best mAP acc: 0.5702 | best Score: 0.6811 | best Score epoch:  9 
epoch 11, iter  551: loss: 0.0096 (0.0209) | load time: 0.0247 | back time: 0.4974 | lr: 0.00009710 | best AP50 acc: 0.8180 | best AP70 acc: 0.6291 | best mAP acc: 0.5702 | best Score: 0.6811 | best Score epoch:  9 
epoch 11, iter  601: loss: 0.0103 (0.0209) | load time: 0.0258 | back time: 0.4996 | lr: 0.00009705 | best AP50 acc: 0.8180 | best AP70 acc: 0.6291 | best mAP acc: 0.5702 | best Score: 0.6811 | best Score epoch:  9 
epoch 11, iter  651: loss: 0.0092 (0.0208) | load time: 0.0263 | back time: 0.5160 | lr: 0.00009700 | best AP50 acc: 0.8180 | best AP70 acc: 0.6291 | best mAP acc: 0.5702 | best Score: 0.6811 | best Score epoch:  9 
epoch 11, iter  701: loss: 0.0100 (0.0208) | load time: 0.0265 | back time: 0.4950 | lr: 0.00009696 | best AP50 acc: 0.8180 | best AP70 acc: 0.6291 | best mAP acc: 0.5702 | best Score: 0.6811 | best Score epoch:  9 
epoch 11, iter  751: loss: 0.0088 (0.0207) | load time: 0.0251 | back time: 0.4869 | lr: 0.00009691 | best AP50 acc: 0.8180 | best AP70 acc: 0.6291 | best mAP acc: 0.5702 | best Score: 0.6811 | best Score epoch:  9 
epoch 11, iter  801: loss: 0.0106 (0.0207) | load time: 0.0258 | back time: 0.4933 | lr: 0.00009686 | best AP50 acc: 0.8180 | best AP70 acc: 0.6291 | best mAP acc: 0.5702 | best Score: 0.6811 | best Score epoch:  9 
epoch 11, iter  851: loss: 0.0083 (0.0206) | load time: 0.0272 | back time: 0.4881 | lr: 0.00009682 | best AP50 acc: 0.8180 | best AP70 acc: 0.6291 | best mAP acc: 0.5702 | best Score: 0.6811 | best Score epoch:  9 
epoch 11, iter  901: loss: 0.0084 (0.0206) | load time: 0.0296 | back time: 0.5096 | lr: 0.00009677 | best AP50 acc: 0.8180 | best AP70 acc: 0.6291 | best mAP acc: 0.5702 | best Score: 0.6811 | best Score epoch:  9 
epoch 11, iter  951: loss: 0.0102 (0.0206) | load time: 0.0271 | back time: 0.5055 | lr: 0.00009672 | best AP50 acc: 0.8180 | best AP70 acc: 0.6291 | best mAP acc: 0.5702 | best Score: 0.6811 | best Score epoch:  9 
epoch 11, iter 1001: loss: 0.0093 (0.0205) | load time: 0.0289 | back time: 0.4927 | lr: 0.00009667 | best AP50 acc: 0.8180 | best AP70 acc: 0.6291 | best mAP acc: 0.5702 | best Score: 0.6811 | best Score epoch:  9 
epoch 11, iter 1051: loss: 0.0090 (0.0205) | load time: 0.0260 | back time: 0.5001 | lr: 0.00009662 | best AP50 acc: 0.8180 | best AP70 acc: 0.6291 | best mAP acc: 0.5702 | best Score: 0.6811 | best Score epoch:  9 
epoch 11, iter 1101: loss: 0.0093 (0.0204) | load time: 0.0272 | back time: 0.4982 | lr: 0.00009657 | best AP50 acc: 0.8180 | best AP70 acc: 0.6291 | best mAP acc: 0.5702 | best Score: 0.6811 | best Score epoch:  9 
epoch 11, iter 1151: loss: 0.0088 (0.0204) | load time: 0.0222 | back time: 0.5090 | lr: 0.00009652 | best AP50 acc: 0.8180 | best AP70 acc: 0.6291 | best mAP acc: 0.5702 | best Score: 0.6811 | best Score epoch:  9 
UAV_SEQS_2 | mAP50:90: 52.7269 | AP50: 87.5865 | AP70: 59.2466 
UAV_SEQS_37 | mAP50:90: 92.7339 | AP50: 100.0000 | AP70: 98.3630 
UAV_SEQS_45 | mAP50:90: 41.3716 | AP50: 87.5128 | AP70: 41.3751 
UAV_SEQS_47 | mAP50:90: 39.6821 | AP50: 86.7921 | AP70: 32.5165 
UAV_SEQS_55 | mAP50:90: 41.0651 | AP50: 73.5764 | AP70: 39.3819 
UAV_SEQS_59 | mAP50:90: 41.9349 | AP50: 81.8414 | AP70: 37.6955 
UAV_SEQS_6 | mAP50:90: 75.4503 | AP50: 95.0100 | AP70: 82.4352 
UAV_SEQS_63 | mAP50:90: 53.7955 | AP50: 99.0099 | AP70: 48.4123 
UAV_SEQS_65 | mAP50:90: 83.8499 | AP50: 98.8071 | AP70: 95.1841 
UAV_SEQS_7 | mAP50:90: 79.8758 | AP50: 97.0297 | AP70: 97.0297 
UAV_SEQS_71 | mAP50:90: 30.0353 | AP50: 51.3120 | AP70: 29.1493 
UAV_SEQS_73 | mAP50:90: 38.0960 | AP50: 62.0546 | AP70: 40.4339 
UAV_SEQS_74 | mAP50:90: 92.6121 | AP50: 100.0000 | AP70: 100.0000 
UAV_SEQS_77 | mAP50:90: 0.0000 | AP50: 0.0000 | AP70: 0.0000 
UAV_SEQS_8 | mAP50:90: 75.1115 | AP50: 90.1537 | AP70: 84.4214 
Overall            | mAP50:95: 53.2874 | AP50: 80.8755 | AP70: 56.8282 
epoch 12, iter    1: loss: 0.0098 (0.0204) | load time: 3.4955 | back time: 0.7345 | lr: 0.00009652 | best AP50 acc: 0.8180 | best AP70 acc: 0.6291 | best mAP acc: 0.5702 | best Score: 0.6811 | best Score epoch:  9 
epoch 12, iter   51: loss: 0.0102 (0.0203) | load time: 0.0268 | back time: 0.4774 | lr: 0.00009647 | best AP50 acc: 0.8180 | best AP70 acc: 0.6291 | best mAP acc: 0.5702 | best Score: 0.6811 | best Score epoch:  9 
epoch 12, iter  101: loss: 0.0085 (0.0203) | load time: 0.0252 | back time: 0.4775 | lr: 0.00009642 | best AP50 acc: 0.8180 | best AP70 acc: 0.6291 | best mAP acc: 0.5702 | best Score: 0.6811 | best Score epoch:  9 
epoch 12, iter  151: loss: 0.0085 (0.0202) | load time: 0.0243 | back time: 0.5037 | lr: 0.00009637 | best AP50 acc: 0.8180 | best AP70 acc: 0.6291 | best mAP acc: 0.5702 | best Score: 0.6811 | best Score epoch:  9 
epoch 12, iter  201: loss: 0.0084 (0.0202) | load time: 0.0280 | back time: 0.5003 | lr: 0.00009632 | best AP50 acc: 0.8180 | best AP70 acc: 0.6291 | best mAP acc: 0.5702 | best Score: 0.6811 | best Score epoch:  9 
epoch 12, iter  251: loss: 0.0090 (0.0202) | load time: 0.0252 | back time: 0.5074 | lr: 0.00009627 | best AP50 acc: 0.8180 | best AP70 acc: 0.6291 | best mAP acc: 0.5702 | best Score: 0.6811 | best Score epoch:  9 
epoch 12, iter  301: loss: 0.0084 (0.0201) | load time: 0.0260 | back time: 0.5131 | lr: 0.00009622 | best AP50 acc: 0.8180 | best AP70 acc: 0.6291 | best mAP acc: 0.5702 | best Score: 0.6811 | best Score epoch:  9 
epoch 12, iter  351: loss: 0.0086 (0.0201) | load time: 0.0278 | back time: 0.5194 | lr: 0.00009617 | best AP50 acc: 0.8180 | best AP70 acc: 0.6291 | best mAP acc: 0.5702 | best Score: 0.6811 | best Score epoch:  9 
epoch 12, iter  401: loss: 0.0090 (0.0200) | load time: 0.0274 | back time: 0.5224 | lr: 0.00009611 | best AP50 acc: 0.8180 | best AP70 acc: 0.6291 | best mAP acc: 0.5702 | best Score: 0.6811 | best Score epoch:  9 
epoch 12, iter  451: loss: 0.0084 (0.0200) | load time: 0.0274 | back time: 0.4911 | lr: 0.00009606 | best AP50 acc: 0.8180 | best AP70 acc: 0.6291 | best mAP acc: 0.5702 | best Score: 0.6811 | best Score epoch:  9 
epoch 12, iter  501: loss: 0.0086 (0.0199) | load time: 0.0260 | back time: 0.4867 | lr: 0.00009601 | best AP50 acc: 0.8180 | best AP70 acc: 0.6291 | best mAP acc: 0.5702 | best Score: 0.6811 | best Score epoch:  9 
epoch 12, iter  551: loss: 0.0089 (0.0199) | load time: 0.0374 | back time: 0.5112 | lr: 0.00009596 | best AP50 acc: 0.8180 | best AP70 acc: 0.6291 | best mAP acc: 0.5702 | best Score: 0.6811 | best Score epoch:  9 
epoch 12, iter  601: loss: 0.0089 (0.0199) | load time: 0.0245 | back time: 0.5161 | lr: 0.00009590 | best AP50 acc: 0.8180 | best AP70 acc: 0.6291 | best mAP acc: 0.5702 | best Score: 0.6811 | best Score epoch:  9 
epoch 12, iter  651: loss: 0.0087 (0.0198) | load time: 0.0255 | back time: 0.5157 | lr: 0.00009585 | best AP50 acc: 0.8180 | best AP70 acc: 0.6291 | best mAP acc: 0.5702 | best Score: 0.6811 | best Score epoch:  9 
epoch 12, iter  701: loss: 0.0084 (0.0198) | load time: 0.0257 | back time: 0.4770 | lr: 0.00009579 | best AP50 acc: 0.8180 | best AP70 acc: 0.6291 | best mAP acc: 0.5702 | best Score: 0.6811 | best Score epoch:  9 
epoch 12, iter  751: loss: 0.0085 (0.0197) | load time: 0.0254 | back time: 0.4874 | lr: 0.00009574 | best AP50 acc: 0.8180 | best AP70 acc: 0.6291 | best mAP acc: 0.5702 | best Score: 0.6811 | best Score epoch:  9 
epoch 12, iter  801: loss: 0.0096 (0.0197) | load time: 0.0262 | back time: 0.4925 | lr: 0.00009568 | best AP50 acc: 0.8180 | best AP70 acc: 0.6291 | best mAP acc: 0.5702 | best Score: 0.6811 | best Score epoch:  9 
epoch 12, iter  851: loss: 0.0086 (0.0197) | load time: 0.0300 | back time: 0.4914 | lr: 0.00009563 | best AP50 acc: 0.8180 | best AP70 acc: 0.6291 | best mAP acc: 0.5702 | best Score: 0.6811 | best Score epoch:  9 
epoch 12, iter  901: loss: 0.0095 (0.0196) | load time: 0.0291 | back time: 0.5038 | lr: 0.00009557 | best AP50 acc: 0.8180 | best AP70 acc: 0.6291 | best mAP acc: 0.5702 | best Score: 0.6811 | best Score epoch:  9 
epoch 12, iter  951: loss: 0.0096 (0.0196) | load time: 0.0276 | back time: 0.4838 | lr: 0.00009552 | best AP50 acc: 0.8180 | best AP70 acc: 0.6291 | best mAP acc: 0.5702 | best Score: 0.6811 | best Score epoch:  9 
epoch 12, iter 1001: loss: 0.0092 (0.0196) | load time: 0.0273 | back time: 0.4937 | lr: 0.00009546 | best AP50 acc: 0.8180 | best AP70 acc: 0.6291 | best mAP acc: 0.5702 | best Score: 0.6811 | best Score epoch:  9 
epoch 12, iter 1051: loss: 0.0088 (0.0195) | load time: 0.0259 | back time: 0.4995 | lr: 0.00009540 | best AP50 acc: 0.8180 | best AP70 acc: 0.6291 | best mAP acc: 0.5702 | best Score: 0.6811 | best Score epoch:  9 
epoch 12, iter 1101: loss: 0.0084 (0.0195) | load time: 0.0286 | back time: 0.4897 | lr: 0.00009535 | best AP50 acc: 0.8180 | best AP70 acc: 0.6291 | best mAP acc: 0.5702 | best Score: 0.6811 | best Score epoch:  9 
epoch 12, iter 1151: loss: 0.0093 (0.0194) | load time: 0.0252 | back time: 0.4834 | lr: 0.00009529 | best AP50 acc: 0.8180 | best AP70 acc: 0.6291 | best mAP acc: 0.5702 | best Score: 0.6811 | best Score epoch:  9 
UAV_SEQS_2 | mAP50:90: 20.6260 | AP50: 42.5017 | AP70: 20.2060 
UAV_SEQS_37 | mAP50:90: 87.7758 | AP50: 100.0000 | AP70: 90.5512 
UAV_SEQS_45 | mAP50:90: 75.0553 | AP50: 96.0259 | AP70: 87.6433 
UAV_SEQS_47 | mAP50:90: 84.4063 | AP50: 100.0000 | AP70: 98.5973 
UAV_SEQS_55 | mAP50:90: 47.4185 | AP50: 77.5420 | AP70: 52.0778 
UAV_SEQS_59 | mAP50:90: 70.4374 | AP50: 96.9995 | AP70: 78.5705 
UAV_SEQS_6 | mAP50:90: 47.4870 | AP50: 75.9078 | AP70: 53.8088 
UAV_SEQS_63 | mAP50:90: 72.8990 | AP50: 98.6850 | AP70: 74.1748 
UAV_SEQS_65 | mAP50:90: 90.3894 | AP50: 97.3937 | AP70: 96.4669 
UAV_SEQS_7 | mAP50:90: 45.4046 | AP50: 97.0297 | AP70: 19.2798 
UAV_SEQS_71 | mAP50:90: 45.2393 | AP50: 78.4797 | AP70: 45.5903 
UAV_SEQS_73 | mAP50:90: 54.7355 | AP50: 79.6085 | AP70: 61.6022 
UAV_SEQS_74 | mAP50:90: 97.8034 | AP50: 100.0000 | AP70: 100.0000 
UAV_SEQS_77 | mAP50:90: 0.0000 | AP50: 0.0000 | AP70: 0.0000 
UAV_SEQS_8 | mAP50:90: 36.2541 | AP50: 77.1438 | AP70: 33.1219 
Overall            | mAP50:95: 58.9379 | AP50: 82.7290 | AP70: 61.6806 
epoch 13, iter    1: loss: 0.0092 (0.0194) | load time: 3.6332 | back time: 0.7323 | lr: 0.00009529 | best AP50 acc: 0.8273 | best AP70 acc: 0.6168 | best mAP acc: 0.5894 | best Score: 0.6900 | best Score epoch: 12 
epoch 13, iter   51: loss: 0.0091 (0.0194) | load time: 0.0277 | back time: 0.4811 | lr: 0.00009523 | best AP50 acc: 0.8273 | best AP70 acc: 0.6168 | best mAP acc: 0.5894 | best Score: 0.6900 | best Score epoch: 12 
epoch 13, iter  101: loss: 0.0097 (0.0194) | load time: 0.0262 | back time: 0.4838 | lr: 0.00009517 | best AP50 acc: 0.8273 | best AP70 acc: 0.6168 | best mAP acc: 0.5894 | best Score: 0.6900 | best Score epoch: 12 
