epoch  1, iter    1: loss: 0.6848 | load time: 0.1852 | back time: 2.4152 | lr: 0.00000012 | best AP50 acc: 0.0000 | best AP70 acc: 0.0000 | best mAP acc: 0.0000 | best mAR acc: 0.0000 | best Score: 0.0000 | best Score epoch: -1 
epoch 18, iter  701: loss: 0.0063 | load time: 0.0003 | back time: 0.8608 | lr: 0.00008526 | best AP50 acc: 0.9229 | best AP70 acc: 0.8016 | best mAP acc: 0.7548 | best mAR acc: 0.8135 | best Score: 0.7548 | best Score epoch: 15 
epoch 18, iter  751: loss: 0.0063 | load time: 0.0002 | back time: 0.8619 | lr: 0.00008517 | best AP50 acc: 0.9229 | best AP70 acc: 0.8016 | best mAP acc: 0.7548 | best mAR acc: 0.8135 | best Score: 0.7548 | best Score epoch: 15 
epoch 18, iter  801: loss: 0.0060 | load time: 0.0003 | back time: 0.8595 | lr: 0.00008507 | best AP50 acc: 0.9229 | best AP70 acc: 0.8016 | best mAP acc: 0.7548 | best mAR acc: 0.8135 | best Score: 0.7548 | best Score epoch: 15 
epoch 18, iter  851: loss: 0.0063 | load time: 0.0002 | back time: 0.8610 | lr: 0.00008497 | best AP50 acc: 0.9229 | best AP70 acc: 0.8016 | best mAP acc: 0.7548 | best mAR acc: 0.8135 | best Score: 0.7548 | best Score epoch: 15 
epoch 18, iter  901: loss: 0.0061 | load time: 0.0003 | back time: 0.8610 | lr: 0.00008488 | best AP50 acc: 0.9229 | best AP70 acc: 0.8016 | best mAP acc: 0.7548 | best mAR acc: 0.8135 | best Score: 0.7548 | best Score epoch: 15 
epoch 18, iter  951: loss: 0.0064 | load time: 0.0002 | back time: 0.8604 | lr: 0.00008478 | best AP50 acc: 0.9229 | best AP70 acc: 0.8016 | best mAP acc: 0.7548 | best mAR acc: 0.8135 | best Score: 0.7548 | best Score epoch: 15 
epoch 18, iter 1001: loss: 0.0064 | load time: 0.0003 | back time: 0.8616 | lr: 0.00008468 | best AP50 acc: 0.9229 | best AP70 acc: 0.8016 | best mAP acc: 0.7548 | best mAR acc: 0.8135 | best Score: 0.7548 | best Score epoch: 15 
epoch 18, iter 1051: loss: 0.0056 | load time: 0.0002 | back time: 0.8616 | lr: 0.00008458 | best AP50 acc: 0.9229 | best AP70 acc: 0.8016 | best mAP acc: 0.7548 | best mAR acc: 0.8135 | best Score: 0.7548 | best Score epoch: 15 
epoch 18, iter 1101: loss: 0.0063 | load time: 0.0001 | back time: 0.8593 | lr: 0.00008449 | best AP50 acc: 0.9229 | best AP70 acc: 0.8016 | best mAP acc: 0.7548 | best mAR acc: 0.8135 | best Score: 0.7548 | best Score epoch: 15 
epoch 18, iter 1151: loss: 0.0065 | load time: 0.0001 | back time: 0.8669 | lr: 0.00008439 | best AP50 acc: 0.9229 | best AP70 acc: 0.8016 | best mAP acc: 0.7548 | best mAR acc: 0.8135 | best Score: 0.7548 | best Score epoch: 15 
UAV_SEQS_2 | mAP50:90: 58.8150 | AP50: 90.2804 | AP70: 65.1208 
UAV_SEQS_37 | mAP50:90: 86.5425 | AP50: 100.0000 | AP70: 92.9713 
UAV_SEQS_45 | mAP50:90: 94.4050 | AP50: 100.0000 | AP70: 100.0000 
UAV_SEQS_47 | mAP50:90: 97.3503 | AP50: 100.0000 | AP70: 100.0000 
UAV_SEQS_55 | mAP50:90: 37.2945 | AP50: 56.9358 | AP70: 41.8392 
UAV_SEQS_59 | mAP50:90: 69.7538 | AP50: 95.2223 | AP70: 77.8634 
UAV_SEQS_6 | mAP50:90: 69.6113 | AP50: 86.0397 | AP70: 76.0284 
UAV_SEQS_63 | mAP50:90: 54.1983 | AP50: 98.8251 | AP70: 55.3727 
UAV_SEQS_65 | mAP50:90: 73.5224 | AP50: 95.3777 | AP70: 89.0901 
UAV_SEQS_7 | mAP50:90: 91.1306 | AP50: 100.0000 | AP70: 100.0000 
UAV_SEQS_71 | mAP50:90: 72.4829 | AP50: 97.7912 | AP70: 77.5085 
UAV_SEQS_73 | mAP50:90: 60.8418 | AP50: 86.7332 | AP70: 66.7084 
UAV_SEQS_74 | mAP50:90: 100.0000 | AP50: 100.0000 | AP70: 100.0000 
UAV_SEQS_77 | mAP50:90: 43.5627 | AP50: 56.0182 | AP70: 52.7082 
UAV_SEQS_8 | mAP50:90: 99.2843 | AP50: 100.0000 | AP70: 100.0000 
Overall            | mAP50:95: 75.4134 | AP50: 92.0116 | AP70: 81.3922 
epoch 19, iter    1: loss: 0.0060 | load time: 0.0038 | back time: 0.4492 | lr: 0.00008438 | best AP50 acc: 0.9229 | best AP70 acc: 0.8016 | best mAP acc: 0.7548 | best mAR acc: 0.8135 | best Score: 0.7548 | best Score epoch: 15 
epoch 19, iter   51: loss: 0.0062 | load time: 0.0002 | back time: 0.8551 | lr: 0.00008428 | best AP50 acc: 0.9229 | best AP70 acc: 0.8016 | best mAP acc: 0.7548 | best mAR acc: 0.8135 | best Score: 0.7548 | best Score epoch: 15 
epoch 19, iter  101: loss: 0.0060 | load time: 0.0003 | back time: 0.8692 | lr: 0.00008419 | best AP50 acc: 0.9229 | best AP70 acc: 0.8016 | best mAP acc: 0.7548 | best mAR acc: 0.8135 | best Score: 0.7548 | best Score epoch: 15 
epoch 19, iter  151: loss: 0.0062 | load time: 0.0002 | back time: 0.8757 | lr: 0.00008409 | best AP50 acc: 0.9229 | best AP70 acc: 0.8016 | best mAP acc: 0.7548 | best mAR acc: 0.8135 | best Score: 0.7548 | best Score epoch: 15 
epoch 19, iter  201: loss: 0.0064 | load time: 0.0002 | back time: 0.8708 | lr: 0.00008399 | best AP50 acc: 0.9229 | best AP70 acc: 0.8016 | best mAP acc: 0.7548 | best mAR acc: 0.8135 | best Score: 0.7548 | best Score epoch: 15 
epoch 19, iter  251: loss: 0.0057 | load time: 0.0002 | back time: 0.8634 | lr: 0.00008389 | best AP50 acc: 0.9229 | best AP70 acc: 0.8016 | best mAP acc: 0.7548 | best mAR acc: 0.8135 | best Score: 0.7548 | best Score epoch: 15 
epoch 19, iter  301: loss: 0.0063 | load time: 0.0003 | back time: 0.8638 | lr: 0.00008379 | best AP50 acc: 0.9229 | best AP70 acc: 0.8016 | best mAP acc: 0.7548 | best mAR acc: 0.8135 | best Score: 0.7548 | best Score epoch: 15 
epoch 19, iter  351: loss: 0.0065 | load time: 0.0002 | back time: 0.8799 | lr: 0.00008369 | best AP50 acc: 0.9229 | best AP70 acc: 0.8016 | best mAP acc: 0.7548 | best mAR acc: 0.8135 | best Score: 0.7548 | best Score epoch: 15 
epoch 19, iter  401: loss: 0.0063 | load time: 0.0002 | back time: 0.8582 | lr: 0.00008359 | best AP50 acc: 0.9229 | best AP70 acc: 0.8016 | best mAP acc: 0.7548 | best mAR acc: 0.8135 | best Score: 0.7548 | best Score epoch: 15 
epoch 19, iter  451: loss: 0.0065 | load time: 0.0001 | back time: 0.8663 | lr: 0.00008349 | best AP50 acc: 0.9229 | best AP70 acc: 0.8016 | best mAP acc: 0.7548 | best mAR acc: 0.8135 | best Score: 0.7548 | best Score epoch: 15 
epoch 19, iter  501: loss: 0.0064 | load time: 0.0002 | back time: 0.8622 | lr: 0.00008339 | best AP50 acc: 0.9229 | best AP70 acc: 0.8016 | best mAP acc: 0.7548 | best mAR acc: 0.8135 | best Score: 0.7548 | best Score epoch: 15 
epoch 19, iter  551: loss: 0.0065 | load time: 0.0002 | back time: 0.8714 | lr: 0.00008329 | best AP50 acc: 0.9229 | best AP70 acc: 0.8016 | best mAP acc: 0.7548 | best mAR acc: 0.8135 | best Score: 0.7548 | best Score epoch: 15 
epoch 19, iter  601: loss: 0.0061 | load time: 0.0002 | back time: 0.8768 | lr: 0.00008318 | best AP50 acc: 0.9229 | best AP70 acc: 0.8016 | best mAP acc: 0.7548 | best mAR acc: 0.8135 | best Score: 0.7548 | best Score epoch: 15 
epoch 19, iter  651: loss: 0.0061 | load time: 0.0001 | back time: 0.8656 | lr: 0.00008308 | best AP50 acc: 0.9229 | best AP70 acc: 0.8016 | best mAP acc: 0.7548 | best mAR acc: 0.8135 | best Score: 0.7548 | best Score epoch: 15 
epoch 19, iter  701: loss: 0.0062 | load time: 0.0002 | back time: 0.8675 | lr: 0.00008298 | best AP50 acc: 0.9229 | best AP70 acc: 0.8016 | best mAP acc: 0.7548 | best mAR acc: 0.8135 | best Score: 0.7548 | best Score epoch: 15 
epoch 19, iter  751: loss: 0.0065 | load time: 0.0002 | back time: 0.8636 | lr: 0.00008288 | best AP50 acc: 0.9229 | best AP70 acc: 0.8016 | best mAP acc: 0.7548 | best mAR acc: 0.8135 | best Score: 0.7548 | best Score epoch: 15 
epoch 19, iter  801: loss: 0.0065 | load time: 0.0003 | back time: 0.8595 | lr: 0.00008278 | best AP50 acc: 0.9229 | best AP70 acc: 0.8016 | best mAP acc: 0.7548 | best mAR acc: 0.8135 | best Score: 0.7548 | best Score epoch: 15 
epoch 19, iter  851: loss: 0.0060 | load time: 0.0002 | back time: 0.8673 | lr: 0.00008267 | best AP50 acc: 0.9229 | best AP70 acc: 0.8016 | best mAP acc: 0.7548 | best mAR acc: 0.8135 | best Score: 0.7548 | best Score epoch: 15 
epoch 19, iter  901: loss: 0.0065 | load time: 0.0002 | back time: 0.8670 | lr: 0.00008257 | best AP50 acc: 0.9229 | best AP70 acc: 0.8016 | best mAP acc: 0.7548 | best mAR acc: 0.8135 | best Score: 0.7548 | best Score epoch: 15 
epoch 19, iter  951: loss: 0.0065 | load time: 0.0002 | back time: 0.8663 | lr: 0.00008247 | best AP50 acc: 0.9229 | best AP70 acc: 0.8016 | best mAP acc: 0.7548 | best mAR acc: 0.8135 | best Score: 0.7548 | best Score epoch: 15 
epoch 19, iter 1001: loss: 0.0067 | load time: 0.0002 | back time: 0.8642 | lr: 0.00008237 | best AP50 acc: 0.9229 | best AP70 acc: 0.8016 | best mAP acc: 0.7548 | best mAR acc: 0.8135 | best Score: 0.7548 | best Score epoch: 15 
epoch 19, iter 1051: loss: 0.0063 | load time: 0.0002 | back time: 0.8605 | lr: 0.00008226 | best AP50 acc: 0.9229 | best AP70 acc: 0.8016 | best mAP acc: 0.7548 | best mAR acc: 0.8135 | best Score: 0.7548 | best Score epoch: 15 
epoch 19, iter 1101: loss: 0.0063 | load time: 0.0004 | back time: 0.8610 | lr: 0.00008216 | best AP50 acc: 0.9229 | best AP70 acc: 0.8016 | best mAP acc: 0.7548 | best mAR acc: 0.8135 | best Score: 0.7548 | best Score epoch: 15 
epoch 19, iter 1151: loss: 0.0059 | load time: 0.0001 | back time: 0.8469 | lr: 0.00008205 | best AP50 acc: 0.9229 | best AP70 acc: 0.8016 | best mAP acc: 0.7548 | best mAR acc: 0.8135 | best Score: 0.7548 | best Score epoch: 15 
UAV_SEQS_2 | mAP50:90: 45.0620 | AP50: 74.5259 | AP70: 45.4835 
UAV_SEQS_37 | mAP50:90: 86.8117 | AP50: 100.0000 | AP70: 96.1568 
UAV_SEQS_45 | mAP50:90: 95.3378 | AP50: 100.0000 | AP70: 100.0000 
UAV_SEQS_47 | mAP50:90: 99.2927 | AP50: 100.0000 | AP70: 100.0000 
UAV_SEQS_55 | mAP50:90: 43.5221 | AP50: 65.1817 | AP70: 44.5364 
UAV_SEQS_59 | mAP50:90: 74.0425 | AP50: 97.8575 | AP70: 84.7549 
UAV_SEQS_6 | mAP50:90: 38.3113 | AP50: 50.0367 | AP70: 36.7711 
UAV_SEQS_63 | mAP50:90: 77.4104 | AP50: 100.0000 | AP70: 89.6553 
UAV_SEQS_65 | mAP50:90: 78.2089 | AP50: 95.4766 | AP70: 92.9896 
UAV_SEQS_7 | mAP50:90: 91.1686 | AP50: 100.0000 | AP70: 96.8541 
UAV_SEQS_71 | mAP50:90: 71.1119 | AP50: 97.7589 | AP70: 75.9643 
UAV_SEQS_73 | mAP50:90: 69.0539 | AP50: 90.9845 | AP70: 76.5508 
UAV_SEQS_74 | mAP50:90: 99.8803 | AP50: 100.0000 | AP70: 100.0000 
UAV_SEQS_77 | mAP50:90: 10.2060 | AP50: 16.3037 | AP70: 11.4131 
UAV_SEQS_8 | mAP50:90: 95.8329 | AP50: 100.0000 | AP70: 95.0429 
Overall            | mAP50:95: 74.0039 | AP50: 87.8765 | AP70: 79.3839 
epoch 20, iter    1: loss: 0.0065 | load time: 0.0042 | back time: 0.4122 | lr: 0.00008205 | best AP50 acc: 0.9229 | best AP70 acc: 0.8016 | best mAP acc: 0.7548 | best mAR acc: 0.8135 | best Score: 0.7548 | best Score epoch: 15 
epoch 20, iter   51: loss: 0.0063 | load time: 0.0001 | back time: 0.8426 | lr: 0.00008195 | best AP50 acc: 0.9229 | best AP70 acc: 0.8016 | best mAP acc: 0.7548 | best mAR acc: 0.8135 | best Score: 0.7548 | best Score epoch: 15 
epoch 20, iter  101: loss: 0.0059 | load time: 0.0002 | back time: 0.8551 | lr: 0.00008184 | best AP50 acc: 0.9229 | best AP70 acc: 0.8016 | best mAP acc: 0.7548 | best mAR acc: 0.8135 | best Score: 0.7548 | best Score epoch: 15 
epoch 20, iter  151: loss: 0.0067 | load time: 0.0003 | back time: 0.8701 | lr: 0.00008174 | best AP50 acc: 0.9229 | best AP70 acc: 0.8016 | best mAP acc: 0.7548 | best mAR acc: 0.8135 | best Score: 0.7548 | best Score epoch: 15 
epoch 20, iter  201: loss: 0.0059 | load time: 0.0002 | back time: 0.8236 | lr: 0.00008163 | best AP50 acc: 0.9229 | best AP70 acc: 0.8016 | best mAP acc: 0.7548 | best mAR acc: 0.8135 | best Score: 0.7548 | best Score epoch: 15 
epoch 20, iter  251: loss: 0.0061 | load time: 0.0001 | back time: 0.8533 | lr: 0.00008153 | best AP50 acc: 0.9229 | best AP70 acc: 0.8016 | best mAP acc: 0.7548 | best mAR acc: 0.8135 | best Score: 0.7548 | best Score epoch: 15 
epoch 20, iter  301: loss: 0.0064 | load time: 0.0002 | back time: 0.8845 | lr: 0.00008142 | best AP50 acc: 0.9229 | best AP70 acc: 0.8016 | best mAP acc: 0.7548 | best mAR acc: 0.8135 | best Score: 0.7548 | best Score epoch: 15 
epoch 20, iter  351: loss: 0.0063 | load time: 0.0002 | back time: 0.8466 | lr: 0.00008132 | best AP50 acc: 0.9229 | best AP70 acc: 0.8016 | best mAP acc: 0.7548 | best mAR acc: 0.8135 | best Score: 0.7548 | best Score epoch: 15 
epoch 20, iter  401: loss: 0.0061 | load time: 0.0003 | back time: 0.8495 | lr: 0.00008121 | best AP50 acc: 0.9229 | best AP70 acc: 0.8016 | best mAP acc: 0.7548 | best mAR acc: 0.8135 | best Score: 0.7548 | best Score epoch: 15 
epoch 20, iter  451: loss: 0.0060 | load time: 0.0002 | back time: 0.8347 | lr: 0.00008110 | best AP50 acc: 0.9229 | best AP70 acc: 0.8016 | best mAP acc: 0.7548 | best mAR acc: 0.8135 | best Score: 0.7548 | best Score epoch: 15 
epoch 20, iter  501: loss: 0.0059 | load time: 0.0002 | back time: 0.8348 | lr: 0.00008100 | best AP50 acc: 0.9229 | best AP70 acc: 0.8016 | best mAP acc: 0.7548 | best mAR acc: 0.8135 | best Score: 0.7548 | best Score epoch: 15 
epoch 20, iter  551: loss: 0.0061 | load time: 0.0002 | back time: 0.8170 | lr: 0.00008089 | best AP50 acc: 0.9229 | best AP70 acc: 0.8016 | best mAP acc: 0.7548 | best mAR acc: 0.8135 | best Score: 0.7548 | best Score epoch: 15 
epoch 20, iter  601: loss: 0.0061 | load time: 0.0003 | back time: 0.8169 | lr: 0.00008079 | best AP50 acc: 0.9229 | best AP70 acc: 0.8016 | best mAP acc: 0.7548 | best mAR acc: 0.8135 | best Score: 0.7548 | best Score epoch: 15 
epoch 20, iter  651: loss: 0.0061 | load time: 0.0002 | back time: 0.8877 | lr: 0.00008068 | best AP50 acc: 0.9229 | best AP70 acc: 0.8016 | best mAP acc: 0.7548 | best mAR acc: 0.8135 | best Score: 0.7548 | best Score epoch: 15 
epoch 20, iter  701: loss: 0.0062 | load time: 0.0003 | back time: 0.8869 | lr: 0.00008057 | best AP50 acc: 0.9229 | best AP70 acc: 0.8016 | best mAP acc: 0.7548 | best mAR acc: 0.8135 | best Score: 0.7548 | best Score epoch: 15 
epoch 20, iter  751: loss: 0.0061 | load time: 0.0002 | back time: 0.8229 | lr: 0.00008046 | best AP50 acc: 0.9229 | best AP70 acc: 0.8016 | best mAP acc: 0.7548 | best mAR acc: 0.8135 | best Score: 0.7548 | best Score epoch: 15 
epoch 20, iter  801: loss: 0.0060 | load time: 0.0001 | back time: 0.8997 | lr: 0.00008036 | best AP50 acc: 0.9229 | best AP70 acc: 0.8016 | best mAP acc: 0.7548 | best mAR acc: 0.8135 | best Score: 0.7548 | best Score epoch: 15 
epoch 20, iter  851: loss: 0.0062 | load time: 0.0002 | back time: 0.8483 | lr: 0.00008025 | best AP50 acc: 0.9229 | best AP70 acc: 0.8016 | best mAP acc: 0.7548 | best mAR acc: 0.8135 | best Score: 0.7548 | best Score epoch: 15 
epoch 20, iter  901: loss: 0.0061 | load time: 0.0002 | back time: 0.8184 | lr: 0.00008014 | best AP50 acc: 0.9229 | best AP70 acc: 0.8016 | best mAP acc: 0.7548 | best mAR acc: 0.8135 | best Score: 0.7548 | best Score epoch: 15 
epoch 20, iter  951: loss: 0.0064 | load time: 0.0002 | back time: 0.8795 | lr: 0.00008003 | best AP50 acc: 0.9229 | best AP70 acc: 0.8016 | best mAP acc: 0.7548 | best mAR acc: 0.8135 | best Score: 0.7548 | best Score epoch: 15 
epoch 20, iter 1001: loss: 0.0067 | load time: 0.0001 | back time: 0.8495 | lr: 0.00007992 | best AP50 acc: 0.9229 | best AP70 acc: 0.8016 | best mAP acc: 0.7548 | best mAR acc: 0.8135 | best Score: 0.7548 | best Score epoch: 15 
epoch 20, iter 1051: loss: 0.0063 | load time: 0.0002 | back time: 0.8501 | lr: 0.00007982 | best AP50 acc: 0.9229 | best AP70 acc: 0.8016 | best mAP acc: 0.7548 | best mAR acc: 0.8135 | best Score: 0.7548 | best Score epoch: 15 
epoch 20, iter 1101: loss: 0.0063 | load time: 0.0001 | back time: 0.8675 | lr: 0.00007971 | best AP50 acc: 0.9229 | best AP70 acc: 0.8016 | best mAP acc: 0.7548 | best mAR acc: 0.8135 | best Score: 0.7548 | best Score epoch: 15 
epoch 20, iter 1151: loss: 0.0059 | load time: 0.0001 | back time: 0.8166 | lr: 0.00007960 | best AP50 acc: 0.9229 | best AP70 acc: 0.8016 | best mAP acc: 0.7548 | best mAR acc: 0.8135 | best Score: 0.7548 | best Score epoch: 15 
UAV_SEQS_2 | mAP50:90: 36.9574 | AP50: 70.7486 | AP70: 33.1555 
UAV_SEQS_37 | mAP50:90: 68.8105 | AP50: 96.4769 | AP70: 74.5639 
UAV_SEQS_45 | mAP50:90: 95.4436 | AP50: 100.0000 | AP70: 100.0000 
UAV_SEQS_47 | mAP50:90: 99.1214 | AP50: 100.0000 | AP70: 100.0000 
UAV_SEQS_55 | mAP50:90: 39.3631 | AP50: 61.9222 | AP70: 40.2762 
UAV_SEQS_59 | mAP50:90: 73.6291 | AP50: 96.6010 | AP70: 80.6390 
UAV_SEQS_6 | mAP50:90: 55.6236 | AP50: 76.5242 | AP70: 51.0649 
UAV_SEQS_63 | mAP50:90: 55.2697 | AP50: 97.9826 | AP70: 55.8710 
UAV_SEQS_65 | mAP50:90: 77.8420 | AP50: 96.4740 | AP70: 89.2756 
UAV_SEQS_7 | mAP50:90: 91.8520 | AP50: 100.0000 | AP70: 96.6094 
UAV_SEQS_71 | mAP50:90: 75.4503 | AP50: 97.6744 | AP70: 86.5702 
UAV_SEQS_73 | mAP50:90: 66.9395 | AP50: 86.8535 | AP70: 74.8603 
UAV_SEQS_74 | mAP50:90: 100.0000 | AP50: 100.0000 | AP70: 100.0000 
UAV_SEQS_77 | mAP50:90: 35.2574 | AP50: 45.8663 | AP70: 41.6921 
UAV_SEQS_8 | mAP50:90: 96.9092 | AP50: 100.0000 | AP70: 96.7657 
Overall            | mAP50:95: 72.7343 | AP50: 89.6705 | AP70: 76.9791 
epoch 21, iter    1: loss: 0.0059 | load time: 0.0042 | back time: 0.4461 | lr: 0.00007959 | best AP50 acc: 0.9229 | best AP70 acc: 0.8016 | best mAP acc: 0.7548 | best mAR acc: 0.8135 | best Score: 0.7548 | best Score epoch: 15 
epoch 21, iter   51: loss: 0.0063 | load time: 0.0001 | back time: 0.8130 | lr: 0.00007948 | best AP50 acc: 0.9229 | best AP70 acc: 0.8016 | best mAP acc: 0.7548 | best mAR acc: 0.8135 | best Score: 0.7548 | best Score epoch: 15 
epoch 21, iter  101: loss: 0.0062 | load time: 0.0002 | back time: 0.8321 | lr: 0.00007937 | best AP50 acc: 0.9229 | best AP70 acc: 0.8016 | best mAP acc: 0.7548 | best mAR acc: 0.8135 | best Score: 0.7548 | best Score epoch: 15 
epoch 21, iter  151: loss: 0.0064 | load time: 0.0003 | back time: 0.8486 | lr: 0.00007926 | best AP50 acc: 0.9229 | best AP70 acc: 0.8016 | best mAP acc: 0.7548 | best mAR acc: 0.8135 | best Score: 0.7548 | best Score epoch: 15 
epoch 21, iter  201: loss: 0.0061 | load time: 0.0002 | back time: 0.8327 | lr: 0.00007915 | best AP50 acc: 0.9229 | best AP70 acc: 0.8016 | best mAP acc: 0.7548 | best mAR acc: 0.8135 | best Score: 0.7548 | best Score epoch: 15 
epoch 21, iter  251: loss: 0.0064 | load time: 0.0002 | back time: 0.8301 | lr: 0.00007904 | best AP50 acc: 0.9229 | best AP70 acc: 0.8016 | best mAP acc: 0.7548 | best mAR acc: 0.8135 | best Score: 0.7548 | best Score epoch: 15 
epoch 21, iter  301: loss: 0.0063 | load time: 0.0002 | back time: 0.8855 | lr: 0.00007893 | best AP50 acc: 0.9229 | best AP70 acc: 0.8016 | best mAP acc: 0.7548 | best mAR acc: 0.8135 | best Score: 0.7548 | best Score epoch: 15 
epoch 21, iter  351: loss: 0.0062 | load time: 0.0002 | back time: 0.8868 | lr: 0.00007882 | best AP50 acc: 0.9229 | best AP70 acc: 0.8016 | best mAP acc: 0.7548 | best mAR acc: 0.8135 | best Score: 0.7548 | best Score epoch: 15 
epoch 21, iter  401: loss: 0.0061 | load time: 0.0002 | back time: 0.8457 | lr: 0.00007871 | best AP50 acc: 0.9229 | best AP70 acc: 0.8016 | best mAP acc: 0.7548 | best mAR acc: 0.8135 | best Score: 0.7548 | best Score epoch: 15 
epoch 21, iter  451: loss: 0.0061 | load time: 0.0001 | back time: 0.8604 | lr: 0.00007860 | best AP50 acc: 0.9229 | best AP70 acc: 0.8016 | best mAP acc: 0.7548 | best mAR acc: 0.8135 | best Score: 0.7548 | best Score epoch: 15 
epoch 21, iter  501: loss: 0.0062 | load time: 0.0003 | back time: 0.8343 | lr: 0.00007849 | best AP50 acc: 0.9229 | best AP70 acc: 0.8016 | best mAP acc: 0.7548 | best mAR acc: 0.8135 | best Score: 0.7548 | best Score epoch: 15 
epoch 21, iter  551: loss: 0.0063 | load time: 0.0002 | back time: 0.8195 | lr: 0.00007838 | best AP50 acc: 0.9229 | best AP70 acc: 0.8016 | best mAP acc: 0.7548 | best mAR acc: 0.8135 | best Score: 0.7548 | best Score epoch: 15 
epoch 21, iter  601: loss: 0.0059 | load time: 0.0002 | back time: 0.8592 | lr: 0.00007827 | best AP50 acc: 0.9229 | best AP70 acc: 0.8016 | best mAP acc: 0.7548 | best mAR acc: 0.8135 | best Score: 0.7548 | best Score epoch: 15 
epoch 21, iter  651: loss: 0.0060 | load time: 0.0002 | back time: 0.8605 | lr: 0.00007816 | best AP50 acc: 0.9229 | best AP70 acc: 0.8016 | best mAP acc: 0.7548 | best mAR acc: 0.8135 | best Score: 0.7548 | best Score epoch: 15 
epoch 21, iter  701: loss: 0.0059 | load time: 0.0002 | back time: 0.8867 | lr: 0.00007804 | best AP50 acc: 0.9229 | best AP70 acc: 0.8016 | best mAP acc: 0.7548 | best mAR acc: 0.8135 | best Score: 0.7548 | best Score epoch: 15 
epoch 21, iter  751: loss: 0.0062 | load time: 0.0001 | back time: 0.8851 | lr: 0.00007793 | best AP50 acc: 0.9229 | best AP70 acc: 0.8016 | best mAP acc: 0.7548 | best mAR acc: 0.8135 | best Score: 0.7548 | best Score epoch: 15 
epoch 21, iter  801: loss: 0.0062 | load time: 0.0005 | back time: 0.8538 | lr: 0.00007782 | best AP50 acc: 0.9229 | best AP70 acc: 0.8016 | best mAP acc: 0.7548 | best mAR acc: 0.8135 | best Score: 0.7548 | best Score epoch: 15 
epoch 21, iter  851: loss: 0.0061 | load time: 0.0002 | back time: 0.8563 | lr: 0.00007771 | best AP50 acc: 0.9229 | best AP70 acc: 0.8016 | best mAP acc: 0.7548 | best mAR acc: 0.8135 | best Score: 0.7548 | best Score epoch: 15 
epoch 21, iter  901: loss: 0.0060 | load time: 0.0002 | back time: 0.8911 | lr: 0.00007759 | best AP50 acc: 0.9229 | best AP70 acc: 0.8016 | best mAP acc: 0.7548 | best mAR acc: 0.8135 | best Score: 0.7548 | best Score epoch: 15 
epoch 21, iter  951: loss: 0.0061 | load time: 0.0002 | back time: 0.8140 | lr: 0.00007748 | best AP50 acc: 0.9229 | best AP70 acc: 0.8016 | best mAP acc: 0.7548 | best mAR acc: 0.8135 | best Score: 0.7548 | best Score epoch: 15 
epoch 21, iter 1001: loss: 0.0060 | load time: 0.0002 | back time: 0.8166 | lr: 0.00007737 | best AP50 acc: 0.9229 | best AP70 acc: 0.8016 | best mAP acc: 0.7548 | best mAR acc: 0.8135 | best Score: 0.7548 | best Score epoch: 15 
epoch 21, iter 1051: loss: 0.0059 | load time: 0.0002 | back time: 0.8195 | lr: 0.00007725 | best AP50 acc: 0.9229 | best AP70 acc: 0.8016 | best mAP acc: 0.7548 | best mAR acc: 0.8135 | best Score: 0.7548 | best Score epoch: 15 
epoch 21, iter 1101: loss: 0.0059 | load time: 0.0002 | back time: 0.8513 | lr: 0.00007714 | best AP50 acc: 0.9229 | best AP70 acc: 0.8016 | best mAP acc: 0.7548 | best mAR acc: 0.8135 | best Score: 0.7548 | best Score epoch: 15 
epoch 21, iter 1151: loss: 0.0060 | load time: 0.0001 | back time: 0.8453 | lr: 0.00007703 | best AP50 acc: 0.9229 | best AP70 acc: 0.8016 | best mAP acc: 0.7548 | best mAR acc: 0.8135 | best Score: 0.7548 | best Score epoch: 15 
UAV_SEQS_2 | mAP50:90: 42.7632 | AP50: 80.8144 | AP70: 41.3984 
UAV_SEQS_37 | mAP50:90: 86.7388 | AP50: 100.0000 | AP70: 95.8795 
UAV_SEQS_45 | mAP50:90: 94.5431 | AP50: 100.0000 | AP70: 100.0000 
UAV_SEQS_47 | mAP50:90: 94.1981 | AP50: 100.0000 | AP70: 100.0000 
UAV_SEQS_55 | mAP50:90: 36.6637 | AP50: 65.1518 | AP70: 42.1106 
UAV_SEQS_59 | mAP50:90: 64.4998 | AP50: 95.3046 | AP70: 65.4583 
UAV_SEQS_6 | mAP50:90: 43.8287 | AP50: 56.6381 | AP70: 43.6964 
UAV_SEQS_63 | mAP50:90: 60.2025 | AP50: 100.0000 | AP70: 71.5087 
UAV_SEQS_65 | mAP50:90: 78.8183 | AP50: 96.2422 | AP70: 92.1212 
UAV_SEQS_7 | mAP50:90: 78.9383 | AP50: 97.4723 | AP70: 80.0721 
UAV_SEQS_71 | mAP50:90: 74.8111 | AP50: 95.5846 | AP70: 85.7455 
UAV_SEQS_73 | mAP50:90: 63.8453 | AP50: 86.7002 | AP70: 71.9543 
UAV_SEQS_74 | mAP50:90: 99.1263 | AP50: 100.0000 | AP70: 100.0000 
UAV_SEQS_77 | mAP50:90: 20.6416 | AP50: 30.6278 | AP70: 21.8817 
UAV_SEQS_8 | mAP50:90: 78.8662 | AP50: 98.6769 | AP70: 93.7856 
