epoch  1, iter    1: loss: 0.6529 (0.6529) | load time: 2.5951 | back time: 2.1613 | lr: 0.00000012 | best AP50 acc: 0.0000 | best AP70 acc: 0.0000 | best mAP acc: 0.0000 | best Score: 0.0000 | best Score epoch: -1 
epoch  9, iter  601: loss: 0.0100 (0.0227) | load time: 0.0087 | back time: 0.5496 | lr: 0.00009879 | best AP50 acc: 0.7849 | best AP70 acc: 0.6074 | best mAP acc: 0.5761 | best Score: 0.6659 | best Score epoch:  8 
epoch  9, iter  651: loss: 0.0105 (0.0226) | load time: 0.0153 | back time: 0.4465 | lr: 0.00009876 | best AP50 acc: 0.7849 | best AP70 acc: 0.6074 | best mAP acc: 0.5761 | best Score: 0.6659 | best Score epoch:  8 
epoch  9, iter  701: loss: 0.0088 (0.0225) | load time: 0.0091 | back time: 0.5032 | lr: 0.00009873 | best AP50 acc: 0.7849 | best AP70 acc: 0.6074 | best mAP acc: 0.5761 | best Score: 0.6659 | best Score epoch:  8 
epoch  9, iter  751: loss: 0.0103 (0.0225) | load time: 0.0202 | back time: 0.4414 | lr: 0.00009870 | best AP50 acc: 0.7849 | best AP70 acc: 0.6074 | best mAP acc: 0.5761 | best Score: 0.6659 | best Score epoch:  8 
epoch  9, iter  801: loss: 0.0103 (0.0224) | load time: 0.0064 | back time: 0.4359 | lr: 0.00009867 | best AP50 acc: 0.7849 | best AP70 acc: 0.6074 | best mAP acc: 0.5761 | best Score: 0.6659 | best Score epoch:  8 
epoch  9, iter  851: loss: 0.0088 (0.0223) | load time: 0.0079 | back time: 0.4300 | lr: 0.00009864 | best AP50 acc: 0.7849 | best AP70 acc: 0.6074 | best mAP acc: 0.5761 | best Score: 0.6659 | best Score epoch:  8 
epoch  9, iter  901: loss: 0.0095 (0.0223) | load time: 0.0193 | back time: 0.4752 | lr: 0.00009861 | best AP50 acc: 0.7849 | best AP70 acc: 0.6074 | best mAP acc: 0.5761 | best Score: 0.6659 | best Score epoch:  8 
epoch  9, iter  951: loss: 0.0096 (0.0222) | load time: 0.0178 | back time: 0.4307 | lr: 0.00009858 | best AP50 acc: 0.7849 | best AP70 acc: 0.6074 | best mAP acc: 0.5761 | best Score: 0.6659 | best Score epoch:  8 
epoch  9, iter 1001: loss: 0.0096 (0.0221) | load time: 0.0077 | back time: 0.4168 | lr: 0.00009854 | best AP50 acc: 0.7849 | best AP70 acc: 0.6074 | best mAP acc: 0.5761 | best Score: 0.6659 | best Score epoch:  8 
epoch  9, iter 1051: loss: 0.0102 (0.0221) | load time: 0.0221 | back time: 0.4356 | lr: 0.00009851 | best AP50 acc: 0.7849 | best AP70 acc: 0.6074 | best mAP acc: 0.5761 | best Score: 0.6659 | best Score epoch:  8 
epoch  9, iter 1101: loss: 0.0103 (0.0220) | load time: 0.0082 | back time: 0.4240 | lr: 0.00009848 | best AP50 acc: 0.7849 | best AP70 acc: 0.6074 | best mAP acc: 0.5761 | best Score: 0.6659 | best Score epoch:  8 
epoch  9, iter 1151: loss: 0.0088 (0.0220) | load time: 0.0089 | back time: 0.4157 | lr: 0.00009845 | best AP50 acc: 0.7849 | best AP70 acc: 0.6074 | best mAP acc: 0.5761 | best Score: 0.6659 | best Score epoch:  8 
UAV_SEQS_2 | mAP50:90: 41.6809 | AP50: 73.8320 | AP70: 39.3217 
UAV_SEQS_37 | mAP50:90: 72.0539 | AP50: 84.1584 | AP70: 79.6928 
UAV_SEQS_45 | mAP50:90: 44.3733 | AP50: 90.2030 | AP70: 44.0179 
UAV_SEQS_47 | mAP50:90: 53.5470 | AP50: 95.7249 | AP70: 57.9342 
UAV_SEQS_55 | mAP50:90: 36.3863 | AP50: 63.5496 | AP70: 38.8931 
UAV_SEQS_59 | mAP50:90: 48.5725 | AP50: 77.6640 | AP70: 52.6590 
UAV_SEQS_6 | mAP50:90: 40.2211 | AP50: 57.5013 | AP70: 41.7154 
UAV_SEQS_63 | mAP50:90: 43.5204 | AP50: 81.8609 | AP70: 54.7939 
UAV_SEQS_65 | mAP50:90: 84.1804 | AP50: 95.8692 | AP70: 91.1627 
UAV_SEQS_7 | mAP50:90: 79.1940 | AP50: 93.5067 | AP70: 84.3425 
UAV_SEQS_71 | mAP50:90: 38.1087 | AP50: 67.6128 | AP70: 42.2368 
UAV_SEQS_73 | mAP50:90: 29.2946 | AP50: 47.4385 | AP70: 30.5353 
UAV_SEQS_74 | mAP50:90: 86.3902 | AP50: 100.0000 | AP70: 97.5807 
UAV_SEQS_77 | mAP50:90: 0.0000 | AP50: 0.0000 | AP70: 0.0000 
UAV_SEQS_8 | mAP50:90: 36.0303 | AP50: 86.8911 | AP70: 29.5472 
Overall            | mAP50:95: 47.7614 | AP50: 74.9706 | AP70: 51.7268 
epoch 10, iter    1: loss: 0.0087 (0.0220) | load time: 1.4939 | back time: 0.6855 | lr: 0.00009844 | best AP50 acc: 0.7849 | best AP70 acc: 0.6074 | best mAP acc: 0.5761 | best Score: 0.6659 | best Score epoch:  8 
epoch 10, iter   51: loss: 0.0096 (0.0219) | load time: 0.0095 | back time: 0.4845 | lr: 0.00009841 | best AP50 acc: 0.7849 | best AP70 acc: 0.6074 | best mAP acc: 0.5761 | best Score: 0.6659 | best Score epoch:  8 
epoch 10, iter  101: loss: 0.0094 (0.0218) | load time: 0.0165 | back time: 0.4187 | lr: 0.00009838 | best AP50 acc: 0.7849 | best AP70 acc: 0.6074 | best mAP acc: 0.5761 | best Score: 0.6659 | best Score epoch:  8 
epoch 10, iter  151: loss: 0.0094 (0.0218) | load time: 0.0161 | back time: 0.4287 | lr: 0.00009834 | best AP50 acc: 0.7849 | best AP70 acc: 0.6074 | best mAP acc: 0.5761 | best Score: 0.6659 | best Score epoch:  8 
epoch 10, iter  201: loss: 0.0088 (0.0217) | load time: 0.0150 | back time: 0.4579 | lr: 0.00009831 | best AP50 acc: 0.7849 | best AP70 acc: 0.6074 | best mAP acc: 0.5761 | best Score: 0.6659 | best Score epoch:  8 
epoch 10, iter  251: loss: 0.0104 (0.0217) | load time: 0.0180 | back time: 0.4736 | lr: 0.00009827 | best AP50 acc: 0.7849 | best AP70 acc: 0.6074 | best mAP acc: 0.5761 | best Score: 0.6659 | best Score epoch:  8 
epoch 10, iter  301: loss: 0.0108 (0.0216) | load time: 0.0102 | back time: 0.5344 | lr: 0.00009824 | best AP50 acc: 0.7849 | best AP70 acc: 0.6074 | best mAP acc: 0.5761 | best Score: 0.6659 | best Score epoch:  8 
epoch 10, iter  351: loss: 0.0088 (0.0216) | load time: 0.0075 | back time: 0.4361 | lr: 0.00009820 | best AP50 acc: 0.7849 | best AP70 acc: 0.6074 | best mAP acc: 0.5761 | best Score: 0.6659 | best Score epoch:  8 
epoch 10, iter  401: loss: 0.0091 (0.0215) | load time: 0.0125 | back time: 0.4506 | lr: 0.00009816 | best AP50 acc: 0.7849 | best AP70 acc: 0.6074 | best mAP acc: 0.5761 | best Score: 0.6659 | best Score epoch:  8 
epoch 10, iter  451: loss: 0.0095 (0.0214) | load time: 0.0116 | back time: 0.5074 | lr: 0.00009813 | best AP50 acc: 0.7849 | best AP70 acc: 0.6074 | best mAP acc: 0.5761 | best Score: 0.6659 | best Score epoch:  8 
epoch 10, iter  501: loss: 0.0086 (0.0214) | load time: 0.0077 | back time: 0.4377 | lr: 0.00009809 | best AP50 acc: 0.7849 | best AP70 acc: 0.6074 | best mAP acc: 0.5761 | best Score: 0.6659 | best Score epoch:  8 
epoch 10, iter  551: loss: 0.0092 (0.0213) | load time: 0.0062 | back time: 0.4184 | lr: 0.00009805 | best AP50 acc: 0.7849 | best AP70 acc: 0.6074 | best mAP acc: 0.5761 | best Score: 0.6659 | best Score epoch:  8 
epoch 10, iter  601: loss: 0.0092 (0.0213) | load time: 0.0085 | back time: 0.4442 | lr: 0.00009802 | best AP50 acc: 0.7849 | best AP70 acc: 0.6074 | best mAP acc: 0.5761 | best Score: 0.6659 | best Score epoch:  8 
epoch 10, iter  651: loss: 0.0103 (0.0212) | load time: 0.0072 | back time: 0.4177 | lr: 0.00009798 | best AP50 acc: 0.7849 | best AP70 acc: 0.6074 | best mAP acc: 0.5761 | best Score: 0.6659 | best Score epoch:  8 
epoch 10, iter  701: loss: 0.0100 (0.0212) | load time: 0.0399 | back time: 0.6359 | lr: 0.00009794 | best AP50 acc: 0.7849 | best AP70 acc: 0.6074 | best mAP acc: 0.5761 | best Score: 0.6659 | best Score epoch:  8 
epoch 10, iter  751: loss: 0.0091 (0.0211) | load time: 0.0112 | back time: 0.4714 | lr: 0.00009790 | best AP50 acc: 0.7849 | best AP70 acc: 0.6074 | best mAP acc: 0.5761 | best Score: 0.6659 | best Score epoch:  8 
epoch 10, iter  801: loss: 0.0083 (0.0211) | load time: 0.0210 | back time: 0.4736 | lr: 0.00009786 | best AP50 acc: 0.7849 | best AP70 acc: 0.6074 | best mAP acc: 0.5761 | best Score: 0.6659 | best Score epoch:  8 
epoch 10, iter  851: loss: 0.0108 (0.0210) | load time: 0.0144 | back time: 0.4453 | lr: 0.00009782 | best AP50 acc: 0.7849 | best AP70 acc: 0.6074 | best mAP acc: 0.5761 | best Score: 0.6659 | best Score epoch:  8 
epoch 10, iter  901: loss: 0.0097 (0.0210) | load time: 0.0094 | back time: 0.5732 | lr: 0.00009778 | best AP50 acc: 0.7849 | best AP70 acc: 0.6074 | best mAP acc: 0.5761 | best Score: 0.6659 | best Score epoch:  8 
epoch 10, iter  951: loss: 0.0090 (0.0209) | load time: 0.0070 | back time: 0.4156 | lr: 0.00009774 | best AP50 acc: 0.7849 | best AP70 acc: 0.6074 | best mAP acc: 0.5761 | best Score: 0.6659 | best Score epoch:  8 
epoch 10, iter 1001: loss: 0.0103 (0.0208) | load time: 0.0062 | back time: 0.4143 | lr: 0.00009770 | best AP50 acc: 0.7849 | best AP70 acc: 0.6074 | best mAP acc: 0.5761 | best Score: 0.6659 | best Score epoch:  8 
epoch 10, iter 1051: loss: 0.0095 (0.0208) | load time: 0.0126 | back time: 0.5221 | lr: 0.00009766 | best AP50 acc: 0.7849 | best AP70 acc: 0.6074 | best mAP acc: 0.5761 | best Score: 0.6659 | best Score epoch:  8 
epoch 10, iter 1101: loss: 0.0100 (0.0208) | load time: 0.0185 | back time: 0.4619 | lr: 0.00009762 | best AP50 acc: 0.7849 | best AP70 acc: 0.6074 | best mAP acc: 0.5761 | best Score: 0.6659 | best Score epoch:  8 
epoch 10, iter 1151: loss: 0.0102 (0.0207) | load time: 0.0093 | back time: 0.5528 | lr: 0.00009758 | best AP50 acc: 0.7849 | best AP70 acc: 0.6074 | best mAP acc: 0.5761 | best Score: 0.6659 | best Score epoch:  8 
UAV_SEQS_2 | mAP50:90: 46.1981 | AP50: 75.9166 | AP70: 42.6439 
UAV_SEQS_37 | mAP50:90: 85.9082 | AP50: 100.0000 | AP70: 92.8383 
UAV_SEQS_45 | mAP50:90: 46.8798 | AP50: 94.2376 | AP70: 41.8629 
UAV_SEQS_47 | mAP50:90: 43.2156 | AP50: 95.3093 | AP70: 42.9109 
UAV_SEQS_55 | mAP50:90: 25.7436 | AP50: 51.7999 | AP70: 21.3928 
UAV_SEQS_59 | mAP50:90: 37.6305 | AP50: 77.1027 | AP70: 35.6139 
UAV_SEQS_6 | mAP50:90: 61.8460 | AP50: 79.5301 | AP70: 64.2093 
UAV_SEQS_63 | mAP50:90: 25.3799 | AP50: 68.8537 | AP70: 10.9026 
UAV_SEQS_65 | mAP50:90: 82.5631 | AP50: 96.5795 | AP70: 89.8107 
UAV_SEQS_7 | mAP50:90: 85.4810 | AP50: 97.0297 | AP70: 94.7095 
UAV_SEQS_71 | mAP50:90: 43.9515 | AP50: 79.7894 | AP70: 42.5633 
UAV_SEQS_73 | mAP50:90: 43.9543 | AP50: 82.1879 | AP70: 40.5791 
UAV_SEQS_74 | mAP50:90: 91.1725 | AP50: 100.0000 | AP70: 100.0000 
UAV_SEQS_77 | mAP50:90: 7.4703 | AP50: 7.9208 | AP70: 7.9208 
UAV_SEQS_8 | mAP50:90: 19.7829 | AP50: 65.9614 | AP70: 15.6580 
Overall            | mAP50:95: 46.1312 | AP50: 78.0718 | AP70: 45.9243 
epoch 11, iter    1: loss: 0.0101 (0.0207) | load time: 2.0648 | back time: 1.3248 | lr: 0.00009758 | best AP50 acc: 0.7849 | best AP70 acc: 0.6074 | best mAP acc: 0.5761 | best Score: 0.6659 | best Score epoch:  8 
epoch 11, iter   51: loss: 0.0097 (0.0207) | load time: 0.0074 | back time: 0.4046 | lr: 0.00009753 | best AP50 acc: 0.7849 | best AP70 acc: 0.6074 | best mAP acc: 0.5761 | best Score: 0.6659 | best Score epoch:  8 
epoch 11, iter  101: loss: 0.0091 (0.0206) | load time: 0.0065 | back time: 0.4046 | lr: 0.00009749 | best AP50 acc: 0.7849 | best AP70 acc: 0.6074 | best mAP acc: 0.5761 | best Score: 0.6659 | best Score epoch:  8 
epoch 11, iter  151: loss: 0.0085 (0.0206) | load time: 0.0233 | back time: 0.4554 | lr: 0.00009745 | best AP50 acc: 0.7849 | best AP70 acc: 0.6074 | best mAP acc: 0.5761 | best Score: 0.6659 | best Score epoch:  8 
epoch 11, iter  201: loss: 0.0105 (0.0205) | load time: 0.0074 | back time: 0.4227 | lr: 0.00009741 | best AP50 acc: 0.7849 | best AP70 acc: 0.6074 | best mAP acc: 0.5761 | best Score: 0.6659 | best Score epoch:  8 
epoch 11, iter  251: loss: 0.0090 (0.0205) | load time: 0.0068 | back time: 0.4497 | lr: 0.00009736 | best AP50 acc: 0.7849 | best AP70 acc: 0.6074 | best mAP acc: 0.5761 | best Score: 0.6659 | best Score epoch:  8 
epoch 11, iter  301: loss: 0.0094 (0.0204) | load time: 0.0128 | back time: 0.4430 | lr: 0.00009732 | best AP50 acc: 0.7849 | best AP70 acc: 0.6074 | best mAP acc: 0.5761 | best Score: 0.6659 | best Score epoch:  8 
epoch 11, iter  351: loss: 0.0087 (0.0204) | load time: 0.0130 | back time: 0.5773 | lr: 0.00009728 | best AP50 acc: 0.7849 | best AP70 acc: 0.6074 | best mAP acc: 0.5761 | best Score: 0.6659 | best Score epoch:  8 
epoch 11, iter  401: loss: 0.0089 (0.0203) | load time: 0.0205 | back time: 0.4623 | lr: 0.00009723 | best AP50 acc: 0.7849 | best AP70 acc: 0.6074 | best mAP acc: 0.5761 | best Score: 0.6659 | best Score epoch:  8 
epoch 11, iter  451: loss: 0.0088 (0.0203) | load time: 0.0068 | back time: 0.4075 | lr: 0.00009719 | best AP50 acc: 0.7849 | best AP70 acc: 0.6074 | best mAP acc: 0.5761 | best Score: 0.6659 | best Score epoch:  8 
epoch 11, iter  501: loss: 0.0094 (0.0202) | load time: 0.0078 | back time: 0.4718 | lr: 0.00009714 | best AP50 acc: 0.7849 | best AP70 acc: 0.6074 | best mAP acc: 0.5761 | best Score: 0.6659 | best Score epoch:  8 
epoch 11, iter  551: loss: 0.0089 (0.0202) | load time: 0.0065 | back time: 0.4367 | lr: 0.00009710 | best AP50 acc: 0.7849 | best AP70 acc: 0.6074 | best mAP acc: 0.5761 | best Score: 0.6659 | best Score epoch:  8 
epoch 11, iter  601: loss: 0.0090 (0.0201) | load time: 0.0105 | back time: 0.5829 | lr: 0.00009705 | best AP50 acc: 0.7849 | best AP70 acc: 0.6074 | best mAP acc: 0.5761 | best Score: 0.6659 | best Score epoch:  8 
epoch 11, iter  651: loss: 0.0095 (0.0201) | load time: 0.0079 | back time: 0.4224 | lr: 0.00009700 | best AP50 acc: 0.7849 | best AP70 acc: 0.6074 | best mAP acc: 0.5761 | best Score: 0.6659 | best Score epoch:  8 
epoch 11, iter  701: loss: 0.0105 (0.0201) | load time: 0.0146 | back time: 0.4366 | lr: 0.00009696 | best AP50 acc: 0.7849 | best AP70 acc: 0.6074 | best mAP acc: 0.5761 | best Score: 0.6659 | best Score epoch:  8 
epoch 11, iter  751: loss: 0.0088 (0.0200) | load time: 0.0124 | back time: 0.4787 | lr: 0.00009691 | best AP50 acc: 0.7849 | best AP70 acc: 0.6074 | best mAP acc: 0.5761 | best Score: 0.6659 | best Score epoch:  8 
epoch 11, iter  801: loss: 0.0088 (0.0200) | load time: 0.0062 | back time: 0.4351 | lr: 0.00009686 | best AP50 acc: 0.7849 | best AP70 acc: 0.6074 | best mAP acc: 0.5761 | best Score: 0.6659 | best Score epoch:  8 
epoch 11, iter  851: loss: 0.0085 (0.0199) | load time: 0.0091 | back time: 0.5507 | lr: 0.00009682 | best AP50 acc: 0.7849 | best AP70 acc: 0.6074 | best mAP acc: 0.5761 | best Score: 0.6659 | best Score epoch:  8 
epoch 11, iter  901: loss: 0.0084 (0.0199) | load time: 0.0282 | back time: 0.4479 | lr: 0.00009677 | best AP50 acc: 0.7849 | best AP70 acc: 0.6074 | best mAP acc: 0.5761 | best Score: 0.6659 | best Score epoch:  8 
epoch 11, iter  951: loss: 0.0095 (0.0198) | load time: 0.0060 | back time: 0.4134 | lr: 0.00009672 | best AP50 acc: 0.7849 | best AP70 acc: 0.6074 | best mAP acc: 0.5761 | best Score: 0.6659 | best Score epoch:  8 
epoch 11, iter 1001: loss: 0.0090 (0.0198) | load time: 0.0108 | back time: 0.5753 | lr: 0.00009667 | best AP50 acc: 0.7849 | best AP70 acc: 0.6074 | best mAP acc: 0.5761 | best Score: 0.6659 | best Score epoch:  8 
epoch 11, iter 1051: loss: 0.0093 (0.0198) | load time: 0.0150 | back time: 0.4417 | lr: 0.00009662 | best AP50 acc: 0.7849 | best AP70 acc: 0.6074 | best mAP acc: 0.5761 | best Score: 0.6659 | best Score epoch:  8 
epoch 11, iter 1101: loss: 0.0092 (0.0197) | load time: 0.0073 | back time: 0.4163 | lr: 0.00009657 | best AP50 acc: 0.7849 | best AP70 acc: 0.6074 | best mAP acc: 0.5761 | best Score: 0.6659 | best Score epoch:  8 
epoch 11, iter 1151: loss: 0.0086 (0.0197) | load time: 0.0082 | back time: 0.5121 | lr: 0.00009652 | best AP50 acc: 0.7849 | best AP70 acc: 0.6074 | best mAP acc: 0.5761 | best Score: 0.6659 | best Score epoch:  8 
UAV_SEQS_2 | mAP50:90: 32.6710 | AP50: 64.6669 | AP70: 29.6991 
UAV_SEQS_37 | mAP50:90: 85.8210 | AP50: 100.0000 | AP70: 92.2772 
UAV_SEQS_45 | mAP50:90: 40.6439 | AP50: 92.6884 | AP70: 36.9578 
UAV_SEQS_47 | mAP50:90: 68.7476 | AP50: 98.3773 | AP70: 83.4870 
UAV_SEQS_55 | mAP50:90: 49.5727 | AP50: 76.5384 | AP70: 50.8023 
UAV_SEQS_59 | mAP50:90: 40.5275 | AP50: 69.5096 | AP70: 44.1172 
UAV_SEQS_6 | mAP50:90: 61.0605 | AP50: 83.9546 | AP70: 61.1642 
UAV_SEQS_63 | mAP50:90: 54.6270 | AP50: 95.2316 | AP70: 57.4916 
UAV_SEQS_65 | mAP50:90: 83.9096 | AP50: 94.0234 | AP70: 88.6256 
UAV_SEQS_7 | mAP50:90: 81.4794 | AP50: 97.0297 | AP70: 93.5285 
UAV_SEQS_71 | mAP50:90: 37.5505 | AP50: 73.5702 | AP70: 33.4358 
UAV_SEQS_73 | mAP50:90: 36.6752 | AP50: 60.8321 | AP70: 34.2110 
UAV_SEQS_74 | mAP50:90: 96.6077 | AP50: 100.0000 | AP70: 100.0000 
UAV_SEQS_77 | mAP50:90: 0.0000 | AP50: 0.0000 | AP70: 0.0000 
UAV_SEQS_8 | mAP50:90: 10.6754 | AP50: 29.5012 | AP70: 8.0053 
Overall            | mAP50:95: 51.5836 | AP50: 76.5404 | AP70: 54.5387 
epoch 12, iter    1: loss: 0.0087 (0.0197) | load time: 2.6139 | back time: 1.1327 | lr: 0.00009652 | best AP50 acc: 0.7849 | best AP70 acc: 0.6074 | best mAP acc: 0.5761 | best Score: 0.6659 | best Score epoch:  8 
epoch 12, iter   51: loss: 0.0092 (0.0196) | load time: 0.0065 | back time: 0.4153 | lr: 0.00009647 | best AP50 acc: 0.7849 | best AP70 acc: 0.6074 | best mAP acc: 0.5761 | best Score: 0.6659 | best Score epoch:  8 
epoch 12, iter  101: loss: 0.0087 (0.0196) | load time: 0.0079 | back time: 0.4060 | lr: 0.00009642 | best AP50 acc: 0.7849 | best AP70 acc: 0.6074 | best mAP acc: 0.5761 | best Score: 0.6659 | best Score epoch:  8 
epoch 12, iter  151: loss: 0.0084 (0.0195) | load time: 0.0101 | back time: 0.6039 | lr: 0.00009637 | best AP50 acc: 0.7849 | best AP70 acc: 0.6074 | best mAP acc: 0.5761 | best Score: 0.6659 | best Score epoch:  8 
epoch 12, iter  201: loss: 0.0088 (0.0195) | load time: 0.0168 | back time: 0.4606 | lr: 0.00009632 | best AP50 acc: 0.7849 | best AP70 acc: 0.6074 | best mAP acc: 0.5761 | best Score: 0.6659 | best Score epoch:  8 
epoch 12, iter  251: loss: 0.0086 (0.0195) | load time: 0.0161 | back time: 0.4459 | lr: 0.00009627 | best AP50 acc: 0.7849 | best AP70 acc: 0.6074 | best mAP acc: 0.5761 | best Score: 0.6659 | best Score epoch:  8 
epoch 12, iter  301: loss: 0.0084 (0.0194) | load time: 0.0081 | back time: 0.5287 | lr: 0.00009622 | best AP50 acc: 0.7849 | best AP70 acc: 0.6074 | best mAP acc: 0.5761 | best Score: 0.6659 | best Score epoch:  8 
epoch 12, iter  351: loss: 0.0082 (0.0194) | load time: 0.0074 | back time: 0.4565 | lr: 0.00009617 | best AP50 acc: 0.7849 | best AP70 acc: 0.6074 | best mAP acc: 0.5761 | best Score: 0.6659 | best Score epoch:  8 
epoch 12, iter  401: loss: 0.0086 (0.0193) | load time: 0.0072 | back time: 0.4238 | lr: 0.00009611 | best AP50 acc: 0.7849 | best AP70 acc: 0.6074 | best mAP acc: 0.5761 | best Score: 0.6659 | best Score epoch:  8 
epoch 12, iter  451: loss: 0.0085 (0.0193) | load time: 0.0129 | back time: 0.4435 | lr: 0.00009606 | best AP50 acc: 0.7849 | best AP70 acc: 0.6074 | best mAP acc: 0.5761 | best Score: 0.6659 | best Score epoch:  8 
epoch 12, iter  501: loss: 0.0084 (0.0193) | load time: 0.0079 | back time: 0.4219 | lr: 0.00009601 | best AP50 acc: 0.7849 | best AP70 acc: 0.6074 | best mAP acc: 0.5761 | best Score: 0.6659 | best Score epoch:  8 
epoch 12, iter  551: loss: 0.0084 (0.0192) | load time: 0.0097 | back time: 0.5061 | lr: 0.00009596 | best AP50 acc: 0.7849 | best AP70 acc: 0.6074 | best mAP acc: 0.5761 | best Score: 0.6659 | best Score epoch:  8 
epoch 12, iter  601: loss: 0.0088 (0.0192) | load time: 0.0199 | back time: 0.4710 | lr: 0.00009590 | best AP50 acc: 0.7849 | best AP70 acc: 0.6074 | best mAP acc: 0.5761 | best Score: 0.6659 | best Score epoch:  8 
epoch 12, iter  651: loss: 0.0084 (0.0191) | load time: 0.0093 | back time: 0.5010 | lr: 0.00009585 | best AP50 acc: 0.7849 | best AP70 acc: 0.6074 | best mAP acc: 0.5761 | best Score: 0.6659 | best Score epoch:  8 
epoch 12, iter  701: loss: 0.0084 (0.0191) | load time: 0.0143 | back time: 0.4675 | lr: 0.00009579 | best AP50 acc: 0.7849 | best AP70 acc: 0.6074 | best mAP acc: 0.5761 | best Score: 0.6659 | best Score epoch:  8 
epoch 12, iter  751: loss: 0.0086 (0.0191) | load time: 0.0066 | back time: 0.4248 | lr: 0.00009574 | best AP50 acc: 0.7849 | best AP70 acc: 0.6074 | best mAP acc: 0.5761 | best Score: 0.6659 | best Score epoch:  8 
epoch 12, iter  801: loss: 0.0089 (0.0190) | load time: 0.0124 | back time: 0.4484 | lr: 0.00009568 | best AP50 acc: 0.7849 | best AP70 acc: 0.6074 | best mAP acc: 0.5761 | best Score: 0.6659 | best Score epoch:  8 
epoch 12, iter  851: loss: 0.0086 (0.0190) | load time: 0.0067 | back time: 0.4228 | lr: 0.00009563 | best AP50 acc: 0.7849 | best AP70 acc: 0.6074 | best mAP acc: 0.5761 | best Score: 0.6659 | best Score epoch:  8 
epoch 12, iter  901: loss: 0.0091 (0.0190) | load time: 0.0058 | back time: 0.4186 | lr: 0.00009557 | best AP50 acc: 0.7849 | best AP70 acc: 0.6074 | best mAP acc: 0.5761 | best Score: 0.6659 | best Score epoch:  8 
epoch 12, iter  951: loss: 0.0102 (0.0189) | load time: 0.0085 | back time: 0.5434 | lr: 0.00009552 | best AP50 acc: 0.7849 | best AP70 acc: 0.6074 | best mAP acc: 0.5761 | best Score: 0.6659 | best Score epoch:  8 
epoch 12, iter 1001: loss: 0.0095 (0.0189) | load time: 0.0067 | back time: 0.4758 | lr: 0.00009546 | best AP50 acc: 0.7849 | best AP70 acc: 0.6074 | best mAP acc: 0.5761 | best Score: 0.6659 | best Score epoch:  8 
epoch 12, iter 1051: loss: 0.0093 (0.0188) | load time: 0.0077 | back time: 0.4538 | lr: 0.00009540 | best AP50 acc: 0.7849 | best AP70 acc: 0.6074 | best mAP acc: 0.5761 | best Score: 0.6659 | best Score epoch:  8 
epoch 12, iter 1101: loss: 0.0085 (0.0188) | load time: 0.0072 | back time: 0.4058 | lr: 0.00009535 | best AP50 acc: 0.7849 | best AP70 acc: 0.6074 | best mAP acc: 0.5761 | best Score: 0.6659 | best Score epoch:  8 
epoch 12, iter 1151: loss: 0.0091 (0.0188) | load time: 0.0161 | back time: 0.5570 | lr: 0.00009529 | best AP50 acc: 0.7849 | best AP70 acc: 0.6074 | best mAP acc: 0.5761 | best Score: 0.6659 | best Score epoch:  8 
UAV_SEQS_2 | mAP50:90: 24.2232 | AP50: 53.6863 | AP70: 19.9173 
UAV_SEQS_37 | mAP50:90: 77.7548 | AP50: 98.7954 | AP70: 83.3953 
UAV_SEQS_45 | mAP50:90: 71.3770 | AP50: 100.0000 | AP70: 84.4323 
UAV_SEQS_47 | mAP50:90: 72.3793 | AP50: 97.1083 | AP70: 83.9109 
UAV_SEQS_55 | mAP50:90: 48.8197 | AP50: 74.7665 | AP70: 50.1403 
UAV_SEQS_59 | mAP50:90: 51.3115 | AP50: 74.5865 | AP70: 56.9764 
UAV_SEQS_6 | mAP50:90: 52.2793 | AP50: 78.2768 | AP70: 51.7050 
UAV_SEQS_63 | mAP50:90: 54.2228 | AP50: 85.5606 | AP70: 58.8731 
UAV_SEQS_65 | mAP50:90: 87.2984 | AP50: 95.9703 | AP70: 91.6859 
UAV_SEQS_7 | mAP50:90: 69.8488 | AP50: 97.0297 | AP70: 82.4431 
UAV_SEQS_71 | mAP50:90: 60.7554 | AP50: 89.0543 | AP70: 67.3314 
UAV_SEQS_73 | mAP50:90: 54.9573 | AP50: 82.2908 | AP70: 57.0471 
UAV_SEQS_74 | mAP50:90: 94.2706 | AP50: 100.0000 | AP70: 100.0000 
UAV_SEQS_77 | mAP50:90: 9.8058 | AP50: 12.8713 | AP70: 9.0285 
UAV_SEQS_8 | mAP50:90: 3.4341 | AP50: 23.6839 | AP70: 0.2481 
Overall            | mAP50:95: 55.0260 | AP50: 78.3534 | AP70: 59.5273 
epoch 13, iter    1: loss: 0.0091 (0.0188) | load time: 1.5734 | back time: 0.7000 | lr: 0.00009529 | best AP50 acc: 0.7849 | best AP70 acc: 0.6074 | best mAP acc: 0.5761 | best Score: 0.6659 | best Score epoch:  8 
epoch 13, iter   51: loss: 0.0091 (0.0187) | load time: 0.0074 | back time: 0.3911 | lr: 0.00009523 | best AP50 acc: 0.7849 | best AP70 acc: 0.6074 | best mAP acc: 0.5761 | best Score: 0.6659 | best Score epoch:  8 
epoch 13, iter  101: loss: 0.0096 (0.0187) | load time: 0.0104 | back time: 0.4598 | lr: 0.00009517 | best AP50 acc: 0.7849 | best AP70 acc: 0.6074 | best mAP acc: 0.5761 | best Score: 0.6659 | best Score epoch:  8 
