epoch  1, iter    1: loss: 0.8031 | load time: 0.3929 | back time: 2.3040 | lr: 0.00000012 | best AP50 acc: 0.0000 | best AP70 acc: 0.0000 | best mAP acc: 0.0000 | best mAR acc: 0.0000 | best Score: 0.0000 | best Score epoch: -1 
epoch 19, iter   51: loss: 0.0061 | load time: 0.0002 | back time: 0.9898 | lr: 0.00008428 | best AP50 acc: 0.9109 | best AP70 acc: 0.7591 | best mAP acc: 0.7174 | best mAR acc: 0.7790 | best Score: 0.7174 | best Score epoch: 17 
epoch 19, iter  101: loss: 0.0062 | load time: 0.0002 | back time: 0.9954 | lr: 0.00008419 | best AP50 acc: 0.9109 | best AP70 acc: 0.7591 | best mAP acc: 0.7174 | best mAR acc: 0.7790 | best Score: 0.7174 | best Score epoch: 17 
epoch 19, iter  151: loss: 0.0062 | load time: 0.0004 | back time: 0.9991 | lr: 0.00008409 | best AP50 acc: 0.9109 | best AP70 acc: 0.7591 | best mAP acc: 0.7174 | best mAR acc: 0.7790 | best Score: 0.7174 | best Score epoch: 17 
epoch 19, iter  201: loss: 0.0060 | load time: 0.0002 | back time: 1.0025 | lr: 0.00008399 | best AP50 acc: 0.9109 | best AP70 acc: 0.7591 | best mAP acc: 0.7174 | best mAR acc: 0.7790 | best Score: 0.7174 | best Score epoch: 17 
epoch 19, iter  251: loss: 0.0057 | load time: 0.0002 | back time: 1.0076 | lr: 0.00008389 | best AP50 acc: 0.9109 | best AP70 acc: 0.7591 | best mAP acc: 0.7174 | best mAR acc: 0.7790 | best Score: 0.7174 | best Score epoch: 17 
epoch 19, iter  301: loss: 0.0058 | load time: 0.0003 | back time: 1.0148 | lr: 0.00008379 | best AP50 acc: 0.9109 | best AP70 acc: 0.7591 | best mAP acc: 0.7174 | best mAR acc: 0.7790 | best Score: 0.7174 | best Score epoch: 17 
epoch 19, iter  351: loss: 0.0059 | load time: 0.0006 | back time: 0.9996 | lr: 0.00008369 | best AP50 acc: 0.9109 | best AP70 acc: 0.7591 | best mAP acc: 0.7174 | best mAR acc: 0.7790 | best Score: 0.7174 | best Score epoch: 17 
epoch 19, iter  401: loss: 0.0060 | load time: 0.0007 | back time: 0.9954 | lr: 0.00008359 | best AP50 acc: 0.9109 | best AP70 acc: 0.7591 | best mAP acc: 0.7174 | best mAR acc: 0.7790 | best Score: 0.7174 | best Score epoch: 17 
epoch 19, iter  451: loss: 0.0062 | load time: 0.0003 | back time: 0.9977 | lr: 0.00008349 | best AP50 acc: 0.9109 | best AP70 acc: 0.7591 | best mAP acc: 0.7174 | best mAR acc: 0.7790 | best Score: 0.7174 | best Score epoch: 17 
epoch 19, iter  501: loss: 0.0061 | load time: 0.0002 | back time: 0.9974 | lr: 0.00008339 | best AP50 acc: 0.9109 | best AP70 acc: 0.7591 | best mAP acc: 0.7174 | best mAR acc: 0.7790 | best Score: 0.7174 | best Score epoch: 17 
epoch 19, iter  551: loss: 0.0057 | load time: 0.0003 | back time: 0.9987 | lr: 0.00008329 | best AP50 acc: 0.9109 | best AP70 acc: 0.7591 | best mAP acc: 0.7174 | best mAR acc: 0.7790 | best Score: 0.7174 | best Score epoch: 17 
epoch 19, iter  601: loss: 0.0059 | load time: 0.0003 | back time: 0.9970 | lr: 0.00008318 | best AP50 acc: 0.9109 | best AP70 acc: 0.7591 | best mAP acc: 0.7174 | best mAR acc: 0.7790 | best Score: 0.7174 | best Score epoch: 17 
epoch 19, iter  651: loss: 0.0057 | load time: 0.0002 | back time: 0.9976 | lr: 0.00008308 | best AP50 acc: 0.9109 | best AP70 acc: 0.7591 | best mAP acc: 0.7174 | best mAR acc: 0.7790 | best Score: 0.7174 | best Score epoch: 17 
epoch 19, iter  701: loss: 0.0061 | load time: 0.0004 | back time: 0.9974 | lr: 0.00008298 | best AP50 acc: 0.9109 | best AP70 acc: 0.7591 | best mAP acc: 0.7174 | best mAR acc: 0.7790 | best Score: 0.7174 | best Score epoch: 17 
epoch 19, iter  751: loss: 0.0060 | load time: 0.0003 | back time: 1.0031 | lr: 0.00008288 | best AP50 acc: 0.9109 | best AP70 acc: 0.7591 | best mAP acc: 0.7174 | best mAR acc: 0.7790 | best Score: 0.7174 | best Score epoch: 17 
epoch 19, iter  801: loss: 0.0057 | load time: 0.0003 | back time: 1.0046 | lr: 0.00008278 | best AP50 acc: 0.9109 | best AP70 acc: 0.7591 | best mAP acc: 0.7174 | best mAR acc: 0.7790 | best Score: 0.7174 | best Score epoch: 17 
epoch 19, iter  851: loss: 0.0056 | load time: 0.0003 | back time: 1.0190 | lr: 0.00008267 | best AP50 acc: 0.9109 | best AP70 acc: 0.7591 | best mAP acc: 0.7174 | best mAR acc: 0.7790 | best Score: 0.7174 | best Score epoch: 17 
epoch 19, iter  901: loss: 0.0057 | load time: 0.0002 | back time: 1.0028 | lr: 0.00008257 | best AP50 acc: 0.9109 | best AP70 acc: 0.7591 | best mAP acc: 0.7174 | best mAR acc: 0.7790 | best Score: 0.7174 | best Score epoch: 17 
epoch 19, iter  951: loss: 0.0058 | load time: 0.0003 | back time: 0.9991 | lr: 0.00008247 | best AP50 acc: 0.9109 | best AP70 acc: 0.7591 | best mAP acc: 0.7174 | best mAR acc: 0.7790 | best Score: 0.7174 | best Score epoch: 17 
epoch 19, iter 1001: loss: 0.0055 | load time: 0.0003 | back time: 0.9964 | lr: 0.00008237 | best AP50 acc: 0.9109 | best AP70 acc: 0.7591 | best mAP acc: 0.7174 | best mAR acc: 0.7790 | best Score: 0.7174 | best Score epoch: 17 
epoch 19, iter 1051: loss: 0.0058 | load time: 0.0002 | back time: 1.0022 | lr: 0.00008226 | best AP50 acc: 0.9109 | best AP70 acc: 0.7591 | best mAP acc: 0.7174 | best mAR acc: 0.7790 | best Score: 0.7174 | best Score epoch: 17 
epoch 19, iter 1101: loss: 0.0061 | load time: 0.0002 | back time: 0.9998 | lr: 0.00008216 | best AP50 acc: 0.9109 | best AP70 acc: 0.7591 | best mAP acc: 0.7174 | best mAR acc: 0.7790 | best Score: 0.7174 | best Score epoch: 17 
epoch 19, iter 1151: loss: 0.0057 | load time: 0.0004 | back time: 0.9977 | lr: 0.00008205 | best AP50 acc: 0.9109 | best AP70 acc: 0.7591 | best mAP acc: 0.7174 | best mAR acc: 0.7790 | best Score: 0.7174 | best Score epoch: 17 
UAV_SEQS_2 | mAP50:90: 43.1303 | AP50: 79.6915 | AP70: 38.7719 
UAV_SEQS_37 | mAP50:90: 92.9636 | AP50: 100.0000 | AP70: 100.0000 
UAV_SEQS_45 | mAP50:90: 91.6252 | AP50: 100.0000 | AP70: 98.8943 
UAV_SEQS_47 | mAP50:90: 83.8849 | AP50: 100.0000 | AP70: 90.6336 
UAV_SEQS_55 | mAP50:90: 47.6230 | AP50: 67.3157 | AP70: 51.2579 
UAV_SEQS_59 | mAP50:90: 71.5176 | AP50: 95.7547 | AP70: 80.3825 
UAV_SEQS_6 | mAP50:90: 63.2978 | AP50: 80.2496 | AP70: 63.8515 
UAV_SEQS_63 | mAP50:90: 34.6882 | AP50: 94.0045 | AP70: 11.2850 
UAV_SEQS_65 | mAP50:90: 79.4617 | AP50: 96.4214 | AP70: 93.9959 
UAV_SEQS_7 | mAP50:90: 89.0400 | AP50: 100.0000 | AP70: 95.8417 
UAV_SEQS_71 | mAP50:90: 66.2948 | AP50: 94.7215 | AP70: 72.6706 
UAV_SEQS_73 | mAP50:90: 62.5626 | AP50: 85.1414 | AP70: 67.2363 
UAV_SEQS_74 | mAP50:90: 96.5898 | AP50: 100.0000 | AP70: 100.0000 
UAV_SEQS_77 | mAP50:90: 36.1739 | AP50: 39.5185 | AP70: 38.8427 
UAV_SEQS_8 | mAP50:90: 93.6931 | AP50: 100.0000 | AP70: 98.2970 
Overall            | mAP50:95: 70.9328 | AP50: 89.8655 | AP70: 75.0176 
epoch 20, iter    1: loss: 0.0060 | load time: 0.0047 | back time: 0.4031 | lr: 0.00008205 | best AP50 acc: 0.9109 | best AP70 acc: 0.7591 | best mAP acc: 0.7174 | best mAR acc: 0.7790 | best Score: 0.7174 | best Score epoch: 17 
epoch 20, iter   51: loss: 0.0059 | load time: 0.0003 | back time: 0.9938 | lr: 0.00008195 | best AP50 acc: 0.9109 | best AP70 acc: 0.7591 | best mAP acc: 0.7174 | best mAR acc: 0.7790 | best Score: 0.7174 | best Score epoch: 17 
epoch 20, iter  101: loss: 0.0062 | load time: 0.0002 | back time: 1.0035 | lr: 0.00008184 | best AP50 acc: 0.9109 | best AP70 acc: 0.7591 | best mAP acc: 0.7174 | best mAR acc: 0.7790 | best Score: 0.7174 | best Score epoch: 17 
epoch 20, iter  151: loss: 0.0056 | load time: 0.0003 | back time: 0.9966 | lr: 0.00008174 | best AP50 acc: 0.9109 | best AP70 acc: 0.7591 | best mAP acc: 0.7174 | best mAR acc: 0.7790 | best Score: 0.7174 | best Score epoch: 17 
epoch 20, iter  201: loss: 0.0057 | load time: 0.0003 | back time: 1.0048 | lr: 0.00008163 | best AP50 acc: 0.9109 | best AP70 acc: 0.7591 | best mAP acc: 0.7174 | best mAR acc: 0.7790 | best Score: 0.7174 | best Score epoch: 17 
epoch 20, iter  251: loss: 0.0057 | load time: 0.0008 | back time: 1.0084 | lr: 0.00008153 | best AP50 acc: 0.9109 | best AP70 acc: 0.7591 | best mAP acc: 0.7174 | best mAR acc: 0.7790 | best Score: 0.7174 | best Score epoch: 17 
epoch 20, iter  301: loss: 0.0057 | load time: 0.0002 | back time: 0.9966 | lr: 0.00008142 | best AP50 acc: 0.9109 | best AP70 acc: 0.7591 | best mAP acc: 0.7174 | best mAR acc: 0.7790 | best Score: 0.7174 | best Score epoch: 17 
epoch 20, iter  351: loss: 0.0059 | load time: 0.0002 | back time: 1.0052 | lr: 0.00008132 | best AP50 acc: 0.9109 | best AP70 acc: 0.7591 | best mAP acc: 0.7174 | best mAR acc: 0.7790 | best Score: 0.7174 | best Score epoch: 17 
epoch 20, iter  401: loss: 0.0058 | load time: 0.0003 | back time: 1.0109 | lr: 0.00008121 | best AP50 acc: 0.9109 | best AP70 acc: 0.7591 | best mAP acc: 0.7174 | best mAR acc: 0.7790 | best Score: 0.7174 | best Score epoch: 17 
epoch 20, iter  451: loss: 0.0059 | load time: 0.0002 | back time: 0.9949 | lr: 0.00008110 | best AP50 acc: 0.9109 | best AP70 acc: 0.7591 | best mAP acc: 0.7174 | best mAR acc: 0.7790 | best Score: 0.7174 | best Score epoch: 17 
epoch 20, iter  501: loss: 0.0060 | load time: 0.0002 | back time: 0.8726 | lr: 0.00008100 | best AP50 acc: 0.9109 | best AP70 acc: 0.7591 | best mAP acc: 0.7174 | best mAR acc: 0.7790 | best Score: 0.7174 | best Score epoch: 17 
epoch 20, iter  551: loss: 0.0057 | load time: 0.0002 | back time: 0.9510 | lr: 0.00008089 | best AP50 acc: 0.9109 | best AP70 acc: 0.7591 | best mAP acc: 0.7174 | best mAR acc: 0.7790 | best Score: 0.7174 | best Score epoch: 17 
epoch 20, iter  601: loss: 0.0059 | load time: 0.0003 | back time: 0.9321 | lr: 0.00008079 | best AP50 acc: 0.9109 | best AP70 acc: 0.7591 | best mAP acc: 0.7174 | best mAR acc: 0.7790 | best Score: 0.7174 | best Score epoch: 17 
epoch 20, iter  651: loss: 0.0057 | load time: 0.0003 | back time: 0.9690 | lr: 0.00008068 | best AP50 acc: 0.9109 | best AP70 acc: 0.7591 | best mAP acc: 0.7174 | best mAR acc: 0.7790 | best Score: 0.7174 | best Score epoch: 17 
epoch 20, iter  701: loss: 0.0061 | load time: 0.0003 | back time: 0.9990 | lr: 0.00008057 | best AP50 acc: 0.9109 | best AP70 acc: 0.7591 | best mAP acc: 0.7174 | best mAR acc: 0.7790 | best Score: 0.7174 | best Score epoch: 17 
epoch 20, iter  751: loss: 0.0062 | load time: 0.0003 | back time: 0.9508 | lr: 0.00008046 | best AP50 acc: 0.9109 | best AP70 acc: 0.7591 | best mAP acc: 0.7174 | best mAR acc: 0.7790 | best Score: 0.7174 | best Score epoch: 17 
epoch 20, iter  801: loss: 0.0060 | load time: 0.0003 | back time: 0.9856 | lr: 0.00008036 | best AP50 acc: 0.9109 | best AP70 acc: 0.7591 | best mAP acc: 0.7174 | best mAR acc: 0.7790 | best Score: 0.7174 | best Score epoch: 17 
epoch 20, iter  851: loss: 0.0057 | load time: 0.0002 | back time: 0.9794 | lr: 0.00008025 | best AP50 acc: 0.9109 | best AP70 acc: 0.7591 | best mAP acc: 0.7174 | best mAR acc: 0.7790 | best Score: 0.7174 | best Score epoch: 17 
epoch 20, iter  901: loss: 0.0062 | load time: 0.0002 | back time: 0.9941 | lr: 0.00008014 | best AP50 acc: 0.9109 | best AP70 acc: 0.7591 | best mAP acc: 0.7174 | best mAR acc: 0.7790 | best Score: 0.7174 | best Score epoch: 17 
epoch 20, iter  951: loss: 0.0056 | load time: 0.0002 | back time: 1.0008 | lr: 0.00008003 | best AP50 acc: 0.9109 | best AP70 acc: 0.7591 | best mAP acc: 0.7174 | best mAR acc: 0.7790 | best Score: 0.7174 | best Score epoch: 17 
epoch 20, iter 1001: loss: 0.0057 | load time: 0.0003 | back time: 0.9897 | lr: 0.00007992 | best AP50 acc: 0.9109 | best AP70 acc: 0.7591 | best mAP acc: 0.7174 | best mAR acc: 0.7790 | best Score: 0.7174 | best Score epoch: 17 
epoch 20, iter 1051: loss: 0.0058 | load time: 0.0004 | back time: 0.9959 | lr: 0.00007982 | best AP50 acc: 0.9109 | best AP70 acc: 0.7591 | best mAP acc: 0.7174 | best mAR acc: 0.7790 | best Score: 0.7174 | best Score epoch: 17 
epoch 20, iter 1101: loss: 0.0058 | load time: 0.0003 | back time: 1.0007 | lr: 0.00007971 | best AP50 acc: 0.9109 | best AP70 acc: 0.7591 | best mAP acc: 0.7174 | best mAR acc: 0.7790 | best Score: 0.7174 | best Score epoch: 17 
epoch 20, iter 1151: loss: 0.0060 | load time: 0.0001 | back time: 0.9675 | lr: 0.00007960 | best AP50 acc: 0.9109 | best AP70 acc: 0.7591 | best mAP acc: 0.7174 | best mAR acc: 0.7790 | best Score: 0.7174 | best Score epoch: 17 
UAV_SEQS_2 | mAP50:90: 36.7087 | AP50: 73.2828 | AP70: 31.6519 
UAV_SEQS_37 | mAP50:90: 86.0389 | AP50: 100.0000 | AP70: 93.1339 
UAV_SEQS_45 | mAP50:90: 97.7673 | AP50: 100.0000 | AP70: 100.0000 
UAV_SEQS_47 | mAP50:90: 100.0000 | AP50: 100.0000 | AP70: 100.0000 
UAV_SEQS_55 | mAP50:90: 46.1573 | AP50: 61.9389 | AP70: 51.9338 
UAV_SEQS_59 | mAP50:90: 71.9850 | AP50: 98.8911 | AP70: 85.7464 
UAV_SEQS_6 | mAP50:90: 53.5967 | AP50: 66.6773 | AP70: 58.2436 
UAV_SEQS_63 | mAP50:90: 75.4283 | AP50: 100.0000 | AP70: 97.5542 
UAV_SEQS_65 | mAP50:90: 78.8368 | AP50: 94.2420 | AP70: 91.9307 
UAV_SEQS_7 | mAP50:90: 87.3038 | AP50: 100.0000 | AP70: 95.8633 
UAV_SEQS_71 | mAP50:90: 72.6414 | AP50: 96.4488 | AP70: 83.8852 
UAV_SEQS_73 | mAP50:90: 59.8770 | AP50: 86.8136 | AP70: 65.0957 
UAV_SEQS_74 | mAP50:90: 100.0000 | AP50: 100.0000 | AP70: 100.0000 
UAV_SEQS_77 | mAP50:90: 33.1102 | AP50: 36.3220 | AP70: 35.5158 
UAV_SEQS_8 | mAP50:90: 87.9929 | AP50: 100.0000 | AP70: 100.0000 
Overall            | mAP50:95: 74.5978 | AP50: 88.6796 | AP70: 81.2307 
epoch 21, iter    1: loss: 0.0058 | load time: 0.0037 | back time: 0.4800 | lr: 0.00007959 | best AP50 acc: 0.8868 | best AP70 acc: 0.8123 | best mAP acc: 0.7460 | best mAR acc: 0.7932 | best Score: 0.7460 | best Score epoch: 20 
epoch 21, iter   51: loss: 0.0058 | load time: 0.0003 | back time: 0.9621 | lr: 0.00007948 | best AP50 acc: 0.8868 | best AP70 acc: 0.8123 | best mAP acc: 0.7460 | best mAR acc: 0.7932 | best Score: 0.7460 | best Score epoch: 20 
epoch 21, iter  101: loss: 0.0063 | load time: 0.0002 | back time: 0.9815 | lr: 0.00007937 | best AP50 acc: 0.8868 | best AP70 acc: 0.8123 | best mAP acc: 0.7460 | best mAR acc: 0.7932 | best Score: 0.7460 | best Score epoch: 20 
epoch 21, iter  151: loss: 0.0056 | load time: 0.0003 | back time: 0.9862 | lr: 0.00007926 | best AP50 acc: 0.8868 | best AP70 acc: 0.8123 | best mAP acc: 0.7460 | best mAR acc: 0.7932 | best Score: 0.7460 | best Score epoch: 20 
epoch 21, iter  201: loss: 0.0058 | load time: 0.0002 | back time: 0.9958 | lr: 0.00007915 | best AP50 acc: 0.8868 | best AP70 acc: 0.8123 | best mAP acc: 0.7460 | best mAR acc: 0.7932 | best Score: 0.7460 | best Score epoch: 20 
epoch 21, iter  251: loss: 0.0061 | load time: 0.0003 | back time: 0.9948 | lr: 0.00007904 | best AP50 acc: 0.8868 | best AP70 acc: 0.8123 | best mAP acc: 0.7460 | best mAR acc: 0.7932 | best Score: 0.7460 | best Score epoch: 20 
epoch 21, iter  301: loss: 0.0055 | load time: 0.0004 | back time: 0.9961 | lr: 0.00007893 | best AP50 acc: 0.8868 | best AP70 acc: 0.8123 | best mAP acc: 0.7460 | best mAR acc: 0.7932 | best Score: 0.7460 | best Score epoch: 20 
epoch 21, iter  351: loss: 0.0055 | load time: 0.0002 | back time: 0.9966 | lr: 0.00007882 | best AP50 acc: 0.8868 | best AP70 acc: 0.8123 | best mAP acc: 0.7460 | best mAR acc: 0.7932 | best Score: 0.7460 | best Score epoch: 20 
epoch 21, iter  401: loss: 0.0058 | load time: 0.0002 | back time: 0.9964 | lr: 0.00007871 | best AP50 acc: 0.8868 | best AP70 acc: 0.8123 | best mAP acc: 0.7460 | best mAR acc: 0.7932 | best Score: 0.7460 | best Score epoch: 20 
epoch 21, iter  451: loss: 0.0060 | load time: 0.0003 | back time: 0.9929 | lr: 0.00007860 | best AP50 acc: 0.8868 | best AP70 acc: 0.8123 | best mAP acc: 0.7460 | best mAR acc: 0.7932 | best Score: 0.7460 | best Score epoch: 20 
epoch 21, iter  501: loss: 0.0058 | load time: 0.0002 | back time: 0.9918 | lr: 0.00007849 | best AP50 acc: 0.8868 | best AP70 acc: 0.8123 | best mAP acc: 0.7460 | best mAR acc: 0.7932 | best Score: 0.7460 | best Score epoch: 20 
epoch 21, iter  551: loss: 0.0060 | load time: 0.0002 | back time: 0.9846 | lr: 0.00007838 | best AP50 acc: 0.8868 | best AP70 acc: 0.8123 | best mAP acc: 0.7460 | best mAR acc: 0.7932 | best Score: 0.7460 | best Score epoch: 20 
epoch 21, iter  601: loss: 0.0060 | load time: 0.0003 | back time: 0.9876 | lr: 0.00007827 | best AP50 acc: 0.8868 | best AP70 acc: 0.8123 | best mAP acc: 0.7460 | best mAR acc: 0.7932 | best Score: 0.7460 | best Score epoch: 20 
epoch 21, iter  651: loss: 0.0060 | load time: 0.0003 | back time: 0.9900 | lr: 0.00007816 | best AP50 acc: 0.8868 | best AP70 acc: 0.8123 | best mAP acc: 0.7460 | best mAR acc: 0.7932 | best Score: 0.7460 | best Score epoch: 20 
epoch 21, iter  701: loss: 0.0061 | load time: 0.0002 | back time: 0.9929 | lr: 0.00007804 | best AP50 acc: 0.8868 | best AP70 acc: 0.8123 | best mAP acc: 0.7460 | best mAR acc: 0.7932 | best Score: 0.7460 | best Score epoch: 20 
epoch 21, iter  751: loss: 0.0057 | load time: 0.0003 | back time: 0.9894 | lr: 0.00007793 | best AP50 acc: 0.8868 | best AP70 acc: 0.8123 | best mAP acc: 0.7460 | best mAR acc: 0.7932 | best Score: 0.7460 | best Score epoch: 20 
epoch 21, iter  801: loss: 0.0067 | load time: 0.0003 | back time: 0.9907 | lr: 0.00007782 | best AP50 acc: 0.8868 | best AP70 acc: 0.8123 | best mAP acc: 0.7460 | best mAR acc: 0.7932 | best Score: 0.7460 | best Score epoch: 20 
epoch 21, iter  851: loss: 0.0060 | load time: 0.0002 | back time: 0.9872 | lr: 0.00007771 | best AP50 acc: 0.8868 | best AP70 acc: 0.8123 | best mAP acc: 0.7460 | best mAR acc: 0.7932 | best Score: 0.7460 | best Score epoch: 20 
epoch 21, iter  901: loss: 0.0058 | load time: 0.0003 | back time: 0.9901 | lr: 0.00007759 | best AP50 acc: 0.8868 | best AP70 acc: 0.8123 | best mAP acc: 0.7460 | best mAR acc: 0.7932 | best Score: 0.7460 | best Score epoch: 20 
epoch 21, iter  951: loss: 0.0060 | load time: 0.0004 | back time: 1.0000 | lr: 0.00007748 | best AP50 acc: 0.8868 | best AP70 acc: 0.8123 | best mAP acc: 0.7460 | best mAR acc: 0.7932 | best Score: 0.7460 | best Score epoch: 20 
epoch 21, iter 1001: loss: 0.0060 | load time: 0.0001 | back time: 0.9942 | lr: 0.00007737 | best AP50 acc: 0.8868 | best AP70 acc: 0.8123 | best mAP acc: 0.7460 | best mAR acc: 0.7932 | best Score: 0.7460 | best Score epoch: 20 
epoch 21, iter 1051: loss: 0.0059 | load time: 0.0003 | back time: 1.0095 | lr: 0.00007725 | best AP50 acc: 0.8868 | best AP70 acc: 0.8123 | best mAP acc: 0.7460 | best mAR acc: 0.7932 | best Score: 0.7460 | best Score epoch: 20 
epoch 21, iter 1101: loss: 0.0058 | load time: 0.0004 | back time: 1.0046 | lr: 0.00007714 | best AP50 acc: 0.8868 | best AP70 acc: 0.8123 | best mAP acc: 0.7460 | best mAR acc: 0.7932 | best Score: 0.7460 | best Score epoch: 20 
epoch 21, iter 1151: loss: 0.0057 | load time: 0.0001 | back time: 0.9968 | lr: 0.00007703 | best AP50 acc: 0.8868 | best AP70 acc: 0.8123 | best mAP acc: 0.7460 | best mAR acc: 0.7932 | best Score: 0.7460 | best Score epoch: 20 
UAV_SEQS_2 | mAP50:90: 36.3942 | AP50: 74.8483 | AP70: 31.2332 
UAV_SEQS_37 | mAP50:90: 86.8094 | AP50: 100.0000 | AP70: 93.9334 
UAV_SEQS_45 | mAP50:90: 96.2943 | AP50: 100.0000 | AP70: 100.0000 
UAV_SEQS_47 | mAP50:90: 99.6348 | AP50: 100.0000 | AP70: 100.0000 
UAV_SEQS_55 | mAP50:90: 46.3553 | AP50: 68.8804 | AP70: 52.3087 
UAV_SEQS_59 | mAP50:90: 64.9622 | AP50: 95.2176 | AP70: 78.1345 
UAV_SEQS_6 | mAP50:90: 55.2934 | AP50: 64.5479 | AP70: 59.2106 
UAV_SEQS_63 | mAP50:90: 67.8797 | AP50: 100.0000 | AP70: 75.5973 
UAV_SEQS_65 | mAP50:90: 79.9207 | AP50: 94.8692 | AP70: 92.6941 
UAV_SEQS_7 | mAP50:90: 87.7540 | AP50: 100.0000 | AP70: 96.8578 
UAV_SEQS_71 | mAP50:90: 71.5087 | AP50: 97.8685 | AP70: 81.5235 
UAV_SEQS_73 | mAP50:90: 63.9792 | AP50: 86.1198 | AP70: 70.4513 
UAV_SEQS_74 | mAP50:90: 95.2420 | AP50: 100.0000 | AP70: 100.0000 
UAV_SEQS_77 | mAP50:90: 28.6422 | AP50: 31.1106 | AP70: 31.0788 
UAV_SEQS_8 | mAP50:90: 89.7573 | AP50: 100.0000 | AP70: 98.9505 
Overall            | mAP50:95: 72.9090 | AP50: 88.7320 | AP70: 78.7962 
epoch 22, iter    1: loss: 0.0059 | load time: 0.0051 | back time: 0.5883 | lr: 0.00007702 | best AP50 acc: 0.8868 | best AP70 acc: 0.8123 | best mAP acc: 0.7460 | best mAR acc: 0.7932 | best Score: 0.7460 | best Score epoch: 20 
epoch 22, iter   51: loss: 0.0056 | load time: 0.0002 | back time: 0.9854 | lr: 0.00007691 | best AP50 acc: 0.8868 | best AP70 acc: 0.8123 | best mAP acc: 0.7460 | best mAR acc: 0.7932 | best Score: 0.7460 | best Score epoch: 20 
epoch 22, iter  101: loss: 0.0057 | load time: 0.0003 | back time: 0.9920 | lr: 0.00007679 | best AP50 acc: 0.8868 | best AP70 acc: 0.8123 | best mAP acc: 0.7460 | best mAR acc: 0.7932 | best Score: 0.7460 | best Score epoch: 20 
epoch 22, iter  151: loss: 0.0059 | load time: 0.0003 | back time: 0.9904 | lr: 0.00007668 | best AP50 acc: 0.8868 | best AP70 acc: 0.8123 | best mAP acc: 0.7460 | best mAR acc: 0.7932 | best Score: 0.7460 | best Score epoch: 20 
epoch 22, iter  201: loss: 0.0059 | load time: 0.0002 | back time: 0.9988 | lr: 0.00007656 | best AP50 acc: 0.8868 | best AP70 acc: 0.8123 | best mAP acc: 0.7460 | best mAR acc: 0.7932 | best Score: 0.7460 | best Score epoch: 20 
epoch 22, iter  251: loss: 0.0057 | load time: 0.0004 | back time: 0.9976 | lr: 0.00007645 | best AP50 acc: 0.8868 | best AP70 acc: 0.8123 | best mAP acc: 0.7460 | best mAR acc: 0.7932 | best Score: 0.7460 | best Score epoch: 20 
epoch 22, iter  301: loss: 0.0058 | load time: 0.0002 | back time: 1.0012 | lr: 0.00007633 | best AP50 acc: 0.8868 | best AP70 acc: 0.8123 | best mAP acc: 0.7460 | best mAR acc: 0.7932 | best Score: 0.7460 | best Score epoch: 20 
epoch 22, iter  351: loss: 0.0054 | load time: 0.0003 | back time: 1.0023 | lr: 0.00007622 | best AP50 acc: 0.8868 | best AP70 acc: 0.8123 | best mAP acc: 0.7460 | best mAR acc: 0.7932 | best Score: 0.7460 | best Score epoch: 20 
epoch 22, iter  401: loss: 0.0057 | load time: 0.0003 | back time: 0.9934 | lr: 0.00007610 | best AP50 acc: 0.8868 | best AP70 acc: 0.8123 | best mAP acc: 0.7460 | best mAR acc: 0.7932 | best Score: 0.7460 | best Score epoch: 20 
epoch 22, iter  451: loss: 0.0054 | load time: 0.0004 | back time: 0.9931 | lr: 0.00007599 | best AP50 acc: 0.8868 | best AP70 acc: 0.8123 | best mAP acc: 0.7460 | best mAR acc: 0.7932 | best Score: 0.7460 | best Score epoch: 20 
epoch 22, iter  501: loss: 0.0060 | load time: 0.0002 | back time: 0.9997 | lr: 0.00007587 | best AP50 acc: 0.8868 | best AP70 acc: 0.8123 | best mAP acc: 0.7460 | best mAR acc: 0.7932 | best Score: 0.7460 | best Score epoch: 20 
epoch 22, iter  551: loss: 0.0058 | load time: 0.0002 | back time: 1.0136 | lr: 0.00007576 | best AP50 acc: 0.8868 | best AP70 acc: 0.8123 | best mAP acc: 0.7460 | best mAR acc: 0.7932 | best Score: 0.7460 | best Score epoch: 20 
epoch 22, iter  601: loss: 0.0059 | load time: 0.0002 | back time: 1.0003 | lr: 0.00007564 | best AP50 acc: 0.8868 | best AP70 acc: 0.8123 | best mAP acc: 0.7460 | best mAR acc: 0.7932 | best Score: 0.7460 | best Score epoch: 20 
epoch 22, iter  651: loss: 0.0058 | load time: 0.0002 | back time: 0.9983 | lr: 0.00007552 | best AP50 acc: 0.8868 | best AP70 acc: 0.8123 | best mAP acc: 0.7460 | best mAR acc: 0.7932 | best Score: 0.7460 | best Score epoch: 20 
epoch 22, iter  701: loss: 0.0057 | load time: 0.0003 | back time: 0.9966 | lr: 0.00007541 | best AP50 acc: 0.8868 | best AP70 acc: 0.8123 | best mAP acc: 0.7460 | best mAR acc: 0.7932 | best Score: 0.7460 | best Score epoch: 20 
epoch 22, iter  751: loss: 0.0058 | load time: 0.0003 | back time: 0.9996 | lr: 0.00007529 | best AP50 acc: 0.8868 | best AP70 acc: 0.8123 | best mAP acc: 0.7460 | best mAR acc: 0.7932 | best Score: 0.7460 | best Score epoch: 20 
