epoch  1, iter    1: loss: 0.6842 | load time: 0.1468 | back time: 1.8193 | lr: 0.00000012 | best AP50 acc: 0.0000 | best AP70 acc: 0.0000 | best mAP acc: 0.0000 | best mAR acc: 0.0000 | best Score: 0.0000 | best Score epoch: -1 
epoch  5, iter  401: loss: 0.0104 | load time: 0.0001 | back time: 0.8365 | lr: 0.00008697 | best AP50 acc: 0.0000 | best AP70 acc: 0.0000 | best mAP acc: 0.0000 | best mAR acc: 0.0000 | best Score: 0.0000 | best Score epoch: -1 
epoch  5, iter  451: loss: 0.0098 | load time: 0.0002 | back time: 0.8356 | lr: 0.00008784 | best AP50 acc: 0.0000 | best AP70 acc: 0.0000 | best mAP acc: 0.0000 | best mAR acc: 0.0000 | best Score: 0.0000 | best Score epoch: -1 
epoch  5, iter  501: loss: 0.0081 | load time: 0.0002 | back time: 0.8553 | lr: 0.00008871 | best AP50 acc: 0.0000 | best AP70 acc: 0.0000 | best mAP acc: 0.0000 | best mAR acc: 0.0000 | best Score: 0.0000 | best Score epoch: -1 
epoch  5, iter  551: loss: 0.0104 | load time: 0.0002 | back time: 0.8463 | lr: 0.00008958 | best AP50 acc: 0.0000 | best AP70 acc: 0.0000 | best mAP acc: 0.0000 | best mAR acc: 0.0000 | best Score: 0.0000 | best Score epoch: -1 
epoch  5, iter  601: loss: 0.0064 | load time: 0.0002 | back time: 0.8688 | lr: 0.00009044 | best AP50 acc: 0.0000 | best AP70 acc: 0.0000 | best mAP acc: 0.0000 | best mAR acc: 0.0000 | best Score: 0.0000 | best Score epoch: -1 
epoch  5, iter  651: loss: 0.0097 | load time: 0.0002 | back time: 0.8413 | lr: 0.00009131 | best AP50 acc: 0.0000 | best AP70 acc: 0.0000 | best mAP acc: 0.0000 | best mAR acc: 0.0000 | best Score: 0.0000 | best Score epoch: -1 
epoch  5, iter  701: loss: 0.0092 | load time: 0.0002 | back time: 0.8486 | lr: 0.00009218 | best AP50 acc: 0.0000 | best AP70 acc: 0.0000 | best mAP acc: 0.0000 | best mAR acc: 0.0000 | best Score: 0.0000 | best Score epoch: -1 
epoch  5, iter  751: loss: 0.0069 | load time: 0.0003 | back time: 0.8448 | lr: 0.00009305 | best AP50 acc: 0.0000 | best AP70 acc: 0.0000 | best mAP acc: 0.0000 | best mAR acc: 0.0000 | best Score: 0.0000 | best Score epoch: -1 
epoch  5, iter  801: loss: 0.0138 | load time: 0.0002 | back time: 0.8412 | lr: 0.00009391 | best AP50 acc: 0.0000 | best AP70 acc: 0.0000 | best mAP acc: 0.0000 | best mAR acc: 0.0000 | best Score: 0.0000 | best Score epoch: -1 
epoch  5, iter  851: loss: 0.0087 | load time: 0.0001 | back time: 0.8404 | lr: 0.00009478 | best AP50 acc: 0.0000 | best AP70 acc: 0.0000 | best mAP acc: 0.0000 | best mAR acc: 0.0000 | best Score: 0.0000 | best Score epoch: -1 
epoch  5, iter  901: loss: 0.0103 | load time: 0.0002 | back time: 0.8619 | lr: 0.00009565 | best AP50 acc: 0.0000 | best AP70 acc: 0.0000 | best mAP acc: 0.0000 | best mAR acc: 0.0000 | best Score: 0.0000 | best Score epoch: -1 
epoch  5, iter  951: loss: 0.0083 | load time: 0.0001 | back time: 0.8413 | lr: 0.00009651 | best AP50 acc: 0.0000 | best AP70 acc: 0.0000 | best mAP acc: 0.0000 | best mAR acc: 0.0000 | best Score: 0.0000 | best Score epoch: -1 
epoch  5, iter 1001: loss: 0.0094 | load time: 0.0002 | back time: 0.8368 | lr: 0.00009738 | best AP50 acc: 0.0000 | best AP70 acc: 0.0000 | best mAP acc: 0.0000 | best mAR acc: 0.0000 | best Score: 0.0000 | best Score epoch: -1 
epoch  5, iter 1051: loss: 0.0078 | load time: 0.0002 | back time: 0.8407 | lr: 0.00009825 | best AP50 acc: 0.0000 | best AP70 acc: 0.0000 | best mAP acc: 0.0000 | best mAR acc: 0.0000 | best Score: 0.0000 | best Score epoch: -1 
epoch  5, iter 1101: loss: 0.0066 | load time: 0.0002 | back time: 0.8444 | lr: 0.00009912 | best AP50 acc: 0.0000 | best AP70 acc: 0.0000 | best mAP acc: 0.0000 | best mAR acc: 0.0000 | best Score: 0.0000 | best Score epoch: -1 
epoch  5, iter 1151: loss: 0.0070 | load time: 0.0018 | back time: 0.8386 | lr: 0.00009998 | best AP50 acc: 0.0000 | best AP70 acc: 0.0000 | best mAP acc: 0.0000 | best mAR acc: 0.0000 | best Score: 0.0000 | best Score epoch: -1 
epoch  6, iter    1: loss: 0.0091 | load time: 0.0005 | back time: 0.3758 | lr: 0.00010000 | best AP50 acc: 0.0000 | best AP70 acc: 0.0000 | best mAP acc: 0.0000 | best mAR acc: 0.0000 | best Score: 0.0000 | best Score epoch: -1 
epoch  6, iter   51: loss: 0.0069 | load time: 0.0002 | back time: 0.7430 | lr: 0.00010000 | best AP50 acc: 0.0000 | best AP70 acc: 0.0000 | best mAP acc: 0.0000 | best mAR acc: 0.0000 | best Score: 0.0000 | best Score epoch: -1 
epoch  6, iter  101: loss: 0.0073 | load time: 0.0002 | back time: 0.8177 | lr: 0.00010000 | best AP50 acc: 0.0000 | best AP70 acc: 0.0000 | best mAP acc: 0.0000 | best mAR acc: 0.0000 | best Score: 0.0000 | best Score epoch: -1 
epoch  6, iter  151: loss: 0.0113 | load time: 0.0001 | back time: 0.8927 | lr: 0.00010000 | best AP50 acc: 0.0000 | best AP70 acc: 0.0000 | best mAP acc: 0.0000 | best mAR acc: 0.0000 | best Score: 0.0000 | best Score epoch: -1 
epoch  6, iter  201: loss: 0.0082 | load time: 0.0002 | back time: 0.8384 | lr: 0.00010000 | best AP50 acc: 0.0000 | best AP70 acc: 0.0000 | best mAP acc: 0.0000 | best mAR acc: 0.0000 | best Score: 0.0000 | best Score epoch: -1 
epoch  6, iter  251: loss: 0.0082 | load time: 0.0002 | back time: 0.8220 | lr: 0.00010000 | best AP50 acc: 0.0000 | best AP70 acc: 0.0000 | best mAP acc: 0.0000 | best mAR acc: 0.0000 | best Score: 0.0000 | best Score epoch: -1 
epoch  6, iter  301: loss: 0.0086 | load time: 0.0001 | back time: 0.8189 | lr: 0.00009999 | best AP50 acc: 0.0000 | best AP70 acc: 0.0000 | best mAP acc: 0.0000 | best mAR acc: 0.0000 | best Score: 0.0000 | best Score epoch: -1 
epoch  6, iter  351: loss: 0.0066 | load time: 0.0001 | back time: 0.8301 | lr: 0.00009999 | best AP50 acc: 0.0000 | best AP70 acc: 0.0000 | best mAP acc: 0.0000 | best mAR acc: 0.0000 | best Score: 0.0000 | best Score epoch: -1 
epoch  6, iter  401: loss: 0.0064 | load time: 0.0001 | back time: 0.8336 | lr: 0.00009999 | best AP50 acc: 0.0000 | best AP70 acc: 0.0000 | best mAP acc: 0.0000 | best mAR acc: 0.0000 | best Score: 0.0000 | best Score epoch: -1 
epoch  6, iter  451: loss: 0.0092 | load time: 0.0003 | back time: 0.8146 | lr: 0.00009999 | best AP50 acc: 0.0000 | best AP70 acc: 0.0000 | best mAP acc: 0.0000 | best mAR acc: 0.0000 | best Score: 0.0000 | best Score epoch: -1 
epoch  6, iter  501: loss: 0.0127 | load time: 0.0002 | back time: 0.8355 | lr: 0.00009998 | best AP50 acc: 0.0000 | best AP70 acc: 0.0000 | best mAP acc: 0.0000 | best mAR acc: 0.0000 | best Score: 0.0000 | best Score epoch: -1 
epoch  6, iter  551: loss: 0.0115 | load time: 0.0001 | back time: 0.8770 | lr: 0.00009998 | best AP50 acc: 0.0000 | best AP70 acc: 0.0000 | best mAP acc: 0.0000 | best mAR acc: 0.0000 | best Score: 0.0000 | best Score epoch: -1 
epoch  6, iter  601: loss: 0.0134 | load time: 0.0002 | back time: 0.8791 | lr: 0.00009997 | best AP50 acc: 0.0000 | best AP70 acc: 0.0000 | best mAP acc: 0.0000 | best mAR acc: 0.0000 | best Score: 0.0000 | best Score epoch: -1 
epoch  6, iter  651: loss: 0.0102 | load time: 0.0002 | back time: 0.8654 | lr: 0.00009997 | best AP50 acc: 0.0000 | best AP70 acc: 0.0000 | best mAP acc: 0.0000 | best mAR acc: 0.0000 | best Score: 0.0000 | best Score epoch: -1 
epoch  6, iter  701: loss: 0.0088 | load time: 0.0002 | back time: 0.8408 | lr: 0.00009996 | best AP50 acc: 0.0000 | best AP70 acc: 0.0000 | best mAP acc: 0.0000 | best mAR acc: 0.0000 | best Score: 0.0000 | best Score epoch: -1 
epoch  6, iter  751: loss: 0.0061 | load time: 0.0002 | back time: 0.8130 | lr: 0.00009996 | best AP50 acc: 0.0000 | best AP70 acc: 0.0000 | best mAP acc: 0.0000 | best mAR acc: 0.0000 | best Score: 0.0000 | best Score epoch: -1 
epoch  6, iter  801: loss: 0.0100 | load time: 0.0001 | back time: 0.8107 | lr: 0.00009995 | best AP50 acc: 0.0000 | best AP70 acc: 0.0000 | best mAP acc: 0.0000 | best mAR acc: 0.0000 | best Score: 0.0000 | best Score epoch: -1 
epoch  6, iter  851: loss: 0.0146 | load time: 0.0002 | back time: 0.8405 | lr: 0.00009995 | best AP50 acc: 0.0000 | best AP70 acc: 0.0000 | best mAP acc: 0.0000 | best mAR acc: 0.0000 | best Score: 0.0000 | best Score epoch: -1 
epoch  6, iter  901: loss: 0.0079 | load time: 0.0001 | back time: 0.8868 | lr: 0.00009994 | best AP50 acc: 0.0000 | best AP70 acc: 0.0000 | best mAP acc: 0.0000 | best mAR acc: 0.0000 | best Score: 0.0000 | best Score epoch: -1 
epoch  6, iter  951: loss: 0.0072 | load time: 0.0001 | back time: 0.8777 | lr: 0.00009993 | best AP50 acc: 0.0000 | best AP70 acc: 0.0000 | best mAP acc: 0.0000 | best mAR acc: 0.0000 | best Score: 0.0000 | best Score epoch: -1 
epoch  6, iter 1001: loss: 0.0096 | load time: 0.0002 | back time: 0.8228 | lr: 0.00009993 | best AP50 acc: 0.0000 | best AP70 acc: 0.0000 | best mAP acc: 0.0000 | best mAR acc: 0.0000 | best Score: 0.0000 | best Score epoch: -1 
epoch  6, iter 1051: loss: 0.0068 | load time: 0.0002 | back time: 0.8344 | lr: 0.00009992 | best AP50 acc: 0.0000 | best AP70 acc: 0.0000 | best mAP acc: 0.0000 | best mAR acc: 0.0000 | best Score: 0.0000 | best Score epoch: -1 
epoch  6, iter 1101: loss: 0.0073 | load time: 0.0002 | back time: 0.8379 | lr: 0.00009991 | best AP50 acc: 0.0000 | best AP70 acc: 0.0000 | best mAP acc: 0.0000 | best mAR acc: 0.0000 | best Score: 0.0000 | best Score epoch: -1 
epoch  6, iter 1151: loss: 0.0065 | load time: 0.0001 | back time: 0.8363 | lr: 0.00009990 | best AP50 acc: 0.0000 | best AP70 acc: 0.0000 | best mAP acc: 0.0000 | best mAR acc: 0.0000 | best Score: 0.0000 | best Score epoch: -1 
UAV_SEQS_2 | mAP50:90: 44.6615 | AP50: 71.9877 | AP70: 50.3140 
UAV_SEQS_37 | mAP50:90: 89.6866 | AP50: 100.0000 | AP70: 93.6981 
UAV_SEQS_45 | mAP50:90: 89.5223 | AP50: 100.0000 | AP70: 98.8218 
UAV_SEQS_47 | mAP50:90: 90.6301 | AP50: 100.0000 | AP70: 98.8922 
UAV_SEQS_55 | mAP50:90: 30.3026 | AP50: 55.4316 | AP70: 27.7678 
UAV_SEQS_59 | mAP50:90: 46.2361 | AP50: 78.8603 | AP70: 48.6804 
UAV_SEQS_6 | mAP50:90: 40.2464 | AP50: 66.2178 | AP70: 37.0297 
UAV_SEQS_63 | mAP50:90: 18.0521 | AP50: 69.9932 | AP70: 4.3903 
UAV_SEQS_65 | mAP50:90: 83.9129 | AP50: 94.1191 | AP70: 90.8430 
UAV_SEQS_7 | mAP50:90: 67.2052 | AP50: 100.0000 | AP70: 84.4723 
UAV_SEQS_71 | mAP50:90: 67.0398 | AP50: 82.6080 | AP70: 76.2071 
UAV_SEQS_73 | mAP50:90: 53.2372 | AP50: 78.7793 | AP70: 61.0563 
UAV_SEQS_74 | mAP50:90: 99.2008 | AP50: 100.0000 | AP70: 100.0000 
UAV_SEQS_77 | mAP50:90: 28.2178 | AP50: 30.0734 | AP70: 30.0734 
UAV_SEQS_8 | mAP50:90: 48.2009 | AP50: 100.0000 | AP70: 31.3508 
Overall            | mAP50:95: 60.5691 | AP50: 82.3918 | AP70: 63.7555 
epoch  7, iter    1: loss: 0.0058 | load time: 0.0026 | back time: 0.5305 | lr: 0.00009990 | best AP50 acc: 0.8239 | best AP70 acc: 0.6376 | best mAP acc: 0.6057 | best mAR acc: 0.6825 | best Score: 0.6057 | best Score epoch:  6 
epoch  7, iter   51: loss: 0.0082 | load time: 0.0001 | back time: 0.8342 | lr: 0.00009989 | best AP50 acc: 0.8239 | best AP70 acc: 0.6376 | best mAP acc: 0.6057 | best mAR acc: 0.6825 | best Score: 0.6057 | best Score epoch:  6 
epoch  7, iter  101: loss: 0.0063 | load time: 0.0002 | back time: 0.8414 | lr: 0.00009988 | best AP50 acc: 0.8239 | best AP70 acc: 0.6376 | best mAP acc: 0.6057 | best mAR acc: 0.6825 | best Score: 0.6057 | best Score epoch:  6 
epoch  7, iter  151: loss: 0.0104 | load time: 0.0001 | back time: 0.8490 | lr: 0.00009988 | best AP50 acc: 0.8239 | best AP70 acc: 0.6376 | best mAP acc: 0.6057 | best mAR acc: 0.6825 | best Score: 0.6057 | best Score epoch:  6 
epoch  7, iter  201: loss: 0.0082 | load time: 0.0002 | back time: 0.8975 | lr: 0.00009987 | best AP50 acc: 0.8239 | best AP70 acc: 0.6376 | best mAP acc: 0.6057 | best mAR acc: 0.6825 | best Score: 0.6057 | best Score epoch:  6 
epoch  7, iter  251: loss: 0.0073 | load time: 0.0002 | back time: 0.8495 | lr: 0.00009986 | best AP50 acc: 0.8239 | best AP70 acc: 0.6376 | best mAP acc: 0.6057 | best mAR acc: 0.6825 | best Score: 0.6057 | best Score epoch:  6 
epoch  7, iter  301: loss: 0.0094 | load time: 0.0001 | back time: 0.8528 | lr: 0.00009984 | best AP50 acc: 0.8239 | best AP70 acc: 0.6376 | best mAP acc: 0.6057 | best mAR acc: 0.6825 | best Score: 0.6057 | best Score epoch:  6 
epoch  7, iter  351: loss: 0.0107 | load time: 0.0002 | back time: 0.8444 | lr: 0.00009983 | best AP50 acc: 0.8239 | best AP70 acc: 0.6376 | best mAP acc: 0.6057 | best mAR acc: 0.6825 | best Score: 0.6057 | best Score epoch:  6 
epoch  7, iter  401: loss: 0.0065 | load time: 0.0002 | back time: 0.8411 | lr: 0.00009982 | best AP50 acc: 0.8239 | best AP70 acc: 0.6376 | best mAP acc: 0.6057 | best mAR acc: 0.6825 | best Score: 0.6057 | best Score epoch:  6 
epoch  7, iter  451: loss: 0.0079 | load time: 0.0003 | back time: 0.8399 | lr: 0.00009981 | best AP50 acc: 0.8239 | best AP70 acc: 0.6376 | best mAP acc: 0.6057 | best mAR acc: 0.6825 | best Score: 0.6057 | best Score epoch:  6 
epoch  7, iter  501: loss: 0.0081 | load time: 0.0001 | back time: 0.8712 | lr: 0.00009980 | best AP50 acc: 0.8239 | best AP70 acc: 0.6376 | best mAP acc: 0.6057 | best mAR acc: 0.6825 | best Score: 0.6057 | best Score epoch:  6 
epoch  7, iter  551: loss: 0.0096 | load time: 0.0002 | back time: 0.8413 | lr: 0.00009979 | best AP50 acc: 0.8239 | best AP70 acc: 0.6376 | best mAP acc: 0.6057 | best mAR acc: 0.6825 | best Score: 0.6057 | best Score epoch:  6 
epoch  7, iter  601: loss: 0.0086 | load time: 0.0002 | back time: 0.8424 | lr: 0.00009977 | best AP50 acc: 0.8239 | best AP70 acc: 0.6376 | best mAP acc: 0.6057 | best mAR acc: 0.6825 | best Score: 0.6057 | best Score epoch:  6 
epoch  7, iter  651: loss: 0.0102 | load time: 0.0002 | back time: 0.8417 | lr: 0.00009976 | best AP50 acc: 0.8239 | best AP70 acc: 0.6376 | best mAP acc: 0.6057 | best mAR acc: 0.6825 | best Score: 0.6057 | best Score epoch:  6 
epoch  7, iter  701: loss: 0.0095 | load time: 0.0003 | back time: 0.8429 | lr: 0.00009975 | best AP50 acc: 0.8239 | best AP70 acc: 0.6376 | best mAP acc: 0.6057 | best mAR acc: 0.6825 | best Score: 0.6057 | best Score epoch:  6 
epoch  7, iter  751: loss: 0.0082 | load time: 0.0001 | back time: 0.8412 | lr: 0.00009973 | best AP50 acc: 0.8239 | best AP70 acc: 0.6376 | best mAP acc: 0.6057 | best mAR acc: 0.6825 | best Score: 0.6057 | best Score epoch:  6 
epoch  7, iter  801: loss: 0.0069 | load time: 0.0002 | back time: 0.8430 | lr: 0.00009972 | best AP50 acc: 0.8239 | best AP70 acc: 0.6376 | best mAP acc: 0.6057 | best mAR acc: 0.6825 | best Score: 0.6057 | best Score epoch:  6 
epoch  7, iter  851: loss: 0.0129 | load time: 0.0003 | back time: 0.8486 | lr: 0.00009970 | best AP50 acc: 0.8239 | best AP70 acc: 0.6376 | best mAP acc: 0.6057 | best mAR acc: 0.6825 | best Score: 0.6057 | best Score epoch:  6 
epoch  7, iter  901: loss: 0.0092 | load time: 0.0002 | back time: 0.8407 | lr: 0.00009969 | best AP50 acc: 0.8239 | best AP70 acc: 0.6376 | best mAP acc: 0.6057 | best mAR acc: 0.6825 | best Score: 0.6057 | best Score epoch:  6 
epoch  7, iter  951: loss: 0.0064 | load time: 0.0002 | back time: 0.8505 | lr: 0.00009967 | best AP50 acc: 0.8239 | best AP70 acc: 0.6376 | best mAP acc: 0.6057 | best mAR acc: 0.6825 | best Score: 0.6057 | best Score epoch:  6 
epoch  7, iter 1001: loss: 0.0085 | load time: 0.0002 | back time: 0.8523 | lr: 0.00009966 | best AP50 acc: 0.8239 | best AP70 acc: 0.6376 | best mAP acc: 0.6057 | best mAR acc: 0.6825 | best Score: 0.6057 | best Score epoch:  6 
epoch  7, iter 1051: loss: 0.0104 | load time: 0.0002 | back time: 0.8486 | lr: 0.00009964 | best AP50 acc: 0.8239 | best AP70 acc: 0.6376 | best mAP acc: 0.6057 | best mAR acc: 0.6825 | best Score: 0.6057 | best Score epoch:  6 
epoch  7, iter 1101: loss: 0.0059 | load time: 0.0002 | back time: 0.8427 | lr: 0.00009963 | best AP50 acc: 0.8239 | best AP70 acc: 0.6376 | best mAP acc: 0.6057 | best mAR acc: 0.6825 | best Score: 0.6057 | best Score epoch:  6 
epoch  7, iter 1151: loss: 0.0081 | load time: 0.0001 | back time: 0.8367 | lr: 0.00009961 | best AP50 acc: 0.8239 | best AP70 acc: 0.6376 | best mAP acc: 0.6057 | best mAR acc: 0.6825 | best Score: 0.6057 | best Score epoch:  6 
UAV_SEQS_2 | mAP50:90: 36.8359 | AP50: 54.3467 | AP70: 39.5038 
UAV_SEQS_37 | mAP50:90: 85.9334 | AP50: 100.0000 | AP70: 92.4819 
UAV_SEQS_45 | mAP50:90: 92.7425 | AP50: 100.0000 | AP70: 100.0000 
UAV_SEQS_47 | mAP50:90: 99.3533 | AP50: 100.0000 | AP70: 100.0000 
UAV_SEQS_55 | mAP50:90: 37.3249 | AP50: 52.6107 | AP70: 43.7139 
UAV_SEQS_59 | mAP50:90: 63.3563 | AP50: 93.3125 | AP70: 66.1233 
UAV_SEQS_6 | mAP50:90: 52.8371 | AP50: 69.8879 | AP70: 57.2551 
UAV_SEQS_63 | mAP50:90: 11.0178 | AP50: 48.0574 | AP70: 1.1376 
UAV_SEQS_65 | mAP50:90: 85.3338 | AP50: 96.4588 | AP70: 94.2911 
UAV_SEQS_7 | mAP50:90: 47.1485 | AP50: 100.0000 | AP70: 32.4328 
UAV_SEQS_71 | mAP50:90: 72.1943 | AP50: 88.1040 | AP70: 78.2799 
UAV_SEQS_73 | mAP50:90: 66.1823 | AP50: 89.5478 | AP70: 77.8186 
UAV_SEQS_74 | mAP50:90: 97.5827 | AP50: 100.0000 | AP70: 100.0000 
UAV_SEQS_77 | mAP50:90: 17.6994 | AP50: 29.7440 | AP70: 22.4660 
UAV_SEQS_8 | mAP50:90: 70.4701 | AP50: 100.0000 | AP70: 93.3842 
Overall            | mAP50:95: 62.2082 | AP50: 82.2420 | AP70: 66.2938 
epoch  8, iter    1: loss: 0.0077 | load time: 0.0032 | back time: 0.3740 | lr: 0.00009961 | best AP50 acc: 0.8224 | best AP70 acc: 0.6629 | best mAP acc: 0.6221 | best mAR acc: 0.6896 | best Score: 0.6221 | best Score epoch:  7 
epoch  8, iter   51: loss: 0.0077 | load time: 0.0003 | back time: 0.8385 | lr: 0.00009959 | best AP50 acc: 0.8224 | best AP70 acc: 0.6629 | best mAP acc: 0.6221 | best mAR acc: 0.6896 | best Score: 0.6221 | best Score epoch:  7 
epoch  8, iter  101: loss: 0.0084 | load time: 0.0002 | back time: 0.8424 | lr: 0.00009957 | best AP50 acc: 0.8224 | best AP70 acc: 0.6629 | best mAP acc: 0.6221 | best mAR acc: 0.6896 | best Score: 0.6221 | best Score epoch:  7 
epoch  8, iter  151: loss: 0.0085 | load time: 0.0002 | back time: 0.8571 | lr: 0.00009956 | best AP50 acc: 0.8224 | best AP70 acc: 0.6629 | best mAP acc: 0.6221 | best mAR acc: 0.6896 | best Score: 0.6221 | best Score epoch:  7 
epoch  8, iter  201: loss: 0.0073 | load time: 0.0002 | back time: 0.8466 | lr: 0.00009954 | best AP50 acc: 0.8224 | best AP70 acc: 0.6629 | best mAP acc: 0.6221 | best mAR acc: 0.6896 | best Score: 0.6221 | best Score epoch:  7 
epoch  8, iter  251: loss: 0.0075 | load time: 0.0002 | back time: 0.8439 | lr: 0.00009952 | best AP50 acc: 0.8224 | best AP70 acc: 0.6629 | best mAP acc: 0.6221 | best mAR acc: 0.6896 | best Score: 0.6221 | best Score epoch:  7 
epoch  8, iter  301: loss: 0.0063 | load time: 0.0002 | back time: 0.8455 | lr: 0.00009950 | best AP50 acc: 0.8224 | best AP70 acc: 0.6629 | best mAP acc: 0.6221 | best mAR acc: 0.6896 | best Score: 0.6221 | best Score epoch:  7 
epoch  8, iter  351: loss: 0.0069 | load time: 0.0002 | back time: 0.8327 | lr: 0.00009948 | best AP50 acc: 0.8224 | best AP70 acc: 0.6629 | best mAP acc: 0.6221 | best mAR acc: 0.6896 | best Score: 0.6221 | best Score epoch:  7 
epoch  8, iter  401: loss: 0.0085 | load time: 0.0002 | back time: 0.8538 | lr: 0.00009946 | best AP50 acc: 0.8224 | best AP70 acc: 0.6629 | best mAP acc: 0.6221 | best mAR acc: 0.6896 | best Score: 0.6221 | best Score epoch:  7 
epoch  8, iter  451: loss: 0.0058 | load time: 0.0001 | back time: 0.8596 | lr: 0.00009944 | best AP50 acc: 0.8224 | best AP70 acc: 0.6629 | best mAP acc: 0.6221 | best mAR acc: 0.6896 | best Score: 0.6221 | best Score epoch:  7 
epoch  8, iter  501: loss: 0.0063 | load time: 0.0003 | back time: 0.8435 | lr: 0.00009942 | best AP50 acc: 0.8224 | best AP70 acc: 0.6629 | best mAP acc: 0.6221 | best mAR acc: 0.6896 | best Score: 0.6221 | best Score epoch:  7 
epoch  8, iter  551: loss: 0.0079 | load time: 0.0002 | back time: 0.8488 | lr: 0.00009940 | best AP50 acc: 0.8224 | best AP70 acc: 0.6629 | best mAP acc: 0.6221 | best mAR acc: 0.6896 | best Score: 0.6221 | best Score epoch:  7 
epoch  8, iter  601: loss: 0.0086 | load time: 0.0003 | back time: 0.8444 | lr: 0.00009938 | best AP50 acc: 0.8224 | best AP70 acc: 0.6629 | best mAP acc: 0.6221 | best mAR acc: 0.6896 | best Score: 0.6221 | best Score epoch:  7 
epoch  8, iter  651: loss: 0.0089 | load time: 0.0002 | back time: 0.8446 | lr: 0.00009936 | best AP50 acc: 0.8224 | best AP70 acc: 0.6629 | best mAP acc: 0.6221 | best mAR acc: 0.6896 | best Score: 0.6221 | best Score epoch:  7 
epoch  8, iter  701: loss: 0.0068 | load time: 0.0002 | back time: 0.8435 | lr: 0.00009934 | best AP50 acc: 0.8224 | best AP70 acc: 0.6629 | best mAP acc: 0.6221 | best mAR acc: 0.6896 | best Score: 0.6221 | best Score epoch:  7 
epoch  8, iter  751: loss: 0.0120 | load time: 0.0002 | back time: 0.8448 | lr: 0.00009931 | best AP50 acc: 0.8224 | best AP70 acc: 0.6629 | best mAP acc: 0.6221 | best mAR acc: 0.6896 | best Score: 0.6221 | best Score epoch:  7 
epoch  8, iter  801: loss: 0.0069 | load time: 0.0002 | back time: 0.8434 | lr: 0.00009929 | best AP50 acc: 0.8224 | best AP70 acc: 0.6629 | best mAP acc: 0.6221 | best mAR acc: 0.6896 | best Score: 0.6221 | best Score epoch:  7 
epoch  8, iter  851: loss: 0.0081 | load time: 0.0003 | back time: 0.8547 | lr: 0.00009927 | best AP50 acc: 0.8224 | best AP70 acc: 0.6629 | best mAP acc: 0.6221 | best mAR acc: 0.6896 | best Score: 0.6221 | best Score epoch:  7 
epoch  8, iter  901: loss: 0.0086 | load time: 0.0002 | back time: 0.8484 | lr: 0.00009925 | best AP50 acc: 0.8224 | best AP70 acc: 0.6629 | best mAP acc: 0.6221 | best mAR acc: 0.6896 | best Score: 0.6221 | best Score epoch:  7 
epoch  8, iter  951: loss: 0.0064 | load time: 0.0002 | back time: 0.8447 | lr: 0.00009922 | best AP50 acc: 0.8224 | best AP70 acc: 0.6629 | best mAP acc: 0.6221 | best mAR acc: 0.6896 | best Score: 0.6221 | best Score epoch:  7 
epoch  8, iter 1001: loss: 0.0066 | load time: 0.0002 | back time: 0.8449 | lr: 0.00009920 | best AP50 acc: 0.8224 | best AP70 acc: 0.6629 | best mAP acc: 0.6221 | best mAR acc: 0.6896 | best Score: 0.6221 | best Score epoch:  7 
epoch  8, iter 1051: loss: 0.0088 | load time: 0.0002 | back time: 0.8449 | lr: 0.00009917 | best AP50 acc: 0.8224 | best AP70 acc: 0.6629 | best mAP acc: 0.6221 | best mAR acc: 0.6896 | best Score: 0.6221 | best Score epoch:  7 
epoch  8, iter 1101: loss: 0.0060 | load time: 0.0003 | back time: 0.8547 | lr: 0.00009915 | best AP50 acc: 0.8224 | best AP70 acc: 0.6629 | best mAP acc: 0.6221 | best mAR acc: 0.6896 | best Score: 0.6221 | best Score epoch:  7 
epoch  8, iter 1151: loss: 0.0068 | load time: 0.0001 | back time: 0.8627 | lr: 0.00009912 | best AP50 acc: 0.8224 | best AP70 acc: 0.6629 | best mAP acc: 0.6221 | best mAR acc: 0.6896 | best Score: 0.6221 | best Score epoch:  7 
UAV_SEQS_2 | mAP50:90: 58.1454 | AP50: 74.9448 | AP70: 61.4075 
UAV_SEQS_37 | mAP50:90: 96.8654 | AP50: 100.0000 | AP70: 100.0000 
UAV_SEQS_45 | mAP50:90: 74.1059 | AP50: 100.0000 | AP70: 85.3228 
UAV_SEQS_47 | mAP50:90: 91.4144 | AP50: 100.0000 | AP70: 100.0000 
UAV_SEQS_55 | mAP50:90: 16.0261 | AP50: 30.7372 | AP70: 16.5392 
UAV_SEQS_59 | mAP50:90: 43.5610 | AP50: 65.2138 | AP70: 42.2184 
UAV_SEQS_6 | mAP50:90: 66.7498 | AP50: 94.4008 | AP70: 66.3708 
UAV_SEQS_63 | mAP50:90: 3.4664 | AP50: 17.8487 | AP70: 0.0700 
UAV_SEQS_65 | mAP50:90: 79.0894 | AP50: 97.4972 | AP70: 91.2535 
UAV_SEQS_7 | mAP50:90: 99.3018 | AP50: 100.0000 | AP70: 100.0000 
UAV_SEQS_71 | mAP50:90: 68.4012 | AP50: 85.4264 | AP70: 78.0300 
UAV_SEQS_73 | mAP50:90: 49.6293 | AP50: 79.3558 | AP70: 52.5379 
UAV_SEQS_74 | mAP50:90: 97.0512 | AP50: 100.0000 | AP70: 100.0000 
UAV_SEQS_77 | mAP50:90: 30.0429 | AP50: 35.6323 | AP70: 35.6323 
