epoch  1, iter    1: loss: 0.6859 | load time: 0.1259 | back time: 1.9064 | lr: 0.00000012 | best AP50 acc: 0.0000 | best AP70 acc: 0.0000 | best mAP acc: 0.0000 | best mAR acc: 0.0000 | best Score: 0.0000 | best Score epoch: -1 
UAV_SEQS_8 | mAP50:90: 99.4951 | AP50: 100.0000 | AP70: 100.0000 
Overall            | mAP50:95: 68.9483 | AP50: 84.3328 | AP70: 73.3446 
epoch  9, iter    1: loss: 0.0097 | load time: 0.0040 | back time: 0.5297 | lr: 0.00009912 | best AP50 acc: 0.8433 | best AP70 acc: 0.7334 | best mAP acc: 0.6895 | best mAR acc: 0.7609 | best Score: 0.6895 | best Score epoch:  8 
epoch  9, iter   51: loss: 0.0088 | load time: 0.0002 | back time: 0.8289 | lr: 0.00009910 | best AP50 acc: 0.8433 | best AP70 acc: 0.7334 | best mAP acc: 0.6895 | best mAR acc: 0.7609 | best Score: 0.6895 | best Score epoch:  8 
epoch  9, iter  101: loss: 0.0121 | load time: 0.0003 | back time: 0.8338 | lr: 0.00009907 | best AP50 acc: 0.8433 | best AP70 acc: 0.7334 | best mAP acc: 0.6895 | best mAR acc: 0.7609 | best Score: 0.6895 | best Score epoch:  8 
epoch  9, iter  151: loss: 0.0070 | load time: 0.0003 | back time: 0.8373 | lr: 0.00009905 | best AP50 acc: 0.8433 | best AP70 acc: 0.7334 | best mAP acc: 0.6895 | best mAR acc: 0.7609 | best Score: 0.6895 | best Score epoch:  8 
epoch  9, iter  201: loss: 0.0073 | load time: 0.0003 | back time: 0.8361 | lr: 0.00009902 | best AP50 acc: 0.8433 | best AP70 acc: 0.7334 | best mAP acc: 0.6895 | best mAR acc: 0.7609 | best Score: 0.6895 | best Score epoch:  8 
epoch  9, iter  251: loss: 0.0085 | load time: 0.0002 | back time: 0.8385 | lr: 0.00009899 | best AP50 acc: 0.8433 | best AP70 acc: 0.7334 | best mAP acc: 0.6895 | best mAR acc: 0.7609 | best Score: 0.6895 | best Score epoch:  8 
epoch  9, iter  301: loss: 0.0071 | load time: 0.0002 | back time: 0.8358 | lr: 0.00009896 | best AP50 acc: 0.8433 | best AP70 acc: 0.7334 | best mAP acc: 0.6895 | best mAR acc: 0.7609 | best Score: 0.6895 | best Score epoch:  8 
epoch  9, iter  351: loss: 0.0100 | load time: 0.0001 | back time: 0.8344 | lr: 0.00009894 | best AP50 acc: 0.8433 | best AP70 acc: 0.7334 | best mAP acc: 0.6895 | best mAR acc: 0.7609 | best Score: 0.6895 | best Score epoch:  8 
epoch  9, iter  401: loss: 0.0099 | load time: 0.0002 | back time: 0.8379 | lr: 0.00009891 | best AP50 acc: 0.8433 | best AP70 acc: 0.7334 | best mAP acc: 0.6895 | best mAR acc: 0.7609 | best Score: 0.6895 | best Score epoch:  8 
epoch  9, iter  451: loss: 0.0086 | load time: 0.0002 | back time: 0.8135 | lr: 0.00009888 | best AP50 acc: 0.8433 | best AP70 acc: 0.7334 | best mAP acc: 0.6895 | best mAR acc: 0.7609 | best Score: 0.6895 | best Score epoch:  8 
epoch  9, iter  501: loss: 0.0086 | load time: 0.0001 | back time: 0.8414 | lr: 0.00009885 | best AP50 acc: 0.8433 | best AP70 acc: 0.7334 | best mAP acc: 0.6895 | best mAR acc: 0.7609 | best Score: 0.6895 | best Score epoch:  8 
epoch  9, iter  551: loss: 0.0108 | load time: 0.0001 | back time: 0.8584 | lr: 0.00009882 | best AP50 acc: 0.8433 | best AP70 acc: 0.7334 | best mAP acc: 0.6895 | best mAR acc: 0.7609 | best Score: 0.6895 | best Score epoch:  8 
epoch  9, iter  601: loss: 0.0082 | load time: 0.0002 | back time: 0.8418 | lr: 0.00009879 | best AP50 acc: 0.8433 | best AP70 acc: 0.7334 | best mAP acc: 0.6895 | best mAR acc: 0.7609 | best Score: 0.6895 | best Score epoch:  8 
epoch  9, iter  651: loss: 0.0085 | load time: 0.0001 | back time: 0.8379 | lr: 0.00009876 | best AP50 acc: 0.8433 | best AP70 acc: 0.7334 | best mAP acc: 0.6895 | best mAR acc: 0.7609 | best Score: 0.6895 | best Score epoch:  8 
epoch  9, iter  701: loss: 0.0080 | load time: 0.0003 | back time: 0.8369 | lr: 0.00009873 | best AP50 acc: 0.8433 | best AP70 acc: 0.7334 | best mAP acc: 0.6895 | best mAR acc: 0.7609 | best Score: 0.6895 | best Score epoch:  8 
epoch  9, iter  751: loss: 0.0076 | load time: 0.0004 | back time: 0.8352 | lr: 0.00009870 | best AP50 acc: 0.8433 | best AP70 acc: 0.7334 | best mAP acc: 0.6895 | best mAR acc: 0.7609 | best Score: 0.6895 | best Score epoch:  8 
epoch  9, iter  801: loss: 0.0100 | load time: 0.0002 | back time: 0.8357 | lr: 0.00009867 | best AP50 acc: 0.8433 | best AP70 acc: 0.7334 | best mAP acc: 0.6895 | best mAR acc: 0.7609 | best Score: 0.6895 | best Score epoch:  8 
epoch  9, iter  851: loss: 0.0076 | load time: 0.0003 | back time: 0.8355 | lr: 0.00009864 | best AP50 acc: 0.8433 | best AP70 acc: 0.7334 | best mAP acc: 0.6895 | best mAR acc: 0.7609 | best Score: 0.6895 | best Score epoch:  8 
epoch  9, iter  901: loss: 0.0104 | load time: 0.0002 | back time: 0.8357 | lr: 0.00009861 | best AP50 acc: 0.8433 | best AP70 acc: 0.7334 | best mAP acc: 0.6895 | best mAR acc: 0.7609 | best Score: 0.6895 | best Score epoch:  8 
epoch  9, iter  951: loss: 0.0104 | load time: 0.0003 | back time: 0.8368 | lr: 0.00009858 | best AP50 acc: 0.8433 | best AP70 acc: 0.7334 | best mAP acc: 0.6895 | best mAR acc: 0.7609 | best Score: 0.6895 | best Score epoch:  8 
epoch  9, iter 1001: loss: 0.0085 | load time: 0.0002 | back time: 0.8403 | lr: 0.00009854 | best AP50 acc: 0.8433 | best AP70 acc: 0.7334 | best mAP acc: 0.6895 | best mAR acc: 0.7609 | best Score: 0.6895 | best Score epoch:  8 
epoch  9, iter 1051: loss: 0.0131 | load time: 0.0002 | back time: 0.8348 | lr: 0.00009851 | best AP50 acc: 0.8433 | best AP70 acc: 0.7334 | best mAP acc: 0.6895 | best mAR acc: 0.7609 | best Score: 0.6895 | best Score epoch:  8 
epoch  9, iter 1101: loss: 0.0071 | load time: 0.0002 | back time: 0.8355 | lr: 0.00009848 | best AP50 acc: 0.8433 | best AP70 acc: 0.7334 | best mAP acc: 0.6895 | best mAR acc: 0.7609 | best Score: 0.6895 | best Score epoch:  8 
epoch  9, iter 1151: loss: 0.0117 | load time: 0.0004 | back time: 0.8483 | lr: 0.00009845 | best AP50 acc: 0.8433 | best AP70 acc: 0.7334 | best mAP acc: 0.6895 | best mAR acc: 0.7609 | best Score: 0.6895 | best Score epoch:  8 
UAV_SEQS_2 | mAP50:90: 59.3587 | AP50: 83.8464 | AP70: 58.9113 
UAV_SEQS_37 | mAP50:90: 90.1020 | AP50: 100.0000 | AP70: 94.7412 
UAV_SEQS_45 | mAP50:90: 85.7543 | AP50: 100.0000 | AP70: 89.2939 
UAV_SEQS_47 | mAP50:90: 94.3177 | AP50: 100.0000 | AP70: 100.0000 
UAV_SEQS_55 | mAP50:90: 41.6637 | AP50: 62.5255 | AP70: 43.0121 
UAV_SEQS_59 | mAP50:90: 55.8849 | AP50: 85.2888 | AP70: 55.1353 
UAV_SEQS_6 | mAP50:90: 59.3274 | AP50: 80.4241 | AP70: 66.1781 
UAV_SEQS_63 | mAP50:90: 3.2960 | AP50: 14.2970 | AP70: 0.0745 
UAV_SEQS_65 | mAP50:90: 83.9437 | AP50: 96.9943 | AP70: 93.1837 
UAV_SEQS_7 | mAP50:90: 95.9733 | AP50: 100.0000 | AP70: 100.0000 
UAV_SEQS_71 | mAP50:90: 77.4655 | AP50: 100.0000 | AP70: 90.1798 
UAV_SEQS_73 | mAP50:90: 54.8438 | AP50: 83.5409 | AP70: 58.9807 
UAV_SEQS_74 | mAP50:90: 99.8567 | AP50: 100.0000 | AP70: 100.0000 
UAV_SEQS_77 | mAP50:90: 20.4739 | AP50: 40.5605 | AP70: 20.1142 
UAV_SEQS_8 | mAP50:90: 99.8560 | AP50: 100.0000 | AP70: 100.0000 
Overall            | mAP50:95: 68.0158 | AP50: 83.9765 | AP70: 70.9826 
epoch 10, iter    1: loss: 0.0081 | load time: 0.0031 | back time: 0.4662 | lr: 0.00009844 | best AP50 acc: 0.8433 | best AP70 acc: 0.7334 | best mAP acc: 0.6895 | best mAR acc: 0.7609 | best Score: 0.6895 | best Score epoch:  8 
epoch 10, iter   51: loss: 0.0126 | load time: 0.0002 | back time: 0.8301 | lr: 0.00009841 | best AP50 acc: 0.8433 | best AP70 acc: 0.7334 | best mAP acc: 0.6895 | best mAR acc: 0.7609 | best Score: 0.6895 | best Score epoch:  8 
epoch 10, iter  101: loss: 0.0079 | load time: 0.0002 | back time: 0.8347 | lr: 0.00009838 | best AP50 acc: 0.8433 | best AP70 acc: 0.7334 | best mAP acc: 0.6895 | best mAR acc: 0.7609 | best Score: 0.6895 | best Score epoch:  8 
epoch 10, iter  151: loss: 0.0081 | load time: 0.0002 | back time: 0.8450 | lr: 0.00009834 | best AP50 acc: 0.8433 | best AP70 acc: 0.7334 | best mAP acc: 0.6895 | best mAR acc: 0.7609 | best Score: 0.6895 | best Score epoch:  8 
epoch 10, iter  201: loss: 0.0091 | load time: 0.0003 | back time: 0.8385 | lr: 0.00009831 | best AP50 acc: 0.8433 | best AP70 acc: 0.7334 | best mAP acc: 0.6895 | best mAR acc: 0.7609 | best Score: 0.6895 | best Score epoch:  8 
epoch 10, iter  251: loss: 0.0075 | load time: 0.0002 | back time: 0.8344 | lr: 0.00009827 | best AP50 acc: 0.8433 | best AP70 acc: 0.7334 | best mAP acc: 0.6895 | best mAR acc: 0.7609 | best Score: 0.6895 | best Score epoch:  8 
epoch 10, iter  301: loss: 0.0068 | load time: 0.0002 | back time: 0.8366 | lr: 0.00009824 | best AP50 acc: 0.8433 | best AP70 acc: 0.7334 | best mAP acc: 0.6895 | best mAR acc: 0.7609 | best Score: 0.6895 | best Score epoch:  8 
epoch 10, iter  351: loss: 0.0080 | load time: 0.0003 | back time: 0.8353 | lr: 0.00009820 | best AP50 acc: 0.8433 | best AP70 acc: 0.7334 | best mAP acc: 0.6895 | best mAR acc: 0.7609 | best Score: 0.6895 | best Score epoch:  8 
epoch 10, iter  401: loss: 0.0076 | load time: 0.0003 | back time: 0.8371 | lr: 0.00009816 | best AP50 acc: 0.8433 | best AP70 acc: 0.7334 | best mAP acc: 0.6895 | best mAR acc: 0.7609 | best Score: 0.6895 | best Score epoch:  8 
epoch 10, iter  451: loss: 0.0067 | load time: 0.0003 | back time: 0.8373 | lr: 0.00009813 | best AP50 acc: 0.8433 | best AP70 acc: 0.7334 | best mAP acc: 0.6895 | best mAR acc: 0.7609 | best Score: 0.6895 | best Score epoch:  8 
epoch 10, iter  501: loss: 0.0080 | load time: 0.0002 | back time: 0.8361 | lr: 0.00009809 | best AP50 acc: 0.8433 | best AP70 acc: 0.7334 | best mAP acc: 0.6895 | best mAR acc: 0.7609 | best Score: 0.6895 | best Score epoch:  8 
epoch 10, iter  551: loss: 0.0120 | load time: 0.0002 | back time: 0.8360 | lr: 0.00009805 | best AP50 acc: 0.8433 | best AP70 acc: 0.7334 | best mAP acc: 0.6895 | best mAR acc: 0.7609 | best Score: 0.6895 | best Score epoch:  8 
epoch 10, iter  601: loss: 0.0091 | load time: 0.0002 | back time: 0.8379 | lr: 0.00009802 | best AP50 acc: 0.8433 | best AP70 acc: 0.7334 | best mAP acc: 0.6895 | best mAR acc: 0.7609 | best Score: 0.6895 | best Score epoch:  8 
epoch 10, iter  651: loss: 0.0089 | load time: 0.0002 | back time: 0.8358 | lr: 0.00009798 | best AP50 acc: 0.8433 | best AP70 acc: 0.7334 | best mAP acc: 0.6895 | best mAR acc: 0.7609 | best Score: 0.6895 | best Score epoch:  8 
epoch 10, iter  701: loss: 0.0068 | load time: 0.0002 | back time: 0.8458 | lr: 0.00009794 | best AP50 acc: 0.8433 | best AP70 acc: 0.7334 | best mAP acc: 0.6895 | best mAR acc: 0.7609 | best Score: 0.6895 | best Score epoch:  8 
epoch 10, iter  751: loss: 0.0088 | load time: 0.0001 | back time: 0.8425 | lr: 0.00009790 | best AP50 acc: 0.8433 | best AP70 acc: 0.7334 | best mAP acc: 0.6895 | best mAR acc: 0.7609 | best Score: 0.6895 | best Score epoch:  8 
epoch 10, iter  801: loss: 0.0078 | load time: 0.0002 | back time: 0.8371 | lr: 0.00009786 | best AP50 acc: 0.8433 | best AP70 acc: 0.7334 | best mAP acc: 0.6895 | best mAR acc: 0.7609 | best Score: 0.6895 | best Score epoch:  8 
epoch 10, iter  851: loss: 0.0077 | load time: 0.0002 | back time: 0.8374 | lr: 0.00009782 | best AP50 acc: 0.8433 | best AP70 acc: 0.7334 | best mAP acc: 0.6895 | best mAR acc: 0.7609 | best Score: 0.6895 | best Score epoch:  8 
epoch 10, iter  901: loss: 0.0068 | load time: 0.0002 | back time: 0.8370 | lr: 0.00009778 | best AP50 acc: 0.8433 | best AP70 acc: 0.7334 | best mAP acc: 0.6895 | best mAR acc: 0.7609 | best Score: 0.6895 | best Score epoch:  8 
epoch 10, iter  951: loss: 0.0077 | load time: 0.0002 | back time: 0.8407 | lr: 0.00009774 | best AP50 acc: 0.8433 | best AP70 acc: 0.7334 | best mAP acc: 0.6895 | best mAR acc: 0.7609 | best Score: 0.6895 | best Score epoch:  8 
epoch 10, iter 1001: loss: 0.0075 | load time: 0.0002 | back time: 0.8372 | lr: 0.00009770 | best AP50 acc: 0.8433 | best AP70 acc: 0.7334 | best mAP acc: 0.6895 | best mAR acc: 0.7609 | best Score: 0.6895 | best Score epoch:  8 
epoch 10, iter 1051: loss: 0.0107 | load time: 0.0001 | back time: 0.8344 | lr: 0.00009766 | best AP50 acc: 0.8433 | best AP70 acc: 0.7334 | best mAP acc: 0.6895 | best mAR acc: 0.7609 | best Score: 0.6895 | best Score epoch:  8 
epoch 10, iter 1101: loss: 0.0076 | load time: 0.0002 | back time: 0.8409 | lr: 0.00009762 | best AP50 acc: 0.8433 | best AP70 acc: 0.7334 | best mAP acc: 0.6895 | best mAR acc: 0.7609 | best Score: 0.6895 | best Score epoch:  8 
epoch 10, iter 1151: loss: 0.0076 | load time: 0.0004 | back time: 0.8913 | lr: 0.00009758 | best AP50 acc: 0.8433 | best AP70 acc: 0.7334 | best mAP acc: 0.6895 | best mAR acc: 0.7609 | best Score: 0.6895 | best Score epoch:  8 
UAV_SEQS_2 | mAP50:90: 56.0308 | AP50: 80.8843 | AP70: 58.1744 
UAV_SEQS_37 | mAP50:90: 81.3796 | AP50: 100.0000 | AP70: 89.1176 
UAV_SEQS_45 | mAP50:90: 99.1707 | AP50: 100.0000 | AP70: 100.0000 
UAV_SEQS_47 | mAP50:90: 98.4616 | AP50: 100.0000 | AP70: 100.0000 
UAV_SEQS_55 | mAP50:90: 42.6609 | AP50: 65.3829 | AP70: 44.3699 
UAV_SEQS_59 | mAP50:90: 62.3308 | AP50: 93.1570 | AP70: 65.6913 
UAV_SEQS_6 | mAP50:90: 61.5072 | AP50: 83.5496 | AP70: 67.3506 
UAV_SEQS_63 | mAP50:90: 1.0414 | AP50: 4.4774 | AP70: 0.0340 
UAV_SEQS_65 | mAP50:90: 68.4273 | AP50: 95.0175 | AP70: 81.7254 
UAV_SEQS_7 | mAP50:90: 84.8836 | AP50: 100.0000 | AP70: 98.9387 
UAV_SEQS_71 | mAP50:90: 72.0255 | AP50: 95.3150 | AP70: 81.7959 
UAV_SEQS_73 | mAP50:90: 55.6734 | AP50: 77.9869 | AP70: 61.4283 
UAV_SEQS_74 | mAP50:90: 66.7218 | AP50: 93.1448 | AP70: 79.2380 
UAV_SEQS_77 | mAP50:90: 13.1405 | AP50: 19.8463 | AP70: 16.6381 
UAV_SEQS_8 | mAP50:90: 72.0554 | AP50: 100.0000 | AP70: 83.4984 
Overall            | mAP50:95: 62.3493 | AP50: 80.3319 | AP70: 68.6610 
epoch 11, iter    1: loss: 0.0070 | load time: 0.0040 | back time: 0.3764 | lr: 0.00009758 | best AP50 acc: 0.8433 | best AP70 acc: 0.7334 | best mAP acc: 0.6895 | best mAR acc: 0.7609 | best Score: 0.6895 | best Score epoch:  8 
epoch 11, iter   51: loss: 0.0097 | load time: 0.0003 | back time: 0.8292 | lr: 0.00009753 | best AP50 acc: 0.8433 | best AP70 acc: 0.7334 | best mAP acc: 0.6895 | best mAR acc: 0.7609 | best Score: 0.6895 | best Score epoch:  8 
epoch 11, iter  101: loss: 0.0080 | load time: 0.0002 | back time: 0.8332 | lr: 0.00009749 | best AP50 acc: 0.8433 | best AP70 acc: 0.7334 | best mAP acc: 0.6895 | best mAR acc: 0.7609 | best Score: 0.6895 | best Score epoch:  8 
epoch 11, iter  151: loss: 0.0073 | load time: 0.0001 | back time: 0.8453 | lr: 0.00009745 | best AP50 acc: 0.8433 | best AP70 acc: 0.7334 | best mAP acc: 0.6895 | best mAR acc: 0.7609 | best Score: 0.6895 | best Score epoch:  8 
epoch 11, iter  201: loss: 0.0071 | load time: 0.0001 | back time: 0.8444 | lr: 0.00009741 | best AP50 acc: 0.8433 | best AP70 acc: 0.7334 | best mAP acc: 0.6895 | best mAR acc: 0.7609 | best Score: 0.6895 | best Score epoch:  8 
epoch 11, iter  251: loss: 0.0070 | load time: 0.0002 | back time: 0.8504 | lr: 0.00009736 | best AP50 acc: 0.8433 | best AP70 acc: 0.7334 | best mAP acc: 0.6895 | best mAR acc: 0.7609 | best Score: 0.6895 | best Score epoch:  8 
epoch 11, iter  301: loss: 0.0069 | load time: 0.0002 | back time: 0.8345 | lr: 0.00009732 | best AP50 acc: 0.8433 | best AP70 acc: 0.7334 | best mAP acc: 0.6895 | best mAR acc: 0.7609 | best Score: 0.6895 | best Score epoch:  8 
epoch 11, iter  351: loss: 0.0069 | load time: 0.0001 | back time: 0.8190 | lr: 0.00009728 | best AP50 acc: 0.8433 | best AP70 acc: 0.7334 | best mAP acc: 0.6895 | best mAR acc: 0.7609 | best Score: 0.6895 | best Score epoch:  8 
epoch 11, iter  401: loss: 0.0073 | load time: 0.0002 | back time: 0.8420 | lr: 0.00009723 | best AP50 acc: 0.8433 | best AP70 acc: 0.7334 | best mAP acc: 0.6895 | best mAR acc: 0.7609 | best Score: 0.6895 | best Score epoch:  8 
epoch 11, iter  451: loss: 0.0083 | load time: 0.0002 | back time: 0.8370 | lr: 0.00009719 | best AP50 acc: 0.8433 | best AP70 acc: 0.7334 | best mAP acc: 0.6895 | best mAR acc: 0.7609 | best Score: 0.6895 | best Score epoch:  8 
epoch 11, iter  501: loss: 0.0090 | load time: 0.0002 | back time: 0.8365 | lr: 0.00009714 | best AP50 acc: 0.8433 | best AP70 acc: 0.7334 | best mAP acc: 0.6895 | best mAR acc: 0.7609 | best Score: 0.6895 | best Score epoch:  8 
epoch 11, iter  551: loss: 0.0074 | load time: 0.0003 | back time: 0.8349 | lr: 0.00009710 | best AP50 acc: 0.8433 | best AP70 acc: 0.7334 | best mAP acc: 0.6895 | best mAR acc: 0.7609 | best Score: 0.6895 | best Score epoch:  8 
epoch 11, iter  601: loss: 0.0079 | load time: 0.0003 | back time: 0.8360 | lr: 0.00009705 | best AP50 acc: 0.8433 | best AP70 acc: 0.7334 | best mAP acc: 0.6895 | best mAR acc: 0.7609 | best Score: 0.6895 | best Score epoch:  8 
epoch 11, iter  651: loss: 0.0077 | load time: 0.0003 | back time: 0.8360 | lr: 0.00009700 | best AP50 acc: 0.8433 | best AP70 acc: 0.7334 | best mAP acc: 0.6895 | best mAR acc: 0.7609 | best Score: 0.6895 | best Score epoch:  8 
epoch 11, iter  701: loss: 0.0085 | load time: 0.0001 | back time: 0.8372 | lr: 0.00009696 | best AP50 acc: 0.8433 | best AP70 acc: 0.7334 | best mAP acc: 0.6895 | best mAR acc: 0.7609 | best Score: 0.6895 | best Score epoch:  8 
epoch 11, iter  751: loss: 0.0082 | load time: 0.0002 | back time: 0.8370 | lr: 0.00009691 | best AP50 acc: 0.8433 | best AP70 acc: 0.7334 | best mAP acc: 0.6895 | best mAR acc: 0.7609 | best Score: 0.6895 | best Score epoch:  8 
epoch 11, iter  801: loss: 0.0068 | load time: 0.0002 | back time: 0.8358 | lr: 0.00009686 | best AP50 acc: 0.8433 | best AP70 acc: 0.7334 | best mAP acc: 0.6895 | best mAR acc: 0.7609 | best Score: 0.6895 | best Score epoch:  8 
epoch 11, iter  851: loss: 0.0070 | load time: 0.0001 | back time: 0.8475 | lr: 0.00009682 | best AP50 acc: 0.8433 | best AP70 acc: 0.7334 | best mAP acc: 0.6895 | best mAR acc: 0.7609 | best Score: 0.6895 | best Score epoch:  8 
epoch 11, iter  901: loss: 0.0072 | load time: 0.0005 | back time: 0.8435 | lr: 0.00009677 | best AP50 acc: 0.8433 | best AP70 acc: 0.7334 | best mAP acc: 0.6895 | best mAR acc: 0.7609 | best Score: 0.6895 | best Score epoch:  8 
epoch 11, iter  951: loss: 0.0083 | load time: 0.0002 | back time: 0.8413 | lr: 0.00009672 | best AP50 acc: 0.8433 | best AP70 acc: 0.7334 | best mAP acc: 0.6895 | best mAR acc: 0.7609 | best Score: 0.6895 | best Score epoch:  8 
epoch 11, iter 1001: loss: 0.0077 | load time: 0.0002 | back time: 0.8397 | lr: 0.00009667 | best AP50 acc: 0.8433 | best AP70 acc: 0.7334 | best mAP acc: 0.6895 | best mAR acc: 0.7609 | best Score: 0.6895 | best Score epoch:  8 
epoch 11, iter 1051: loss: 0.0073 | load time: 0.0002 | back time: 0.8427 | lr: 0.00009662 | best AP50 acc: 0.8433 | best AP70 acc: 0.7334 | best mAP acc: 0.6895 | best mAR acc: 0.7609 | best Score: 0.6895 | best Score epoch:  8 
epoch 11, iter 1101: loss: 0.0073 | load time: 0.0002 | back time: 0.8307 | lr: 0.00009657 | best AP50 acc: 0.8433 | best AP70 acc: 0.7334 | best mAP acc: 0.6895 | best mAR acc: 0.7609 | best Score: 0.6895 | best Score epoch:  8 
epoch 11, iter 1151: loss: 0.0092 | load time: 0.0001 | back time: 0.8169 | lr: 0.00009652 | best AP50 acc: 0.8433 | best AP70 acc: 0.7334 | best mAP acc: 0.6895 | best mAR acc: 0.7609 | best Score: 0.6895 | best Score epoch:  8 
UAV_SEQS_2 | mAP50:90: 40.5933 | AP50: 70.2518 | AP70: 40.4705 
UAV_SEQS_37 | mAP50:90: 90.7854 | AP50: 100.0000 | AP70: 98.4158 
UAV_SEQS_45 | mAP50:90: 92.5979 | AP50: 100.0000 | AP70: 100.0000 
UAV_SEQS_47 | mAP50:90: 98.6000 | AP50: 100.0000 | AP70: 100.0000 
UAV_SEQS_55 | mAP50:90: 33.6889 | AP50: 61.3235 | AP70: 31.4055 
UAV_SEQS_59 | mAP50:90: 73.9682 | AP50: 97.6659 | AP70: 82.9095 
UAV_SEQS_6 | mAP50:90: 73.6010 | AP50: 92.0038 | AP70: 81.3696 
UAV_SEQS_63 | mAP50:90: 54.3021 | AP50: 100.0000 | AP70: 59.9693 
UAV_SEQS_65 | mAP50:90: 78.2687 | AP50: 94.4316 | AP70: 88.8672 
UAV_SEQS_7 | mAP50:90: 99.1991 | AP50: 100.0000 | AP70: 100.0000 
UAV_SEQS_71 | mAP50:90: 77.0926 | AP50: 95.8258 | AP70: 84.4559 
UAV_SEQS_73 | mAP50:90: 58.8758 | AP50: 84.3807 | AP70: 59.3364 
UAV_SEQS_74 | mAP50:90: 89.7821 | AP50: 100.0000 | AP70: 100.0000 
UAV_SEQS_77 | mAP50:90: 10.5755 | AP50: 13.2752 | AP70: 13.2752 
UAV_SEQS_8 | mAP50:90: 80.7839 | AP50: 100.0000 | AP70: 92.5908 
Overall            | mAP50:95: 72.7990 | AP50: 88.8152 | AP70: 78.8712 
epoch 12, iter    1: loss: 0.0072 | load time: 0.0062 | back time: 0.5273 | lr: 0.00009652 | best AP50 acc: 0.8882 | best AP70 acc: 0.7887 | best mAP acc: 0.7280 | best mAR acc: 0.7776 | best Score: 0.7280 | best Score epoch: 11 
epoch 12, iter   51: loss: 0.0072 | load time: 0.0002 | back time: 0.8290 | lr: 0.00009647 | best AP50 acc: 0.8882 | best AP70 acc: 0.7887 | best mAP acc: 0.7280 | best mAR acc: 0.7776 | best Score: 0.7280 | best Score epoch: 11 
epoch 12, iter  101: loss: 0.0069 | load time: 0.0001 | back time: 0.8388 | lr: 0.00009642 | best AP50 acc: 0.8882 | best AP70 acc: 0.7887 | best mAP acc: 0.7280 | best mAR acc: 0.7776 | best Score: 0.7280 | best Score epoch: 11 
epoch 12, iter  151: loss: 0.0073 | load time: 0.0002 | back time: 0.8431 | lr: 0.00009637 | best AP50 acc: 0.8882 | best AP70 acc: 0.7887 | best mAP acc: 0.7280 | best mAR acc: 0.7776 | best Score: 0.7280 | best Score epoch: 11 
epoch 12, iter  201: loss: 0.0071 | load time: 0.0003 | back time: 0.8374 | lr: 0.00009632 | best AP50 acc: 0.8882 | best AP70 acc: 0.7887 | best mAP acc: 0.7280 | best mAR acc: 0.7776 | best Score: 0.7280 | best Score epoch: 11 
epoch 12, iter  251: loss: 0.0088 | load time: 0.0003 | back time: 0.8564 | lr: 0.00009627 | best AP50 acc: 0.8882 | best AP70 acc: 0.7887 | best mAP acc: 0.7280 | best mAR acc: 0.7776 | best Score: 0.7280 | best Score epoch: 11 
epoch 12, iter  301: loss: 0.0076 | load time: 0.0002 | back time: 0.8412 | lr: 0.00009622 | best AP50 acc: 0.8882 | best AP70 acc: 0.7887 | best mAP acc: 0.7280 | best mAR acc: 0.7776 | best Score: 0.7280 | best Score epoch: 11 
epoch 12, iter  351: loss: 0.0067 | load time: 0.0003 | back time: 0.8212 | lr: 0.00009617 | best AP50 acc: 0.8882 | best AP70 acc: 0.7887 | best mAP acc: 0.7280 | best mAR acc: 0.7776 | best Score: 0.7280 | best Score epoch: 11 
epoch 12, iter  401: loss: 0.0069 | load time: 0.0003 | back time: 0.8364 | lr: 0.00009611 | best AP50 acc: 0.8882 | best AP70 acc: 0.7887 | best mAP acc: 0.7280 | best mAR acc: 0.7776 | best Score: 0.7280 | best Score epoch: 11 
epoch 12, iter  451: loss: 0.0078 | load time: 0.0002 | back time: 0.8351 | lr: 0.00009606 | best AP50 acc: 0.8882 | best AP70 acc: 0.7887 | best mAP acc: 0.7280 | best mAR acc: 0.7776 | best Score: 0.7280 | best Score epoch: 11 
epoch 12, iter  501: loss: 0.0100 | load time: 0.0002 | back time: 0.8345 | lr: 0.00009601 | best AP50 acc: 0.8882 | best AP70 acc: 0.7887 | best mAP acc: 0.7280 | best mAR acc: 0.7776 | best Score: 0.7280 | best Score epoch: 11 
epoch 12, iter  551: loss: 0.0070 | load time: 0.0002 | back time: 0.8357 | lr: 0.00009596 | best AP50 acc: 0.8882 | best AP70 acc: 0.7887 | best mAP acc: 0.7280 | best mAR acc: 0.7776 | best Score: 0.7280 | best Score epoch: 11 
epoch 12, iter  601: loss: 0.0077 | load time: 0.0001 | back time: 0.8367 | lr: 0.00009590 | best AP50 acc: 0.8882 | best AP70 acc: 0.7887 | best mAP acc: 0.7280 | best mAR acc: 0.7776 | best Score: 0.7280 | best Score epoch: 11 
epoch 12, iter  651: loss: 0.0070 | load time: 0.0002 | back time: 0.8363 | lr: 0.00009585 | best AP50 acc: 0.8882 | best AP70 acc: 0.7887 | best mAP acc: 0.7280 | best mAR acc: 0.7776 | best Score: 0.7280 | best Score epoch: 11 
epoch 12, iter  701: loss: 0.0079 | load time: 0.0003 | back time: 0.8371 | lr: 0.00009579 | best AP50 acc: 0.8882 | best AP70 acc: 0.7887 | best mAP acc: 0.7280 | best mAR acc: 0.7776 | best Score: 0.7280 | best Score epoch: 11 
