epoch  1, iter    1: loss: 0.6528 (0.6528) | load time: 1.2278 | back time: 1.0882 | lr: 0.00000012 | best AP50 acc: 0.0000 | best AP70 acc: 0.0000 | best mAP acc: 0.0000 | best Score: 0.0000 | best Score epoch: -1 
epoch  9, iter  601: loss: 0.0106 (0.0224) | load time: 0.0053 | back time: 0.4081 | lr: 0.00009879 | best AP50 acc: 0.7882 | best AP70 acc: 0.5612 | best mAP acc: 0.5392 | best Score: 0.6432 | best Score epoch:  7 
epoch  9, iter  651: loss: 0.0105 (0.0223) | load time: 0.0080 | back time: 0.4383 | lr: 0.00009876 | best AP50 acc: 0.7882 | best AP70 acc: 0.5612 | best mAP acc: 0.5392 | best Score: 0.6432 | best Score epoch:  7 
epoch  9, iter  701: loss: 0.0090 (0.0223) | load time: 0.0066 | back time: 0.4084 | lr: 0.00009873 | best AP50 acc: 0.7882 | best AP70 acc: 0.5612 | best mAP acc: 0.5392 | best Score: 0.6432 | best Score epoch:  7 
epoch  9, iter  751: loss: 0.0100 (0.0222) | load time: 0.0061 | back time: 0.4312 | lr: 0.00009870 | best AP50 acc: 0.7882 | best AP70 acc: 0.5612 | best mAP acc: 0.5392 | best Score: 0.6432 | best Score epoch:  7 
epoch  9, iter  801: loss: 0.0102 (0.0221) | load time: 0.0159 | back time: 0.4205 | lr: 0.00009867 | best AP50 acc: 0.7882 | best AP70 acc: 0.5612 | best mAP acc: 0.5392 | best Score: 0.6432 | best Score epoch:  7 
epoch  9, iter  851: loss: 0.0092 (0.0221) | load time: 0.0053 | back time: 0.4514 | lr: 0.00009864 | best AP50 acc: 0.7882 | best AP70 acc: 0.5612 | best mAP acc: 0.5392 | best Score: 0.6432 | best Score epoch:  7 
epoch  9, iter  901: loss: 0.0098 (0.0220) | load time: 0.0054 | back time: 0.5145 | lr: 0.00009861 | best AP50 acc: 0.7882 | best AP70 acc: 0.5612 | best mAP acc: 0.5392 | best Score: 0.6432 | best Score epoch:  7 
epoch  9, iter  951: loss: 0.0089 (0.0220) | load time: 0.0333 | back time: 0.4356 | lr: 0.00009858 | best AP50 acc: 0.7882 | best AP70 acc: 0.5612 | best mAP acc: 0.5392 | best Score: 0.6432 | best Score epoch:  7 
epoch  9, iter 1001: loss: 0.0098 (0.0219) | load time: 0.0043 | back time: 0.3864 | lr: 0.00009854 | best AP50 acc: 0.7882 | best AP70 acc: 0.5612 | best mAP acc: 0.5392 | best Score: 0.6432 | best Score epoch:  7 
epoch  9, iter 1051: loss: 0.0094 (0.0218) | load time: 0.0061 | back time: 0.4212 | lr: 0.00009851 | best AP50 acc: 0.7882 | best AP70 acc: 0.5612 | best mAP acc: 0.5392 | best Score: 0.6432 | best Score epoch:  7 
epoch  9, iter 1101: loss: 0.0091 (0.0218) | load time: 0.0082 | back time: 0.4763 | lr: 0.00009848 | best AP50 acc: 0.7882 | best AP70 acc: 0.5612 | best mAP acc: 0.5392 | best Score: 0.6432 | best Score epoch:  7 
epoch  9, iter 1151: loss: 0.0085 (0.0217) | load time: 0.0042 | back time: 0.4181 | lr: 0.00009845 | best AP50 acc: 0.7882 | best AP70 acc: 0.5612 | best mAP acc: 0.5392 | best Score: 0.6432 | best Score epoch:  7 
UAV_SEQS_2 | mAP50:90: 19.8706 | AP50: 42.6906 | AP70: 18.6591 
UAV_SEQS_37 | mAP50:90: 67.9550 | AP50: 94.5069 | AP70: 72.7217 
UAV_SEQS_45 | mAP50:90: 69.0641 | AP50: 95.6908 | AP70: 76.5061 
UAV_SEQS_47 | mAP50:90: 77.7559 | AP50: 100.0000 | AP70: 92.2376 
UAV_SEQS_55 | mAP50:90: 40.2332 | AP50: 69.8612 | AP70: 41.8947 
UAV_SEQS_59 | mAP50:90: 45.3763 | AP50: 84.2168 | AP70: 47.1170 
UAV_SEQS_6 | mAP50:90: 26.8483 | AP50: 48.4468 | AP70: 27.1168 
UAV_SEQS_63 | mAP50:90: 71.4717 | AP50: 98.9246 | AP70: 79.5171 
UAV_SEQS_65 | mAP50:90: 80.2846 | AP50: 93.4763 | AP70: 90.1375 
UAV_SEQS_7 | mAP50:90: 69.9674 | AP50: 96.0396 | AP70: 79.3671 
UAV_SEQS_71 | mAP50:90: 47.3298 | AP50: 79.9593 | AP70: 49.6317 
UAV_SEQS_73 | mAP50:90: 55.4951 | AP50: 76.6715 | AP70: 63.3969 
UAV_SEQS_74 | mAP50:90: 94.1879 | AP50: 100.0000 | AP70: 100.0000 
UAV_SEQS_77 | mAP50:90: 5.9200 | AP50: 5.9406 | AP70: 5.9406 
UAV_SEQS_8 | mAP50:90: 16.9934 | AP50: 40.9179 | AP70: 15.2711 
Overall            | mAP50:95: 52.6967 | AP50: 76.0845 | AP70: 57.8678 
epoch 10, iter    1: loss: 0.0083 (0.0217) | load time: 1.8218 | back time: 0.7661 | lr: 0.00009844 | best AP50 acc: 0.7882 | best AP70 acc: 0.5612 | best mAP acc: 0.5392 | best Score: 0.6432 | best Score epoch:  7 
epoch 10, iter   51: loss: 0.0087 (0.0216) | load time: 0.0046 | back time: 0.3736 | lr: 0.00009841 | best AP50 acc: 0.7882 | best AP70 acc: 0.5612 | best mAP acc: 0.5392 | best Score: 0.6432 | best Score epoch:  7 
epoch 10, iter  101: loss: 0.0091 (0.0216) | load time: 0.0049 | back time: 0.4047 | lr: 0.00009838 | best AP50 acc: 0.7882 | best AP70 acc: 0.5612 | best mAP acc: 0.5392 | best Score: 0.6432 | best Score epoch:  7 
epoch 10, iter  151: loss: 0.0098 (0.0215) | load time: 0.0059 | back time: 0.4336 | lr: 0.00009834 | best AP50 acc: 0.7882 | best AP70 acc: 0.5612 | best mAP acc: 0.5392 | best Score: 0.6432 | best Score epoch:  7 
epoch 10, iter  201: loss: 0.0085 (0.0215) | load time: 0.0081 | back time: 0.4155 | lr: 0.00009831 | best AP50 acc: 0.7882 | best AP70 acc: 0.5612 | best mAP acc: 0.5392 | best Score: 0.6432 | best Score epoch:  7 
epoch 10, iter  251: loss: 0.0093 (0.0214) | load time: 0.0256 | back time: 0.4473 | lr: 0.00009827 | best AP50 acc: 0.7882 | best AP70 acc: 0.5612 | best mAP acc: 0.5392 | best Score: 0.6432 | best Score epoch:  7 
epoch 10, iter  301: loss: 0.0095 (0.0214) | load time: 0.0103 | back time: 0.4404 | lr: 0.00009824 | best AP50 acc: 0.7882 | best AP70 acc: 0.5612 | best mAP acc: 0.5392 | best Score: 0.6432 | best Score epoch:  7 
epoch 10, iter  351: loss: 0.0094 (0.0213) | load time: 0.0058 | back time: 0.5507 | lr: 0.00009820 | best AP50 acc: 0.7882 | best AP70 acc: 0.5612 | best mAP acc: 0.5392 | best Score: 0.6432 | best Score epoch:  7 
epoch 10, iter  401: loss: 0.0089 (0.0212) | load time: 0.0087 | back time: 0.4349 | lr: 0.00009816 | best AP50 acc: 0.7882 | best AP70 acc: 0.5612 | best mAP acc: 0.5392 | best Score: 0.6432 | best Score epoch:  7 
epoch 10, iter  451: loss: 0.0088 (0.0212) | load time: 0.0071 | back time: 0.4354 | lr: 0.00009813 | best AP50 acc: 0.7882 | best AP70 acc: 0.5612 | best mAP acc: 0.5392 | best Score: 0.6432 | best Score epoch:  7 
epoch 10, iter  501: loss: 0.0087 (0.0211) | load time: 0.0032 | back time: 0.4217 | lr: 0.00009809 | best AP50 acc: 0.7882 | best AP70 acc: 0.5612 | best mAP acc: 0.5392 | best Score: 0.6432 | best Score epoch:  7 
epoch 10, iter  551: loss: 0.0093 (0.0211) | load time: 0.0078 | back time: 0.4380 | lr: 0.00009805 | best AP50 acc: 0.7882 | best AP70 acc: 0.5612 | best mAP acc: 0.5392 | best Score: 0.6432 | best Score epoch:  7 
epoch 10, iter  601: loss: 0.0091 (0.0210) | load time: 0.0042 | back time: 0.4007 | lr: 0.00009802 | best AP50 acc: 0.7882 | best AP70 acc: 0.5612 | best mAP acc: 0.5392 | best Score: 0.6432 | best Score epoch:  7 
epoch 10, iter  651: loss: 0.0099 (0.0210) | load time: 0.0039 | back time: 0.4510 | lr: 0.00009798 | best AP50 acc: 0.7882 | best AP70 acc: 0.5612 | best mAP acc: 0.5392 | best Score: 0.6432 | best Score epoch:  7 
epoch 10, iter  701: loss: 0.0097 (0.0209) | load time: 0.0045 | back time: 0.3950 | lr: 0.00009794 | best AP50 acc: 0.7882 | best AP70 acc: 0.5612 | best mAP acc: 0.5392 | best Score: 0.6432 | best Score epoch:  7 
epoch 10, iter  751: loss: 0.0086 (0.0209) | load time: 0.0047 | back time: 0.4301 | lr: 0.00009790 | best AP50 acc: 0.7882 | best AP70 acc: 0.5612 | best mAP acc: 0.5392 | best Score: 0.6432 | best Score epoch:  7 
epoch 10, iter  801: loss: 0.0084 (0.0208) | load time: 0.0050 | back time: 0.4462 | lr: 0.00009786 | best AP50 acc: 0.7882 | best AP70 acc: 0.5612 | best mAP acc: 0.5392 | best Score: 0.6432 | best Score epoch:  7 
epoch 10, iter  851: loss: 0.0101 (0.0207) | load time: 0.0044 | back time: 0.4073 | lr: 0.00009782 | best AP50 acc: 0.7882 | best AP70 acc: 0.5612 | best mAP acc: 0.5392 | best Score: 0.6432 | best Score epoch:  7 
epoch 10, iter  901: loss: 0.0101 (0.0207) | load time: 0.0053 | back time: 0.4513 | lr: 0.00009778 | best AP50 acc: 0.7882 | best AP70 acc: 0.5612 | best mAP acc: 0.5392 | best Score: 0.6432 | best Score epoch:  7 
epoch 10, iter  951: loss: 0.0089 (0.0206) | load time: 0.0046 | back time: 0.4175 | lr: 0.00009774 | best AP50 acc: 0.7882 | best AP70 acc: 0.5612 | best mAP acc: 0.5392 | best Score: 0.6432 | best Score epoch:  7 
epoch 10, iter 1001: loss: 0.0087 (0.0206) | load time: 0.0040 | back time: 0.4271 | lr: 0.00009770 | best AP50 acc: 0.7882 | best AP70 acc: 0.5612 | best mAP acc: 0.5392 | best Score: 0.6432 | best Score epoch:  7 
epoch 10, iter 1051: loss: 0.0088 (0.0205) | load time: 0.0046 | back time: 0.3873 | lr: 0.00009766 | best AP50 acc: 0.7882 | best AP70 acc: 0.5612 | best mAP acc: 0.5392 | best Score: 0.6432 | best Score epoch:  7 
epoch 10, iter 1101: loss: 0.0091 (0.0205) | load time: 0.0184 | back time: 0.4291 | lr: 0.00009762 | best AP50 acc: 0.7882 | best AP70 acc: 0.5612 | best mAP acc: 0.5392 | best Score: 0.6432 | best Score epoch:  7 
epoch 10, iter 1151: loss: 0.0097 (0.0204) | load time: 0.0133 | back time: 0.4021 | lr: 0.00009758 | best AP50 acc: 0.7882 | best AP70 acc: 0.5612 | best mAP acc: 0.5392 | best Score: 0.6432 | best Score epoch:  7 
UAV_SEQS_2 | mAP50:90: 11.0499 | AP50: 27.8947 | AP70: 8.1804 
UAV_SEQS_37 | mAP50:90: 84.8212 | AP50: 100.0000 | AP70: 87.8069 
UAV_SEQS_45 | mAP50:90: 68.6703 | AP50: 95.2828 | AP70: 73.7033 
UAV_SEQS_47 | mAP50:90: 88.8420 | AP50: 100.0000 | AP70: 98.2984 
UAV_SEQS_55 | mAP50:90: 39.6323 | AP50: 78.2920 | AP70: 38.4210 
UAV_SEQS_59 | mAP50:90: 46.2415 | AP50: 87.7814 | AP70: 49.9508 
UAV_SEQS_6 | mAP50:90: 32.4613 | AP50: 52.5392 | AP70: 31.6754 
UAV_SEQS_63 | mAP50:90: 83.9943 | AP50: 100.0000 | AP70: 98.3669 
UAV_SEQS_65 | mAP50:90: 80.1599 | AP50: 90.4033 | AP70: 89.4648 
UAV_SEQS_7 | mAP50:90: 64.7711 | AP50: 96.0396 | AP70: 83.5120 
UAV_SEQS_71 | mAP50:90: 29.5820 | AP50: 61.6696 | AP70: 27.4756 
UAV_SEQS_73 | mAP50:90: 55.8409 | AP50: 83.4409 | AP70: 68.3253 
UAV_SEQS_74 | mAP50:90: 93.7565 | AP50: 100.0000 | AP70: 100.0000 
UAV_SEQS_77 | mAP50:90: 6.9307 | AP50: 6.9307 | AP70: 6.9307 
UAV_SEQS_8 | mAP50:90: 4.2801 | AP50: 24.6902 | AP70: 1.0044 
Overall            | mAP50:95: 52.1730 | AP50: 75.6366 | AP70: 57.7058 
epoch 11, iter    1: loss: 0.0092 (0.0204) | load time: 1.2867 | back time: 0.5894 | lr: 0.00009758 | best AP50 acc: 0.7882 | best AP70 acc: 0.5612 | best mAP acc: 0.5392 | best Score: 0.6432 | best Score epoch:  7 
epoch 11, iter   51: loss: 0.0088 (0.0204) | load time: 0.0064 | back time: 0.4711 | lr: 0.00009753 | best AP50 acc: 0.7882 | best AP70 acc: 0.5612 | best mAP acc: 0.5392 | best Score: 0.6432 | best Score epoch:  7 
epoch 11, iter  101: loss: 0.0083 (0.0203) | load time: 0.0041 | back time: 0.4043 | lr: 0.00009749 | best AP50 acc: 0.7882 | best AP70 acc: 0.5612 | best mAP acc: 0.5392 | best Score: 0.6432 | best Score epoch:  7 
epoch 11, iter  151: loss: 0.0093 (0.0203) | load time: 0.0129 | back time: 0.4325 | lr: 0.00009745 | best AP50 acc: 0.7882 | best AP70 acc: 0.5612 | best mAP acc: 0.5392 | best Score: 0.6432 | best Score epoch:  7 
epoch 11, iter  201: loss: 0.0096 (0.0202) | load time: 0.0083 | back time: 0.4673 | lr: 0.00009741 | best AP50 acc: 0.7882 | best AP70 acc: 0.5612 | best mAP acc: 0.5392 | best Score: 0.6432 | best Score epoch:  7 
epoch 11, iter  251: loss: 0.0092 (0.0202) | load time: 0.0118 | back time: 0.4916 | lr: 0.00009736 | best AP50 acc: 0.7882 | best AP70 acc: 0.5612 | best mAP acc: 0.5392 | best Score: 0.6432 | best Score epoch:  7 
epoch 11, iter  301: loss: 0.0090 (0.0202) | load time: 0.0033 | back time: 0.4042 | lr: 0.00009732 | best AP50 acc: 0.7882 | best AP70 acc: 0.5612 | best mAP acc: 0.5392 | best Score: 0.6432 | best Score epoch:  7 
epoch 11, iter  351: loss: 0.0084 (0.0201) | load time: 0.0049 | back time: 0.4219 | lr: 0.00009728 | best AP50 acc: 0.7882 | best AP70 acc: 0.5612 | best mAP acc: 0.5392 | best Score: 0.6432 | best Score epoch:  7 
epoch 11, iter  401: loss: 0.0094 (0.0201) | load time: 0.0102 | back time: 0.4164 | lr: 0.00009723 | best AP50 acc: 0.7882 | best AP70 acc: 0.5612 | best mAP acc: 0.5392 | best Score: 0.6432 | best Score epoch:  7 
epoch 11, iter  451: loss: 0.0085 (0.0200) | load time: 0.0151 | back time: 0.4169 | lr: 0.00009719 | best AP50 acc: 0.7882 | best AP70 acc: 0.5612 | best mAP acc: 0.5392 | best Score: 0.6432 | best Score epoch:  7 
epoch 11, iter  501: loss: 0.0093 (0.0200) | load time: 0.0049 | back time: 0.3948 | lr: 0.00009714 | best AP50 acc: 0.7882 | best AP70 acc: 0.5612 | best mAP acc: 0.5392 | best Score: 0.6432 | best Score epoch:  7 
epoch 11, iter  551: loss: 0.0088 (0.0199) | load time: 0.0050 | back time: 0.4267 | lr: 0.00009710 | best AP50 acc: 0.7882 | best AP70 acc: 0.5612 | best mAP acc: 0.5392 | best Score: 0.6432 | best Score epoch:  7 
epoch 11, iter  601: loss: 0.0089 (0.0199) | load time: 0.0066 | back time: 0.5409 | lr: 0.00009705 | best AP50 acc: 0.7882 | best AP70 acc: 0.5612 | best mAP acc: 0.5392 | best Score: 0.6432 | best Score epoch:  7 
epoch 11, iter  651: loss: 0.0092 (0.0198) | load time: 0.0042 | back time: 0.4080 | lr: 0.00009700 | best AP50 acc: 0.7882 | best AP70 acc: 0.5612 | best mAP acc: 0.5392 | best Score: 0.6432 | best Score epoch:  7 
epoch 11, iter  701: loss: 0.0102 (0.0198) | load time: 0.0051 | back time: 0.4748 | lr: 0.00009696 | best AP50 acc: 0.7882 | best AP70 acc: 0.5612 | best mAP acc: 0.5392 | best Score: 0.6432 | best Score epoch:  7 
epoch 11, iter  751: loss: 0.0085 (0.0197) | load time: 0.0048 | back time: 0.4187 | lr: 0.00009691 | best AP50 acc: 0.7882 | best AP70 acc: 0.5612 | best mAP acc: 0.5392 | best Score: 0.6432 | best Score epoch:  7 
epoch 11, iter  801: loss: 0.0094 (0.0197) | load time: 0.0059 | back time: 0.4428 | lr: 0.00009686 | best AP50 acc: 0.7882 | best AP70 acc: 0.5612 | best mAP acc: 0.5392 | best Score: 0.6432 | best Score epoch:  7 
epoch 11, iter  851: loss: 0.0093 (0.0197) | load time: 0.0165 | back time: 0.4272 | lr: 0.00009682 | best AP50 acc: 0.7882 | best AP70 acc: 0.5612 | best mAP acc: 0.5392 | best Score: 0.6432 | best Score epoch:  7 
epoch 11, iter  901: loss: 0.0092 (0.0196) | load time: 0.0070 | back time: 0.4653 | lr: 0.00009677 | best AP50 acc: 0.7882 | best AP70 acc: 0.5612 | best mAP acc: 0.5392 | best Score: 0.6432 | best Score epoch:  7 
epoch 11, iter  951: loss: 0.0095 (0.0196) | load time: 0.0046 | back time: 0.4001 | lr: 0.00009672 | best AP50 acc: 0.7882 | best AP70 acc: 0.5612 | best mAP acc: 0.5392 | best Score: 0.6432 | best Score epoch:  7 
epoch 11, iter 1001: loss: 0.0096 (0.0195) | load time: 0.0049 | back time: 0.4364 | lr: 0.00009667 | best AP50 acc: 0.7882 | best AP70 acc: 0.5612 | best mAP acc: 0.5392 | best Score: 0.6432 | best Score epoch:  7 
epoch 11, iter 1051: loss: 0.0091 (0.0195) | load time: 0.0053 | back time: 0.3886 | lr: 0.00009662 | best AP50 acc: 0.7882 | best AP70 acc: 0.5612 | best mAP acc: 0.5392 | best Score: 0.6432 | best Score epoch:  7 
epoch 11, iter 1101: loss: 0.0087 (0.0194) | load time: 0.0097 | back time: 0.4372 | lr: 0.00009657 | best AP50 acc: 0.7882 | best AP70 acc: 0.5612 | best mAP acc: 0.5392 | best Score: 0.6432 | best Score epoch:  7 
epoch 11, iter 1151: loss: 0.0087 (0.0194) | load time: 0.0051 | back time: 0.4583 | lr: 0.00009652 | best AP50 acc: 0.7882 | best AP70 acc: 0.5612 | best mAP acc: 0.5392 | best Score: 0.6432 | best Score epoch:  7 
UAV_SEQS_2 | mAP50:90: 23.8045 | AP50: 57.9261 | AP70: 20.1773 
UAV_SEQS_37 | mAP50:90: 76.9035 | AP50: 93.9847 | AP70: 79.5800 
UAV_SEQS_45 | mAP50:90: 61.9926 | AP50: 95.1525 | AP70: 69.1975 
UAV_SEQS_47 | mAP50:90: 88.6826 | AP50: 100.0000 | AP70: 97.7862 
UAV_SEQS_55 | mAP50:90: 44.6908 | AP50: 74.9445 | AP70: 45.1335 
UAV_SEQS_59 | mAP50:90: 29.7012 | AP50: 70.1300 | AP70: 25.6213 
UAV_SEQS_6 | mAP50:90: 34.4646 | AP50: 56.5011 | AP70: 33.5962 
UAV_SEQS_63 | mAP50:90: 65.3062 | AP50: 97.0297 | AP70: 84.1778 
UAV_SEQS_65 | mAP50:90: 79.0053 | AP50: 93.9330 | AP70: 88.9113 
UAV_SEQS_7 | mAP50:90: 78.2082 | AP50: 96.0396 | AP70: 88.7136 
UAV_SEQS_71 | mAP50:90: 32.1108 | AP50: 67.2946 | AP70: 27.8174 
UAV_SEQS_73 | mAP50:90: 42.1327 | AP50: 69.0695 | AP70: 49.5367 
UAV_SEQS_74 | mAP50:90: 92.6810 | AP50: 100.0000 | AP70: 95.8757 
UAV_SEQS_77 | mAP50:90: 3.5448 | AP50: 3.9604 | AP70: 3.9604 
UAV_SEQS_8 | mAP50:90: 5.9086 | AP50: 21.4775 | AP70: 3.4457 
Overall            | mAP50:95: 50.3488 | AP50: 74.4565 | AP70: 54.5537 
epoch 12, iter    1: loss: 0.0088 (0.0194) | load time: 0.8471 | back time: 0.6628 | lr: 0.00009652 | best AP50 acc: 0.7882 | best AP70 acc: 0.5612 | best mAP acc: 0.5392 | best Score: 0.6432 | best Score epoch:  7 
epoch 12, iter   51: loss: 0.0105 (0.0194) | load time: 0.0039 | back time: 0.3689 | lr: 0.00009647 | best AP50 acc: 0.7882 | best AP70 acc: 0.5612 | best mAP acc: 0.5392 | best Score: 0.6432 | best Score epoch:  7 
epoch 12, iter  101: loss: 0.0085 (0.0193) | load time: 0.0080 | back time: 0.4191 | lr: 0.00009642 | best AP50 acc: 0.7882 | best AP70 acc: 0.5612 | best mAP acc: 0.5392 | best Score: 0.6432 | best Score epoch:  7 
epoch 12, iter  151: loss: 0.0086 (0.0193) | load time: 0.0042 | back time: 0.3880 | lr: 0.00009637 | best AP50 acc: 0.7882 | best AP70 acc: 0.5612 | best mAP acc: 0.5392 | best Score: 0.6432 | best Score epoch:  7 
epoch 12, iter  201: loss: 0.0087 (0.0192) | load time: 0.0113 | back time: 0.4260 | lr: 0.00009632 | best AP50 acc: 0.7882 | best AP70 acc: 0.5612 | best mAP acc: 0.5392 | best Score: 0.6432 | best Score epoch:  7 
epoch 12, iter  251: loss: 0.0090 (0.0192) | load time: 0.0043 | back time: 0.4365 | lr: 0.00009627 | best AP50 acc: 0.7882 | best AP70 acc: 0.5612 | best mAP acc: 0.5392 | best Score: 0.6432 | best Score epoch:  7 
epoch 12, iter  301: loss: 0.0086 (0.0192) | load time: 0.0181 | back time: 0.4436 | lr: 0.00009622 | best AP50 acc: 0.7882 | best AP70 acc: 0.5612 | best mAP acc: 0.5392 | best Score: 0.6432 | best Score epoch:  7 
epoch 12, iter  351: loss: 0.0084 (0.0191) | load time: 0.0046 | back time: 0.3998 | lr: 0.00009617 | best AP50 acc: 0.7882 | best AP70 acc: 0.5612 | best mAP acc: 0.5392 | best Score: 0.6432 | best Score epoch:  7 
epoch 12, iter  401: loss: 0.0091 (0.0191) | load time: 0.0211 | back time: 0.4773 | lr: 0.00009611 | best AP50 acc: 0.7882 | best AP70 acc: 0.5612 | best mAP acc: 0.5392 | best Score: 0.6432 | best Score epoch:  7 
epoch 12, iter  451: loss: 0.0090 (0.0191) | load time: 0.0044 | back time: 0.3962 | lr: 0.00009606 | best AP50 acc: 0.7882 | best AP70 acc: 0.5612 | best mAP acc: 0.5392 | best Score: 0.6432 | best Score epoch:  7 
epoch 12, iter  501: loss: 0.0086 (0.0190) | load time: 0.0188 | back time: 0.4448 | lr: 0.00009601 | best AP50 acc: 0.7882 | best AP70 acc: 0.5612 | best mAP acc: 0.5392 | best Score: 0.6432 | best Score epoch:  7 
epoch 12, iter  551: loss: 0.0086 (0.0190) | load time: 0.0052 | back time: 0.5086 | lr: 0.00009596 | best AP50 acc: 0.7882 | best AP70 acc: 0.5612 | best mAP acc: 0.5392 | best Score: 0.6432 | best Score epoch:  7 
epoch 12, iter  601: loss: 0.0088 (0.0189) | load time: 0.0099 | back time: 0.4050 | lr: 0.00009590 | best AP50 acc: 0.7882 | best AP70 acc: 0.5612 | best mAP acc: 0.5392 | best Score: 0.6432 | best Score epoch:  7 
epoch 12, iter  651: loss: 0.0086 (0.0189) | load time: 0.0065 | back time: 0.4720 | lr: 0.00009585 | best AP50 acc: 0.7882 | best AP70 acc: 0.5612 | best mAP acc: 0.5392 | best Score: 0.6432 | best Score epoch:  7 
epoch 12, iter  701: loss: 0.0082 (0.0189) | load time: 0.0157 | back time: 0.4605 | lr: 0.00009579 | best AP50 acc: 0.7882 | best AP70 acc: 0.5612 | best mAP acc: 0.5392 | best Score: 0.6432 | best Score epoch:  7 
epoch 12, iter  751: loss: 0.0084 (0.0188) | load time: 0.0044 | back time: 0.4573 | lr: 0.00009574 | best AP50 acc: 0.7882 | best AP70 acc: 0.5612 | best mAP acc: 0.5392 | best Score: 0.6432 | best Score epoch:  7 
epoch 12, iter  801: loss: 0.0090 (0.0188) | load time: 0.0080 | back time: 0.4221 | lr: 0.00009568 | best AP50 acc: 0.7882 | best AP70 acc: 0.5612 | best mAP acc: 0.5392 | best Score: 0.6432 | best Score epoch:  7 
epoch 12, iter  851: loss: 0.0086 (0.0188) | load time: 0.0040 | back time: 0.4323 | lr: 0.00009563 | best AP50 acc: 0.7882 | best AP70 acc: 0.5612 | best mAP acc: 0.5392 | best Score: 0.6432 | best Score epoch:  7 
epoch 12, iter  901: loss: 0.0091 (0.0187) | load time: 0.0033 | back time: 0.3907 | lr: 0.00009557 | best AP50 acc: 0.7882 | best AP70 acc: 0.5612 | best mAP acc: 0.5392 | best Score: 0.6432 | best Score epoch:  7 
epoch 12, iter  951: loss: 0.0093 (0.0187) | load time: 0.0058 | back time: 0.4000 | lr: 0.00009552 | best AP50 acc: 0.7882 | best AP70 acc: 0.5612 | best mAP acc: 0.5392 | best Score: 0.6432 | best Score epoch:  7 
epoch 12, iter 1001: loss: 0.0093 (0.0186) | load time: 0.0039 | back time: 0.3959 | lr: 0.00009546 | best AP50 acc: 0.7882 | best AP70 acc: 0.5612 | best mAP acc: 0.5392 | best Score: 0.6432 | best Score epoch:  7 
epoch 12, iter 1051: loss: 0.0094 (0.0186) | load time: 0.0043 | back time: 0.4163 | lr: 0.00009540 | best AP50 acc: 0.7882 | best AP70 acc: 0.5612 | best mAP acc: 0.5392 | best Score: 0.6432 | best Score epoch:  7 
epoch 12, iter 1101: loss: 0.0109 (0.0186) | load time: 0.0041 | back time: 0.3985 | lr: 0.00009535 | best AP50 acc: 0.7882 | best AP70 acc: 0.5612 | best mAP acc: 0.5392 | best Score: 0.6432 | best Score epoch:  7 
epoch 12, iter 1151: loss: 0.0105 (0.0185) | load time: 0.0039 | back time: 0.4167 | lr: 0.00009529 | best AP50 acc: 0.7882 | best AP70 acc: 0.5612 | best mAP acc: 0.5392 | best Score: 0.6432 | best Score epoch:  7 
UAV_SEQS_2 | mAP50:90: 31.6888 | AP50: 60.1979 | AP70: 33.1329 
UAV_SEQS_37 | mAP50:90: 87.3195 | AP50: 100.0000 | AP70: 90.3465 
UAV_SEQS_45 | mAP50:90: 35.6542 | AP50: 70.4896 | AP70: 31.4429 
UAV_SEQS_47 | mAP50:90: 72.4944 | AP50: 100.0000 | AP70: 85.9175 
UAV_SEQS_55 | mAP50:90: 42.5141 | AP50: 65.8962 | AP70: 47.7995 
UAV_SEQS_59 | mAP50:90: 22.3323 | AP50: 62.6376 | AP70: 14.2259 
UAV_SEQS_6 | mAP50:90: 49.1940 | AP50: 67.1588 | AP70: 50.8909 
UAV_SEQS_63 | mAP50:90: 67.2059 | AP50: 100.0000 | AP70: 76.3711 
UAV_SEQS_65 | mAP50:90: 83.3987 | AP50: 97.5992 | AP70: 90.9427 
UAV_SEQS_7 | mAP50:90: 90.9353 | AP50: 95.9657 | AP70: 95.9657 
UAV_SEQS_71 | mAP50:90: 34.6348 | AP50: 57.8315 | AP70: 40.0889 
UAV_SEQS_73 | mAP50:90: 37.7573 | AP50: 63.9243 | AP70: 40.7238 
UAV_SEQS_74 | mAP50:90: 85.5705 | AP50: 100.0000 | AP70: 94.2892 
UAV_SEQS_77 | mAP50:90: 9.3847 | AP50: 9.4449 | AP70: 9.4449 
UAV_SEQS_8 | mAP50:90: 61.2518 | AP50: 91.5180 | AP70: 66.4396 
Overall            | mAP50:95: 53.0064 | AP50: 77.1756 | AP70: 57.0598 
epoch 13, iter    1: loss: 0.0101 (0.0185) | load time: 1.1630 | back time: 1.1725 | lr: 0.00009529 | best AP50 acc: 0.7882 | best AP70 acc: 0.5612 | best mAP acc: 0.5392 | best Score: 0.6432 | best Score epoch:  7 
epoch 13, iter   51: loss: 0.0109 (0.0185) | load time: 0.0144 | back time: 0.4313 | lr: 0.00009523 | best AP50 acc: 0.7882 | best AP70 acc: 0.5612 | best mAP acc: 0.5392 | best Score: 0.6432 | best Score epoch:  7 
epoch 13, iter  101: loss: 0.0189 (0.0185) | load time: 0.0062 | back time: 0.4994 | lr: 0.00009517 | best AP50 acc: 0.7882 | best AP70 acc: 0.5612 | best mAP acc: 0.5392 | best Score: 0.6432 | best Score epoch:  7 
