epoch  1, iter    1: loss: 0.6822 | load time: 0.1061 | back time: 1.6017 | lr: 0.00000012 | best AP50 acc: 0.0000 | best AP70 acc: 0.0000 | best mAP acc: 0.0000 | best mAR acc: 0.0000 | best Score: 0.0000 | best Score epoch: -1 
epoch 19, iter  201: loss: 0.0046 | load time: 0.0002 | back time: 0.8113 | lr: 0.00008399 | best AP50 acc: 0.8824 | best AP70 acc: 0.7507 | best mAP acc: 0.7133 | best mAR acc: 0.7693 | best Score: 0.7133 | best Score epoch: 16 
epoch 19, iter  251: loss: 0.0043 | load time: 0.0002 | back time: 0.8117 | lr: 0.00008389 | best AP50 acc: 0.8824 | best AP70 acc: 0.7507 | best mAP acc: 0.7133 | best mAR acc: 0.7693 | best Score: 0.7133 | best Score epoch: 16 
epoch 19, iter  301: loss: 0.0047 | load time: 0.0002 | back time: 0.8135 | lr: 0.00008379 | best AP50 acc: 0.8824 | best AP70 acc: 0.7507 | best mAP acc: 0.7133 | best mAR acc: 0.7693 | best Score: 0.7133 | best Score epoch: 16 
epoch 19, iter  351: loss: 0.0049 | load time: 0.0003 | back time: 0.8116 | lr: 0.00008369 | best AP50 acc: 0.8824 | best AP70 acc: 0.7507 | best mAP acc: 0.7133 | best mAR acc: 0.7693 | best Score: 0.7133 | best Score epoch: 16 
epoch 19, iter  401: loss: 0.0046 | load time: 0.0003 | back time: 0.8114 | lr: 0.00008359 | best AP50 acc: 0.8824 | best AP70 acc: 0.7507 | best mAP acc: 0.7133 | best mAR acc: 0.7693 | best Score: 0.7133 | best Score epoch: 16 
epoch 19, iter  451: loss: 0.0049 | load time: 0.0003 | back time: 0.8113 | lr: 0.00008349 | best AP50 acc: 0.8824 | best AP70 acc: 0.7507 | best mAP acc: 0.7133 | best mAR acc: 0.7693 | best Score: 0.7133 | best Score epoch: 16 
epoch 19, iter  501: loss: 0.0048 | load time: 0.0003 | back time: 0.8118 | lr: 0.00008339 | best AP50 acc: 0.8824 | best AP70 acc: 0.7507 | best mAP acc: 0.7133 | best mAR acc: 0.7693 | best Score: 0.7133 | best Score epoch: 16 
epoch 19, iter  551: loss: 0.0049 | load time: 0.0002 | back time: 0.8126 | lr: 0.00008329 | best AP50 acc: 0.8824 | best AP70 acc: 0.7507 | best mAP acc: 0.7133 | best mAR acc: 0.7693 | best Score: 0.7133 | best Score epoch: 16 
epoch 19, iter  601: loss: 0.0045 | load time: 0.0002 | back time: 0.8160 | lr: 0.00008318 | best AP50 acc: 0.8824 | best AP70 acc: 0.7507 | best mAP acc: 0.7133 | best mAR acc: 0.7693 | best Score: 0.7133 | best Score epoch: 16 
epoch 19, iter  651: loss: 0.0044 | load time: 0.0003 | back time: 0.8207 | lr: 0.00008308 | best AP50 acc: 0.8824 | best AP70 acc: 0.7507 | best mAP acc: 0.7133 | best mAR acc: 0.7693 | best Score: 0.7133 | best Score epoch: 16 
epoch 19, iter  701: loss: 0.0046 | load time: 0.0001 | back time: 0.8130 | lr: 0.00008298 | best AP50 acc: 0.8824 | best AP70 acc: 0.7507 | best mAP acc: 0.7133 | best mAR acc: 0.7693 | best Score: 0.7133 | best Score epoch: 16 
epoch 19, iter  751: loss: 0.0048 | load time: 0.0002 | back time: 0.8111 | lr: 0.00008288 | best AP50 acc: 0.8824 | best AP70 acc: 0.7507 | best mAP acc: 0.7133 | best mAR acc: 0.7693 | best Score: 0.7133 | best Score epoch: 16 
epoch 19, iter  801: loss: 0.0047 | load time: 0.0002 | back time: 0.8113 | lr: 0.00008278 | best AP50 acc: 0.8824 | best AP70 acc: 0.7507 | best mAP acc: 0.7133 | best mAR acc: 0.7693 | best Score: 0.7133 | best Score epoch: 16 
epoch 19, iter  851: loss: 0.0044 | load time: 0.0001 | back time: 0.8123 | lr: 0.00008267 | best AP50 acc: 0.8824 | best AP70 acc: 0.7507 | best mAP acc: 0.7133 | best mAR acc: 0.7693 | best Score: 0.7133 | best Score epoch: 16 
epoch 19, iter  901: loss: 0.0048 | load time: 0.0002 | back time: 0.8120 | lr: 0.00008257 | best AP50 acc: 0.8824 | best AP70 acc: 0.7507 | best mAP acc: 0.7133 | best mAR acc: 0.7693 | best Score: 0.7133 | best Score epoch: 16 
epoch 19, iter  951: loss: 0.0046 | load time: 0.0002 | back time: 0.8124 | lr: 0.00008247 | best AP50 acc: 0.8824 | best AP70 acc: 0.7507 | best mAP acc: 0.7133 | best mAR acc: 0.7693 | best Score: 0.7133 | best Score epoch: 16 
epoch 19, iter 1001: loss: 0.0051 | load time: 0.0002 | back time: 0.8110 | lr: 0.00008237 | best AP50 acc: 0.8824 | best AP70 acc: 0.7507 | best mAP acc: 0.7133 | best mAR acc: 0.7693 | best Score: 0.7133 | best Score epoch: 16 
epoch 19, iter 1051: loss: 0.0046 | load time: 0.0002 | back time: 0.8120 | lr: 0.00008226 | best AP50 acc: 0.8824 | best AP70 acc: 0.7507 | best mAP acc: 0.7133 | best mAR acc: 0.7693 | best Score: 0.7133 | best Score epoch: 16 
epoch 19, iter 1101: loss: 0.0046 | load time: 0.0001 | back time: 0.8138 | lr: 0.00008216 | best AP50 acc: 0.8824 | best AP70 acc: 0.7507 | best mAP acc: 0.7133 | best mAR acc: 0.7693 | best Score: 0.7133 | best Score epoch: 16 
epoch 19, iter 1151: loss: 0.0044 | load time: 0.0001 | back time: 0.8103 | lr: 0.00008205 | best AP50 acc: 0.8824 | best AP70 acc: 0.7507 | best mAP acc: 0.7133 | best mAR acc: 0.7693 | best Score: 0.7133 | best Score epoch: 16 
UAV_SEQS_2 | mAP50:90: 53.4624 | AP50: 79.8847 | AP70: 48.0670 
UAV_SEQS_37 | mAP50:90: 87.7416 | AP50: 100.0000 | AP70: 90.1873 
UAV_SEQS_45 | mAP50:90: 95.5099 | AP50: 100.0000 | AP70: 100.0000 
UAV_SEQS_47 | mAP50:90: 99.5426 | AP50: 100.0000 | AP70: 100.0000 
UAV_SEQS_55 | mAP50:90: 43.8370 | AP50: 68.9796 | AP70: 45.3600 
UAV_SEQS_59 | mAP50:90: 70.0102 | AP50: 98.4356 | AP70: 81.9924 
UAV_SEQS_6 | mAP50:90: 60.5317 | AP50: 85.4819 | AP70: 59.9389 
UAV_SEQS_63 | mAP50:90: 57.0740 | AP50: 100.0000 | AP70: 59.6915 
UAV_SEQS_65 | mAP50:90: 74.1322 | AP50: 93.9597 | AP70: 86.3866 
UAV_SEQS_7 | mAP50:90: 78.0287 | AP50: 100.0000 | AP70: 87.8168 
UAV_SEQS_71 | mAP50:90: 72.7305 | AP50: 95.6513 | AP70: 81.0180 
UAV_SEQS_73 | mAP50:90: 65.7920 | AP50: 88.9672 | AP70: 74.8481 
UAV_SEQS_74 | mAP50:90: 89.1166 | AP50: 100.0000 | AP70: 100.0000 
UAV_SEQS_77 | mAP50:90: 15.7259 | AP50: 27.9975 | AP70: 17.7884 
UAV_SEQS_8 | mAP50:90: 96.6155 | AP50: 100.0000 | AP70: 100.0000 
Overall            | mAP50:95: 72.2879 | AP50: 90.1553 | AP70: 78.3511 
epoch 20, iter    1: loss: 0.0047 | load time: 0.0034 | back time: 0.4944 | lr: 0.00008205 | best AP50 acc: 0.9016 | best AP70 acc: 0.7835 | best mAP acc: 0.7229 | best mAR acc: 0.7793 | best Score: 0.7229 | best Score epoch: 19 
epoch 20, iter   51: loss: 0.0047 | load time: 0.0002 | back time: 0.8053 | lr: 0.00008195 | best AP50 acc: 0.9016 | best AP70 acc: 0.7835 | best mAP acc: 0.7229 | best mAR acc: 0.7793 | best Score: 0.7229 | best Score epoch: 19 
epoch 20, iter  101: loss: 0.0044 | load time: 0.0003 | back time: 0.8101 | lr: 0.00008184 | best AP50 acc: 0.9016 | best AP70 acc: 0.7835 | best mAP acc: 0.7229 | best mAR acc: 0.7793 | best Score: 0.7229 | best Score epoch: 19 
epoch 20, iter  151: loss: 0.0050 | load time: 0.0002 | back time: 0.8127 | lr: 0.00008174 | best AP50 acc: 0.9016 | best AP70 acc: 0.7835 | best mAP acc: 0.7229 | best mAR acc: 0.7793 | best Score: 0.7229 | best Score epoch: 19 
epoch 20, iter  201: loss: 0.0043 | load time: 0.0001 | back time: 0.8187 | lr: 0.00008163 | best AP50 acc: 0.9016 | best AP70 acc: 0.7835 | best mAP acc: 0.7229 | best mAR acc: 0.7793 | best Score: 0.7229 | best Score epoch: 19 
epoch 20, iter  251: loss: 0.0044 | load time: 0.0002 | back time: 0.8162 | lr: 0.00008153 | best AP50 acc: 0.9016 | best AP70 acc: 0.7835 | best mAP acc: 0.7229 | best mAR acc: 0.7793 | best Score: 0.7229 | best Score epoch: 19 
epoch 20, iter  301: loss: 0.0047 | load time: 0.0002 | back time: 0.8125 | lr: 0.00008142 | best AP50 acc: 0.9016 | best AP70 acc: 0.7835 | best mAP acc: 0.7229 | best mAR acc: 0.7793 | best Score: 0.7229 | best Score epoch: 19 
epoch 20, iter  351: loss: 0.0046 | load time: 0.0003 | back time: 0.8122 | lr: 0.00008132 | best AP50 acc: 0.9016 | best AP70 acc: 0.7835 | best mAP acc: 0.7229 | best mAR acc: 0.7793 | best Score: 0.7229 | best Score epoch: 19 
epoch 20, iter  401: loss: 0.0045 | load time: 0.0002 | back time: 0.8115 | lr: 0.00008121 | best AP50 acc: 0.9016 | best AP70 acc: 0.7835 | best mAP acc: 0.7229 | best mAR acc: 0.7793 | best Score: 0.7229 | best Score epoch: 19 
epoch 20, iter  451: loss: 0.0044 | load time: 0.0003 | back time: 0.8117 | lr: 0.00008110 | best AP50 acc: 0.9016 | best AP70 acc: 0.7835 | best mAP acc: 0.7229 | best mAR acc: 0.7793 | best Score: 0.7229 | best Score epoch: 19 
epoch 20, iter  501: loss: 0.0043 | load time: 0.0002 | back time: 0.8108 | lr: 0.00008100 | best AP50 acc: 0.9016 | best AP70 acc: 0.7835 | best mAP acc: 0.7229 | best mAR acc: 0.7793 | best Score: 0.7229 | best Score epoch: 19 
epoch 20, iter  551: loss: 0.0045 | load time: 0.0002 | back time: 0.8115 | lr: 0.00008089 | best AP50 acc: 0.9016 | best AP70 acc: 0.7835 | best mAP acc: 0.7229 | best mAR acc: 0.7793 | best Score: 0.7229 | best Score epoch: 19 
epoch 20, iter  601: loss: 0.0045 | load time: 0.0002 | back time: 0.8121 | lr: 0.00008079 | best AP50 acc: 0.9016 | best AP70 acc: 0.7835 | best mAP acc: 0.7229 | best mAR acc: 0.7793 | best Score: 0.7229 | best Score epoch: 19 
epoch 20, iter  651: loss: 0.0045 | load time: 0.0002 | back time: 0.8109 | lr: 0.00008068 | best AP50 acc: 0.9016 | best AP70 acc: 0.7835 | best mAP acc: 0.7229 | best mAR acc: 0.7793 | best Score: 0.7229 | best Score epoch: 19 
epoch 20, iter  701: loss: 0.0046 | load time: 0.0002 | back time: 0.8117 | lr: 0.00008057 | best AP50 acc: 0.9016 | best AP70 acc: 0.7835 | best mAP acc: 0.7229 | best mAR acc: 0.7793 | best Score: 0.7229 | best Score epoch: 19 
epoch 20, iter  751: loss: 0.0045 | load time: 0.0002 | back time: 0.8113 | lr: 0.00008046 | best AP50 acc: 0.9016 | best AP70 acc: 0.7835 | best mAP acc: 0.7229 | best mAR acc: 0.7793 | best Score: 0.7229 | best Score epoch: 19 
epoch 20, iter  801: loss: 0.0045 | load time: 0.0002 | back time: 0.8118 | lr: 0.00008036 | best AP50 acc: 0.9016 | best AP70 acc: 0.7835 | best mAP acc: 0.7229 | best mAR acc: 0.7793 | best Score: 0.7229 | best Score epoch: 19 
epoch 20, iter  851: loss: 0.0046 | load time: 0.0002 | back time: 0.8213 | lr: 0.00008025 | best AP50 acc: 0.9016 | best AP70 acc: 0.7835 | best mAP acc: 0.7229 | best mAR acc: 0.7793 | best Score: 0.7229 | best Score epoch: 19 
epoch 20, iter  901: loss: 0.0045 | load time: 0.0003 | back time: 0.8136 | lr: 0.00008014 | best AP50 acc: 0.9016 | best AP70 acc: 0.7835 | best mAP acc: 0.7229 | best mAR acc: 0.7793 | best Score: 0.7229 | best Score epoch: 19 
epoch 20, iter  951: loss: 0.0046 | load time: 0.0002 | back time: 0.8126 | lr: 0.00008003 | best AP50 acc: 0.9016 | best AP70 acc: 0.7835 | best mAP acc: 0.7229 | best mAR acc: 0.7793 | best Score: 0.7229 | best Score epoch: 19 
epoch 20, iter 1001: loss: 0.0051 | load time: 0.0002 | back time: 0.8114 | lr: 0.00007992 | best AP50 acc: 0.9016 | best AP70 acc: 0.7835 | best mAP acc: 0.7229 | best mAR acc: 0.7793 | best Score: 0.7229 | best Score epoch: 19 
epoch 20, iter 1051: loss: 0.0047 | load time: 0.0002 | back time: 0.8114 | lr: 0.00007982 | best AP50 acc: 0.9016 | best AP70 acc: 0.7835 | best mAP acc: 0.7229 | best mAR acc: 0.7793 | best Score: 0.7229 | best Score epoch: 19 
epoch 20, iter 1101: loss: 0.0048 | load time: 0.0002 | back time: 0.8135 | lr: 0.00007971 | best AP50 acc: 0.9016 | best AP70 acc: 0.7835 | best mAP acc: 0.7229 | best mAR acc: 0.7793 | best Score: 0.7229 | best Score epoch: 19 
epoch 20, iter 1151: loss: 0.0044 | load time: 0.0001 | back time: 0.8098 | lr: 0.00007960 | best AP50 acc: 0.9016 | best AP70 acc: 0.7835 | best mAP acc: 0.7229 | best mAR acc: 0.7793 | best Score: 0.7229 | best Score epoch: 19 
UAV_SEQS_2 | mAP50:90: 40.6442 | AP50: 61.6425 | AP70: 41.9069 
UAV_SEQS_37 | mAP50:90: 81.6366 | AP50: 100.0000 | AP70: 90.6683 
UAV_SEQS_45 | mAP50:90: 97.4808 | AP50: 100.0000 | AP70: 100.0000 
UAV_SEQS_47 | mAP50:90: 98.0681 | AP50: 100.0000 | AP70: 100.0000 
UAV_SEQS_55 | mAP50:90: 34.4540 | AP50: 56.8634 | AP70: 35.5316 
UAV_SEQS_59 | mAP50:90: 75.7540 | AP50: 98.9597 | AP70: 84.4202 
UAV_SEQS_6 | mAP50:90: 48.4045 | AP50: 63.1131 | AP70: 49.0644 
UAV_SEQS_63 | mAP50:90: 76.1603 | AP50: 100.0000 | AP70: 91.0835 
UAV_SEQS_65 | mAP50:90: 83.4296 | AP50: 95.8792 | AP70: 92.4941 
UAV_SEQS_7 | mAP50:90: 79.1988 | AP50: 100.0000 | AP70: 82.8656 
UAV_SEQS_71 | mAP50:90: 70.2747 | AP50: 92.5098 | AP70: 78.9319 
UAV_SEQS_73 | mAP50:90: 63.6247 | AP50: 84.3641 | AP70: 74.7448 
UAV_SEQS_74 | mAP50:90: 99.6421 | AP50: 100.0000 | AP70: 100.0000 
UAV_SEQS_77 | mAP50:90: 8.4527 | AP50: 16.9811 | AP70: 10.7075 
UAV_SEQS_8 | mAP50:90: 84.7542 | AP50: 100.0000 | AP70: 94.4422 
Overall            | mAP50:95: 71.0642 | AP50: 85.8952 | AP70: 76.3868 
epoch 21, iter    1: loss: 0.0044 | load time: 0.0035 | back time: 0.5265 | lr: 0.00007959 | best AP50 acc: 0.9016 | best AP70 acc: 0.7835 | best mAP acc: 0.7229 | best mAR acc: 0.7793 | best Score: 0.7229 | best Score epoch: 19 
epoch 21, iter   51: loss: 0.0046 | load time: 0.0002 | back time: 0.8064 | lr: 0.00007948 | best AP50 acc: 0.9016 | best AP70 acc: 0.7835 | best mAP acc: 0.7229 | best mAR acc: 0.7793 | best Score: 0.7229 | best Score epoch: 19 
epoch 21, iter  101: loss: 0.0045 | load time: 0.0002 | back time: 0.8108 | lr: 0.00007937 | best AP50 acc: 0.9016 | best AP70 acc: 0.7835 | best mAP acc: 0.7229 | best mAR acc: 0.7793 | best Score: 0.7229 | best Score epoch: 19 
epoch 21, iter  151: loss: 0.0048 | load time: 0.0002 | back time: 0.8119 | lr: 0.00007926 | best AP50 acc: 0.9016 | best AP70 acc: 0.7835 | best mAP acc: 0.7229 | best mAR acc: 0.7793 | best Score: 0.7229 | best Score epoch: 19 
epoch 21, iter  201: loss: 0.0045 | load time: 0.0002 | back time: 0.8118 | lr: 0.00007915 | best AP50 acc: 0.9016 | best AP70 acc: 0.7835 | best mAP acc: 0.7229 | best mAR acc: 0.7793 | best Score: 0.7229 | best Score epoch: 19 
epoch 21, iter  251: loss: 0.0049 | load time: 0.0001 | back time: 0.8144 | lr: 0.00007904 | best AP50 acc: 0.9016 | best AP70 acc: 0.7835 | best mAP acc: 0.7229 | best mAR acc: 0.7793 | best Score: 0.7229 | best Score epoch: 19 
epoch 21, iter  301: loss: 0.0046 | load time: 0.0004 | back time: 0.8171 | lr: 0.00007893 | best AP50 acc: 0.9016 | best AP70 acc: 0.7835 | best mAP acc: 0.7229 | best mAR acc: 0.7793 | best Score: 0.7229 | best Score epoch: 19 
epoch 21, iter  351: loss: 0.0046 | load time: 0.0002 | back time: 0.8122 | lr: 0.00007882 | best AP50 acc: 0.9016 | best AP70 acc: 0.7835 | best mAP acc: 0.7229 | best mAR acc: 0.7793 | best Score: 0.7229 | best Score epoch: 19 
epoch 21, iter  401: loss: 0.0045 | load time: 0.0002 | back time: 0.8119 | lr: 0.00007871 | best AP50 acc: 0.9016 | best AP70 acc: 0.7835 | best mAP acc: 0.7229 | best mAR acc: 0.7793 | best Score: 0.7229 | best Score epoch: 19 
epoch 21, iter  451: loss: 0.0044 | load time: 0.0002 | back time: 0.8117 | lr: 0.00007860 | best AP50 acc: 0.9016 | best AP70 acc: 0.7835 | best mAP acc: 0.7229 | best mAR acc: 0.7793 | best Score: 0.7229 | best Score epoch: 19 
epoch 21, iter  501: loss: 0.0046 | load time: 0.0002 | back time: 0.8122 | lr: 0.00007849 | best AP50 acc: 0.9016 | best AP70 acc: 0.7835 | best mAP acc: 0.7229 | best mAR acc: 0.7793 | best Score: 0.7229 | best Score epoch: 19 
epoch 21, iter  551: loss: 0.0047 | load time: 0.0002 | back time: 0.8111 | lr: 0.00007838 | best AP50 acc: 0.9016 | best AP70 acc: 0.7835 | best mAP acc: 0.7229 | best mAR acc: 0.7793 | best Score: 0.7229 | best Score epoch: 19 
epoch 21, iter  601: loss: 0.0043 | load time: 0.0001 | back time: 0.8116 | lr: 0.00007827 | best AP50 acc: 0.9016 | best AP70 acc: 0.7835 | best mAP acc: 0.7229 | best mAR acc: 0.7793 | best Score: 0.7229 | best Score epoch: 19 
epoch 21, iter  651: loss: 0.0044 | load time: 0.0002 | back time: 0.8109 | lr: 0.00007816 | best AP50 acc: 0.9016 | best AP70 acc: 0.7835 | best mAP acc: 0.7229 | best mAR acc: 0.7793 | best Score: 0.7229 | best Score epoch: 19 
epoch 21, iter  701: loss: 0.0044 | load time: 0.0002 | back time: 0.8134 | lr: 0.00007804 | best AP50 acc: 0.9016 | best AP70 acc: 0.7835 | best mAP acc: 0.7229 | best mAR acc: 0.7793 | best Score: 0.7229 | best Score epoch: 19 
epoch 21, iter  751: loss: 0.0046 | load time: 0.0002 | back time: 0.8122 | lr: 0.00007793 | best AP50 acc: 0.9016 | best AP70 acc: 0.7835 | best mAP acc: 0.7229 | best mAR acc: 0.7793 | best Score: 0.7229 | best Score epoch: 19 
epoch 21, iter  801: loss: 0.0045 | load time: 0.0001 | back time: 0.8116 | lr: 0.00007782 | best AP50 acc: 0.9016 | best AP70 acc: 0.7835 | best mAP acc: 0.7229 | best mAR acc: 0.7793 | best Score: 0.7229 | best Score epoch: 19 
epoch 21, iter  851: loss: 0.0044 | load time: 0.0002 | back time: 0.8118 | lr: 0.00007771 | best AP50 acc: 0.9016 | best AP70 acc: 0.7835 | best mAP acc: 0.7229 | best mAR acc: 0.7793 | best Score: 0.7229 | best Score epoch: 19 
epoch 21, iter  901: loss: 0.0045 | load time: 0.0003 | back time: 0.8124 | lr: 0.00007759 | best AP50 acc: 0.9016 | best AP70 acc: 0.7835 | best mAP acc: 0.7229 | best mAR acc: 0.7793 | best Score: 0.7229 | best Score epoch: 19 
epoch 21, iter  951: loss: 0.0047 | load time: 0.0002 | back time: 0.8198 | lr: 0.00007748 | best AP50 acc: 0.9016 | best AP70 acc: 0.7835 | best mAP acc: 0.7229 | best mAR acc: 0.7793 | best Score: 0.7229 | best Score epoch: 19 
epoch 21, iter 1001: loss: 0.0044 | load time: 0.0002 | back time: 0.8264 | lr: 0.00007737 | best AP50 acc: 0.9016 | best AP70 acc: 0.7835 | best mAP acc: 0.7229 | best mAR acc: 0.7793 | best Score: 0.7229 | best Score epoch: 19 
epoch 21, iter 1051: loss: 0.0044 | load time: 0.0002 | back time: 0.8122 | lr: 0.00007725 | best AP50 acc: 0.9016 | best AP70 acc: 0.7835 | best mAP acc: 0.7229 | best mAR acc: 0.7793 | best Score: 0.7229 | best Score epoch: 19 
epoch 21, iter 1101: loss: 0.0044 | load time: 0.0002 | back time: 0.8116 | lr: 0.00007714 | best AP50 acc: 0.9016 | best AP70 acc: 0.7835 | best mAP acc: 0.7229 | best mAR acc: 0.7793 | best Score: 0.7229 | best Score epoch: 19 
epoch 21, iter 1151: loss: 0.0044 | load time: 0.0001 | back time: 0.8113 | lr: 0.00007703 | best AP50 acc: 0.9016 | best AP70 acc: 0.7835 | best mAP acc: 0.7229 | best mAR acc: 0.7793 | best Score: 0.7229 | best Score epoch: 19 
UAV_SEQS_2 | mAP50:90: 52.4039 | AP50: 73.8790 | AP70: 52.7426 
UAV_SEQS_37 | mAP50:90: 87.3668 | AP50: 100.0000 | AP70: 93.6467 
UAV_SEQS_45 | mAP50:90: 96.5606 | AP50: 100.0000 | AP70: 100.0000 
UAV_SEQS_47 | mAP50:90: 97.4107 | AP50: 100.0000 | AP70: 100.0000 
UAV_SEQS_55 | mAP50:90: 40.8554 | AP50: 64.8422 | AP70: 41.2445 
UAV_SEQS_59 | mAP50:90: 72.6628 | AP50: 98.9637 | AP70: 77.8489 
UAV_SEQS_6 | mAP50:90: 58.8017 | AP50: 81.7050 | AP70: 55.6042 
UAV_SEQS_63 | mAP50:90: 60.4338 | AP50: 100.0000 | AP70: 60.0831 
UAV_SEQS_65 | mAP50:90: 84.1842 | AP50: 95.1088 | AP70: 91.7147 
UAV_SEQS_7 | mAP50:90: 84.0100 | AP50: 100.0000 | AP70: 92.2317 
UAV_SEQS_71 | mAP50:90: 77.6607 | AP50: 97.9477 | AP70: 82.8436 
UAV_SEQS_73 | mAP50:90: 64.0664 | AP50: 86.4449 | AP70: 69.6842 
UAV_SEQS_74 | mAP50:90: 99.2895 | AP50: 100.0000 | AP70: 100.0000 
UAV_SEQS_77 | mAP50:90: 17.0893 | AP50: 26.9359 | AP70: 24.0613 
UAV_SEQS_8 | mAP50:90: 98.7708 | AP50: 100.0000 | AP70: 100.0000 
Overall            | mAP50:95: 74.5135 | AP50: 89.7669 | AP70: 78.5299 
epoch 22, iter    1: loss: 0.0045 | load time: 0.0041 | back time: 0.3797 | lr: 0.00007702 | best AP50 acc: 0.8977 | best AP70 acc: 0.7853 | best mAP acc: 0.7451 | best mAR acc: 0.7964 | best Score: 0.7451 | best Score epoch: 21 
epoch 22, iter   51: loss: 0.0044 | load time: 0.0002 | back time: 0.8033 | lr: 0.00007691 | best AP50 acc: 0.8977 | best AP70 acc: 0.7853 | best mAP acc: 0.7451 | best mAR acc: 0.7964 | best Score: 0.7451 | best Score epoch: 21 
epoch 22, iter  101: loss: 0.0047 | load time: 0.0001 | back time: 0.8119 | lr: 0.00007679 | best AP50 acc: 0.8977 | best AP70 acc: 0.7853 | best mAP acc: 0.7451 | best mAR acc: 0.7964 | best Score: 0.7451 | best Score epoch: 21 
epoch 22, iter  151: loss: 0.0046 | load time: 0.0002 | back time: 0.8122 | lr: 0.00007668 | best AP50 acc: 0.8977 | best AP70 acc: 0.7853 | best mAP acc: 0.7451 | best mAR acc: 0.7964 | best Score: 0.7451 | best Score epoch: 21 
epoch 22, iter  201: loss: 0.0044 | load time: 0.0002 | back time: 0.8257 | lr: 0.00007656 | best AP50 acc: 0.8977 | best AP70 acc: 0.7853 | best mAP acc: 0.7451 | best mAR acc: 0.7964 | best Score: 0.7451 | best Score epoch: 21 
epoch 22, iter  251: loss: 0.0045 | load time: 0.0002 | back time: 0.8195 | lr: 0.00007645 | best AP50 acc: 0.8977 | best AP70 acc: 0.7853 | best mAP acc: 0.7451 | best mAR acc: 0.7964 | best Score: 0.7451 | best Score epoch: 21 
epoch 22, iter  301: loss: 0.0045 | load time: 0.0002 | back time: 0.8129 | lr: 0.00007633 | best AP50 acc: 0.8977 | best AP70 acc: 0.7853 | best mAP acc: 0.7451 | best mAR acc: 0.7964 | best Score: 0.7451 | best Score epoch: 21 
epoch 22, iter  351: loss: 0.0046 | load time: 0.0003 | back time: 0.8113 | lr: 0.00007622 | best AP50 acc: 0.8977 | best AP70 acc: 0.7853 | best mAP acc: 0.7451 | best mAR acc: 0.7964 | best Score: 0.7451 | best Score epoch: 21 
epoch 22, iter  401: loss: 0.0043 | load time: 0.0002 | back time: 0.8128 | lr: 0.00007610 | best AP50 acc: 0.8977 | best AP70 acc: 0.7853 | best mAP acc: 0.7451 | best mAR acc: 0.7964 | best Score: 0.7451 | best Score epoch: 21 
epoch 22, iter  451: loss: 0.0044 | load time: 0.0001 | back time: 0.8113 | lr: 0.00007599 | best AP50 acc: 0.8977 | best AP70 acc: 0.7853 | best mAP acc: 0.7451 | best mAR acc: 0.7964 | best Score: 0.7451 | best Score epoch: 21 
epoch 22, iter  501: loss: 0.0044 | load time: 0.0002 | back time: 0.8118 | lr: 0.00007587 | best AP50 acc: 0.8977 | best AP70 acc: 0.7853 | best mAP acc: 0.7451 | best mAR acc: 0.7964 | best Score: 0.7451 | best Score epoch: 21 
epoch 22, iter  551: loss: 0.0048 | load time: 0.0002 | back time: 0.8119 | lr: 0.00007576 | best AP50 acc: 0.8977 | best AP70 acc: 0.7853 | best mAP acc: 0.7451 | best mAR acc: 0.7964 | best Score: 0.7451 | best Score epoch: 21 
epoch 22, iter  601: loss: 0.0045 | load time: 0.0002 | back time: 0.8123 | lr: 0.00007564 | best AP50 acc: 0.8977 | best AP70 acc: 0.7853 | best mAP acc: 0.7451 | best mAR acc: 0.7964 | best Score: 0.7451 | best Score epoch: 21 
epoch 22, iter  651: loss: 0.0045 | load time: 0.0001 | back time: 0.8123 | lr: 0.00007552 | best AP50 acc: 0.8977 | best AP70 acc: 0.7853 | best mAP acc: 0.7451 | best mAR acc: 0.7964 | best Score: 0.7451 | best Score epoch: 21 
epoch 22, iter  701: loss: 0.0044 | load time: 0.0002 | back time: 0.8113 | lr: 0.00007541 | best AP50 acc: 0.8977 | best AP70 acc: 0.7853 | best mAP acc: 0.7451 | best mAR acc: 0.7964 | best Score: 0.7451 | best Score epoch: 21 
epoch 22, iter  751: loss: 0.0046 | load time: 0.0002 | back time: 0.8113 | lr: 0.00007529 | best AP50 acc: 0.8977 | best AP70 acc: 0.7853 | best mAP acc: 0.7451 | best mAR acc: 0.7964 | best Score: 0.7451 | best Score epoch: 21 
epoch 22, iter  801: loss: 0.0045 | load time: 0.0002 | back time: 0.8115 | lr: 0.00007517 | best AP50 acc: 0.8977 | best AP70 acc: 0.7853 | best mAP acc: 0.7451 | best mAR acc: 0.7964 | best Score: 0.7451 | best Score epoch: 21 
epoch 22, iter  851: loss: 0.0043 | load time: 0.0002 | back time: 0.8113 | lr: 0.00007506 | best AP50 acc: 0.8977 | best AP70 acc: 0.7853 | best mAP acc: 0.7451 | best mAR acc: 0.7964 | best Score: 0.7451 | best Score epoch: 21 
epoch 22, iter  901: loss: 0.0047 | load time: 0.0002 | back time: 0.8119 | lr: 0.00007494 | best AP50 acc: 0.8977 | best AP70 acc: 0.7853 | best mAP acc: 0.7451 | best mAR acc: 0.7964 | best Score: 0.7451 | best Score epoch: 21 
