epoch  1, iter    1: loss: 0.6532 (0.6532) | load time: 2.1233 | back time: 0.9367 | lr: 0.00000012 | best AP50 acc: 0.0000 | best AP70 acc: 0.0000 | best mAP acc: 0.0000 | best Score: 0.0000 | best Score epoch: -1 
epoch  9, iter  601: loss: 0.0106 (0.0230) | load time: 0.0137 | back time: 0.4342 | lr: 0.00009879 | best AP50 acc: 0.7957 | best AP70 acc: 0.6139 | best mAP acc: 0.5761 | best Score: 0.6715 | best Score epoch:  8 
epoch  9, iter  651: loss: 0.0105 (0.0229) | load time: 0.0137 | back time: 0.4373 | lr: 0.00009876 | best AP50 acc: 0.7957 | best AP70 acc: 0.6139 | best mAP acc: 0.5761 | best Score: 0.6715 | best Score epoch:  8 
epoch  9, iter  701: loss: 0.0089 (0.0229) | load time: 0.0135 | back time: 0.4428 | lr: 0.00009873 | best AP50 acc: 0.7957 | best AP70 acc: 0.6139 | best mAP acc: 0.5761 | best Score: 0.6715 | best Score epoch:  8 
epoch  9, iter  751: loss: 0.0108 (0.0228) | load time: 0.0157 | back time: 0.4344 | lr: 0.00009870 | best AP50 acc: 0.7957 | best AP70 acc: 0.6139 | best mAP acc: 0.5761 | best Score: 0.6715 | best Score epoch:  8 
epoch  9, iter  801: loss: 0.0104 (0.0227) | load time: 0.0139 | back time: 0.4402 | lr: 0.00009867 | best AP50 acc: 0.7957 | best AP70 acc: 0.6139 | best mAP acc: 0.5761 | best Score: 0.6715 | best Score epoch:  8 
epoch  9, iter  851: loss: 0.0099 (0.0227) | load time: 0.0137 | back time: 0.4264 | lr: 0.00009864 | best AP50 acc: 0.7957 | best AP70 acc: 0.6139 | best mAP acc: 0.5761 | best Score: 0.6715 | best Score epoch:  8 
epoch  9, iter  901: loss: 0.0096 (0.0226) | load time: 0.0144 | back time: 0.4368 | lr: 0.00009861 | best AP50 acc: 0.7957 | best AP70 acc: 0.6139 | best mAP acc: 0.5761 | best Score: 0.6715 | best Score epoch:  8 
epoch  9, iter  951: loss: 0.0092 (0.0226) | load time: 0.0134 | back time: 0.4300 | lr: 0.00009858 | best AP50 acc: 0.7957 | best AP70 acc: 0.6139 | best mAP acc: 0.5761 | best Score: 0.6715 | best Score epoch:  8 
epoch  9, iter 1001: loss: 0.0102 (0.0225) | load time: 0.0132 | back time: 0.4416 | lr: 0.00009854 | best AP50 acc: 0.7957 | best AP70 acc: 0.6139 | best mAP acc: 0.5761 | best Score: 0.6715 | best Score epoch:  8 
epoch  9, iter 1051: loss: 0.0106 (0.0224) | load time: 0.0159 | back time: 0.4408 | lr: 0.00009851 | best AP50 acc: 0.7957 | best AP70 acc: 0.6139 | best mAP acc: 0.5761 | best Score: 0.6715 | best Score epoch:  8 
epoch  9, iter 1101: loss: 0.0092 (0.0224) | load time: 0.0132 | back time: 0.4432 | lr: 0.00009848 | best AP50 acc: 0.7957 | best AP70 acc: 0.6139 | best mAP acc: 0.5761 | best Score: 0.6715 | best Score epoch:  8 
epoch  9, iter 1151: loss: 0.0091 (0.0223) | load time: 0.0128 | back time: 0.4322 | lr: 0.00009845 | best AP50 acc: 0.7957 | best AP70 acc: 0.6139 | best mAP acc: 0.5761 | best Score: 0.6715 | best Score epoch:  8 
UAV_SEQS_2 | mAP50:90: 26.0748 | AP50: 46.5828 | AP70: 26.3737 
UAV_SEQS_37 | mAP50:90: 90.8013 | AP50: 100.0000 | AP70: 98.4679 
UAV_SEQS_45 | mAP50:90: 53.8079 | AP50: 94.5096 | AP70: 54.4173 
UAV_SEQS_47 | mAP50:90: 52.1312 | AP50: 98.8615 | AP70: 66.3206 
UAV_SEQS_55 | mAP50:90: 37.3794 | AP50: 68.8449 | AP70: 37.1090 
UAV_SEQS_59 | mAP50:90: 52.7627 | AP50: 83.9734 | AP70: 60.7629 
UAV_SEQS_6 | mAP50:90: 43.6048 | AP50: 73.6021 | AP70: 45.0161 
UAV_SEQS_63 | mAP50:90: 49.5516 | AP50: 89.4331 | AP70: 44.4091 
UAV_SEQS_65 | mAP50:90: 86.7038 | AP50: 97.5148 | AP70: 92.8406 
UAV_SEQS_7 | mAP50:90: 47.8069 | AP50: 95.6979 | AP70: 46.1236 
UAV_SEQS_71 | mAP50:90: 54.0662 | AP50: 82.7573 | AP70: 58.6443 
UAV_SEQS_73 | mAP50:90: 55.3403 | AP50: 77.1831 | AP70: 62.2747 
UAV_SEQS_74 | mAP50:90: 99.2986 | AP50: 100.0000 | AP70: 100.0000 
UAV_SEQS_77 | mAP50:90: 0.0000 | AP50: 0.0000 | AP70: 0.0000 
UAV_SEQS_8 | mAP50:90: 4.8804 | AP50: 18.7836 | AP70: 1.3787 
Overall            | mAP50:95: 48.7765 | AP50: 75.1105 | AP70: 52.0985 
epoch 10, iter    1: loss: 0.0088 (0.0223) | load time: 1.9186 | back time: 0.6729 | lr: 0.00009844 | best AP50 acc: 0.7957 | best AP70 acc: 0.6139 | best mAP acc: 0.5761 | best Score: 0.6715 | best Score epoch:  8 
epoch 10, iter   51: loss: 0.0098 (0.0222) | load time: 0.0129 | back time: 0.4151 | lr: 0.00009841 | best AP50 acc: 0.7957 | best AP70 acc: 0.6139 | best mAP acc: 0.5761 | best Score: 0.6715 | best Score epoch:  8 
epoch 10, iter  101: loss: 0.0127 (0.0222) | load time: 0.0143 | back time: 0.4231 | lr: 0.00009838 | best AP50 acc: 0.7957 | best AP70 acc: 0.6139 | best mAP acc: 0.5761 | best Score: 0.6715 | best Score epoch:  8 
epoch 10, iter  151: loss: 0.0113 (0.0221) | load time: 0.0141 | back time: 0.4349 | lr: 0.00009834 | best AP50 acc: 0.7957 | best AP70 acc: 0.6139 | best mAP acc: 0.5761 | best Score: 0.6715 | best Score epoch:  8 
epoch 10, iter  201: loss: 0.0103 (0.0221) | load time: 0.0130 | back time: 0.4353 | lr: 0.00009831 | best AP50 acc: 0.7957 | best AP70 acc: 0.6139 | best mAP acc: 0.5761 | best Score: 0.6715 | best Score epoch:  8 
epoch 10, iter  251: loss: 0.0105 (0.0220) | load time: 0.0132 | back time: 0.4324 | lr: 0.00009827 | best AP50 acc: 0.7957 | best AP70 acc: 0.6139 | best mAP acc: 0.5761 | best Score: 0.6715 | best Score epoch:  8 
epoch 10, iter  301: loss: 0.0113 (0.0220) | load time: 0.0134 | back time: 0.4449 | lr: 0.00009824 | best AP50 acc: 0.7957 | best AP70 acc: 0.6139 | best mAP acc: 0.5761 | best Score: 0.6715 | best Score epoch:  8 
epoch 10, iter  351: loss: 0.0099 (0.0219) | load time: 0.0144 | back time: 0.4403 | lr: 0.00009820 | best AP50 acc: 0.7957 | best AP70 acc: 0.6139 | best mAP acc: 0.5761 | best Score: 0.6715 | best Score epoch:  8 
epoch 10, iter  401: loss: 0.0095 (0.0218) | load time: 0.0142 | back time: 0.4496 | lr: 0.00009816 | best AP50 acc: 0.7957 | best AP70 acc: 0.6139 | best mAP acc: 0.5761 | best Score: 0.6715 | best Score epoch:  8 
epoch 10, iter  451: loss: 0.0107 (0.0218) | load time: 0.0133 | back time: 0.4362 | lr: 0.00009813 | best AP50 acc: 0.7957 | best AP70 acc: 0.6139 | best mAP acc: 0.5761 | best Score: 0.6715 | best Score epoch:  8 
epoch 10, iter  501: loss: 0.0090 (0.0217) | load time: 0.0144 | back time: 0.4409 | lr: 0.00009809 | best AP50 acc: 0.7957 | best AP70 acc: 0.6139 | best mAP acc: 0.5761 | best Score: 0.6715 | best Score epoch:  8 
epoch 10, iter  551: loss: 0.0095 (0.0217) | load time: 0.0137 | back time: 0.4370 | lr: 0.00009805 | best AP50 acc: 0.7957 | best AP70 acc: 0.6139 | best mAP acc: 0.5761 | best Score: 0.6715 | best Score epoch:  8 
epoch 10, iter  601: loss: 0.0093 (0.0216) | load time: 0.0148 | back time: 0.4447 | lr: 0.00009802 | best AP50 acc: 0.7957 | best AP70 acc: 0.6139 | best mAP acc: 0.5761 | best Score: 0.6715 | best Score epoch:  8 
epoch 10, iter  651: loss: 0.0114 (0.0216) | load time: 0.0142 | back time: 0.4357 | lr: 0.00009798 | best AP50 acc: 0.7957 | best AP70 acc: 0.6139 | best mAP acc: 0.5761 | best Score: 0.6715 | best Score epoch:  8 
epoch 10, iter  701: loss: 0.0111 (0.0215) | load time: 0.0136 | back time: 0.4365 | lr: 0.00009794 | best AP50 acc: 0.7957 | best AP70 acc: 0.6139 | best mAP acc: 0.5761 | best Score: 0.6715 | best Score epoch:  8 
epoch 10, iter  751: loss: 0.0091 (0.0215) | load time: 0.0138 | back time: 0.4381 | lr: 0.00009790 | best AP50 acc: 0.7957 | best AP70 acc: 0.6139 | best mAP acc: 0.5761 | best Score: 0.6715 | best Score epoch:  8 
epoch 10, iter  801: loss: 0.0090 (0.0214) | load time: 0.0148 | back time: 0.4358 | lr: 0.00009786 | best AP50 acc: 0.7957 | best AP70 acc: 0.6139 | best mAP acc: 0.5761 | best Score: 0.6715 | best Score epoch:  8 
epoch 10, iter  851: loss: 0.0113 (0.0213) | load time: 0.0140 | back time: 0.4326 | lr: 0.00009782 | best AP50 acc: 0.7957 | best AP70 acc: 0.6139 | best mAP acc: 0.5761 | best Score: 0.6715 | best Score epoch:  8 
epoch 10, iter  901: loss: 0.0099 (0.0213) | load time: 0.0141 | back time: 0.4376 | lr: 0.00009778 | best AP50 acc: 0.7957 | best AP70 acc: 0.6139 | best mAP acc: 0.5761 | best Score: 0.6715 | best Score epoch:  8 
epoch 10, iter  951: loss: 0.0097 (0.0212) | load time: 0.0153 | back time: 0.4359 | lr: 0.00009774 | best AP50 acc: 0.7957 | best AP70 acc: 0.6139 | best mAP acc: 0.5761 | best Score: 0.6715 | best Score epoch:  8 
epoch 10, iter 1001: loss: 0.0104 (0.0212) | load time: 0.0139 | back time: 0.4337 | lr: 0.00009770 | best AP50 acc: 0.7957 | best AP70 acc: 0.6139 | best mAP acc: 0.5761 | best Score: 0.6715 | best Score epoch:  8 
epoch 10, iter 1051: loss: 0.0091 (0.0211) | load time: 0.0140 | back time: 0.4341 | lr: 0.00009766 | best AP50 acc: 0.7957 | best AP70 acc: 0.6139 | best mAP acc: 0.5761 | best Score: 0.6715 | best Score epoch:  8 
epoch 10, iter 1101: loss: 0.0100 (0.0211) | load time: 0.0165 | back time: 0.4373 | lr: 0.00009762 | best AP50 acc: 0.7957 | best AP70 acc: 0.6139 | best mAP acc: 0.5761 | best Score: 0.6715 | best Score epoch:  8 
epoch 10, iter 1151: loss: 0.0102 (0.0211) | load time: 0.0221 | back time: 0.4330 | lr: 0.00009758 | best AP50 acc: 0.7957 | best AP70 acc: 0.6139 | best mAP acc: 0.5761 | best Score: 0.6715 | best Score epoch:  8 
UAV_SEQS_2 | mAP50:90: 17.0040 | AP50: 39.1353 | AP70: 12.7260 
UAV_SEQS_37 | mAP50:90: 88.0257 | AP50: 100.0000 | AP70: 91.2866 
UAV_SEQS_45 | mAP50:90: 72.4796 | AP50: 97.8696 | AP70: 80.5026 
UAV_SEQS_47 | mAP50:90: 66.4756 | AP50: 100.0000 | AP70: 79.3572 
UAV_SEQS_55 | mAP50:90: 39.5966 | AP50: 69.1406 | AP70: 38.4205 
UAV_SEQS_59 | mAP50:90: 45.8294 | AP50: 89.5723 | AP70: 45.4821 
UAV_SEQS_6 | mAP50:90: 53.7651 | AP50: 87.4587 | AP70: 59.0951 
UAV_SEQS_63 | mAP50:90: 29.8343 | AP50: 64.3904 | AP70: 40.7095 
UAV_SEQS_65 | mAP50:90: 77.3693 | AP50: 95.3808 | AP70: 85.3191 
UAV_SEQS_7 | mAP50:90: 43.4889 | AP50: 97.0297 | AP70: 18.3108 
UAV_SEQS_71 | mAP50:90: 33.7436 | AP50: 63.9627 | AP70: 37.7988 
UAV_SEQS_73 | mAP50:90: 39.7715 | AP50: 76.0407 | AP70: 33.2530 
UAV_SEQS_74 | mAP50:90: 100.0000 | AP50: 100.0000 | AP70: 100.0000 
UAV_SEQS_77 | mAP50:90: 1.3751 | AP50: 1.9802 | AP70: 1.9802 
UAV_SEQS_8 | mAP50:90: 8.7558 | AP50: 37.1929 | AP70: 4.8665 
Overall            | mAP50:95: 49.1845 | AP50: 77.0397 | AP70: 49.7971 
epoch 11, iter    1: loss: 0.0095 (0.0211) | load time: 1.9232 | back time: 0.7264 | lr: 0.00009758 | best AP50 acc: 0.7957 | best AP70 acc: 0.6139 | best mAP acc: 0.5761 | best Score: 0.6715 | best Score epoch:  8 
epoch 11, iter   51: loss: 0.0087 (0.0210) | load time: 0.0123 | back time: 0.4160 | lr: 0.00009753 | best AP50 acc: 0.7957 | best AP70 acc: 0.6139 | best mAP acc: 0.5761 | best Score: 0.6715 | best Score epoch:  8 
epoch 11, iter  101: loss: 0.0090 (0.0209) | load time: 0.0138 | back time: 0.4272 | lr: 0.00009749 | best AP50 acc: 0.7957 | best AP70 acc: 0.6139 | best mAP acc: 0.5761 | best Score: 0.6715 | best Score epoch:  8 
epoch 11, iter  151: loss: 0.0085 (0.0209) | load time: 0.0147 | back time: 0.4381 | lr: 0.00009745 | best AP50 acc: 0.7957 | best AP70 acc: 0.6139 | best mAP acc: 0.5761 | best Score: 0.6715 | best Score epoch:  8 
epoch 11, iter  201: loss: 0.0121 (0.0209) | load time: 0.0138 | back time: 0.4545 | lr: 0.00009741 | best AP50 acc: 0.7957 | best AP70 acc: 0.6139 | best mAP acc: 0.5761 | best Score: 0.6715 | best Score epoch:  8 
epoch 11, iter  251: loss: 0.0097 (0.0208) | load time: 0.0154 | back time: 0.4517 | lr: 0.00009736 | best AP50 acc: 0.7957 | best AP70 acc: 0.6139 | best mAP acc: 0.5761 | best Score: 0.6715 | best Score epoch:  8 
epoch 11, iter  301: loss: 0.0092 (0.0208) | load time: 0.0145 | back time: 0.4373 | lr: 0.00009732 | best AP50 acc: 0.7957 | best AP70 acc: 0.6139 | best mAP acc: 0.5761 | best Score: 0.6715 | best Score epoch:  8 
epoch 11, iter  351: loss: 0.0086 (0.0207) | load time: 0.0142 | back time: 0.4334 | lr: 0.00009728 | best AP50 acc: 0.7957 | best AP70 acc: 0.6139 | best mAP acc: 0.5761 | best Score: 0.6715 | best Score epoch:  8 
epoch 11, iter  401: loss: 0.0096 (0.0207) | load time: 0.0139 | back time: 0.4353 | lr: 0.00009723 | best AP50 acc: 0.7957 | best AP70 acc: 0.6139 | best mAP acc: 0.5761 | best Score: 0.6715 | best Score epoch:  8 
epoch 11, iter  451: loss: 0.0085 (0.0206) | load time: 0.0136 | back time: 0.4284 | lr: 0.00009719 | best AP50 acc: 0.7957 | best AP70 acc: 0.6139 | best mAP acc: 0.5761 | best Score: 0.6715 | best Score epoch:  8 
epoch 11, iter  501: loss: 0.0093 (0.0206) | load time: 0.0130 | back time: 0.4398 | lr: 0.00009714 | best AP50 acc: 0.7957 | best AP70 acc: 0.6139 | best mAP acc: 0.5761 | best Score: 0.6715 | best Score epoch:  8 
epoch 11, iter  551: loss: 0.0091 (0.0205) | load time: 0.0130 | back time: 0.4366 | lr: 0.00009710 | best AP50 acc: 0.7957 | best AP70 acc: 0.6139 | best mAP acc: 0.5761 | best Score: 0.6715 | best Score epoch:  8 
epoch 11, iter  601: loss: 0.0092 (0.0205) | load time: 0.0137 | back time: 0.4362 | lr: 0.00009705 | best AP50 acc: 0.7957 | best AP70 acc: 0.6139 | best mAP acc: 0.5761 | best Score: 0.6715 | best Score epoch:  8 
epoch 11, iter  651: loss: 0.0095 (0.0204) | load time: 0.0130 | back time: 0.4325 | lr: 0.00009700 | best AP50 acc: 0.7957 | best AP70 acc: 0.6139 | best mAP acc: 0.5761 | best Score: 0.6715 | best Score epoch:  8 
epoch 11, iter  701: loss: 0.0105 (0.0204) | load time: 0.0136 | back time: 0.4243 | lr: 0.00009696 | best AP50 acc: 0.7957 | best AP70 acc: 0.6139 | best mAP acc: 0.5761 | best Score: 0.6715 | best Score epoch:  8 
epoch 11, iter  751: loss: 0.0084 (0.0203) | load time: 0.0141 | back time: 0.4404 | lr: 0.00009691 | best AP50 acc: 0.7957 | best AP70 acc: 0.6139 | best mAP acc: 0.5761 | best Score: 0.6715 | best Score epoch:  8 
epoch 11, iter  801: loss: 0.0093 (0.0203) | load time: 0.0134 | back time: 0.4340 | lr: 0.00009686 | best AP50 acc: 0.7957 | best AP70 acc: 0.6139 | best mAP acc: 0.5761 | best Score: 0.6715 | best Score epoch:  8 
epoch 11, iter  851: loss: 0.0084 (0.0202) | load time: 0.0135 | back time: 0.4393 | lr: 0.00009682 | best AP50 acc: 0.7957 | best AP70 acc: 0.6139 | best mAP acc: 0.5761 | best Score: 0.6715 | best Score epoch:  8 
epoch 11, iter  901: loss: 0.0093 (0.0202) | load time: 0.0135 | back time: 0.4355 | lr: 0.00009677 | best AP50 acc: 0.7957 | best AP70 acc: 0.6139 | best mAP acc: 0.5761 | best Score: 0.6715 | best Score epoch:  8 
epoch 11, iter  951: loss: 0.0091 (0.0202) | load time: 0.0138 | back time: 0.4397 | lr: 0.00009672 | best AP50 acc: 0.7957 | best AP70 acc: 0.6139 | best mAP acc: 0.5761 | best Score: 0.6715 | best Score epoch:  8 
epoch 11, iter 1001: loss: 0.0095 (0.0201) | load time: 0.0138 | back time: 0.4315 | lr: 0.00009667 | best AP50 acc: 0.7957 | best AP70 acc: 0.6139 | best mAP acc: 0.5761 | best Score: 0.6715 | best Score epoch:  8 
epoch 11, iter 1051: loss: 0.0093 (0.0201) | load time: 0.0148 | back time: 0.4286 | lr: 0.00009662 | best AP50 acc: 0.7957 | best AP70 acc: 0.6139 | best mAP acc: 0.5761 | best Score: 0.6715 | best Score epoch:  8 
epoch 11, iter 1101: loss: 0.0091 (0.0200) | load time: 0.0144 | back time: 0.4445 | lr: 0.00009657 | best AP50 acc: 0.7957 | best AP70 acc: 0.6139 | best mAP acc: 0.5761 | best Score: 0.6715 | best Score epoch:  8 
epoch 11, iter 1151: loss: 0.0089 (0.0200) | load time: 0.0145 | back time: 0.4395 | lr: 0.00009652 | best AP50 acc: 0.7957 | best AP70 acc: 0.6139 | best mAP acc: 0.5761 | best Score: 0.6715 | best Score epoch:  8 
UAV_SEQS_2 | mAP50:90: 14.3271 | AP50: 24.3798 | AP70: 14.2808 
UAV_SEQS_37 | mAP50:90: 85.8893 | AP50: 100.0000 | AP70: 90.3960 
UAV_SEQS_45 | mAP50:90: 74.3206 | AP50: 100.0000 | AP70: 83.5939 
UAV_SEQS_47 | mAP50:90: 78.4861 | AP50: 100.0000 | AP70: 94.3808 
UAV_SEQS_55 | mAP50:90: 49.7379 | AP50: 85.7505 | AP70: 50.0224 
UAV_SEQS_59 | mAP50:90: 53.0941 | AP50: 93.8071 | AP70: 56.2174 
UAV_SEQS_6 | mAP50:90: 61.0430 | AP50: 87.2570 | AP70: 65.4448 
UAV_SEQS_63 | mAP50:90: 77.3085 | AP50: 99.0099 | AP70: 94.8988 
UAV_SEQS_65 | mAP50:90: 86.6451 | AP50: 97.8277 | AP70: 93.5091 
UAV_SEQS_7 | mAP50:90: 48.7219 | AP50: 96.0396 | AP70: 28.8244 
UAV_SEQS_71 | mAP50:90: 47.2934 | AP50: 73.1396 | AP70: 53.7705 
UAV_SEQS_73 | mAP50:90: 57.7250 | AP50: 79.0498 | AP70: 66.5441 
UAV_SEQS_74 | mAP50:90: 99.6700 | AP50: 100.0000 | AP70: 100.0000 
UAV_SEQS_77 | mAP50:90: 0.0000 | AP50: 0.0000 | AP70: 0.0000 
UAV_SEQS_8 | mAP50:90: 2.6407 | AP50: 11.1803 | AP70: 1.4301 
Overall            | mAP50:95: 55.3060 | AP50: 77.3373 | AP70: 58.6752 
epoch 12, iter    1: loss: 0.0091 (0.0200) | load time: 1.9114 | back time: 0.6763 | lr: 0.00009652 | best AP50 acc: 0.7957 | best AP70 acc: 0.6139 | best mAP acc: 0.5761 | best Score: 0.6715 | best Score epoch:  8 
epoch 12, iter   51: loss: 0.0102 (0.0199) | load time: 0.0125 | back time: 0.4256 | lr: 0.00009647 | best AP50 acc: 0.7957 | best AP70 acc: 0.6139 | best mAP acc: 0.5761 | best Score: 0.6715 | best Score epoch:  8 
epoch 12, iter  101: loss: 0.0084 (0.0199) | load time: 0.0149 | back time: 0.4349 | lr: 0.00009642 | best AP50 acc: 0.7957 | best AP70 acc: 0.6139 | best mAP acc: 0.5761 | best Score: 0.6715 | best Score epoch:  8 
epoch 12, iter  151: loss: 0.0084 (0.0199) | load time: 0.0151 | back time: 0.4438 | lr: 0.00009637 | best AP50 acc: 0.7957 | best AP70 acc: 0.6139 | best mAP acc: 0.5761 | best Score: 0.6715 | best Score epoch:  8 
epoch 12, iter  201: loss: 0.0084 (0.0198) | load time: 0.0146 | back time: 0.4356 | lr: 0.00009632 | best AP50 acc: 0.7957 | best AP70 acc: 0.6139 | best mAP acc: 0.5761 | best Score: 0.6715 | best Score epoch:  8 
epoch 12, iter  251: loss: 0.0090 (0.0198) | load time: 0.0139 | back time: 0.4478 | lr: 0.00009627 | best AP50 acc: 0.7957 | best AP70 acc: 0.6139 | best mAP acc: 0.5761 | best Score: 0.6715 | best Score epoch:  8 
epoch 12, iter  301: loss: 0.0084 (0.0197) | load time: 0.0137 | back time: 0.4327 | lr: 0.00009622 | best AP50 acc: 0.7957 | best AP70 acc: 0.6139 | best mAP acc: 0.5761 | best Score: 0.6715 | best Score epoch:  8 
epoch 12, iter  351: loss: 0.0085 (0.0197) | load time: 0.0134 | back time: 0.4403 | lr: 0.00009617 | best AP50 acc: 0.7957 | best AP70 acc: 0.6139 | best mAP acc: 0.5761 | best Score: 0.6715 | best Score epoch:  8 
epoch 12, iter  401: loss: 0.0095 (0.0197) | load time: 0.0138 | back time: 0.4339 | lr: 0.00009611 | best AP50 acc: 0.7957 | best AP70 acc: 0.6139 | best mAP acc: 0.5761 | best Score: 0.6715 | best Score epoch:  8 
epoch 12, iter  451: loss: 0.0085 (0.0196) | load time: 0.0142 | back time: 0.4340 | lr: 0.00009606 | best AP50 acc: 0.7957 | best AP70 acc: 0.6139 | best mAP acc: 0.5761 | best Score: 0.6715 | best Score epoch:  8 
epoch 12, iter  501: loss: 0.0089 (0.0196) | load time: 0.0136 | back time: 0.4348 | lr: 0.00009601 | best AP50 acc: 0.7957 | best AP70 acc: 0.6139 | best mAP acc: 0.5761 | best Score: 0.6715 | best Score epoch:  8 
epoch 12, iter  551: loss: 0.0086 (0.0195) | load time: 0.0139 | back time: 0.4345 | lr: 0.00009596 | best AP50 acc: 0.7957 | best AP70 acc: 0.6139 | best mAP acc: 0.5761 | best Score: 0.6715 | best Score epoch:  8 
epoch 12, iter  601: loss: 0.0093 (0.0195) | load time: 0.0131 | back time: 0.4345 | lr: 0.00009590 | best AP50 acc: 0.7957 | best AP70 acc: 0.6139 | best mAP acc: 0.5761 | best Score: 0.6715 | best Score epoch:  8 
epoch 12, iter  651: loss: 0.0083 (0.0195) | load time: 0.0147 | back time: 0.4408 | lr: 0.00009585 | best AP50 acc: 0.7957 | best AP70 acc: 0.6139 | best mAP acc: 0.5761 | best Score: 0.6715 | best Score epoch:  8 
epoch 12, iter  701: loss: 0.0085 (0.0194) | load time: 0.0143 | back time: 0.4342 | lr: 0.00009579 | best AP50 acc: 0.7957 | best AP70 acc: 0.6139 | best mAP acc: 0.5761 | best Score: 0.6715 | best Score epoch:  8 
epoch 12, iter  751: loss: 0.0084 (0.0194) | load time: 0.0141 | back time: 0.4342 | lr: 0.00009574 | best AP50 acc: 0.7957 | best AP70 acc: 0.6139 | best mAP acc: 0.5761 | best Score: 0.6715 | best Score epoch:  8 
epoch 12, iter  801: loss: 0.0092 (0.0193) | load time: 0.0146 | back time: 0.4330 | lr: 0.00009568 | best AP50 acc: 0.7957 | best AP70 acc: 0.6139 | best mAP acc: 0.5761 | best Score: 0.6715 | best Score epoch:  8 
epoch 12, iter  851: loss: 0.0087 (0.0193) | load time: 0.0141 | back time: 0.4338 | lr: 0.00009563 | best AP50 acc: 0.7957 | best AP70 acc: 0.6139 | best mAP acc: 0.5761 | best Score: 0.6715 | best Score epoch:  8 
epoch 12, iter  901: loss: 0.0095 (0.0193) | load time: 0.0143 | back time: 0.4352 | lr: 0.00009557 | best AP50 acc: 0.7957 | best AP70 acc: 0.6139 | best mAP acc: 0.5761 | best Score: 0.6715 | best Score epoch:  8 
epoch 12, iter  951: loss: 0.0098 (0.0192) | load time: 0.0136 | back time: 0.4394 | lr: 0.00009552 | best AP50 acc: 0.7957 | best AP70 acc: 0.6139 | best mAP acc: 0.5761 | best Score: 0.6715 | best Score epoch:  8 
epoch 12, iter 1001: loss: 0.0092 (0.0192) | load time: 0.0140 | back time: 0.4409 | lr: 0.00009546 | best AP50 acc: 0.7957 | best AP70 acc: 0.6139 | best mAP acc: 0.5761 | best Score: 0.6715 | best Score epoch:  8 
epoch 12, iter 1051: loss: 0.0086 (0.0191) | load time: 0.0141 | back time: 0.4374 | lr: 0.00009540 | best AP50 acc: 0.7957 | best AP70 acc: 0.6139 | best mAP acc: 0.5761 | best Score: 0.6715 | best Score epoch:  8 
epoch 12, iter 1101: loss: 0.0087 (0.0191) | load time: 0.0156 | back time: 0.4314 | lr: 0.00009535 | best AP50 acc: 0.7957 | best AP70 acc: 0.6139 | best mAP acc: 0.5761 | best Score: 0.6715 | best Score epoch:  8 
epoch 12, iter 1151: loss: 0.0094 (0.0191) | load time: 0.0133 | back time: 0.4377 | lr: 0.00009529 | best AP50 acc: 0.7957 | best AP70 acc: 0.6139 | best mAP acc: 0.5761 | best Score: 0.6715 | best Score epoch:  8 
UAV_SEQS_2 | mAP50:90: 23.8670 | AP50: 44.2799 | AP70: 21.0058 
UAV_SEQS_37 | mAP50:90: 89.3899 | AP50: 100.0000 | AP70: 94.6710 
UAV_SEQS_45 | mAP50:90: 60.8716 | AP50: 97.3031 | AP70: 66.9493 
UAV_SEQS_47 | mAP50:90: 73.0873 | AP50: 100.0000 | AP70: 93.7241 
UAV_SEQS_55 | mAP50:90: 46.5249 | AP50: 75.5551 | AP70: 50.6094 
UAV_SEQS_59 | mAP50:90: 42.3522 | AP50: 81.9880 | AP70: 40.4603 
UAV_SEQS_6 | mAP50:90: 70.0931 | AP50: 93.4862 | AP70: 75.7583 
UAV_SEQS_63 | mAP50:90: 65.6490 | AP50: 98.0198 | AP70: 80.5478 
UAV_SEQS_65 | mAP50:90: 84.9652 | AP50: 97.6539 | AP70: 92.4948 
UAV_SEQS_7 | mAP50:90: 50.9196 | AP50: 91.9905 | AP70: 54.2588 
UAV_SEQS_71 | mAP50:90: 37.9573 | AP50: 70.2642 | AP70: 38.9234 
UAV_SEQS_73 | mAP50:90: 49.9418 | AP50: 87.2314 | AP70: 46.8350 
UAV_SEQS_74 | mAP50:90: 100.0000 | AP50: 100.0000 | AP70: 100.0000 
UAV_SEQS_77 | mAP50:90: 0.0000 | AP50: 0.0000 | AP70: 0.0000 
UAV_SEQS_8 | mAP50:90: 12.5759 | AP50: 56.6753 | AP70: 5.1243 
Overall            | mAP50:95: 53.4421 | AP50: 80.6636 | AP70: 57.8858 
epoch 13, iter    1: loss: 0.0093 (0.0191) | load time: 1.9633 | back time: 0.6576 | lr: 0.00009529 | best AP50 acc: 0.7957 | best AP70 acc: 0.6139 | best mAP acc: 0.5761 | best Score: 0.6715 | best Score epoch:  8 
epoch 13, iter   51: loss: 0.0087 (0.0190) | load time: 0.0154 | back time: 0.4227 | lr: 0.00009523 | best AP50 acc: 0.7957 | best AP70 acc: 0.6139 | best mAP acc: 0.5761 | best Score: 0.6715 | best Score epoch:  8 
epoch 13, iter  101: loss: 0.0095 (0.0190) | load time: 0.0138 | back time: 0.4287 | lr: 0.00009517 | best AP50 acc: 0.7957 | best AP70 acc: 0.6139 | best mAP acc: 0.5761 | best Score: 0.6715 | best Score epoch:  8 
