epoch  1, iter    1: loss: 0.6776 | load time: 0.1124 | back time: 1.6247 | lr: 0.00000012 | best AP50 acc: 0.0000 | best AP70 acc: 0.0000 | best mAP acc: 0.0000 | best mAR acc: 0.0000 | best Score: 0.0000 | best Score epoch: -1 
epoch 10, iter  851: loss: 0.0024 | load time: 0.0002 | back time: 0.8175 | lr: 0.00009782 | best AP50 acc: 0.6873 | best AP70 acc: 0.5962 | best mAP acc: 0.5532 | best mAR acc: 0.6038 | best Score: 0.5532 | best Score epoch:  8 
epoch 10, iter  901: loss: 0.0021 | load time: 0.0005 | back time: 0.8156 | lr: 0.00009778 | best AP50 acc: 0.6873 | best AP70 acc: 0.5962 | best mAP acc: 0.5532 | best mAR acc: 0.6038 | best Score: 0.5532 | best Score epoch:  8 
epoch 10, iter  951: loss: 0.0023 | load time: 0.0002 | back time: 0.8155 | lr: 0.00009774 | best AP50 acc: 0.6873 | best AP70 acc: 0.5962 | best mAP acc: 0.5532 | best mAR acc: 0.6038 | best Score: 0.5532 | best Score epoch:  8 
epoch 10, iter 1001: loss: 0.0024 | load time: 0.0003 | back time: 0.8156 | lr: 0.00009770 | best AP50 acc: 0.6873 | best AP70 acc: 0.5962 | best mAP acc: 0.5532 | best mAR acc: 0.6038 | best Score: 0.5532 | best Score epoch:  8 
epoch 10, iter 1051: loss: 0.0033 | load time: 0.0002 | back time: 0.8157 | lr: 0.00009766 | best AP50 acc: 0.6873 | best AP70 acc: 0.5962 | best mAP acc: 0.5532 | best mAR acc: 0.6038 | best Score: 0.5532 | best Score epoch:  8 
epoch 10, iter 1101: loss: 0.0026 | load time: 0.0006 | back time: 0.8158 | lr: 0.00009762 | best AP50 acc: 0.6873 | best AP70 acc: 0.5962 | best mAP acc: 0.5532 | best mAR acc: 0.6038 | best Score: 0.5532 | best Score epoch:  8 
epoch 10, iter 1151: loss: 0.0023 | load time: 0.0001 | back time: 0.8166 | lr: 0.00009758 | best AP50 acc: 0.6873 | best AP70 acc: 0.5962 | best mAP acc: 0.5532 | best mAR acc: 0.6038 | best Score: 0.5532 | best Score epoch:  8 
UAV_SEQS_2 | mAP50:90: 56.4285 | AP50: 74.7815 | AP70: 57.6334 
UAV_SEQS_37 | mAP50:90: 96.5231 | AP50: 100.0000 | AP70: 100.0000 
UAV_SEQS_45 | mAP50:90: 82.0239 | AP50: 100.0000 | AP70: 97.4166 
UAV_SEQS_47 | mAP50:90: 95.5280 | AP50: 100.0000 | AP70: 100.0000 
UAV_SEQS_55 | mAP50:90: 37.8476 | AP50: 61.4666 | AP70: 39.0864 
UAV_SEQS_59 | mAP50:90: 49.2667 | AP50: 83.1714 | AP70: 52.5545 
UAV_SEQS_6 | mAP50:90: 56.1758 | AP50: 79.8980 | AP70: 57.2286 
UAV_SEQS_63 | mAP50:90: 1.4472 | AP50: 6.2910 | AP70: 0.2390 
UAV_SEQS_65 | mAP50:90: 69.5971 | AP50: 93.2981 | AP70: 80.4685 
UAV_SEQS_7 | mAP50:90: 66.2785 | AP50: 100.0000 | AP70: 82.2450 
UAV_SEQS_71 | mAP50:90: 50.0335 | AP50: 70.9235 | AP70: 53.1673 
UAV_SEQS_73 | mAP50:90: 47.5987 | AP50: 73.3043 | AP70: 52.5121 
UAV_SEQS_74 | mAP50:90: 99.7027 | AP50: 100.0000 | AP70: 100.0000 
UAV_SEQS_77 | mAP50:90: 14.7420 | AP50: 15.7683 | AP70: 15.7683 
UAV_SEQS_8 | mAP50:90: 80.3048 | AP50: 100.0000 | AP70: 83.6569 
Overall            | mAP50:95: 60.3769 | AP50: 78.0541 | AP70: 64.9971 
epoch 11, iter    1: loss: 0.0024 | load time: 0.0043 | back time: 0.3996 | lr: 0.00009758 | best AP50 acc: 0.7805 | best AP70 acc: 0.6500 | best mAP acc: 0.6038 | best mAR acc: 0.6808 | best Score: 0.6038 | best Score epoch: 10 
epoch 11, iter   51: loss: 0.0028 | load time: 0.0002 | back time: 0.8098 | lr: 0.00009753 | best AP50 acc: 0.7805 | best AP70 acc: 0.6500 | best mAP acc: 0.6038 | best mAR acc: 0.6808 | best Score: 0.6038 | best Score epoch: 10 
epoch 11, iter  101: loss: 0.0029 | load time: 0.0002 | back time: 0.8122 | lr: 0.00009749 | best AP50 acc: 0.7805 | best AP70 acc: 0.6500 | best mAP acc: 0.6038 | best mAR acc: 0.6808 | best Score: 0.6038 | best Score epoch: 10 
epoch 11, iter  151: loss: 0.0023 | load time: 0.0002 | back time: 0.8140 | lr: 0.00009745 | best AP50 acc: 0.7805 | best AP70 acc: 0.6500 | best mAP acc: 0.6038 | best mAR acc: 0.6808 | best Score: 0.6038 | best Score epoch: 10 
epoch 11, iter  201: loss: 0.0021 | load time: 0.0002 | back time: 0.8152 | lr: 0.00009741 | best AP50 acc: 0.7805 | best AP70 acc: 0.6500 | best mAP acc: 0.6038 | best mAR acc: 0.6808 | best Score: 0.6038 | best Score epoch: 10 
epoch 11, iter  251: loss: 0.0022 | load time: 0.0002 | back time: 0.8158 | lr: 0.00009736 | best AP50 acc: 0.7805 | best AP70 acc: 0.6500 | best mAP acc: 0.6038 | best mAR acc: 0.6808 | best Score: 0.6038 | best Score epoch: 10 
epoch 11, iter  301: loss: 0.0021 | load time: 0.0002 | back time: 0.8160 | lr: 0.00009732 | best AP50 acc: 0.7805 | best AP70 acc: 0.6500 | best mAP acc: 0.6038 | best mAR acc: 0.6808 | best Score: 0.6038 | best Score epoch: 10 
epoch 11, iter  351: loss: 0.0021 | load time: 0.0002 | back time: 0.8165 | lr: 0.00009728 | best AP50 acc: 0.7805 | best AP70 acc: 0.6500 | best mAP acc: 0.6038 | best mAR acc: 0.6808 | best Score: 0.6038 | best Score epoch: 10 
epoch 11, iter  401: loss: 0.0022 | load time: 0.0002 | back time: 0.8157 | lr: 0.00009723 | best AP50 acc: 0.7805 | best AP70 acc: 0.6500 | best mAP acc: 0.6038 | best mAR acc: 0.6808 | best Score: 0.6038 | best Score epoch: 10 
epoch 11, iter  451: loss: 0.0027 | load time: 0.0002 | back time: 0.8143 | lr: 0.00009719 | best AP50 acc: 0.7805 | best AP70 acc: 0.6500 | best mAP acc: 0.6038 | best mAR acc: 0.6808 | best Score: 0.6038 | best Score epoch: 10 
epoch 11, iter  501: loss: 0.0033 | load time: 0.0002 | back time: 0.8156 | lr: 0.00009714 | best AP50 acc: 0.7805 | best AP70 acc: 0.6500 | best mAP acc: 0.6038 | best mAR acc: 0.6808 | best Score: 0.6038 | best Score epoch: 10 
epoch 11, iter  551: loss: 0.0023 | load time: 0.0003 | back time: 0.8152 | lr: 0.00009710 | best AP50 acc: 0.7805 | best AP70 acc: 0.6500 | best mAP acc: 0.6038 | best mAR acc: 0.6808 | best Score: 0.6038 | best Score epoch: 10 
epoch 11, iter  601: loss: 0.0026 | load time: 0.0003 | back time: 0.8169 | lr: 0.00009705 | best AP50 acc: 0.7805 | best AP70 acc: 0.6500 | best mAP acc: 0.6038 | best mAR acc: 0.6808 | best Score: 0.6038 | best Score epoch: 10 
epoch 11, iter  651: loss: 0.0025 | load time: 0.0001 | back time: 0.8147 | lr: 0.00009700 | best AP50 acc: 0.7805 | best AP70 acc: 0.6500 | best mAP acc: 0.6038 | best mAR acc: 0.6808 | best Score: 0.6038 | best Score epoch: 10 
epoch 11, iter  701: loss: 0.0024 | load time: 0.0002 | back time: 0.8154 | lr: 0.00009696 | best AP50 acc: 0.7805 | best AP70 acc: 0.6500 | best mAP acc: 0.6038 | best mAR acc: 0.6808 | best Score: 0.6038 | best Score epoch: 10 
epoch 11, iter  751: loss: 0.0024 | load time: 0.0002 | back time: 0.8170 | lr: 0.00009691 | best AP50 acc: 0.7805 | best AP70 acc: 0.6500 | best mAP acc: 0.6038 | best mAR acc: 0.6808 | best Score: 0.6038 | best Score epoch: 10 
epoch 11, iter  801: loss: 0.0021 | load time: 0.0002 | back time: 0.8156 | lr: 0.00009686 | best AP50 acc: 0.7805 | best AP70 acc: 0.6500 | best mAP acc: 0.6038 | best mAR acc: 0.6808 | best Score: 0.6038 | best Score epoch: 10 
epoch 11, iter  851: loss: 0.0022 | load time: 0.0002 | back time: 0.8247 | lr: 0.00009682 | best AP50 acc: 0.7805 | best AP70 acc: 0.6500 | best mAP acc: 0.6038 | best mAR acc: 0.6808 | best Score: 0.6038 | best Score epoch: 10 
epoch 11, iter  901: loss: 0.0024 | load time: 0.0002 | back time: 0.8177 | lr: 0.00009677 | best AP50 acc: 0.7805 | best AP70 acc: 0.6500 | best mAP acc: 0.6038 | best mAR acc: 0.6808 | best Score: 0.6038 | best Score epoch: 10 
epoch 11, iter  951: loss: 0.0032 | load time: 0.0003 | back time: 0.8151 | lr: 0.00009672 | best AP50 acc: 0.7805 | best AP70 acc: 0.6500 | best mAP acc: 0.6038 | best mAR acc: 0.6808 | best Score: 0.6038 | best Score epoch: 10 
epoch 11, iter 1001: loss: 0.0024 | load time: 0.0002 | back time: 0.8160 | lr: 0.00009667 | best AP50 acc: 0.7805 | best AP70 acc: 0.6500 | best mAP acc: 0.6038 | best mAR acc: 0.6808 | best Score: 0.6038 | best Score epoch: 10 
epoch 11, iter 1051: loss: 0.0025 | load time: 0.0002 | back time: 0.8171 | lr: 0.00009662 | best AP50 acc: 0.7805 | best AP70 acc: 0.6500 | best mAP acc: 0.6038 | best mAR acc: 0.6808 | best Score: 0.6038 | best Score epoch: 10 
epoch 11, iter 1101: loss: 0.0027 | load time: 0.0003 | back time: 0.8150 | lr: 0.00009657 | best AP50 acc: 0.7805 | best AP70 acc: 0.6500 | best mAP acc: 0.6038 | best mAR acc: 0.6808 | best Score: 0.6038 | best Score epoch: 10 
epoch 11, iter 1151: loss: 0.0031 | load time: 0.0001 | back time: 0.8150 | lr: 0.00009652 | best AP50 acc: 0.7805 | best AP70 acc: 0.6500 | best mAP acc: 0.6038 | best mAR acc: 0.6808 | best Score: 0.6038 | best Score epoch: 10 
UAV_SEQS_2 | mAP50:90: 23.5289 | AP50: 35.7993 | AP70: 23.1234 
UAV_SEQS_37 | mAP50:90: 94.4992 | AP50: 100.0000 | AP70: 98.6205 
UAV_SEQS_45 | mAP50:90: 94.0829 | AP50: 100.0000 | AP70: 100.0000 
UAV_SEQS_47 | mAP50:90: 93.5797 | AP50: 100.0000 | AP70: 100.0000 
UAV_SEQS_55 | mAP50:90: 19.8890 | AP50: 30.1081 | AP70: 21.1685 
UAV_SEQS_59 | mAP50:90: 75.4791 | AP50: 95.5360 | AP70: 86.0960 
UAV_SEQS_6 | mAP50:90: 48.7554 | AP50: 65.7674 | AP70: 47.4996 
UAV_SEQS_63 | mAP50:90: 11.3106 | AP50: 46.1573 | AP70: 0.6789 
UAV_SEQS_65 | mAP50:90: 82.1599 | AP50: 97.1394 | AP70: 91.6485 
UAV_SEQS_7 | mAP50:90: 76.9604 | AP50: 100.0000 | AP70: 76.4385 
UAV_SEQS_71 | mAP50:90: 47.9200 | AP50: 58.1225 | AP70: 50.5636 
UAV_SEQS_73 | mAP50:90: 53.5295 | AP50: 67.4286 | AP70: 60.9477 
UAV_SEQS_74 | mAP50:90: 100.0000 | AP50: 100.0000 | AP70: 100.0000 
UAV_SEQS_77 | mAP50:90: 4.7254 | AP50: 6.9307 | AP70: 6.9307 
UAV_SEQS_8 | mAP50:90: 85.2504 | AP50: 100.0000 | AP70: 94.1188 
Overall            | mAP50:95: 61.9904 | AP50: 74.8032 | AP70: 64.3582 
epoch 12, iter    1: loss: 0.0022 | load time: 0.0033 | back time: 0.3807 | lr: 0.00009652 | best AP50 acc: 0.7480 | best AP70 acc: 0.6436 | best mAP acc: 0.6199 | best mAR acc: 0.6613 | best Score: 0.6199 | best Score epoch: 11 
epoch 12, iter   51: loss: 0.0023 | load time: 0.0002 | back time: 0.8070 | lr: 0.00009647 | best AP50 acc: 0.7480 | best AP70 acc: 0.6436 | best mAP acc: 0.6199 | best mAR acc: 0.6613 | best Score: 0.6199 | best Score epoch: 11 
epoch 12, iter  101: loss: 0.0021 | load time: 0.0002 | back time: 0.8145 | lr: 0.00009642 | best AP50 acc: 0.7480 | best AP70 acc: 0.6436 | best mAP acc: 0.6199 | best mAR acc: 0.6613 | best Score: 0.6199 | best Score epoch: 11 
epoch 12, iter  151: loss: 0.0023 | load time: 0.0002 | back time: 0.8159 | lr: 0.00009637 | best AP50 acc: 0.7480 | best AP70 acc: 0.6436 | best mAP acc: 0.6199 | best mAR acc: 0.6613 | best Score: 0.6199 | best Score epoch: 11 
epoch 12, iter  201: loss: 0.0022 | load time: 0.0002 | back time: 0.8161 | lr: 0.00009632 | best AP50 acc: 0.7480 | best AP70 acc: 0.6436 | best mAP acc: 0.6199 | best mAR acc: 0.6613 | best Score: 0.6199 | best Score epoch: 11 
epoch 12, iter  251: loss: 0.0026 | load time: 0.0002 | back time: 0.8271 | lr: 0.00009627 | best AP50 acc: 0.7480 | best AP70 acc: 0.6436 | best mAP acc: 0.6199 | best mAR acc: 0.6613 | best Score: 0.6199 | best Score epoch: 11 
epoch 12, iter  301: loss: 0.0024 | load time: 0.0002 | back time: 0.8159 | lr: 0.00009622 | best AP50 acc: 0.7480 | best AP70 acc: 0.6436 | best mAP acc: 0.6199 | best mAR acc: 0.6613 | best Score: 0.6199 | best Score epoch: 11 
epoch 12, iter  351: loss: 0.0022 | load time: 0.0002 | back time: 0.8168 | lr: 0.00009617 | best AP50 acc: 0.7480 | best AP70 acc: 0.6436 | best mAP acc: 0.6199 | best mAR acc: 0.6613 | best Score: 0.6199 | best Score epoch: 11 
epoch 12, iter  401: loss: 0.0024 | load time: 0.0002 | back time: 0.8153 | lr: 0.00009611 | best AP50 acc: 0.7480 | best AP70 acc: 0.6436 | best mAP acc: 0.6199 | best mAR acc: 0.6613 | best Score: 0.6199 | best Score epoch: 11 
epoch 12, iter  451: loss: 0.0027 | load time: 0.0002 | back time: 0.8156 | lr: 0.00009606 | best AP50 acc: 0.7480 | best AP70 acc: 0.6436 | best mAP acc: 0.6199 | best mAR acc: 0.6613 | best Score: 0.6199 | best Score epoch: 11 
epoch 12, iter  501: loss: 0.0030 | load time: 0.0001 | back time: 0.8179 | lr: 0.00009601 | best AP50 acc: 0.7480 | best AP70 acc: 0.6436 | best mAP acc: 0.6199 | best mAR acc: 0.6613 | best Score: 0.6199 | best Score epoch: 11 
epoch 12, iter  551: loss: 0.0022 | load time: 0.0002 | back time: 0.8161 | lr: 0.00009596 | best AP50 acc: 0.7480 | best AP70 acc: 0.6436 | best mAP acc: 0.6199 | best mAR acc: 0.6613 | best Score: 0.6199 | best Score epoch: 11 
epoch 12, iter  601: loss: 0.0027 | load time: 0.0001 | back time: 0.8157 | lr: 0.00009590 | best AP50 acc: 0.7480 | best AP70 acc: 0.6436 | best mAP acc: 0.6199 | best mAR acc: 0.6613 | best Score: 0.6199 | best Score epoch: 11 
epoch 12, iter  651: loss: 0.0022 | load time: 0.0003 | back time: 0.8185 | lr: 0.00009585 | best AP50 acc: 0.7480 | best AP70 acc: 0.6436 | best mAP acc: 0.6199 | best mAR acc: 0.6613 | best Score: 0.6199 | best Score epoch: 11 
epoch 12, iter  701: loss: 0.0023 | load time: 0.0002 | back time: 0.8163 | lr: 0.00009579 | best AP50 acc: 0.7480 | best AP70 acc: 0.6436 | best mAP acc: 0.6199 | best mAR acc: 0.6613 | best Score: 0.6199 | best Score epoch: 11 
epoch 12, iter  751: loss: 0.0024 | load time: 0.0002 | back time: 0.8151 | lr: 0.00009574 | best AP50 acc: 0.7480 | best AP70 acc: 0.6436 | best mAP acc: 0.6199 | best mAR acc: 0.6613 | best Score: 0.6199 | best Score epoch: 11 
epoch 12, iter  801: loss: 0.0026 | load time: 0.0002 | back time: 0.8161 | lr: 0.00009568 | best AP50 acc: 0.7480 | best AP70 acc: 0.6436 | best mAP acc: 0.6199 | best mAR acc: 0.6613 | best Score: 0.6199 | best Score epoch: 11 
epoch 12, iter  851: loss: 0.0024 | load time: 0.0002 | back time: 0.8161 | lr: 0.00009563 | best AP50 acc: 0.7480 | best AP70 acc: 0.6436 | best mAP acc: 0.6199 | best mAR acc: 0.6613 | best Score: 0.6199 | best Score epoch: 11 
epoch 12, iter  901: loss: 0.0024 | load time: 0.0004 | back time: 0.8152 | lr: 0.00009557 | best AP50 acc: 0.7480 | best AP70 acc: 0.6436 | best mAP acc: 0.6199 | best mAR acc: 0.6613 | best Score: 0.6199 | best Score epoch: 11 
epoch 12, iter  951: loss: 0.0031 | load time: 0.0003 | back time: 0.8157 | lr: 0.00009552 | best AP50 acc: 0.7480 | best AP70 acc: 0.6436 | best mAP acc: 0.6199 | best mAR acc: 0.6613 | best Score: 0.6199 | best Score epoch: 11 
epoch 12, iter 1001: loss: 0.0026 | load time: 0.0002 | back time: 0.8190 | lr: 0.00009546 | best AP50 acc: 0.7480 | best AP70 acc: 0.6436 | best mAP acc: 0.6199 | best mAR acc: 0.6613 | best Score: 0.6199 | best Score epoch: 11 
epoch 12, iter 1051: loss: 0.0026 | load time: 0.0003 | back time: 0.8154 | lr: 0.00009540 | best AP50 acc: 0.7480 | best AP70 acc: 0.6436 | best mAP acc: 0.6199 | best mAR acc: 0.6613 | best Score: 0.6199 | best Score epoch: 11 
epoch 12, iter 1101: loss: 0.0025 | load time: 0.0002 | back time: 0.8145 | lr: 0.00009535 | best AP50 acc: 0.7480 | best AP70 acc: 0.6436 | best mAP acc: 0.6199 | best mAR acc: 0.6613 | best Score: 0.6199 | best Score epoch: 11 
epoch 12, iter 1151: loss: 0.0025 | load time: 0.0001 | back time: 0.8155 | lr: 0.00009529 | best AP50 acc: 0.7480 | best AP70 acc: 0.6436 | best mAP acc: 0.6199 | best mAR acc: 0.6613 | best Score: 0.6199 | best Score epoch: 11 
UAV_SEQS_2 | mAP50:90: 38.5842 | AP50: 63.3867 | AP70: 39.8872 
UAV_SEQS_37 | mAP50:90: 89.6448 | AP50: 100.0000 | AP70: 93.4903 
UAV_SEQS_45 | mAP50:90: 83.2314 | AP50: 100.0000 | AP70: 91.1502 
UAV_SEQS_47 | mAP50:90: 99.3360 | AP50: 100.0000 | AP70: 100.0000 
UAV_SEQS_55 | mAP50:90: 27.8362 | AP50: 47.0483 | AP70: 30.0201 
UAV_SEQS_59 | mAP50:90: 51.2706 | AP50: 89.1485 | AP70: 50.1980 
UAV_SEQS_6 | mAP50:90: 50.3860 | AP50: 61.2839 | AP70: 53.8384 
UAV_SEQS_63 | mAP50:90: 12.2737 | AP50: 48.7315 | AP70: 2.6380 
UAV_SEQS_65 | mAP50:90: 78.0270 | AP50: 92.6395 | AP70: 88.7672 
UAV_SEQS_7 | mAP50:90: 90.6187 | AP50: 100.0000 | AP70: 97.8612 
UAV_SEQS_71 | mAP50:90: 39.2359 | AP50: 55.2515 | AP70: 44.4152 
UAV_SEQS_73 | mAP50:90: 56.8003 | AP50: 75.5982 | AP70: 65.6160 
UAV_SEQS_74 | mAP50:90: 99.5976 | AP50: 100.0000 | AP70: 100.0000 
UAV_SEQS_77 | mAP50:90: 3.6304 | AP50: 3.9604 | AP70: 3.9604 
UAV_SEQS_8 | mAP50:90: 73.4752 | AP50: 100.0000 | AP70: 69.1480 
Overall            | mAP50:95: 60.7567 | AP50: 77.3627 | AP70: 62.7795 
epoch 13, iter    1: loss: 0.0025 | load time: 0.0078 | back time: 0.4587 | lr: 0.00009529 | best AP50 acc: 0.7480 | best AP70 acc: 0.6436 | best mAP acc: 0.6199 | best mAR acc: 0.6613 | best Score: 0.6199 | best Score epoch: 11 
epoch 13, iter   51: loss: 0.0023 | load time: 0.0002 | back time: 0.8069 | lr: 0.00009523 | best AP50 acc: 0.7480 | best AP70 acc: 0.6436 | best mAP acc: 0.6199 | best mAR acc: 0.6613 | best Score: 0.6199 | best Score epoch: 11 
epoch 13, iter  101: loss: 0.0030 | load time: 0.0002 | back time: 0.8113 | lr: 0.00009517 | best AP50 acc: 0.7480 | best AP70 acc: 0.6436 | best mAP acc: 0.6199 | best mAR acc: 0.6613 | best Score: 0.6199 | best Score epoch: 11 
epoch 13, iter  151: loss: 0.0022 | load time: 0.0002 | back time: 0.8155 | lr: 0.00009511 | best AP50 acc: 0.7480 | best AP70 acc: 0.6436 | best mAP acc: 0.6199 | best mAR acc: 0.6613 | best Score: 0.6199 | best Score epoch: 11 
epoch 13, iter  201: loss: 0.0031 | load time: 0.0001 | back time: 0.8151 | lr: 0.00009506 | best AP50 acc: 0.7480 | best AP70 acc: 0.6436 | best mAP acc: 0.6199 | best mAR acc: 0.6613 | best Score: 0.6199 | best Score epoch: 11 
epoch 13, iter  251: loss: 0.0024 | load time: 0.0003 | back time: 0.8175 | lr: 0.00009500 | best AP50 acc: 0.7480 | best AP70 acc: 0.6436 | best mAP acc: 0.6199 | best mAR acc: 0.6613 | best Score: 0.6199 | best Score epoch: 11 
epoch 13, iter  301: loss: 0.0023 | load time: 0.0003 | back time: 0.8166 | lr: 0.00009494 | best AP50 acc: 0.7480 | best AP70 acc: 0.6436 | best mAP acc: 0.6199 | best mAR acc: 0.6613 | best Score: 0.6199 | best Score epoch: 11 
epoch 13, iter  351: loss: 0.0026 | load time: 0.0002 | back time: 0.8163 | lr: 0.00009488 | best AP50 acc: 0.7480 | best AP70 acc: 0.6436 | best mAP acc: 0.6199 | best mAR acc: 0.6613 | best Score: 0.6199 | best Score epoch: 11 
epoch 13, iter  401: loss: 0.0023 | load time: 0.0001 | back time: 0.8160 | lr: 0.00009482 | best AP50 acc: 0.7480 | best AP70 acc: 0.6436 | best mAP acc: 0.6199 | best mAR acc: 0.6613 | best Score: 0.6199 | best Score epoch: 11 
epoch 13, iter  451: loss: 0.0023 | load time: 0.0004 | back time: 0.8190 | lr: 0.00009476 | best AP50 acc: 0.7480 | best AP70 acc: 0.6436 | best mAP acc: 0.6199 | best mAR acc: 0.6613 | best Score: 0.6199 | best Score epoch: 11 
epoch 13, iter  501: loss: 0.0022 | load time: 0.0003 | back time: 0.8171 | lr: 0.00009470 | best AP50 acc: 0.7480 | best AP70 acc: 0.6436 | best mAP acc: 0.6199 | best mAR acc: 0.6613 | best Score: 0.6199 | best Score epoch: 11 
epoch 13, iter  551: loss: 0.0022 | load time: 0.0002 | back time: 0.8160 | lr: 0.00009464 | best AP50 acc: 0.7480 | best AP70 acc: 0.6436 | best mAP acc: 0.6199 | best mAR acc: 0.6613 | best Score: 0.6199 | best Score epoch: 11 
epoch 13, iter  601: loss: 0.0023 | load time: 0.0002 | back time: 0.8160 | lr: 0.00009457 | best AP50 acc: 0.7480 | best AP70 acc: 0.6436 | best mAP acc: 0.6199 | best mAR acc: 0.6613 | best Score: 0.6199 | best Score epoch: 11 
epoch 13, iter  651: loss: 0.0025 | load time: 0.0002 | back time: 0.8165 | lr: 0.00009451 | best AP50 acc: 0.7480 | best AP70 acc: 0.6436 | best mAP acc: 0.6199 | best mAR acc: 0.6613 | best Score: 0.6199 | best Score epoch: 11 
epoch 13, iter  701: loss: 0.0023 | load time: 0.0002 | back time: 0.8141 | lr: 0.00009445 | best AP50 acc: 0.7480 | best AP70 acc: 0.6436 | best mAP acc: 0.6199 | best mAR acc: 0.6613 | best Score: 0.6199 | best Score epoch: 11 
epoch 13, iter  751: loss: 0.0021 | load time: 0.0002 | back time: 0.8160 | lr: 0.00009439 | best AP50 acc: 0.7480 | best AP70 acc: 0.6436 | best mAP acc: 0.6199 | best mAR acc: 0.6613 | best Score: 0.6199 | best Score epoch: 11 
epoch 13, iter  801: loss: 0.0022 | load time: 0.0003 | back time: 0.8129 | lr: 0.00009433 | best AP50 acc: 0.7480 | best AP70 acc: 0.6436 | best mAP acc: 0.6199 | best mAR acc: 0.6613 | best Score: 0.6199 | best Score epoch: 11 
epoch 13, iter  851: loss: 0.0027 | load time: 0.0003 | back time: 0.8146 | lr: 0.00009426 | best AP50 acc: 0.7480 | best AP70 acc: 0.6436 | best mAP acc: 0.6199 | best mAR acc: 0.6613 | best Score: 0.6199 | best Score epoch: 11 
epoch 13, iter  901: loss: 0.0026 | load time: 0.0003 | back time: 0.8171 | lr: 0.00009420 | best AP50 acc: 0.7480 | best AP70 acc: 0.6436 | best mAP acc: 0.6199 | best mAR acc: 0.6613 | best Score: 0.6199 | best Score epoch: 11 
epoch 13, iter  951: loss: 0.0031 | load time: 0.0002 | back time: 0.8149 | lr: 0.00009414 | best AP50 acc: 0.7480 | best AP70 acc: 0.6436 | best mAP acc: 0.6199 | best mAR acc: 0.6613 | best Score: 0.6199 | best Score epoch: 11 
epoch 13, iter 1001: loss: 0.0028 | load time: 0.0002 | back time: 0.8159 | lr: 0.00009407 | best AP50 acc: 0.7480 | best AP70 acc: 0.6436 | best mAP acc: 0.6199 | best mAR acc: 0.6613 | best Score: 0.6199 | best Score epoch: 11 
epoch 13, iter 1051: loss: 0.0022 | load time: 0.0002 | back time: 0.8158 | lr: 0.00009401 | best AP50 acc: 0.7480 | best AP70 acc: 0.6436 | best mAP acc: 0.6199 | best mAR acc: 0.6613 | best Score: 0.6199 | best Score epoch: 11 
epoch 13, iter 1101: loss: 0.0025 | load time: 0.0002 | back time: 0.8150 | lr: 0.00009394 | best AP50 acc: 0.7480 | best AP70 acc: 0.6436 | best mAP acc: 0.6199 | best mAR acc: 0.6613 | best Score: 0.6199 | best Score epoch: 11 
epoch 13, iter 1151: loss: 0.0029 | load time: 0.0001 | back time: 0.8208 | lr: 0.00009388 | best AP50 acc: 0.7480 | best AP70 acc: 0.6436 | best mAP acc: 0.6199 | best mAR acc: 0.6613 | best Score: 0.6199 | best Score epoch: 11 
UAV_SEQS_2 | mAP50:90: 13.7086 | AP50: 27.0985 | AP70: 12.9498 
UAV_SEQS_37 | mAP50:90: 90.5050 | AP50: 100.0000 | AP70: 96.0789 
UAV_SEQS_45 | mAP50:90: 93.3811 | AP50: 100.0000 | AP70: 100.0000 
UAV_SEQS_47 | mAP50:90: 96.1268 | AP50: 100.0000 | AP70: 100.0000 
UAV_SEQS_55 | mAP50:90: 27.0064 | AP50: 44.8890 | AP70: 24.5046 
UAV_SEQS_59 | mAP50:90: 71.3234 | AP50: 91.0159 | AP70: 87.1320 
UAV_SEQS_6 | mAP50:90: 42.5165 | AP50: 55.9160 | AP70: 43.3923 
UAV_SEQS_63 | mAP50:90: 5.6986 | AP50: 14.2440 | AP70: 2.9089 
UAV_SEQS_65 | mAP50:90: 77.6679 | AP50: 93.3627 | AP70: 88.8087 
UAV_SEQS_7 | mAP50:90: 93.4607 | AP50: 100.0000 | AP70: 100.0000 
UAV_SEQS_71 | mAP50:90: 42.0683 | AP50: 50.1256 | AP70: 45.1880 
UAV_SEQS_73 | mAP50:90: 50.1420 | AP50: 66.6780 | AP70: 54.6743 
UAV_SEQS_74 | mAP50:90: 98.5158 | AP50: 100.0000 | AP70: 100.0000 
UAV_SEQS_77 | mAP50:90: 0.0000 | AP50: 0.0000 | AP70: 0.0000 
UAV_SEQS_8 | mAP50:90: 55.1810 | AP50: 84.5479 | AP70: 53.4862 
Overall            | mAP50:95: 57.8765 | AP50: 69.6692 | AP70: 61.3713 
epoch 14, iter    1: loss: 0.0024 | load time: 0.0037 | back time: 0.3751 | lr: 0.00009388 | best AP50 acc: 0.7480 | best AP70 acc: 0.6436 | best mAP acc: 0.6199 | best mAR acc: 0.6613 | best Score: 0.6199 | best Score epoch: 11 
epoch 14, iter   51: loss: 0.0023 | load time: 0.0003 | back time: 0.8111 | lr: 0.00009381 | best AP50 acc: 0.7480 | best AP70 acc: 0.6436 | best mAP acc: 0.6199 | best mAR acc: 0.6613 | best Score: 0.6199 | best Score epoch: 11 
