epoch  1, iter    1: loss: 0.6542 (0.6542) | load time: 11.5983 | back time: 1.9193 | lr: 0.00000012 | best AP50 acc: 0.0000 | best AP70 acc: 0.0000 | best mAP acc: 0.0000 | best Score: 0.0000 | best Score epoch: -1 
epoch  9, iter  601: loss: 0.0103 (0.0238) | load time: 0.8679 | back time: 0.5689 | lr: 0.00009879 | best AP50 acc: 0.8255 | best AP70 acc: 0.6614 | best mAP acc: 0.6006 | best Score: 0.7027 | best Score epoch:  7 
epoch  9, iter  651: loss: 0.0152 (0.0237) | load time: 0.0559 | back time: 0.5697 | lr: 0.00009876 | best AP50 acc: 0.8255 | best AP70 acc: 0.6614 | best mAP acc: 0.6006 | best Score: 0.7027 | best Score epoch:  7 
epoch  9, iter  701: loss: 0.0097 (0.0237) | load time: 0.0568 | back time: 0.5765 | lr: 0.00009873 | best AP50 acc: 0.8255 | best AP70 acc: 0.6614 | best mAP acc: 0.6006 | best Score: 0.7027 | best Score epoch:  7 
epoch  9, iter  751: loss: 0.0123 (0.0236) | load time: 0.0640 | back time: 0.5782 | lr: 0.00009870 | best AP50 acc: 0.8255 | best AP70 acc: 0.6614 | best mAP acc: 0.6006 | best Score: 0.7027 | best Score epoch:  7 
epoch  9, iter  801: loss: 0.0101 (0.0235) | load time: 1.3947 | back time: 0.5796 | lr: 0.00009867 | best AP50 acc: 0.8255 | best AP70 acc: 0.6614 | best mAP acc: 0.6006 | best Score: 0.7027 | best Score epoch:  7 
epoch  9, iter  851: loss: 0.0094 (0.0235) | load time: 0.0515 | back time: 0.5629 | lr: 0.00009864 | best AP50 acc: 0.8255 | best AP70 acc: 0.6614 | best mAP acc: 0.6006 | best Score: 0.7027 | best Score epoch:  7 
epoch  9, iter  901: loss: 0.0108 (0.0234) | load time: 0.0555 | back time: 0.5614 | lr: 0.00009861 | best AP50 acc: 0.8255 | best AP70 acc: 0.6614 | best mAP acc: 0.6006 | best Score: 0.7027 | best Score epoch:  7 
epoch  9, iter  951: loss: 0.0098 (0.0233) | load time: 0.2338 | back time: 0.5725 | lr: 0.00009858 | best AP50 acc: 0.8255 | best AP70 acc: 0.6614 | best mAP acc: 0.6006 | best Score: 0.7027 | best Score epoch:  7 
epoch  9, iter 1001: loss: 0.0114 (0.0233) | load time: 0.6142 | back time: 0.5757 | lr: 0.00009854 | best AP50 acc: 0.8255 | best AP70 acc: 0.6614 | best mAP acc: 0.6006 | best Score: 0.7027 | best Score epoch:  7 
epoch  9, iter 1051: loss: 0.0120 (0.0232) | load time: 0.0497 | back time: 0.5826 | lr: 0.00009851 | best AP50 acc: 0.8255 | best AP70 acc: 0.6614 | best mAP acc: 0.6006 | best Score: 0.7027 | best Score epoch:  7 
epoch  9, iter 1101: loss: 0.0112 (0.0232) | load time: 0.0570 | back time: 0.5864 | lr: 0.00009848 | best AP50 acc: 0.8255 | best AP70 acc: 0.6614 | best mAP acc: 0.6006 | best Score: 0.7027 | best Score epoch:  7 
epoch  9, iter 1151: loss: 0.0085 (0.0231) | load time: 0.6825 | back time: 0.5499 | lr: 0.00009845 | best AP50 acc: 0.8255 | best AP70 acc: 0.6614 | best mAP acc: 0.6006 | best Score: 0.7027 | best Score epoch:  7 
UAV_SEQS_2 | mAP50:90: 64.3593 | AP50: 88.5742 | AP70: 68.6718 
UAV_SEQS_37 | mAP50:90: 95.7746 | AP50: 100.0000 | AP70: 100.0000 
UAV_SEQS_45 | mAP50:90: 52.4330 | AP50: 87.5614 | AP70: 51.5003 
UAV_SEQS_47 | mAP50:90: 35.8615 | AP50: 77.0986 | AP70: 39.0495 
UAV_SEQS_55 | mAP50:90: 41.6869 | AP50: 62.6673 | AP70: 41.8260 
UAV_SEQS_59 | mAP50:90: 40.4578 | AP50: 68.8720 | AP70: 42.6680 
UAV_SEQS_6 | mAP50:90: 67.2909 | AP50: 95.4414 | AP70: 69.4661 
UAV_SEQS_63 | mAP50:90: 51.5872 | AP50: 95.1330 | AP70: 54.0033 
UAV_SEQS_65 | mAP50:90: 72.8367 | AP50: 94.3584 | AP70: 82.6569 
UAV_SEQS_7 | mAP50:90: 72.4442 | AP50: 99.0099 | AP70: 80.7181 
UAV_SEQS_71 | mAP50:90: 68.1010 | AP50: 88.3285 | AP70: 74.5603 
UAV_SEQS_73 | mAP50:90: 44.7282 | AP50: 72.1675 | AP70: 49.5333 
UAV_SEQS_74 | mAP50:90: 81.8510 | AP50: 100.0000 | AP70: 100.0000 
UAV_SEQS_77 | mAP50:90: 0.0000 | AP50: 0.0000 | AP70: 0.0000 
UAV_SEQS_8 | mAP50:90: 89.4001 | AP50: 99.9352 | AP70: 98.6345 
Overall            | mAP50:95: 56.3987 | AP50: 81.0305 | AP70: 62.0334 
epoch 10, iter    1: loss: 0.0097 (0.0231) | load time: 6.6634 | back time: 1.0439 | lr: 0.00009844 | best AP50 acc: 0.8255 | best AP70 acc: 0.6614 | best mAP acc: 0.6006 | best Score: 0.7027 | best Score epoch:  7 
epoch 10, iter   51: loss: 0.0105 (0.0230) | load time: 0.0542 | back time: 0.5579 | lr: 0.00009841 | best AP50 acc: 0.8255 | best AP70 acc: 0.6614 | best mAP acc: 0.6006 | best Score: 0.7027 | best Score epoch:  7 
epoch 10, iter  101: loss: 0.0104 (0.0230) | load time: 0.0868 | back time: 0.5645 | lr: 0.00009838 | best AP50 acc: 0.8255 | best AP70 acc: 0.6614 | best mAP acc: 0.6006 | best Score: 0.7027 | best Score epoch:  7 
epoch 10, iter  151: loss: 0.0121 (0.0229) | load time: 0.8323 | back time: 0.5752 | lr: 0.00009834 | best AP50 acc: 0.8255 | best AP70 acc: 0.6614 | best mAP acc: 0.6006 | best Score: 0.7027 | best Score epoch:  7 
epoch 10, iter  201: loss: 0.0103 (0.0228) | load time: 0.9801 | back time: 0.5759 | lr: 0.00009831 | best AP50 acc: 0.8255 | best AP70 acc: 0.6614 | best mAP acc: 0.6006 | best Score: 0.7027 | best Score epoch:  7 
epoch 10, iter  251: loss: 0.0125 (0.0228) | load time: 0.0533 | back time: 0.5658 | lr: 0.00009827 | best AP50 acc: 0.8255 | best AP70 acc: 0.6614 | best mAP acc: 0.6006 | best Score: 0.7027 | best Score epoch:  7 
epoch 10, iter  301: loss: 0.0112 (0.0227) | load time: 0.0551 | back time: 0.5727 | lr: 0.00009824 | best AP50 acc: 0.8255 | best AP70 acc: 0.6614 | best mAP acc: 0.6006 | best Score: 0.7027 | best Score epoch:  7 
epoch 10, iter  351: loss: 0.0099 (0.0227) | load time: 0.0620 | back time: 0.5708 | lr: 0.00009820 | best AP50 acc: 0.8255 | best AP70 acc: 0.6614 | best mAP acc: 0.6006 | best Score: 0.7027 | best Score epoch:  7 
epoch 10, iter  401: loss: 0.0106 (0.0226) | load time: 1.4359 | back time: 0.5762 | lr: 0.00009816 | best AP50 acc: 0.8255 | best AP70 acc: 0.6614 | best mAP acc: 0.6006 | best Score: 0.7027 | best Score epoch:  7 
epoch 10, iter  451: loss: 0.0093 (0.0226) | load time: 0.0479 | back time: 0.5608 | lr: 0.00009813 | best AP50 acc: 0.8255 | best AP70 acc: 0.6614 | best mAP acc: 0.6006 | best Score: 0.7027 | best Score epoch:  7 
epoch 10, iter  501: loss: 0.0088 (0.0225) | load time: 0.2493 | back time: 0.5805 | lr: 0.00009809 | best AP50 acc: 0.8255 | best AP70 acc: 0.6614 | best mAP acc: 0.6006 | best Score: 0.7027 | best Score epoch:  7 
epoch 10, iter  551: loss: 0.0100 (0.0224) | load time: 0.0507 | back time: 0.5649 | lr: 0.00009805 | best AP50 acc: 0.8255 | best AP70 acc: 0.6614 | best mAP acc: 0.6006 | best Score: 0.7027 | best Score epoch:  7 
epoch 10, iter  601: loss: 0.0098 (0.0224) | load time: 0.0564 | back time: 0.5792 | lr: 0.00009802 | best AP50 acc: 0.8255 | best AP70 acc: 0.6614 | best mAP acc: 0.6006 | best Score: 0.7027 | best Score epoch:  7 
epoch 10, iter  651: loss: 0.0116 (0.0223) | load time: 0.0447 | back time: 0.5673 | lr: 0.00009798 | best AP50 acc: 0.8255 | best AP70 acc: 0.6614 | best mAP acc: 0.6006 | best Score: 0.7027 | best Score epoch:  7 
epoch 10, iter  701: loss: 0.0130 (0.0223) | load time: 1.2954 | back time: 0.5768 | lr: 0.00009794 | best AP50 acc: 0.8255 | best AP70 acc: 0.6614 | best mAP acc: 0.6006 | best Score: 0.7027 | best Score epoch:  7 
epoch 10, iter  751: loss: 0.0096 (0.0222) | load time: 0.0503 | back time: 0.5624 | lr: 0.00009790 | best AP50 acc: 0.8255 | best AP70 acc: 0.6614 | best mAP acc: 0.6006 | best Score: 0.7027 | best Score epoch:  7 
epoch 10, iter  801: loss: 0.0087 (0.0222) | load time: 1.1937 | back time: 0.5713 | lr: 0.00009786 | best AP50 acc: 0.8255 | best AP70 acc: 0.6614 | best mAP acc: 0.6006 | best Score: 0.7027 | best Score epoch:  7 
epoch 10, iter  851: loss: 0.0126 (0.0221) | load time: 0.0518 | back time: 0.5801 | lr: 0.00009782 | best AP50 acc: 0.8255 | best AP70 acc: 0.6614 | best mAP acc: 0.6006 | best Score: 0.7027 | best Score epoch:  7 
epoch 10, iter  901: loss: 0.0108 (0.0221) | load time: 0.0546 | back time: 0.5573 | lr: 0.00009778 | best AP50 acc: 0.8255 | best AP70 acc: 0.6614 | best mAP acc: 0.6006 | best Score: 0.7027 | best Score epoch:  7 
epoch 10, iter  951: loss: 0.0099 (0.0220) | load time: 0.1819 | back time: 0.5676 | lr: 0.00009774 | best AP50 acc: 0.8255 | best AP70 acc: 0.6614 | best mAP acc: 0.6006 | best Score: 0.7027 | best Score epoch:  7 
epoch 10, iter 1001: loss: 0.0092 (0.0219) | load time: 0.0597 | back time: 0.5615 | lr: 0.00009770 | best AP50 acc: 0.8255 | best AP70 acc: 0.6614 | best mAP acc: 0.6006 | best Score: 0.7027 | best Score epoch:  7 
epoch 10, iter 1051: loss: 0.0094 (0.0219) | load time: 0.0481 | back time: 0.5667 | lr: 0.00009766 | best AP50 acc: 0.8255 | best AP70 acc: 0.6614 | best mAP acc: 0.6006 | best Score: 0.7027 | best Score epoch:  7 
epoch 10, iter 1101: loss: 0.0101 (0.0218) | load time: 0.0490 | back time: 0.5707 | lr: 0.00009762 | best AP50 acc: 0.8255 | best AP70 acc: 0.6614 | best mAP acc: 0.6006 | best Score: 0.7027 | best Score epoch:  7 
epoch 10, iter 1151: loss: 0.0102 (0.0218) | load time: 0.0446 | back time: 0.5493 | lr: 0.00009758 | best AP50 acc: 0.8255 | best AP70 acc: 0.6614 | best mAP acc: 0.6006 | best Score: 0.7027 | best Score epoch:  7 
UAV_SEQS_2 | mAP50:90: 63.8215 | AP50: 82.3842 | AP70: 65.9474 
UAV_SEQS_37 | mAP50:90: 83.0889 | AP50: 96.5347 | AP70: 91.0465 
UAV_SEQS_45 | mAP50:90: 71.8825 | AP50: 94.7695 | AP70: 79.1368 
UAV_SEQS_47 | mAP50:90: 76.8781 | AP50: 100.0000 | AP70: 91.0418 
UAV_SEQS_55 | mAP50:90: 43.3927 | AP50: 77.2494 | AP70: 42.2576 
UAV_SEQS_59 | mAP50:90: 59.1541 | AP50: 88.6633 | AP70: 61.6487 
UAV_SEQS_6 | mAP50:90: 71.5790 | AP50: 96.7270 | AP70: 80.1670 
UAV_SEQS_63 | mAP50:90: 65.7325 | AP50: 90.2970 | AP70: 77.1561 
UAV_SEQS_65 | mAP50:90: 87.8867 | AP50: 97.7293 | AP70: 92.9924 
UAV_SEQS_7 | mAP50:90: 61.1107 | AP50: 99.0099 | AP70: 68.5561 
UAV_SEQS_71 | mAP50:90: 71.1916 | AP50: 92.5595 | AP70: 81.5271 
UAV_SEQS_73 | mAP50:90: 61.6801 | AP50: 84.4234 | AP70: 68.8331 
UAV_SEQS_74 | mAP50:90: 97.2561 | AP50: 100.0000 | AP70: 100.0000 
UAV_SEQS_77 | mAP50:90: 0.0000 | AP50: 0.0000 | AP70: 0.0000 
UAV_SEQS_8 | mAP50:90: 75.2945 | AP50: 90.9272 | AP70: 86.7875 
Overall            | mAP50:95: 65.0049 | AP50: 86.2669 | AP70: 71.9909 
epoch 11, iter    1: loss: 0.0097 (0.0218) | load time: 6.7724 | back time: 0.9340 | lr: 0.00009758 | best AP50 acc: 0.8627 | best AP70 acc: 0.7199 | best mAP acc: 0.6500 | best Score: 0.7491 | best Score epoch: 10 
epoch 11, iter   51: loss: 0.0091 (0.0217) | load time: 0.0464 | back time: 0.5519 | lr: 0.00009753 | best AP50 acc: 0.8627 | best AP70 acc: 0.7199 | best mAP acc: 0.6500 | best Score: 0.7491 | best Score epoch: 10 
epoch 11, iter  101: loss: 0.0094 (0.0217) | load time: 0.1841 | back time: 0.5670 | lr: 0.00009749 | best AP50 acc: 0.8627 | best AP70 acc: 0.7199 | best mAP acc: 0.6500 | best Score: 0.7491 | best Score epoch: 10 
epoch 11, iter  151: loss: 0.0088 (0.0216) | load time: 0.1681 | back time: 0.5706 | lr: 0.00009745 | best AP50 acc: 0.8627 | best AP70 acc: 0.7199 | best mAP acc: 0.6500 | best Score: 0.7491 | best Score epoch: 10 
epoch 11, iter  201: loss: 0.0122 (0.0216) | load time: 0.0568 | back time: 0.6012 | lr: 0.00009741 | best AP50 acc: 0.8627 | best AP70 acc: 0.7199 | best mAP acc: 0.6500 | best Score: 0.7491 | best Score epoch: 10 
epoch 11, iter  251: loss: 0.0086 (0.0215) | load time: 0.3599 | back time: 0.5675 | lr: 0.00009736 | best AP50 acc: 0.8627 | best AP70 acc: 0.7199 | best mAP acc: 0.6500 | best Score: 0.7491 | best Score epoch: 10 
epoch 11, iter  301: loss: 0.0095 (0.0215) | load time: 0.0499 | back time: 0.5668 | lr: 0.00009732 | best AP50 acc: 0.8627 | best AP70 acc: 0.7199 | best mAP acc: 0.6500 | best Score: 0.7491 | best Score epoch: 10 
epoch 11, iter  351: loss: 0.0085 (0.0214) | load time: 0.0546 | back time: 0.5714 | lr: 0.00009728 | best AP50 acc: 0.8627 | best AP70 acc: 0.7199 | best mAP acc: 0.6500 | best Score: 0.7491 | best Score epoch: 10 
epoch 11, iter  401: loss: 0.0098 (0.0214) | load time: 0.8230 | back time: 0.5781 | lr: 0.00009723 | best AP50 acc: 0.8627 | best AP70 acc: 0.7199 | best mAP acc: 0.6500 | best Score: 0.7491 | best Score epoch: 10 
epoch 11, iter  451: loss: 0.0084 (0.0213) | load time: 0.9066 | back time: 0.5676 | lr: 0.00009719 | best AP50 acc: 0.8627 | best AP70 acc: 0.7199 | best mAP acc: 0.6500 | best Score: 0.7491 | best Score epoch: 10 
epoch 11, iter  501: loss: 0.0098 (0.0213) | load time: 0.0564 | back time: 0.5691 | lr: 0.00009714 | best AP50 acc: 0.8627 | best AP70 acc: 0.7199 | best mAP acc: 0.6500 | best Score: 0.7491 | best Score epoch: 10 
epoch 11, iter  551: loss: 0.0098 (0.0212) | load time: 1.1533 | back time: 0.5703 | lr: 0.00009710 | best AP50 acc: 0.8627 | best AP70 acc: 0.7199 | best mAP acc: 0.6500 | best Score: 0.7491 | best Score epoch: 10 
epoch 11, iter  601: loss: 0.0116 (0.0212) | load time: 0.0545 | back time: 0.5755 | lr: 0.00009705 | best AP50 acc: 0.8627 | best AP70 acc: 0.7199 | best mAP acc: 0.6500 | best Score: 0.7491 | best Score epoch: 10 
epoch 11, iter  651: loss: 0.0102 (0.0211) | load time: 0.0528 | back time: 0.5605 | lr: 0.00009700 | best AP50 acc: 0.8627 | best AP70 acc: 0.7199 | best mAP acc: 0.6500 | best Score: 0.7491 | best Score epoch: 10 
epoch 11, iter  701: loss: 0.0111 (0.0211) | load time: 0.7007 | back time: 0.5683 | lr: 0.00009696 | best AP50 acc: 0.8627 | best AP70 acc: 0.7199 | best mAP acc: 0.6500 | best Score: 0.7491 | best Score epoch: 10 
epoch 11, iter  751: loss: 0.0090 (0.0210) | load time: 0.0524 | back time: 0.5810 | lr: 0.00009691 | best AP50 acc: 0.8627 | best AP70 acc: 0.7199 | best mAP acc: 0.6500 | best Score: 0.7491 | best Score epoch: 10 
epoch 11, iter  801: loss: 0.0108 (0.0210) | load time: 0.0575 | back time: 0.5762 | lr: 0.00009686 | best AP50 acc: 0.8627 | best AP70 acc: 0.7199 | best mAP acc: 0.6500 | best Score: 0.7491 | best Score epoch: 10 
epoch 11, iter  851: loss: 0.0090 (0.0210) | load time: 0.0522 | back time: 0.5719 | lr: 0.00009682 | best AP50 acc: 0.8627 | best AP70 acc: 0.7199 | best mAP acc: 0.6500 | best Score: 0.7491 | best Score epoch: 10 
epoch 11, iter  901: loss: 0.0083 (0.0209) | load time: 0.6871 | back time: 0.5726 | lr: 0.00009677 | best AP50 acc: 0.8627 | best AP70 acc: 0.7199 | best mAP acc: 0.6500 | best Score: 0.7491 | best Score epoch: 10 
epoch 11, iter  951: loss: 0.0101 (0.0209) | load time: 0.0585 | back time: 0.5741 | lr: 0.00009672 | best AP50 acc: 0.8627 | best AP70 acc: 0.7199 | best mAP acc: 0.6500 | best Score: 0.7491 | best Score epoch: 10 
epoch 11, iter 1001: loss: 0.0095 (0.0208) | load time: 1.2886 | back time: 0.5713 | lr: 0.00009667 | best AP50 acc: 0.8627 | best AP70 acc: 0.7199 | best mAP acc: 0.6500 | best Score: 0.7491 | best Score epoch: 10 
epoch 11, iter 1051: loss: 0.0091 (0.0208) | load time: 0.0536 | back time: 0.5692 | lr: 0.00009662 | best AP50 acc: 0.8627 | best AP70 acc: 0.7199 | best mAP acc: 0.6500 | best Score: 0.7491 | best Score epoch: 10 
epoch 11, iter 1101: loss: 0.0091 (0.0207) | load time: 0.0508 | back time: 0.5697 | lr: 0.00009657 | best AP50 acc: 0.8627 | best AP70 acc: 0.7199 | best mAP acc: 0.6500 | best Score: 0.7491 | best Score epoch: 10 
epoch 11, iter 1151: loss: 0.0097 (0.0207) | load time: 0.0453 | back time: 0.5476 | lr: 0.00009652 | best AP50 acc: 0.8627 | best AP70 acc: 0.7199 | best mAP acc: 0.6500 | best Score: 0.7491 | best Score epoch: 10 
UAV_SEQS_2 | mAP50:90: 39.2691 | AP50: 69.5049 | AP70: 44.3362 
UAV_SEQS_37 | mAP50:90: 65.1677 | AP50: 93.1021 | AP70: 60.9151 
UAV_SEQS_45 | mAP50:90: 83.2699 | AP50: 98.0131 | AP70: 94.0274 
UAV_SEQS_47 | mAP50:90: 91.6922 | AP50: 100.0000 | AP70: 100.0000 
UAV_SEQS_55 | mAP50:90: 42.2237 | AP50: 69.0304 | AP70: 45.8786 
UAV_SEQS_59 | mAP50:90: 42.0121 | AP50: 76.5342 | AP70: 39.8413 
UAV_SEQS_6 | mAP50:90: 60.1069 | AP50: 85.2434 | AP70: 64.3487 
UAV_SEQS_63 | mAP50:90: 57.3962 | AP50: 82.6288 | AP70: 62.3815 
UAV_SEQS_65 | mAP50:90: 77.8502 | AP50: 86.7461 | AP70: 82.1666 
UAV_SEQS_7 | mAP50:90: 43.1690 | AP50: 76.9613 | AP70: 43.7746 
UAV_SEQS_71 | mAP50:90: 62.2911 | AP50: 87.6745 | AP70: 69.2798 
UAV_SEQS_73 | mAP50:90: 48.5112 | AP50: 74.7307 | AP70: 52.6528 
UAV_SEQS_74 | mAP50:90: 100.0000 | AP50: 100.0000 | AP70: 100.0000 
UAV_SEQS_77 | mAP50:90: 0.4605 | AP50: 0.6601 | AP70: 0.6601 
UAV_SEQS_8 | mAP50:90: 43.1564 | AP50: 73.6503 | AP70: 39.0092 
Overall            | mAP50:95: 57.5966 | AP50: 78.3029 | AP70: 60.8048 
epoch 12, iter    1: loss: 0.0101 (0.0207) | load time: 6.9659 | back time: 0.8729 | lr: 0.00009652 | best AP50 acc: 0.8627 | best AP70 acc: 0.7199 | best mAP acc: 0.6500 | best Score: 0.7491 | best Score epoch: 10 
epoch 12, iter   51: loss: 0.0120 (0.0206) | load time: 0.0517 | back time: 0.5565 | lr: 0.00009647 | best AP50 acc: 0.8627 | best AP70 acc: 0.7199 | best mAP acc: 0.6500 | best Score: 0.7491 | best Score epoch: 10 
epoch 12, iter  101: loss: 0.0090 (0.0206) | load time: 0.0532 | back time: 0.5579 | lr: 0.00009642 | best AP50 acc: 0.8627 | best AP70 acc: 0.7199 | best mAP acc: 0.6500 | best Score: 0.7491 | best Score epoch: 10 
epoch 12, iter  151: loss: 0.0086 (0.0206) | load time: 0.0452 | back time: 0.5774 | lr: 0.00009637 | best AP50 acc: 0.8627 | best AP70 acc: 0.7199 | best mAP acc: 0.6500 | best Score: 0.7491 | best Score epoch: 10 
epoch 12, iter  201: loss: 0.0089 (0.0205) | load time: 0.0513 | back time: 0.5657 | lr: 0.00009632 | best AP50 acc: 0.8627 | best AP70 acc: 0.7199 | best mAP acc: 0.6500 | best Score: 0.7491 | best Score epoch: 10 
epoch 12, iter  251: loss: 0.0092 (0.0205) | load time: 0.0584 | back time: 0.5791 | lr: 0.00009627 | best AP50 acc: 0.8627 | best AP70 acc: 0.7199 | best mAP acc: 0.6500 | best Score: 0.7491 | best Score epoch: 10 
epoch 12, iter  301: loss: 0.0085 (0.0204) | load time: 0.0522 | back time: 0.5665 | lr: 0.00009622 | best AP50 acc: 0.8627 | best AP70 acc: 0.7199 | best mAP acc: 0.6500 | best Score: 0.7491 | best Score epoch: 10 
epoch 12, iter  351: loss: 0.0086 (0.0204) | load time: 0.0546 | back time: 0.5716 | lr: 0.00009617 | best AP50 acc: 0.8627 | best AP70 acc: 0.7199 | best mAP acc: 0.6500 | best Score: 0.7491 | best Score epoch: 10 
epoch 12, iter  401: loss: 0.0097 (0.0203) | load time: 0.2900 | back time: 0.5939 | lr: 0.00009611 | best AP50 acc: 0.8627 | best AP70 acc: 0.7199 | best mAP acc: 0.6500 | best Score: 0.7491 | best Score epoch: 10 
epoch 12, iter  451: loss: 0.0087 (0.0203) | load time: 0.0515 | back time: 0.5669 | lr: 0.00009606 | best AP50 acc: 0.8627 | best AP70 acc: 0.7199 | best mAP acc: 0.6500 | best Score: 0.7491 | best Score epoch: 10 
epoch 12, iter  501: loss: 0.0089 (0.0203) | load time: 0.0514 | back time: 0.5677 | lr: 0.00009601 | best AP50 acc: 0.8627 | best AP70 acc: 0.7199 | best mAP acc: 0.6500 | best Score: 0.7491 | best Score epoch: 10 
epoch 12, iter  551: loss: 0.0089 (0.0202) | load time: 0.0537 | back time: 0.5638 | lr: 0.00009596 | best AP50 acc: 0.8627 | best AP70 acc: 0.7199 | best mAP acc: 0.6500 | best Score: 0.7491 | best Score epoch: 10 
epoch 12, iter  601: loss: 0.0090 (0.0202) | load time: 0.0545 | back time: 0.5750 | lr: 0.00009590 | best AP50 acc: 0.8627 | best AP70 acc: 0.7199 | best mAP acc: 0.6500 | best Score: 0.7491 | best Score epoch: 10 
epoch 12, iter  651: loss: 0.0087 (0.0201) | load time: 0.0529 | back time: 0.5802 | lr: 0.00009585 | best AP50 acc: 0.8627 | best AP70 acc: 0.7199 | best mAP acc: 0.6500 | best Score: 0.7491 | best Score epoch: 10 
epoch 12, iter  701: loss: 0.0083 (0.0201) | load time: 0.4930 | back time: 0.5598 | lr: 0.00009579 | best AP50 acc: 0.8627 | best AP70 acc: 0.7199 | best mAP acc: 0.6500 | best Score: 0.7491 | best Score epoch: 10 
epoch 12, iter  751: loss: 0.0092 (0.0201) | load time: 0.0569 | back time: 0.5707 | lr: 0.00009574 | best AP50 acc: 0.8627 | best AP70 acc: 0.7199 | best mAP acc: 0.6500 | best Score: 0.7491 | best Score epoch: 10 
epoch 12, iter  801: loss: 0.0090 (0.0200) | load time: 0.0512 | back time: 0.5612 | lr: 0.00009568 | best AP50 acc: 0.8627 | best AP70 acc: 0.7199 | best mAP acc: 0.6500 | best Score: 0.7491 | best Score epoch: 10 
epoch 12, iter  851: loss: 0.0085 (0.0200) | load time: 0.0541 | back time: 0.5769 | lr: 0.00009563 | best AP50 acc: 0.8627 | best AP70 acc: 0.7199 | best mAP acc: 0.6500 | best Score: 0.7491 | best Score epoch: 10 
epoch 12, iter  901: loss: 0.0099 (0.0199) | load time: 0.0507 | back time: 0.5714 | lr: 0.00009557 | best AP50 acc: 0.8627 | best AP70 acc: 0.7199 | best mAP acc: 0.6500 | best Score: 0.7491 | best Score epoch: 10 
epoch 12, iter  951: loss: 0.0100 (0.0199) | load time: 0.0468 | back time: 0.5537 | lr: 0.00009552 | best AP50 acc: 0.8627 | best AP70 acc: 0.7199 | best mAP acc: 0.6500 | best Score: 0.7491 | best Score epoch: 10 
epoch 12, iter 1001: loss: 0.0097 (0.0199) | load time: 0.0553 | back time: 0.5730 | lr: 0.00009546 | best AP50 acc: 0.8627 | best AP70 acc: 0.7199 | best mAP acc: 0.6500 | best Score: 0.7491 | best Score epoch: 10 
epoch 12, iter 1051: loss: 0.0092 (0.0198) | load time: 0.0528 | back time: 0.5763 | lr: 0.00009540 | best AP50 acc: 0.8627 | best AP70 acc: 0.7199 | best mAP acc: 0.6500 | best Score: 0.7491 | best Score epoch: 10 
epoch 12, iter 1101: loss: 0.0086 (0.0198) | load time: 0.0537 | back time: 0.5711 | lr: 0.00009535 | best AP50 acc: 0.8627 | best AP70 acc: 0.7199 | best mAP acc: 0.6500 | best Score: 0.7491 | best Score epoch: 10 
epoch 12, iter 1151: loss: 0.0090 (0.0197) | load time: 0.0409 | back time: 0.5482 | lr: 0.00009529 | best AP50 acc: 0.8627 | best AP70 acc: 0.7199 | best mAP acc: 0.6500 | best Score: 0.7491 | best Score epoch: 10 
UAV_SEQS_2 | mAP50:90: 29.5597 | AP50: 70.5776 | AP70: 21.4791 
UAV_SEQS_37 | mAP50:90: 87.4056 | AP50: 100.0000 | AP70: 93.1793 
UAV_SEQS_45 | mAP50:90: 77.9332 | AP50: 98.7535 | AP70: 90.0101 
UAV_SEQS_47 | mAP50:90: 88.2252 | AP50: 100.0000 | AP70: 100.0000 
UAV_SEQS_55 | mAP50:90: 46.6682 | AP50: 75.2919 | AP70: 49.9528 
UAV_SEQS_59 | mAP50:90: 59.4818 | AP50: 92.2409 | AP70: 59.2189 
UAV_SEQS_6 | mAP50:90: 62.9751 | AP50: 89.3194 | AP70: 65.2801 
UAV_SEQS_63 | mAP50:90: 90.2620 | AP50: 100.0000 | AP70: 96.7525 
UAV_SEQS_65 | mAP50:90: 88.0426 | AP50: 97.1164 | AP70: 91.6302 
UAV_SEQS_7 | mAP50:90: 62.1519 | AP50: 87.0612 | AP70: 72.2455 
UAV_SEQS_71 | mAP50:90: 75.1200 | AP50: 98.9966 | AP70: 82.6519 
UAV_SEQS_73 | mAP50:90: 62.5073 | AP50: 83.6280 | AP70: 71.3730 
UAV_SEQS_74 | mAP50:90: 97.9766 | AP50: 100.0000 | AP70: 100.0000 
UAV_SEQS_77 | mAP50:90: 0.6051 | AP50: 1.3614 | AP70: 0.0000 
UAV_SEQS_8 | mAP50:90: 19.8841 | AP50: 63.7473 | AP70: 9.8621 
Overall            | mAP50:95: 62.0455 | AP50: 84.3226 | AP70: 65.7665 
epoch 13, iter    1: loss: 0.0091 (0.0197) | load time: 7.0743 | back time: 1.1728 | lr: 0.00009529 | best AP50 acc: 0.8627 | best AP70 acc: 0.7199 | best mAP acc: 0.6500 | best Score: 0.7491 | best Score epoch: 10 
epoch 13, iter   51: loss: 0.0092 (0.0197) | load time: 0.0369 | back time: 0.6188 | lr: 0.00009523 | best AP50 acc: 0.8627 | best AP70 acc: 0.7199 | best mAP acc: 0.6500 | best Score: 0.7491 | best Score epoch: 10 
epoch 13, iter  101: loss: 0.0094 (0.0197) | load time: 0.0427 | back time: 0.5684 | lr: 0.00009517 | best AP50 acc: 0.8627 | best AP70 acc: 0.7199 | best mAP acc: 0.6500 | best Score: 0.7491 | best Score epoch: 10 
