epoch  1, iter    1: loss: 0.6870 | load time: 0.1595 | back time: 1.5516 | lr: 0.00000012 | best AP50 acc: 0.0000 | best AP70 acc: 0.0000 | best mAP acc: 0.0000 | best mAR acc: 0.0000 | best Score: 0.0000 | best Score epoch: -1 
epoch 16, iter  701: loss: 0.0074 | load time: 0.0002 | back time: 0.8249 | lr: 0.00008940 | best AP50 acc: 0.9206 | best AP70 acc: 0.7601 | best mAP acc: 0.7178 | best mAR acc: 0.7898 | best Score: 0.7178 | best Score epoch: 12 
epoch 16, iter  751: loss: 0.0080 | load time: 0.0003 | back time: 0.8690 | lr: 0.00008932 | best AP50 acc: 0.9206 | best AP70 acc: 0.7601 | best mAP acc: 0.7178 | best mAR acc: 0.7898 | best Score: 0.7178 | best Score epoch: 12 
epoch 16, iter  801: loss: 0.0077 | load time: 0.0002 | back time: 0.8284 | lr: 0.00008924 | best AP50 acc: 0.9206 | best AP70 acc: 0.7601 | best mAP acc: 0.7178 | best mAR acc: 0.7898 | best Score: 0.7178 | best Score epoch: 12 
epoch 16, iter  851: loss: 0.0080 | load time: 0.0004 | back time: 0.8286 | lr: 0.00008915 | best AP50 acc: 0.9206 | best AP70 acc: 0.7601 | best mAP acc: 0.7178 | best mAR acc: 0.7898 | best Score: 0.7178 | best Score epoch: 12 
epoch 16, iter  901: loss: 0.0079 | load time: 0.0002 | back time: 0.8289 | lr: 0.00008907 | best AP50 acc: 0.9206 | best AP70 acc: 0.7601 | best mAP acc: 0.7178 | best mAR acc: 0.7898 | best Score: 0.7178 | best Score epoch: 12 
epoch 16, iter  951: loss: 0.0110 | load time: 0.0001 | back time: 0.8331 | lr: 0.00008898 | best AP50 acc: 0.9206 | best AP70 acc: 0.7601 | best mAP acc: 0.7178 | best mAR acc: 0.7898 | best Score: 0.7178 | best Score epoch: 12 
epoch 16, iter 1001: loss: 0.0087 | load time: 0.0001 | back time: 0.8380 | lr: 0.00008890 | best AP50 acc: 0.9206 | best AP70 acc: 0.7601 | best mAP acc: 0.7178 | best mAR acc: 0.7898 | best Score: 0.7178 | best Score epoch: 12 
epoch 16, iter 1051: loss: 0.0086 | load time: 0.0002 | back time: 0.8311 | lr: 0.00008881 | best AP50 acc: 0.9206 | best AP70 acc: 0.7601 | best mAP acc: 0.7178 | best mAR acc: 0.7898 | best Score: 0.7178 | best Score epoch: 12 
epoch 16, iter 1101: loss: 0.0078 | load time: 0.0002 | back time: 0.8314 | lr: 0.00008873 | best AP50 acc: 0.9206 | best AP70 acc: 0.7601 | best mAP acc: 0.7178 | best mAR acc: 0.7898 | best Score: 0.7178 | best Score epoch: 12 
epoch 16, iter 1151: loss: 0.0083 | load time: 0.0002 | back time: 0.8303 | lr: 0.00008864 | best AP50 acc: 0.9206 | best AP70 acc: 0.7601 | best mAP acc: 0.7178 | best mAR acc: 0.7898 | best Score: 0.7178 | best Score epoch: 12 
UAV_SEQS_2 | mAP50:90: 39.0256 | AP50: 77.3125 | AP70: 36.3103 
UAV_SEQS_37 | mAP50:90: 85.6769 | AP50: 100.0000 | AP70: 93.4992 
UAV_SEQS_45 | mAP50:90: 96.2922 | AP50: 100.0000 | AP70: 100.0000 
UAV_SEQS_47 | mAP50:90: 98.2870 | AP50: 100.0000 | AP70: 100.0000 
UAV_SEQS_55 | mAP50:90: 41.5291 | AP50: 66.1255 | AP70: 47.3873 
UAV_SEQS_59 | mAP50:90: 84.0765 | AP50: 97.8427 | AP70: 91.9118 
UAV_SEQS_6 | mAP50:90: 64.1093 | AP50: 85.6442 | AP70: 71.8771 
UAV_SEQS_63 | mAP50:90: 27.0931 | AP50: 85.4867 | AP70: 4.6245 
UAV_SEQS_65 | mAP50:90: 70.0462 | AP50: 95.1326 | AP70: 82.9691 
UAV_SEQS_7 | mAP50:90: 77.3975 | AP50: 100.0000 | AP70: 83.2115 
UAV_SEQS_71 | mAP50:90: 72.2282 | AP50: 95.7465 | AP70: 87.0707 
UAV_SEQS_73 | mAP50:90: 73.0213 | AP50: 88.8377 | AP70: 78.3803 
UAV_SEQS_74 | mAP50:90: 96.4940 | AP50: 100.0000 | AP70: 100.0000 
UAV_SEQS_77 | mAP50:90: 29.8982 | AP50: 38.4157 | AP70: 34.1314 
UAV_SEQS_8 | mAP50:90: 99.0645 | AP50: 100.0000 | AP70: 100.0000 
Overall            | mAP50:95: 70.4661 | AP50: 89.6285 | AP70: 74.2718 
epoch 17, iter    1: loss: 0.0079 | load time: 0.0049 | back time: 0.4464 | lr: 0.00008864 | best AP50 acc: 0.9206 | best AP70 acc: 0.7601 | best mAP acc: 0.7178 | best mAR acc: 0.7898 | best Score: 0.7178 | best Score epoch: 12 
epoch 17, iter   51: loss: 0.0076 | load time: 0.0002 | back time: 0.8122 | lr: 0.00008855 | best AP50 acc: 0.9206 | best AP70 acc: 0.7601 | best mAP acc: 0.7178 | best mAR acc: 0.7898 | best Score: 0.7178 | best Score epoch: 12 
epoch 17, iter  101: loss: 0.0079 | load time: 0.0003 | back time: 0.8284 | lr: 0.00008847 | best AP50 acc: 0.9206 | best AP70 acc: 0.7601 | best mAP acc: 0.7178 | best mAR acc: 0.7898 | best Score: 0.7178 | best Score epoch: 12 
epoch 17, iter  151: loss: 0.0084 | load time: 0.0001 | back time: 0.8320 | lr: 0.00008838 | best AP50 acc: 0.9206 | best AP70 acc: 0.7601 | best mAP acc: 0.7178 | best mAR acc: 0.7898 | best Score: 0.7178 | best Score epoch: 12 
epoch 17, iter  201: loss: 0.0076 | load time: 0.0003 | back time: 0.8343 | lr: 0.00008829 | best AP50 acc: 0.9206 | best AP70 acc: 0.7601 | best mAP acc: 0.7178 | best mAR acc: 0.7898 | best Score: 0.7178 | best Score epoch: 12 
epoch 17, iter  251: loss: 0.0079 | load time: 0.0002 | back time: 0.8334 | lr: 0.00008820 | best AP50 acc: 0.9206 | best AP70 acc: 0.7601 | best mAP acc: 0.7178 | best mAR acc: 0.7898 | best Score: 0.7178 | best Score epoch: 12 
epoch 17, iter  301: loss: 0.0072 | load time: 0.0002 | back time: 0.8317 | lr: 0.00008812 | best AP50 acc: 0.9206 | best AP70 acc: 0.7601 | best mAP acc: 0.7178 | best mAR acc: 0.7898 | best Score: 0.7178 | best Score epoch: 12 
epoch 17, iter  351: loss: 0.0081 | load time: 0.0002 | back time: 0.8331 | lr: 0.00008803 | best AP50 acc: 0.9206 | best AP70 acc: 0.7601 | best mAP acc: 0.7178 | best mAR acc: 0.7898 | best Score: 0.7178 | best Score epoch: 12 
epoch 17, iter  401: loss: 0.0084 | load time: 0.0003 | back time: 0.8413 | lr: 0.00008794 | best AP50 acc: 0.9206 | best AP70 acc: 0.7601 | best mAP acc: 0.7178 | best mAR acc: 0.7898 | best Score: 0.7178 | best Score epoch: 12 
epoch 17, iter  451: loss: 0.0077 | load time: 0.0003 | back time: 0.8449 | lr: 0.00008785 | best AP50 acc: 0.9206 | best AP70 acc: 0.7601 | best mAP acc: 0.7178 | best mAR acc: 0.7898 | best Score: 0.7178 | best Score epoch: 12 
epoch 17, iter  501: loss: 0.0075 | load time: 0.0003 | back time: 0.8310 | lr: 0.00008776 | best AP50 acc: 0.9206 | best AP70 acc: 0.7601 | best mAP acc: 0.7178 | best mAR acc: 0.7898 | best Score: 0.7178 | best Score epoch: 12 
epoch 17, iter  551: loss: 0.0084 | load time: 0.0003 | back time: 0.8305 | lr: 0.00008768 | best AP50 acc: 0.9206 | best AP70 acc: 0.7601 | best mAP acc: 0.7178 | best mAR acc: 0.7898 | best Score: 0.7178 | best Score epoch: 12 
epoch 17, iter  601: loss: 0.0076 | load time: 0.0002 | back time: 0.8305 | lr: 0.00008759 | best AP50 acc: 0.9206 | best AP70 acc: 0.7601 | best mAP acc: 0.7178 | best mAR acc: 0.7898 | best Score: 0.7178 | best Score epoch: 12 
epoch 17, iter  651: loss: 0.0077 | load time: 0.0003 | back time: 0.8327 | lr: 0.00008750 | best AP50 acc: 0.9206 | best AP70 acc: 0.7601 | best mAP acc: 0.7178 | best mAR acc: 0.7898 | best Score: 0.7178 | best Score epoch: 12 
epoch 17, iter  701: loss: 0.0087 | load time: 0.0003 | back time: 0.8327 | lr: 0.00008741 | best AP50 acc: 0.9206 | best AP70 acc: 0.7601 | best mAP acc: 0.7178 | best mAR acc: 0.7898 | best Score: 0.7178 | best Score epoch: 12 
epoch 17, iter  751: loss: 0.0077 | load time: 0.0002 | back time: 0.8326 | lr: 0.00008732 | best AP50 acc: 0.9206 | best AP70 acc: 0.7601 | best mAP acc: 0.7178 | best mAR acc: 0.7898 | best Score: 0.7178 | best Score epoch: 12 
epoch 17, iter  801: loss: 0.0079 | load time: 0.0001 | back time: 0.8140 | lr: 0.00008723 | best AP50 acc: 0.9206 | best AP70 acc: 0.7601 | best mAP acc: 0.7178 | best mAR acc: 0.7898 | best Score: 0.7178 | best Score epoch: 12 
epoch 17, iter  851: loss: 0.0079 | load time: 0.0003 | back time: 0.8330 | lr: 0.00008714 | best AP50 acc: 0.9206 | best AP70 acc: 0.7601 | best mAP acc: 0.7178 | best mAR acc: 0.7898 | best Score: 0.7178 | best Score epoch: 12 
epoch 17, iter  901: loss: 0.0074 | load time: 0.0002 | back time: 0.8467 | lr: 0.00008704 | best AP50 acc: 0.9206 | best AP70 acc: 0.7601 | best mAP acc: 0.7178 | best mAR acc: 0.7898 | best Score: 0.7178 | best Score epoch: 12 
epoch 17, iter  951: loss: 0.0077 | load time: 0.0002 | back time: 0.8320 | lr: 0.00008695 | best AP50 acc: 0.9206 | best AP70 acc: 0.7601 | best mAP acc: 0.7178 | best mAR acc: 0.7898 | best Score: 0.7178 | best Score epoch: 12 
epoch 17, iter 1001: loss: 0.0077 | load time: 0.0002 | back time: 0.8327 | lr: 0.00008686 | best AP50 acc: 0.9206 | best AP70 acc: 0.7601 | best mAP acc: 0.7178 | best mAR acc: 0.7898 | best Score: 0.7178 | best Score epoch: 12 
epoch 17, iter 1051: loss: 0.0076 | load time: 0.0002 | back time: 0.8332 | lr: 0.00008677 | best AP50 acc: 0.9206 | best AP70 acc: 0.7601 | best mAP acc: 0.7178 | best mAR acc: 0.7898 | best Score: 0.7178 | best Score epoch: 12 
epoch 17, iter 1101: loss: 0.0080 | load time: 0.0002 | back time: 0.8337 | lr: 0.00008668 | best AP50 acc: 0.9206 | best AP70 acc: 0.7601 | best mAP acc: 0.7178 | best mAR acc: 0.7898 | best Score: 0.7178 | best Score epoch: 12 
epoch 17, iter 1151: loss: 0.0075 | load time: 0.0001 | back time: 0.8454 | lr: 0.00008659 | best AP50 acc: 0.9206 | best AP70 acc: 0.7601 | best mAP acc: 0.7178 | best mAR acc: 0.7898 | best Score: 0.7178 | best Score epoch: 12 
UAV_SEQS_2 | mAP50:90: 49.5805 | AP50: 81.2240 | AP70: 52.6670 
UAV_SEQS_37 | mAP50:90: 81.5804 | AP50: 100.0000 | AP70: 93.1243 
UAV_SEQS_45 | mAP50:90: 96.4473 | AP50: 100.0000 | AP70: 100.0000 
UAV_SEQS_47 | mAP50:90: 97.4301 | AP50: 100.0000 | AP70: 100.0000 
UAV_SEQS_55 | mAP50:90: 45.9237 | AP50: 67.4332 | AP70: 50.9017 
UAV_SEQS_59 | mAP50:90: 77.8784 | AP50: 96.7524 | AP70: 92.2165 
UAV_SEQS_6 | mAP50:90: 46.7067 | AP50: 59.6858 | AP70: 51.4958 
UAV_SEQS_63 | mAP50:90: 39.1623 | AP50: 98.8669 | AP70: 26.4290 
UAV_SEQS_65 | mAP50:90: 77.3613 | AP50: 94.5974 | AP70: 87.9476 
UAV_SEQS_7 | mAP50:90: 65.9580 | AP50: 100.0000 | AP70: 67.7103 
UAV_SEQS_71 | mAP50:90: 59.2652 | AP50: 87.8748 | AP70: 67.4651 
UAV_SEQS_73 | mAP50:90: 65.2668 | AP50: 86.7525 | AP70: 73.6854 
UAV_SEQS_74 | mAP50:90: 100.0000 | AP50: 100.0000 | AP70: 100.0000 
UAV_SEQS_77 | mAP50:90: 13.0705 | AP50: 17.5813 | AP70: 14.9112 
UAV_SEQS_8 | mAP50:90: 91.9548 | AP50: 100.0000 | AP70: 97.2363 
Overall            | mAP50:95: 68.4937 | AP50: 87.8181 | AP70: 73.7750 
epoch 18, iter    1: loss: 0.0076 | load time: 0.0037 | back time: 0.4378 | lr: 0.00008658 | best AP50 acc: 0.9206 | best AP70 acc: 0.7601 | best mAP acc: 0.7178 | best mAR acc: 0.7898 | best Score: 0.7178 | best Score epoch: 12 
epoch 18, iter   51: loss: 0.0076 | load time: 0.0002 | back time: 0.8275 | lr: 0.00008649 | best AP50 acc: 0.9206 | best AP70 acc: 0.7601 | best mAP acc: 0.7178 | best mAR acc: 0.7898 | best Score: 0.7178 | best Score epoch: 12 
epoch 18, iter  101: loss: 0.0077 | load time: 0.0002 | back time: 0.8355 | lr: 0.00008640 | best AP50 acc: 0.9206 | best AP70 acc: 0.7601 | best mAP acc: 0.7178 | best mAR acc: 0.7898 | best Score: 0.7178 | best Score epoch: 12 
epoch 18, iter  151: loss: 0.0074 | load time: 0.0003 | back time: 0.8408 | lr: 0.00008630 | best AP50 acc: 0.9206 | best AP70 acc: 0.7601 | best mAP acc: 0.7178 | best mAR acc: 0.7898 | best Score: 0.7178 | best Score epoch: 12 
epoch 18, iter  201: loss: 0.0081 | load time: 0.0002 | back time: 0.8350 | lr: 0.00008621 | best AP50 acc: 0.9206 | best AP70 acc: 0.7601 | best mAP acc: 0.7178 | best mAR acc: 0.7898 | best Score: 0.7178 | best Score epoch: 12 
epoch 18, iter  251: loss: 0.0080 | load time: 0.0003 | back time: 0.8360 | lr: 0.00008612 | best AP50 acc: 0.9206 | best AP70 acc: 0.7601 | best mAP acc: 0.7178 | best mAR acc: 0.7898 | best Score: 0.7178 | best Score epoch: 12 
epoch 18, iter  301: loss: 0.0078 | load time: 0.0003 | back time: 0.8319 | lr: 0.00008602 | best AP50 acc: 0.9206 | best AP70 acc: 0.7601 | best mAP acc: 0.7178 | best mAR acc: 0.7898 | best Score: 0.7178 | best Score epoch: 12 
epoch 18, iter  351: loss: 0.0072 | load time: 0.0003 | back time: 0.8329 | lr: 0.00008593 | best AP50 acc: 0.9206 | best AP70 acc: 0.7601 | best mAP acc: 0.7178 | best mAR acc: 0.7898 | best Score: 0.7178 | best Score epoch: 12 
epoch 18, iter  401: loss: 0.0074 | load time: 0.0002 | back time: 0.8329 | lr: 0.00008583 | best AP50 acc: 0.9206 | best AP70 acc: 0.7601 | best mAP acc: 0.7178 | best mAR acc: 0.7898 | best Score: 0.7178 | best Score epoch: 12 
epoch 18, iter  451: loss: 0.0074 | load time: 0.0002 | back time: 0.8344 | lr: 0.00008574 | best AP50 acc: 0.9206 | best AP70 acc: 0.7601 | best mAP acc: 0.7178 | best mAR acc: 0.7898 | best Score: 0.7178 | best Score epoch: 12 
epoch 18, iter  501: loss: 0.0074 | load time: 0.0001 | back time: 0.8325 | lr: 0.00008564 | best AP50 acc: 0.9206 | best AP70 acc: 0.7601 | best mAP acc: 0.7178 | best mAR acc: 0.7898 | best Score: 0.7178 | best Score epoch: 12 
epoch 18, iter  551: loss: 0.0079 | load time: 0.0002 | back time: 0.8330 | lr: 0.00008555 | best AP50 acc: 0.9206 | best AP70 acc: 0.7601 | best mAP acc: 0.7178 | best mAR acc: 0.7898 | best Score: 0.7178 | best Score epoch: 12 
epoch 18, iter  601: loss: 0.0077 | load time: 0.0001 | back time: 0.8406 | lr: 0.00008545 | best AP50 acc: 0.9206 | best AP70 acc: 0.7601 | best mAP acc: 0.7178 | best mAR acc: 0.7898 | best Score: 0.7178 | best Score epoch: 12 
epoch 18, iter  651: loss: 0.0079 | load time: 0.0002 | back time: 0.8381 | lr: 0.00008536 | best AP50 acc: 0.9206 | best AP70 acc: 0.7601 | best mAP acc: 0.7178 | best mAR acc: 0.7898 | best Score: 0.7178 | best Score epoch: 12 
epoch 18, iter  701: loss: 0.0076 | load time: 0.0004 | back time: 0.8349 | lr: 0.00008526 | best AP50 acc: 0.9206 | best AP70 acc: 0.7601 | best mAP acc: 0.7178 | best mAR acc: 0.7898 | best Score: 0.7178 | best Score epoch: 12 
epoch 18, iter  751: loss: 0.0076 | load time: 0.0002 | back time: 0.8336 | lr: 0.00008517 | best AP50 acc: 0.9206 | best AP70 acc: 0.7601 | best mAP acc: 0.7178 | best mAR acc: 0.7898 | best Score: 0.7178 | best Score epoch: 12 
epoch 18, iter  801: loss: 0.0074 | load time: 0.0001 | back time: 0.8337 | lr: 0.00008507 | best AP50 acc: 0.9206 | best AP70 acc: 0.7601 | best mAP acc: 0.7178 | best mAR acc: 0.7898 | best Score: 0.7178 | best Score epoch: 12 
epoch 18, iter  851: loss: 0.0078 | load time: 0.0002 | back time: 0.8312 | lr: 0.00008497 | best AP50 acc: 0.9206 | best AP70 acc: 0.7601 | best mAP acc: 0.7178 | best mAR acc: 0.7898 | best Score: 0.7178 | best Score epoch: 12 
epoch 18, iter  901: loss: 0.0074 | load time: 0.0002 | back time: 0.8330 | lr: 0.00008488 | best AP50 acc: 0.9206 | best AP70 acc: 0.7601 | best mAP acc: 0.7178 | best mAR acc: 0.7898 | best Score: 0.7178 | best Score epoch: 12 
epoch 18, iter  951: loss: 0.0076 | load time: 0.0001 | back time: 0.8342 | lr: 0.00008478 | best AP50 acc: 0.9206 | best AP70 acc: 0.7601 | best mAP acc: 0.7178 | best mAR acc: 0.7898 | best Score: 0.7178 | best Score epoch: 12 
epoch 18, iter 1001: loss: 0.0079 | load time: 0.0001 | back time: 0.8338 | lr: 0.00008468 | best AP50 acc: 0.9206 | best AP70 acc: 0.7601 | best mAP acc: 0.7178 | best mAR acc: 0.7898 | best Score: 0.7178 | best Score epoch: 12 
epoch 18, iter 1051: loss: 0.0070 | load time: 0.0002 | back time: 0.8333 | lr: 0.00008458 | best AP50 acc: 0.9206 | best AP70 acc: 0.7601 | best mAP acc: 0.7178 | best mAR acc: 0.7898 | best Score: 0.7178 | best Score epoch: 12 
epoch 18, iter 1101: loss: 0.0076 | load time: 0.0002 | back time: 0.8355 | lr: 0.00008449 | best AP50 acc: 0.9206 | best AP70 acc: 0.7601 | best mAP acc: 0.7178 | best mAR acc: 0.7898 | best Score: 0.7178 | best Score epoch: 12 
epoch 18, iter 1151: loss: 0.0081 | load time: 0.0001 | back time: 0.8329 | lr: 0.00008439 | best AP50 acc: 0.9206 | best AP70 acc: 0.7601 | best mAP acc: 0.7178 | best mAR acc: 0.7898 | best Score: 0.7178 | best Score epoch: 12 
UAV_SEQS_2 | mAP50:90: 47.6918 | AP50: 75.9681 | AP70: 48.0332 
UAV_SEQS_37 | mAP50:90: 80.9140 | AP50: 94.5903 | AP70: 84.1336 
UAV_SEQS_45 | mAP50:90: 96.5283 | AP50: 100.0000 | AP70: 100.0000 
UAV_SEQS_47 | mAP50:90: 98.7919 | AP50: 100.0000 | AP70: 100.0000 
UAV_SEQS_55 | mAP50:90: 44.3298 | AP50: 65.9444 | AP70: 48.8752 
UAV_SEQS_59 | mAP50:90: 78.9325 | AP50: 96.2730 | AP70: 89.1528 
UAV_SEQS_6 | mAP50:90: 28.2487 | AP50: 39.0415 | AP70: 30.8732 
UAV_SEQS_63 | mAP50:90: 21.9681 | AP50: 88.6567 | AP70: 2.0792 
UAV_SEQS_65 | mAP50:90: 72.7312 | AP50: 95.7406 | AP70: 86.5769 
UAV_SEQS_7 | mAP50:90: 66.6985 | AP50: 100.0000 | AP70: 72.1715 
UAV_SEQS_71 | mAP50:90: 67.7211 | AP50: 93.1310 | AP70: 72.1309 
UAV_SEQS_73 | mAP50:90: 67.3852 | AP50: 86.5157 | AP70: 72.0985 
UAV_SEQS_74 | mAP50:90: 99.1562 | AP50: 100.0000 | AP70: 100.0000 
UAV_SEQS_77 | mAP50:90: 17.6957 | AP50: 23.3044 | AP70: 20.1112 
UAV_SEQS_8 | mAP50:90: 91.4512 | AP50: 100.0000 | AP70: 97.5276 
Overall            | mAP50:95: 62.5565 | AP50: 85.0814 | AP70: 63.8980 
epoch 19, iter    1: loss: 0.0075 | load time: 0.0054 | back time: 0.4272 | lr: 0.00008438 | best AP50 acc: 0.9206 | best AP70 acc: 0.7601 | best mAP acc: 0.7178 | best mAR acc: 0.7898 | best Score: 0.7178 | best Score epoch: 12 
epoch 19, iter   51: loss: 0.0079 | load time: 0.0003 | back time: 0.8256 | lr: 0.00008428 | best AP50 acc: 0.9206 | best AP70 acc: 0.7601 | best mAP acc: 0.7178 | best mAR acc: 0.7898 | best Score: 0.7178 | best Score epoch: 12 
epoch 19, iter  101: loss: 0.0073 | load time: 0.0002 | back time: 0.8318 | lr: 0.00008419 | best AP50 acc: 0.9206 | best AP70 acc: 0.7601 | best mAP acc: 0.7178 | best mAR acc: 0.7898 | best Score: 0.7178 | best Score epoch: 12 
epoch 19, iter  151: loss: 0.0078 | load time: 0.0003 | back time: 0.8327 | lr: 0.00008409 | best AP50 acc: 0.9206 | best AP70 acc: 0.7601 | best mAP acc: 0.7178 | best mAR acc: 0.7898 | best Score: 0.7178 | best Score epoch: 12 
epoch 19, iter  201: loss: 0.0082 | load time: 0.0002 | back time: 0.8392 | lr: 0.00008399 | best AP50 acc: 0.9206 | best AP70 acc: 0.7601 | best mAP acc: 0.7178 | best mAR acc: 0.7898 | best Score: 0.7178 | best Score epoch: 12 
epoch 19, iter  251: loss: 0.0073 | load time: 0.0002 | back time: 0.8335 | lr: 0.00008389 | best AP50 acc: 0.9206 | best AP70 acc: 0.7601 | best mAP acc: 0.7178 | best mAR acc: 0.7898 | best Score: 0.7178 | best Score epoch: 12 
epoch 19, iter  301: loss: 0.0076 | load time: 0.0001 | back time: 0.8332 | lr: 0.00008379 | best AP50 acc: 0.9206 | best AP70 acc: 0.7601 | best mAP acc: 0.7178 | best mAR acc: 0.7898 | best Score: 0.7178 | best Score epoch: 12 
epoch 19, iter  351: loss: 0.0080 | load time: 0.0002 | back time: 0.8329 | lr: 0.00008369 | best AP50 acc: 0.9206 | best AP70 acc: 0.7601 | best mAP acc: 0.7178 | best mAR acc: 0.7898 | best Score: 0.7178 | best Score epoch: 12 
epoch 19, iter  401: loss: 0.0077 | load time: 0.0002 | back time: 0.8336 | lr: 0.00008359 | best AP50 acc: 0.9206 | best AP70 acc: 0.7601 | best mAP acc: 0.7178 | best mAR acc: 0.7898 | best Score: 0.7178 | best Score epoch: 12 
epoch 19, iter  451: loss: 0.0081 | load time: 0.0002 | back time: 0.8346 | lr: 0.00008349 | best AP50 acc: 0.9206 | best AP70 acc: 0.7601 | best mAP acc: 0.7178 | best mAR acc: 0.7898 | best Score: 0.7178 | best Score epoch: 12 
epoch 19, iter  501: loss: 0.0078 | load time: 0.0003 | back time: 0.8343 | lr: 0.00008339 | best AP50 acc: 0.9206 | best AP70 acc: 0.7601 | best mAP acc: 0.7178 | best mAR acc: 0.7898 | best Score: 0.7178 | best Score epoch: 12 
epoch 19, iter  551: loss: 0.0080 | load time: 0.0003 | back time: 0.8337 | lr: 0.00008329 | best AP50 acc: 0.9206 | best AP70 acc: 0.7601 | best mAP acc: 0.7178 | best mAR acc: 0.7898 | best Score: 0.7178 | best Score epoch: 12 
epoch 19, iter  601: loss: 0.0076 | load time: 0.0001 | back time: 0.8351 | lr: 0.00008318 | best AP50 acc: 0.9206 | best AP70 acc: 0.7601 | best mAP acc: 0.7178 | best mAR acc: 0.7898 | best Score: 0.7178 | best Score epoch: 12 
epoch 19, iter  651: loss: 0.0073 | load time: 0.0003 | back time: 0.8312 | lr: 0.00008308 | best AP50 acc: 0.9206 | best AP70 acc: 0.7601 | best mAP acc: 0.7178 | best mAR acc: 0.7898 | best Score: 0.7178 | best Score epoch: 12 
epoch 19, iter  701: loss: 0.0075 | load time: 0.0002 | back time: 0.8417 | lr: 0.00008298 | best AP50 acc: 0.9206 | best AP70 acc: 0.7601 | best mAP acc: 0.7178 | best mAR acc: 0.7898 | best Score: 0.7178 | best Score epoch: 12 
epoch 19, iter  751: loss: 0.0078 | load time: 0.0002 | back time: 0.8347 | lr: 0.00008288 | best AP50 acc: 0.9206 | best AP70 acc: 0.7601 | best mAP acc: 0.7178 | best mAR acc: 0.7898 | best Score: 0.7178 | best Score epoch: 12 
epoch 19, iter  801: loss: 0.0080 | load time: 0.0002 | back time: 0.8410 | lr: 0.00008278 | best AP50 acc: 0.9206 | best AP70 acc: 0.7601 | best mAP acc: 0.7178 | best mAR acc: 0.7898 | best Score: 0.7178 | best Score epoch: 12 
epoch 19, iter  851: loss: 0.0072 | load time: 0.0003 | back time: 0.8522 | lr: 0.00008267 | best AP50 acc: 0.9206 | best AP70 acc: 0.7601 | best mAP acc: 0.7178 | best mAR acc: 0.7898 | best Score: 0.7178 | best Score epoch: 12 
epoch 19, iter  901: loss: 0.0079 | load time: 0.0002 | back time: 0.8377 | lr: 0.00008257 | best AP50 acc: 0.9206 | best AP70 acc: 0.7601 | best mAP acc: 0.7178 | best mAR acc: 0.7898 | best Score: 0.7178 | best Score epoch: 12 
epoch 19, iter  951: loss: 0.0076 | load time: 0.0002 | back time: 0.8356 | lr: 0.00008247 | best AP50 acc: 0.9206 | best AP70 acc: 0.7601 | best mAP acc: 0.7178 | best mAR acc: 0.7898 | best Score: 0.7178 | best Score epoch: 12 
epoch 19, iter 1001: loss: 0.0083 | load time: 0.0002 | back time: 0.8334 | lr: 0.00008237 | best AP50 acc: 0.9206 | best AP70 acc: 0.7601 | best mAP acc: 0.7178 | best mAR acc: 0.7898 | best Score: 0.7178 | best Score epoch: 12 
epoch 19, iter 1051: loss: 0.0076 | load time: 0.0002 | back time: 0.8326 | lr: 0.00008226 | best AP50 acc: 0.9206 | best AP70 acc: 0.7601 | best mAP acc: 0.7178 | best mAR acc: 0.7898 | best Score: 0.7178 | best Score epoch: 12 
epoch 19, iter 1101: loss: 0.0076 | load time: 0.0002 | back time: 0.8324 | lr: 0.00008216 | best AP50 acc: 0.9206 | best AP70 acc: 0.7601 | best mAP acc: 0.7178 | best mAR acc: 0.7898 | best Score: 0.7178 | best Score epoch: 12 
epoch 19, iter 1151: loss: 0.0071 | load time: 0.0001 | back time: 0.8326 | lr: 0.00008205 | best AP50 acc: 0.9206 | best AP70 acc: 0.7601 | best mAP acc: 0.7178 | best mAR acc: 0.7898 | best Score: 0.7178 | best Score epoch: 12 
UAV_SEQS_2 | mAP50:90: 49.8413 | AP50: 80.3577 | AP70: 52.8408 
UAV_SEQS_37 | mAP50:90: 93.0246 | AP50: 100.0000 | AP70: 100.0000 
UAV_SEQS_45 | mAP50:90: 96.5402 | AP50: 100.0000 | AP70: 100.0000 
UAV_SEQS_47 | mAP50:90: 96.6670 | AP50: 100.0000 | AP70: 100.0000 
UAV_SEQS_55 | mAP50:90: 43.6499 | AP50: 65.1116 | AP70: 47.2359 
UAV_SEQS_59 | mAP50:90: 79.3263 | AP50: 97.9311 | AP70: 88.4484 
UAV_SEQS_6 | mAP50:90: 35.9638 | AP50: 53.4685 | AP70: 35.9375 
UAV_SEQS_63 | mAP50:90: 64.7142 | AP50: 100.0000 | AP70: 70.9736 
UAV_SEQS_65 | mAP50:90: 74.9832 | AP50: 95.1748 | AP70: 89.1004 
UAV_SEQS_7 | mAP50:90: 72.5798 | AP50: 100.0000 | AP70: 80.6692 
UAV_SEQS_71 | mAP50:90: 66.8094 | AP50: 95.5208 | AP70: 71.5654 
UAV_SEQS_73 | mAP50:90: 67.7233 | AP50: 86.3579 | AP70: 73.0208 
UAV_SEQS_74 | mAP50:90: 99.7661 | AP50: 100.0000 | AP70: 100.0000 
UAV_SEQS_77 | mAP50:90: 20.2292 | AP50: 27.4268 | AP70: 25.2911 
UAV_SEQS_8 | mAP50:90: 94.1812 | AP50: 100.0000 | AP70: 96.8581 
