epoch  1, iter    1: loss: 0.6886 | load time: 0.1198 | back time: 1.4637 | lr: 0.00000012 | best AP50 acc: 0.0000 | best AP70 acc: 0.0000 | best mAP acc: 0.0000 | best mAR acc: 0.0000 | best Score: 0.0000 | best Score epoch: -1 
epoch 20, iter  501: loss: 0.0084 | load time: 0.0002 | back time: 0.8275 | lr: 0.00008100 | best AP50 acc: 0.8974 | best AP70 acc: 0.7982 | best mAP acc: 0.7305 | best mAR acc: 0.7926 | best Score: 0.7305 | best Score epoch: 19 
epoch 20, iter  551: loss: 0.0092 | load time: 0.0002 | back time: 0.8275 | lr: 0.00008089 | best AP50 acc: 0.8974 | best AP70 acc: 0.7982 | best mAP acc: 0.7305 | best mAR acc: 0.7926 | best Score: 0.7305 | best Score epoch: 19 
epoch 20, iter  601: loss: 0.0084 | load time: 0.0002 | back time: 0.8286 | lr: 0.00008079 | best AP50 acc: 0.8974 | best AP70 acc: 0.7982 | best mAP acc: 0.7305 | best mAR acc: 0.7926 | best Score: 0.7305 | best Score epoch: 19 
epoch 20, iter  651: loss: 0.0083 | load time: 0.0001 | back time: 0.8272 | lr: 0.00008068 | best AP50 acc: 0.8974 | best AP70 acc: 0.7982 | best mAP acc: 0.7305 | best mAR acc: 0.7926 | best Score: 0.7305 | best Score epoch: 19 
epoch 20, iter  701: loss: 0.0085 | load time: 0.0003 | back time: 0.8214 | lr: 0.00008057 | best AP50 acc: 0.8974 | best AP70 acc: 0.7982 | best mAP acc: 0.7305 | best mAR acc: 0.7926 | best Score: 0.7305 | best Score epoch: 19 
epoch 20, iter  751: loss: 0.0082 | load time: 0.0002 | back time: 0.8300 | lr: 0.00008046 | best AP50 acc: 0.8974 | best AP70 acc: 0.7982 | best mAP acc: 0.7305 | best mAR acc: 0.7926 | best Score: 0.7305 | best Score epoch: 19 
epoch 20, iter  801: loss: 0.0081 | load time: 0.0002 | back time: 0.8291 | lr: 0.00008036 | best AP50 acc: 0.8974 | best AP70 acc: 0.7982 | best mAP acc: 0.7305 | best mAR acc: 0.7926 | best Score: 0.7305 | best Score epoch: 19 
epoch 20, iter  851: loss: 0.0086 | load time: 0.0002 | back time: 0.8160 | lr: 0.00008025 | best AP50 acc: 0.8974 | best AP70 acc: 0.7982 | best mAP acc: 0.7305 | best mAR acc: 0.7926 | best Score: 0.7305 | best Score epoch: 19 
epoch 20, iter  901: loss: 0.0083 | load time: 0.0001 | back time: 0.8299 | lr: 0.00008014 | best AP50 acc: 0.8974 | best AP70 acc: 0.7982 | best mAP acc: 0.7305 | best mAR acc: 0.7926 | best Score: 0.7305 | best Score epoch: 19 
epoch 20, iter  951: loss: 0.0084 | load time: 0.0003 | back time: 0.8055 | lr: 0.00008003 | best AP50 acc: 0.8974 | best AP70 acc: 0.7982 | best mAP acc: 0.7305 | best mAR acc: 0.7926 | best Score: 0.7305 | best Score epoch: 19 
epoch 20, iter 1001: loss: 0.0095 | load time: 0.0002 | back time: 0.8220 | lr: 0.00007992 | best AP50 acc: 0.8974 | best AP70 acc: 0.7982 | best mAP acc: 0.7305 | best mAR acc: 0.7926 | best Score: 0.7305 | best Score epoch: 19 
epoch 20, iter 1051: loss: 0.0084 | load time: 0.0002 | back time: 0.8235 | lr: 0.00007982 | best AP50 acc: 0.8974 | best AP70 acc: 0.7982 | best mAP acc: 0.7305 | best mAR acc: 0.7926 | best Score: 0.7305 | best Score epoch: 19 
epoch 20, iter 1101: loss: 0.0086 | load time: 0.0001 | back time: 0.7871 | lr: 0.00007971 | best AP50 acc: 0.8974 | best AP70 acc: 0.7982 | best mAP acc: 0.7305 | best mAR acc: 0.7926 | best Score: 0.7305 | best Score epoch: 19 
epoch 20, iter 1151: loss: 0.0080 | load time: 0.0001 | back time: 0.8174 | lr: 0.00007960 | best AP50 acc: 0.8974 | best AP70 acc: 0.7982 | best mAP acc: 0.7305 | best mAR acc: 0.7926 | best Score: 0.7305 | best Score epoch: 19 
UAV_SEQS_2 | mAP50:90: 45.3452 | AP50: 73.6368 | AP70: 49.6781 
UAV_SEQS_37 | mAP50:90: 86.7891 | AP50: 100.0000 | AP70: 93.5748 
UAV_SEQS_45 | mAP50:90: 94.7450 | AP50: 100.0000 | AP70: 100.0000 
UAV_SEQS_47 | mAP50:90: 94.8710 | AP50: 100.0000 | AP70: 100.0000 
UAV_SEQS_55 | mAP50:90: 44.3701 | AP50: 64.5871 | AP70: 50.0963 
UAV_SEQS_59 | mAP50:90: 64.1917 | AP50: 93.1532 | AP70: 67.7013 
UAV_SEQS_6 | mAP50:90: 47.6889 | AP50: 71.7538 | AP70: 47.1957 
UAV_SEQS_63 | mAP50:90: 45.1786 | AP50: 98.8878 | AP70: 31.9967 
UAV_SEQS_65 | mAP50:90: 71.9593 | AP50: 96.0418 | AP70: 87.9060 
UAV_SEQS_7 | mAP50:90: 75.1471 | AP50: 100.0000 | AP70: 93.5188 
UAV_SEQS_71 | mAP50:90: 72.0714 | AP50: 94.6692 | AP70: 80.9285 
UAV_SEQS_73 | mAP50:90: 61.4837 | AP50: 82.2772 | AP70: 70.2183 
UAV_SEQS_74 | mAP50:90: 97.2872 | AP50: 100.0000 | AP70: 100.0000 
UAV_SEQS_77 | mAP50:90: 21.2519 | AP50: 37.7177 | AP70: 24.7362 
UAV_SEQS_8 | mAP50:90: 98.4297 | AP50: 100.0000 | AP70: 100.0000 
Overall            | mAP50:95: 69.1160 | AP50: 88.6693 | AP70: 74.7384 
epoch 21, iter    1: loss: 0.0081 | load time: 0.0045 | back time: 0.4570 | lr: 0.00007959 | best AP50 acc: 0.8974 | best AP70 acc: 0.7982 | best mAP acc: 0.7305 | best mAR acc: 0.7926 | best Score: 0.7305 | best Score epoch: 19 
epoch 21, iter   51: loss: 0.0087 | load time: 0.0002 | back time: 0.8149 | lr: 0.00007948 | best AP50 acc: 0.8974 | best AP70 acc: 0.7982 | best mAP acc: 0.7305 | best mAR acc: 0.7926 | best Score: 0.7305 | best Score epoch: 19 
epoch 21, iter  101: loss: 0.0084 | load time: 0.0002 | back time: 0.8199 | lr: 0.00007937 | best AP50 acc: 0.8974 | best AP70 acc: 0.7982 | best mAP acc: 0.7305 | best mAR acc: 0.7926 | best Score: 0.7305 | best Score epoch: 19 
epoch 21, iter  151: loss: 0.0091 | load time: 0.0001 | back time: 0.8117 | lr: 0.00007926 | best AP50 acc: 0.8974 | best AP70 acc: 0.7982 | best mAP acc: 0.7305 | best mAR acc: 0.7926 | best Score: 0.7305 | best Score epoch: 19 
epoch 21, iter  201: loss: 0.0081 | load time: 0.0002 | back time: 0.8246 | lr: 0.00007915 | best AP50 acc: 0.8974 | best AP70 acc: 0.7982 | best mAP acc: 0.7305 | best mAR acc: 0.7926 | best Score: 0.7305 | best Score epoch: 19 
epoch 21, iter  251: loss: 0.0085 | load time: 0.0002 | back time: 0.8251 | lr: 0.00007904 | best AP50 acc: 0.8974 | best AP70 acc: 0.7982 | best mAP acc: 0.7305 | best mAR acc: 0.7926 | best Score: 0.7305 | best Score epoch: 19 
epoch 21, iter  301: loss: 0.0084 | load time: 0.0002 | back time: 0.8292 | lr: 0.00007893 | best AP50 acc: 0.8974 | best AP70 acc: 0.7982 | best mAP acc: 0.7305 | best mAR acc: 0.7926 | best Score: 0.7305 | best Score epoch: 19 
epoch 21, iter  351: loss: 0.0085 | load time: 0.0002 | back time: 0.8114 | lr: 0.00007882 | best AP50 acc: 0.8974 | best AP70 acc: 0.7982 | best mAP acc: 0.7305 | best mAR acc: 0.7926 | best Score: 0.7305 | best Score epoch: 19 
epoch 21, iter  401: loss: 0.0082 | load time: 0.0002 | back time: 0.8112 | lr: 0.00007871 | best AP50 acc: 0.8974 | best AP70 acc: 0.7982 | best mAP acc: 0.7305 | best mAR acc: 0.7926 | best Score: 0.7305 | best Score epoch: 19 
epoch 21, iter  451: loss: 0.0082 | load time: 0.0002 | back time: 0.8268 | lr: 0.00007860 | best AP50 acc: 0.8974 | best AP70 acc: 0.7982 | best mAP acc: 0.7305 | best mAR acc: 0.7926 | best Score: 0.7305 | best Score epoch: 19 
epoch 21, iter  501: loss: 0.0083 | load time: 0.0002 | back time: 0.8239 | lr: 0.00007849 | best AP50 acc: 0.8974 | best AP70 acc: 0.7982 | best mAP acc: 0.7305 | best mAR acc: 0.7926 | best Score: 0.7305 | best Score epoch: 19 
epoch 21, iter  551: loss: 0.0085 | load time: 0.0002 | back time: 0.8015 | lr: 0.00007838 | best AP50 acc: 0.8974 | best AP70 acc: 0.7982 | best mAP acc: 0.7305 | best mAR acc: 0.7926 | best Score: 0.7305 | best Score epoch: 19 
epoch 21, iter  601: loss: 0.0081 | load time: 0.0002 | back time: 0.8174 | lr: 0.00007827 | best AP50 acc: 0.8974 | best AP70 acc: 0.7982 | best mAP acc: 0.7305 | best mAR acc: 0.7926 | best Score: 0.7305 | best Score epoch: 19 
epoch 21, iter  651: loss: 0.0081 | load time: 0.0002 | back time: 0.8249 | lr: 0.00007816 | best AP50 acc: 0.8974 | best AP70 acc: 0.7982 | best mAP acc: 0.7305 | best mAR acc: 0.7926 | best Score: 0.7305 | best Score epoch: 19 
epoch 21, iter  701: loss: 0.0080 | load time: 0.0002 | back time: 0.8255 | lr: 0.00007804 | best AP50 acc: 0.8974 | best AP70 acc: 0.7982 | best mAP acc: 0.7305 | best mAR acc: 0.7926 | best Score: 0.7305 | best Score epoch: 19 
epoch 21, iter  751: loss: 0.0083 | load time: 0.0002 | back time: 0.8254 | lr: 0.00007793 | best AP50 acc: 0.8974 | best AP70 acc: 0.7982 | best mAP acc: 0.7305 | best mAR acc: 0.7926 | best Score: 0.7305 | best Score epoch: 19 
epoch 21, iter  801: loss: 0.0084 | load time: 0.0001 | back time: 0.7930 | lr: 0.00007782 | best AP50 acc: 0.8974 | best AP70 acc: 0.7982 | best mAP acc: 0.7305 | best mAR acc: 0.7926 | best Score: 0.7305 | best Score epoch: 19 
epoch 21, iter  851: loss: 0.0083 | load time: 0.0001 | back time: 0.8147 | lr: 0.00007771 | best AP50 acc: 0.8974 | best AP70 acc: 0.7982 | best mAP acc: 0.7305 | best mAR acc: 0.7926 | best Score: 0.7305 | best Score epoch: 19 
epoch 21, iter  901: loss: 0.0082 | load time: 0.0002 | back time: 0.8241 | lr: 0.00007759 | best AP50 acc: 0.8974 | best AP70 acc: 0.7982 | best mAP acc: 0.7305 | best mAR acc: 0.7926 | best Score: 0.7305 | best Score epoch: 19 
epoch 21, iter  951: loss: 0.0084 | load time: 0.0003 | back time: 0.8238 | lr: 0.00007748 | best AP50 acc: 0.8974 | best AP70 acc: 0.7982 | best mAP acc: 0.7305 | best mAR acc: 0.7926 | best Score: 0.7305 | best Score epoch: 19 
epoch 21, iter 1001: loss: 0.0082 | load time: 0.0002 | back time: 0.8056 | lr: 0.00007737 | best AP50 acc: 0.8974 | best AP70 acc: 0.7982 | best mAP acc: 0.7305 | best mAR acc: 0.7926 | best Score: 0.7305 | best Score epoch: 19 
epoch 21, iter 1051: loss: 0.0080 | load time: 0.0002 | back time: 0.8318 | lr: 0.00007725 | best AP50 acc: 0.8974 | best AP70 acc: 0.7982 | best mAP acc: 0.7305 | best mAR acc: 0.7926 | best Score: 0.7305 | best Score epoch: 19 
epoch 21, iter 1101: loss: 0.0081 | load time: 0.0003 | back time: 0.8391 | lr: 0.00007714 | best AP50 acc: 0.8974 | best AP70 acc: 0.7982 | best mAP acc: 0.7305 | best mAR acc: 0.7926 | best Score: 0.7305 | best Score epoch: 19 
epoch 21, iter 1151: loss: 0.0081 | load time: 0.0004 | back time: 0.7979 | lr: 0.00007703 | best AP50 acc: 0.8974 | best AP70 acc: 0.7982 | best mAP acc: 0.7305 | best mAR acc: 0.7926 | best Score: 0.7305 | best Score epoch: 19 
UAV_SEQS_2 | mAP50:90: 45.9284 | AP50: 75.4440 | AP70: 48.8496 
UAV_SEQS_37 | mAP50:90: 86.6172 | AP50: 100.0000 | AP70: 90.2290 
UAV_SEQS_45 | mAP50:90: 92.3914 | AP50: 100.0000 | AP70: 98.4955 
UAV_SEQS_47 | mAP50:90: 88.3389 | AP50: 100.0000 | AP70: 100.0000 
UAV_SEQS_55 | mAP50:90: 39.7752 | AP50: 58.4677 | AP70: 43.7036 
UAV_SEQS_59 | mAP50:90: 72.8388 | AP50: 96.3135 | AP70: 75.6579 
UAV_SEQS_6 | mAP50:90: 63.8782 | AP50: 87.5664 | AP70: 67.0124 
UAV_SEQS_63 | mAP50:90: 52.3938 | AP50: 100.0000 | AP70: 47.4117 
UAV_SEQS_65 | mAP50:90: 76.5370 | AP50: 97.2750 | AP70: 87.4209 
UAV_SEQS_7 | mAP50:90: 90.1312 | AP50: 100.0000 | AP70: 100.0000 
UAV_SEQS_71 | mAP50:90: 76.7272 | AP50: 100.0000 | AP70: 84.6565 
UAV_SEQS_73 | mAP50:90: 64.7979 | AP50: 81.9199 | AP70: 73.3072 
UAV_SEQS_74 | mAP50:90: 91.0888 | AP50: 100.0000 | AP70: 100.0000 
UAV_SEQS_77 | mAP50:90: 37.1618 | AP50: 52.6702 | AP70: 42.8079 
UAV_SEQS_8 | mAP50:90: 96.5898 | AP50: 100.0000 | AP70: 100.0000 
Overall            | mAP50:95: 72.8491 | AP50: 90.9797 | AP70: 79.5268 
epoch 22, iter    1: loss: 0.0082 | load time: 0.0032 | back time: 0.4454 | lr: 0.00007702 | best AP50 acc: 0.8974 | best AP70 acc: 0.7982 | best mAP acc: 0.7305 | best mAR acc: 0.7926 | best Score: 0.7305 | best Score epoch: 19 
epoch 22, iter   51: loss: 0.0081 | load time: 0.0003 | back time: 0.8183 | lr: 0.00007691 | best AP50 acc: 0.8974 | best AP70 acc: 0.7982 | best mAP acc: 0.7305 | best mAR acc: 0.7926 | best Score: 0.7305 | best Score epoch: 19 
epoch 22, iter  101: loss: 0.0084 | load time: 0.0003 | back time: 0.8215 | lr: 0.00007679 | best AP50 acc: 0.8974 | best AP70 acc: 0.7982 | best mAP acc: 0.7305 | best mAR acc: 0.7926 | best Score: 0.7305 | best Score epoch: 19 
epoch 22, iter  151: loss: 0.0083 | load time: 0.0003 | back time: 0.8259 | lr: 0.00007668 | best AP50 acc: 0.8974 | best AP70 acc: 0.7982 | best mAP acc: 0.7305 | best mAR acc: 0.7926 | best Score: 0.7305 | best Score epoch: 19 
epoch 22, iter  201: loss: 0.0082 | load time: 0.0002 | back time: 0.8068 | lr: 0.00007656 | best AP50 acc: 0.8974 | best AP70 acc: 0.7982 | best mAP acc: 0.7305 | best mAR acc: 0.7926 | best Score: 0.7305 | best Score epoch: 19 
epoch 22, iter  251: loss: 0.0084 | load time: 0.0001 | back time: 0.8205 | lr: 0.00007645 | best AP50 acc: 0.8974 | best AP70 acc: 0.7982 | best mAP acc: 0.7305 | best mAR acc: 0.7926 | best Score: 0.7305 | best Score epoch: 19 
epoch 22, iter  301: loss: 0.0086 | load time: 0.0003 | back time: 0.8269 | lr: 0.00007633 | best AP50 acc: 0.8974 | best AP70 acc: 0.7982 | best mAP acc: 0.7305 | best mAR acc: 0.7926 | best Score: 0.7305 | best Score epoch: 19 
epoch 22, iter  351: loss: 0.0086 | load time: 0.0003 | back time: 0.7906 | lr: 0.00007622 | best AP50 acc: 0.8974 | best AP70 acc: 0.7982 | best mAP acc: 0.7305 | best mAR acc: 0.7926 | best Score: 0.7305 | best Score epoch: 19 
epoch 22, iter  401: loss: 0.0080 | load time: 0.0001 | back time: 0.8269 | lr: 0.00007610 | best AP50 acc: 0.8974 | best AP70 acc: 0.7982 | best mAP acc: 0.7305 | best mAR acc: 0.7926 | best Score: 0.7305 | best Score epoch: 19 
epoch 22, iter  451: loss: 0.0081 | load time: 0.0001 | back time: 0.8033 | lr: 0.00007599 | best AP50 acc: 0.8974 | best AP70 acc: 0.7982 | best mAP acc: 0.7305 | best mAR acc: 0.7926 | best Score: 0.7305 | best Score epoch: 19 
epoch 22, iter  501: loss: 0.0081 | load time: 0.0003 | back time: 0.8238 | lr: 0.00007587 | best AP50 acc: 0.8974 | best AP70 acc: 0.7982 | best mAP acc: 0.7305 | best mAR acc: 0.7926 | best Score: 0.7305 | best Score epoch: 19 
epoch 22, iter  551: loss: 0.0087 | load time: 0.0003 | back time: 0.8170 | lr: 0.00007576 | best AP50 acc: 0.8974 | best AP70 acc: 0.7982 | best mAP acc: 0.7305 | best mAR acc: 0.7926 | best Score: 0.7305 | best Score epoch: 19 
epoch 22, iter  601: loss: 0.0083 | load time: 0.0002 | back time: 0.8120 | lr: 0.00007564 | best AP50 acc: 0.8974 | best AP70 acc: 0.7982 | best mAP acc: 0.7305 | best mAR acc: 0.7926 | best Score: 0.7305 | best Score epoch: 19 
epoch 22, iter  651: loss: 0.0083 | load time: 0.0002 | back time: 0.8256 | lr: 0.00007552 | best AP50 acc: 0.8974 | best AP70 acc: 0.7982 | best mAP acc: 0.7305 | best mAR acc: 0.7926 | best Score: 0.7305 | best Score epoch: 19 
epoch 22, iter  701: loss: 0.0081 | load time: 0.0002 | back time: 0.8014 | lr: 0.00007541 | best AP50 acc: 0.8974 | best AP70 acc: 0.7982 | best mAP acc: 0.7305 | best mAR acc: 0.7926 | best Score: 0.7305 | best Score epoch: 19 
epoch 22, iter  751: loss: 0.0085 | load time: 0.0002 | back time: 0.8107 | lr: 0.00007529 | best AP50 acc: 0.8974 | best AP70 acc: 0.7982 | best mAP acc: 0.7305 | best mAR acc: 0.7926 | best Score: 0.7305 | best Score epoch: 19 
epoch 22, iter  801: loss: 0.0084 | load time: 0.0002 | back time: 0.8223 | lr: 0.00007517 | best AP50 acc: 0.8974 | best AP70 acc: 0.7982 | best mAP acc: 0.7305 | best mAR acc: 0.7926 | best Score: 0.7305 | best Score epoch: 19 
epoch 22, iter  851: loss: 0.0080 | load time: 0.0001 | back time: 0.8259 | lr: 0.00007506 | best AP50 acc: 0.8974 | best AP70 acc: 0.7982 | best mAP acc: 0.7305 | best mAR acc: 0.7926 | best Score: 0.7305 | best Score epoch: 19 
epoch 22, iter  901: loss: 0.0084 | load time: 0.0001 | back time: 0.8094 | lr: 0.00007494 | best AP50 acc: 0.8974 | best AP70 acc: 0.7982 | best mAP acc: 0.7305 | best mAR acc: 0.7926 | best Score: 0.7305 | best Score epoch: 19 
epoch 22, iter  951: loss: 0.0081 | load time: 0.0002 | back time: 0.8188 | lr: 0.00007482 | best AP50 acc: 0.8974 | best AP70 acc: 0.7982 | best mAP acc: 0.7305 | best mAR acc: 0.7926 | best Score: 0.7305 | best Score epoch: 19 
epoch 22, iter 1001: loss: 0.0085 | load time: 0.0002 | back time: 0.8235 | lr: 0.00007470 | best AP50 acc: 0.8974 | best AP70 acc: 0.7982 | best mAP acc: 0.7305 | best mAR acc: 0.7926 | best Score: 0.7305 | best Score epoch: 19 
epoch 22, iter 1051: loss: 0.0081 | load time: 0.0003 | back time: 0.7929 | lr: 0.00007459 | best AP50 acc: 0.8974 | best AP70 acc: 0.7982 | best mAP acc: 0.7305 | best mAR acc: 0.7926 | best Score: 0.7305 | best Score epoch: 19 
epoch 22, iter 1101: loss: 0.0084 | load time: 0.0002 | back time: 0.8123 | lr: 0.00007447 | best AP50 acc: 0.8974 | best AP70 acc: 0.7982 | best mAP acc: 0.7305 | best mAR acc: 0.7926 | best Score: 0.7305 | best Score epoch: 19 
epoch 22, iter 1151: loss: 0.0082 | load time: 0.0001 | back time: 0.8216 | lr: 0.00007435 | best AP50 acc: 0.8974 | best AP70 acc: 0.7982 | best mAP acc: 0.7305 | best mAR acc: 0.7926 | best Score: 0.7305 | best Score epoch: 19 
UAV_SEQS_2 | mAP50:90: 51.1915 | AP50: 78.5982 | AP70: 55.3591 
UAV_SEQS_37 | mAP50:90: 87.0608 | AP50: 100.0000 | AP70: 90.6536 
UAV_SEQS_45 | mAP50:90: 96.9412 | AP50: 100.0000 | AP70: 100.0000 
UAV_SEQS_47 | mAP50:90: 92.9087 | AP50: 100.0000 | AP70: 100.0000 
UAV_SEQS_55 | mAP50:90: 38.8685 | AP50: 63.4088 | AP70: 40.8968 
UAV_SEQS_59 | mAP50:90: 69.5125 | AP50: 96.0742 | AP70: 74.6473 
UAV_SEQS_6 | mAP50:90: 60.8840 | AP50: 87.2561 | AP70: 61.5862 
UAV_SEQS_63 | mAP50:90: 51.2545 | AP50: 100.0000 | AP70: 49.3166 
UAV_SEQS_65 | mAP50:90: 70.2487 | AP50: 96.0430 | AP70: 86.2043 
UAV_SEQS_7 | mAP50:90: 78.4288 | AP50: 100.0000 | AP70: 92.1790 
UAV_SEQS_71 | mAP50:90: 71.2625 | AP50: 93.9738 | AP70: 83.3137 
UAV_SEQS_73 | mAP50:90: 63.1509 | AP50: 83.7411 | AP70: 74.5534 
UAV_SEQS_74 | mAP50:90: 99.1750 | AP50: 100.0000 | AP70: 100.0000 
UAV_SEQS_77 | mAP50:90: 27.9234 | AP50: 46.1029 | AP70: 32.2380 
UAV_SEQS_8 | mAP50:90: 94.8753 | AP50: 100.0000 | AP70: 97.5851 
Overall            | mAP50:95: 71.6379 | AP50: 90.8909 | AP70: 77.5641 
epoch 23, iter    1: loss: 0.0087 | load time: 0.0031 | back time: 0.3431 | lr: 0.00007434 | best AP50 acc: 0.8974 | best AP70 acc: 0.7982 | best mAP acc: 0.7305 | best mAR acc: 0.7926 | best Score: 0.7305 | best Score epoch: 19 
epoch 23, iter   51: loss: 0.0086 | load time: 0.0001 | back time: 0.8083 | lr: 0.00007423 | best AP50 acc: 0.8974 | best AP70 acc: 0.7982 | best mAP acc: 0.7305 | best mAR acc: 0.7926 | best Score: 0.7305 | best Score epoch: 19 
epoch 23, iter  101: loss: 0.0082 | load time: 0.0002 | back time: 0.8197 | lr: 0.00007411 | best AP50 acc: 0.8974 | best AP70 acc: 0.7982 | best mAP acc: 0.7305 | best mAR acc: 0.7926 | best Score: 0.7305 | best Score epoch: 19 
epoch 23, iter  151: loss: 0.0082 | load time: 0.0002 | back time: 0.8238 | lr: 0.00007399 | best AP50 acc: 0.8974 | best AP70 acc: 0.7982 | best mAP acc: 0.7305 | best mAR acc: 0.7926 | best Score: 0.7305 | best Score epoch: 19 
epoch 23, iter  201: loss: 0.0083 | load time: 0.0002 | back time: 0.8099 | lr: 0.00007387 | best AP50 acc: 0.8974 | best AP70 acc: 0.7982 | best mAP acc: 0.7305 | best mAR acc: 0.7926 | best Score: 0.7305 | best Score epoch: 19 
epoch 23, iter  251: loss: 0.0082 | load time: 0.0001 | back time: 0.8187 | lr: 0.00007375 | best AP50 acc: 0.8974 | best AP70 acc: 0.7982 | best mAP acc: 0.7305 | best mAR acc: 0.7926 | best Score: 0.7305 | best Score epoch: 19 
epoch 23, iter  301: loss: 0.0081 | load time: 0.0001 | back time: 0.8251 | lr: 0.00007363 | best AP50 acc: 0.8974 | best AP70 acc: 0.7982 | best mAP acc: 0.7305 | best mAR acc: 0.7926 | best Score: 0.7305 | best Score epoch: 19 
epoch 23, iter  351: loss: 0.0080 | load time: 0.0002 | back time: 0.8247 | lr: 0.00007351 | best AP50 acc: 0.8974 | best AP70 acc: 0.7982 | best mAP acc: 0.7305 | best mAR acc: 0.7926 | best Score: 0.7305 | best Score epoch: 19 
epoch 23, iter  401: loss: 0.0083 | load time: 0.0002 | back time: 0.8253 | lr: 0.00007339 | best AP50 acc: 0.8974 | best AP70 acc: 0.7982 | best mAP acc: 0.7305 | best mAR acc: 0.7926 | best Score: 0.7305 | best Score epoch: 19 
epoch 23, iter  451: loss: 0.0084 | load time: 0.0001 | back time: 0.7898 | lr: 0.00007327 | best AP50 acc: 0.8974 | best AP70 acc: 0.7982 | best mAP acc: 0.7305 | best mAR acc: 0.7926 | best Score: 0.7305 | best Score epoch: 19 
epoch 23, iter  501: loss: 0.0083 | load time: 0.0002 | back time: 0.8234 | lr: 0.00007315 | best AP50 acc: 0.8974 | best AP70 acc: 0.7982 | best mAP acc: 0.7305 | best mAR acc: 0.7926 | best Score: 0.7305 | best Score epoch: 19 
epoch 23, iter  551: loss: 0.0081 | load time: 0.0001 | back time: 0.8258 | lr: 0.00007303 | best AP50 acc: 0.8974 | best AP70 acc: 0.7982 | best mAP acc: 0.7305 | best mAR acc: 0.7926 | best Score: 0.7305 | best Score epoch: 19 
epoch 23, iter  601: loss: 0.0083 | load time: 0.0002 | back time: 0.8231 | lr: 0.00007291 | best AP50 acc: 0.8974 | best AP70 acc: 0.7982 | best mAP acc: 0.7305 | best mAR acc: 0.7926 | best Score: 0.7305 | best Score epoch: 19 
epoch 23, iter  651: loss: 0.0082 | load time: 0.0001 | back time: 0.8246 | lr: 0.00007279 | best AP50 acc: 0.8974 | best AP70 acc: 0.7982 | best mAP acc: 0.7305 | best mAR acc: 0.7926 | best Score: 0.7305 | best Score epoch: 19 
epoch 23, iter  701: loss: 0.0083 | load time: 0.0001 | back time: 0.8411 | lr: 0.00007267 | best AP50 acc: 0.8974 | best AP70 acc: 0.7982 | best mAP acc: 0.7305 | best mAR acc: 0.7926 | best Score: 0.7305 | best Score epoch: 19 
epoch 23, iter  751: loss: 0.0083 | load time: 0.0003 | back time: 0.8289 | lr: 0.00007255 | best AP50 acc: 0.8974 | best AP70 acc: 0.7982 | best mAP acc: 0.7305 | best mAR acc: 0.7926 | best Score: 0.7305 | best Score epoch: 19 
epoch 23, iter  801: loss: 0.0081 | load time: 0.0002 | back time: 0.7952 | lr: 0.00007243 | best AP50 acc: 0.8974 | best AP70 acc: 0.7982 | best mAP acc: 0.7305 | best mAR acc: 0.7926 | best Score: 0.7305 | best Score epoch: 19 
epoch 23, iter  851: loss: 0.0084 | load time: 0.0002 | back time: 0.8236 | lr: 0.00007231 | best AP50 acc: 0.8974 | best AP70 acc: 0.7982 | best mAP acc: 0.7305 | best mAR acc: 0.7926 | best Score: 0.7305 | best Score epoch: 19 
epoch 23, iter  901: loss: 0.0080 | load time: 0.0003 | back time: 0.8179 | lr: 0.00007219 | best AP50 acc: 0.8974 | best AP70 acc: 0.7982 | best mAP acc: 0.7305 | best mAR acc: 0.7926 | best Score: 0.7305 | best Score epoch: 19 
epoch 23, iter  951: loss: 0.0082 | load time: 0.0002 | back time: 0.8194 | lr: 0.00007207 | best AP50 acc: 0.8974 | best AP70 acc: 0.7982 | best mAP acc: 0.7305 | best mAR acc: 0.7926 | best Score: 0.7305 | best Score epoch: 19 
epoch 23, iter 1001: loss: 0.0082 | load time: 0.0003 | back time: 0.7998 | lr: 0.00007194 | best AP50 acc: 0.8974 | best AP70 acc: 0.7982 | best mAP acc: 0.7305 | best mAR acc: 0.7926 | best Score: 0.7305 | best Score epoch: 19 
epoch 23, iter 1051: loss: 0.0081 | load time: 0.0003 | back time: 0.8142 | lr: 0.00007182 | best AP50 acc: 0.8974 | best AP70 acc: 0.7982 | best mAP acc: 0.7305 | best mAR acc: 0.7926 | best Score: 0.7305 | best Score epoch: 19 
epoch 23, iter 1101: loss: 0.0082 | load time: 0.0002 | back time: 0.8254 | lr: 0.00007170 | best AP50 acc: 0.8974 | best AP70 acc: 0.7982 | best mAP acc: 0.7305 | best mAR acc: 0.7926 | best Score: 0.7305 | best Score epoch: 19 
epoch 23, iter 1151: loss: 0.0081 | load time: 0.0004 | back time: 0.8243 | lr: 0.00007158 | best AP50 acc: 0.8974 | best AP70 acc: 0.7982 | best mAP acc: 0.7305 | best mAR acc: 0.7926 | best Score: 0.7305 | best Score epoch: 19 
UAV_SEQS_2 | mAP50:90: 48.4130 | AP50: 81.8587 | AP70: 49.9546 
UAV_SEQS_37 | mAP50:90: 82.4827 | AP50: 100.0000 | AP70: 85.9682 
UAV_SEQS_45 | mAP50:90: 94.9421 | AP50: 100.0000 | AP70: 100.0000 
UAV_SEQS_47 | mAP50:90: 93.2439 | AP50: 100.0000 | AP70: 100.0000 
