epoch  1, iter    1: loss: 0.6881 (0.6881) | load time: 3.6902 | back time: 1.8053 | lr: 0.00000012 | best AP50 acc: 0.0000 | best AP70 acc: 0.0000 | best mAP acc: 0.0000 | best Score: 0.0000 | best Score epoch: -1 
epoch 48, iter  551: loss: 0.0079 (0.0108) | load time: 0.0236 | back time: 0.5744 | lr: 0.00000643 | best AP50 acc: 0.8924 | best AP70 acc: 0.7974 | best mAP acc: 0.7434 | best Score: 0.8138 | best Score epoch: 13 
epoch 48, iter  601: loss: 0.0079 (0.0108) | load time: 0.0266 | back time: 0.5789 | lr: 0.00000636 | best AP50 acc: 0.8924 | best AP70 acc: 0.7974 | best mAP acc: 0.7434 | best Score: 0.8138 | best Score epoch: 13 
epoch 48, iter  651: loss: 0.0079 (0.0108) | load time: 0.0253 | back time: 0.5786 | lr: 0.00000630 | best AP50 acc: 0.8924 | best AP70 acc: 0.7974 | best mAP acc: 0.7434 | best Score: 0.8138 | best Score epoch: 13 
epoch 48, iter  701: loss: 0.0079 (0.0108) | load time: 0.0278 | back time: 0.5774 | lr: 0.00000624 | best AP50 acc: 0.8924 | best AP70 acc: 0.7974 | best mAP acc: 0.7434 | best Score: 0.8138 | best Score epoch: 13 
epoch 48, iter  751: loss: 0.0079 (0.0108) | load time: 0.0266 | back time: 0.5775 | lr: 0.00000618 | best AP50 acc: 0.8924 | best AP70 acc: 0.7974 | best mAP acc: 0.7434 | best Score: 0.8138 | best Score epoch: 13 
epoch 48, iter  801: loss: 0.0078 (0.0108) | load time: 0.0253 | back time: 0.5760 | lr: 0.00000612 | best AP50 acc: 0.8924 | best AP70 acc: 0.7974 | best mAP acc: 0.7434 | best Score: 0.8138 | best Score epoch: 13 
epoch 48, iter  851: loss: 0.0079 (0.0108) | load time: 0.0282 | back time: 0.5706 | lr: 0.00000606 | best AP50 acc: 0.8924 | best AP70 acc: 0.7974 | best mAP acc: 0.7434 | best Score: 0.8138 | best Score epoch: 13 
epoch 48, iter  901: loss: 0.0079 (0.0108) | load time: 0.0364 | back time: 0.5715 | lr: 0.00000600 | best AP50 acc: 0.8924 | best AP70 acc: 0.7974 | best mAP acc: 0.7434 | best Score: 0.8138 | best Score epoch: 13 
epoch 48, iter  951: loss: 0.0079 (0.0108) | load time: 0.0269 | back time: 0.5597 | lr: 0.00000594 | best AP50 acc: 0.8924 | best AP70 acc: 0.7974 | best mAP acc: 0.7434 | best Score: 0.8138 | best Score epoch: 13 
epoch 48, iter 1001: loss: 0.0078 (0.0108) | load time: 0.0265 | back time: 0.5652 | lr: 0.00000589 | best AP50 acc: 0.8924 | best AP70 acc: 0.7974 | best mAP acc: 0.7434 | best Score: 0.8138 | best Score epoch: 13 
epoch 48, iter 1051: loss: 0.0079 (0.0108) | load time: 0.0254 | back time: 0.5627 | lr: 0.00000583 | best AP50 acc: 0.8924 | best AP70 acc: 0.7974 | best mAP acc: 0.7434 | best Score: 0.8138 | best Score epoch: 13 
epoch 48, iter 1101: loss: 0.0079 (0.0108) | load time: 0.0241 | back time: 0.5824 | lr: 0.00000577 | best AP50 acc: 0.8924 | best AP70 acc: 0.7974 | best mAP acc: 0.7434 | best Score: 0.8138 | best Score epoch: 13 
epoch 48, iter 1151: loss: 0.0079 (0.0108) | load time: 0.0221 | back time: 0.5834 | lr: 0.00000571 | best AP50 acc: 0.8924 | best AP70 acc: 0.7974 | best mAP acc: 0.7434 | best Score: 0.8138 | best Score epoch: 13 
UAV_SEQS_2 | mAP50:90: 40.3800 | AP50: 66.2286 | AP70: 39.3251 
UAV_SEQS_37 | mAP50:90: 92.7854 | AP50: 100.0000 | AP70: 95.9676 
UAV_SEQS_45 | mAP50:90: 83.1973 | AP50: 100.0000 | AP70: 91.1894 
UAV_SEQS_47 | mAP50:90: 97.1567 | AP50: 100.0000 | AP70: 98.9470 
UAV_SEQS_55 | mAP50:90: 36.6545 | AP50: 62.6379 | AP70: 39.1404 
UAV_SEQS_59 | mAP50:90: 48.8746 | AP50: 81.5920 | AP70: 43.8853 
UAV_SEQS_6 | mAP50:90: 50.4906 | AP50: 67.6151 | AP70: 54.2908 
UAV_SEQS_63 | mAP50:90: 42.5116 | AP50: 94.1060 | AP70: 28.8076 
UAV_SEQS_65 | mAP50:90: 80.7754 | AP50: 95.3840 | AP70: 93.2936 
UAV_SEQS_7 | mAP50:90: 70.4304 | AP50: 100.0000 | AP70: 76.3449 
UAV_SEQS_71 | mAP50:90: 81.2293 | AP50: 100.0000 | AP70: 90.4721 
UAV_SEQS_73 | mAP50:90: 67.6340 | AP50: 86.0650 | AP70: 80.1375 
UAV_SEQS_74 | mAP50:90: 98.8167 | AP50: 99.9042 | AP70: 99.9042 
UAV_SEQS_77 | mAP50:90: 23.2211 | AP50: 37.5781 | AP70: 20.4521 
UAV_SEQS_8 | mAP50:90: 78.7977 | AP50: 100.0000 | AP70: 97.5801 
Overall            | mAP50:95: 66.6248 | AP50: 86.4651 | AP70: 71.5961 
epoch 49, iter    1: loss: 0.0079 (0.0108) | load time: 3.5526 | back time: 0.9242 | lr: 0.00000571 | best AP50 acc: 0.8924 | best AP70 acc: 0.7974 | best mAP acc: 0.7434 | best Score: 0.8138 | best Score epoch: 13 
epoch 49, iter   51: loss: 0.0079 (0.0108) | load time: 0.0290 | back time: 0.5626 | lr: 0.00000565 | best AP50 acc: 0.8924 | best AP70 acc: 0.7974 | best mAP acc: 0.7434 | best Score: 0.8138 | best Score epoch: 13 
epoch 49, iter  101: loss: 0.0077 (0.0108) | load time: 0.0264 | back time: 0.5748 | lr: 0.00000560 | best AP50 acc: 0.8924 | best AP70 acc: 0.7974 | best mAP acc: 0.7434 | best Score: 0.8138 | best Score epoch: 13 
epoch 49, iter  151: loss: 0.0079 (0.0108) | load time: 0.0245 | back time: 0.5719 | lr: 0.00000554 | best AP50 acc: 0.8924 | best AP70 acc: 0.7974 | best mAP acc: 0.7434 | best Score: 0.8138 | best Score epoch: 13 
epoch 49, iter  201: loss: 0.0079 (0.0108) | load time: 0.0259 | back time: 0.5860 | lr: 0.00000548 | best AP50 acc: 0.8924 | best AP70 acc: 0.7974 | best mAP acc: 0.7434 | best Score: 0.8138 | best Score epoch: 13 
epoch 49, iter  251: loss: 0.0079 (0.0108) | load time: 0.0246 | back time: 0.5752 | lr: 0.00000543 | best AP50 acc: 0.8924 | best AP70 acc: 0.7974 | best mAP acc: 0.7434 | best Score: 0.8138 | best Score epoch: 13 
epoch 49, iter  301: loss: 0.0079 (0.0108) | load time: 0.0224 | back time: 0.5718 | lr: 0.00000537 | best AP50 acc: 0.8924 | best AP70 acc: 0.7974 | best mAP acc: 0.7434 | best Score: 0.8138 | best Score epoch: 13 
epoch 49, iter  351: loss: 0.0079 (0.0108) | load time: 0.0258 | back time: 0.5778 | lr: 0.00000532 | best AP50 acc: 0.8924 | best AP70 acc: 0.7974 | best mAP acc: 0.7434 | best Score: 0.8138 | best Score epoch: 13 
epoch 49, iter  401: loss: 0.0079 (0.0107) | load time: 0.0260 | back time: 0.5671 | lr: 0.00000526 | best AP50 acc: 0.8924 | best AP70 acc: 0.7974 | best mAP acc: 0.7434 | best Score: 0.8138 | best Score epoch: 13 
epoch 49, iter  451: loss: 0.0079 (0.0107) | load time: 0.0335 | back time: 0.5690 | lr: 0.00000521 | best AP50 acc: 0.8924 | best AP70 acc: 0.7974 | best mAP acc: 0.7434 | best Score: 0.8138 | best Score epoch: 13 
epoch 49, iter  501: loss: 0.0079 (0.0107) | load time: 0.0254 | back time: 0.5667 | lr: 0.00000515 | best AP50 acc: 0.8924 | best AP70 acc: 0.7974 | best mAP acc: 0.7434 | best Score: 0.8138 | best Score epoch: 13 
epoch 49, iter  551: loss: 0.0079 (0.0107) | load time: 0.0259 | back time: 0.5691 | lr: 0.00000510 | best AP50 acc: 0.8924 | best AP70 acc: 0.7974 | best mAP acc: 0.7434 | best Score: 0.8138 | best Score epoch: 13 
epoch 49, iter  601: loss: 0.0079 (0.0107) | load time: 0.0273 | back time: 0.5788 | lr: 0.00000504 | best AP50 acc: 0.8924 | best AP70 acc: 0.7974 | best mAP acc: 0.7434 | best Score: 0.8138 | best Score epoch: 13 
epoch 49, iter  651: loss: 0.0079 (0.0107) | load time: 0.0247 | back time: 0.5822 | lr: 0.00000499 | best AP50 acc: 0.8924 | best AP70 acc: 0.7974 | best mAP acc: 0.7434 | best Score: 0.8138 | best Score epoch: 13 
epoch 49, iter  701: loss: 0.0079 (0.0107) | load time: 0.0270 | back time: 0.5891 | lr: 0.00000494 | best AP50 acc: 0.8924 | best AP70 acc: 0.7974 | best mAP acc: 0.7434 | best Score: 0.8138 | best Score epoch: 13 
epoch 49, iter  751: loss: 0.0079 (0.0107) | load time: 0.0231 | back time: 0.5906 | lr: 0.00000489 | best AP50 acc: 0.8924 | best AP70 acc: 0.7974 | best mAP acc: 0.7434 | best Score: 0.8138 | best Score epoch: 13 
epoch 49, iter  801: loss: 0.0079 (0.0107) | load time: 0.0259 | back time: 0.5719 | lr: 0.00000483 | best AP50 acc: 0.8924 | best AP70 acc: 0.7974 | best mAP acc: 0.7434 | best Score: 0.8138 | best Score epoch: 13 
epoch 49, iter  851: loss: 0.0079 (0.0107) | load time: 0.0334 | back time: 0.5921 | lr: 0.00000478 | best AP50 acc: 0.8924 | best AP70 acc: 0.7974 | best mAP acc: 0.7434 | best Score: 0.8138 | best Score epoch: 13 
epoch 49, iter  901: loss: 0.0079 (0.0107) | load time: 0.0250 | back time: 0.5749 | lr: 0.00000473 | best AP50 acc: 0.8924 | best AP70 acc: 0.7974 | best mAP acc: 0.7434 | best Score: 0.8138 | best Score epoch: 13 
epoch 49, iter  951: loss: 0.0079 (0.0107) | load time: 0.0273 | back time: 0.5768 | lr: 0.00000468 | best AP50 acc: 0.8924 | best AP70 acc: 0.7974 | best mAP acc: 0.7434 | best Score: 0.8138 | best Score epoch: 13 
epoch 49, iter 1001: loss: 0.0079 (0.0107) | load time: 0.0260 | back time: 0.5860 | lr: 0.00000463 | best AP50 acc: 0.8924 | best AP70 acc: 0.7974 | best mAP acc: 0.7434 | best Score: 0.8138 | best Score epoch: 13 
epoch 49, iter 1051: loss: 0.0079 (0.0107) | load time: 0.0263 | back time: 0.5631 | lr: 0.00000458 | best AP50 acc: 0.8924 | best AP70 acc: 0.7974 | best mAP acc: 0.7434 | best Score: 0.8138 | best Score epoch: 13 
epoch 49, iter 1101: loss: 0.0079 (0.0107) | load time: 0.0256 | back time: 0.5799 | lr: 0.00000453 | best AP50 acc: 0.8924 | best AP70 acc: 0.7974 | best mAP acc: 0.7434 | best Score: 0.8138 | best Score epoch: 13 
epoch 49, iter 1151: loss: 0.0079 (0.0107) | load time: 0.0192 | back time: 0.5453 | lr: 0.00000448 | best AP50 acc: 0.8924 | best AP70 acc: 0.7974 | best mAP acc: 0.7434 | best Score: 0.8138 | best Score epoch: 13 
UAV_SEQS_2 | mAP50:90: 38.7230 | AP50: 62.8136 | AP70: 37.2575 
UAV_SEQS_37 | mAP50:90: 90.8768 | AP50: 100.0000 | AP70: 96.0200 
UAV_SEQS_45 | mAP50:90: 84.7878 | AP50: 100.0000 | AP70: 91.2074 
UAV_SEQS_47 | mAP50:90: 97.8318 | AP50: 100.0000 | AP70: 99.0099 
UAV_SEQS_55 | mAP50:90: 37.2134 | AP50: 63.7533 | AP70: 38.2937 
UAV_SEQS_59 | mAP50:90: 51.5811 | AP50: 85.8214 | AP70: 47.7163 
UAV_SEQS_6 | mAP50:90: 46.6020 | AP50: 59.2230 | AP70: 50.6656 
UAV_SEQS_63 | mAP50:90: 42.7871 | AP50: 94.4336 | AP70: 27.6194 
UAV_SEQS_65 | mAP50:90: 81.3618 | AP50: 95.3138 | AP70: 93.0499 
UAV_SEQS_7 | mAP50:90: 64.9911 | AP50: 100.0000 | AP70: 65.7328 
UAV_SEQS_71 | mAP50:90: 80.7707 | AP50: 100.0000 | AP70: 91.2781 
UAV_SEQS_73 | mAP50:90: 68.8507 | AP50: 87.1978 | AP70: 80.6015 
UAV_SEQS_74 | mAP50:90: 98.9604 | AP50: 99.8888 | AP70: 99.8888 
UAV_SEQS_77 | mAP50:90: 22.3519 | AP50: 36.5544 | AP70: 19.8063 
UAV_SEQS_8 | mAP50:90: 76.6228 | AP50: 100.0000 | AP70: 94.8597 
Overall            | mAP50:95: 66.2595 | AP50: 86.5139 | AP70: 70.5205 
epoch 50, iter    1: loss: 0.0079 (0.0107) | load time: 3.5475 | back time: 0.9204 | lr: 0.00000448 | best AP50 acc: 0.8924 | best AP70 acc: 0.7974 | best mAP acc: 0.7434 | best Score: 0.8138 | best Score epoch: 13 
epoch 50, iter   51: loss: 0.0079 (0.0107) | load time: 0.0239 | back time: 0.5655 | lr: 0.00000443 | best AP50 acc: 0.8924 | best AP70 acc: 0.7974 | best mAP acc: 0.7434 | best Score: 0.8138 | best Score epoch: 13 
epoch 50, iter  101: loss: 0.0079 (0.0107) | load time: 0.0247 | back time: 0.5767 | lr: 0.00000438 | best AP50 acc: 0.8924 | best AP70 acc: 0.7974 | best mAP acc: 0.7434 | best Score: 0.8138 | best Score epoch: 13 
epoch 50, iter  151: loss: 0.0079 (0.0107) | load time: 0.0242 | back time: 0.5812 | lr: 0.00000433 | best AP50 acc: 0.8924 | best AP70 acc: 0.7974 | best mAP acc: 0.7434 | best Score: 0.8138 | best Score epoch: 13 
epoch 50, iter  201: loss: 0.0079 (0.0107) | load time: 0.0282 | back time: 0.5757 | lr: 0.00000428 | best AP50 acc: 0.8924 | best AP70 acc: 0.7974 | best mAP acc: 0.7434 | best Score: 0.8138 | best Score epoch: 13 
epoch 50, iter  251: loss: 0.0079 (0.0107) | load time: 0.0263 | back time: 0.5900 | lr: 0.00000423 | best AP50 acc: 0.8924 | best AP70 acc: 0.7974 | best mAP acc: 0.7434 | best Score: 0.8138 | best Score epoch: 13 
epoch 50, iter  301: loss: 0.0079 (0.0107) | load time: 0.0244 | back time: 0.5757 | lr: 0.00000418 | best AP50 acc: 0.8924 | best AP70 acc: 0.7974 | best mAP acc: 0.7434 | best Score: 0.8138 | best Score epoch: 13 
epoch 50, iter  351: loss: 0.0079 (0.0107) | load time: 0.0279 | back time: 0.5698 | lr: 0.00000414 | best AP50 acc: 0.8924 | best AP70 acc: 0.7974 | best mAP acc: 0.7434 | best Score: 0.8138 | best Score epoch: 13 
epoch 50, iter  401: loss: 0.0072 (0.0107) | load time: 0.0261 | back time: 0.5789 | lr: 0.00000409 | best AP50 acc: 0.8924 | best AP70 acc: 0.7974 | best mAP acc: 0.7434 | best Score: 0.8138 | best Score epoch: 13 
epoch 50, iter  451: loss: 0.0079 (0.0107) | load time: 0.0252 | back time: 0.5766 | lr: 0.00000404 | best AP50 acc: 0.8924 | best AP70 acc: 0.7974 | best mAP acc: 0.7434 | best Score: 0.8138 | best Score epoch: 13 
epoch 50, iter  501: loss: 0.0079 (0.0107) | load time: 0.0283 | back time: 0.5911 | lr: 0.00000400 | best AP50 acc: 0.8924 | best AP70 acc: 0.7974 | best mAP acc: 0.7434 | best Score: 0.8138 | best Score epoch: 13 
epoch 50, iter  551: loss: 0.0079 (0.0107) | load time: 0.0262 | back time: 0.5838 | lr: 0.00000395 | best AP50 acc: 0.8924 | best AP70 acc: 0.7974 | best mAP acc: 0.7434 | best Score: 0.8138 | best Score epoch: 13 
epoch 50, iter  601: loss: 0.0079 (0.0107) | load time: 0.0330 | back time: 0.5836 | lr: 0.00000390 | best AP50 acc: 0.8924 | best AP70 acc: 0.7974 | best mAP acc: 0.7434 | best Score: 0.8138 | best Score epoch: 13 
epoch 50, iter  651: loss: 0.0077 (0.0107) | load time: 0.0244 | back time: 0.5847 | lr: 0.00000386 | best AP50 acc: 0.8924 | best AP70 acc: 0.7974 | best mAP acc: 0.7434 | best Score: 0.8138 | best Score epoch: 13 
epoch 50, iter  701: loss: 0.0079 (0.0107) | load time: 0.0262 | back time: 0.5747 | lr: 0.00000381 | best AP50 acc: 0.8924 | best AP70 acc: 0.7974 | best mAP acc: 0.7434 | best Score: 0.8138 | best Score epoch: 13 
epoch 50, iter  751: loss: 0.0079 (0.0107) | load time: 0.0278 | back time: 0.5700 | lr: 0.00000377 | best AP50 acc: 0.8924 | best AP70 acc: 0.7974 | best mAP acc: 0.7434 | best Score: 0.8138 | best Score epoch: 13 
epoch 50, iter  801: loss: 0.0079 (0.0107) | load time: 0.0259 | back time: 0.5883 | lr: 0.00000372 | best AP50 acc: 0.8924 | best AP70 acc: 0.7974 | best mAP acc: 0.7434 | best Score: 0.8138 | best Score epoch: 13 
epoch 50, iter  851: loss: 0.0077 (0.0107) | load time: 0.0272 | back time: 0.5681 | lr: 0.00000368 | best AP50 acc: 0.8924 | best AP70 acc: 0.7974 | best mAP acc: 0.7434 | best Score: 0.8138 | best Score epoch: 13 
epoch 50, iter  901: loss: 0.0079 (0.0107) | load time: 0.0232 | back time: 0.5780 | lr: 0.00000364 | best AP50 acc: 0.8924 | best AP70 acc: 0.7974 | best mAP acc: 0.7434 | best Score: 0.8138 | best Score epoch: 13 
epoch 50, iter  951: loss: 0.0079 (0.0107) | load time: 0.0270 | back time: 0.5793 | lr: 0.00000359 | best AP50 acc: 0.8924 | best AP70 acc: 0.7974 | best mAP acc: 0.7434 | best Score: 0.8138 | best Score epoch: 13 
epoch 50, iter 1001: loss: 0.0079 (0.0107) | load time: 0.0236 | back time: 0.5767 | lr: 0.00000355 | best AP50 acc: 0.8924 | best AP70 acc: 0.7974 | best mAP acc: 0.7434 | best Score: 0.8138 | best Score epoch: 13 
epoch 50, iter 1051: loss: 0.0079 (0.0107) | load time: 0.0264 | back time: 0.5840 | lr: 0.00000351 | best AP50 acc: 0.8924 | best AP70 acc: 0.7974 | best mAP acc: 0.7434 | best Score: 0.8138 | best Score epoch: 13 
epoch 50, iter 1101: loss: 0.0079 (0.0107) | load time: 0.0253 | back time: 0.5836 | lr: 0.00000347 | best AP50 acc: 0.8924 | best AP70 acc: 0.7974 | best mAP acc: 0.7434 | best Score: 0.8138 | best Score epoch: 13 
epoch 50, iter 1151: loss: 0.0079 (0.0107) | load time: 0.0248 | back time: 0.6081 | lr: 0.00000342 | best AP50 acc: 0.8924 | best AP70 acc: 0.7974 | best mAP acc: 0.7434 | best Score: 0.8138 | best Score epoch: 13 
UAV_SEQS_2 | mAP50:90: 39.9196 | AP50: 65.7178 | AP70: 38.5292 
UAV_SEQS_37 | mAP50:90: 91.7485 | AP50: 100.0000 | AP70: 96.0375 
UAV_SEQS_45 | mAP50:90: 84.4885 | AP50: 100.0000 | AP70: 91.2586 
UAV_SEQS_47 | mAP50:90: 97.8305 | AP50: 100.0000 | AP70: 99.0099 
UAV_SEQS_55 | mAP50:90: 37.8520 | AP50: 65.3766 | AP70: 38.8839 
UAV_SEQS_59 | mAP50:90: 50.6268 | AP50: 84.4333 | AP70: 46.5653 
UAV_SEQS_6 | mAP50:90: 48.2981 | AP50: 63.7720 | AP70: 52.5984 
UAV_SEQS_63 | mAP50:90: 42.9894 | AP50: 92.8276 | AP70: 29.7918 
UAV_SEQS_65 | mAP50:90: 80.5455 | AP50: 95.3416 | AP70: 91.9871 
UAV_SEQS_7 | mAP50:90: 68.2831 | AP50: 100.0000 | AP70: 73.0858 
UAV_SEQS_71 | mAP50:90: 80.7414 | AP50: 100.0000 | AP70: 90.4005 
UAV_SEQS_73 | mAP50:90: 68.7477 | AP50: 87.2439 | AP70: 80.5940 
UAV_SEQS_74 | mAP50:90: 98.7309 | AP50: 99.7791 | AP70: 99.7791 
UAV_SEQS_77 | mAP50:90: 23.6061 | AP50: 37.9852 | AP70: 21.1587 
UAV_SEQS_8 | mAP50:90: 76.5887 | AP50: 100.0000 | AP70: 96.3889 
Overall            | mAP50:95: 66.4564 | AP50: 86.5800 | AP70: 70.8233 
epoch 51, iter    1: loss: 0.0079 (0.0107) | load time: 3.5164 | back time: 0.8811 | lr: 0.00000342 | best AP50 acc: 0.8924 | best AP70 acc: 0.7974 | best mAP acc: 0.7434 | best Score: 0.8138 | best Score epoch: 13 
epoch 51, iter   51: loss: 0.0079 (0.0107) | load time: 0.0242 | back time: 0.5568 | lr: 0.00000338 | best AP50 acc: 0.8924 | best AP70 acc: 0.7974 | best mAP acc: 0.7434 | best Score: 0.8138 | best Score epoch: 13 
epoch 51, iter  101: loss: 0.0079 (0.0106) | load time: 0.0244 | back time: 0.5802 | lr: 0.00000334 | best AP50 acc: 0.8924 | best AP70 acc: 0.7974 | best mAP acc: 0.7434 | best Score: 0.8138 | best Score epoch: 13 
epoch 51, iter  151: loss: 0.0076 (0.0106) | load time: 0.0233 | back time: 0.5734 | lr: 0.00000330 | best AP50 acc: 0.8924 | best AP70 acc: 0.7974 | best mAP acc: 0.7434 | best Score: 0.8138 | best Score epoch: 13 
epoch 51, iter  201: loss: 0.0079 (0.0106) | load time: 0.0272 | back time: 0.5825 | lr: 0.00000326 | best AP50 acc: 0.8924 | best AP70 acc: 0.7974 | best mAP acc: 0.7434 | best Score: 0.8138 | best Score epoch: 13 
epoch 51, iter  251: loss: 0.0079 (0.0106) | load time: 0.0255 | back time: 0.5716 | lr: 0.00000322 | best AP50 acc: 0.8924 | best AP70 acc: 0.7974 | best mAP acc: 0.7434 | best Score: 0.8138 | best Score epoch: 13 
epoch 51, iter  301: loss: 0.0079 (0.0106) | load time: 0.0270 | back time: 0.5741 | lr: 0.00000318 | best AP50 acc: 0.8924 | best AP70 acc: 0.7974 | best mAP acc: 0.7434 | best Score: 0.8138 | best Score epoch: 13 
epoch 51, iter  351: loss: 0.0078 (0.0106) | load time: 0.0263 | back time: 0.5699 | lr: 0.00000314 | best AP50 acc: 0.8924 | best AP70 acc: 0.7974 | best mAP acc: 0.7434 | best Score: 0.8138 | best Score epoch: 13 
epoch 51, iter  401: loss: 0.0079 (0.0106) | load time: 0.0253 | back time: 0.5843 | lr: 0.00000310 | best AP50 acc: 0.8924 | best AP70 acc: 0.7974 | best mAP acc: 0.7434 | best Score: 0.8138 | best Score epoch: 13 
epoch 51, iter  451: loss: 0.0079 (0.0106) | load time: 0.0248 | back time: 0.5813 | lr: 0.00000306 | best AP50 acc: 0.8924 | best AP70 acc: 0.7974 | best mAP acc: 0.7434 | best Score: 0.8138 | best Score epoch: 13 
epoch 51, iter  501: loss: 0.0079 (0.0106) | load time: 0.0247 | back time: 0.5851 | lr: 0.00000302 | best AP50 acc: 0.8924 | best AP70 acc: 0.7974 | best mAP acc: 0.7434 | best Score: 0.8138 | best Score epoch: 13 
epoch 51, iter  551: loss: 0.0078 (0.0106) | load time: 0.0262 | back time: 0.5782 | lr: 0.00000298 | best AP50 acc: 0.8924 | best AP70 acc: 0.7974 | best mAP acc: 0.7434 | best Score: 0.8138 | best Score epoch: 13 
epoch 51, iter  601: loss: 0.0079 (0.0106) | load time: 0.0263 | back time: 0.5818 | lr: 0.00000295 | best AP50 acc: 0.8924 | best AP70 acc: 0.7974 | best mAP acc: 0.7434 | best Score: 0.8138 | best Score epoch: 13 
epoch 51, iter  651: loss: 0.0079 (0.0106) | load time: 0.0269 | back time: 0.5844 | lr: 0.00000291 | best AP50 acc: 0.8924 | best AP70 acc: 0.7974 | best mAP acc: 0.7434 | best Score: 0.8138 | best Score epoch: 13 
epoch 51, iter  701: loss: 0.0079 (0.0106) | load time: 0.0245 | back time: 0.5858 | lr: 0.00000287 | best AP50 acc: 0.8924 | best AP70 acc: 0.7974 | best mAP acc: 0.7434 | best Score: 0.8138 | best Score epoch: 13 
epoch 51, iter  751: loss: 0.0079 (0.0106) | load time: 0.0274 | back time: 0.5581 | lr: 0.00000284 | best AP50 acc: 0.8924 | best AP70 acc: 0.7974 | best mAP acc: 0.7434 | best Score: 0.8138 | best Score epoch: 13 
epoch 51, iter  801: loss: 0.0079 (0.0106) | load time: 0.0264 | back time: 0.5712 | lr: 0.00000280 | best AP50 acc: 0.8924 | best AP70 acc: 0.7974 | best mAP acc: 0.7434 | best Score: 0.8138 | best Score epoch: 13 
epoch 51, iter  851: loss: 0.0079 (0.0106) | load time: 0.0259 | back time: 0.5790 | lr: 0.00000276 | best AP50 acc: 0.8924 | best AP70 acc: 0.7974 | best mAP acc: 0.7434 | best Score: 0.8138 | best Score epoch: 13 
epoch 51, iter  901: loss: 0.0077 (0.0106) | load time: 0.0259 | back time: 0.5731 | lr: 0.00000273 | best AP50 acc: 0.8924 | best AP70 acc: 0.7974 | best mAP acc: 0.7434 | best Score: 0.8138 | best Score epoch: 13 
epoch 51, iter  951: loss: 0.0076 (0.0106) | load time: 0.0282 | back time: 0.5667 | lr: 0.00000269 | best AP50 acc: 0.8924 | best AP70 acc: 0.7974 | best mAP acc: 0.7434 | best Score: 0.8138 | best Score epoch: 13 
epoch 51, iter 1001: loss: 0.0076 (0.0106) | load time: 0.0265 | back time: 0.5886 | lr: 0.00000266 | best AP50 acc: 0.8924 | best AP70 acc: 0.7974 | best mAP acc: 0.7434 | best Score: 0.8138 | best Score epoch: 13 
epoch 51, iter 1051: loss: 0.0079 (0.0106) | load time: 0.0270 | back time: 0.5931 | lr: 0.00000262 | best AP50 acc: 0.8924 | best AP70 acc: 0.7974 | best mAP acc: 0.7434 | best Score: 0.8138 | best Score epoch: 13 
epoch 51, iter 1101: loss: 0.0079 (0.0106) | load time: 0.0263 | back time: 0.5694 | lr: 0.00000259 | best AP50 acc: 0.8924 | best AP70 acc: 0.7974 | best mAP acc: 0.7434 | best Score: 0.8138 | best Score epoch: 13 
epoch 51, iter 1151: loss: 0.0078 (0.0106) | load time: 0.0177 | back time: 0.5670 | lr: 0.00000256 | best AP50 acc: 0.8924 | best AP70 acc: 0.7974 | best mAP acc: 0.7434 | best Score: 0.8138 | best Score epoch: 13 
UAV_SEQS_2 | mAP50:90: 40.5917 | AP50: 67.0968 | AP70: 37.1517 
UAV_SEQS_37 | mAP50:90: 91.6941 | AP50: 100.0000 | AP70: 96.0868 
UAV_SEQS_45 | mAP50:90: 84.1203 | AP50: 100.0000 | AP70: 91.2415 
UAV_SEQS_47 | mAP50:90: 98.0480 | AP50: 100.0000 | AP70: 99.0099 
UAV_SEQS_55 | mAP50:90: 36.1312 | AP50: 62.1718 | AP70: 37.5843 
UAV_SEQS_59 | mAP50:90: 49.3821 | AP50: 83.8950 | AP70: 45.3916 
UAV_SEQS_6 | mAP50:90: 49.3105 | AP50: 63.2932 | AP70: 54.1911 
UAV_SEQS_63 | mAP50:90: 42.5139 | AP50: 94.4336 | AP70: 27.4496 
UAV_SEQS_65 | mAP50:90: 81.6971 | AP50: 95.3731 | AP70: 93.0083 
UAV_SEQS_7 | mAP50:90: 69.2645 | AP50: 100.0000 | AP70: 74.6370 
UAV_SEQS_71 | mAP50:90: 81.1001 | AP50: 100.0000 | AP70: 91.4355 
UAV_SEQS_73 | mAP50:90: 68.9445 | AP50: 87.2454 | AP70: 80.5595 
UAV_SEQS_74 | mAP50:90: 99.2520 | AP50: 99.8494 | AP70: 99.8494 
UAV_SEQS_77 | mAP50:90: 23.7089 | AP50: 38.5570 | AP70: 21.3892 
UAV_SEQS_8 | mAP50:90: 77.2730 | AP50: 100.0000 | AP70: 95.3622 
Overall            | mAP50:95: 66.6287 | AP50: 87.4378 | AP70: 70.8238 
epoch 52, iter    1: loss: 0.0079 (0.0106) | load time: 3.6235 | back time: 0.9364 | lr: 0.00000255 | best AP50 acc: 0.8924 | best AP70 acc: 0.7974 | best mAP acc: 0.7434 | best Score: 0.8138 | best Score epoch: 13 
epoch 52, iter   51: loss: 0.0079 (0.0106) | load time: 0.0271 | back time: 0.5613 | lr: 0.00000252 | best AP50 acc: 0.8924 | best AP70 acc: 0.7974 | best mAP acc: 0.7434 | best Score: 0.8138 | best Score epoch: 13 
