epoch  1, iter    1: loss: 0.6708 | load time: 0.1226 | back time: 1.6753 | lr: 0.00000012 | best AP50 acc: 0.0000 | best AP70 acc: 0.0000 | best mAP acc: 0.0000 | best mAR acc: 0.0000 | best Score: 0.0000 | best Score epoch: -1 
UAV_SEQS_8 | mAP50:90: 81.0144 | AP50: 96.0396 | AP70: 80.1055 
Overall            | mAP50:95: 61.7006 | AP50: 75.4651 | AP70: 65.7410 
epoch  9, iter    1: loss: 0.0075 | load time: 0.0042 | back time: 0.5620 | lr: 0.00009912 | best AP50 acc: 0.7547 | best AP70 acc: 0.6574 | best mAP acc: 0.6170 | best mAR acc: 0.6962 | best Score: 0.6170 | best Score epoch:  8 
epoch  9, iter   51: loss: 0.0074 | load time: 0.0002 | back time: 0.8534 | lr: 0.00009910 | best AP50 acc: 0.7547 | best AP70 acc: 0.6574 | best mAP acc: 0.6170 | best mAR acc: 0.6962 | best Score: 0.6170 | best Score epoch:  8 
epoch  9, iter  101: loss: 0.0105 | load time: 0.0003 | back time: 0.8562 | lr: 0.00009907 | best AP50 acc: 0.7547 | best AP70 acc: 0.6574 | best mAP acc: 0.6170 | best mAR acc: 0.6962 | best Score: 0.6170 | best Score epoch:  8 
epoch  9, iter  151: loss: 0.0060 | load time: 0.0002 | back time: 0.8639 | lr: 0.00009905 | best AP50 acc: 0.7547 | best AP70 acc: 0.6574 | best mAP acc: 0.6170 | best mAR acc: 0.6962 | best Score: 0.6170 | best Score epoch:  8 
epoch  9, iter  201: loss: 0.0065 | load time: 0.0003 | back time: 0.8592 | lr: 0.00009902 | best AP50 acc: 0.7547 | best AP70 acc: 0.6574 | best mAP acc: 0.6170 | best mAR acc: 0.6962 | best Score: 0.6170 | best Score epoch:  8 
epoch  9, iter  251: loss: 0.0068 | load time: 0.0003 | back time: 0.8622 | lr: 0.00009899 | best AP50 acc: 0.7547 | best AP70 acc: 0.6574 | best mAP acc: 0.6170 | best mAR acc: 0.6962 | best Score: 0.6170 | best Score epoch:  8 
epoch  9, iter  301: loss: 0.0059 | load time: 0.0002 | back time: 0.8681 | lr: 0.00009896 | best AP50 acc: 0.7547 | best AP70 acc: 0.6574 | best mAP acc: 0.6170 | best mAR acc: 0.6962 | best Score: 0.6170 | best Score epoch:  8 
epoch  9, iter  351: loss: 0.0082 | load time: 0.0003 | back time: 0.8392 | lr: 0.00009894 | best AP50 acc: 0.7547 | best AP70 acc: 0.6574 | best mAP acc: 0.6170 | best mAR acc: 0.6962 | best Score: 0.6170 | best Score epoch:  8 
epoch  9, iter  401: loss: 0.0081 | load time: 0.0002 | back time: 0.8614 | lr: 0.00009891 | best AP50 acc: 0.7547 | best AP70 acc: 0.6574 | best mAP acc: 0.6170 | best mAR acc: 0.6962 | best Score: 0.6170 | best Score epoch:  8 
epoch  9, iter  451: loss: 0.0070 | load time: 0.0002 | back time: 0.8616 | lr: 0.00009888 | best AP50 acc: 0.7547 | best AP70 acc: 0.6574 | best mAP acc: 0.6170 | best mAR acc: 0.6962 | best Score: 0.6170 | best Score epoch:  8 
epoch  9, iter  501: loss: 0.0082 | load time: 0.0003 | back time: 0.8655 | lr: 0.00009885 | best AP50 acc: 0.7547 | best AP70 acc: 0.6574 | best mAP acc: 0.6170 | best mAR acc: 0.6962 | best Score: 0.6170 | best Score epoch:  8 
epoch  9, iter  551: loss: 0.0083 | load time: 0.0002 | back time: 0.8727 | lr: 0.00009882 | best AP50 acc: 0.7547 | best AP70 acc: 0.6574 | best mAP acc: 0.6170 | best mAR acc: 0.6962 | best Score: 0.6170 | best Score epoch:  8 
epoch  9, iter  601: loss: 0.0090 | load time: 0.0001 | back time: 0.8654 | lr: 0.00009879 | best AP50 acc: 0.7547 | best AP70 acc: 0.6574 | best mAP acc: 0.6170 | best mAR acc: 0.6962 | best Score: 0.6170 | best Score epoch:  8 
epoch  9, iter  651: loss: 0.0081 | load time: 0.0002 | back time: 0.8571 | lr: 0.00009876 | best AP50 acc: 0.7547 | best AP70 acc: 0.6574 | best mAP acc: 0.6170 | best mAR acc: 0.6962 | best Score: 0.6170 | best Score epoch:  8 
epoch  9, iter  701: loss: 0.0068 | load time: 0.0001 | back time: 0.8581 | lr: 0.00009873 | best AP50 acc: 0.7547 | best AP70 acc: 0.6574 | best mAP acc: 0.6170 | best mAR acc: 0.6962 | best Score: 0.6170 | best Score epoch:  8 
epoch  9, iter  751: loss: 0.0062 | load time: 0.0002 | back time: 0.8595 | lr: 0.00009870 | best AP50 acc: 0.7547 | best AP70 acc: 0.6574 | best mAP acc: 0.6170 | best mAR acc: 0.6962 | best Score: 0.6170 | best Score epoch:  8 
epoch  9, iter  801: loss: 0.0080 | load time: 0.0001 | back time: 0.8607 | lr: 0.00009867 | best AP50 acc: 0.7547 | best AP70 acc: 0.6574 | best mAP acc: 0.6170 | best mAR acc: 0.6962 | best Score: 0.6170 | best Score epoch:  8 
epoch  9, iter  851: loss: 0.0076 | load time: 0.0002 | back time: 0.8593 | lr: 0.00009864 | best AP50 acc: 0.7547 | best AP70 acc: 0.6574 | best mAP acc: 0.6170 | best mAR acc: 0.6962 | best Score: 0.6170 | best Score epoch:  8 
epoch  9, iter  901: loss: 0.0082 | load time: 0.0001 | back time: 0.8588 | lr: 0.00009861 | best AP50 acc: 0.7547 | best AP70 acc: 0.6574 | best mAP acc: 0.6170 | best mAR acc: 0.6962 | best Score: 0.6170 | best Score epoch:  8 
epoch  9, iter  951: loss: 0.0087 | load time: 0.0004 | back time: 0.8580 | lr: 0.00009858 | best AP50 acc: 0.7547 | best AP70 acc: 0.6574 | best mAP acc: 0.6170 | best mAR acc: 0.6962 | best Score: 0.6170 | best Score epoch:  8 
epoch  9, iter 1001: loss: 0.0076 | load time: 0.0002 | back time: 0.8694 | lr: 0.00009854 | best AP50 acc: 0.7547 | best AP70 acc: 0.6574 | best mAP acc: 0.6170 | best mAR acc: 0.6962 | best Score: 0.6170 | best Score epoch:  8 
epoch  9, iter 1051: loss: 0.0090 | load time: 0.0001 | back time: 0.8608 | lr: 0.00009851 | best AP50 acc: 0.7547 | best AP70 acc: 0.6574 | best mAP acc: 0.6170 | best mAR acc: 0.6962 | best Score: 0.6170 | best Score epoch:  8 
epoch  9, iter 1101: loss: 0.0062 | load time: 0.0003 | back time: 0.8586 | lr: 0.00009848 | best AP50 acc: 0.7547 | best AP70 acc: 0.6574 | best mAP acc: 0.6170 | best mAR acc: 0.6962 | best Score: 0.6170 | best Score epoch:  8 
epoch  9, iter 1151: loss: 0.0083 | load time: 0.0001 | back time: 0.8593 | lr: 0.00009845 | best AP50 acc: 0.7547 | best AP70 acc: 0.6574 | best mAP acc: 0.6170 | best mAR acc: 0.6962 | best Score: 0.6170 | best Score epoch:  8 
UAV_SEQS_2 | mAP50:90: 41.3055 | AP50: 64.8383 | AP70: 39.3932 
UAV_SEQS_37 | mAP50:90: 96.2505 | AP50: 100.0000 | AP70: 100.0000 
UAV_SEQS_45 | mAP50:90: 67.0202 | AP50: 96.6558 | AP70: 78.6021 
UAV_SEQS_47 | mAP50:90: 80.5845 | AP50: 100.0000 | AP70: 86.6981 
UAV_SEQS_55 | mAP50:90: 24.9629 | AP50: 52.7671 | AP70: 19.7866 
UAV_SEQS_59 | mAP50:90: 48.0690 | AP50: 74.5017 | AP70: 45.7912 
UAV_SEQS_6 | mAP50:90: 55.9078 | AP50: 73.1594 | AP70: 59.0805 
UAV_SEQS_63 | mAP50:90: 1.0941 | AP50: 4.6469 | AP70: 0.0724 
UAV_SEQS_65 | mAP50:90: 72.2057 | AP50: 96.5186 | AP70: 87.7743 
UAV_SEQS_7 | mAP50:90: 97.3971 | AP50: 100.0000 | AP70: 100.0000 
UAV_SEQS_71 | mAP50:90: 69.7830 | AP50: 94.1373 | AP70: 77.0654 
UAV_SEQS_73 | mAP50:90: 58.2892 | AP50: 86.6020 | AP70: 69.5184 
UAV_SEQS_74 | mAP50:90: 94.1998 | AP50: 100.0000 | AP70: 100.0000 
UAV_SEQS_77 | mAP50:90: 2.8263 | AP50: 2.8410 | AP70: 2.8410 
UAV_SEQS_8 | mAP50:90: 95.6760 | AP50: 98.0198 | AP70: 98.0198 
Overall            | mAP50:95: 58.6626 | AP50: 75.3711 | AP70: 62.4014 
epoch 10, iter    1: loss: 0.0068 | load time: 0.0045 | back time: 0.3780 | lr: 0.00009844 | best AP50 acc: 0.7547 | best AP70 acc: 0.6574 | best mAP acc: 0.6170 | best mAR acc: 0.6962 | best Score: 0.6170 | best Score epoch:  8 
epoch 10, iter   51: loss: 0.0087 | load time: 0.0002 | back time: 0.8526 | lr: 0.00009841 | best AP50 acc: 0.7547 | best AP70 acc: 0.6574 | best mAP acc: 0.6170 | best mAR acc: 0.6962 | best Score: 0.6170 | best Score epoch:  8 
epoch 10, iter  101: loss: 0.0073 | load time: 0.0003 | back time: 0.8586 | lr: 0.00009838 | best AP50 acc: 0.7547 | best AP70 acc: 0.6574 | best mAP acc: 0.6170 | best mAR acc: 0.6962 | best Score: 0.6170 | best Score epoch:  8 
epoch 10, iter  151: loss: 0.0064 | load time: 0.0004 | back time: 0.8562 | lr: 0.00009834 | best AP50 acc: 0.7547 | best AP70 acc: 0.6574 | best mAP acc: 0.6170 | best mAR acc: 0.6962 | best Score: 0.6170 | best Score epoch:  8 
epoch 10, iter  201: loss: 0.0071 | load time: 0.0002 | back time: 0.8637 | lr: 0.00009831 | best AP50 acc: 0.7547 | best AP70 acc: 0.6574 | best mAP acc: 0.6170 | best mAR acc: 0.6962 | best Score: 0.6170 | best Score epoch:  8 
epoch 10, iter  251: loss: 0.0062 | load time: 0.0002 | back time: 0.8578 | lr: 0.00009827 | best AP50 acc: 0.7547 | best AP70 acc: 0.6574 | best mAP acc: 0.6170 | best mAR acc: 0.6962 | best Score: 0.6170 | best Score epoch:  8 
epoch 10, iter  301: loss: 0.0059 | load time: 0.0002 | back time: 0.8447 | lr: 0.00009824 | best AP50 acc: 0.7547 | best AP70 acc: 0.6574 | best mAP acc: 0.6170 | best mAR acc: 0.6962 | best Score: 0.6170 | best Score epoch:  8 
epoch 10, iter  351: loss: 0.0066 | load time: 0.0002 | back time: 0.8048 | lr: 0.00009820 | best AP50 acc: 0.7547 | best AP70 acc: 0.6574 | best mAP acc: 0.6170 | best mAR acc: 0.6962 | best Score: 0.6170 | best Score epoch:  8 
epoch 10, iter  401: loss: 0.0064 | load time: 0.0003 | back time: 0.7867 | lr: 0.00009816 | best AP50 acc: 0.7547 | best AP70 acc: 0.6574 | best mAP acc: 0.6170 | best mAR acc: 0.6962 | best Score: 0.6170 | best Score epoch:  8 
epoch 10, iter  451: loss: 0.0058 | load time: 0.0002 | back time: 0.8590 | lr: 0.00009813 | best AP50 acc: 0.7547 | best AP70 acc: 0.6574 | best mAP acc: 0.6170 | best mAR acc: 0.6962 | best Score: 0.6170 | best Score epoch:  8 
epoch 10, iter  501: loss: 0.0058 | load time: 0.0003 | back time: 0.8585 | lr: 0.00009809 | best AP50 acc: 0.7547 | best AP70 acc: 0.6574 | best mAP acc: 0.6170 | best mAR acc: 0.6962 | best Score: 0.6170 | best Score epoch:  8 
epoch 10, iter  551: loss: 0.0078 | load time: 0.0001 | back time: 0.8129 | lr: 0.00009805 | best AP50 acc: 0.7547 | best AP70 acc: 0.6574 | best mAP acc: 0.6170 | best mAR acc: 0.6962 | best Score: 0.6170 | best Score epoch:  8 
epoch 10, iter  601: loss: 0.0093 | load time: 0.0003 | back time: 0.8115 | lr: 0.00009802 | best AP50 acc: 0.7547 | best AP70 acc: 0.6574 | best mAP acc: 0.6170 | best mAR acc: 0.6962 | best Score: 0.6170 | best Score epoch:  8 
epoch 10, iter  651: loss: 0.0066 | load time: 0.0002 | back time: 0.8142 | lr: 0.00009798 | best AP50 acc: 0.7547 | best AP70 acc: 0.6574 | best mAP acc: 0.6170 | best mAR acc: 0.6962 | best Score: 0.6170 | best Score epoch:  8 
epoch 10, iter  701: loss: 0.0057 | load time: 0.0002 | back time: 0.8230 | lr: 0.00009794 | best AP50 acc: 0.7547 | best AP70 acc: 0.6574 | best mAP acc: 0.6170 | best mAR acc: 0.6962 | best Score: 0.6170 | best Score epoch:  8 
epoch 10, iter  751: loss: 0.0074 | load time: 0.0002 | back time: 0.8137 | lr: 0.00009790 | best AP50 acc: 0.7547 | best AP70 acc: 0.6574 | best mAP acc: 0.6170 | best mAR acc: 0.6962 | best Score: 0.6170 | best Score epoch:  8 
epoch 10, iter  801: loss: 0.0066 | load time: 0.0002 | back time: 0.8130 | lr: 0.00009786 | best AP50 acc: 0.7547 | best AP70 acc: 0.6574 | best mAP acc: 0.6170 | best mAR acc: 0.6962 | best Score: 0.6170 | best Score epoch:  8 
epoch 10, iter  851: loss: 0.0064 | load time: 0.0001 | back time: 0.8134 | lr: 0.00009782 | best AP50 acc: 0.7547 | best AP70 acc: 0.6574 | best mAP acc: 0.6170 | best mAR acc: 0.6962 | best Score: 0.6170 | best Score epoch:  8 
epoch 10, iter  901: loss: 0.0058 | load time: 0.0002 | back time: 0.8130 | lr: 0.00009778 | best AP50 acc: 0.7547 | best AP70 acc: 0.6574 | best mAP acc: 0.6170 | best mAR acc: 0.6962 | best Score: 0.6170 | best Score epoch:  8 
epoch 10, iter  951: loss: 0.0064 | load time: 0.0002 | back time: 0.8115 | lr: 0.00009774 | best AP50 acc: 0.7547 | best AP70 acc: 0.6574 | best mAP acc: 0.6170 | best mAR acc: 0.6962 | best Score: 0.6170 | best Score epoch:  8 
epoch 10, iter 1001: loss: 0.0067 | load time: 0.0002 | back time: 0.8142 | lr: 0.00009770 | best AP50 acc: 0.7547 | best AP70 acc: 0.6574 | best mAP acc: 0.6170 | best mAR acc: 0.6962 | best Score: 0.6170 | best Score epoch:  8 
epoch 10, iter 1051: loss: 0.0095 | load time: 0.0002 | back time: 0.8110 | lr: 0.00009766 | best AP50 acc: 0.7547 | best AP70 acc: 0.6574 | best mAP acc: 0.6170 | best mAR acc: 0.6962 | best Score: 0.6170 | best Score epoch:  8 
epoch 10, iter 1101: loss: 0.0069 | load time: 0.0003 | back time: 0.8114 | lr: 0.00009762 | best AP50 acc: 0.7547 | best AP70 acc: 0.6574 | best mAP acc: 0.6170 | best mAR acc: 0.6962 | best Score: 0.6170 | best Score epoch:  8 
epoch 10, iter 1151: loss: 0.0064 | load time: 0.0003 | back time: 0.8139 | lr: 0.00009758 | best AP50 acc: 0.7547 | best AP70 acc: 0.6574 | best mAP acc: 0.6170 | best mAR acc: 0.6962 | best Score: 0.6170 | best Score epoch:  8 
UAV_SEQS_2 | mAP50:90: 50.6339 | AP50: 88.3588 | AP70: 46.9356 
UAV_SEQS_37 | mAP50:90: 93.3088 | AP50: 100.0000 | AP70: 98.0495 
UAV_SEQS_45 | mAP50:90: 91.6576 | AP50: 100.0000 | AP70: 98.4472 
UAV_SEQS_47 | mAP50:90: 96.2525 | AP50: 100.0000 | AP70: 98.9802 
UAV_SEQS_55 | mAP50:90: 32.0717 | AP50: 64.5843 | AP70: 29.3003 
UAV_SEQS_59 | mAP50:90: 59.8445 | AP50: 88.0337 | AP70: 60.3584 
UAV_SEQS_6 | mAP50:90: 41.5608 | AP50: 53.8256 | AP70: 40.8055 
UAV_SEQS_63 | mAP50:90: 20.8838 | AP50: 70.0183 | AP70: 1.9396 
UAV_SEQS_65 | mAP50:90: 83.9406 | AP50: 97.5930 | AP70: 91.7725 
UAV_SEQS_7 | mAP50:90: 96.0344 | AP50: 100.0000 | AP70: 100.0000 
UAV_SEQS_71 | mAP50:90: 71.6533 | AP50: 94.7761 | AP70: 81.9266 
UAV_SEQS_73 | mAP50:90: 58.4430 | AP50: 89.7027 | AP70: 69.5176 
UAV_SEQS_74 | mAP50:90: 99.0886 | AP50: 100.0000 | AP70: 100.0000 
UAV_SEQS_77 | mAP50:90: 4.4147 | AP50: 4.7175 | AP70: 4.7175 
UAV_SEQS_8 | mAP50:90: 92.6864 | AP50: 99.0099 | AP70: 98.6976 
Overall            | mAP50:95: 66.7865 | AP50: 84.3717 | AP70: 68.4955 
epoch 11, iter    1: loss: 0.0062 | load time: 0.0043 | back time: 0.3598 | lr: 0.00009758 | best AP50 acc: 0.8437 | best AP70 acc: 0.6850 | best mAP acc: 0.6679 | best mAR acc: 0.7286 | best Score: 0.6679 | best Score epoch: 10 
epoch 11, iter   51: loss: 0.0077 | load time: 0.0001 | back time: 0.8076 | lr: 0.00009753 | best AP50 acc: 0.8437 | best AP70 acc: 0.6850 | best mAP acc: 0.6679 | best mAR acc: 0.7286 | best Score: 0.6679 | best Score epoch: 10 
epoch 11, iter  101: loss: 0.0074 | load time: 0.0002 | back time: 0.8096 | lr: 0.00009749 | best AP50 acc: 0.8437 | best AP70 acc: 0.6850 | best mAP acc: 0.6679 | best mAR acc: 0.7286 | best Score: 0.6679 | best Score epoch: 10 
epoch 11, iter  151: loss: 0.0059 | load time: 0.0002 | back time: 0.8133 | lr: 0.00009745 | best AP50 acc: 0.8437 | best AP70 acc: 0.6850 | best mAP acc: 0.6679 | best mAR acc: 0.7286 | best Score: 0.6679 | best Score epoch: 10 
epoch 11, iter  201: loss: 0.0060 | load time: 0.0002 | back time: 0.8147 | lr: 0.00009741 | best AP50 acc: 0.8437 | best AP70 acc: 0.6850 | best mAP acc: 0.6679 | best mAR acc: 0.7286 | best Score: 0.6679 | best Score epoch: 10 
epoch 11, iter  251: loss: 0.0059 | load time: 0.0001 | back time: 0.8126 | lr: 0.00009736 | best AP50 acc: 0.8437 | best AP70 acc: 0.6850 | best mAP acc: 0.6679 | best mAR acc: 0.7286 | best Score: 0.6679 | best Score epoch: 10 
epoch 11, iter  301: loss: 0.0058 | load time: 0.0003 | back time: 0.8144 | lr: 0.00009732 | best AP50 acc: 0.8437 | best AP70 acc: 0.6850 | best mAP acc: 0.6679 | best mAR acc: 0.7286 | best Score: 0.6679 | best Score epoch: 10 
epoch 11, iter  351: loss: 0.0062 | load time: 0.0002 | back time: 0.8141 | lr: 0.00009728 | best AP50 acc: 0.8437 | best AP70 acc: 0.6850 | best mAP acc: 0.6679 | best mAR acc: 0.7286 | best Score: 0.6679 | best Score epoch: 10 
epoch 11, iter  401: loss: 0.0060 | load time: 0.0002 | back time: 0.8163 | lr: 0.00009723 | best AP50 acc: 0.8437 | best AP70 acc: 0.6850 | best mAP acc: 0.6679 | best mAR acc: 0.7286 | best Score: 0.6679 | best Score epoch: 10 
epoch 11, iter  451: loss: 0.0083 | load time: 0.0002 | back time: 0.8119 | lr: 0.00009719 | best AP50 acc: 0.8437 | best AP70 acc: 0.6850 | best mAP acc: 0.6679 | best mAR acc: 0.7286 | best Score: 0.6679 | best Score epoch: 10 
epoch 11, iter  501: loss: 0.0093 | load time: 0.0002 | back time: 0.8129 | lr: 0.00009714 | best AP50 acc: 0.8437 | best AP70 acc: 0.6850 | best mAP acc: 0.6679 | best mAR acc: 0.7286 | best Score: 0.6679 | best Score epoch: 10 
epoch 11, iter  551: loss: 0.0063 | load time: 0.0002 | back time: 0.8133 | lr: 0.00009710 | best AP50 acc: 0.8437 | best AP70 acc: 0.6850 | best mAP acc: 0.6679 | best mAR acc: 0.7286 | best Score: 0.6679 | best Score epoch: 10 
epoch 11, iter  601: loss: 0.0070 | load time: 0.0002 | back time: 0.8137 | lr: 0.00009705 | best AP50 acc: 0.8437 | best AP70 acc: 0.6850 | best mAP acc: 0.6679 | best mAR acc: 0.7286 | best Score: 0.6679 | best Score epoch: 10 
epoch 11, iter  651: loss: 0.0063 | load time: 0.0001 | back time: 0.8148 | lr: 0.00009700 | best AP50 acc: 0.8437 | best AP70 acc: 0.6850 | best mAP acc: 0.6679 | best mAR acc: 0.7286 | best Score: 0.6679 | best Score epoch: 10 
epoch 11, iter  701: loss: 0.0064 | load time: 0.0003 | back time: 0.8140 | lr: 0.00009696 | best AP50 acc: 0.8437 | best AP70 acc: 0.6850 | best mAP acc: 0.6679 | best mAR acc: 0.7286 | best Score: 0.6679 | best Score epoch: 10 
epoch 11, iter  751: loss: 0.0067 | load time: 0.0002 | back time: 0.8128 | lr: 0.00009691 | best AP50 acc: 0.8437 | best AP70 acc: 0.6850 | best mAP acc: 0.6679 | best mAR acc: 0.7286 | best Score: 0.6679 | best Score epoch: 10 
epoch 11, iter  801: loss: 0.0060 | load time: 0.0001 | back time: 0.8218 | lr: 0.00009686 | best AP50 acc: 0.8437 | best AP70 acc: 0.6850 | best mAP acc: 0.6679 | best mAR acc: 0.7286 | best Score: 0.6679 | best Score epoch: 10 
epoch 11, iter  851: loss: 0.0061 | load time: 0.0002 | back time: 0.8261 | lr: 0.00009682 | best AP50 acc: 0.8437 | best AP70 acc: 0.6850 | best mAP acc: 0.6679 | best mAR acc: 0.7286 | best Score: 0.6679 | best Score epoch: 10 
epoch 11, iter  901: loss: 0.0061 | load time: 0.0002 | back time: 0.8121 | lr: 0.00009677 | best AP50 acc: 0.8437 | best AP70 acc: 0.6850 | best mAP acc: 0.6679 | best mAR acc: 0.7286 | best Score: 0.6679 | best Score epoch: 10 
epoch 11, iter  951: loss: 0.0076 | load time: 0.0002 | back time: 0.8132 | lr: 0.00009672 | best AP50 acc: 0.8437 | best AP70 acc: 0.6850 | best mAP acc: 0.6679 | best mAR acc: 0.7286 | best Score: 0.6679 | best Score epoch: 10 
epoch 11, iter 1001: loss: 0.0066 | load time: 0.0002 | back time: 0.8120 | lr: 0.00009667 | best AP50 acc: 0.8437 | best AP70 acc: 0.6850 | best mAP acc: 0.6679 | best mAR acc: 0.7286 | best Score: 0.6679 | best Score epoch: 10 
epoch 11, iter 1051: loss: 0.0067 | load time: 0.0003 | back time: 0.8140 | lr: 0.00009662 | best AP50 acc: 0.8437 | best AP70 acc: 0.6850 | best mAP acc: 0.6679 | best mAR acc: 0.7286 | best Score: 0.6679 | best Score epoch: 10 
epoch 11, iter 1101: loss: 0.0068 | load time: 0.0002 | back time: 0.8120 | lr: 0.00009657 | best AP50 acc: 0.8437 | best AP70 acc: 0.6850 | best mAP acc: 0.6679 | best mAR acc: 0.7286 | best Score: 0.6679 | best Score epoch: 10 
epoch 11, iter 1151: loss: 0.0083 | load time: 0.0001 | back time: 0.8147 | lr: 0.00009652 | best AP50 acc: 0.8437 | best AP70 acc: 0.6850 | best mAP acc: 0.6679 | best mAR acc: 0.7286 | best Score: 0.6679 | best Score epoch: 10 
UAV_SEQS_2 | mAP50:90: 36.8724 | AP50: 63.3221 | AP70: 35.6855 
UAV_SEQS_37 | mAP50:90: 80.6750 | AP50: 100.0000 | AP70: 88.5490 
UAV_SEQS_45 | mAP50:90: 89.2413 | AP50: 100.0000 | AP70: 96.7393 
UAV_SEQS_47 | mAP50:90: 95.3761 | AP50: 100.0000 | AP70: 100.0000 
UAV_SEQS_55 | mAP50:90: 41.1974 | AP50: 69.3863 | AP70: 41.1442 
UAV_SEQS_59 | mAP50:90: 72.9453 | AP50: 97.3910 | AP70: 82.4185 
UAV_SEQS_6 | mAP50:90: 61.4149 | AP50: 72.2134 | AP70: 65.7806 
UAV_SEQS_63 | mAP50:90: 20.0906 | AP50: 67.9340 | AP70: 3.0891 
UAV_SEQS_65 | mAP50:90: 89.3880 | AP50: 97.5893 | AP70: 93.9599 
UAV_SEQS_7 | mAP50:90: 86.1921 | AP50: 100.0000 | AP70: 96.3275 
UAV_SEQS_71 | mAP50:90: 83.0535 | AP50: 97.0297 | AP70: 93.7569 
UAV_SEQS_73 | mAP50:90: 65.1549 | AP50: 86.5266 | AP70: 72.4065 
UAV_SEQS_74 | mAP50:90: 100.0000 | AP50: 100.0000 | AP70: 100.0000 
UAV_SEQS_77 | mAP50:90: 10.8911 | AP50: 10.8911 | AP70: 10.8911 
UAV_SEQS_8 | mAP50:90: 52.7061 | AP50: 86.0786 | AP70: 54.5188 
Overall            | mAP50:95: 65.3815 | AP50: 83.6544 | AP70: 67.8936 
epoch 12, iter    1: loss: 0.0059 | load time: 0.0031 | back time: 0.4616 | lr: 0.00009652 | best AP50 acc: 0.8437 | best AP70 acc: 0.6850 | best mAP acc: 0.6679 | best mAR acc: 0.7286 | best Score: 0.6679 | best Score epoch: 10 
epoch 12, iter   51: loss: 0.0065 | load time: 0.0002 | back time: 0.8088 | lr: 0.00009647 | best AP50 acc: 0.8437 | best AP70 acc: 0.6850 | best mAP acc: 0.6679 | best mAR acc: 0.7286 | best Score: 0.6679 | best Score epoch: 10 
epoch 12, iter  101: loss: 0.0057 | load time: 0.0002 | back time: 0.8096 | lr: 0.00009642 | best AP50 acc: 0.8437 | best AP70 acc: 0.6850 | best mAP acc: 0.6679 | best mAR acc: 0.7286 | best Score: 0.6679 | best Score epoch: 10 
epoch 12, iter  151: loss: 0.0064 | load time: 0.0003 | back time: 0.8138 | lr: 0.00009637 | best AP50 acc: 0.8437 | best AP70 acc: 0.6850 | best mAP acc: 0.6679 | best mAR acc: 0.7286 | best Score: 0.6679 | best Score epoch: 10 
epoch 12, iter  201: loss: 0.0057 | load time: 0.0001 | back time: 0.8261 | lr: 0.00009632 | best AP50 acc: 0.8437 | best AP70 acc: 0.6850 | best mAP acc: 0.6679 | best mAR acc: 0.7286 | best Score: 0.6679 | best Score epoch: 10 
epoch 12, iter  251: loss: 0.0067 | load time: 0.0002 | back time: 0.8259 | lr: 0.00009627 | best AP50 acc: 0.8437 | best AP70 acc: 0.6850 | best mAP acc: 0.6679 | best mAR acc: 0.7286 | best Score: 0.6679 | best Score epoch: 10 
epoch 12, iter  301: loss: 0.0066 | load time: 0.0002 | back time: 0.8193 | lr: 0.00009622 | best AP50 acc: 0.8437 | best AP70 acc: 0.6850 | best mAP acc: 0.6679 | best mAR acc: 0.7286 | best Score: 0.6679 | best Score epoch: 10 
epoch 12, iter  351: loss: 0.0059 | load time: 0.0002 | back time: 0.8144 | lr: 0.00009617 | best AP50 acc: 0.8437 | best AP70 acc: 0.6850 | best mAP acc: 0.6679 | best mAR acc: 0.7286 | best Score: 0.6679 | best Score epoch: 10 
epoch 12, iter  401: loss: 0.0060 | load time: 0.0002 | back time: 0.8127 | lr: 0.00009611 | best AP50 acc: 0.8437 | best AP70 acc: 0.6850 | best mAP acc: 0.6679 | best mAR acc: 0.7286 | best Score: 0.6679 | best Score epoch: 10 
epoch 12, iter  451: loss: 0.0070 | load time: 0.0002 | back time: 0.8126 | lr: 0.00009606 | best AP50 acc: 0.8437 | best AP70 acc: 0.6850 | best mAP acc: 0.6679 | best mAR acc: 0.7286 | best Score: 0.6679 | best Score epoch: 10 
epoch 12, iter  501: loss: 0.0087 | load time: 0.0002 | back time: 0.8134 | lr: 0.00009601 | best AP50 acc: 0.8437 | best AP70 acc: 0.6850 | best mAP acc: 0.6679 | best mAR acc: 0.7286 | best Score: 0.6679 | best Score epoch: 10 
epoch 12, iter  551: loss: 0.0064 | load time: 0.0001 | back time: 0.8144 | lr: 0.00009596 | best AP50 acc: 0.8437 | best AP70 acc: 0.6850 | best mAP acc: 0.6679 | best mAR acc: 0.7286 | best Score: 0.6679 | best Score epoch: 10 
epoch 12, iter  601: loss: 0.0070 | load time: 0.0002 | back time: 0.8130 | lr: 0.00009590 | best AP50 acc: 0.8437 | best AP70 acc: 0.6850 | best mAP acc: 0.6679 | best mAR acc: 0.7286 | best Score: 0.6679 | best Score epoch: 10 
epoch 12, iter  651: loss: 0.0059 | load time: 0.0002 | back time: 0.8122 | lr: 0.00009585 | best AP50 acc: 0.8437 | best AP70 acc: 0.6850 | best mAP acc: 0.6679 | best mAR acc: 0.7286 | best Score: 0.6679 | best Score epoch: 10 
epoch 12, iter  701: loss: 0.0069 | load time: 0.0001 | back time: 0.8138 | lr: 0.00009579 | best AP50 acc: 0.8437 | best AP70 acc: 0.6850 | best mAP acc: 0.6679 | best mAR acc: 0.7286 | best Score: 0.6679 | best Score epoch: 10 
